# Time 0.00098
# eta = 0.002
# length = -0.000145204
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.53884e-05             101325            1.01075        2.53884e-05            335.795                  0          0.0125411        3.66988e-05            6752.09         8.9028e-06        3.33687e-14        9.25316e-16           0.219429        2.00634e-10         0.00187712        1.29916e-06        1.61182e-13        9.49953e-15        1.81459e-05          0.0437514        0.000397085         0.00173775        1.70443e-13        1.96027e-05        3.96576e-17            0.73276
11        0.000288862        2.51184e-05        2.45755e-05             101325           0.978385        2.45755e-05            346.867                  0          0.0165691         7.1164e-05            11887.6        1.23212e-05        7.67313e-14        1.92905e-15           0.218431        3.24165e-10           0.002476        1.76103e-06        3.30271e-13        2.01351e-14        2.38543e-05          0.0434648        0.000555235         0.00224851        3.73877e-13        2.66309e-05        1.00876e-16            0.73276
12         0.00031398        2.51184e-05        2.36327e-05             101325           0.940852        2.36327e-05            360.654                  0          0.0216556        0.000142937            20616.9         1.6798e-05        1.82321e-13        5.66482e-15           0.217181        5.40433e-10         0.00322912        2.38958e-06        6.86191e-13        4.34757e-14        3.09992e-05          0.0431036        0.000764386         0.00287653        8.40047e-13         3.5683e-05        2.69873e-16            0.73276
13        0.000339099        2.51184e-05        2.25705e-05             101325           0.898566        2.25705e-05            377.559                  0          0.0279881        0.000296325            35252.6        2.25478e-05         4.4582e-13        1.91728e-14           0.215637        9.25918e-10         0.00416211        3.24768e-06        1.44021e-12        9.51817e-14         3.9815e-05          0.0426553         0.00103548         0.00363781        1.92646e-12        4.71336e-05        7.54792e-16            0.73276
14        0.000364217        2.51184e-05        2.14086e-05             101325           0.852307        2.14086e-05             397.96                  0          0.0357587        0.000630068            59497.9         2.9788e-05        1.11387e-12        7.18188e-14           0.213759        1.61835e-09         0.00530041         4.4209e-06         3.0347e-12        2.09675e-13        5.05407e-05          0.0421074         0.00137976         0.00454771         4.4806e-12        6.13559e-05        2.18352e-15            0.73276
15        0.000389336        2.51184e-05        2.01741e-05             101325            0.80316        2.01741e-05            422.194                  0          0.0451562         0.00136207            99255.2        3.87273e-05        2.82379e-12        2.89832e-13           0.211508        2.85801e-09         0.00666821        6.02344e-06        6.37051e-12        4.60345e-13        6.34143e-05           0.041448          0.0018082         0.00562043         1.0485e-11        7.87031e-05         6.4496e-15            0.73276
16        0.000414454        2.51184e-05        1.88987e-05             101325           0.752385        1.88987e-05            450.531                  0          0.0563587         0.00296256             163923        4.95564e-05        7.23655e-12        1.22522e-12           0.208851        5.04696e-09         0.00828752        8.20417e-06        1.32211e-11        9.97575e-13        7.86707e-05          0.0406663         0.00233098         0.00686862        2.44929e-11        9.94921e-05        1.92322e-14            0.73276
17        0.000439572        2.51184e-05        1.76148e-05             101325           0.701269        1.76148e-05            483.174                  0          0.0695281         0.00641245             268503        6.24411e-05        1.87683e-11        5.29056e-12           0.205755        8.82845e-09          0.0101776        1.11525e-05          2.697e-11        2.11696e-12        9.65434e-05          0.0397525         0.00295709         0.00830327        5.67833e-11        0.000123992        5.75942e-14            0.73276
18        0.000464691        2.51184e-05        1.63517e-05             101325           0.650984        1.63517e-05            520.247                  0          0.0848065          0.0136747             437112        7.75198e-05         4.9617e-11        2.28946e-11           0.202196        1.51988e-08          0.0123551        1.51037e-05        5.39978e-11        4.38354e-12         0.00011727          0.0386987         0.00369418         0.00993379        1.30438e-10         0.00015242        1.74052e-13            0.73276
19        0.000489809        2.51184e-05        1.51336e-05             101325           0.602489        1.51336e-05             561.81                  0           0.102317          0.0285207             709179        9.49048e-05        1.35038e-10        9.79803e-11            0.19815         2.5722e-08          0.0148338        2.03424e-05        1.06803e-10        8.89262e-12        0.000141101          0.0374978         0.00454859          0.0117683        2.98231e-10        0.000184939        5.38728e-13            0.73276
20        0.000514928        2.51184e-05        1.39781e-05             101325           0.556488        1.39781e-05            607.866                  0           0.122164          0.0580459        1.15171e+06        0.000114687        3.80655e-10        4.10616e-10           0.193599        4.31281e-08          0.0176257        2.72045e-05        2.12832e-10        1.79625e-11        0.000168315          0.0361438         0.00552549          0.0138142        6.86815e-10        0.000221657        1.73666e-12            0.73276
21        0.000540046        2.51184e-05        1.28965e-05             101325           0.513428        1.28965e-05            658.376                  0           0.144442           0.116052        1.88802e+06        0.000136941        1.10724e-09        1.67004e-09           0.188525        7.32586e-08          0.0207411        3.60732e-05        4.43175e-10        3.73152e-11        0.000199233          0.0346315         0.00662916          0.0160781        1.62196e-09        0.000262632        5.85628e-12            0.73276
22        0.000565164        2.51184e-05        1.18944e-05             101325           0.473535        1.18944e-05            713.274                  0           0.169234           0.232892        3.17455e+06        0.000161731        3.27655e-09        6.52934e-09           0.182913         1.3133e-07          0.0241894        4.73648e-05        1.00811e-09         8.3231e-11        0.000234241          0.0329561         0.00786315          0.0185664        3.99654e-09        0.000307867        2.03421e-11            0.73276
23        0.000590283        2.51184e-05        1.09733e-05             101325           0.436861        1.09733e-05            772.471                  0           0.196618           0.488647        5.61768e+06        0.000189111        9.67186e-09        2.42971e-08            0.17675        2.60949e-07          0.0279788        6.14906e-05        2.56213e-09        2.05171e-10        0.000273827          0.0311131         0.00923043          0.0212851        1.03372e-08        0.000357302        7.08112e-11            0.73276
24        0.000615401        2.51184e-05        1.01311e-05             101325           0.403335        1.01311e-05            835.871                  0           0.226666            1.12563        1.07743e+07        0.000219134        2.79586e-08        8.52964e-08           0.170023        5.87745e-07          0.0321165        7.87753e-05        7.11177e-09        5.52455e-10        0.000318632          0.0290986          0.0107333          0.0242398        2.77393e-08         0.00041081         2.4056e-10            0.73276
25         0.00064052        2.51184e-05         9.3644e-06             101325            0.37281         9.3644e-06            903.358                  0            0.25944            2.90573        2.27282e+07         0.00025184        7.81376e-08        2.80757e-07           0.162725        1.45922e-06           0.036607        9.92983e-05        2.05016e-08        1.55502e-09        0.000369522          0.0269096           0.012373          0.0274349        7.53301e-08        0.000468169        7.82674e-10            0.73276
26        0.000665638        2.51184e-05         8.6682e-06             101325           0.345093         8.6682e-06            974.795                  0           0.294988             8.1443        5.19572e+07        0.000287258        2.09763e-07        8.64275e-07           0.154852        3.78173e-06          0.0414508        0.000122616        5.86267e-08        4.37052e-09        0.000427591          0.0245444           0.014149          0.0308721        2.01446e-07        0.000529014        2.41136e-09            0.73276
27        0.000690757        2.51184e-05        8.03745e-06             101325           0.319982        8.03745e-06            1049.99                  0           0.333319            23.4002        1.24135e+08        0.000325367        5.39644e-07        2.48983e-06           0.146416        9.76785e-06          0.0466395         0.00014733        1.61428e-07        1.18821e-08        0.000493832          0.0220055          0.0160573          0.0345492        5.18651e-07        0.000592694        6.98795e-09            0.73276
28        0.000715875        2.51184e-05        7.46729e-06             101325           0.297283        7.46729e-06            1128.66                  0            0.37438            65.6686        2.98348e+08         0.00036607        1.32893e-06        6.73179e-06           0.137438        2.44564e-05          0.0521544        0.000170565        4.20779e-07        3.06705e-08        0.000567952          0.0193001          0.0180897           0.038461        1.26516e-06        0.000657994        1.89623e-08           0.732759
29        0.000740993        2.51184e-05         6.9536e-06             101325           0.276833         6.9536e-06             1210.3                  0            0.41805            174.613        7.00033e+08         0.00040907        3.12342e-06         1.7135e-05           0.127955        5.84691e-05          0.0579612        0.000187694        1.02628e-06        7.42302e-08        0.000645517          0.0164448          0.0202312          0.0426014        2.88797e-06        0.000722407        4.79326e-08           0.732759
30        0.000766112        2.51184e-05        6.49369e-06             101325           0.258523        6.49369e-06            1294.01                  0           0.464129            431.201        1.56582e+09        0.000453478         6.9556e-06        4.11001e-05           0.118037        0.000132082          0.0639888        0.000193199        2.30897e-06         1.6602e-07        0.000713037          0.0134787          0.0224482           0.046961         6.0814e-06        0.000780337        1.11675e-07           0.732758
31         0.00079123        2.51184e-05        6.08734e-06             101325           0.242346        6.08734e-06             1378.1                  0           0.512191            969.974         3.2579e+09        0.000496964        1.44887e-05        9.26563e-05           0.107831        0.000278823          0.0700926        0.000183332        4.67193e-06        3.34676e-07         0.00074381          0.0104862          0.0246644          0.0515224        1.15506e-05         0.00081965        2.34336e-07           0.732757
32        0.000816349        2.51184e-05        5.73782e-06             101325           0.228431        5.73782e-06            1459.55                  0            0.56137            1938.37        6.11014e+09        0.000534328        2.76921e-05        0.000194913          0.0976396         0.00054215           0.076007        0.000158744         8.1184e-06         5.8152e-07        0.000704178          0.0076217           0.026716          0.0562525        1.90773e-05        0.000817696        4.23275e-07           0.732756
33        0.000841467        2.51184e-05        5.45159e-06             101325           0.217035        5.45159e-06            1533.72                  0           0.610073            3330.02        9.89533e+09        0.000556713        4.74277e-05        0.000377459          0.0879781        0.000954157          0.0813323        0.000124781        1.13182e-05        8.15762e-07         0.00058137         0.00510568          0.0283124          0.0610901        2.60659e-05        0.000746345        6.14411e-07           0.732756
34        0.000866586        2.51184e-05        5.23365e-06             101325           0.208359        5.23365e-06            1595.59                  0           0.655901            4756.77        1.31545e+10        0.000555548        7.14938e-05        0.000658813          0.0794914         0.00149718          0.0856462        8.97061e-05        1.20104e-05        8.77924e-07        0.000412176         0.00314494          0.0291021          0.0659337        2.82713e-05        0.000600544        6.79373e-07           0.732756
35        0.000891704        2.51184e-05        5.07987e-06             101325           0.202237        5.07987e-06            1642.74                  0            0.69633             5575.7        1.39222e+10        0.000532116        9.52096e-05         0.00101454           0.072648         0.00208804          0.0887353         6.0705e-05        9.91412e-06        7.38689e-07        0.000257185         0.00180621          0.0289077          0.0706408        2.44723e-05        0.000422776        5.83559e-07           0.732756
36        0.000916822        2.51184e-05        4.97598e-06             101325           0.198101        4.97598e-06             1676.8                  0           0.730023            5494.41        1.20244e+10        0.000498687        0.000114865         0.00137747          0.0675014         0.00262736          0.0907072        4.05104e-05        6.85985e-06        5.21341e-07        0.000147829        0.000989731          0.0278802          0.0750642        1.78112e-05        0.000267679        4.18267e-07           0.732757
37        0.000941941        2.51184e-05        4.90509e-06             101325           0.195279        4.90509e-06            1701.47                  0           0.757299            4804.54        9.04423e+09        0.000467431        0.000129299          0.0016862           0.063772         0.00306065          0.0918578        2.79546e-05        4.28744e-06        3.31597e-07        8.13846e-05        0.000528142          0.0263541          0.0791019        1.16037e-05        0.000158448        2.69063e-07           0.732758
38        0.000967059        2.51184e-05        4.85414e-06             101325            0.19325        4.85414e-06            1720.19                  0           0.779354            3946.71        6.34757e+09        0.000443637        0.000138951         0.00191571          0.0610805         0.00338376          0.0924882        2.05954e-05        2.54112e-06        1.99414e-07        4.38986e-05        0.000278105          0.0246335          0.0827139        7.09483e-06        9.03219e-05        1.63164e-07           0.732758
39        0.000992178        2.51184e-05        4.81494e-06             101325           0.191689        4.81494e-06            1735.26                  0           0.797439             3173.3        4.40307e+09        0.000427296        0.000144733         0.00206951          0.0591004         0.00361617          0.0928211        1.63634e-05        1.46563e-06        1.16399e-07         2.3472e-05        0.000145599          0.0229135          0.0859063         4.1887e-06        5.04622e-05        9.58481e-08           0.732759
40          0.0010173        2.51184e-05        4.78282e-06             101325           0.190411        4.78282e-06            1748.08                  0           0.812539            2556.37         3.1483e+09        0.000416411        0.000147541         0.00216238          0.0575973         0.00378081          0.0929973        1.39059e-05        8.33708e-07        6.68686e-08        1.25168e-05        7.61089e-05          0.0212951          0.0887099        2.42725e-06        2.79044e-05        5.53401e-08           0.732759
41         0.00104241        2.51184e-05        4.75525e-06             101325           0.189313        4.75525e-06             1759.4                  0           0.825366            2085.16        2.37689e+09        0.000408863        0.000148112         0.00221009          0.0564164         0.00389657          0.0930991        1.24297e-05        4.71109e-07        3.80951e-08        6.67963e-06        3.98211e-05          0.0198205          0.0911647        1.39455e-06        1.53579e-05        3.16563e-08           0.732759
42         0.00106753        2.51184e-05        4.73081e-06             101325            0.18834        4.73081e-06            1769.66                  0           0.836415            1727.06        1.90541e+09        0.000403036        0.000147028          0.0022257          0.0554585         0.00397722          0.0931711        1.14926e-05        2.65525e-07        2.16155e-08        3.57426e-06        2.08854e-05          0.0184996          0.0933128        8.00183e-07        8.44064e-06        1.80229e-08           0.732759
43         0.00109265        2.51184e-05        4.70871e-06             101325            0.18746        4.70871e-06             1779.1                  0           0.846043            1451.29        1.60903e+09         0.00039787        0.000144735         0.00221895          0.0546601         0.00403236          0.0932364        1.08536e-05        1.49618e-07        1.22464e-08        1.92006e-06         1.0991e-05          0.0173266          0.0951943        4.61493e-07        4.64158e-06          1.024e-08            0.73276
44         0.00111777        2.51184e-05        4.68847e-06             101325           0.186655        4.68847e-06            1787.87                  0           0.854507            1234.63        1.41212e+09        0.000392746        0.000141573         0.00219683          0.0539803         0.00406858           0.093306        1.03825e-05        8.44021e-08        6.93835e-09        1.03623e-06        5.80721e-06          0.0162885          0.0968457        2.69373e-07        2.55705e-06        5.81561e-09            0.73276
45         0.00114289        2.51184e-05        4.66981e-06             101325           0.185912        4.66981e-06            1796.06                  0           0.862007            1060.91        1.27159e+09        0.000387349        0.000137805         0.00216423          0.0533915         0.00409048          0.0933841        1.00087e-05        4.77044e-08        3.93464e-09        5.62084e-07        3.08188e-06          0.0153703          0.0982993        1.60453e-07        1.41229e-06        3.30468e-09            0.73276
46         0.00116801        2.51184e-05         4.6525e-06             101325           0.185223         4.6525e-06            1803.74                  0           0.868694            919.115        1.16367e+09         0.00038155        0.000133631         0.00212458          0.0528749         0.00410129          0.0934717        9.69405e-06        2.70263e-08        2.23451e-09        3.06514e-07        1.64325e-06          0.0145566          0.0995835        9.85143e-08        7.82392e-07           1.88e-09            0.73276
47         0.00119313        2.51184e-05        4.63639e-06             101325           0.184581        4.63639e-06            1810.96                  0           0.874694            801.745        1.07547e+09        0.000375331        0.000129203         0.00208028           0.052417         0.00410336           0.093568        9.41728e-06        1.53507e-08        1.27122e-09        1.68051e-07        8.80451e-07          0.0138336           0.100723        6.30476e-08        4.34861e-07        1.07108e-09            0.73276
48         0.00121824        2.51184e-05        4.62135e-06             101325           0.183983        4.62135e-06            1817.75                  0           0.880105            703.551        9.99999e+08        0.000368732        0.000124638         0.00203303          0.0520076         0.00409847          0.0936716        9.16645e-06        8.74191e-09        7.24566e-10        9.26343e-08        4.74096e-07          0.0131887           0.101738        4.25004e-08        2.42525e-07        6.11223e-10            0.73276
49         0.00124336        2.51184e-05        4.60729e-06             101325           0.183423        4.60729e-06            1824.16                  0           0.885013            620.747        9.33423e+08        0.000361821        0.000120023         0.00198407           0.051639         0.00408794          0.0937809        8.93461e-06        4.99125e-09        4.13788e-10        5.13332e-08         2.5657e-07           0.012611           0.102646        3.03819e-08        1.35725e-07        3.49398e-10            0.73276
50         0.00126848        2.51184e-05        4.59411e-06             101325           0.182898        4.59411e-06            1830.21                  0           0.889486            550.505        8.73581e+08        0.000354675        0.000115427         0.00193429          0.0513052         0.00407285          0.0938942        8.71754e-06        2.85692e-09        2.36764e-10        2.85928e-08        1.39547e-07           0.012091           0.103464        2.30478e-08        7.62161e-08        2.00073e-10            0.73276
51          0.0012936        2.51184e-05        4.58172e-06             101325           0.182405        4.58172e-06            1835.93                  0           0.893582            490.643        8.19182e+08        0.000347367        0.000110897         0.00188433          0.0510012         0.00405402          0.0940102        8.51256e-06        1.63917e-09        1.35728e-10        1.60052e-08        7.62762e-08          0.0116207           0.104203        1.84501e-08        4.29435e-08         1.1476e-10            0.73276
52         0.00131872        2.51184e-05        4.57007e-06             101325           0.181941        4.57007e-06            1841.35                  0           0.897351            439.431        7.69401e+08        0.000339967        0.000106469         0.00183468           0.050723         0.00403216          0.0941276        8.31787e-06        9.42598e-10        7.79498e-11        9.00151e-09        4.18965e-08          0.0111931           0.104875        1.54356e-08        2.42766e-08         6.5933e-11            0.73276
53         0.00134384        2.51184e-05        4.55909e-06             101325           0.181504        4.55909e-06            1846.49                  0           0.900833            395.469        7.23659e+08        0.000332533        0.000102169         0.00178567          0.0504673         0.00400781          0.0942455         8.1322e-06        5.43187e-10        4.48455e-11        5.08529e-09        2.31227e-08          0.0108026           0.105489        1.33525e-08        1.37689e-08        3.79406e-11            0.73276
54         0.00136895        2.51184e-05        4.54873e-06             101325           0.181091        4.54873e-06            1851.37                  0           0.904066            357.606        6.81517e+08        0.000325115        9.80138e-05         0.00173756          0.0502312         0.00398147           0.094363        7.95457e-06        3.13645e-10        2.58435e-11        2.88507e-09        1.28209e-08          0.0104441           0.106052        1.18302e-08        7.83506e-09        2.18661e-11            0.73276
55         0.00139407        2.51184e-05        4.53893e-06             101325           0.180701        4.53893e-06            1856.01                  0           0.907077             324.89        6.42616e+08        0.000317755        9.40143e-05         0.00169053          0.0500124         0.00395351          0.0944794        7.78425e-06        1.81444e-10        1.49172e-11        1.64335e-09         7.1409e-09          0.0101134           0.106572        1.06564e-08        4.47367e-09        1.26206e-11            0.73276
56         0.00141919        2.51184e-05        4.52964e-06             101325           0.180332        4.52964e-06            1860.43                  0           0.909894            296.523        6.06652e+08        0.000310485        9.01765e-05         0.00164471          0.0498088         0.00392426          0.0945942        7.62061e-06        1.05152e-10        8.62384e-12        9.39578e-10        3.99463e-09         0.00980696           0.107053        9.70799e-09         2.5638e-09        7.29483e-12            0.73276
57         0.00144431        2.51184e-05        4.52084e-06             101325           0.179981        4.52084e-06            1864.64                  0           0.912537            271.841        5.73355e+08        0.000303331        8.65025e-05         0.00160018          0.0496188         0.00389401           0.094707        7.46316e-06        6.10418e-11        4.99316e-12        5.39103e-10          2.244e-09          0.0095218           0.107501        8.91242e-09        1.47549e-09        4.22248e-12            0.73276
58         0.00146943        2.51184e-05        4.51249e-06             101325           0.179648        4.51249e-06            1868.66                  0           0.915027            250.282        5.42485e+08        0.000296313        8.29918e-05         0.00155699          0.0494409         0.00386298          0.0948176        7.31144e-06        3.54931e-11        2.89532e-12        3.10353e-10        1.26568e-09         0.00925532            0.10792        8.22605e-09        8.53565e-10        2.44755e-12            0.73276
59         0.00149455        2.51184e-05        4.50454e-06             101325           0.179332        4.50454e-06            1872.49                  0           0.917378            231.377        5.13827e+08        0.000289445         7.9642e-05         0.00151516          0.0492738         0.00383138          0.0949257        7.16506e-06        2.06703e-11        1.68135e-12        1.79227e-10        7.16653e-10         0.00900533           0.108313        7.62175e-09        4.97136e-10        1.42073e-12            0.73276
60         0.00151966        2.51184e-05        4.49697e-06             101325           0.179031        4.49697e-06            1876.16                  0           0.919605            214.729        4.87187e+08        0.000282737        7.64488e-05          0.0014747          0.0491163         0.00379936          0.0950312         7.0237e-06        1.20564e-11        9.77816e-13        1.03812e-10        4.07303e-10         0.00876995           0.108682        7.08206e-09         2.9226e-10        8.25883e-13            0.73276
61         0.00154478        2.51184e-05        4.48976e-06             101325           0.178744        4.48976e-06            1879.67                  0            0.92172            200.005        4.62388e+08        0.000276197        7.34071e-05         0.00143559          0.0489676         0.00376706           0.095134        6.88705e-06        7.04285e-12          5.695e-13        6.02999e-11        2.32321e-10         0.00854758           0.109032        6.59523e-09        1.74122e-10        4.80816e-13            0.73276
62          0.0015699        2.51184e-05        4.48287e-06             101325            0.17847        4.48287e-06            1883.03                  0           0.923733            186.926        4.39271e+08        0.000269828        7.05112e-05         0.00139782          0.0488268         0.00373459          0.0952341        6.75482e-06        4.12038e-12        3.32181e-13        3.51207e-11        1.32974e-10         0.00833684           0.109363        6.15297e-09        1.05752e-10        2.80369e-13            0.73276
63         0.00159502        2.51184e-05        4.47629e-06             101325           0.178208        4.47629e-06            1886.25                  0           0.925654            175.253        4.17691e+08        0.000263632        6.77546e-05         0.00136136          0.0486931         0.00370206          0.0953314        6.62677e-06        2.41426e-12        1.94047e-13        2.05087e-11        7.63652e-11         0.00813654           0.109678        5.74912e-09        6.60112e-11        1.63768e-13            0.73276
64         0.00162014        2.51184e-05           4.47e-06             101325           0.177957           4.47e-06            1889.35                  0           0.927491            164.788         3.9752e+08        0.000257608         6.5131e-05         0.00132616           0.048566         0.00366954           0.095426        6.50266e-06        1.41676e-12        1.13529e-13        1.20061e-11        4.39979e-11         0.00794566           0.109978         5.3789e-09        4.27813e-11        9.58423e-14            0.73276
65         0.00164526        2.51184e-05        4.46397e-06             101325           0.177717        4.46397e-06            1892.32                  0           0.929251            155.363        3.78638e+08        0.000251756        6.26337e-05          0.0012922          0.0484448          0.0036371          0.0955178        6.38229e-06        8.32683e-13        6.65247e-14        7.04576e-12        2.54291e-11         0.00776329           0.110264        5.03849e-09        2.90991e-11        5.62138e-14            0.73276
66         0.00167038        2.51184e-05        4.45819e-06             101325           0.177487        4.45819e-06            1895.18                  0           0.930941            146.835        3.60939e+08        0.000246071        6.02562e-05         0.00125941          0.0483291         0.00360479          0.0956071        6.26545e-06        4.90172e-13        3.90441e-14        4.14462e-12         1.4742e-11         0.00758866           0.110539        4.72469e-09        2.09543e-11        3.30575e-14            0.73276
67         0.00169549        2.51184e-05        4.45264e-06             101325           0.177266        4.45264e-06            1897.94                  0           0.932565            139.084        3.44326e+08        0.000240551         5.7992e-05         0.00122777          0.0482183         0.00357264          0.0956937        6.15197e-06        2.89012e-13         2.2953e-14        2.44374e-12        8.57186e-12         0.00742109           0.110802        4.43482e-09        1.60316e-11        1.95035e-14            0.73276
68         0.00172061        2.51184e-05        4.44731e-06             101325           0.177054        4.44731e-06            1900.59                  0           0.934128            132.009        3.28714e+08        0.000235192        5.58348e-05         0.00119722          0.0481122         0.00354071          0.0957779        6.04168e-06        1.70685e-13        1.35163e-14        1.44418e-12        4.99868e-12         0.00725999           0.111055        4.16655e-09        1.29915e-11        1.15552e-14            0.73276
69         0.00174573        2.51184e-05        4.44219e-06             101325            0.17685        4.44219e-06            1903.15                  0           0.935636            125.522        3.14021e+08        0.000229988        5.37788e-05         0.00116772          0.0480104           0.003509          0.0958597         5.9344e-06        1.00973e-13        7.97301e-15        8.55412e-13         2.9233e-12         0.00710482           0.111299        3.91785e-09        1.10568e-11         6.8846e-15            0.73276
70         0.00177085        2.51184e-05        4.43725e-06             101325           0.176653        4.43725e-06            1905.62                  0           0.937092            119.551        3.00176e+08        0.000224934         5.1818e-05         0.00113922          0.0479125         0.00347754          0.0959391           5.83e-06        5.98365e-14        4.71149e-15        5.07817e-13        1.71437e-12         0.00695513           0.111534        3.68692e-09        9.77574e-12         4.1334e-15            0.73276
71         0.00179597        2.51184e-05         4.4325e-06             101325           0.176464         4.4325e-06            1908.01                  0             0.9385            114.032        2.87114e+08        0.000220026        4.99471e-05         0.00111168          0.0478183         0.00344635          0.0960163        5.72833e-06        3.55215e-14        2.78922e-15        3.02143e-13        1.00817e-12         0.00681049           0.111761        3.47219e-09        8.88462e-12        2.50816e-15            0.73276
72         0.00182109        2.51184e-05        4.42792e-06             101325           0.176282        4.42792e-06            1910.31                  0           0.939862            108.912        2.74777e+08        0.000215258        4.81608e-05         0.00108504          0.0477275         0.00341543          0.0960913        5.62927e-06        2.11252e-14        1.65431e-15        1.80173e-13        5.94484e-13         0.00667054           0.111981        3.27224e-09        8.22923e-12        1.54465e-15            0.73276
