# Time 0.00022
# eta = 0.002
# length = 0.00084928
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263721        2.51163e-05        2.76685e-05             101325            1.10162        2.76685e-05            308.177                  0         0.00200748        2.53403e-05             277.09        2.51708e-07        1.75804e-14        4.92197e-11           0.221915        2.96747e-10        0.000386744        4.25111e-07        4.82416e-14        2.58198e-15        3.34468e-06          0.0444659        7.23952e-06        0.000460497        3.35235e-14        1.16177e-06         6.6667e-18            0.73276
11        0.000288837        2.51163e-05        2.70619e-05             101325            1.07746        2.70619e-05            315.083                  0         0.00390368         3.7852e-05             878.34        5.01507e-07        2.77458e-14        2.94549e-11           0.221333        3.32389e-10        0.000716281        7.42782e-07        9.86331e-14        5.43162e-15        6.27011e-06          0.0443155        1.44788e-05        0.000851425        7.20991e-14        2.28807e-06        1.62682e-17            0.73276
12        0.000313953        2.51163e-05         2.6127e-05             101325            1.04024         2.6127e-05            326.354                  0         0.00722337        5.71558e-05            2642.36        9.56203e-07        4.70887e-14        1.33089e-11           0.220377        3.90791e-10         0.00125754        1.23196e-06        2.01831e-13        1.16366e-14        1.11558e-05          0.0440682        2.77854e-05         0.00149161        1.59989e-13        4.29715e-06        4.48714e-17            0.73276
13         0.00033907        2.51163e-05        2.48241e-05             101325           0.988366        2.48241e-05            343.476                  0          0.0126706         9.5848e-05            7337.85        1.74001e-06        1.14094e-13        4.67179e-12           0.218915        5.69791e-10         0.00208656        1.94428e-06        4.80775e-13        2.95467e-14        1.87847e-05           0.043689        5.10431e-05         0.00246826        4.27682e-13        7.67143e-06        1.63769e-16            0.73276
14        0.000364186        2.51163e-05        2.31915e-05             101325           0.923366        2.31915e-05            367.643                  0          0.0210035         0.00020466            18484.9        3.01735e-06        3.86073e-13        1.42557e-12           0.216832         1.0678e-09          0.0032686         2.9368e-06        1.35181e-12        8.93986e-14        2.99088e-05          0.0431472        8.96345e-05         0.00385349         1.3816e-12        1.29956e-05          7.536e-16            0.73276
15        0.000389302        2.51163e-05        2.13448e-05             101325           0.849841        2.13448e-05            399.429                  0          0.0328615        0.000558327            42156.1        4.98854e-06        1.44495e-12        7.22683e-13           0.214062         2.2801e-09         0.00484285        4.28184e-06        4.00589e-12        2.85185e-13         4.5112e-05           0.042424        0.000150495         0.00568559        4.76437e-12        2.09027e-05        3.70689e-15            0.73276
16        0.000414418        2.51163e-05        1.94329e-05             101325           0.773716        1.94329e-05            438.696                  0          0.0486027         0.00169442            88223.7        7.88273e-06        5.23186e-12        1.66973e-12           0.210593        4.97613e-09         0.00681692         6.0808e-06         1.1471e-11        8.73745e-13        6.47442e-05          0.0415147        0.000242071         0.00796245        1.59924e-11         3.2018e-05        1.74565e-14            0.73276
17        0.000439535        2.51163e-05        1.75855e-05             101325           0.700163        1.75855e-05            484.731                  0          0.0682436         0.00511266             173466        1.19523e-05        1.75684e-11        6.63477e-12           0.206462        1.04938e-08         0.00917261        8.47544e-06        3.05851e-11        2.46558e-12        8.89478e-05           0.040426        0.000374256          0.0106486        5.01866e-11        4.69252e-05        7.49102e-14            0.73276
18        0.000464651        2.51163e-05        1.58859e-05             101325           0.632496        1.58859e-05            536.513                  0          0.0915187          0.0144967             328315        1.74702e-05        5.47077e-11        2.75717e-11           0.201732        2.08245e-08           0.011877        1.16535e-05        7.50786e-11        6.31824e-12        0.000117736          0.0391713        0.000558355          0.0136886        1.45385e-10        6.61542e-05         2.8889e-13            0.73276
19        0.000489767        2.51163e-05        1.43712e-05             101325           0.572185        1.43712e-05            592.951                  0           0.118001          0.0375879             607908        2.47288e-05        1.61188e-10        1.13256e-10           0.196472        3.85829e-08          0.0148929        1.58504e-05        1.70571e-10        1.47599e-11        0.000151076          0.0377659        0.000807062          0.0170202        3.90281e-10        9.01782e-05        1.01122e-12            0.73276
20        0.000514883        2.51163e-05        1.30456e-05             101325           0.519407        1.30456e-05            653.043                  0           0.147218          0.0883506         1.1077e+06        3.40389e-05        4.59438e-10        4.51502e-10            0.19075        6.72405e-08           0.018186        2.13487e-05         3.6593e-10        3.20364e-11        0.000188948          0.0362238         0.00113441          0.0205825        9.85154e-10        0.000119408        3.29536e-12            0.73276
21            0.00054        2.51163e-05        1.18956e-05             101325           0.473623        1.18956e-05            715.951                  0           0.178719           0.189654        1.98921e+06        4.57269e-05        1.28018e-09        1.71981e-09           0.184621        1.12641e-07           0.021728        2.84746e-05        7.66555e-10        6.67441e-11        0.000231385           0.034556         0.00155565          0.0243204        2.38495e-09        0.000154178        1.03026e-11            0.73276
22        0.000565116        2.51163e-05        1.09003e-05             101325           0.433994        1.09003e-05            781.026                  0           0.212122           0.380323        3.53835e+06        6.01306e-05        3.47825e-09        6.17861e-09           0.178128        1.88055e-07          0.0254977        3.75872e-05        1.63441e-09         1.3922e-10        0.000278496          0.0327704         0.00208706          0.0281861        5.64578e-09        0.000194734        3.16052e-11           0.732759
23        0.000590232        2.51163e-05        1.00371e-05             101325           0.399625        1.00371e-05            847.797                  0           0.247111           0.740382        6.31339e+06        7.75912e-05        9.15001e-09        2.07626e-08           0.171304        3.27984e-07           0.029481        4.90547e-05        3.67289e-09        3.02622e-10        0.000330486          0.0308717         0.00274555          0.0321393        1.32586e-08        0.000241218        9.58717e-11           0.732759
24        0.000615348        2.51163e-05        9.28504e-06             101325           0.369682        9.28504e-06            915.946                  0           0.283443            1.47258        1.15125e+07        9.84439e-05        2.32211e-08        6.51056e-08           0.164172        6.22803e-07           0.033669        6.32047e-05        8.78712e-09        6.98848e-10        0.000387683          0.0288622          0.0035482          0.0361461        3.10928e-08        0.000293655        2.86098e-10           0.732759
25        0.000640465        2.51163e-05         8.6258e-06             101325           0.343435         8.6258e-06            985.285                  0           0.320931            3.13492        2.18495e+07        0.000123003        5.69735e-08        1.91096e-07           0.156745         1.3012e-06          0.0380568        8.02302e-05        2.19832e-08        1.69695e-09        0.000450543          0.0267422         0.00451141          0.0401782        7.27151e-08        0.000351939        8.31064e-10           0.732759
26        0.000665581        2.51163e-05        8.04396e-06             101325           0.320269        8.04396e-06            1055.72                  0           0.359432            7.24279         4.3557e+07        0.000151537        1.35884e-07        5.28448e-07           0.149036        2.91694e-06          0.0426409        0.000100017        5.57968e-08        4.21293e-09        0.000519582          0.0245118         0.00564981          0.0442116        1.68421e-07        0.000415776        2.32612e-09           0.732759
27        0.000690697        2.51163e-05        7.52687e-06             101325           0.299681        7.52687e-06            1127.21                  0           0.398825            17.7008        9.07459e+07        0.000184267        3.16667e-07        1.38736e-06           0.141051        6.75353e-06          0.0474199         0.00012188        1.39938e-07        1.04011e-08        0.000595144          0.0221699         0.00697587           0.048229         3.8301e-07        0.000484636        6.22916e-09           0.732759
28        0.000715813        2.51163e-05        7.06435e-06             101325           0.281266        7.06435e-06            1199.74                  0           0.439039            43.9385        1.94351e+08         0.00022134        7.22191e-07        3.47999e-06           0.132789        1.56519e-05           0.052395        0.000144175        3.40637e-07        2.50324e-08         0.00067668          0.0197152         0.00849939          0.0522212        8.47962e-07        0.000557568        1.58869e-08           0.732759
29         0.00074093        2.51163e-05        6.64842e-06             101325           0.264706        6.64842e-06            1273.27                  0           0.480049            107.082        4.18833e+08        0.000262728        1.60621e-06        8.36717e-06           0.124251        3.55614e-05          0.0575619        0.000163905        7.94692e-07        5.79052e-08        0.000761036          0.0171505          0.0102245          0.0561851        1.81122e-06         0.00063266        3.84151e-08           0.732759
30        0.000766046        2.51163e-05        6.27331e-06             101325           0.249771        6.27331e-06            1347.57                  0           0.521824            250.073        8.88153e+08        0.000307998        3.45635e-06        1.92835e-05            0.11545        7.80876e-05           0.062899        0.000176782        1.75555e-06         1.2709e-07         0.00083945          0.0144909          0.0121437           0.060121        3.68986e-06        0.000706022         8.7442e-08           0.732758
31        0.000791162        2.51163e-05        5.93564e-06             101325           0.236327        5.93564e-06            1422.08                  0           0.564258            548.695        1.81132e+09        0.000355828        7.11174e-06         4.2469e-05           0.106439        0.000163736          0.0683476        0.000178407        3.61088e-06        2.60154e-07        0.000893806          0.0117767          0.0142247          0.0640319        7.05019e-06         0.00076991        1.84809e-07           0.732758
32        0.000816279        2.51163e-05        5.63496e-06             101325           0.224355        5.63496e-06            1495.52                  0           0.607058            1107.58        3.46205e+09        0.000403116        1.37645e-05        8.88232e-05          0.0973464        0.000323564          0.0737791        0.000166553        6.72238e-06        4.82978e-07        0.000895833         0.00909228          0.0163834          0.0679201        1.23115e-05        0.000810045         3.5322e-07           0.732757
33        0.000841395        2.51163e-05        5.37417e-06             101325           0.213972        5.37417e-06            1565.48                  0            0.64956            2003.12        6.00324e+09        0.000443844         2.4518e-05        0.000174633           0.088441        0.000593114           0.078961        0.000142869        1.08181e-05         7.7743e-07        0.000818015         0.00658059           0.018445          0.0717835        1.89212e-05        0.000804416        5.83503e-07           0.732757
34        0.000866511        2.51163e-05        5.15856e-06             101325           0.205387        5.15856e-06            1628.43                  0           0.690545            3144.13        9.05993e+09        0.000469216        3.92248e-05        0.000317856          0.0801561         0.00099138          0.0835674        0.000112482        1.41925e-05        1.02489e-06        0.000660656         0.00442405           0.020125          0.0756088        2.44748e-05        0.000731578        7.86169e-07           0.732757
35        0.000891627        2.51163e-05        4.99172e-06             101325           0.198745        4.99172e-06            1680.96                  0           0.728306            4163.78        1.13889e+10         0.00047202        5.54701e-05        0.000524847          0.0729782          0.0014922          0.0872911        8.20074e-05        1.46521e-05        1.06874e-06        0.000468531         0.00276734          0.0211147          0.0793612        2.58512e-05        0.000593902        8.34674e-07           0.732757
36        0.000916744        2.51163e-05        4.87049e-06             101325           0.193918        4.87049e-06            1721.78                  0           0.761264            4618.81        1.16663e+10        0.000453618        6.97289e-05        0.000772625          0.0672098         0.00202116           0.090011        5.66576e-05        1.22147e-05        9.02818e-07        0.000298781         0.00163336          0.0212711          0.0829788        2.25107e-05        0.000429797        7.15874e-07           0.732757
37         0.00094186        2.51163e-05        4.78499e-06             101325           0.190514        4.78499e-06            1752.43                  0           0.788795            4391.95        9.95418e+09        0.000423607        7.98308e-05         0.00101447          0.0628374         0.00249703           0.091838         3.8389e-05        8.76816e-06         6.5697e-07        0.000177958        0.000927588          0.0207079          0.0863886        1.68958e-05        0.000284133        5.27545e-07           0.732758
38        0.000966976        2.51163e-05        4.72374e-06             101325           0.188075        4.72374e-06            1775.72                  0            0.81136            3741.47        7.44329e+09        0.000391817        8.55595e-05         0.00121063          0.0596206          0.0028746          0.0930054        2.64395e-05        5.76352e-06        4.37116e-07         0.00010223        0.000515572          0.0196775          0.0895352        1.15058e-05        0.000177182        3.54568e-07           0.732759
39        0.000992092        2.51163e-05        4.67765e-06             101325            0.18624        4.67765e-06            1794.23                  0            0.82993            2990.62        5.14535e+09        0.000363448        8.76889e-05         0.00134547          0.0572581         0.00314829          0.0937437        1.90301e-05        3.61506e-06        2.76939e-07        5.77886e-05        0.000283771          0.0184191          0.0923954        7.39436e-06        0.000106905        2.26434e-07           0.732759
40         0.00101721        2.51163e-05        4.64082e-06             101325           0.184773        4.64082e-06            1809.72                  0           0.845473             2323.5         3.4386e+09        0.000339703        8.71586e-05         0.00142224            0.05549         0.00333321          0.0942256        1.45231e-05        2.21517e-06        1.71058e-07        3.25134e-05        0.000155808          0.0170955          0.0949731        4.59736e-06        6.34317e-05        1.40738e-07            0.73276
41         0.00104232        2.51163e-05        4.60975e-06             101325           0.183536        4.60975e-06            1823.29                  0           0.858755            1793.77        2.29907e+09        0.000319907        8.47677e-05         0.00145207          0.0541258          0.0034492          0.0945635        1.17622e-05        1.34349e-06        1.04384e-07        1.83283e-05        8.57376e-05          0.0157991          0.0972878        2.80616e-06        3.73755e-05        8.63029e-08            0.73276
42         0.00106744        2.51163e-05        4.58246e-06             101325            0.18245        4.58246e-06            1835.57                  0           0.870326            1392.03        1.57541e+09        0.000302917        8.11267e-05          0.0014471          0.0530367         0.00351377          0.0948248         1.0021e-05        8.12493e-07        6.34104e-08        1.03946e-05        4.74298e-05          0.0145749          0.0993657        1.69637e-06        2.19986e-05        5.26235e-08            0.73276
43         0.00109256        2.51163e-05        4.55786e-06             101325            0.18147        4.55786e-06            1846.89                  0           0.880573            1090.88        1.12175e+09        0.000287714        7.66865e-05         0.00141763          0.0521385         0.00354038          0.0950479        8.86871e-06        4.92083e-07        3.85178e-08        5.94684e-06        2.64336e-05          0.0134401           0.101235        1.02116e-06        1.29807e-05         3.2054e-08           0.732761
44         0.00111767        2.51163e-05        4.53528e-06             101325           0.180572        4.53528e-06            1857.48                  0           0.889768            863.753        8.33235e+08        0.000273565         7.1776e-05         0.00137156          0.0513768         0.00353882          0.0952534        8.05645e-06        2.99219e-07        2.34583e-08        3.43822e-06        1.48648e-05          0.0123977           0.102921        6.14305e-07        7.69629e-06        1.95583e-08           0.732761
45         0.00114279        2.51163e-05        4.51438e-06             101325           0.179739        4.51438e-06            1867.44                  0           0.898105            690.026        6.43242e+08        0.000260008        6.66346e-05          0.0013147          0.0507162         0.00351604          0.0954519        7.44247e-06        1.82939e-07        1.43467e-08        2.01119e-06        8.44406e-06           0.011443           0.104448        3.70243e-07        4.59139e-06        1.19741e-08           0.732761
46         0.00116791        2.51163e-05         4.4949e-06             101325           0.178964         4.4949e-06            1876.84                  0           0.905726            554.976        5.12023e+08        0.000246782         6.1436e-05          0.0012512          0.0501331         0.00347701          0.0956482        6.94626e-06        1.12545e-07        8.81907e-09        1.19111e-06         4.8495e-06           0.010569           0.105836        2.24005e-07        2.75835e-06        7.36287e-09           0.732761
47         0.00119302        2.51163e-05         4.4767e-06             101325           0.178239         4.4767e-06            1885.73                  0           0.912737            448.405        4.16575e+08        0.000233765        5.63056e-05         0.00118399          0.0496118         0.00342534           0.095844        6.52204e-06        6.96966e-08         5.4517e-09         7.1446e-07        2.81742e-06         0.00976764           0.107104         1.3628e-07        1.66955e-06        4.54971e-09           0.732761
48         0.00121814        2.51163e-05        4.45966e-06             101325            0.17756        4.45966e-06            1894.14                  0           0.919221            363.265        3.43736e+08        0.000220923        5.13326e-05         0.00111518          0.0491413          0.0033637          0.0960395        6.14366e-06        4.34525e-08        3.38994e-09         4.3407e-07        1.65649e-06         0.00903112           0.108267        8.35075e-08        1.01834e-06        2.82614e-09           0.732761
49         0.00124325        2.51163e-05        4.44369e-06             101325           0.176925        4.44369e-06             1902.1                  0           0.925243            294.611        2.85942e+08         0.00020827        4.65788e-05         0.00104625          0.0487136         0.00329413          0.0962341        5.79613e-06        2.72728e-08        2.12059e-09        2.67081e-07        9.85852e-07         0.00835249           0.109336        5.16253e-08        6.25984e-07        1.76505e-09           0.732761
50         0.00126837        2.51163e-05        4.42873e-06             101325           0.176329        4.42873e-06            1909.62                  0           0.930851            238.898        2.38764e+08        0.000195848        4.20858e-05        0.000978257          0.0483231         0.00321824          0.0964267        5.47082e-06        1.72317e-08        1.33462e-09        1.66385e-07        5.93972e-07         0.00772568           0.110322        3.22565e-08        3.87811e-07        1.10848e-09           0.732761
51         0.00129349        2.51163e-05        4.41473e-06             101325           0.175772        4.41473e-06            1916.73                  0           0.936088            193.509        1.99517e+08        0.000183709        3.78789e-05        0.000911977          0.0479652         0.00313735          0.0966164        5.16281e-06        1.09591e-08        8.45116e-10        1.04912e-07        3.62293e-07         0.00714549           0.111235        2.04084e-08        2.42134e-07        7.00088e-10           0.732761
52          0.0013186        2.51163e-05        4.40162e-06             101325            0.17525        4.40162e-06            1923.43                  0           0.940984            156.461        1.66497e+08        0.000171908        3.39719e-05        0.000847948          0.0476367         0.00305256          0.0968022         4.8693e-06        7.01547e-09        5.38471e-10        6.69317e-08        2.23706e-07         0.00660751           0.112081        1.30999e-08        1.52361e-07        4.44724e-10           0.732761
53         0.00134372        2.51163e-05        4.38936e-06             101325           0.174762        4.38936e-06            1929.74                  0           0.945568            126.214        1.38554e+08        0.000160495        3.03691e-05        0.000786555          0.0473347         0.00296481          0.0969832         4.5888e-06        4.52035e-09        3.45258e-10        4.31903e-08        1.39826e-07         0.00610804           0.112866        8.54655e-09        9.66248e-08        2.84193e-10           0.732761
54         0.00136884        2.51163e-05        4.37791e-06             101325           0.174306        4.37791e-06            1935.68                  0           0.949862            101.545        1.14859e+08        0.000149516        2.70678e-05        0.000728058          0.0470571         0.00287492          0.0971586        4.32057e-06        2.93193e-09        2.22808e-10        2.81818e-08        8.84624e-08         0.00564392           0.113595        5.67623e-09        6.17656e-08        1.82733e-10           0.732761
55         0.00139395        2.51163e-05        4.36723e-06             101325            0.17388        4.36723e-06            1941.25                  0           0.953883            81.4644        9.47806e+07        0.000139007        2.40604e-05        0.000672629          0.0468019         0.00278364          0.0973278        4.06434e-06        1.91452e-09        1.44749e-10        1.85903e-08        5.66454e-08         0.00521251           0.114273        3.84215e-09        3.98033e-08        1.18253e-10           0.732761
56         0.00141907        2.51163e-05        4.35728e-06             101325           0.173484        4.35728e-06            1946.48                  0           0.957648            65.1666        7.78083e+07        0.000128998        2.13351e-05        0.000620365          0.0465676         0.00269163          0.0974904        3.82008e-06        1.25887e-09        9.46929e-11         1.2396e-08        3.67108e-08          0.0048115           0.114903        2.65202e-09        2.58646e-08        7.70446e-11           0.732761
57         0.00144419        2.51163e-05        4.34802e-06             101325           0.173116        4.34802e-06            1951.36                  0            0.96117            51.9857         6.3517e+07        0.000119508        1.88777e-05         0.00057131          0.0463526         0.00259951           0.097646        3.58794e-06        8.33741e-10        6.23983e-11        8.35471e-09        2.40797e-08         0.00443893           0.115489         1.8665e-09        1.69525e-08        5.05554e-11           0.732761
58          0.0014693        2.51163e-05        4.33942e-06             101325           0.172773        4.33942e-06            1955.92                  0           0.964461            41.3701        5.15421e+07        0.000110553        1.66722e-05        0.000525461          0.0461558         0.00250783          0.0977943        3.36809e-06        5.56359e-10        4.14328e-11        5.69167e-09        1.59868e-08         0.00409303           0.116032        1.33846e-09        1.12112e-08        3.34248e-11           0.732761
59         0.00149442        2.51163e-05        4.33145e-06             101325           0.172456        4.33145e-06            1960.17                  0           0.967533            32.8607        4.15658e+07        0.000102137        1.47013e-05        0.000482782          0.0459758         0.00241711          0.0979351        3.16076e-06         3.7421e-10         2.7734e-11        3.91961e-09        1.07439e-08         0.00377223           0.116536        9.76725e-10        7.48403e-09        2.22764e-11           0.732761
60         0.00151953        2.51163e-05        4.32408e-06             101325           0.172163        4.32408e-06            1964.12                  0           0.970395            26.0751        3.33091e+07        9.42626e-05        1.29473e-05        0.000443206          0.0458115         0.00232781          0.0980685        2.96609e-06        2.53804e-10         1.8723e-11        2.72897e-09        7.31001e-09         0.00347509           0.117003        7.24151e-10        5.04505e-09        1.49732e-11           0.732761
61         0.00154465        2.51163e-05        4.31727e-06             101325           0.171891        4.31727e-06            1967.78                  0           0.973058            20.6946        2.65255e+07         8.6924e-05        1.13925e-05        0.000406644           0.045662         0.00224036          0.0981942        2.78421e-06        1.73663e-10         1.2754e-11        1.92128e-09         5.0362e-09          0.0032003           0.117435        5.44528e-10        3.43588e-09        1.01555e-11           0.732761
62         0.00156977        2.51163e-05        4.31099e-06             101325           0.171641        4.31099e-06            1971.17                  0           0.975531            16.4541        2.09967e+07        8.01116e-05        1.00193e-05        0.000372989          0.0455262         0.00215514          0.0983125        2.61514e-06        1.19939e-10        8.77102e-12        1.36809e-09        3.51404e-09          0.0029466           0.117833        4.14574e-10        2.36513e-09        6.95433e-12           0.732761
63         0.00159488        2.51163e-05        4.30522e-06             101325           0.171412        4.30522e-06            1974.29                  0           0.977822            13.1333        1.65304e+07        7.38116e-05         8.8107e-06        0.000342119          0.0454031         0.00207252          0.0984233        2.45882e-06        8.36544e-11        6.09298e-12        9.85558e-10        2.48391e-09         0.00271281             0.1182        3.19083e-10        1.64635e-09        4.81088e-12           0.732761
64            0.00162        2.51163e-05        4.29992e-06             101325             0.1712        4.29992e-06            1977.17                  0            0.97994            10.5497        1.29568e+07        6.80069e-05        7.75044e-06        0.000313901          0.0452918          0.0019928          0.0985269        2.31506e-06        5.89582e-11        4.27794e-12        7.18482e-10        1.77912e-09         0.00249778           0.118538         2.4795e-10        1.15945e-09        3.36415e-12           0.732761
65         0.00164512        2.51163e-05        4.29506e-06             101325           0.171007        4.29506e-06            1979.82                  0           0.981894            8.55269        1.01267e+07        6.26777e-05        6.82316e-06        0.000288195          0.0451914         0.00191624          0.0986233         2.1836e-06         4.2013e-11        3.03759e-12        5.30211e-10        1.29164e-09         0.00230042           0.118848        1.94332e-10        8.26523e-10        2.37947e-12            0.73276
66         0.00167023        2.51163e-05        4.29062e-06             101325            0.17083        4.29062e-06            1982.24                  0           0.983693            7.01852        7.91032e+06        5.78017e-05        6.01445e-06        0.000264853          0.0451011         0.00184307          0.0987128        2.06406e-06        3.02886e-11        2.18264e-12        3.96205e-10        9.50775e-10         0.00211967           0.119132        1.53512e-10        5.96686e-10        1.70341e-12            0.73276
67         0.00169535        2.51163e-05        4.28657e-06             101325           0.170669        4.28657e-06            1984.46                  0           0.985345            5.84601        6.19465e+06        5.33555e-05        5.31098e-06        0.000243726            0.04502         0.00177346          0.0987956        1.95597e-06        2.21056e-11        1.58807e-12        2.99898e-10        7.09826e-10         0.00195449           0.119392        1.22169e-10        4.36451e-10        1.23503e-12            0.73276
68         0.00172046        2.51163e-05        4.28289e-06             101325           0.170523        4.28289e-06            1986.48                  0           0.986859            4.95294         4.8827e+06        4.93143e-05        4.70048e-06        0.000224664          0.0449474         0.00170757          0.0988721        1.85878e-06        1.63429e-11        1.17075e-12        2.30009e-10        5.37645e-10         0.00180389           0.119628        9.79313e-11        3.23618e-10        9.07465e-13            0.73276
69         0.00174558        2.51163e-05        4.27955e-06             101325            0.17039        4.27955e-06            1988.32                  0           0.988242            4.27302        3.89176e+06        4.56528e-05        4.17177e-06        0.000207516          0.0448824         0.00164547          0.0989424        1.77188e-06        1.22466e-11        8.75028e-13        1.78795e-10        4.13258e-10         0.00166689           0.119843         7.9072e-11        2.43346e-10        6.76144e-13            0.73276
70          0.0017707        2.51163e-05        4.27652e-06             101325           0.170269        4.27652e-06            1989.99                  0           0.989503            3.75327        3.15216e+06        4.23453e-05        3.71473e-06        0.000192134          0.0448245         0.00158724          0.0990068        1.69459e-06        9.30654e-12        6.63387e-13        1.40895e-10         3.2241e-10         0.00154256           0.120039        6.43182e-11        1.85641e-10        5.11132e-13            0.73276
71         0.00179581        2.51163e-05        4.27379e-06             101325            0.17016        4.27379e-06             1991.5                  0           0.990649            3.35182        2.60595e+06        3.93664e-05        3.32027e-06        0.000178374           0.044773         0.00153287          0.0990657        1.62621e-06        7.17503e-12        5.10352e-13        1.12565e-10         2.5532e-10         0.00142999           0.120216        5.27197e-11        1.43711e-10        3.92178e-13            0.73276
