# Time 0.00094
# eta = 0.002
# length = -8.95603e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
33        0.000841467        2.51184e-05        5.44701e-06             101325           0.216853        5.44701e-06            1535.01                  0           0.611034            3350.91        9.94999e+09        0.000556636        4.77033e-05        0.000380351          0.0878347        0.000960871          0.0813942        0.000124328        1.13646e-05         8.1928e-07        0.000580088         0.00507708          0.0282784          0.0612273        2.61396e-05        0.000745171        6.17326e-07           0.732756
34        0.000866585        2.51184e-05        5.23008e-06             101325           0.208217        5.23008e-06            1596.69                  0           0.656785            4773.59        1.31881e+10         0.00055521         7.1782e-05         0.00066283          0.0793675         0.00150535          0.0856939        8.92813e-05        1.20153e-05         8.7854e-07        0.000410444         0.00312388          0.0290611          0.0660639        2.82617e-05        0.000598519        6.80056e-07           0.732756
35        0.000891703        2.51184e-05        5.07717e-06             101325           0.202129        5.07717e-06            1643.65                  0           0.697108            5580.32        1.39152e+10        0.000531588        9.54415e-05         0.00101894           0.072548          0.0020963          0.0887678        6.03817e-05        9.88926e-06        7.37066e-07        0.000255734         0.00179269          0.0288589          0.0707621        2.43975e-05        0.000420661        5.82395e-07           0.732756
36        0.000916822        2.51184e-05        4.97388e-06             101325           0.198017        4.97388e-06            1677.54                  0           0.730686            5487.09        1.19894e+10        0.000498131        0.000115005         0.00138125          0.0674239         0.00263454          0.0907274        4.02965e-05        6.83022e-06        5.19231e-07        0.000146876        0.000981861          0.0278268          0.0751751        1.77236e-05        0.000266041        4.16628e-07           0.732757
37         0.00094194        2.51184e-05        4.90338e-06             101325           0.195211        4.90338e-06            1702.11                  0           0.757862            4791.48        9.00455e+09        0.000466948        0.000129346         0.00168878          0.0637121         0.00306635          0.0918699        2.78225e-05        4.26484e-06        3.29921e-07        8.08298e-05        0.000523829          0.0263001           0.079202        1.15341e-05        0.000157381        2.67723e-07           0.732758
38        0.000967059        2.51184e-05        4.85267e-06             101325           0.193192        4.85267e-06            1720.75                  0           0.779837            3933.09         6.3154e+09        0.000443245        0.000138917           0.001917          0.0610334         0.00338808          0.0924957        2.05148e-05        2.52656e-06        1.98304e-07        4.35931e-05        0.000275815          0.0245818          0.0828034        7.04816e-06        8.96866e-05        1.62263e-07           0.732758
39        0.000992177        2.51184e-05        4.81362e-06             101325           0.191637        4.81362e-06            1735.78                  0           0.797858            3161.32        4.38039e+09        0.000426969        0.000144635          0.0020697          0.0590622         0.00361937          0.0928263        1.63127e-05        1.45695e-06        1.15723e-07        2.33082e-05        0.000144403          0.0228654          0.0859862        4.15998e-06        5.01018e-05        9.52935e-08           0.732759
40          0.0010173        2.51184e-05        4.78161e-06             101325           0.190363        4.78161e-06            1748.56                  0           0.812908            2546.45        3.13301e+09        0.000416116        0.000147392         0.00216171          0.0575654         0.00378314          0.0930016        1.38717e-05        8.28723e-07        6.64741e-08        1.24301e-05        7.54892e-05          0.0212512          0.0887811        2.41034e-06         2.7705e-05        5.50141e-08           0.732759
41         0.00104241        2.51184e-05        4.75411e-06             101325           0.189268        4.75411e-06            1759.87                  0           0.825694            2077.04        2.36643e+09        0.000408575        0.000147925         0.00220878           0.056389         0.00389824          0.0931032        1.24047e-05        4.68306e-07        3.78703e-08        6.63401e-06         3.9501e-05          0.0197807          0.0912283        1.38484e-06        1.52492e-05        3.14694e-08           0.732759
42         0.00106753        2.51184e-05        4.72972e-06             101325           0.188297        4.72972e-06            1770.11                  0           0.836711            1720.35        1.89787e+09        0.000402738        0.000146811         0.00222392          0.0554344         0.00397837          0.0931754        1.14728e-05        2.63966e-07        2.14891e-08         3.5503e-06        2.07201e-05          0.0184637          0.0933698        7.94667e-07        8.38183e-06        1.79173e-08           0.732759
43         0.00109265        2.51184e-05        4.70766e-06             101325           0.187419        4.70766e-06            1779.54                  0           0.846311            1445.67        1.60318e+09        0.000397553        0.000144496         0.00221683          0.0546386         0.00403309          0.0932411        1.08367e-05        1.48756e-07        1.21759e-08        1.90747e-06        1.09056e-05          0.0172941          0.0952457        4.58372e-07        4.60988e-06        1.01809e-08            0.73276
44         0.00111777        2.51184e-05        4.68747e-06             101325           0.186615        4.68747e-06             1788.3                  0           0.854753            1229.85        1.40727e+09        0.000392407        0.000141318         0.00219446          0.0539607         0.00406896          0.0933111        1.03673e-05        8.39277e-08        6.89921e-09        1.02961e-06        5.76304e-06           0.016259          0.0968923        2.67601e-07        2.53999e-06        5.78269e-09            0.73276
45         0.00114289        2.51184e-05        4.66883e-06             101325           0.185873        4.66883e-06            1796.48                  0           0.862234            1056.78        1.26733e+09        0.000386985        0.000137538         0.00216167          0.0533736         0.00409055          0.0933897        9.99458e-06        4.74436e-08        3.91297e-09        5.58594e-07        3.05898e-06          0.0153433          0.0983419        1.59434e-07        1.40312e-06         3.2864e-09            0.73276
46         0.00116801        2.51184e-05        4.65155e-06             101325           0.185185        4.65155e-06            1804.15                  0           0.868906            915.513         1.1598e+09        0.000381162        0.000133355         0.00212186          0.0528583          0.0041011          0.0934777        9.68057e-06        2.68831e-08        2.22254e-09         3.0467e-07        1.63134e-06          0.0145318          0.0996226        9.79156e-08        7.77461e-07        1.86987e-09            0.73276
47         0.00119312        2.51184e-05        4.63546e-06             101325           0.184544        4.63546e-06            1811.36                  0           0.874893            798.574        1.07186e+09        0.000374919        0.000128921         0.00207744          0.0524013         0.00410294          0.0935744        9.40424e-06         1.5272e-08        1.26461e-09        1.67075e-07        8.74243e-07          0.0138105           0.100759        6.26831e-08        4.32207e-07        1.06548e-09            0.73276
48         0.00121824        2.51184e-05        4.62045e-06             101325           0.183947        4.62045e-06            1818.15                  0           0.880295            700.737        9.96581e+08        0.000368299        0.000124351          0.0020301          0.0519928         0.00409783          0.0936783        9.15369e-06        8.69875e-09        7.20925e-10        9.21161e-08        4.70851e-07          0.0131671           0.101772        4.22671e-08        2.41095e-07        6.08128e-10            0.73276
49         0.00124336        2.51184e-05         4.6064e-06             101325           0.183387         4.6064e-06            1824.55                  0           0.885194            618.233        9.30159e+08        0.000361368        0.000119734         0.00198105          0.0516249          0.0040871          0.0937879        8.92202e-06        4.96758e-09        4.11783e-10        5.10577e-08         2.5487e-07          0.0125906           0.102678        3.02228e-08        1.34954e-07         3.4769e-10            0.73276
50         0.00126848        2.51184e-05        4.59322e-06             101325           0.182863        4.59322e-06             1830.6                  0            0.88966            548.242        8.70443e+08        0.000354202        0.000115135          0.0019312          0.0512916         0.00407181          0.0939015        8.70505e-06        2.84396e-09        2.35661e-10        2.84461e-08        1.38654e-07          0.0120715           0.103494        2.29312e-08        7.58003e-08        1.99131e-10            0.73276
51          0.0012936        2.51184e-05        4.58085e-06             101325            0.18237        4.58085e-06            1836.32                  0           0.893752            488.592        8.16152e+08        0.000346876        0.000110603         0.00188116           0.050988          0.0040528          0.0940178         8.5001e-06        1.63207e-09        1.35123e-10        1.59271e-08        7.58063e-08          0.0116019           0.104233        1.83584e-08        4.27192e-08        1.14241e-10            0.73276
52         0.00131872        2.51184e-05        4.56921e-06             101325           0.181907        4.56921e-06            1841.74                  0           0.897517            437.557        7.66462e+08        0.000339458        0.000106174         0.00183144          0.0507101         0.00403075          0.0941355        8.30538e-06        9.38726e-10        7.76184e-11        8.95989e-09        4.16488e-08          0.0111749           0.104904         1.5359e-08        2.41556e-08        6.56485e-11            0.73276
53         0.00134383        2.51184e-05        4.55823e-06             101325            0.18147        4.55823e-06            1846.88                  0           0.900998            393.743        7.20798e+08        0.000332006        0.000101873         0.00178236          0.0504546         0.00400623          0.0942537        8.11961e-06         5.4108e-10        4.46646e-11        5.06315e-09        2.29921e-08          0.0107847           0.105517        1.32853e-08        1.37037e-08        3.77849e-11            0.73276
54         0.00136895        2.51184e-05        4.54787e-06             101325           0.181057        4.54787e-06            1851.76                  0           0.904229            356.004        6.78722e+08        0.000324571        9.77164e-05         0.00173417          0.0502186          0.0039797          0.0943714        7.94186e-06        3.12503e-10        2.57452e-11        2.87332e-09        1.27519e-08          0.0104264            0.10608        1.17691e-08        7.79996e-09        2.17811e-11            0.73276
55         0.00139407        2.51184e-05        4.53807e-06             101325           0.180667        4.53807e-06            1856.41                  0           0.907241            323.389        6.39876e+08        0.000317192        9.37153e-05         0.00168707          0.0499998         0.00395156          0.0944881        7.77135e-06        1.80829e-10         1.4864e-11        1.63714e-09        7.10453e-09          0.0100957           0.106599        1.05996e-08        4.45482e-09        1.25745e-11            0.73276
56         0.00141919        2.51184e-05        4.52878e-06             101325           0.180297        4.52878e-06            1860.83                  0           0.910059            295.107        6.03957e+08        0.000309903        8.98754e-05         0.00164116          0.0497962         0.00392212          0.0946032        7.60749e-06        1.04823e-10        8.59526e-12        9.36321e-10        3.97549e-09         0.00978925           0.107081        9.65417e-09        2.55371e-09        7.26998e-12            0.73276
57         0.00144431        2.51184e-05        4.51998e-06             101325           0.179947        4.51998e-06            1865.04                  0           0.912704            270.493        5.70695e+08         0.00030273         8.6199e-05         0.00159654          0.0496061         0.00389167          0.0947164        7.44977e-06        6.08682e-11        4.97794e-12        5.37409e-10        2.23395e-09         0.00950391           0.107529         8.8609e-09        1.47011e-09        4.20918e-12            0.73276
58         0.00146943        2.51184e-05        4.51161e-06             101325           0.179614        4.51161e-06            1869.06                  0           0.915197            248.988        5.39852e+08         0.00029569        8.26855e-05         0.00155325           0.049428         0.00386044          0.0948273        7.29773e-06        3.54027e-11        2.88732e-12        3.09484e-10        1.26043e-09         0.00923714           0.107948        8.17629e-09        8.50698e-10        2.44051e-12            0.73276
59         0.00149455        2.51184e-05        4.50366e-06             101325           0.179297        4.50366e-06             1872.9                  0           0.917551            230.126        5.11213e+08          0.0002888        7.93322e-05         0.00151132          0.0492607         0.00382862          0.0949357          7.151e-06         2.0624e-11        1.67721e-12        1.78791e-10        7.13931e-10         0.00898677           0.108342         7.5734e-09        4.95612e-10        1.41706e-12            0.73276
60         0.00151966        2.51184e-05        4.49608e-06             101325           0.178996        4.49608e-06            1876.57                  0           0.919783            213.511        4.84584e+08        0.000282069        7.61352e-05         0.00147075           0.049103         0.00379637          0.0950416        7.00923e-06        1.20334e-11        9.75721e-13        1.03599e-10        4.05906e-10         0.00875091           0.108712        7.03484e-09        2.91447e-10        8.24005e-13            0.73276
61         0.00154478        2.51184e-05        4.48886e-06             101325           0.178708        4.48886e-06            1880.09                  0           0.921903            198.812        4.59789e+08        0.000275504        7.30891e-05         0.00143152          0.0489539         0.00376383          0.0951448        6.87212e-06        7.03193e-12        5.68474e-13        6.02008e-11        2.31614e-10         0.00852797           0.109063        6.54892e-09        1.73681e-10         4.7988e-13            0.73276
62          0.0015699        2.51184e-05        4.48196e-06             101325           0.178433        4.48196e-06            1883.46                  0           0.923923            185.748        4.36669e+08        0.000269108        7.01881e-05         0.00139362          0.0488127         0.00373111          0.0952453         6.7394e-06        4.11554e-12        3.31703e-13        3.50781e-11        1.32624e-10         0.00831658           0.109395        6.10739e-09        1.05504e-10        2.79921e-13            0.73276
63         0.00159502        2.51184e-05        4.47536e-06             101325           0.178171        4.47536e-06            1886.69                  0           0.925851            174.086        4.15081e+08        0.000262884        6.74261e-05         0.00135702          0.0486786         0.00369832          0.0953431         6.6108e-06         2.4124e-12        1.93844e-13        2.04933e-11        7.61976e-11         0.00811554           0.109711        5.70412e-09        6.58608e-11        1.63566e-13            0.73276
64         0.00162014        2.51184e-05        4.46905e-06             101325           0.177919        4.46905e-06             1889.8                  0           0.927696            163.626        3.94896e+08         0.00025683        6.47963e-05         0.00132167           0.048551         0.00366551          0.0954381        6.48611e-06        1.41627e-12        1.13457e-13         1.2003e-11        4.39217e-11         0.00792384           0.110012        5.33436e-09        4.26787e-11        9.57614e-14            0.73276
65         0.00164526        2.51184e-05        4.46301e-06             101325           0.177679        4.46301e-06            1892.79                  0           0.929464            154.201        3.75995e+08        0.000250946        6.22924e-05         0.00128755          0.0484293         0.00363277          0.0955305         6.3651e-06         8.3278e-13        6.65119e-14        7.04759e-12        2.53976e-11         0.00774058             0.1103        4.99429e-09        2.90189e-11        5.61891e-14            0.73276
66         0.00167037        2.51184e-05        4.45721e-06             101325           0.177448        4.45721e-06            1895.66                  0           0.931162            145.668        3.58273e+08        0.000245228        5.99078e-05          0.0012546           0.048313         0.00360013          0.0956203        6.24758e-06        4.90469e-13        3.90551e-14        4.14801e-12        1.47315e-11         0.00756498           0.110576        4.68076e-09        2.08835e-11        3.30566e-14            0.73276
67         0.00169549        2.51184e-05        4.45164e-06             101325           0.177226        4.45164e-06            1898.42                  0           0.932795             137.91        3.41633e+08        0.000239673        5.76359e-05         0.00122278          0.0482016         0.00356765          0.0957075        6.13337e-06        2.89338e-13        2.29711e-14        2.44719e-12        8.57052e-12         0.00739638           0.110841        4.39107e-09        1.59639e-11         1.9511e-14            0.73276
68         0.00172061        2.51184e-05        4.44629e-06             101325           0.177013        4.44629e-06            1901.09                  0           0.934369            130.823        3.25989e+08        0.000234277        5.54707e-05         0.00119205          0.0480949         0.00353536          0.0957923        6.02229e-06        1.70974e-13        1.35342e-14        1.44714e-12        5.00088e-12         0.00723417           0.111096        4.12291e-09        1.29239e-11        1.15643e-14            0.73276
69         0.00174573        2.51184e-05        4.44114e-06             101325           0.176808        4.44114e-06            1903.67                  0           0.935888            124.323        3.11261e+08        0.000229033        5.34061e-05         0.00116235          0.0479924         0.00350327          0.0958747        5.91418e-06        1.01204e-13        7.98824e-15        8.57743e-13        2.92643e-12         0.00707782           0.111341        3.87425e-09         1.0988e-11        6.89238e-15            0.73276
70         0.00177085        2.51184e-05        4.43618e-06             101325           0.176611        4.43618e-06            1906.15                  0           0.937355            118.335        2.97378e+08        0.000223939        5.14363e-05         0.00113364          0.0478938         0.00347141          0.0959547         5.8089e-06        6.00115e-14         4.7234e-15        5.09568e-13        1.71737e-12         0.00692688           0.111579        3.64333e-09        9.70512e-12        4.13907e-15            0.73276
71         0.00179597        2.51184e-05         4.4314e-06             101325            0.17642         4.4314e-06            1908.55                  0           0.938775            112.798        2.84276e+08        0.000218988         4.9556e-05         0.00110588          0.0477988          0.0034398          0.0960326        5.70631e-06        3.56496e-14        2.79812e-15        3.03419e-13        1.01066e-12         0.00678092           0.111808        3.42855e-09        8.81206e-12        2.51175e-15            0.73276
72         0.00182108        2.51184e-05        4.42678e-06             101325           0.176237        4.42678e-06            1910.88                  0            0.94015            107.659        2.71894e+08        0.000214174        4.77599e-05         0.00107902          0.0477072         0.00340844          0.0961084        5.60626e-06        2.12167e-14        1.66076e-15        1.81082e-13        5.96408e-13         0.00663959            0.11203        3.22852e-09        8.15472e-12         1.5465e-15            0.73276
