# Time 0.000425
# eta = 0.002
# length = 0.000606895
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
15        0.000389325        2.51178e-05        2.05273e-05             101325           0.817243        2.05273e-05            415.231                  0          0.0422184         0.00103766            76624.2        1.61135e-05        2.34142e-12        3.42239e-13             0.2125        2.80855e-09         0.00582585        5.33818e-06        6.03981e-12        4.36432e-13        5.93698e-05          0.0419243        0.000614809          0.0062488         8.3563e-12        4.58935e-05        5.87412e-15            0.73276
16        0.000414443        2.51178e-05        1.90398e-05             101325            0.75802        1.90398e-05            447.582                  0          0.0555224         0.00261477             139268        2.31915e-05        6.77318e-12        1.45884e-12           0.209562        5.38822e-09         0.00754523         7.4706e-06        1.41832e-11        1.07892e-12        7.76996e-05          0.0411111        0.000904274         0.00794519        2.25296e-11        6.35808e-05        2.07558e-14            0.73276
17        0.000439561        2.51178e-05        1.75762e-05             101325           0.699752        1.75762e-05            484.723                  0          0.0712257         0.00641747             246735         3.2427e-05        1.91705e-11        6.33633e-12           0.206139        1.00713e-08          0.0095604        1.03835e-05        3.18833e-11        2.53767e-12        9.93838e-05          0.0401537         0.00129028         0.00986916        5.86481e-11        8.57564e-05        7.08681e-14            0.73276
18        0.000464679        2.51178e-05         1.6176e-05             101325           0.644007         1.6176e-05            526.501                  0          0.0893346          0.0151336             428741        4.41177e-05        5.37995e-11         2.7573e-11           0.202222        1.81894e-08          0.0118786        1.43218e-05         6.8569e-11        5.66192e-12        0.000124536          0.0390474         0.00178878          0.0120076        1.47252e-10        0.000112806        2.34574e-13            0.73276
19        0.000489796        2.51178e-05        1.48644e-05             101325           0.591789        1.48644e-05            572.716                  0           0.109824          0.0339945             734647        5.85224e-05        1.52446e-10        1.18761e-10           0.197809        3.17173e-08          0.0145052        1.95821e-05         1.4233e-10        1.20608e-11         0.00015326          0.0377885         0.00241434          0.0143467        3.59046e-10        0.000145007        7.65104e-13            0.73276
20        0.000514914        2.51178e-05        1.36542e-05             101325           0.543608        1.36542e-05            623.156                  0           0.132657          0.0726457        1.24843e+06        7.58576e-05        4.41415e-10         5.0051e-10           0.192896        5.39201e-08           0.017445        2.65135e-05        2.91648e-10        2.50115e-11        0.000185686           0.036374         0.00317979          0.0168745        8.62824e-10        0.000182526        2.51317e-12            0.73276
21        0.000540032        2.51178e-05         1.2549e-05             101325           0.499605         1.2549e-05            677.626                  0           0.157805           0.149077        2.12293e+06        9.62987e-05        1.30292e-09        2.03897e-09           0.187479        9.16359e-08           0.020703        3.55133e-05        6.13361e-10        5.23199e-11        0.000221995          0.0348005         0.00409612          0.0195819        2.08485e-09        0.000225424        8.42455e-12            0.73276
22         0.00056515        2.51178e-05        1.15461e-05             101325           0.459679        1.15461e-05            735.956                  0           0.185253           0.301259        3.67092e+06        0.000119984        3.86299e-09         7.9314e-09           0.181552        1.62688e-07          0.0242848          4.701e-05         1.3868e-09        1.15595e-10        0.000262456          0.0330648         0.00517244          0.0224629        5.16126e-09         0.00027366        2.86781e-11            0.73276
23        0.000590267        2.51178e-05        1.06396e-05             101325           0.423589        1.06396e-05            798.004                  0           0.215008           0.627108        6.61809e+06        0.000147017        1.12944e-08         2.9146e-08           0.175106        3.17954e-07          0.0281962        6.14228e-05        3.45932e-09        2.78847e-10        0.000307465          0.0311634         0.00641601          0.0255145         1.3201e-08        0.000327088        9.72533e-11            0.73276
24        0.000615385        2.51178e-05        9.82174e-06             101325           0.391028        9.82174e-06             863.65                  0           0.247087            1.41879        1.27863e+07        0.000177472        3.20853e-08        1.00417e-07           0.168135           7.02e-07          0.0324427        7.90742e-05        9.35847e-09        7.30263e-10        0.000357602          0.0290931         0.00783212           0.028736        3.46296e-08        0.000385459        3.21453e-10            0.73276
25        0.000640503        2.51178e-05        9.08427e-06             101325           0.361667        9.08427e-06            932.789                  0           0.281519            3.57864        2.68396e+07        0.000211393        8.78218e-08        3.23208e-07           0.160634        1.70732e-06          0.0370277        0.000100023        2.62452e-08        1.99716e-09        0.000413689          0.0268514         0.00942371          0.0321275        9.13794e-08          0.0004484        1.01829e-09            0.73276
26        0.000665621        2.51178e-05        8.41924e-06             101325           0.335191        8.41924e-06             1005.3                  0           0.318323            9.78591        6.04672e+07        0.000248777        2.30933e-07         9.7205e-07           0.152603          4.338e-06          0.0419495        0.000123773        7.30804e-08        5.46236e-09        0.000476742          0.0244379          0.0111905          0.0356883        2.37087e-07        0.000515342        3.05861e-09            0.73276
27        0.000690738        2.51178e-05        7.81944e-06             101325           0.311311        7.81944e-06            1081.04                  0            0.35749            27.4377        1.41705e+08        0.000289556        5.83237e-07        2.73947e-06           0.144056        1.10035e-05          0.0471987        0.000148813        1.96358e-07        1.44876e-08        0.000547532          0.0218558          0.0131278          0.0394156        5.93112e-07        0.000585371        8.65524e-09           0.732759
28        0.000715856        2.51178e-05        7.27869e-06             101325           0.289783        7.27869e-06            1159.73                  0           0.398958            75.2195        3.33866e+08        0.000333567        1.41392e-06        7.26457e-06           0.135012        2.71132e-05          0.0527572        0.000172085        5.00737e-07        3.65841e-08        0.000625232          0.0191128          0.0152262           0.043307         1.4102e-06          0.0006569        2.29755e-08           0.732759
29        0.000740974        2.51178e-05        6.79209e-06             101325            0.27041        6.79209e-06            1240.93                  0           0.442629            195.667        7.68957e+08        0.000380395        3.27842e-06        1.81846e-05           0.125505        6.39198e-05          0.0585903        0.000188744         1.1976e-06        8.68292e-08        0.000704309          0.0162269           0.017468          0.0473605        3.14845e-06        0.000726818        5.69012e-08           0.732758
30        0.000766092        2.51178e-05        6.35659e-06             101325           0.253071        6.35659e-06            1323.77                  0           0.488317            473.222        1.69061e+09        0.000428931        7.21054e-06        4.29854e-05           0.115608        0.000142602          0.0646243         0.00019321        2.64595e-06        1.90725e-07        0.000769556          0.0132409          0.0198146          0.0515717        6.50225e-06        0.000788593        1.29991e-07           0.732758
31        0.000791209        2.51178e-05         5.9719e-06             101325           0.237756         5.9719e-06            1406.56                  0           0.535609            1042.82        3.45917e+09        0.000476451        1.48362e-05        9.56372e-05           0.105475        0.000297555          0.0707089        0.000182013        5.25772e-06        3.77616e-07        0.000792514          0.0102447            0.02218          0.0559293        1.21288e-05        0.000828867        2.67311e-07           0.732757
32        0.000816327        2.51178e-05        5.64139e-06             101325           0.224598        5.64139e-06            1486.27                  0           0.583643            2040.12          6.376e+09        0.000517158        2.79856e-05        0.000198685          0.0954149        0.000572027          0.0765714         0.00015633        8.95601e-06        6.43233e-07        0.000739581         0.00739923           0.024385          0.0604086        1.96691e-05        0.000824083        4.72018e-07           0.732756
33        0.000841445        2.51178e-05        5.37148e-06             101325           0.213852        5.37148e-06            1558.33                  0           0.630838            3426.52        1.01315e+10        0.000541629         4.7228e-05        0.000379962           0.085952        0.000995223          0.0818106        0.000121966        1.22101e-05        8.82335e-07        0.000601947         0.00492624          0.0261217          0.0649598        2.63656e-05         0.00074713        6.67963e-07           0.732756
34        0.000866563        2.51178e-05        5.16678e-06             101325           0.205702        5.16678e-06            1617.99                  0           0.674865            4781.92         1.3196e+10        0.000541408        7.00709e-05        0.000654533           0.077714         0.00154415          0.0860209        8.72202e-05        1.26922e-05        9.29688e-07        0.000422056         0.00302146          0.0270347          0.0694958        2.80974e-05        0.000596741         7.2141e-07           0.732756
35         0.00089168        2.51178e-05        5.02268e-06             101325           0.199965        5.02268e-06            1663.24                  0           0.713386            5485.66        1.37042e+10         0.00051854        9.19027e-05        0.000994913          0.0711255         0.00213238            0.08902        5.88736e-05         1.0338e-05        7.71044e-07        0.000261868         0.00173328          0.0269617          0.0738911        2.40276e-05        0.000418172        6.09888e-07           0.732756
36        0.000916798        2.51178e-05        4.92515e-06             101325           0.196082        4.92515e-06            1695.93                  0           0.745301            5311.64        1.16664e+10        0.000485577        0.000109401         0.00133559          0.0661989         0.00266256           0.090937        3.92509e-05         7.1175e-06        5.40744e-07        0.000150439        0.000951496          0.0260667          0.0780154        1.73945e-05          0.0002647        4.34022e-07           0.732757
37        0.000941916        2.51178e-05        4.85822e-06             101325           0.193418        4.85822e-06            1719.74                  0            0.77107            4582.27         8.6824e+09        0.000454364        0.000121743         0.00162022          0.0626392         0.00308417          0.0920685        2.70489e-05        4.45311e-06        3.43863e-07        8.30511e-05        0.000509729          0.0246802          0.0817797         1.1334e-05        0.000157221        2.79024e-07           0.732758
38        0.000967034        2.51178e-05        4.80971e-06             101325           0.191487        4.80971e-06            1737.94                  0           0.791906            3722.56        6.03634e+09        0.000429969        0.000129525          0.0018276          0.0600725         0.00339528          0.0927052        1.98698e-05        2.65128e-06        2.07507e-07        4.50091e-05        0.000269826          0.0230954          0.0851507        6.95417e-06        9.01451e-05        1.69765e-07           0.732758
39        0.000992152        2.51178e-05        4.77206e-06             101325           0.189988        4.77206e-06            1752.74                  0           0.809021            2962.99        4.14188e+09        0.000412444        0.000133693         0.00196252           0.058183         0.00361598           0.093059        1.57182e-05        1.53929e-06        1.21815e-07        2.42111e-05        0.000142147          0.0214988          0.0881365        4.12759e-06         5.0737e-05        1.00293e-07           0.732759
40         0.00101727        2.51178e-05        4.74096e-06             101325           0.188749        4.74096e-06            1765.43                  0           0.823358             2363.6        2.92094e+09        0.000399979        0.000135123         0.00203954          0.0567462         0.00376919          0.0932635        1.32915e-05        8.82673e-07         7.0489e-08        1.30026e-05        7.48282e-05          0.0199871           0.090767        2.40678e-06        2.82975e-05        5.83296e-08           0.732759
41         0.00104239        2.51178e-05        4.71402e-06             101325           0.187677        4.71402e-06            1776.73                  0           0.835592            1909.11         2.1689e+09        0.000390631        0.000134523         0.00207378          0.0556139         0.00387366          0.0933963        1.18235e-05        5.03387e-07        4.04991e-08        6.99507e-06         3.9457e-05          0.0186014          0.0930802        1.39172e-06        1.57238e-05        3.36518e-08           0.732759
42          0.0010675        2.51178e-05        4.68996e-06             101325           0.186719        4.68996e-06            1787.05                  0           0.846195            1565.77        1.70759e+09        0.000382907        0.000132435         0.00207762          0.0546914         0.00394305          0.0934998        1.08843e-05        2.86639e-07        2.31997e-08        3.77716e-06        2.08725e-05          0.0173521          0.0951155        8.03308e-07        8.73267e-06        1.93434e-08            0.73276
43         0.00109262        2.51178e-05        4.66803e-06             101325           0.185846        4.66803e-06            1796.63                  0           0.855501            1302.78        1.41637e+09         0.00037582        0.000129274         0.00206027          0.0539182         0.00398684          0.0935962        1.02383e-05        1.63343e-07        1.32833e-08        2.04972e-06         1.1088e-05          0.0162343          0.0969104        4.65369e-07        4.85709e-06        1.11069e-08            0.73276
44         0.00111774        2.51178e-05        4.64779e-06             101325            0.18504        4.64779e-06            1805.59                  0           0.863754            1097.16        1.22214e+09        0.000368788        0.000125353         0.00202833           0.053255         0.00401157           0.093696        9.75696e-06        9.32804e-08        7.61299e-09        1.11874e-06        5.91912e-06          0.0152366          0.0984986        2.72081e-07        2.70884e-06        6.38083e-09            0.73276
45         0.00114286        2.51178e-05        4.62896e-06             101325            0.18429        4.62896e-06            1814.04                  0            0.87114            932.955        1.08314e+09        0.000361508        0.000120912         0.00198639          0.0526757         0.00402174          0.0938036         9.3706e-06        5.34256e-08        4.37146e-09        6.14451e-07        3.17691e-06          0.0143453            0.09991        1.61567e-07        1.51602e-06        3.67115e-09            0.73276
46         0.00116798        2.51178e-05        4.61134e-06             101325           0.183589        4.61134e-06            1822.04                  0           0.877801            799.367        9.76238e+08        0.000353849        0.000116131         0.00193768          0.0521624         0.00402054          0.0939199        9.04094e-06        3.07024e-08        2.51624e-09        3.39707e-07        1.71494e-06          0.0135468           0.101171        9.81947e-08        8.51838e-07        2.11652e-09            0.73276
47         0.00119309        2.51178e-05        4.59478e-06             101325            0.18293        4.59478e-06            1829.62                  0           0.883853            689.032        8.88805e+08        0.000345787        0.000111147         0.00188448          0.0517023         0.00401024          0.0940444        8.74674e-06        1.77075e-08        1.45234e-09        1.89081e-07        9.31323e-07          0.0128282           0.102303        6.16238e-08        4.80685e-07        1.22317e-09            0.73276
48         0.00121821        2.51178e-05        4.57918e-06             101325           0.182309        4.57918e-06            1836.84                  0           0.889387            596.831        8.13958e+08        0.000337353        0.000106067         0.00182839          0.0512859         0.00399255           0.094176        8.47598e-06        1.02504e-08        8.40713e-10         1.0596e-07        5.08907e-07          0.0121782           0.103326        4.02976e-08        2.72449e-07        7.08726e-10            0.73276
49         0.00124333        2.51178e-05        4.56444e-06             101325           0.181722        4.56444e-06            1843.72                  0           0.894481             519.09        7.47896e+08        0.000328604        0.000100969         0.00177056           0.050906         0.00396874          0.0943133        8.22168e-06        5.95558e-09        4.88119e-10        5.97817e-08        2.79843e-07          0.0115869           0.104256        2.76641e-08        1.55117e-07         4.1176e-10            0.73276
50         0.00126845        2.51178e-05        4.55048e-06             101325           0.181166        4.55048e-06            1850.28                  0           0.899198            453.088        6.88462e+08        0.000319608        9.59131e-05         0.00171184           0.050557          0.0039398          0.0944548        7.97961e-06        3.47283e-09        2.84259e-10        3.39538e-08        1.54867e-07          0.0110458           0.105107        2.00098e-08         8.8713e-08        2.39885e-10            0.73276
51         0.00129356        2.51178e-05        4.53723e-06             101325           0.180638        4.53723e-06            1856.57                  0            0.90359            396.745        6.34372e+08        0.000310432         9.0943e-05         0.00165283          0.0502344         0.00390652          0.0945993        7.74715e-06        2.03231e-09        1.66041e-10        1.94106e-08        8.62544e-08          0.0105477            0.10589        1.52278e-08        5.09638e-08         1.4014e-10            0.73276
52         0.00131868        2.51178e-05        4.52462e-06             101325           0.180136        4.52462e-06            1862.59                  0           0.907702            348.427        5.84808e+08        0.000301139        8.60913e-05         0.00159401          0.0499346         0.00386954          0.0947456        7.52256e-06        1.19346e-09        9.72801e-11        1.11673e-08        4.83482e-08          0.0100863           0.106615          1.212e-08        2.94083e-08        8.20969e-11            0.73276
53          0.0013438        2.51178e-05         4.5126e-06             101325           0.179658         4.5126e-06            1868.37                  0           0.911572            306.824        5.39207e+08        0.000291784        8.13813e-05          0.0015357          0.0496545         0.00382938          0.0948928        7.30463e-06        7.03236e-10        5.71658e-11        6.46459e-09        2.72735e-08          0.0096566            0.10729        1.00028e-08        1.70451e-08        4.82275e-11            0.73276
54         0.00136892        2.51178e-05        4.50113e-06             101325           0.179201        4.50113e-06            1873.92                  0           0.915229            270.871        4.97145e+08        0.000282416        7.68289e-05         0.00147816          0.0493918         0.00378647          0.0950402         7.0925e-06        4.15763e-10        3.36939e-11        3.76471e-09        1.54825e-08         0.00925416           0.107923        8.48379e-09        9.92316e-09        2.84101e-11            0.73276
55         0.00139404        2.51178e-05        4.49016e-06             101325           0.178765        4.49016e-06            1879.26                  0             0.9187            239.688        4.58288e+08        0.000273074        7.24447e-05         0.00142158          0.0491443         0.00374118           0.095187        6.88553e-06        2.46617e-10        1.99193e-11        2.20519e-09        8.84399e-09         0.00887533           0.108518        7.33658e-09        5.80289e-09         1.6783e-11            0.73276
56         0.00141915        2.51178e-05        4.47966e-06             101325           0.178347        4.47966e-06             1884.4                  0           0.922008            212.551        4.22353e+08        0.000263793        6.82348e-05          0.0013661          0.0489103          0.0036938          0.0953329        6.68321e-06        1.46764e-10        1.18117e-11        1.29901e-09        5.08316e-09         0.00851706           0.109081        6.42896e-09        3.40904e-09         9.9426e-12            0.73276
57         0.00144427        2.51178e-05         4.4696e-06             101325           0.177946         4.4696e-06            1889.37                  0            0.92517            188.852        3.89093e+08        0.000254601        6.42023e-05         0.00131182          0.0486884         0.00364461          0.0954773        6.48516e-06        8.76263e-11        7.02568e-12        7.69424e-10        2.93943e-09         0.00817678           0.109616        5.68275e-09        2.01239e-09        5.90732e-12            0.73276
58         0.00146939        2.51178e-05        4.45994e-06             101325           0.177561        4.45994e-06            1894.15                  0           0.928202            168.087        3.58294e+08        0.000245521        6.03478e-05         0.00125881          0.0484773         0.00359382            0.09562        6.29106e-06          5.249e-11        4.19203e-12          4.582e-10        1.71004e-09         0.00785235           0.110125        5.05085e-09        1.19411e-09        3.52022e-12            0.73276
59         0.00149451        2.51178e-05        4.45065e-06             101325           0.177192        4.45065e-06            1898.78                  0           0.931117            149.832        3.29761e+08        0.000236571        5.66701e-05         0.00120714           0.048276         0.00354163          0.0957606        6.10066e-06        3.15472e-11         2.5093e-12        2.74308e-10        1.00077e-09         0.00754199           0.110613        4.50415e-09        7.12664e-10        2.10415e-12            0.73276
60         0.00151962        2.51178e-05        4.44173e-06             101325           0.176836        4.44173e-06            1903.25                  0           0.933927            133.731        3.03319e+08        0.000227767        5.31666e-05         0.00115682          0.0480837         0.00348821          0.0958991        5.91379e-06        1.90246e-11          1.507e-12        1.65076e-10        5.89147e-10         0.00724421           0.111081        4.02407e-09         4.2817e-10        1.26169e-12            0.73276
61         0.00154474        2.51178e-05        4.43314e-06             101325           0.176494        4.43314e-06            1907.57                  0            0.93664            119.488        2.78812e+08        0.000219121        4.98339e-05          0.0011079          0.0478996          0.0034337          0.0960351        5.73028e-06        1.15124e-11        9.08127e-13        9.98557e-11        3.48864e-10         0.00695778           0.111531        3.59826e-09        2.59301e-10        7.59021e-13            0.73276
62         0.00156986        2.51178e-05        4.42487e-06             101325           0.176165        4.42487e-06            1911.76                  0           0.939263            106.851        2.56096e+08        0.000210644        4.66675e-05         0.00106037          0.0477231         0.00337825          0.0961687        5.55004e-06        6.99133e-12        5.49167e-13        6.07148e-11        2.07788e-10          0.0066817           0.111965        3.21814e-09        1.58583e-10        4.58176e-13            0.73276
63         0.00159498        2.51178e-05         4.4169e-06             101325           0.175848         4.4169e-06             1915.8                  0           0.941804            95.6089        2.35042e+08        0.000202344         4.3663e-05         0.00101424          0.0475538         0.00332197          0.0962996        5.37298e-06        4.26123e-12        3.33303e-13        3.71065e-11        1.24483e-10         0.00641511           0.112384        2.87742e-09        9.81948e-11        2.77557e-13            0.73276
64          0.0016201        2.51178e-05        4.40922e-06             101325           0.175542        4.40922e-06            1919.72                  0           0.944266            85.5839        2.15532e+08        0.000194228        4.08152e-05        0.000969523          0.0473911         0.00326498          0.0964279        5.19906e-06        2.60701e-12        2.03053e-13        2.27955e-11        7.50106e-11         0.00615734           0.112789         2.5713e-09        6.17719e-11        1.68765e-13            0.73276
65         0.00164521        2.51178e-05        4.40182e-06             101325           0.175247        4.40182e-06            1923.52                  0           0.946656            76.6251        1.97458e+08        0.000186302        3.81191e-05        0.000926203          0.0472347         0.00320737          0.0965535        5.02827e-06        1.60117e-12        1.24186e-13        1.40769e-11         4.5464e-11         0.00590782           0.113181        2.29592e-09        3.96502e-11        1.03013e-13            0.73276
66         0.00167033        2.51178e-05        4.39468e-06             101325           0.174963        4.39468e-06            1927.19                  0           0.948975            68.6043        1.80721e+08         0.00017857        3.55693e-05        0.000884274          0.0470844         0.00314924          0.0966762        4.86061e-06        9.87348e-13        7.62591e-14        8.73873e-12        2.77175e-11         0.00566611            0.11356        2.04807e-09        2.61011e-11        6.31338e-14            0.73276
67         0.00169545        2.51178e-05         4.3878e-06             101325           0.174689         4.3878e-06            1930.74                  0           0.951227            61.4125         1.6523e+08        0.000171036        3.31605e-05        0.000843728          0.0469398         0.00309068          0.0967962        4.69611e-06        6.11369e-13        4.70251e-14        5.45383e-12        1.69981e-11         0.00543184           0.113928        1.82504e-09        1.77155e-11        3.88573e-14            0.73276
68         0.00172057        2.51178e-05        4.38116e-06             101325           0.174425        4.38116e-06            1934.18                  0           0.953414            54.9565        1.50903e+08        0.000163703        3.08873e-05        0.000804552          0.0468008         0.00303179          0.0969133         4.5348e-06        3.80184e-13         2.9124e-14        3.42216e-12        1.04864e-11         0.00520471           0.114285        1.62443e-09        1.24564e-11        2.40222e-14            0.73276
69         0.00174568        2.51178e-05        4.37477e-06             101325            0.17417        4.37477e-06            1937.51                  0           0.955538            49.1559        1.37662e+08        0.000156575        2.87447e-05        0.000766732          0.0466672         0.00297264          0.0970276        4.37677e-06        2.37467e-13        1.81184e-14        2.15914e-12        6.50817e-12         0.00498449           0.114631        1.44413e-09         9.1022e-12        1.49203e-14            0.73276
70          0.0017708        2.51178e-05        4.36861e-06             101325           0.173925        4.36861e-06            1940.73                  0             0.9576            43.9416        1.25435e+08        0.000149653        2.67272e-05        0.000730255          0.0465388         0.00291332           0.097139        4.22208e-06        1.49002e-13         1.1324e-14        1.36989e-12        4.06372e-12         0.00477101           0.114967        1.28225e-09        6.91672e-12        9.31243e-15            0.73276
71         0.00179592        2.51178e-05        4.36267e-06             101325           0.173689        4.36267e-06            1943.84                  0           0.959602            39.2533        1.14156e+08        0.000142938        2.48299e-05        0.000695106          0.0464155         0.00285391          0.0972475        4.07081e-06        9.39329e-14        7.11135e-15        8.74077e-13        2.55302e-12         0.00456413           0.115292        1.13707e-09        5.45458e-12        5.84226e-15            0.73276
72         0.00182104        2.51178e-05        4.35695e-06             101325           0.173461        4.35695e-06            1946.85                  0           0.961544            35.0383        1.03763e+08        0.000136433        2.30477e-05        0.000661267          0.0462971          0.0027945          0.0973531        3.92308e-06        5.95035e-14         4.4879e-15        5.60944e-13        1.61392e-12         0.00436373           0.115607        1.00706e-09        4.44495e-12        3.68509e-15            0.73276
