# Time 0.000875
# eta = 0.002
# length = 6.02288e-07
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
25        0.000640519        2.51184e-05        9.33315e-06             101325           0.371566        9.33315e-06            906.479                  0           0.261461            3.02014        2.34694e+07        0.000249695         8.0824e-08        2.92264e-07           0.162472        1.51156e-06          0.0366972        0.000100007        2.14342e-08        1.62547e-09        0.000373866          0.0268741           0.012179          0.0278239         7.8285e-08        0.000468238        8.20972e-10            0.73276
26        0.000665637        2.51184e-05        8.63883e-06             101325           0.343925        8.63883e-06            978.205                  0             0.2972            8.47538        5.37448e+07        0.000285469        2.16734e-07        8.97783e-07           0.154561        3.91764e-06          0.0415648        0.000123446        6.11938e-08        4.56152e-09        0.000432477          0.0244963          0.0139668          0.0312749        2.09022e-07        0.000529733        2.52357e-09            0.73276
27        0.000690755        2.51184e-05        8.01022e-06             101325           0.318899        8.01022e-06            1053.66                  0           0.335702            24.3402        1.28437e+08        0.000323973        5.56806e-07        2.58045e-06           0.146089        1.01089e-05          0.0467764        0.000148217        1.68115e-07        1.23742e-08        0.000499265          0.0219449          0.0158891          0.0349617        5.36943e-07        0.000594043        7.29437e-09            0.73276
28        0.000715874        2.51184e-05        7.44232e-06             101325            0.29629        7.44232e-06            1132.53                  0           0.376909            68.1911        3.08404e+08        0.000365099        1.36909e-06        6.96085e-06           0.137078        2.52704e-05          0.0523127        0.000171381        4.37064e-07        3.18589e-08        0.000573844          0.0192276          0.0179375           0.038879        1.30629e-06        0.000659902         1.9739e-08           0.732759
29        0.000740992        2.51184e-05        6.93093e-06             101325           0.275931        6.93093e-06            1214.33                  0             0.4207            180.869        7.22368e+08        0.000408533        3.21218e-06        1.76783e-05           0.127566        6.02987e-05          0.0581384         0.00018824        1.06288e-06         7.6884e-08        0.000651527          0.0163614           0.020096           0.043021        2.97295e-06        0.000724702        4.97452e-08           0.732759
30         0.00076611        2.51184e-05        6.47336e-06             101325           0.257714        6.47336e-06            1298.14                  0           0.466867            445.248        1.61182e+09        0.000453342        7.13825e-06        4.23069e-05           0.117624         0.00013591          0.0641805        0.000193268        2.38298e-06        1.71366e-07        0.000718353          0.0133871          0.0223301          0.0473784        6.23854e-06        0.000782643        1.15488e-07           0.732758
31        0.000791229        2.51184e-05        6.06941e-06             101325           0.241632        6.06941e-06            1382.22                  0           0.514976            997.637        3.34248e+09        0.000497105        1.48296e-05        9.51457e-05           0.107406        0.000286147          0.0702906        0.000182828        4.79956e-06        3.43895e-07        0.000747076          0.0103911          0.0245606          0.0519338        1.17971e-05        0.000821233        2.41216e-07           0.732757
32        0.000816347        2.51184e-05        5.72247e-06             101325            0.22782        5.72247e-06             1463.5                  0           0.564141            1983.68        6.24017e+09        0.000534468        2.82452e-05        0.000199596          0.0972183         0.00055461          0.0761981        0.000157753        8.28515e-06        5.93683e-07        0.000704079         0.00753089          0.0266191          0.0566535        1.93699e-05          0.0008174        4.32791e-07           0.732756
33        0.000841466        2.51184e-05        5.43901e-06             101325           0.216535        5.43901e-06             1537.3                  0           0.612741            3386.34        1.00425e+10        0.000556432        4.81641e-05         0.00038523          0.0875857        0.000972354          0.0814992        0.000123558        1.14456e-05        8.25438e-07        0.000578029          0.0050287          0.0282098          0.0614762        2.62626e-05        0.000743193        6.22426e-07           0.732756
34        0.000866584        2.51184e-05        5.22382e-06             101325           0.207968        5.22382e-06            1598.64                  0           0.658356            4801.59        1.32438e+10        0.000554574        7.22561e-05        0.000669549          0.0791524         0.00151928          0.0857748        8.85626e-05        1.20257e-05        8.79749e-07        0.000407604         0.00308839          0.0289816          0.0662995        2.82426e-05        0.000595109        6.81342e-07           0.732756
35        0.000891702        2.51184e-05        5.07238e-06             101325           0.201939        5.07238e-06            1645.25                  0            0.69849            5587.25        1.39014e+10        0.000530643        9.58115e-05         0.00102621          0.0723742         0.00211031           0.088823        5.98362e-05        9.84936e-06        7.34477e-07        0.000253349         0.00176995          0.0287672          0.0709811        2.42695e-05        0.000417117         5.8055e-07           0.732756
36        0.000916821        2.51184e-05        4.97014e-06             101325           0.197869        4.97014e-06            1678.87                  0           0.731869            5473.73        1.19291e+10        0.000497147        0.000115212         0.00138736          0.0672884          0.0026467           0.090762        3.99357e-05        6.78203e-06        5.15801e-07        0.000145311         0.00096867          0.0277283          0.0753751        1.75755e-05        0.000263308        4.13967e-07           0.732757
37        0.000941939        2.51184e-05        4.90031e-06             101325           0.195089        4.90031e-06            1703.25                  0            0.75887            4768.52        8.93678e+09        0.000466088        0.000129387         0.00169275          0.0636068         0.00307598           0.091891        2.75993e-05        4.22809e-06        3.27192e-07        7.99196e-05        0.000516616          0.0262014          0.0793823        1.14171e-05        0.000155605        2.65543e-07           0.732758
38        0.000967057        2.51184e-05        4.85001e-06             101325           0.193086        4.85001e-06            1721.78                  0           0.780704            3909.26        6.26053e+09        0.000442533        0.000138816         0.00191873          0.0609499         0.00339536          0.0925092        2.03778e-05        2.50293e-06        1.96499e-07        4.30928e-05        0.000271994          0.0244877           0.082965         6.9701e-06        8.86334e-05        1.60798e-07           0.732758
39        0.000992176        2.51184e-05        4.81122e-06             101325           0.191542        4.81122e-06            1736.73                  0           0.798613            3140.34        4.34153e+09        0.000426358        0.000144419          0.0020695          0.0589941         0.00362473           0.092836        1.62253e-05        1.44289e-06        1.14626e-07        2.30406e-05        0.000142411          0.0227782          0.0861305        4.11208e-06         4.9506e-05        9.43938e-08           0.732759
40         0.00101729        2.51184e-05        4.77938e-06             101325           0.190274        4.77938e-06            1749.46                  0           0.813576            2528.99        3.10658e+09        0.000415552        0.000147086         0.00216001          0.0575081         0.00378701            0.09301         1.3812e-05        8.20678e-07        6.58362e-08        1.22889e-05        7.44589e-05          0.0211716            0.08891        2.38223e-06        2.73766e-05        5.44868e-08           0.732759
41         0.00104241        2.51184e-05        4.75201e-06             101325           0.189184        4.75201e-06            1760.73                  0           0.826291            2062.65         2.3481e+09        0.000408015        0.000147549         0.00220596          0.0563395         0.00390095          0.0931114        1.23603e-05        4.63799e-07        3.75081e-08        6.55991e-06          3.897e-05          0.0197085          0.0913437        1.36872e-06        1.50708e-05        3.11684e-08           0.732759
42         0.00106753        2.51184e-05        4.72772e-06             101325           0.188217        4.72772e-06            1770.94                  0            0.83725            1708.39        1.88441e+09        0.000402154        0.000146382         0.00222028          0.0553906         0.00398016          0.0931841        1.14369e-05        2.61472e-07        2.12863e-08        3.51152e-06        2.04468e-05          0.0183983          0.0934737        7.85536e-07        8.28565e-06         1.7748e-08           0.732759
43         0.00109265        2.51184e-05        4.70573e-06             101325           0.187342        4.70573e-06            1780.35                  0           0.846803            1435.58        1.59256e+09        0.000396929        0.000144026         0.00221257          0.0545992         0.00403412          0.0932506        1.08057e-05        1.47386e-07        1.20633e-08        1.88719e-06        1.07648e-05          0.0172347          0.0953396        4.53213e-07        4.55827e-06        1.00866e-08            0.73276
44         0.00111777        2.51184e-05         4.6856e-06             101325           0.186541         4.6856e-06            1789.09                  0           0.855207            1221.21         1.3983e+09        0.000391735        0.000140818         0.00218974          0.0539248         0.00406936          0.0933215        1.03391e-05        8.31777e-08        6.83711e-09        1.01899e-06        5.69042e-06          0.0162048          0.0969778        2.64671e-07        2.51237e-06        5.73046e-09            0.73276
45         0.00114289        2.51184e-05        4.66702e-06             101325           0.185801        4.66702e-06            1797.26                  0           0.862656            1049.28        1.25937e+09        0.000386264        0.000137015         0.00215659          0.0533403          0.0040904          0.0934009        9.96813e-06        4.70344e-08        3.87883e-09         5.5303e-07        3.02146e-06          0.0152934          0.0984203        1.57747e-07        1.38835e-06         3.2576e-09            0.73276
46           0.001168        2.51184e-05        4.64978e-06             101325           0.185115        4.64978e-06            1804.91                  0           0.869302            908.939        1.15248e+09        0.000380392        0.000132815          0.0021165          0.0528272         0.00410045          0.0934897        9.65518e-06        2.66602e-08        2.20383e-09         3.0175e-07        1.61191e-06          0.0144856          0.0996952        9.69182e-08        7.69566e-07        1.85403e-09            0.73276
47         0.00119312        2.51184e-05        4.63373e-06             101325           0.184476        4.63373e-06            1812.11                  0           0.875267            792.755        1.06498e+09        0.000374103        0.000128368         0.00207184           0.052372         0.00410185          0.0935871         9.3795e-06        1.51509e-08        1.25438e-09        1.65541e-07        8.64166e-07          0.0137674           0.100827        6.20694e-08        4.27989e-07        1.05679e-09            0.73276
48         0.00121824        2.51184e-05        4.61874e-06             101325           0.183879        4.61874e-06            1818.89                  0           0.880652            695.545        9.90025e+08        0.000367439        0.000123789         0.00202429          0.0519648         0.00409632          0.0936918        9.12935e-06        8.63305e-09         7.1534e-10        9.13097e-08        4.65615e-07          0.0131264           0.101836        4.18678e-08        2.38842e-07        6.03376e-10            0.73276
49         0.00124336        2.51184e-05        4.60471e-06             101325           0.183321        4.60471e-06            1825.29                  0           0.885539            613.564         9.2386e+08        0.000360465        0.000119164         0.00197507           0.051598          0.0040852           0.093802        8.89789e-06        4.93203e-09        4.08745e-10        5.06337e-08        2.52144e-07          0.0125518           0.102739        2.99445e-08        1.33751e-07        3.45098e-10            0.73276
50         0.00126848        2.51184e-05        4.59156e-06             101325           0.182797        4.59156e-06            1831.34                  0           0.889995            544.013        8.64355e+08        0.000353259        0.000114559         0.00192504          0.0512655         0.00406953          0.0939163        8.68096e-06        2.82479e-09        2.34014e-10        2.82234e-08        1.37233e-07          0.0120342           0.103553        2.27221e-08        7.51587e-08        1.97721e-10            0.73276
51          0.0012936        2.51184e-05         4.5792e-06             101325           0.182305         4.5792e-06            1837.06                  0            0.89408            484.731        8.10239e+08        0.000345894        0.000110022         0.00187484          0.0509625         0.00405015          0.0940331        8.47593e-06        1.62178e-09        1.34233e-10        1.58103e-08        7.50656e-08          0.0115657           0.104289        1.81899e-08        4.23776e-08        1.13478e-10            0.73276
52         0.00131871        2.51184e-05        4.56756e-06             101325           0.181841        4.56756e-06            1842.48                  0           0.897841            434.004        7.60697e+08        0.000338436        0.000105588         0.00182495           0.050685         0.00402773          0.0941515        8.28102e-06        9.33231e-10        7.71406e-11        8.89889e-09        4.12627e-08          0.0111394           0.104959         1.5215e-08        2.39741e-08        6.52371e-11            0.73276
53         0.00134383        2.51184e-05        4.55659e-06             101325           0.181405        4.55659e-06            1847.63                  0            0.90132            390.446        7.15156e+08        0.000330946        0.000101282          0.0017757          0.0504297         0.00400283          0.0942702        8.09497e-06        5.38171e-10        4.44098e-11        5.03147e-09         2.2791e-08          0.0107496           0.105572        1.31566e-08        1.36077e-08        3.75646e-11            0.73276
54         0.00136895        2.51184e-05        4.54622e-06             101325           0.180992        4.54622e-06            1852.51                  0           0.904552            352.918        6.73181e+08         0.00032347        9.71204e-05         0.00172734          0.0501937         0.00397593          0.0943886        7.91682e-06         3.1098e-10        2.56105e-11          2.857e-09        1.26474e-08          0.0103914           0.106135        1.16506e-08        7.74939e-09        2.16642e-11            0.73276
55         0.00139407        2.51184e-05        4.53641e-06             101325           0.180601        4.53641e-06            1857.16                  0           0.907567            320.478        6.34417e+08         0.00031605        9.31135e-05         0.00168005          0.0499748         0.00394739          0.0945059        7.74583e-06        1.80043e-10        1.47937e-11        1.62884e-09        7.05045e-09          0.0100606           0.106655         1.0488e-08        4.42837e-09        1.25131e-11            0.73276
56         0.00141919        2.51184e-05        4.52712e-06             101325           0.180231        4.52712e-06            1861.59                  0           0.910389            292.336         5.9856e+08        0.000308718        8.92671e-05         0.00163395           0.049771         0.00391755          0.0946217         7.5814e-06        1.04426e-10        8.55921e-12        9.32178e-10        3.94767e-09         0.00975377           0.107137        9.54766e-09        2.53999e-09        7.23825e-12            0.73276
57         0.00144431        2.51184e-05         4.5183e-06             101325            0.17988         4.5183e-06            1865.82                  0           0.913041            267.834        5.65344e+08          0.0003015        8.55835e-05         0.00158911          0.0495806         0.00388668          0.0947355          7.423e-06        6.06734e-11        4.95987e-12        5.35398e-10        2.21977e-09         0.00946782           0.107586        8.75817e-09        1.46307e-09        4.19311e-12            0.73276
58         0.00146942        2.51184e-05        4.50992e-06             101325           0.179547        4.50992e-06            1869.85                  0           0.915542            246.418         5.3453e+08        0.000294413        8.20618e-05          0.0015456           0.049402         0.00385501          0.0948472         7.2702e-06        3.53115e-11        2.87858e-12        3.08549e-10        1.25329e-09         0.00920024           0.108006        8.07648e-09        8.47131e-10        2.43261e-12            0.73276
59         0.00149454        2.51184e-05        4.50194e-06             101325           0.179229        4.50194e-06             1873.7                  0           0.917906            227.623        5.05906e+08        0.000287473        7.86994e-05         0.00150342           0.049234         0.00382272          0.0949565        7.12261e-06        2.05847e-11         1.6732e-12        1.78387e-10        7.10405e-10         0.00894886           0.108401        7.47589e-09        4.93825e-10        1.41334e-12            0.73276
60         0.00151966        2.51184e-05        4.49434e-06             101325           0.178926        4.49434e-06            1877.39                  0           0.920149            211.057        4.79279e+08        0.000280689        7.54921e-05         0.00146259          0.0490756         0.00378998          0.0950632         6.9799e-06         1.2019e-11        9.74053e-13        1.03449e-10        4.04213e-10         0.00871181           0.108774        6.93916e-09        2.90557e-10        8.22388e-13            0.73276
61         0.00154478        2.51184e-05        4.48709e-06             101325           0.178638        4.48709e-06            1880.93                  0           0.922282            196.392        4.54473e+08        0.000274068        7.24348e-05         0.00142309          0.0489257         0.00375692          0.0951673        6.84175e-06         7.0288e-12        5.67916e-13        6.01659e-11        2.30838e-10         0.00848751           0.109126        6.45471e-09         1.7323e-10        4.79274e-13            0.73276
62          0.0015699        2.51184e-05        4.48016e-06             101325           0.178362        4.48016e-06            1884.32                  0           0.924316             183.35        4.31331e+08        0.000267613        6.95217e-05          0.0013849          0.0487836         0.00372366          0.0952687        6.70789e-06        4.11703e-12        3.31635e-13        3.50901e-11        1.32294e-10         0.00827458           0.109461        6.01433e-09         1.0526e-10        2.79775e-13            0.73276
63         0.00159502        2.51184e-05        4.47353e-06             101325           0.178098        4.47353e-06            1887.57                  0            0.92626            171.697         4.0971e+08        0.000261326        6.67464e-05         0.00134798          0.0486485         0.00369028          0.0953674        6.57807e-06        2.41535e-12        1.93965e-13        2.05204e-11        7.60785e-11         0.00807186           0.109779        5.61196e-09        6.57066e-11         1.6361e-13            0.73276
64         0.00162014        2.51184e-05        4.46718e-06             101325           0.177845        4.46718e-06             1890.7                  0           0.928121            161.236        3.89482e+08        0.000255207        6.41025e-05         0.00131231          0.0485198         0.00365687          0.0954636        6.45205e-06        1.41931e-12        1.13628e-13        1.20315e-11        4.38962e-11         0.00787832           0.110084         5.2429e-09        4.25585e-11        9.58662e-14            0.73276
65         0.00164525        2.51184e-05        4.46109e-06             101325           0.177603        4.46109e-06            1893.71                  0           0.929908            151.802         3.7053e+08        0.000249253        6.15835e-05         0.00127783          0.0483969         0.00362347           0.095557        6.32963e-06        8.35386e-13        6.66759e-14        7.07221e-12        2.54095e-11         0.00769306           0.110375        4.90335e-09        2.89068e-11        5.62991e-14            0.73276
66         0.00167037        2.51184e-05        4.45524e-06             101325            0.17737        4.45524e-06            1896.61                  0           0.931625            143.253        3.52749e+08        0.000243462        5.91828e-05         0.00124452          0.0482794         0.00359015           0.095648        6.21059e-06        4.92521e-13        3.91911e-14        4.16746e-12        1.47548e-11         0.00751533           0.110654        4.59017e-09        2.07684e-11        3.31506e-14            0.73276
67         0.00169549        2.51184e-05        4.44962e-06             101325           0.177146        4.44962e-06            1899.41                  0            0.93328            135.472        3.36043e+08         0.00023783         5.6894e-05         0.00121231          0.0481667         0.00355694          0.0957365        6.09477e-06        2.90874e-13        2.30762e-14        2.46179e-12        8.59431e-12         0.00734445           0.110922        4.30071e-09         1.5842e-11        1.95838e-14            0.73276
68         0.00172061        2.51184e-05        4.44422e-06             101325           0.176931        4.44422e-06            1902.11                  0           0.934876            128.358        3.20326e+08        0.000232353        5.47111e-05         0.00118117          0.0480585         0.00352388          0.0958225        5.98198e-06        1.72087e-13        1.36119e-14        1.45775e-12        5.02111e-12         0.00717982           0.111181        4.03268e-09        1.27943e-11        1.16172e-14            0.73276
69         0.00174573        2.51184e-05        4.43902e-06             101325           0.176724        4.43902e-06            1904.71                  0           0.936418            121.825        3.05521e+08        0.000227026         5.2628e-05         0.00115105          0.0479545         0.00349099          0.0959063        5.87208e-06        1.01994e-13        8.04403e-15        8.65285e-13        2.94225e-12         0.00702093           0.111431        3.78406e-09        1.08511e-11        6.92892e-15            0.73276
70         0.00177085        2.51184e-05          4.434e-06             101325           0.176524          4.434e-06            1907.23                  0            0.93791            115.802        2.91555e+08        0.000221844         5.0639e-05         0.00112191          0.0478544         0.00345828          0.0959878        5.76489e-06        6.05621e-14        4.76268e-15        5.14843e-13        1.72914e-12          0.0068673           0.111672         3.5531e-09        9.56174e-12        4.16311e-15            0.73276
71         0.00179596        2.51184e-05        4.42916e-06             101325           0.176331        4.42916e-06            1909.67                  0           0.939356            110.226        2.78365e+08        0.000216802        4.87389e-05         0.00109369          0.0477578         0.00342577          0.0960671         5.6603e-06         3.6029e-14        2.82537e-15        3.07065e-13        1.01914e-12         0.00671854           0.111906        3.33824e-09        8.66301e-12        2.52664e-15            0.73276
72         0.00182108        2.51184e-05        4.42448e-06             101325           0.176145        4.42448e-06            1912.03                  0           0.940758            105.045        2.65893e+08        0.000211894        4.69224e-05         0.00106636          0.0476645         0.00339347          0.0961444        5.55816e-06        2.14758e-14        1.67946e-15         1.8358e-13          6.024e-13         0.00657428           0.112133        3.13808e-09        8.00067e-12        1.55486e-15            0.73276
