# Time 0.000215
# eta = 0.002
# length = 0.000854366
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
13        0.000339069        2.51162e-05        2.48948e-05             101325           0.991185        2.48948e-05              342.5                  0          0.0122729        0.000100495            6990.62        1.65734e-06        1.13588e-13        5.59817e-12              0.219        5.83393e-10         0.00203809        1.91946e-06        4.78957e-13        2.93302e-14        1.82874e-05          0.0437114          4.845e-05         0.00241282        4.22444e-13        7.35674e-06        1.59839e-16            0.73276
14        0.000364185        2.51162e-05        2.32566e-05             101325           0.925963        2.32566e-05            366.613                  0          0.0205244        0.000205106              17836        2.89013e-06        3.75763e-13        1.70786e-12           0.216924        1.06214e-09         0.00321631        2.91279e-06        1.32224e-12        8.72315e-14        2.93275e-05          0.0431716        8.54841e-05          0.0037955        1.34214e-12        1.25478e-05        7.28803e-16            0.73276
15        0.000389301        2.51162e-05        2.13948e-05             101325           0.851832        2.13948e-05            398.498                  0          0.0323545        0.000546474            41107.1        4.79844e-06        1.40988e-12        7.98358e-13           0.214147        2.25473e-09         0.00479372        4.25822e-06         3.9209e-12        2.78773e-13          4.449e-05          0.0424473        0.000144013          0.0056346        4.63906e-12        2.02923e-05        3.61361e-15            0.73276
16        0.000414417        2.51162e-05        1.94628e-05             101325           0.774911        1.94628e-05            438.023                  0          0.0481462         0.00165688            86671.5        7.60509e-06        5.15193e-12        1.69528e-12           0.210658        4.93715e-09         0.00677855        6.05362e-06        1.13061e-11        8.60819e-13         6.4131e-05          0.0415336        0.000232156         0.00792918        1.56998e-11         3.1212e-05        1.72198e-14            0.73276
17        0.000439533        2.51162e-05        1.75957e-05             101325           0.700571        1.75957e-05            484.453                  0          0.0679241          0.0050359             171226        1.15547e-05        1.74487e-11        6.66315e-12           0.206494        1.04658e-08         0.00915165        8.43649e-06        3.03683e-11        2.44852e-12        8.83877e-05          0.0404376        0.000359401          0.0106431        4.96762e-11        4.58832e-05        7.46759e-14            0.73276
18        0.000464649        2.51162e-05        1.58798e-05             101325           0.632254        1.58798e-05            536.726                  0          0.0914148          0.0143989             325098        1.69114e-05        5.46584e-11        2.76418e-11           0.201722        2.08654e-08          0.0118782          1.159e-05        7.49992e-11        6.31469e-12        0.000117262          0.0391737        0.000536589          0.0137195        1.44859e-10        6.48276e-05        2.90198e-13            0.73276
19        0.000489766        2.51162e-05        1.43532e-05             101325           0.571473        1.43532e-05            593.703                  0           0.118173          0.0375998             603488        2.39594e-05        1.61517e-10        1.13379e-10           0.196415        3.87866e-08          0.0149187        1.57445e-05         1.7113e-10         1.4817e-11         0.00015071          0.0377582        0.000775928          0.0170937        3.90642e-10        8.85106e-05        1.02019e-12            0.73276
20        0.000514882        2.51162e-05        1.30201e-05             101325           0.518394        1.30201e-05            654.338                  0           0.147704          0.0888246        1.10214e+06         3.3002e-05        4.60433e-10        4.50994e-10           0.190644        6.77183e-08          0.0182365        2.11773e-05        3.68061e-10        3.22406e-11        0.000188702          0.0362061         0.00109098          0.0207028        9.88544e-10        0.000117338        3.32789e-12            0.73276
21        0.000539998        2.51162e-05        1.18662e-05             101325            0.47245        1.18662e-05            717.755                  0           0.179537            0.19121        1.98264e+06        4.43605e-05         1.2801e-09        1.71218e-09           0.184468        1.13472e-07          0.0218011        2.82085e-05        7.71513e-10        6.72084e-11        0.000231266          0.0345296          0.0014966          0.0244895        2.39439e-09        0.000151643         1.0384e-11           0.732759
22        0.000565114        2.51162e-05        1.08695e-05             101325            0.43277        1.08695e-05            783.275                  0           0.213267           0.383667        3.52907e+06        5.83696e-05        3.46385e-09        6.12358e-09           0.177935        1.89147e-07          0.0255896        3.71909e-05        1.64247e-09        1.39976e-10        0.000278507          0.0327373         0.00200873          0.0284044         5.6597e-09        0.000191675        3.17253e-11           0.732759
23         0.00059023        2.51162e-05         1.0007e-05             101325           0.398428         1.0007e-05            850.401                  0           0.248563           0.745472        6.29118e+06        7.53709e-05        9.06281e-09        2.04652e-08           0.171078          3.286e-07          0.0295858        4.84866e-05        3.67713e-09        3.03146e-10         0.00033063          0.0308347         0.00264408          0.0324051        1.32455e-08        0.000237583        9.57402e-11           0.732759
24        0.000615347        2.51162e-05        9.25695e-06             101325           0.368565        9.25695e-06            918.799                  0           0.285164            1.47554        1.14385e+07        9.57028e-05        2.28571e-08        6.37831e-08           0.163924        6.20019e-07          0.0337797        6.24189e-05        8.75011e-09        6.96308e-10        0.000387959          0.0288247         0.00341967          0.0364562         3.0904e-08        0.000289407        2.84183e-10           0.732759
25        0.000640463        2.51162e-05        8.60064e-06             101325           0.342434        8.60064e-06            988.265                  0           0.322869            3.11727           2.16e+07        0.000119686        5.57191e-08        1.86048e-07           0.156489        1.28538e-06          0.0381652        7.91814e-05        2.17629e-08        1.68074e-09        0.000450945          0.0267083         0.00435203          0.0405278        7.18291e-08        0.000347058        8.21394e-10           0.732759
26        0.000665579        2.51162e-05        8.02229e-06             101325           0.319407        8.02229e-06             1058.7                  0           0.361523            7.13719         4.2778e+07        0.000147602        1.32074e-07        5.11437e-07           0.148787        2.85989e-06          0.0427376         9.8672e-05        5.49403e-08        4.14964e-09         0.00052009          0.0244856         0.00545612          0.0445944        1.65298e-07         0.00041027        2.28897e-09           0.732759
27        0.000690695        2.51162e-05        7.50899e-06             101325            0.29897        7.50899e-06            1130.05                  0           0.400996            17.2945         8.8503e+07        0.000179683        3.06101e-07        1.33561e-06           0.140824        6.58002e-06          0.0474957        0.000120239        1.37173e-07        1.01979e-08         0.00059573          0.0221559         0.00674499          0.0486376         3.7365e-07        0.000478552        6.10703e-09           0.732759
28        0.000715811        2.51162e-05        7.05034e-06             101325           0.280709        7.05034e-06            1202.33                  0           0.441209            42.6323        1.88349e+08        0.000216099          6.949e-07        3.33528e-06           0.132599         1.5177e-05          0.0524409        0.000142308        3.32767e-07        2.44577e-08        0.000677332          0.0197173         0.00822928          0.0526476        8.23069e-07        0.000551007        1.55293e-08           0.732759
29        0.000740927        2.51162e-05        6.63818e-06             101325           0.264299        6.63818e-06            1275.48                  0           0.482139            103.361         4.0385e+08        0.000256846           1.54e-06        7.99076e-06           0.124111        3.43653e-05          0.0575698        0.000161997         7.7453e-07        5.64427e-08        0.000761848          0.0171724         0.00991428          0.0566203        1.75148e-06        0.000625815        3.74698e-08           0.732759
30        0.000766044        2.51162e-05        6.26657e-06             101325           0.249503        6.26657e-06            1349.31                  0           0.523755            240.541        8.53396e+08        0.000301532        3.30568e-06        1.83671e-05           0.115374        7.52989e-05          0.0628632        0.000175143        1.70918e-06        1.23745e-07        0.000840813          0.0145349          0.0117942           0.060556        3.56048e-06        0.000699245        8.51929e-08           0.732758
31         0.00079116        2.51162e-05        5.93195e-06             101325            0.23618        5.93195e-06            1423.32                  0           0.565962            526.851        1.73747e+09        0.000348914        6.79318e-06        4.03805e-05           0.106434        0.000157742          0.0682662        0.000177393        3.51762e-06        2.53453e-07        0.000896678          0.0118428          0.0138394          0.0644572        6.80168e-06        0.000763854        1.80115e-07           0.732758
32        0.000816276        2.51162e-05         5.6336e-06             101325           0.224302         5.6336e-06            1496.28                  0           0.608488            1063.72        3.32233e+09        0.000396035        1.31506e-05        8.43918e-05          0.0974118         0.00031184          0.0736575        0.000166396        6.56973e-06        4.72005e-07        0.000901791         0.00917639          0.0159712           0.068327        1.19062e-05        0.000805865        3.45195e-07           0.732757
33        0.000841392        2.51162e-05        5.37416e-06             101325           0.213972        5.37416e-06            1565.92                  0            0.65071            1928.95        5.77937e+09        0.000437112        2.34707e-05         0.00016599          0.0885625        0.000572704          0.0788151        0.000143554        1.06492e-05        7.65124e-07        0.000828389         0.00667334          0.0180228          0.0721644        1.84068e-05        0.000803844        5.74065e-07           0.732757
34        0.000866508        2.51162e-05        5.15871e-06             101325           0.205394        5.15871e-06            1628.85                  0            0.69147            3044.46        8.78099e+09        0.000463546        3.76911e-05        0.000302708          0.0803032        0.000960563          0.0834223        0.000113742        1.41423e-05        1.02063e-06        0.000674668          0.0045121          0.0197188          0.0759587        2.40465e-05        0.000736123        7.82424e-07           0.732757
35        0.000891625        2.51162e-05        4.99102e-06             101325           0.198717        4.99102e-06            1681.65                  0            0.72912            4064.25        1.11539e+10        0.000467919        5.35546e-05        0.000501738          0.0731138         0.00145256          0.0871727        8.34353e-05        1.48221e-05        1.07993e-06        0.000482885          0.0028392          0.0207514          0.0796791        2.57245e-05        0.000602989         8.4274e-07           0.732757
36        0.000916741        2.51162e-05        4.86849e-06             101325           0.193839        4.86849e-06            1722.91                  0           0.762091            4549.01        1.15663e+10        0.000450891        6.76042e-05        0.000742527          0.0673069         0.00197748           0.089934        5.79096e-05        1.25298e-05        9.24699e-07        0.000310426          0.0016848          0.0209643          0.0832687        2.26882e-05        0.000440463        7.32572e-07           0.732757
37        0.000941857        2.51162e-05        4.78179e-06             101325           0.190387        4.78179e-06               1754                  0           0.789714            4359.62        9.97759e+09        0.000421535        7.76069e-05        0.000980229          0.0628868         0.00245416          0.0918031        3.93113e-05        9.09236e-06        6.80053e-07        0.000186043        0.000961117          0.0204534          0.0866573         1.7212e-05        0.000293555        5.45603e-07           0.732758
38        0.000966973        2.51162e-05        4.71964e-06             101325           0.187912        4.71964e-06            1777.63                  0           0.812391            3733.39        7.51941e+09        0.000389713        8.32733e-05         0.00117489          0.0596267         0.00283507          0.0930053        2.70401e-05        6.02412e-06         4.5601e-07        0.000107378        0.000536217          0.0194624          0.0897899        1.18174e-05        0.000184253        3.69595e-07           0.732759
39        0.000992089        2.51162e-05        4.67296e-06             101325           0.186054        4.67296e-06            1796.38                  0           0.831062            2991.11        5.21965e+09        0.000360921        8.53488e-05          0.0013097          0.0572305         0.00311237          0.0937697        1.93833e-05        3.80119e-06         2.9062e-07        6.09331e-05        0.000296107          0.0182297          0.0926418        7.64209e-06        0.000111759        2.37444e-07           0.732759
40         0.00101721        2.51162e-05        4.63574e-06             101325           0.184572        4.63574e-06            1812.05                  0           0.846689             2323.7        3.48992e+09        0.000336616        8.47712e-05         0.00138694          0.0554379             0.0033          0.0942704        1.47064e-05        2.34063e-06        1.80375e-07        3.44007e-05        0.000163081          0.0169217          0.0952153        4.77493e-06        6.66127e-05        1.48302e-07            0.73276
41         0.00104232        2.51162e-05        4.60444e-06             101325           0.183326        4.60444e-06            1825.75                  0           0.860037            1790.72        2.32626e+09        0.000316263        8.23445e-05         0.00141725          0.0540566         0.00341752          0.0946216        1.18349e-05        1.42569e-06        1.10536e-07        1.94566e-05        9.00123e-05          0.0156341          0.0975286        2.92662e-06        3.94114e-05         9.1328e-08            0.73276
42         0.00106744        2.51162e-05        4.57701e-06             101325           0.182233        4.57701e-06            1838.11                  0           0.871663            1385.71        1.58423e+09        0.000298776        7.86838e-05         0.00141262          0.0529559         0.00348257          0.0948926        1.00234e-05        8.65671e-07        6.74117e-08        1.10717e-05        4.99497e-05          0.0144143          0.0996069        1.77557e-06        2.32878e-05        5.59067e-08            0.73276
43         0.00109255        2.51162e-05        4.55231e-06             101325            0.18125        4.55231e-06            1849.51                  0           0.881956             1082.2        1.11848e+09        0.000283154        7.42419e-05         0.00138335          0.0520497         0.00350881          0.0951227        8.82639e-06        5.26335e-07        4.11046e-08        6.35667e-06        2.79295e-05          0.0132814           0.101477        1.07228e-06        1.37945e-05        3.41826e-08           0.732761
44         0.00111767        2.51162e-05        4.52969e-06             101325            0.18035        4.52969e-06            1860.14                  0           0.891191            853.702        8.22721e+08        0.000268665        6.93486e-05         0.00133741          0.0512826         0.00350626          0.0953334        7.98558e-06         3.2129e-07        2.51286e-08        3.68904e-06        1.57612e-05          0.0122392           0.103166        6.46923e-07        8.21052e-06        2.09349e-08           0.732761
45         0.00114279        2.51162e-05        4.50877e-06             101325           0.179517        4.50877e-06            1870.14                  0           0.899561            679.409        6.28788e+08        0.000254837        6.42423e-05         0.00128065          0.0506183         0.00348207          0.0955359        7.35305e-06        1.97202e-07        1.54269e-08        2.16666e-06        8.98714e-06           0.011284           0.104695        3.90904e-07        4.91749e-06        1.28649e-08           0.732761
46          0.0011679        2.51162e-05        4.48931e-06             101325           0.178742        4.48931e-06            1879.56                  0           0.907211            544.365        4.95731e+08        0.000241404        5.90956e-05         0.00121728           0.050033         0.00344135          0.0957351        6.84453e-06        1.21803e-07        9.51993e-09        1.28877e-06        5.18245e-06          0.0104091           0.106086        2.37022e-07        2.96618e-06        7.94052e-09           0.732761
47         0.00119302        2.51162e-05        4.47114e-06             101325           0.178018        4.47114e-06            1888.46                  0           0.914246            438.178        3.99743e+08        0.000228235        5.40319e-05         0.00115028          0.0495105         0.00338781          0.0959331        6.41196e-06        7.57358e-08        5.90828e-09        7.76625e-07        3.02407e-06         0.00960677           0.107356        1.44447e-07        1.80277e-06        4.92553e-09           0.732761
48         0.00121814        2.51162e-05        4.45415e-06             101325           0.177342        4.45415e-06            1896.87                  0           0.920749            353.657        3.27146e+08        0.000215289        4.91382e-05         0.00108177          0.0490395         0.00332423          0.0961301        6.02785e-06        4.74132e-08        3.68875e-09        4.74164e-07        1.78634e-06         0.00886952            0.10852        8.86082e-08        1.10426e-06        3.07159e-09           0.732761
49         0.00124325        2.51162e-05        4.43826e-06             101325           0.176709        4.43826e-06            1904.81                  0           0.926784            285.756        2.70055e+08        0.000202577        4.44746e-05         0.00101326          0.0486122          0.0032527          0.0963256        5.67639e-06        2.98847e-08         2.3171e-09        2.93265e-07        1.06844e-06         0.00819053            0.10959         5.4795e-08        6.81762e-07        1.92604e-09           0.732761
50         0.00126837        2.51162e-05        4.42339e-06             101325           0.176117        4.42339e-06            1912.31                  0           0.932399             230.86        2.23841e+08        0.000190136        4.00801e-05        0.000945802          0.0482225         0.00317489          0.0965186        5.34847e-06        1.89635e-08        1.46451e-09        1.83691e-07        6.47139e-07         0.00756382           0.110577         3.4213e-08        4.24258e-07        1.21456e-09           0.732761
51         0.00129348        2.51162e-05        4.40949e-06             101325           0.175564        4.40949e-06            1919.38                  0           0.937636            186.305        1.85699e+08        0.000178016        3.59784e-05        0.000880173          0.0478661         0.00309217          0.0967082        5.03888e-06        1.21139e-08        9.31423e-10        1.16481e-07        3.96925e-07         0.00698427           0.111488        2.16046e-08        2.66112e-07        7.70332e-10           0.732761
52          0.0013186        2.51162e-05        4.39651e-06             101325           0.175047        4.39651e-06            1926.04                  0           0.942528            150.079        1.53844e+08        0.000166267        3.21811e-05        0.000816909          0.0475396         0.00300566          0.0968935        4.74468e-06        7.78992e-09        5.96138e-10        7.47501e-08        2.46525e-07         0.00644751           0.112332        1.38212e-08        1.68245e-07        4.91482e-10           0.732761
53         0.00134372        2.51162e-05        4.38439e-06             101325           0.174564        4.38439e-06             1932.3                  0           0.947101            120.619        1.27075e+08        0.000154937        2.86907e-05        0.000756387            0.04724         0.00291635          0.0970735        4.46427e-06        5.04282e-09        3.84014e-10        4.85298e-08        1.55034e-07         0.00594984           0.113115        8.97252e-09        1.07224e-07        3.15494e-10           0.732761
54         0.00136883        2.51162e-05        4.37308e-06             101325           0.174114        4.37308e-06            1938.18                  0           0.951376             96.688        1.04533e+08        0.000144069        2.55031e-05        0.000698857          0.0469652         0.00282508          0.0972476        4.19685e-06        3.28661e-09        2.49016e-10         3.1866e-08        9.87118e-08         0.00548815            0.11384        5.91974e-09        6.88927e-08        2.03812e-10           0.732761
55         0.00139395        2.51162e-05        4.36256e-06             101325           0.173695        4.36256e-06            1943.68                  0           0.955374            77.2906        8.55636e+07        0.000133696        2.26089e-05        0.000644479          0.0467133         0.00273262          0.0974153        3.94212e-06        2.15688e-09         1.6259e-10        2.11582e-08        6.36309e-08         0.00505973           0.114513          3.974e-09        4.46341e-08        1.32543e-10           0.732761
56         0.00141906        2.51162e-05        4.35278e-06             101325           0.173306        4.35278e-06            1948.83                  0           0.959109            61.6152        6.96427e+07        0.000123844        1.99954e-05        0.000593341          0.0464824         0.00263966           0.097576        3.70004e-06        1.42564e-09        1.06923e-10         1.4204e-08        4.15255e-08         0.00466229           0.115138        2.71651e-09        2.91668e-08           8.68e-11           0.732761
57         0.00144418        2.51162e-05         4.3437e-06             101325           0.172944         4.3437e-06            1953.64                  0           0.962597            48.9949        5.63364e+07        0.000114532         1.7647e-05        0.000545472          0.0462712         0.00254682          0.0977294         3.4707e-06        9.49364e-10        7.08462e-11        9.64058e-09         2.7436e-08         0.00429378           0.115717        1.89125e-09        1.92301e-08        5.72661e-11           0.732761
58          0.0014693        2.51162e-05        4.33529e-06             101325           0.172609        4.33529e-06            1958.11                  0           0.965849            38.8782        4.52746e+07        0.000105769        1.55469e-05        0.000500859          0.0460783         0.00245466          0.0978753        3.25427e-06        6.37161e-10        4.73158e-11         6.6157e-09        1.83534e-08         0.00395242           0.116253        1.34059e-09         1.2797e-08        3.80791e-11           0.732761
59         0.00149441        2.51162e-05        4.32751e-06             101325             0.1723        4.32751e-06            1962.27                  0           0.968877            30.8081         3.6137e+07        9.75608e-05        1.36769e-05         0.00045945          0.0459024         0.00236372          0.0980135        3.05091e-06        4.31164e-10        3.18666e-11        4.59062e-09        1.24323e-08         0.00363656           0.116749        9.66701e-10        8.59925e-09        2.55331e-11           0.732761
60         0.00151953        2.51162e-05        4.32033e-06             101325           0.172014        4.32033e-06            1966.12                  0           0.971692            24.4049        2.86434e+07        8.99037e-05        1.20189e-05        0.000421168          0.0457423         0.00227447           0.098144        2.86073e-06        2.94316e-10        2.16532e-11        3.22152e-09        8.52897e-09         0.00334473           0.117208         7.0832e-10        5.83757e-09        1.72735e-11           0.732761
61         0.00154465        2.51162e-05        4.31371e-06             101325            0.17175        4.31371e-06            1969.68                  0           0.974305            19.3537         2.2548e+07        8.27902e-05        1.05545e-05        0.000385912          0.0455971         0.00218732          0.0982668        2.68378e-06        2.02762e-10        1.48524e-11        2.28684e-09        5.92702e-09         0.00307551           0.117631        5.26632e-10        4.00528e-09        1.17968e-11           0.732761
62         0.00156976        2.51162e-05        4.30763e-06             101325           0.171508        4.30763e-06            1972.97                  0           0.976724            15.3934        1.76343e+07         7.6208e-05        9.26586e-06        0.000353562          0.0454655         0.00210269          0.0983819        2.52003e-06        1.41058e-10        1.02897e-11        1.64249e-09        4.17325e-09         0.00282762            0.11802        3.96738e-10        2.77893e-09        8.13808e-12           0.732761
63         0.00159488        2.51162e-05        4.30205e-06             101325           0.171286        4.30205e-06               1976                  0            0.97896            12.3079        1.37125e+07        7.01407e-05         8.1359e-06        0.000323987          0.0453466         0.00202089          0.0984895        2.36931e-06        9.91526e-11         7.2045e-12        1.19396e-09        2.97802e-09         0.00259979           0.118378        3.02438e-10        1.95069e-09        5.67443e-12           0.732761
64         0.00161999        2.51162e-05        4.29694e-06             101325           0.171083        4.29694e-06            1978.78                  0           0.981021            9.91923         1.0616e+07        6.45687e-05        7.14823e-06        0.000297043          0.0452394         0.00194224          0.0985897        2.23137e-06        7.04647e-11        5.10117e-12         8.7867e-10        2.15437e-09         0.00239083           0.118706        2.33025e-10        1.38607e-09        4.00176e-12            0.73276
65         0.00164511        2.51162e-05        4.29227e-06             101325           0.170897        4.29227e-06            1981.33                  0           0.982918            8.08126        8.19983e+06        5.94701e-05        6.28753e-06         0.00027258           0.045143         0.00186698          0.0986828        2.10586e-06        5.06616e-11        3.65495e-12        6.54871e-10        1.58049e-09         0.00219958           0.119007          1.813e-10        9.97444e-10        2.85626e-12            0.73276
66         0.00167023        2.51162e-05        4.28802e-06             101325           0.170727        4.28802e-06            1983.66                  0           0.984659            6.67449        6.33834e+06        5.48208e-05        5.53953e-06        0.000250444          0.0450565         0.00179532           0.098769        1.99231e-06        3.68731e-11        2.65169e-12        4.94451e-10        1.17618e-09         0.00202493           0.119281        1.42341e-10        7.27316e-10        2.06471e-12            0.73276
67         0.00169534        2.51162e-05        4.28416e-06             101325           0.170574        4.28416e-06            1985.78                  0           0.986253            5.60186        4.92347e+06        5.05955e-05        4.89108e-06        0.000230478          0.0449791         0.00172742          0.0988484        1.89017e-06        2.71859e-11        1.94929e-12        3.78325e-10        8.88193e-10         0.00186579           0.119531        1.12723e-10         5.3765e-10        1.51258e-12            0.73276
68         0.00172046        2.51162e-05        4.28065e-06             101325           0.170434        4.28065e-06             1987.7                  0           0.987709            4.78507        3.86324e+06        4.67681e-05         4.3302e-06        0.000212526            0.04491         0.00166339          0.0989215        1.79882e-06        2.03165e-11         1.4528e-12         2.9343e-10        6.80769e-10         0.00172113           0.119758        9.00227e-11        4.03099e-10         1.1237e-12            0.73276
69         0.00174557        2.51162e-05        4.27748e-06             101325           0.170308        4.27748e-06            1989.45                  0           0.989035            4.16147        3.08012e+06        4.33119e-05        3.84601e-06        0.000196432          0.0448484         0.00160331          0.0989885        1.71757e-06        1.53977e-11        1.09834e-12        2.30742e-10        5.29699e-10         0.00158994           0.119964        7.25004e-11        3.06635e-10        8.46999e-13            0.73276
70         0.00177069        2.51162e-05        4.27461e-06             101325           0.170193        4.27461e-06            1991.03                  0            0.99024            3.68148        2.50969e+06        4.02005e-05        3.42873e-06        0.000182046          0.0447935         0.00154719          0.0990497        1.64568e-06        1.18397e-11         8.4266e-13        1.83978e-10        4.18425e-10         0.00147124           0.120151        5.88881e-11        2.36721e-10        6.48034e-13            0.73276
71         0.00179581        2.51162e-05        4.27203e-06             101325           0.170091        4.27203e-06            1992.46                  0           0.991333            3.30631        2.09912e+06        3.74078e-05        3.06963e-06        0.000169221          0.0447449         0.00149503          0.0991055        1.58242e-06        9.23863e-12        6.56208e-13        1.48725e-10        3.35512e-10         0.00136411           0.120319        4.82512e-11        1.85481e-10        5.03371e-13            0.73276
