# Time 0.000445
# eta = 0.002
# length = 0.000581209
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263737        2.51178e-05         2.6384e-05             101325            1.05041         2.6384e-05            323.186                  0         0.00741311        1.28098e-05            2346.58        1.90331e-06        1.12868e-14        3.98374e-13           0.220617        1.20992e-10         0.00113049        9.07123e-07        6.26971e-14        3.56395e-15        1.08945e-05          0.0441207        6.57007e-05         0.00128567        5.27695e-14        6.44128e-06        1.23049e-17            0.73276
11        0.000288855        2.51178e-05        2.55445e-05             101325            1.01699        2.55445e-05            333.796                  0          0.0111137        2.92307e-05            5190.05         3.1245e-06        3.18526e-14        1.36734e-13           0.219699        2.17526e-10          0.0016577        1.32496e-06        1.60843e-13        9.48863e-15        1.61727e-05          0.0438759        0.000110446         0.00186603        1.45596e-13        1.01613e-05         3.9729e-17            0.73276
12        0.000313973        2.51178e-05        2.45079e-05             101325           0.975716        2.45079e-05            347.898                  0          0.0162049        6.93973e-05            10938.1        5.00086e-06        9.29696e-14        4.48859e-14            0.21847        4.01927e-10         0.00236576         1.9097e-06        4.08922e-13        2.52262e-14        2.33628e-05           0.043546        0.000181069         0.00263112         4.0432e-13        1.56147e-05        1.34109e-16            0.73276
13        0.000339091        2.51178e-05        2.32927e-05             101325           0.927338        2.32927e-05            366.019                  0          0.0229763        0.000169912            22014.2        7.78907e-06         2.7545e-13        3.10142e-14           0.216878        7.60959e-10         0.00328698        2.72392e-06        1.02799e-12        6.67076e-14         3.2843e-05          0.0431151         0.00028881         0.00360487        1.12687e-12        2.33486e-05        4.69362e-16            0.73276
14        0.000364208        2.51178e-05        2.19387e-05             101325           0.873432        2.19387e-05            388.565                  0          0.0316867        0.000424297            42476.2        1.17895e-05        8.15684e-13        8.43509e-14           0.214876        1.46341e-09         0.00444984        3.85401e-06         2.5397e-12         1.7392e-13         4.4954e-05          0.0425689        0.000447357         0.00480315        3.12749e-12        3.39529e-05        1.67394e-15            0.73276
15        0.000389326        2.51178e-05        2.04991e-05             101325           0.816117        2.04991e-05            415.788                  0          0.0425399         0.00106604            78990.1        1.73296e-05        2.38411e-12        3.39042e-13           0.212432        2.82148e-09         0.00587736        5.41697e-06        6.11215e-12        4.41723e-13        5.99765e-05          0.0418955        0.000672239         0.00623266         8.5504e-12        4.80164e-05         5.9548e-15            0.73276
16        0.000414444        2.51178e-05        1.90302e-05             101325           0.757639        1.90302e-05            447.785                  0          0.0556725         0.00265348             142451        2.47418e-05         6.8238e-12        1.44896e-12            0.20952        5.37492e-09         0.00758676        7.56702e-06        1.42008e-11        1.07965e-12        7.81235e-05          0.0410855        0.000979912         0.00789173        2.27834e-11        6.60828e-05        2.07395e-14            0.73276
17        0.000439562        2.51178e-05        1.75823e-05             101325           0.699993        1.75823e-05            484.526                  0          0.0711561         0.00644295             250716        3.43427e-05        1.91767e-11        6.30562e-12           0.206125        9.98932e-09         0.00959027        1.05015e-05        3.16522e-11        2.51664e-12         9.9551e-05          0.0401319         0.00138675         0.00977263        5.87494e-11        8.86162e-05        7.00495e-14            0.73276
18         0.00046468        2.51178e-05        1.61937e-05             101325           0.644708        1.61937e-05            525.889                  0          0.0890122          0.0150625             433169        4.64169e-05         5.3595e-11        2.74871e-11            0.20224        1.79682e-08          0.0118965        1.44659e-05        6.76462e-11         5.5784e-12         0.00012438          0.0390296         0.00190817          0.0118645        1.46466e-10        0.000115981        2.30287e-13            0.73276
19        0.000489798        2.51178e-05        1.48894e-05             101325           0.592782        1.48894e-05            571.705                  0           0.109232          0.0336216             738523        6.12082e-05        1.51636e-10        1.18575e-10           0.197857        3.12583e-08          0.0145119        1.97574e-05         1.3985e-10        1.18342e-11        0.000152729          0.0377745         0.00255807           0.014156         3.5545e-10        0.000148436        7.49073e-13            0.73276
20        0.000514915        2.51178e-05        1.36829e-05             101325           0.544747        1.36829e-05            621.788                  0           0.131797          0.0715682        1.24971e+06        7.89175e-05        4.39225e-10        5.00444e-10           0.192972        5.31079e-08          0.0174423        2.67257e-05        2.86067e-10        2.44998e-11        0.000184739          0.0363629         0.00334852          0.0166374        8.52115e-10        0.000186133        2.46263e-12            0.73276
21        0.000540033        2.51178e-05        1.25784e-05             101325           0.500777        1.25784e-05             675.96                  0           0.156691           0.146639        2.11821e+06        9.97051e-05        1.29862e-09        2.04188e-09           0.187579        9.03639e-08          0.0206934        3.57687e-05        6.02036e-10        5.12875e-11        0.000220607          0.0347914         0.00428967          0.0193014        2.05854e-09        0.000229123        8.28199e-12            0.73276
22        0.000565151        2.51178e-05        1.15744e-05             101325           0.460804        1.15744e-05            734.062                  0           0.183914           0.296575        3.65562e+06        0.000123695         3.8602e-09        7.95743e-09           0.181669         1.6093e-07          0.0242712        4.73154e-05        1.36531e-09        1.13664e-10        0.000260618          0.0330567         0.00538986          0.0221436        5.10544e-09        0.000277357        2.83107e-11            0.73276
23        0.000590269        2.51178e-05        1.06655e-05             101325           0.424617        1.06655e-05            795.957                  0           0.213479           0.619335        6.58863e+06        0.000150981        1.13214e-08        2.93051e-08           0.175236        3.16019e-07          0.0281816        6.17844e-05        3.42104e-09        2.75465e-10        0.000305181          0.0311551          0.0066556          0.0251624        1.31021e-08         0.00033069        9.63947e-11            0.73276
24        0.000615387        2.51178e-05        9.84445e-06             101325           0.391931        9.84445e-06            861.526                  0           0.245411            1.40842        1.27498e+07        0.000181628        3.22665e-08        1.01204e-07           0.168271        7.01417e-07          0.0324303        7.94957e-05         9.2975e-09        7.24904e-10        0.000354889          0.0290834         0.00809154          0.0283579        3.45114e-08        0.000388876        3.19711e-10            0.73276
25        0.000640504        2.51178e-05        9.10356e-06             101325           0.362434        9.10356e-06            930.661                  0           0.279743            3.57286        2.68461e+07         0.00021567        8.85849e-08        3.26509e-07           0.160769         1.7136e-06          0.0370204        0.000100503        2.61742e-08        1.99058e-09        0.000410581          0.0268393         0.00970011          0.0317309         9.1439e-08        0.000451547        1.01561e-09            0.73276
26        0.000665622        2.51178e-05        8.43513e-06             101325           0.335823        8.43513e-06            1003.24                  0           0.316498            9.81806        6.07014e+07        0.000253105        2.33538e-07        9.84092e-07           0.152731        4.36823e-06          0.0419502        0.000124296        7.30947e-08        5.46107e-09        0.000473289          0.0244224          0.0114806          0.0352811        2.38088e-07        0.000518145        3.05739e-09            0.73276
27         0.00069074        2.51178e-05        7.83214e-06             101325           0.311816        7.83214e-06             1079.1                  0           0.355666            27.6272        1.42718e+08        0.000293862        5.90989e-07        2.77839e-06           0.144171        1.11045e-05            0.04721        0.000149345         1.9681e-07         1.4516e-08        0.000543802          0.0218359           0.013428          0.0390058        5.97297e-07        0.000587768        8.66699e-09           0.732759
28        0.000715858        2.51178e-05        7.28851e-06             101325           0.290173        7.28851e-06            1157.97                  0           0.397184            75.9262        3.37086e+08        0.000337777        1.43472e-06        7.37785e-06           0.135108        2.73998e-05          0.0527808        0.000172561        5.02597e-07        3.67091e-08        0.000621294           0.019088          0.0155326          0.0429023        1.42299e-06        0.000658836        2.30366e-08           0.732759
29        0.000740976        2.51178e-05        6.79941e-06             101325           0.270701        6.79941e-06            1239.38                  0           0.440949            197.818        7.77624e+08        0.000384434        3.32952e-06        1.84858e-05            0.12558        6.46447e-05          0.0586272        0.000189073        1.20298e-06        8.71957e-08         0.00070019          0.0161969          0.0177764          0.0469681        3.18076e-06         0.00072824        5.71002e-08           0.732758
30        0.000766094        2.51178e-05        6.36187e-06             101325           0.253281        6.36187e-06            1322.44                  0           0.486769            478.825        1.71104e+09        0.000432719         7.3256e-06         4.3722e-05           0.115658        0.000144254           0.064674        0.000193302        2.65802e-06        1.91547e-07        0.000765144          0.0132061          0.0201203          0.0511983          6.571e-06        0.000789415        1.30479e-07           0.732758
31        0.000791211        2.51178e-05        5.97565e-06             101325           0.237905        5.97565e-06            1405.43                  0           0.534218            1055.27        3.50086e+09        0.000479888        1.50705e-05        9.72942e-05             0.1055        0.000300925          0.0707688        0.000181829        5.27691e-06        3.78919e-07         0.00078752          0.0102066          0.0224775          0.0555806        1.22484e-05        0.000828889        2.68148e-07           0.732757
32        0.000816329        2.51178e-05        5.64418e-06             101325           0.224708        5.64418e-06            1485.29                  0           0.582418            2062.96        6.44633e+09          0.0005201        2.84068e-05        0.000202081          0.0954216        0.000578049          0.0766353        0.000155906        8.96749e-06        6.43997e-07        0.000733773         0.00736101           0.024667          0.0600887        1.98236e-05        0.000822903        4.72547e-07           0.732756
33        0.000841447        2.51178e-05        5.37392e-06             101325           0.213949        5.37392e-06            1557.38                  0           0.629762            3459.08        1.02205e+10        0.000543903        4.78789e-05        0.000386169          0.0859503         0.00100438          0.0818691        0.000121409        1.21753e-05        8.79918e-07        0.000595735          0.0048922          0.0263792          0.0646708        2.64823e-05        0.000744377        6.66209e-07           0.732756
34        0.000866565        2.51178e-05        5.16935e-06             101325           0.205804        5.16935e-06            1616.95                  0           0.673894            4815.46        1.32658e+10        0.000542955        7.09348e-05        0.000664302          0.0777166          0.0015557          0.0860649        8.66738e-05        1.25927e-05         9.2272e-07        0.000416544          0.0029951          0.0272595           0.069237        2.80996e-05        0.000592786        7.16155e-07           0.732756
35        0.000891683        2.51178e-05        5.02562e-06             101325           0.200082        5.02562e-06            1662.05                  0           0.712469            5509.38        1.37231e+10        0.000519582         9.2933e-05         0.00100791          0.0711412         0.00214452          0.0890452        5.84475e-05        1.02117e-05        7.62036e-07        0.000257837         0.00171535          0.0271523          0.0736592        2.39293e-05        0.000414162        6.02906e-07           0.732756
36        0.000916801        2.51178e-05        4.92843e-06             101325           0.196213        4.92843e-06             1694.6                  0           0.744404            5323.46        1.16463e+10        0.000486484        0.000110568         0.00135071          0.0662296         0.00267375          0.0909442        3.89746e-05        7.00743e-06        5.32736e-07        0.000147865        0.000940382          0.0262279          0.0778054        1.72654e-05        0.000261505        4.27684e-07           0.732757
37        0.000941918        2.51178e-05        4.86175e-06             101325           0.193558        4.86175e-06            1718.29                  0           0.770182            4587.88        8.65271e+09        0.000455426        0.000123036          0.0016365          0.0626825         0.00309391           0.092061        2.68967e-05        4.37397e-06        3.38001e-07        8.15217e-05        0.000503202          0.0248195          0.0815868        1.12219e-05        0.000155016        2.74311e-07           0.732758
38        0.000967036        2.51178e-05         4.8134e-06             101325           0.191633         4.8134e-06            1736.42                  0           0.791024            3727.35        6.01503e+09        0.000431323        0.000130939         0.00184458          0.0601247         0.00340384          0.0926867        1.98031e-05        2.59944e-06         2.0361e-07        4.41307e-05        0.000266098          0.0232195          0.0849708        6.87234e-06        8.87343e-05        1.66595e-07           0.732758
39        0.000992154        2.51178e-05        4.77586e-06             101325           0.190138        4.77586e-06            1751.15                  0           0.808143            2969.28        4.13327e+09         0.00041413        0.000135224          0.0019801          0.0582412          0.0036239          0.0930321        1.57053e-05        1.50683e-06        1.19346e-07        2.37135e-05        0.000140044          0.0216126          0.0879663        4.07277e-06        4.98691e-05        9.82671e-08           0.732759
40         0.00101727        2.51178e-05        4.74484e-06             101325           0.188903        4.74484e-06            1763.78                  0           0.822482             2371.7        2.92308e+09        0.000401992        0.000136764         0.00205779          0.0568083           0.003777            0.09323        1.33113e-05        8.62785e-07        6.89614e-08        1.27218e-05        7.36477e-05          0.0200943          0.0906035        2.37173e-06        2.77739e-05        5.70676e-08           0.732759
41         0.00104239        2.51178e-05        4.71799e-06             101325           0.187834        4.71799e-06            1775.03                  0           0.834714             1918.6        2.17854e+09         0.00039295        0.000136266          0.0020928          0.0556788         0.00388178          0.0933574        1.18632e-05        4.91317e-07        3.95649e-08        6.83622e-06        3.87936e-05          0.0187045           0.092921        1.36994e-06        1.54107e-05        3.28758e-08           0.732759
42         0.00106751        2.51178e-05          4.694e-06             101325           0.186879          4.694e-06            1785.29                  0           0.845309            1576.11        1.72203e+09        0.000385511        0.000134273          0.0020975          0.0547586         0.00395181          0.0934564        1.09364e-05        2.79337e-07        2.26311e-08        3.68683e-06        2.04984e-05           0.017453          0.0949584        7.90047e-07        8.54609e-06         1.8869e-08            0.73276
43         0.00109263        2.51178e-05        4.67216e-06             101325            0.18601        4.67216e-06            1794.81                  0           0.854601            1313.55        1.43373e+09        0.000378691          0.0001312         0.00208109          0.0539874         0.00399649          0.0935486        1.02985e-05        1.58924e-07        1.29375e-08        1.99798e-06        1.08758e-05          0.0163347          0.0967535        4.57439e-07        4.74587e-06        1.08176e-08            0.73276
44         0.00111774        2.51178e-05        4.65201e-06             101325           0.185207        4.65201e-06            1803.72                  0           0.862834            1108.08        1.24126e+09        0.000371914        0.000127361         0.00205014          0.0533263         0.00402229          0.0936446          9.823e-06        9.05998e-08        7.40256e-09        1.08885e-06        5.79805e-06          0.0153377          0.0983402        2.67438e-07        2.64239e-06         6.2043e-09            0.73276
45         0.00114286        2.51178e-05        4.63328e-06             101325           0.184462        4.63328e-06             1812.1                  0           0.870192            943.853        1.10332e+09        0.000364878        0.000122996         0.00200924          0.0527492         0.00403369          0.0937484        9.44126e-06        5.17942e-08        4.24311e-09        5.97032e-07        3.10732e-06          0.0144481          0.0997487        1.58931e-07         1.4762e-06        3.56329e-09            0.73276
46         0.00116798        2.51178e-05        4.61577e-06             101325           0.183765        4.61577e-06            1820.03                  0           0.876821            810.149        9.97049e+08        0.000357458        0.000118285         0.00196161          0.0522383         0.00403384          0.0938611        9.11564e-06        2.97058e-08        2.43774e-09        3.29463e-07        1.67464e-06          0.0136522           0.101005        9.67766e-08        8.27879e-07        2.05047e-09            0.73276
47          0.0011931        2.51178e-05        4.59933e-06             101325            0.18311        4.59933e-06            1827.54                  0           0.882835            699.654        9.10002e+08        0.000349632        0.000113367         0.00190949          0.0517808         0.00402502          0.0939822        8.82526e-06        1.70963e-08        1.40418e-09        1.83003e-07        9.07806e-07           0.012937           0.102132        6.09405e-08         4.6621e-07        1.18263e-09            0.73276
48         0.00121821        2.51178e-05        4.58386e-06             101325           0.182494        4.58386e-06            1834.68                  0           0.888327            607.278        8.35386e+08        0.000341432        0.000108347         0.00185449          0.0513673          0.0040089          0.0941103        8.55828e-06        9.87416e-09        8.11076e-10        1.02323e-07        4.95079e-07          0.0122911           0.103149        4.00552e-08        2.63667e-07        6.83781e-10            0.73276
49         0.00124333        2.51178e-05        4.56925e-06             101325           0.181913        4.56925e-06            1841.48                  0           0.893374            529.363        7.69458e+08        0.000332915        0.000103305         0.00179777          0.0509905         0.00398677          0.0942441        8.30784e-06        5.72309e-09        4.69827e-10        5.75871e-08        2.71652e-07          0.0117045           0.104071        2.76842e-08        1.49767e-07        3.96371e-10            0.73276
50         0.00126845        2.51178e-05        4.55542e-06             101325           0.181362        4.55542e-06            1847.96                  0            0.89804            463.197        7.10089e+08        0.000324152           9.83e-05         0.00174014          0.0506448         0.00395961          0.0943821        8.06977e-06        3.32868e-09        2.72937e-10        3.26194e-08         1.4998e-07          0.0111686           0.104914        2.01844e-08        8.54411e-08        2.30367e-10            0.73276
51         0.00129357        2.51178e-05         4.5423e-06             101325            0.18084         4.5423e-06            1854.16                  0           0.902379            406.701        6.56013e+08        0.000315207        9.33764e-05         0.00168224          0.0503256         0.00392821          0.0945231        7.84146e-06        1.94264e-09        1.59013e-10        1.85936e-08         8.3319e-08           0.010676           0.105688        1.54915e-08         4.8955e-08        1.34238e-10            0.73276
52         0.00131869        2.51178e-05        4.52984e-06             101325           0.180344        4.52984e-06             1860.1                  0           0.906435             358.24        6.06419e+08        0.000306145        8.85666e-05         0.00162449          0.0500294          0.0038932          0.0946659        7.62116e-06         1.1375e-09        9.29054e-11        1.06637e-08        4.65734e-08          0.0102206           0.106404        1.24332e-08        2.81703e-08        7.84284e-11            0.73276
53          0.0013438        2.51178e-05        4.51796e-06             101325           0.179871        4.51796e-06            1865.79                  0           0.910245            316.502        5.60749e+08        0.000297019        8.38936e-05         0.00156725          0.0497529          0.0038551          0.0948097        7.40767e-06        6.68217e-10        5.44357e-11        6.15227e-09        2.61936e-08         0.00979708           0.107069        1.03414e-08        1.62795e-08        4.59418e-11            0.73276
54         0.00136892        2.51178e-05        4.50664e-06             101325            0.17942        4.50664e-06            1871.26                  0           0.913842            280.417        5.18583e+08        0.000287878        7.93732e-05         0.00151076          0.0494939         0.00381435          0.0949536        7.20012e-06        3.93786e-10        3.19857e-11        3.56992e-09        1.48215e-08         0.00940106           0.107692        8.83321e-09        9.44818e-09        2.69826e-11            0.73276
55         0.00139404        2.51178e-05        4.49581e-06             101325           0.178989        4.49581e-06            1876.51                  0           0.917251            249.105        4.79585e+08         0.00027876        7.50159e-05         0.00145519            0.04925         0.00377129           0.095097        6.99784e-06        2.32787e-10        1.88478e-11        2.08306e-09        8.43714e-09         0.00902881           0.108277        7.68787e-09        5.50727e-09        1.58894e-11            0.73276
56         0.00141916        2.51178e-05        4.48545e-06             101325           0.178576        4.48545e-06            1881.57                  0           0.920496            221.836        4.43471e+08        0.000269699        7.08276e-05         0.00140069          0.0490197         0.00372622          0.0952395        6.80029e-06        1.38038e-10        1.11379e-11        1.22205e-09        4.83136e-09          0.0086772           0.108829         6.7766e-09        3.22452e-09        9.38188e-12            0.73276
57         0.00144427        2.51178e-05        4.47552e-06             101325           0.178181        4.47552e-06            1886.45                  0           0.923595                198        4.09998e+08        0.000260722        6.68113e-05         0.00134735          0.0488013         0.00367942          0.0953806        6.60708e-06         8.2106e-11        6.60085e-12        7.20706e-10        2.78279e-09         0.00834362           0.109353        6.02328e-09        1.89691e-09        5.55463e-12            0.73276
58         0.00146939        2.51178e-05        4.46599e-06             101325           0.177802        4.46599e-06            1891.16                  0           0.926565             177.09        3.78948e+08         0.00025185        6.29674e-05         0.00129525          0.0485937         0.00363109            0.09552        6.41785e-06        4.89885e-11        3.92349e-12        4.27221e-10        1.61211e-09         0.00802586           0.109853        5.38208e-09        1.12168e-09        3.29783e-12            0.73276
59         0.00149451        2.51178e-05        4.45683e-06             101325           0.177437        4.45683e-06            1895.71                  0           0.929418             158.68        3.50127e+08        0.000243101        5.92946e-05         0.00124441          0.0483958         0.00358141          0.0956574        6.23234e-06        2.93204e-11        2.33911e-12        2.54523e-10        9.39241e-10         0.00772209            0.11033        4.82467e-09        6.67148e-10        1.96356e-12            0.73276
60         0.00151963        2.51178e-05        4.44802e-06             101325           0.177086        4.44802e-06             1900.1                  0           0.932167            142.413        3.23363e+08         0.00023449        5.57903e-05         0.00119489          0.0482067         0.00353056          0.0957928        6.05032e-06        1.76044e-11        1.39883e-12        1.52387e-10        5.50307e-10         0.00743077           0.110788        4.33296e-09        3.99541e-10        1.17258e-12            0.73276
61         0.00154475        2.51178e-05        4.43955e-06             101325           0.176749        4.43955e-06            1904.35                  0            0.93482            127.991        2.98497e+08        0.000226028        5.24508e-05         0.00114669          0.0480256         0.00347868          0.0959259        5.87162e-06        1.06043e-11        8.39192e-13        9.16838e-11        3.24231e-10         0.00715062           0.111228        3.89489e-09        2.41298e-10        7.02384e-13            0.73276
62         0.00156986        2.51178e-05        4.43138e-06             101325           0.176424        4.43138e-06            1908.47                  0           0.937387            115.161        2.75388e+08        0.000217723        4.92721e-05         0.00109982          0.0478519         0.00342588          0.0960566        5.69608e-06        6.40887e-12        5.05105e-13        5.54305e-11        1.92093e-10         0.00688057           0.111652        3.50211e-09        1.47284e-10        4.22077e-13            0.73276
63         0.00159498        2.51178e-05         4.4235e-06             101325            0.17611         4.4235e-06            1912.45                  0           0.939872            103.712        2.53909e+08        0.000209584        4.62493e-05         0.00105429          0.0476851         0.00337227          0.0961849        5.52361e-06        3.88656e-12        3.05053e-13        3.36755e-11        1.14437e-10         0.00661973           0.112062        3.14846e-09        9.11387e-11        2.54481e-13            0.73276
64          0.0016201        2.51178e-05        4.41591e-06             101325           0.175808        4.41591e-06            1916.32                  0           0.942283            93.4665        2.33941e+08        0.000201615        4.33777e-05         0.00101008          0.0475247         0.00331797          0.0963107        5.35413e-06        2.36525e-12        1.84883e-13        2.05585e-11        6.85509e-11         0.00636739           0.112458        2.82926e-09        5.74076e-11        1.53968e-13            0.73276
65         0.00164522        2.51178e-05        4.40858e-06             101325           0.175516        4.40858e-06            1920.06                  0           0.944623            84.2734        2.15381e+08        0.000193822        4.06522e-05          0.0009672          0.0473704         0.00326306          0.0964339        5.18758e-06        1.44466e-12        1.12461e-13        1.26124e-11         4.1291e-11         0.00612293           0.112843        2.54074e-09        3.69977e-11        9.34949e-14            0.73276
66         0.00167034        2.51178e-05         4.4015e-06             101325           0.175234         4.4015e-06            1923.68                  0           0.946896            76.0056         1.9813e+08        0.000186209        3.80675e-05        0.000925628          0.0472217         0.00320762          0.0965545        5.02393e-06        8.85696e-13        6.86669e-14        7.77592e-12        2.50093e-11         0.00588587           0.113215        2.27977e-09        2.45389e-11        5.69914e-14            0.73276
67         0.00169545        2.51178e-05        4.39467e-06             101325           0.174962        4.39467e-06             1927.2                  0           0.949107            68.5548        1.82102e+08        0.000178779        3.56188e-05        0.000885356          0.0470785         0.00315173          0.0966725        4.86319e-06        5.45114e-13        4.20915e-14        4.81812e-12        1.52323e-11          0.0056558           0.113576         2.0437e-09        1.68482e-11        3.48802e-14            0.73276
68         0.00172057        2.51178e-05        4.38808e-06             101325             0.1747        4.38808e-06            1930.61                  0           0.951256            61.8291        1.67215e+08        0.000171533        3.33008e-05        0.000846369          0.0469405         0.00309547          0.0967878        4.70536e-06        3.36845e-13        2.59061e-14        3.00059e-12        9.32954e-12         0.00543241           0.113927        1.83021e-09        1.20319e-11        2.14383e-14            0.73276
69         0.00174569        2.51178e-05        4.38171e-06             101325           0.174446        4.38171e-06            1933.91                  0           0.953347            55.7496        1.53395e+08        0.000164475        3.11086e-05        0.000808652          0.0468076         0.00303891          0.0969006        4.55047e-06        2.09011e-13        1.60115e-14        1.87834e-12         5.7466e-12         0.00521544           0.114268        1.63724e-09        8.95862e-12        1.32357e-14            0.73276
70         0.00177081        2.51178e-05        4.37556e-06             101325           0.174201        4.37556e-06            1937.11                  0           0.955381            50.2486        1.40574e+08        0.000157606        2.90373e-05        0.000772192          0.0466795         0.00298212          0.0970106        4.39856e-06        1.30246e-13        9.93902e-15        1.18199e-12        3.55994e-12         0.00500468             0.1146        1.46295e-09        6.95015e-12        8.21043e-15            0.73276
71         0.00179592        2.51178e-05        4.36962e-06             101325           0.173965        4.36962e-06             1940.2                  0           0.957358            45.2675        1.28687e+08        0.000150927        2.70821e-05        0.000736972          0.0465561         0.00292517           0.097118        4.24971e-06        8.15207e-14        6.19724e-15         7.4777e-13         2.2181e-12         0.00479997           0.114921        1.30569e-09        5.59788e-12        5.11889e-15            0.73276
72         0.00182104        2.51178e-05         4.3639e-06             101325           0.173737         4.3639e-06            1943.21                  0           0.959282            40.7554        1.17676e+08        0.000144439        2.52385e-05        0.000702977          0.0464374         0.00286813          0.0972228        4.10396e-06        5.12554e-14          3.882e-15        4.75635e-13        1.39013e-12         0.00460119           0.115233        1.16395e-09        4.65461e-12        3.20865e-15            0.73276
