# Time 0.00054
# eta = 0.002
# length = 0.00045676
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
32        0.000816336         2.5118e-05        5.66074e-06             101325           0.225365        5.66074e-06            1480.17                  0           0.577187            2104.91        6.57943e+09        0.000528633        2.93679e-05        0.000209695          0.0956691        0.000588764          0.0767304        0.000155125        8.89667e-06         6.3858e-07        0.000716399         0.00729346          0.0255818          0.0588927         2.0114e-05        0.000819184        4.68122e-07           0.732756
33        0.000841454         2.5118e-05        5.38803e-06             101325           0.214509        5.38803e-06            1552.54                  0           0.625039            3523.77        1.03972e+10        0.000550613        4.94277e-05        0.000400505          0.0861598         0.00102101          0.0819584        0.000120384        1.19911e-05        8.66576e-07        0.000579172         0.00483101          0.0272174          0.0635801        2.67097e-05        0.000737676        6.55956e-07           0.732756
34        0.000866572         2.5118e-05        5.18246e-06             101325           0.206324        5.18246e-06            1612.13                  0           0.669606            4889.34        1.34155e+10         0.00054787        7.31057e-05        0.000687628          0.0779119         0.00157698          0.0861296        8.56628e-05         1.2286e-05        9.00781e-07        0.000402877         0.00294671          0.0280056          0.0682516        2.81092e-05        0.000583925        6.99289e-07           0.732756
35        0.000891691         2.5118e-05        5.03856e-06             101325           0.200595        5.03856e-06            1657.08                  0            0.70851            5572.29        1.37815e+10        0.000523293        9.56858e-05         0.00104025          0.0713412         0.00216715          0.0890744        5.76614e-05        9.87685e-06        7.37902e-07        0.000248194         0.00168159          0.0278036          0.0727708          2.374e-05          0.0004054        5.84064e-07           0.732756
36        0.000916809         2.5118e-05         4.9415e-06             101325           0.196731         4.9415e-06            1689.44                  0           0.740683            5368.92        1.16316e+10        0.000489874        0.000113861         0.00139014          0.0664415         0.00269495          0.0909368        3.84804e-05          6.731e-06        5.12525e-07        0.000141785        0.000918891          0.0267959          0.0770011        1.70084e-05         0.00025453        4.11643e-07           0.732757
37        0.000941927         2.5118e-05        4.87496e-06             101325           0.194082        4.87496e-06            1712.98                  0           0.766644            4623.75        8.61969e+09        0.000459194        0.000126839         0.00168101          0.0629054         0.00311291          0.0920218        2.66521e-05        4.17891e-06        3.23529e-07         7.7916e-05        0.000490245          0.0253212          0.0808525        1.09927e-05        0.000150155        2.62664e-07           0.732758
38        0.000967045         2.5118e-05        4.82671e-06             101325           0.192161        4.82671e-06            1730.98                  0           0.787635            3762.05        5.99815e+09        0.000435845        0.000135217         0.00189295          0.0603546         0.00342138          0.0926212        1.97344e-05        2.47229e-06        1.94055e-07        4.20526e-05        0.000258507           0.023671          0.0842934        6.70095e-06        8.55828e-05        1.58821e-07           0.732758
39        0.000992163         2.5118e-05        4.78924e-06             101325           0.190669        4.78924e-06             1745.6                  0           0.804875            3006.27        4.14139e+09        0.000419547        0.000139938         0.00203179          0.0584748         0.00364122          0.0929451        1.57498e-05        1.42712e-06        1.13291e-07        2.25294e-05        0.000135659          0.0220268          0.0873341        3.95537e-06        4.79011e-05        9.32982e-08           0.732759
40         0.00101728         2.5118e-05        4.75829e-06             101325           0.189437        4.75829e-06            1758.12                  0           0.819305            2411.12        2.95277e+09        0.000408326        0.000141877         0.00211265          0.0570435         0.00379529          0.0931251        1.34261e-05        8.13755e-07        6.52037e-08        1.20487e-05        7.11281e-05          0.0204812          0.0900062        2.29521e-06        2.65686e-05        5.39627e-08           0.732759
41          0.0010424         2.5118e-05        4.73154e-06             101325           0.188372        4.73154e-06            1769.26                  0           0.831599            1959.44        2.22354e+09        0.000400179         0.00014174         0.00215084          0.0559149           0.003902          0.0932369        1.20213e-05        4.61413e-07        3.72561e-08        6.45262e-06        3.73472e-05          0.0190722          0.0923494        1.32163e-06        1.46797e-05        3.09578e-08           0.732759
42         0.00106752         2.5118e-05        4.70769e-06             101325           0.187423        4.70769e-06            1779.39                  0           0.842227            1617.34        1.77697e+09        0.000393595        0.000140077         0.00215879          0.0549957         0.00397469          0.0933219        1.11222e-05        2.61151e-07        2.12185e-08        3.46704e-06        1.96662e-05          0.0178078          0.0944044        7.60289e-07        8.10451e-06        1.76906e-08            0.73276
43         0.00109263         2.5118e-05        4.68601e-06             101325            0.18656        4.68601e-06            1788.77                  0           0.851522            1354.41        1.49487e+09        0.000387595        0.000137305         0.00214571          0.0542263         0.00402259          0.0934013        1.05031e-05         1.4786e-07        1.20741e-08        1.87115e-06        1.03952e-05           0.016682          0.0962097        4.39543e-07        4.47939e-06         1.0095e-08            0.73276
44         0.00111775         2.5118e-05        4.66608e-06             101325           0.185766        4.66608e-06            1797.51                  0           0.859732             1148.1         1.3062e+09        0.000381609        0.000133745         0.00211816          0.0535681         0.00405206          0.0934851        1.00417e-05        8.38556e-08        6.87442e-09        1.01508e-06        5.51909e-06          0.0156821             0.0978        2.56992e-07        2.48142e-06        5.76119e-09            0.73276
45         0.00114287         2.5118e-05        4.64761e-06             101325           0.185031        4.64761e-06            1805.72                  0           0.867042            982.829         1.1706e+09        0.000375345        0.000129638         0.00208073          0.0529951         0.00406751          0.0935772        9.67168e-06        4.76715e-08        3.91947e-09        5.53764e-07        2.94447e-06          0.0147936          0.0992063        1.53108e-07        1.37877e-06        3.29129e-09            0.73276
46         0.00116799         2.5118e-05         4.6304e-06             101325           0.184346         4.6304e-06            1813.44                  0           0.873598             848.02        1.06581e+09        0.000368687        0.000125169         0.00203664          0.0524897         0.00407204          0.0936784        9.35691e-06        2.71776e-08        2.23897e-09        3.03871e-07        1.57901e-06          0.0140023           0.100455        9.37972e-08        7.68748e-07        1.88324e-09            0.73276
47         0.00119311         2.5118e-05         4.6143e-06             101325           0.183705         4.6143e-06            1820.74                  0           0.879518            736.464        9.79724e+08        0.000361618        0.000120479         0.00198813          0.0520388         0.00406791           0.093788        9.07727e-06        1.55407e-08         1.2818e-09        1.67742e-07        8.51303e-07          0.0132948            0.10157        5.96966e-08        4.30218e-07        1.07961e-09            0.73276
48         0.00121823         2.5118e-05         4.5992e-06             101325           0.183103         4.5992e-06            1827.65                  0           0.884895            643.122        9.05769e+08        0.000354175        0.000115676         0.00193679          0.0516331         0.00405679          0.0939046        8.82139e-06        8.91392e-09        7.35547e-10        9.31506e-08        4.61492e-07          0.0126593            0.10257        3.98625e-08        2.41691e-07        6.20193e-10            0.73276
49         0.00124334         2.5118e-05        4.58499e-06             101325           0.182538        4.58499e-06             1834.2                  0           0.889809            564.362        8.40318e+08        0.000346421        0.000110839         0.00188378          0.0512652         0.00403996          0.0940269        8.58261e-06        5.12853e-09        4.23097e-10        5.20342e-08        2.51568e-07          0.0120854           0.103473        2.81223e-08        1.36308e-07        3.57041e-10            0.73276
50         0.00126846         2.5118e-05         4.5716e-06             101325           0.182005         4.5716e-06            1840.43                  0           0.894326            497.475         7.8131e+08        0.000338426        0.000106029         0.00182992          0.0509294          0.0040184          0.0941532         8.3569e-06        2.95948e-09        2.43957e-10        2.92346e-08        1.37901e-07          0.0115645           0.104292        2.09958e-08        7.71732e-08        2.05993e-10            0.73276
51         0.00129358         2.5118e-05        4.55894e-06             101325           0.181501        4.55894e-06            1846.36                  0           0.898499            440.374        7.27511e+08        0.000330259        0.000101291         0.00177581           0.050621         0.00399292          0.0942824        8.14168e-06        1.71275e-09           1.41e-10        1.65173e-08        7.60143e-08          0.0110887           0.105039        1.65193e-08        4.38611e-08        1.19104e-10            0.73276
52          0.0013187         2.5118e-05        4.54695e-06             101325           0.181023        4.54695e-06            1852.01                  0           0.902377            391.412        6.78129e+08        0.000321982        9.66575e-05          0.0017219          0.0503362         0.00396414          0.0944133        7.93524e-06        9.93991e-10         8.1685e-11         9.3827e-09        4.21325e-08          0.0106518           0.105726        1.35817e-08        2.50231e-08        6.90124e-11            0.73276
53         0.00134382         2.5118e-05        4.53557e-06             101325            0.18057        4.53557e-06            1857.41                  0           0.905997             349.26        6.32608e+08        0.000313649        9.21509e-05          0.0016685          0.0500719          0.0039326           0.094545        7.73633e-06        5.78415e-10        4.74316e-11        5.35767e-09        2.34802e-08          0.0102483            0.10636        1.15522e-08        1.43299e-08        4.00728e-11            0.73276
54         0.00136893         2.5118e-05        4.52475e-06             101325            0.18014        4.52475e-06            1862.57                  0           0.909394            312.831        5.90529e+08        0.000305307        8.77869e-05         0.00161586          0.0498254         0.00389872          0.0946767        7.54405e-06        3.37464e-10        2.76046e-11        3.07464e-09        1.31557e-08         0.00987349           0.106949        1.00709e-08        8.23742e-09        2.33175e-11            0.73276
55         0.00139405         2.5118e-05        4.51445e-06             101325           0.179729        4.51445e-06            1867.52                  0           0.912594            281.226        5.51551e+08        0.000296994        8.35751e-05         0.00156414          0.0495946         0.00386286          0.0948078        7.35768e-06        1.97384e-10        1.61017e-11        1.77293e-09        7.40976e-09         0.00952351           0.107499        8.93066e-09        4.75361e-09        1.35964e-11            0.73276
56         0.00141917         2.5118e-05        4.50462e-06             101325           0.179338        4.50462e-06            1872.27                  0           0.915622            253.699        5.15386e+08        0.000288739        7.95211e-05         0.00151346          0.0493776         0.00382531          0.0949379        7.17663e-06        1.15737e-10        9.41323e-12        1.02704e-09        4.19497e-09         0.00919505           0.108015        8.01093e-09        2.75443e-09        7.94464e-12            0.73276
57         0.00144429         2.5118e-05        4.49522e-06             101325           0.178964        4.49522e-06            1876.84                  0           0.918499            229.625        4.81782e+08        0.000280568        7.56268e-05         0.00146391          0.0491727         0.00378633          0.0950666        7.00042e-06        6.80279e-11        5.51547e-12        5.97588e-10        2.38692e-09          0.0088853           0.108502        7.24066e-09        1.60318e-09        4.65203e-12            0.73276
58         0.00146941         2.5118e-05        4.48622e-06             101325           0.178605        4.48622e-06            1881.23                  0           0.921241            208.484        4.50516e+08        0.000272499        7.18921e-05         0.00141552          0.0489787         0.00374613          0.0951935        6.82865e-06        4.00825e-11          3.239e-12        3.49199e-10        1.36486e-09         0.00859189           0.108963          6.577e-09        9.37921e-10        2.72988e-12            0.73276
59         0.00149452         2.5118e-05        4.47759e-06             101325           0.178262        4.47759e-06            1885.46                  0           0.923864            189.836        4.21389e+08        0.000264546        6.83146e-05         0.00136833          0.0487943         0.00370487          0.0953186        6.66096e-06        2.36741e-11        1.90652e-12          2.049e-10        7.84207e-10         0.00831281           0.109401        5.99342e-09        5.52141e-10        1.60546e-12            0.73276
60         0.00151964         2.5118e-05        4.46931e-06             101325           0.177932        4.46931e-06            1889.55                  0            0.92638            173.317        3.94222e+08        0.000256721        6.48912e-05         0.00132236          0.0486186         0.00366271          0.0954416        6.49704e-06         1.4017e-11        1.12484e-12        1.20716e-10        4.52719e-10         0.00804635            0.10982        5.47289e-09        3.27616e-10        9.46331e-13            0.73276
61         0.00154476         2.5118e-05        4.46134e-06             101325           0.177615        4.46134e-06            1893.49                  0           0.928801            158.617        3.68853e+08        0.000249031        6.16174e-05         0.00127759          0.0484507         0.00361978          0.0955625        6.33663e-06        8.31975e-12         6.6526e-13        7.14003e-11         2.6257e-10         0.00779106           0.110221        5.00405e-09        1.96436e-10        5.59126e-13            0.73276
62         0.00156988         2.5118e-05        4.45367e-06             101325            0.17731        4.45367e-06            1897.31                  0           0.931135            145.478        3.45138e+08         0.00024148        5.84884e-05         0.00123403          0.0482898         0.00357616          0.0956812         6.1795e-06        4.95068e-12        3.94429e-13        4.23961e-11        1.52986e-10         0.00754572           0.110607        4.57893e-09        1.19463e-10        3.31166e-13            0.73276
63           0.001595         2.5118e-05        4.44628e-06             101325           0.177015        4.44628e-06               1901                  0           0.933391            133.683        3.22947e+08        0.000234074        5.54991e-05         0.00119164          0.0481354         0.00353196          0.0957976        6.02543e-06        2.95355e-12        2.34455e-13         2.5271e-11        8.95405e-11         0.00730928           0.110978        4.19168e-09        7.40729e-11        1.96656e-13            0.73276
64         0.00162011         2.5118e-05        4.43914e-06             101325           0.176731        4.43914e-06            1904.58                  0           0.935576            123.049        3.02162e+08        0.000226813        5.26439e-05         0.00115042          0.0479869         0.00348725          0.0959119        5.87426e-06        1.76678e-12        1.39734e-13         1.5121e-11        5.26421e-11         0.00708085           0.111337        3.83779e-09        4.71442e-11        1.17101e-13            0.73276
65         0.00164523         2.5118e-05        4.43225e-06             101325           0.176457        4.43225e-06            1908.05                  0           0.937696            113.423        2.82678e+08        0.000219698        4.99176e-05         0.00111033          0.0478438         0.00344208          0.0960239        5.72582e-06        1.05977e-12        8.35099e-14        9.08237e-12         3.1087e-11         0.00685969           0.111685        3.51369e-09        3.10444e-11        6.99338e-14            0.73276
66         0.00167035         2.5118e-05        4.42559e-06             101325           0.176192        4.42559e-06            1911.41                  0           0.939755            104.675        2.64399e+08         0.00021273        4.73148e-05         0.00107136          0.0477056         0.00339652          0.0961337        5.57999e-06        6.37487e-13        5.00507e-14        5.47627e-12        1.84395e-11         0.00664514           0.112022        3.21638e-09          2.132e-11        4.18974e-14            0.73276
67         0.00169547         2.5118e-05        4.41915e-06             101325           0.175935        4.41915e-06            1914.68                  0           0.941759            96.6966        2.47238e+08        0.000205908        4.48304e-05         0.00103346          0.0475722         0.00335061          0.0962413        5.43664e-06        3.84595e-13         3.0086e-14        3.31473e-12         1.0986e-11         0.00643668           0.112349        2.94337e-09        1.53645e-11        2.51875e-14            0.73276
68         0.00172059         2.5118e-05        4.41291e-06             101325           0.175687        4.41291e-06            1917.86                  0           0.943711            89.3953         2.3112e+08        0.000199232        4.24591e-05        0.000996623          0.0474431         0.00330439          0.0963468        5.29568e-06        2.32729e-13        1.81404e-14        2.01421e-12        6.57436e-12         0.00623383           0.112668        2.69248e-09        1.16477e-11        1.51998e-14            0.73276
69          0.0017457         2.5118e-05        4.40686e-06             101325           0.175446        4.40686e-06            1920.95                  0           0.945614            82.6931        2.15972e+08        0.000192699        4.01964e-05        0.000960811          0.0473181          0.0032579          0.0964501        5.15702e-06        1.41272e-13        1.09725e-14        1.22878e-12        3.95181e-12         0.00603623           0.112979         2.4618e-09        9.26827e-12        9.21179e-15            0.73276
70         0.00177082         2.5118e-05          4.401e-06             101325           0.175213          4.401e-06            1923.96                  0           0.947471             76.524        2.01732e+08        0.000186309        3.80374e-05        0.000926002           0.047197         0.00321117          0.0965514        5.02061e-06        8.60334e-14        6.65861e-15        7.52633e-13        2.38604e-12         0.00584354           0.113281        2.24965e-09        7.69348e-12        5.61007e-15            0.73276
71         0.00179594         2.5118e-05        4.39531e-06             101325           0.174986        4.39531e-06            1926.88                  0           0.949284            70.8319        1.88342e+08        0.000180061        3.59779e-05         0.00089217          0.0470795         0.00316423          0.0966506        4.88639e-06        5.25685e-14        4.05446e-15        4.62867e-13        1.44714e-12         0.00565549           0.113577        2.05452e-09        6.60741e-12        3.43597e-15            0.73276
72         0.00182106         2.5118e-05         4.3898e-06             101325           0.174767         4.3898e-06            1929.73                  0           0.951056            65.5688        1.75749e+08        0.000173952        3.40138e-05        0.000859291          0.0469656         0.00311711          0.0967478        4.75432e-06        3.22313e-14        2.47742e-15         2.8584e-13        8.81684e-13         0.00547186           0.113865        1.87506e-09        5.82193e-12        2.11851e-15            0.73276
