# Time 5e-05
# eta = 0.002
# length = 0.000968068
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
23        0.000590145        2.51125e-05        7.92739e-06             101325           0.315675        7.92739e-06            1074.63                  0           0.358518            2.88939        1.45508e+07        2.90588e-05        2.64182e-08        1.10038e-07           0.149023        1.22993e-06          0.0416417        4.54892e-05        2.06481e-08        1.55947e-09        0.000389306          0.0256269        0.000812576          0.0495369        4.27234e-08         0.00013805        8.20177e-10           0.732756
24        0.000615257        2.51125e-05        7.17127e-06             101325           0.285565        7.17127e-06            1187.71                  0           0.427613            6.47069        2.75483e+07        3.65754e-05        5.46452e-08        2.57087e-07           0.137101        2.54029e-06          0.0484024        5.27098e-05        4.91647e-08        3.63889e-09        0.000459934          0.0225207         0.00102032          0.0574798        8.95659e-08        0.000168601        2.13072e-09           0.732756
25         0.00064037        2.51125e-05        6.58514e-06             101325           0.262225        6.58514e-06            1293.16                  0           0.493614            13.5205        4.95509e+07        4.48427e-05        1.06325e-07        5.48293e-07           0.125786        5.11199e-06          0.0548224        5.94278e-05        1.09633e-07         8.0007e-09        0.000528937          0.0195645         0.00124914           0.064983        1.71536e-07        0.000199316        5.07404e-09           0.732756
26        0.000665482        2.51125e-05         6.1245e-06             101325           0.243882         6.1245e-06            1390.12                  0           0.555526            26.5958        8.59447e+07        5.38115e-05        1.97647e-07        1.09166e-06           0.115219        9.95294e-06          0.0608231        6.51083e-05         2.3007e-07        1.66271e-08        0.000594678          0.0167947         0.00149818          0.0719536        3.06353e-07        0.000229492        1.11878e-08           0.732757
27        0.000690595        2.51125e-05        5.75804e-06             101325            0.22929        5.75804e-06            1478.24                  0           0.612809            49.4195        1.44676e+08        6.34025e-05        3.53187e-07        2.05744e-06           0.105472        1.86957e-05          0.0663605         6.9231e-05        4.56215e-07         3.2747e-08        0.000654952          0.0142326         0.00176613          0.0783424        5.18779e-07        0.000258512        2.30034e-08           0.732758
28        0.000715707        2.51125e-05         5.4635e-06             101325           0.217561         5.4635e-06            1557.55                  0           0.665225            86.8185        2.36535e+08        7.34686e-05        6.07605e-07         3.7001e-06           0.096578        3.38482e-05          0.0714142        7.14078e-05        8.56403e-07        6.11761e-08         0.00070647          0.0118899         0.00205041          0.0841317        8.41379e-07        0.000285664        4.42979e-08           0.732759
29         0.00074082        2.51125e-05        5.22485e-06             101325           0.208057        5.22485e-06            1628.27                  0           0.712733            144.045         3.7444e+08        8.37427e-05        1.00441e-06        6.37359e-06          0.0885375        5.89782e-05          0.0759783        7.14613e-05        1.51957e-06        1.08178e-07        0.000744518         0.00977293          0.0023459          0.0893264        1.31022e-06        0.000309885        7.99561e-08            0.73276
30        0.000765932        2.51125e-05        5.03039e-06             101325           0.200314        5.03039e-06            1690.78                  0            0.75541            224.975        5.70389e+08         9.3779e-05        1.58727e-06        1.05198e-05          0.0813363        9.85866e-05          0.0800543        6.94355e-05        2.53414e-06        1.79987e-07        0.000763154         0.00788684         0.00264316          0.0939471         1.9505e-06        0.000329517        1.34784e-07           0.732761
31        0.000791045        2.51125e-05        4.87155e-06             101325           0.193989        4.87155e-06            1745.47                  0           0.793405            328.853         8.2853e+08         0.00010291        2.37913e-06        1.66006e-05          0.0749533        0.000157298           0.083646        6.55509e-05        3.93394e-06        2.79013e-07         0.00075641         0.00623657         0.00292652          0.0980254        2.74949e-06        0.000342223        2.10541e-07           0.732762
32        0.000816157        2.51125e-05        4.74198e-06             101325           0.188829        4.74198e-06            1792.77                  0           0.826903            446.398        1.13453e+09        0.000110275        3.35109e-06        2.49524e-05          0.0693657        0.000238166           0.086759        6.01453e-05        5.61858e-06        3.98221e-07        0.000720657         0.00482613         0.00317337           0.101601        3.62668e-06        0.000345313        3.01656e-07           0.732762
33         0.00084127        2.51125e-05        4.63684e-06             101325           0.184642        4.63684e-06            1833.11                  0           0.856115            558.263        1.44689e+09        0.000114967        4.39913e-06        3.55838e-05          0.0645493        0.000340572           0.089403        5.36444e-05        7.30868e-06        5.17916e-07        0.000657197         0.00365491         0.00335686           0.104718        4.42964e-06        0.000336628        3.92905e-07           0.732763
34        0.000866382        2.51125e-05        4.55227e-06             101325           0.181275        4.55227e-06            1866.97                  0           0.881283            639.701        1.70188e+09        0.000116301        5.35763e-06        4.80066e-05           0.060472        0.000459063          0.0915984        4.65426e-05        8.62077e-06        6.10952e-07        0.000573127         0.00271328         0.00345263           0.107422        4.98203e-06        0.000315673        4.63589e-07           0.732763
35        0.000891495        2.51125e-05        4.48499e-06             101325           0.178596        4.48499e-06            1894.95                  0           0.902702            671.178        1.83807e+09        0.000114066        6.05745e-06         6.1226e-05          0.0570864        0.000584277          0.0933796        3.93524e-05        9.25083e-06        6.55708e-07        0.000479284         0.00198051         0.00344715           0.109759        5.16452e-06        0.000284257        4.97417e-07           0.732763
36        0.000916608        2.51125e-05        4.43201e-06             101325           0.176486        4.43201e-06            1917.72                  0           0.920721            647.794        1.82656e+09         0.00010861        6.39384e-06         7.3956e-05          0.0543268        0.000705653          0.0947955        3.25215e-05        9.12039e-06        6.46511e-07          0.0003865          0.0014269         0.00334256            0.11177        4.96708e-06         0.00024608        4.90269e-07           0.732763
37         0.00094172        2.51125e-05        4.39066e-06             101325           0.174839        4.39066e-06            1936.04                  0           0.935732            580.194        1.68267e+09        0.000100714        6.35767e-06        8.49818e-05          0.0521135        0.000814307          0.0959026        2.63656e-05        8.37148e-06        5.93375e-07        0.000302624          0.0010187         0.00315532           0.113492         4.4765e-06        0.000205516        4.49837e-07           0.732763
38        0.000966833        2.51125e-05        4.35858e-06             101325           0.173562        4.35858e-06            1950.64                  0            0.94814            487.507        1.45223e+09        9.13385e-05        6.01804e-06        9.34802e-05          0.0503612        0.000904715          0.0967586        2.10514e-05        7.25249e-06         5.1392e-07        0.000231627         0.00072315         0.00291026           0.114957        3.82214e-06        0.000166378        3.89498e-07           0.732763
39        0.000991945        2.51125e-05        4.33379e-06             101325           0.172575        4.33379e-06            1962.22                  0           0.958335            388.677        1.18767e+09         8.1398e-05        5.48042e-06        9.91527e-05          0.0489873         0.00097491           0.097416        1.66186e-05        6.00319e-06        4.25198e-07        0.000174314        0.000511819         0.00263379           0.116196        3.12405e-06        0.000131231        3.22166e-07           0.732762
40         0.00101706        2.51125e-05        4.31466e-06             101325           0.171813        4.31466e-06            1971.35                  0            0.96667             297.21        9.30415e+08        7.16175e-05        4.84887e-06        0.000102163          0.0479176         0.00102572          0.0979193        1.30207e-05        4.79591e-06        3.39479e-07        0.000129572        0.000361849           0.002349           0.117234        2.46662e-06        0.000101332        2.57133e-07           0.732762
41         0.00104217        2.51125e-05        4.29991e-06             101325           0.171226        4.29991e-06            1978.54                  0           0.973456            220.088        7.04885e+08        6.24924e-05        4.20497e-06         0.00010297          0.0470891         0.00105968          0.0983044        1.01634e-05        3.72744e-06        2.63652e-07        9.54489e-05        0.000255837         0.00207337           0.118097        1.89545e-06         7.6915e-05         1.9962e-07           0.732762
42         0.00106728        2.51125e-05        4.28855e-06             101325           0.170773        4.28855e-06            1984.18                  0           0.978957            159.163        5.20588e+08         5.4308e-05        3.60214e-06        0.000102149          0.0464499         0.00108008          0.0985992        7.93359e-06        2.83571e-06        2.00412e-07        6.98413e-05        0.000180995         0.00181844            0.11881        1.42615e-06        5.75856e-05        1.51669e-07           0.732762
43          0.0010924        2.51125e-05        4.27981e-06             101325           0.170425        4.27981e-06            1988.59                  0           0.983397            113.223        3.77253e+08        4.71855e-05        3.06904e-06        0.000100261          0.0459581         0.00109023           0.098825        6.21793e-06        2.12154e-06        1.49809e-07        5.08385e-05        0.000128142         0.00159066           0.119393        1.05565e-06        4.26412e-05        1.13315e-07           0.732761
44         0.00111751        2.51125e-05        4.27309e-06             101325           0.170158        4.27309e-06            1992.03                  0           0.986964            79.7148        2.69639e+08        4.11327e-05         2.6162e-06         9.7782e-05           0.045581         0.00109314          0.0989982         4.9132e-06        1.56649e-06        1.10517e-07        3.68488e-05        9.07748e-05         0.00139257           0.119866        7.71603e-07        3.12951e-05        8.35504e-08           0.732761
45         0.00114262        2.51125e-05        4.26793e-06             101325           0.169952        4.26793e-06             1994.7                  0           0.989816            55.8278         1.9085e+08         3.6087e-05        2.24271e-06        9.50723e-05          0.0452925         0.00109128          0.0991311         3.9306e-06        1.14462e-06        8.06846e-08        2.66102e-05        6.43208e-05           0.001224           0.120247        5.58509e-07         2.2801e-05         6.0964e-08           0.732761
46         0.00116773        2.51125e-05        4.26399e-06             101325           0.169795        4.26399e-06            1996.78                  0           0.992084            39.0509        1.34181e+08        3.19471e-05        1.94135e-06        9.23824e-05          0.0450724         0.00108654           0.099233        3.19666e-06        8.29373e-07        5.84149e-08        1.91516e-05        4.55696e-05         0.00108312           0.120552         4.0122e-07        1.65119e-05        4.41141e-08           0.732761
47         0.00119285        2.51125e-05        4.26098e-06             101325           0.169675        4.26098e-06            1998.37                  0           0.993878             27.365        9.39197e+07        2.85961e-05        1.70224e-06        8.98693e-05           0.044905         0.00108033           0.099311        2.65231e-06        5.96869e-07        4.20068e-08        1.37395e-05        3.22671e-05        0.000967143           0.120794        2.86531e-07         1.1896e-05        3.17071e-08            0.73276
48         0.00121796        2.51125e-05        4.25869e-06             101325           0.169584        4.25869e-06             1999.6                  0            0.99529            19.2499        6.55518e+07        2.59153e-05        1.51495e-06        8.76185e-05          0.0447782          0.0010736          0.0993706        2.25105e-06        4.27137e-07        3.00402e-08        9.82605e-06        2.28266e-05        0.000872918           0.120985        2.03673e-07        8.53221e-06        2.26641e-08            0.73276
49         0.00124307        2.51125e-05        4.25696e-06             101325           0.169515        4.25696e-06            2000.53                  0           0.996394            13.6082        4.56709e+07        2.37926e-05        1.36975e-06        8.56651e-05          0.0446823         0.00106699           0.099416        1.95688e-06        3.04233e-07        2.13829e-08        7.00578e-06        1.61277e-05        0.000797238           0.121135        1.44231e-07        6.09527e-06        1.61258e-08            0.73276
50         0.00126818        2.51125e-05        4.25565e-06             101325           0.169463        4.25565e-06            2001.25                  0           0.997253            9.67035        3.17839e+07        2.21275e-05        1.25811e-06        8.40107e-05          0.0446102         0.00106088          0.0994506        1.74225e-06         2.1582e-07        1.51602e-08        4.97987e-06        1.13771e-05        0.000737072           0.121251        1.01819e-07        4.33867e-06        1.14288e-08            0.73276
51          0.0012933        2.51125e-05        4.25467e-06             101325           0.169424        4.25467e-06            2001.79                  0           0.997918            6.90552        2.21023e+07        2.08322e-05        1.17285e-06         8.2637e-05           0.044556         0.00105544          0.0994767        1.58635e-06         1.5256e-07        1.07113e-08        3.52924e-06         8.0118e-06        0.000689682           0.121341        7.16853e-08        3.07801e-06        8.07227e-09            0.73276
52         0.00131841        2.51125e-05        4.25393e-06             101325           0.169395        4.25393e-06            2002.19                  0           0.998429            4.95136        1.53598e+07        1.98324e-05        1.10813e-06        8.15148e-05          0.0445156         0.00105076          0.0994965        1.47356e-06        1.07503e-07        7.54457e-09        2.49382e-06        5.63106e-06        0.000652668            0.12141        5.03495e-08        2.17681e-06        5.68417e-09            0.73276
53         0.00134352        2.51125e-05        4.25338e-06             101325           0.169373        4.25338e-06             2002.5                  0           0.998821            3.56109        1.06668e+07        1.90663e-05        1.05924e-06        8.06107e-05          0.0444854         0.00104682          0.0995114        1.39227e-06        7.55346e-08        5.29907e-09        1.75708e-06        3.94967e-06        0.000623986           0.121463        3.52862e-08        1.53489e-06        3.99143e-09            0.73276
54         0.00136863        2.51125e-05        4.25298e-06             101325           0.169357        4.25298e-06            2002.72                  0           0.999119            2.56624        7.40169e+06        1.84831e-05        1.02249e-06        7.98911e-05          0.0444631         0.00104357          0.0995225        1.33388e-06        5.29304e-08        3.71212e-09        1.23448e-06        2.76443e-06         0.00060192           0.121503         2.4678e-08        1.07917e-06        2.79553e-09            0.73276
55         0.00139375        2.51125e-05        4.25268e-06             101325           0.169345        4.25268e-06            2002.89                  0           0.999344            1.85102          5.131e+06        1.80419e-05        9.94987e-07        7.93245e-05          0.0444466         0.00104094          0.0995308        1.29209e-06        3.69967e-08        2.59397e-09        8.64926e-07        1.93065e-06        0.000585059           0.121533        1.72242e-08        7.56672e-07        1.95314e-09            0.73276
56         0.00141886        2.51125e-05        4.25246e-06             101325           0.169336        4.25246e-06            2003.02                  0           0.999514            1.33511        3.55275e+06        1.77102e-05        9.74486e-07        7.88825e-05          0.0444344         0.00103883           0.099537        1.26226e-06        2.57968e-08         1.8083e-09        6.04368e-07        1.34537e-06        0.000572259           0.121556         1.1998e-08        5.29131e-07        1.36138e-09            0.73276
57         0.00144397        2.51125e-05         4.2523e-06             101325            0.16933         4.2523e-06            2003.11                  0           0.999642           0.962226        2.45664e+06        1.74622e-05        9.59268e-07        7.85407e-05          0.0444255         0.00103716          0.0995416        1.24104e-06        1.79454e-08        1.25769e-09        4.21197e-07        9.35451e-07        0.000562599           0.121573         8.3413e-09        3.69055e-07        9.46749e-10            0.73276
58         0.00146908        2.51125e-05        4.25218e-06             101325           0.169325        4.25218e-06            2003.18                  0           0.999737           0.692495        1.69615e+06        1.72778e-05        9.48016e-07        7.82785e-05           0.044419         0.00103586          0.0995449        1.22599e-06        1.24551e-08        8.72774e-10        2.92795e-07        6.48998e-07        0.000555352           0.121586        5.78793e-09        2.56757e-07        6.56936e-10            0.73276
59          0.0014942        2.51125e-05         4.2521e-06             101325           0.169322         4.2521e-06            2003.22                  0           0.999808           0.497427        1.16915e+06        1.71413e-05        9.39729e-07        7.80789e-05          0.0444142         0.00103486          0.0995474        1.21534e-06        8.62542e-09        6.04334e-10        2.03035e-07        4.49281e-07        0.000549945           0.121596         4.0086e-09        1.78191e-07        4.54847e-10            0.73276
60         0.00151931        2.51125e-05        4.25203e-06             101325           0.169319        4.25203e-06            2003.26                  0            0.99986           0.356504             804485        1.70408e-05        9.33648e-07        7.79279e-05          0.0444107         0.00103408          0.0995492        1.20783e-06         5.9603e-09        4.17559e-10        1.40455e-07        3.10355e-07        0.000545931           0.121602         2.7712e-09         1.2337e-07        3.14254e-10            0.73276
61         0.00154442        2.51125e-05        4.25199e-06             101325           0.169317        4.25199e-06            2003.29                  0           0.999898           0.254869             552553        1.69672e-05        9.29203e-07        7.78144e-05          0.0444083          0.0010335          0.0995506        1.20254e-06         4.1099e-09        2.87901e-10        9.69377e-08        2.13934e-07        0.000542967           0.121608        1.91243e-09         8.5216e-08        2.16663e-10            0.73276
62         0.00156953        2.51125e-05        4.25196e-06             101325           0.169316        4.25196e-06             2003.3                  0           0.999926           0.181727             378806        1.69134e-05        9.25967e-07        7.77297e-05          0.0444065         0.00103305          0.0995515        1.19883e-06        2.82807e-09        1.98093e-10        6.67533e-08        1.47163e-07        0.000540788           0.121611        1.31766e-09        5.87284e-08        1.49072e-10            0.73276
63         0.00159465        2.51125e-05        4.25193e-06             101325           0.169315        4.25193e-06            2003.32                  0           0.999947           0.129221             259200        1.68744e-05        9.23618e-07        7.76668e-05          0.0444052         0.00103272          0.0995522        1.19624e-06        1.94206e-09        1.36024e-10        4.58674e-08        1.01026e-07        0.000539194           0.121614        9.06567e-10        4.03847e-08        1.02359e-10            0.73276
64         0.00161976        2.51125e-05        4.25192e-06             101325           0.169315        4.25192e-06            2003.33                  0           0.999962          0.0916313             177023        1.68461e-05         9.2192e-07        7.76203e-05          0.0444042         0.00103247          0.0995527        1.19442e-06        1.33097e-09        9.32176e-11        3.14498e-08        6.92154e-08        0.000538032           0.121616        6.23016e-10        2.77112e-08        7.01455e-11            0.73276
65         0.00164487        2.51125e-05        4.25191e-06             101325           0.169314        4.25191e-06            2003.33                  0           0.999973          0.0647959             120670        1.68258e-05        9.20697e-07        7.75861e-05          0.0444036         0.00103229          0.0995531        1.19316e-06        9.10381e-10        6.37581e-11        2.15199e-08        4.73292e-08         0.00053719           0.121617        4.27833e-10        1.89752e-08        4.79766e-11            0.73276
66         0.00166998        2.51125e-05         4.2519e-06             101325           0.169314         4.2519e-06            2003.34                  0           0.999981          0.0456935            82103.3        1.68112e-05        9.19819e-07        7.75612e-05          0.0444031         0.00103215          0.0995534        1.19228e-06        6.21512e-10        4.35258e-11         1.4696e-08        3.23021e-08        0.000536581           0.121618        2.93749e-10         1.2967e-08        3.27517e-11            0.73276
67          0.0016951        2.51125e-05        4.25189e-06             101325           0.169314        4.25189e-06            2003.34                  0           0.999986          0.0321352              55760        1.68007e-05         9.1919e-07         7.7543e-05          0.0444028         0.00103205          0.0995535        1.19167e-06        4.23512e-10        2.96586e-11        1.00166e-08        2.20053e-08        0.000536144           0.121619        2.01821e-10        8.84373e-09        2.23168e-11            0.73276
68         0.00172021        2.51125e-05        4.25189e-06             101325           0.169313        4.25189e-06            2003.35                  0            0.99999          0.0225399            37801.1        1.67933e-05        9.18742e-07        7.75298e-05          0.0444025         0.00103198          0.0995537        1.19125e-06        2.88065e-10        2.01728e-11        6.81438e-09        1.49638e-08         0.00053583            0.12162        1.38919e-10        6.02008e-09         1.5179e-11            0.73276
69         0.00174532        2.51125e-05        4.25189e-06             101325           0.169313        4.25189e-06            2003.35                  0           0.999993          0.0157684            25581.5         1.6788e-05        9.18424e-07        7.75204e-05          0.0444024         0.00103193          0.0995538        1.19096e-06        1.95589e-10        1.36965e-11        4.62748e-09        1.01576e-08        0.000535606            0.12162        9.59599e-11        4.09038e-09        1.03059e-11            0.73276
70         0.00177043        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999995          0.0110032            17282.4        1.67842e-05        9.18198e-07        7.75135e-05          0.0444022         0.00103189          0.0995538        1.19076e-06        1.32571e-10        9.28337e-12        3.13687e-09        6.88326e-09        0.000535446            0.12162         6.6677e-11        2.77423e-09         6.9852e-12            0.73276
