# Time 0.000765
# eta = 0.002
# length = 0.000152272
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05         2.5635e-05             101325            1.02057         2.5635e-05            332.593                  0          0.0112731        2.89857e-05            5515.42        6.23131e-06         2.6254e-14        4.85522e-15           0.219747         1.7983e-10         0.00166613        1.21956e-06        1.33123e-13        7.77873e-15        1.64541e-05          0.0438584        0.000261954         0.00166793        1.31779e-13        1.51925e-05        3.09362e-17            0.73276
11        0.000288861        2.51183e-05         2.4808e-05             101325           0.987646         2.4808e-05            343.651                  0          0.0152956        5.85873e-05            10217.9         9.0221e-06         6.3508e-14        2.99349e-15           0.218762        2.97774e-10         0.00224913        1.68103e-06        2.86745e-13        1.73507e-14         2.2213e-05          0.0435815          0.0003848         0.00220853        3.04823e-13        2.14259e-05        8.30878e-17            0.73276
12        0.000313979        2.51183e-05        2.38389e-05             101325           0.949065        2.38389e-05             357.58                  0          0.0204489        0.000122493            18492.8        1.28207e-05        1.58034e-13        5.90323e-15           0.217513        5.08145e-10         0.00299193        2.31167e-06        6.22702e-13        3.92199e-14        2.95287e-05          0.0432277        0.000554406         0.00287918        7.18858e-13        2.96961e-05         2.3408e-16            0.73276
13        0.000339097        2.51183e-05        2.27403e-05             101325           0.905329        2.27403e-05            374.798                  0          0.0269326        0.000263866            32745.6        1.78687e-05        4.02772e-13        1.95583e-14           0.215956        8.90317e-10         0.00392148        3.17506e-06        1.35906e-12        8.94615e-14        3.86532e-05          0.0427836        0.000782842         0.00369599        1.72283e-12        4.04284e-05        6.87479e-16            0.73276
14        0.000364215        2.51183e-05        2.15356e-05             101325           0.857366        2.15356e-05            395.685                  0          0.0349451        0.000581667            56843.9        2.44159e-05        1.04339e-12        7.44194e-14           0.214051        1.58932e-09         0.00506411        4.35809e-06        2.96281e-12        2.04317e-13        4.98338e-05          0.0422363         0.00108287         0.00467333        4.16855e-12        5.40485e-05        2.08037e-15            0.73276
15        0.000389334        2.51183e-05        2.02563e-05             101325           0.806438        2.02563e-05            420.567                  0          0.0446746         0.00129969            96969.4        3.27062e-05        2.72686e-12        3.04487e-13           0.211759        2.86112e-09         0.00644434        5.97709e-06        6.40192e-12         4.6264e-13        6.33068e-05          0.0415736         0.00146722         0.00582337        1.00982e-11        7.09573e-05        6.39538e-15            0.73276
16        0.000414452        2.51183e-05        1.89385e-05             101325           0.753971        1.89385e-05             449.69                  0          0.0562916         0.00291089             162991        4.29633e-05        7.15934e-12        1.30034e-12           0.209046        5.13683e-09         0.00808397        8.18414e-06        1.36049e-11        1.02828e-12        7.92958e-05          0.0407845         0.00194788         0.00715601        2.42917e-11        9.15102e-05         1.9729e-14            0.73276
17         0.00043957        2.51183e-05        1.76175e-05             101325           0.701381        1.76175e-05            483.221                  0           0.069944         0.00645937             270714        5.53817e-05        1.89248e-11        5.66034e-12           0.205883        9.10709e-09          0.0100017        1.11729e-05        2.82749e-11        2.22583e-12        9.80157e-05          0.0398597         0.00253554         0.00867909        5.76916e-11        0.000116002        6.07387e-14            0.73276
18        0.000464689        2.51183e-05        1.63246e-05             101325           0.649909        1.63246e-05            521.251                  0          0.0857564          0.0140548             445635         7.0122e-05        5.08271e-11        2.46695e-11           0.202248        1.58384e-08           0.012213        1.51839e-05        5.74134e-11        4.67739e-12        0.000119682          0.0387913          0.0032393          0.0103989        1.35109e-10        0.000144662        1.87588e-13            0.73276
19        0.000489807        2.51183e-05        1.50844e-05             101325           0.600536        1.50844e-05            563.801                  0           0.103833          0.0297678             729575        8.73118e-05        1.40294e-10         1.0626e-10           0.198119         2.6997e-08          0.0147308         2.0508e-05        1.14751e-10        9.58892e-12        0.000144522          0.0375727         0.00406664          0.0123206        3.13681e-10        0.000177653        5.90254e-13            0.73276
20        0.000514925        2.51183e-05        1.39141e-05             101325           0.553943        1.39141e-05            610.842                  0            0.12426          0.0612598        1.19386e+06        0.000107051          4.006e-10        4.47797e-10            0.19348        4.54922e-08           0.017566        2.74878e-05        2.30533e-10        1.95156e-11        0.000172794          0.0361986         0.00502353          0.0144492          7.313e-10        0.000215075        1.92498e-12            0.73276
21        0.000540044        2.51183e-05        1.28238e-05             101325           0.510535        1.28238e-05            662.309                  0           0.147117           0.123431        1.97042e+06        0.000129416         1.1779e-09        1.82859e-09           0.188316        7.75933e-08          0.0207281        3.65132e-05        4.83464e-10         4.0785e-11        0.000204803          0.0346639         0.00611475          0.0167894        1.74406e-09        0.000256966        6.53668e-12            0.73276
22        0.000565162        2.51183e-05        1.18178e-05             101325           0.470485        1.18178e-05            718.115                  0           0.172472           0.249162        3.33538e+06        0.000154471        3.51173e-09        7.16264e-09           0.182613        1.39766e-07          0.0242255        4.80055e-05        1.10689e-09         9.1444e-11        0.000240925          0.0329643         0.00734409          0.0193463        4.32918e-09        0.000303306        2.27671e-11            0.73276
23         0.00059028        2.51183e-05        1.08962e-05             101325           0.433797        1.08962e-05            778.161                  0           0.200395           0.525784        5.94514e+06        0.000182265        1.04044e-08        2.66413e-08           0.176358        2.79349e-07          0.0280657        6.23773e-05        2.82601e-09        2.26263e-10        0.000281643          0.0310958         0.00871453          0.0221251        1.12469e-08        0.000354006        7.91987e-11            0.73276
24        0.000615398        2.51183e-05        1.00562e-05             101325           0.400355        1.00562e-05            842.336                  0           0.230949            1.21865        1.14872e+07        0.000212841        3.00909e-08        9.32868e-08           0.169541        6.32522e-07          0.0322551         7.9946e-05        7.85411e-09        6.09906e-10        0.000327604          0.0290547          0.0102282          0.0251305        3.02135e-08        0.000408906        2.68244e-10            0.73276
25        0.000640517        2.51183e-05        9.29322e-06             101325           0.369978        9.29322e-06            910.523                  0            0.26419            3.16149        2.43782e+07        0.000246234        8.39586e-08        3.05809e-07           0.162155        1.57446e-06          0.0367976        0.000100767        2.25982e-08        1.71364e-09        0.000379689          0.0268383          0.0118859          0.0283664        8.18964e-08        0.000467745        8.68853e-10            0.73276
26        0.000665635        2.51183e-05        8.60171e-06             101325           0.342448        8.60171e-06            982.578                  0            0.30016            8.87681        5.58999e+07        0.000282454        2.24763e-07        9.36769e-07           0.154199        4.07867e-06          0.0416925        0.000124346        6.43596e-08        4.79755e-09        0.000439001          0.0244456          0.0136865          0.0318344        2.18126e-07        0.000530109        2.66262e-09            0.73276
27        0.000690753        2.51183e-05        7.97614e-06             101325           0.317543        7.97614e-06            1058.31                  0           0.338861            25.4633        1.33545e+08        0.000321466         5.7634e-07        2.68463e-06           0.145686        1.05085e-05            0.04693        0.000149188         1.7628e-07        1.29761e-08        0.000506481          0.0218797          0.0156253          0.0355318        5.58588e-07        0.000595272        7.67091e-09            0.73276
28        0.000715872        2.51183e-05        7.41137e-06             101325           0.295059        7.41137e-06            1137.41                  0            0.38023             71.168        3.20183e+08        0.000363148         1.4143e-06        7.22122e-06           0.136639        2.62153e-05          0.0524903        0.000172277        4.56779e-07           3.33e-08        0.000581628          0.0191486          0.0176931          0.0394535        1.35427e-06        0.000661903        2.06862e-08           0.732759
29         0.00074099        2.51183e-05         6.9031e-06             101325           0.274823         6.9031e-06            1219.36                  0           0.424144            188.169        7.48227e+08        0.000407161        3.31115e-06        1.82893e-05           0.127096        6.24061e-05           0.058337        0.000188838        1.10686e-06        8.00791e-08        0.000659455          0.0162701          0.0198733           0.043594        3.07076e-06        0.000727263        5.19403e-08           0.732759
30        0.000766108        2.51183e-05        6.44859e-06             101325           0.256729        6.44859e-06            1303.24                  0           0.470391            461.449         1.6645e+09        0.000452521        7.33981e-06        4.36497e-05            0.11713        0.000140288          0.0643947        0.000193336        2.47138e-06        1.77764e-07        0.000725452          0.0132863          0.0221297          0.0479442        6.41714e-06        0.000785312        1.20077e-07           0.732758
31        0.000791227        2.51183e-05        6.04773e-06             101325            0.24077        6.04773e-06            1387.28                  0           0.518526            1029.14        3.43818e+09        0.000496697        1.52011e-05        9.78848e-05             0.1069        0.000294463          0.0705112         0.00018226        4.95125e-06        3.54875e-07        0.000751761          0.0102864          0.0243802          0.0524867        1.20734e-05        0.000823141        2.49445e-07           0.732757
32        0.000816345        2.51183e-05        5.70397e-06             101325           0.227084        5.70397e-06            1468.33                  0           0.567643            2034.46        6.38515e+09        0.000534153         2.8838e-05        0.000204685          0.0967203        0.000568655          0.0764101        0.000156651        8.48308e-06        6.08153e-07        0.000704847         0.00743126          0.0264509           0.057188        1.96916e-05        0.000817221        4.44138e-07           0.732756
33        0.000841463        2.51183e-05        5.42384e-06             101325           0.215932        5.42384e-06            1541.68                  0           0.616089            3447.95         1.0203e+10        0.000555732        4.89321e-05        0.000393534          0.0871236        0.000992698          0.0816835        0.000122211        1.16001e-05        8.37176e-07        0.000575037         0.00494471          0.0280399          0.0619864        2.64703e-05        0.000739856        6.32122e-07           0.732756
34        0.000866582        2.51183e-05        5.21187e-06             101325           0.207493        5.21187e-06            1602.41                  0           0.661429            4848.32        1.33357e+10         0.00055318        7.30121e-05        0.000680737          0.0787532         0.00154379          0.0859166        8.73146e-05        1.20564e-05        8.82783e-07        0.000403111         0.00302716          0.0287968          0.0667795        2.82008e-05        0.000589311        6.84313e-07           0.732756
35          0.0008917        2.51183e-05        5.06309e-06             101325            0.20157        5.06309e-06             1648.4                  0             0.7012            5595.72        1.38714e+10        0.000528762        9.63457e-05         0.00103789          0.0720496         0.00213482          0.0889201        5.88937e-05        9.79153e-06         7.3082e-07        0.000249519         0.00173097          0.0285657          0.0714252        2.40433e-05        0.000411127        5.78002e-07           0.732756
36        0.000916818        2.51183e-05        4.96273e-06             101325           0.197574        4.96273e-06            1681.54                  0           0.734205            5446.49        1.18198e+10        0.000495222        0.000115423         0.00139654          0.0670326         0.00266786          0.0908238        3.93124e-05        6.70779e-06        5.10535e-07        0.000142797        0.000946188          0.0275193          0.0757799        1.73198e-05        0.000258728         4.0989e-07           0.732757
37        0.000941936        2.51183e-05        4.89409e-06             101325           0.194842        4.89409e-06            1705.59                  0           0.760878            4724.81        8.81612e+09        0.000464377        0.000129276          0.0016978           0.063405         0.00309265          0.0919302        2.72107e-05        4.17106e-06        3.22953e-07        7.84627e-05        0.000504387          0.0259962          0.0797475        1.12176e-05        0.000152654        2.62158e-07           0.732758
38        0.000967055        2.51183e-05        4.84454e-06             101325           0.192869        4.84454e-06             1723.9                  0           0.782447            3864.31         6.1628e+09        0.000441052        0.000138426         0.00191953          0.0607873         0.00340784          0.0925361        2.01349e-05        2.46639e-06          1.937e-07        4.22965e-05        0.000265549          0.0242937          0.0832926        6.83826e-06        8.68962e-05        1.58525e-07           0.732758
39        0.000992173        2.51183e-05        4.80622e-06             101325           0.191343        4.80622e-06            1738.72                  0           0.800147             3100.5        4.27148e+09         0.00042502        0.000143803          0.0020667           0.058859         0.00363377          0.0928573        1.60659e-05        1.42132e-06        1.12936e-07        2.26176e-05         0.00013907          0.0225991          0.0864241        4.03183e-06        4.85317e-05        9.30073e-08           0.732759
40         0.00101729        2.51183e-05         4.7747e-06             101325           0.190089         4.7747e-06            1751.36                  0           0.814943            2495.41        3.05777e+09        0.000414255         0.00014629         0.00215439          0.0573926         0.00379332          0.0930297         1.3699e-05        8.08471e-07        6.48626e-08        1.20675e-05        7.27414e-05          0.0210079          0.0891735        2.33546e-06        2.68445e-05         5.3682e-08           0.732759
41         0.00104241        2.51183e-05        4.74755e-06             101325           0.189008        4.74755e-06            1762.56                  0           0.827525            2034.58        2.31304e+09        0.000406684        0.000146613          0.0021982          0.0562381         0.00390508          0.0931316        1.22728e-05        4.57055e-07         3.6962e-08        6.44491e-06        3.80909e-05          0.0195595          0.0915812         1.3421e-06        1.47847e-05        3.07143e-08           0.732759
42         0.00106753        2.51183e-05        4.72344e-06             101325           0.188048        4.72344e-06            1772.73                  0           0.838377            1684.71        1.85759e+09        0.000400739        0.000145336         0.00221089          0.0552998         0.00398251          0.0932059        1.13635e-05        2.57801e-07        2.09851e-08        3.45205e-06        1.99976e-05          0.0182625          0.0936888        7.70541e-07        8.13331e-06        1.74965e-08           0.732759
43         0.00109265        2.51183e-05        4.70159e-06             101325           0.187178        4.70159e-06             1782.1                  0           0.847843            1415.32        1.57053e+09        0.000395405        0.000142894         0.00220195          0.0545164         0.00403497          0.0932743        1.07402e-05        1.45408e-07        1.18992e-08        1.85652e-06        1.05355e-05          0.0171104          0.0955359        4.44776e-07        4.47767e-06        9.94894e-09            0.73276
44         0.00111776        2.51183e-05        4.68157e-06             101325           0.186381        4.68157e-06            1790.81                  0           0.856175            1203.62        1.37907e+09        0.000390091        0.000139619         0.00217813          0.0538481         0.00406889          0.0933473        1.02782e-05         8.2121e-08        6.74841e-09        1.00321e-06        5.57331e-06          0.0160902          0.0971583        2.59882e-07        2.46991e-06        5.65581e-09            0.73276
45         0.00114288        2.51183e-05        4.66307e-06             101325           0.185644        4.66307e-06            1798.95                  0           0.863567            1033.83        1.24183e+09        0.000384497        0.000135764         0.00214418          0.0532685         0.00408876          0.0934288        9.90982e-06         4.6474e-08        3.83128e-09        5.44928e-07        2.96165e-06           0.015187          0.0985878        1.54971e-07        1.36608e-06        3.21745e-09            0.73276
46           0.001168        2.51183e-05         4.6459e-06             101325           0.184961         4.6459e-06            1806.59                  0           0.870167            895.216        1.13601e+09        0.000378504        0.000131522         0.00210342          0.0527591         0.00409774          0.0935196        9.59837e-06        2.63653e-08        2.17853e-09        2.97603e-07        1.58138e-06          0.0143858          0.0998523        9.52506e-08        7.57924e-07         1.8326e-09            0.73276
47         0.00119312        2.51183e-05        4.62991e-06             101325           0.184324        4.62991e-06            1813.79                  0           0.876098            780.459        1.04926e+09        0.000372097         0.00012704         0.00205816          0.0523069         0.00409811          0.0936189        9.32345e-06        1.49972e-08        1.24104e-09        1.63428e-07        8.48582e-07          0.0136729           0.100975        6.10123e-08         4.2193e-07        1.04545e-09            0.73276
48         0.00121824        2.51183e-05        4.61496e-06             101325           0.183729        4.61496e-06            1820.56                  0           0.881456            684.434        9.74856e+08        0.000365317        0.000122432         0.00201007          0.0519019         0.00409161          0.0937253        9.07354e-06        8.55381e-09        7.08378e-10        9.02396e-08        4.57671e-07           0.013036           0.101978        4.11488e-08        2.35706e-07        5.97432e-10            0.73276
49         0.00124336        2.51183e-05        4.60096e-06             101325           0.183171        4.60096e-06            1826.96                  0           0.886325            603.443        9.09116e+08        0.000358231        0.000117783         0.00196033          0.0515366         0.00407954          0.0938373        8.84193e-06        4.89181e-09        4.05158e-10        5.00969e-08        2.48104e-07          0.0124643           0.102877        2.94147e-08        1.32139e-07        3.42021e-10            0.73276
50         0.00126847        2.51183e-05        4.58781e-06             101325           0.182648        4.58781e-06            1833.02                  0           0.890771            534.717         8.4995e+08        0.000350914        0.000113155          0.0019098          0.0512051         0.00406293          0.0939533        8.62454e-06        2.80481e-09        2.32198e-10        2.79578e-08        1.35187e-07          0.0119487           0.103687        2.23002e-08        7.43379e-08        1.96154e-10            0.73276
51         0.00129359        2.51183e-05        4.57545e-06             101325           0.182156        4.57545e-06            1838.75                  0           0.894851            476.122        7.96107e+08        0.000343438        0.000108596          0.0018591          0.0509026         0.00404261          0.0940719        8.41875e-06        1.61216e-09        1.33336e-10        1.56815e-08        7.40344e-08          0.0114814           0.104422        1.78311e-08        4.19651e-08        1.12698e-10            0.73276
52         0.00131871        2.51183e-05         4.5638e-06             101325           0.181692         4.5638e-06            1844.19                  0           0.898614            425.964        7.46783e+08        0.000335868        0.000104141         0.00180869          0.0506252         0.00401923           0.094192        8.22282e-06        9.28823e-10        7.67129e-11        8.83842e-09        4.07475e-08          0.0110555           0.105091        1.48944e-08        2.37706e-08        6.48609e-11            0.73276
53         0.00134383        2.51183e-05        4.55281e-06             101325           0.181254        4.55281e-06            1849.36                  0             0.9021            382.873        7.01412e+08        0.000328263        9.98128e-05         0.00175891          0.0503696         0.00399336          0.0943125         8.0355e-06        5.36316e-10        4.42172e-11        5.00449e-09        2.25368e-08          0.0106654           0.105704        1.28604e-08        1.35099e-08        3.73922e-11            0.73276
54         0.00136895        2.51183e-05        4.54241e-06             101325            0.18084        4.54241e-06            1854.27                  0           0.905344            345.725        6.59563e+08         0.00032067        9.56282e-05            0.00171           0.050133         0.00396543          0.0944326        7.85584e-06        3.10328e-10        2.55324e-11        2.84604e-09        1.25243e-08          0.0103062           0.106269        1.13705e-08        7.70433e-09        2.15918e-11            0.73276
55         0.00139407        2.51183e-05        4.53256e-06             101325           0.180448        4.53256e-06            1858.95                  0           0.908375            313.588        6.20884e+08        0.000313128         9.1597e-05         0.00166212          0.0499131         0.00393584          0.0945519         7.6831e-06        1.79924e-10        1.47688e-11        1.62523e-09        6.99246e-09         0.00997394           0.106791        1.02192e-08        4.40895e-09        1.24879e-11            0.73276
56         0.00141918        2.51183e-05        4.52321e-06             101325           0.180076        4.52321e-06            1863.42                  0           0.911218            285.686        5.85075e+08        0.000305669        8.77249e-05          0.0016154           0.049708          0.0039049          0.0946696        7.51668e-06        1.04516e-10         8.5572e-12        9.31723e-10        3.92154e-09         0.00966502           0.107276        9.28716e-09        2.53262e-09        7.23387e-12            0.73276
57          0.0014443        2.51183e-05        4.51433e-06             101325           0.179723        4.51433e-06            1867.68                  0           0.913895            261.368        5.51874e+08        0.000298317        8.40135e-05         0.00156992           0.049516         0.00387287          0.0947856        7.35607e-06        6.08243e-11         4.9664e-12        5.36122e-10        2.20887e-09         0.00937651            0.10773        8.50395e-09        1.46106e-09        4.19688e-12            0.73276
58         0.00146942        2.51183e-05        4.50588e-06             101325           0.179386        4.50588e-06            1871.76                  0           0.916424            240.088        5.21044e+08         0.00029109        8.04621e-05         0.00152571          0.0493355         0.00383997          0.0948994        7.20083e-06        3.54604e-11        2.88712e-12        3.09572e-10        1.24942e-09         0.00910591           0.108155        7.82715e-09         8.4727e-10         2.4387e-12            0.73276
59         0.00149454        2.51183e-05        4.49782e-06             101325           0.179065        4.49782e-06            1875.66                  0           0.918821            221.388        4.92375e+08        0.000284003        7.70679e-05         0.00148281          0.0491655          0.0038064           0.095011        7.05057e-06        2.07095e-11        1.68113e-12        1.79353e-10        7.09594e-10         0.00885106           0.108555         7.2304e-09         4.9464e-10         1.4193e-12            0.73276
60         0.00151966        2.51183e-05        4.49013e-06             101325           0.178759        4.49013e-06             1879.4                  0           0.921101            204.882        4.65677e+08        0.000277065        7.38269e-05         0.00144121          0.0490047          0.0037723          0.0951201        6.90495e-06        1.21156e-11        9.80511e-13        1.04241e-10        4.04591e-10         0.00861013           0.108934        6.69672e-09        2.91421e-10        8.27353e-13            0.73276
61         0.00154478        2.51183e-05        4.48278e-06             101325           0.178467        4.48278e-06            1882.99                  0           0.923273            190.247        4.40777e+08        0.000270282        7.07339e-05          0.0014009          0.0488523          0.0037378          0.0952268        6.76367e-06        7.10012e-12        5.72831e-13        6.07704e-11        2.31565e-10         0.00838156           0.109293        6.21468e-09        1.73915e-10          4.831e-13            0.73276
62         0.00156989        2.51183e-05        4.47574e-06             101325           0.178187        4.47574e-06            1886.45                  0            0.92535             177.21         4.1752e+08        0.000263658         6.7783e-05         0.00136185          0.0487074         0.00370301          0.0953309        6.62645e-06         4.1681e-12        3.35224e-13        3.55326e-11        1.33024e-10         0.00816398           0.109635        5.77622e-09        1.05713e-10        2.82587e-13            0.73276
63         0.00159501        2.51183e-05          4.469e-06             101325           0.177918          4.469e-06            1889.77                  0            0.92734             165.54        3.95767e+08        0.000257194        6.49682e-05         0.00132405          0.0485694         0.00366803          0.0954325        6.49304e-06        2.45114e-12        1.96515e-13        2.08354e-11        7.66912e-11         0.00795624           0.109961        5.37534e-09        6.59455e-11        1.65613e-13            0.73276
64         0.00162013        2.51183e-05        4.46253e-06             101325           0.177661        4.46253e-06            1892.96                  0           0.929251            155.045         3.7539e+08        0.000250889         6.2283e-05         0.00128744          0.0484375         0.00363292          0.0955315         6.3632e-06        1.44401e-12        1.15405e-13        1.22515e-11        4.43686e-11         0.00775734           0.110274        5.00743e-09        4.26229e-11        9.72619e-14            0.73276
65         0.00164525        2.51183e-05        4.45632e-06             101325           0.177413        4.45632e-06            1896.05                  0            0.93109            145.561        3.56275e+08        0.000244742         5.9721e-05           0.001252          0.0483113         0.00359773          0.0956281        6.23672e-06        8.52238e-13        6.78962e-14        7.22374e-12        2.57566e-11         0.00756639           0.110574        4.66876e-09        2.88373e-11        5.72546e-14            0.73276
66         0.00167037        2.51183e-05        4.45034e-06             101325           0.177175        4.45034e-06            1899.02                  0           0.932863            136.951        3.38318e+08        0.000238749        5.72758e-05         0.00121767          0.0481902         0.00356252          0.0957223        6.11341e-06        5.03915e-13        4.00204e-14        4.27077e-12        1.50021e-11         0.00738265           0.110863        4.35625e-09        2.05999e-11        3.37955e-14            0.73276
67         0.00169549        2.51183e-05        4.44458e-06             101325           0.176946        4.44458e-06             1901.9                  0           0.934576            129.097        3.21427e+08        0.000232908        5.49414e-05         0.00118442          0.0480739         0.00352733          0.0958141        5.99309e-06        2.98526e-13        2.36351e-14        2.53169e-12        8.76685e-12         0.00720544           0.111141         4.0673e-09        1.56015e-11        2.00133e-14            0.73276
68          0.0017206        2.51183e-05        4.43903e-06             101325           0.176725        4.43903e-06            1904.68                  0           0.936233            121.902        3.05517e+08        0.000227214        5.27116e-05          0.0011522          0.0479619         0.00349218          0.0959037        5.87559e-06        1.77198e-13        1.39862e-14        1.50476e-12        5.13973e-12          0.0070342            0.11141        3.79965e-09        1.25016e-11        1.18994e-14            0.73276
69         0.00174572        2.51183e-05        4.43367e-06             101325           0.176512        4.43367e-06            1907.37                  0           0.937839            115.282        2.90512e+08        0.000221663        5.05807e-05         0.00112096          0.0478539          0.0034571           0.095991        5.76074e-06        1.05393e-13        8.29344e-15        8.96756e-13        3.02292e-12         0.00686841           0.111671        3.55135e-09        1.05206e-11        7.11161e-15            0.73276
70         0.00177084        2.51183e-05         4.4285e-06             101325           0.176306         4.4285e-06            1909.98                  0           0.939397            109.166        2.76343e+08         0.00021625        4.85433e-05         0.00109066          0.0477497          0.0034221          0.0960762        5.64842e-06        6.28151e-14        4.92823e-15         5.3584e-13        1.78357e-12         0.00670761           0.111923        3.32067e-09        9.20341e-12        4.27901e-15            0.73276
71         0.00179596        2.51183e-05        4.42349e-06             101325           0.176106        4.42349e-06            1912.51                  0           0.940911            103.494        2.62946e+08         0.00021097         4.6594e-05         0.00106127          0.0476489          0.0033872          0.0961595        5.53847e-06        3.75186e-14        2.93492e-15        3.21036e-13        1.05565e-12         0.00655143           0.112169        3.10608e-09        8.28368e-12        2.59806e-15            0.73276
72         0.00182108        2.51183e-05        4.41865e-06             101325           0.175913        4.41865e-06            1914.96                  0           0.942384            98.2148        2.50266e+08        0.000205818        4.47281e-05         0.00103273          0.0475513         0.00335239          0.0962407        5.43078e-06        2.24586e-14        1.75177e-15        1.92858e-13        6.26773e-13          0.0063995           0.112407        2.90622e-09        7.60503e-12        1.59686e-15            0.73276
