# Time 0.00047
# eta = 0.002
# length = 0.000548819
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263738        2.51179e-05        2.62938e-05             101325            1.04681        2.62938e-05            324.294                  0         0.00786313        1.41691e-05            2635.16        2.19459e-06        1.25227e-14        2.57121e-13           0.220519        1.27339e-10         0.00118883        9.43802e-07        6.93999e-14        3.95852e-15        1.15395e-05          0.0440929        7.75106e-05         0.00134053        5.93712e-14        7.15926e-06        1.38985e-17            0.73276
11        0.000288856        2.51179e-05        2.54522e-05             101325            1.01331        2.54522e-05            335.004                  0          0.0116311        3.19621e-05            5698.43        3.55569e-06        3.48848e-14        8.64629e-14           0.219589         2.2684e-10         0.00172373        1.36868e-06        1.74279e-13        1.03153e-14        1.69221e-05           0.043844        0.000128554         0.00192164        1.60404e-13         1.1149e-05        4.39012e-17            0.73276
12        0.000313974        2.51179e-05        2.44216e-05             101325            0.97228        2.44216e-05            349.121                  0          0.0167595        7.48239e-05            11778.6        5.61943e-06        9.99338e-14        2.97783e-14           0.218356        4.15183e-10         0.00243648         1.9616e-06        4.34409e-13        2.68736e-14        2.41829e-05          0.0435111        0.000207968         0.00268038        4.36616e-13        1.69288e-05        1.44902e-16            0.73276
13        0.000339092        2.51179e-05        2.32204e-05             101325           0.924455        2.32204e-05            367.151                  0          0.0235215        0.000180421            23322.8        8.64766e-06        2.90289e-13        2.68559e-14           0.216766        7.78558e-10         0.00335846        2.78567e-06        1.07253e-12        6.97373e-14        3.36795e-05          0.0430788        0.000327449         0.00363891        1.19416e-12        2.50387e-05        4.95871e-16            0.73276
14        0.000364209        2.51179e-05        2.18858e-05             101325           0.871324        2.18858e-05            389.491                  0          0.0321629          0.0004436            44401.9        1.29419e-05         8.4455e-13        8.24853e-14           0.214778        1.48307e-09         0.00451774        3.92783e-06        2.60698e-12        1.78715e-13        4.57353e-05          0.0425329         0.00050098          0.0048122        3.25699e-12        3.60539e-05         1.7308e-15            0.73276
15        0.000389327        2.51179e-05        2.04679e-05             101325           0.814875        2.04679e-05            416.403                  0          0.0428822         0.00109787            81672.7        1.88256e-05        2.43138e-12         3.3538e-13           0.212354        2.83377e-09         0.00593769        5.50557e-06        6.18528e-12        4.47056e-13        6.06195e-05          0.0418615        0.000744157         0.00620724        8.76677e-12        5.05426e-05        6.03872e-15            0.73276
16        0.000414445        2.51179e-05        1.90198e-05             101325           0.757219        1.90198e-05            448.007                  0          0.0558189         0.00269502             145968        2.66223e-05        6.87785e-12        1.43656e-12            0.20947        5.35576e-09         0.00763646        7.67351e-06        1.41995e-11        1.07882e-12        7.85418e-05          0.0410548         0.00107323         0.00782372        2.30516e-11        6.90244e-05        2.06944e-14            0.73276
17        0.000439563        2.51179e-05        1.75891e-05             101325           0.700261        1.75891e-05            484.305                  0          0.0710557         0.00646552             254965        3.66356e-05        1.91715e-11        6.26314e-12           0.206108        9.89068e-09         0.00962752        1.06294e-05        3.13493e-11        2.48951e-12        9.96625e-05          0.0401053          0.0015041         0.00965609        5.88092e-11        9.19387e-05        6.90534e-14            0.73276
18        0.000464681        2.51179e-05        1.62132e-05             101325           0.645483        1.62132e-05            525.211                  0          0.0886302          0.0149698             437638        4.91341e-05        5.33387e-11        2.73485e-11           0.202257        1.77107e-08          0.0119208        1.46189e-05        6.65326e-11        5.47828e-12        0.000124113          0.0390073         0.00205152           0.011696        1.45449e-10        0.000119627        2.25278e-13            0.73276
19        0.000489799        2.51179e-05         1.4917e-05             101325            0.59388         1.4917e-05            570.588                  0           0.108552          0.0331807             741936        6.43442e-05        1.50629e-10        1.18142e-10           0.197908        3.07309e-08          0.0145242        1.99398e-05        1.36933e-10         1.1569e-11        0.000152026          0.0377561         0.00272854          0.0139348        3.51101e-10        0.000152327        7.30453e-13            0.73276
20        0.000514917        2.51179e-05        1.37146e-05             101325           0.546009        1.37146e-05            620.275                  0           0.130821          0.0703231        1.24955e+06        8.24495e-05        4.36336e-10        4.99253e-10           0.193053         5.2176e-08          0.0174442        2.69422e-05        2.79553e-10        2.39052e-11        0.000183559           0.036348         0.00354634          0.0163651        8.39307e-10        0.000190177        2.40317e-12            0.73276
21        0.000540035        2.51179e-05        1.26112e-05             101325           0.502079        1.26112e-05            674.115                  0           0.155436           0.143835        2.11024e+06        0.000103594        1.29196e-09        2.03991e-09           0.187686        8.88884e-08          0.0206872        3.60242e-05        5.88711e-10        5.00801e-11        0.000218927          0.0347791         0.00451417          0.0189816        2.02674e-09        0.000233216        8.10893e-12            0.73276
22        0.000565153        2.51179e-05        1.16059e-05             101325           0.462059        1.16059e-05            731.958                  0           0.182409           0.291135        3.63365e+06        0.000127889        3.84989e-09        7.96386e-09           0.181798        1.58815e-07          0.0242598        4.76148e-05        1.33927e-09        1.11347e-10        0.000258429          0.0330458         0.00563951          0.0217817        5.03549e-09        0.000281393        2.78393e-11            0.73276
23         0.00059027        2.51179e-05        1.06944e-05             101325           0.425769        1.06944e-05            793.673                  0           0.211764           0.609974        6.54578e+06        0.000155414        1.13261e-08        2.93924e-08           0.175379        3.13386e-07           0.028168         6.2132e-05        3.37142e-09         2.7116e-10         0.00030249          0.0311447          0.0069281          0.0247649         1.2967e-08        0.000334565        9.51889e-11            0.73276
24        0.000615388        2.51179e-05        9.87005e-06             101325           0.392949        9.87005e-06            859.144                  0           0.243532            1.39442        1.26856e+07        0.000186227        3.23861e-08        1.01753e-07           0.168422        6.99296e-07          0.0324174        7.98935e-05        9.20646e-09        7.17184e-10        0.000351717          0.0290725         0.00838394          0.0279325        3.43008e-08        0.000392489        3.16857e-10            0.73276
25        0.000640506        2.51179e-05         9.1255e-06             101325           0.363307         9.1255e-06            928.255                  0            0.27775            3.55793        2.67925e+07        0.000220357        8.91899e-08        3.29096e-07           0.160922        1.71622e-06          0.0370112        0.000100947        2.60221e-08        1.97778e-09        0.000406962          0.0268268           0.010009          0.0312857        9.12689e-08        0.000454807        1.00955e-09            0.73276
26        0.000665624        2.51179e-05        8.45342e-06             101325            0.33655        8.45342e-06            1000.88                  0           0.314442             9.8257         6.0802e+07        0.000257799        2.35759e-07        9.94174e-07            0.15288        4.38951e-06          0.0419476        0.000124773        7.28954e-08        5.44369e-09        0.000469276          0.0244073          0.0118021          0.0348248        2.38541e-07        0.000520978        3.04659e-09            0.73276
27        0.000690742        2.51179e-05        7.84698e-06             101325           0.312406        7.84698e-06            1076.85                  0           0.353603            27.7512        1.43433e+08        0.000298483        5.97854e-07        2.81233e-06           0.144308         1.1184e-05          0.0472163        0.000149821        1.96724e-07        1.45043e-08        0.000539468          0.0218175           0.013758           0.038547        6.00246e-07         0.00059011        8.65333e-09           0.732759
28         0.00071586        2.51179e-05        7.30023e-06             101325           0.290639        7.30023e-06            1155.89                  0           0.395166            76.4662        3.39648e+08        0.000342243        1.45355e-06        7.47926e-06            0.13523        2.76368e-05           0.052798        0.000172979        5.03184e-07        3.67401e-08         0.00061672          0.0190656          0.0158668          0.0424493        1.43317e-06         0.00066064        2.30349e-08           0.732759
29        0.000740978        2.51179e-05        6.80844e-06             101325           0.271059        6.80844e-06             1237.5                  0           0.439021            199.573          7.849e+08        0.000388668        3.37646e-06        1.87603e-05           0.125681        6.52606e-05          0.0586563        0.000189354        1.20555e-06        8.73562e-08        0.000695428          0.0161703          0.0181103          0.0465287         3.2079e-06        0.000729469        5.71552e-08           0.732758
30        0.000766096        2.51179e-05        6.36866e-06             101325           0.253551        6.36866e-06            1320.78                  0           0.484972            483.572         1.7287e+09        0.000436642        7.43238e-06        4.44021e-05           0.115736        0.000145682          0.0647147        0.000193371        2.66444e-06        1.91958e-07        0.000760143          0.0131754           0.020449          0.0507795        6.63049e-06        0.000790017        1.30667e-07           0.732758
31        0.000791214        2.51179e-05        5.98071e-06             101325           0.238106        5.98071e-06            1403.99                  0           0.532581            1066.09        3.53757e+09        0.000483406        1.52899e-05        9.88398e-05           0.105555        0.000303867          0.0708187        0.000181658        5.28624e-06        3.79502e-07        0.000782084          0.0101732          0.0227955          0.0551885        1.23536e-05        0.000828717        2.68442e-07           0.732757
32        0.000816331        2.51179e-05         5.6481e-06             101325           0.224864         5.6481e-06               1484                  0           0.580955            2083.18        6.50901e+09         0.00052309        2.88046e-05        0.000205275          0.0954574        0.000583339          0.0766891        0.000155527        8.96536e-06        6.43763e-07         0.00072777          0.0073275          0.0249674          0.0597279        1.99606e-05        0.000821636        4.72298e-07           0.732756
33        0.000841449        2.51179e-05        5.37731e-06             101325           0.214083        5.37731e-06            1556.14                  0            0.62846            3488.44        1.03005e+10        0.000546222        4.85008e-05        0.000392052           0.085976         0.00101245          0.0819186        0.000120915        1.21283e-05        8.76581e-07        0.000589589          0.0048623          0.0266535          0.0643437        2.65858e-05        0.000741712        6.63714e-07           0.732756
34        0.000866567        2.51179e-05        5.17271e-06             101325           0.205937        5.17271e-06            1615.66                  0           0.672715             4846.5        1.33295e+10        0.000544573        7.17737e-05        0.000673644          0.0777434         0.00156589          0.0861017        8.61907e-05        1.24884e-05        9.15354e-07        0.000411239         0.00297189          0.0275007          0.0689431        2.81006e-05         0.00058908        7.10558e-07           0.732756
35        0.000891685        2.51179e-05        5.02918e-06             101325           0.200223        5.02918e-06            1660.64                  0           0.711367            5532.58         1.3742e+10        0.000520722        9.39536e-05         0.00102049          0.0711772         0.00215523          0.0890651        5.80725e-05        1.00871e-05        7.53116e-07        0.000254012         0.00169949           0.027359          0.0733951        2.38405e-05        0.000410449        5.95974e-07           0.732756
36        0.000916803        2.51179e-05        4.93224e-06             101325           0.196363        4.93224e-06            1693.07                  0           0.743346            5336.77        1.16308e+10        0.000487501        0.000111746         0.00136555          0.0662769         0.00268364          0.0909478        3.87341e-05        6.90123e-06        5.24994e-07        0.000145436         0.00093049           0.026405          0.0775663        1.71488e-05        0.000258556         4.2155e-07           0.732757
37        0.000941921        2.51179e-05        4.86573e-06             101325           0.193716        4.86573e-06            1716.67                  0           0.769153            4596.02        8.62914e+09        0.000456593        0.000124361         0.00165273          0.0627393         0.00310257          0.0920511        2.67683e-05        4.29825e-06        3.32387e-07        8.00812e-05        0.000497356          0.0249739          0.0813678        1.11203e-05        0.000152978        2.69796e-07           0.732758
38        0.000967039        2.51179e-05         4.8175e-06             101325           0.191796         4.8175e-06            1734.73                  0           0.790018            3734.88        5.99914e+09        0.000432778        0.000132404         0.00186176          0.0601882         0.00341156          0.0926662        1.97521e-05           2.55e-06        1.99892e-07        4.33031e-05        0.000262738          0.0233576          0.0847676        6.79783e-06        8.74274e-05        1.63571e-07           0.732758
39        0.000992157        2.51179e-05        4.78004e-06             101325           0.190304        4.78004e-06            1749.41                  0           0.807156            2978.11        4.12886e+09        0.000415915        0.000136819         0.00199809          0.0583089         0.00363118          0.0930035        1.57033e-05        1.47589e-06        1.16992e-07        2.32441e-05        0.000138137          0.0217393          0.0877751        4.02259e-06        4.90622e-05        9.63358e-08           0.732759
40         0.00101727        2.51179e-05        4.74908e-06             101325           0.189072        4.74908e-06            1761.99                  0           0.821508            2382.02        2.92839e+09        0.000404105        0.000138482         0.00207662          0.0568788         0.00378433          0.0931949        1.33393e-05        8.43816e-07         6.7505e-08        1.24564e-05        7.25701e-05          0.0202132          0.0904211         2.3395e-06        2.72852e-05        5.58642e-08           0.732759
41         0.00104239        2.51179e-05        4.72229e-06             101325           0.188005        4.72229e-06            1773.18                  0           0.833747            1929.99        2.19064e+09        0.000395376        0.000138097         0.00211253          0.0557512         0.00388957          0.0933168        1.19094e-05        4.79794e-07        3.86734e-08        6.68582e-06        3.81845e-05          0.0188183          0.0927447        1.34983e-06        1.51174e-05        3.21352e-08           0.732759
42         0.00106751        2.51179e-05        4.69837e-06             101325           0.187053        4.69837e-06             1783.4                  0           0.844341             1588.1        1.73849e+09         0.00038823        0.000136208         0.00211821          0.0548325         0.00396035           0.093411        1.09941e-05        2.72359e-07        2.20879e-08        3.60114e-06        2.01529e-05          0.0175638          0.0947858         7.7777e-07        8.37061e-06        1.84159e-08            0.73276
43         0.00109263        2.51179e-05        4.67661e-06             101325           0.186186        4.67661e-06            1792.86                  0           0.853624            1325.78        1.45287e+09        0.000381689        0.000133232         0.00210284          0.0540628         0.00400602           0.093499        1.03638e-05        1.54696e-07        1.26069e-08         1.9488e-06         1.0679e-05          0.0164441          0.0965823        4.50092e-07        4.64091e-06        1.05409e-08            0.73276
44         0.00111775        2.51179e-05        4.65655e-06             101325           0.185388        4.65655e-06            1801.71                  0            0.86184            1120.29        1.26202e+09        0.000375177        0.000129482         0.00207298          0.0534034         0.00403298          0.0935909        9.89381e-06        8.80326e-08        7.20111e-09         1.0604e-06        5.68517e-06          0.0154472          0.0981685        2.63146e-07         2.5795e-06        6.03529e-09            0.73276
45         0.00114286        2.51179e-05        4.63791e-06             101325           0.184646        4.63791e-06            1810.03                  0           0.869176            955.921        1.12506e+09          0.0003684          0.0001252         0.00203321          0.0528283         0.00404569          0.0936908        9.51655e-06        5.02305e-08        4.12011e-09        5.80425e-07        3.04215e-06           0.014559          0.0995748        1.56513e-07        1.43841e-06        3.45992e-09            0.73276
46         0.00116798        2.51179e-05        4.62051e-06             101325           0.183953        4.62051e-06            1817.88                  0           0.875774            822.003        1.01941e+09        0.000361234        0.000120567         0.00198672          0.0523197         0.00404729          0.0937997        9.19494e-06        2.87499e-08        2.36245e-09        3.19685e-07        1.63675e-06          0.0137653           0.100827        9.54994e-08         8.0509e-07        1.98713e-09            0.73276
47          0.0011931        2.51179e-05         4.6042e-06             101325           0.183304         4.6042e-06            1825.32                  0           0.881751            711.273        9.32741e+08        0.000353659        0.000115722         0.00193578          0.0518649         0.00404002          0.0939169        8.90841e-06        1.65098e-08        1.35797e-09        1.77196e-07        8.85624e-07          0.0130534           0.101949        6.03541e-08        4.52417e-07        1.14373e-09            0.73276
48         0.00121822        2.51179e-05        4.58886e-06             101325           0.182693        4.58886e-06            1832.38                  0             0.8872            618.665        8.58373e+08        0.000345709         0.00011077         0.00188198          0.0514542         0.00402557          0.0940413        8.64533e-06        9.51299e-09        7.82629e-10        9.88447e-08        4.81999e-07          0.0124115           0.102959        3.98844e-08        2.55287e-07        6.59832e-10            0.73276
49         0.00124334        2.51179e-05        4.57439e-06             101325           0.182117        4.57439e-06            1839.09                  0             0.8922            540.537        7.92606e+08        0.000337443        0.000105792         0.00182646          0.0510806          0.0040052          0.0941713        8.39891e-06        5.49992e-09        4.52266e-10        5.54879e-08        2.63886e-07          0.0118296           0.103875        2.77615e-08        1.44656e-07        3.81592e-10            0.73276
50         0.00126845        2.51179e-05        4.56071e-06             101325           0.181572        4.56071e-06            1845.49                  0           0.896814             474.18        7.33341e+08         0.00032893        0.000100847         0.00177005          0.0507383         0.00397992          0.0943055        8.16505e-06        3.19033e-09        2.62067e-10        3.13431e-08        1.45338e-07           0.011299           0.104709        2.04079e-08        8.23125e-08        2.21225e-10            0.73276
51         0.00129357        2.51179e-05        4.54774e-06             101325           0.181056        4.54774e-06             1851.6                  0           0.901096            417.515        6.79326e+08        0.000320238        9.59795e-05         0.00171336          0.0504228          0.0039505          0.0944427        7.94114e-06        1.85661e-09        1.52267e-10        1.78122e-08        8.05263e-08          0.0108122           0.105474        1.57995e-08        4.70331e-08        1.28571e-10            0.73276
52         0.00131869        2.51179e-05        4.53543e-06             101325           0.180566        4.53543e-06            1857.44                  0           0.905091            368.905        6.29758e+08        0.000311429        9.12214e-05         0.00165683          0.0501304         0.00391757          0.0945817        7.72545e-06        1.08385e-09        8.87085e-11        1.01824e-08         4.4883e-08          0.0103631            0.10618        1.27882e-08        2.69858e-08        7.49071e-11            0.73276
53         0.00134381        2.51179e-05        4.52372e-06             101325           0.180099        4.52372e-06            1863.04                  0           0.908838            327.036         5.8408e+08        0.000302557        8.65958e-05          0.0016008          0.0498579         0.00388165          0.0947216        7.51677e-06        6.34668e-10        5.18182e-11        5.85402e-09        2.51646e-08         0.00994628           0.106835        1.07207e-08        1.55471e-08        4.37491e-11            0.73276
54         0.00136893        2.51179e-05        4.51255e-06             101325           0.179655        4.51255e-06            1868.41                  0           0.912369            290.832        5.41875e+08         0.00029367        8.21184e-05          0.0015455          0.0496029         0.00384318          0.0948616         7.3142e-06        3.72752e-10        3.03494e-11        3.38413e-09        1.41916e-08         0.00955725           0.107446        9.22297e-09        8.99399e-09        2.56142e-11            0.73276
55         0.00139404        2.51179e-05        4.50189e-06             101325            0.17923        4.50189e-06            1873.57                  0            0.91571            259.408        5.02806e+08        0.000284804        7.77994e-05         0.00149111          0.0493632          0.0038025          0.0950012        7.11706e-06        2.19566e-10        1.78224e-11        1.96674e-09         8.0495e-09         0.00919224            0.10802        8.07955e-09        5.22481e-09        1.50336e-11            0.73276
56         0.00141916        2.51179e-05        4.49169e-06             101325           0.178824        4.49169e-06            1878.53                  0           0.918886            232.029        4.66588e+08        0.000275994        7.36445e-05         0.00143777          0.0491371         0.00375992          0.0951398         6.9248e-06        1.29708e-10        1.04939e-11        1.14889e-09        4.59163e-09         0.00884805           0.108561        7.16493e-09        3.04841e-09        8.84553e-12            0.73276
57         0.00144428        2.51179e-05        4.48192e-06             101325           0.178435        4.48192e-06            1883.32                  0           0.921915            208.084        4.32977e+08        0.000267264        6.96566e-05         0.00138555          0.0489229         0.00371568          0.0952771        6.73699e-06        7.68451e-11        6.19546e-12        6.74488e-10        2.63381e-09           0.008522           0.109073        6.40497e-09        1.78686e-09        5.21773e-12            0.73276
58          0.0014694        2.51179e-05        4.47254e-06             101325           0.178062        4.47254e-06            1887.93                  0           0.924813             187.06        4.01753e+08        0.000258636        6.58358e-05         0.00133453          0.0487194            0.00367          0.0954127        6.55325e-06        4.56577e-11        3.66768e-12          3.979e-10         1.5191e-09         0.00821184            0.10956        5.75499e-09        1.05278e-09        3.08573e-12            0.73276
59         0.00149451        2.51179e-05        4.46354e-06             101325           0.177704        4.46354e-06            1892.38                  0           0.927595            168.528        3.72722e+08        0.000250126        6.21807e-05         0.00128475          0.0485255         0.00362306          0.0955465        6.37328e-06        2.72065e-11        2.17729e-12        2.35848e-10        8.80915e-10         0.00791567           0.110026         5.1874e-09        6.23966e-10        1.82973e-12            0.73276
60         0.00151963        2.51179e-05        4.45488e-06             101325           0.177359        4.45488e-06            1896.68                  0           0.930273            152.129        3.45711e+08        0.000241746        5.86883e-05         0.00123622          0.0483403         0.00357502          0.0956782        6.19684e-06        1.62595e-11        1.29623e-12        1.40446e-10         5.1357e-10          0.0076319           0.110472        4.68453e-09         3.7247e-10        1.08793e-12            0.73276
61         0.00154475        2.51179e-05        4.44655e-06             101325           0.177027        4.44655e-06            1900.85                  0           0.932856            137.563        3.20561e+08        0.000233508         5.5355e-05         0.00118897          0.0481629           0.003526          0.0958077         6.0237e-06        9.74641e-12        7.73958e-13        8.40193e-11        3.00993e-10         0.00735918             0.1109        4.23463e-09        2.24348e-10        6.48711e-13            0.73276
62         0.00156987        2.51179e-05        4.43852e-06             101325           0.176707        4.43852e-06            1904.88                  0           0.935354            124.575        2.97131e+08        0.000225418        5.21764e-05         0.00114298          0.0479928         0.00347613           0.095935         5.8537e-06        5.86024e-12        4.63521e-13        5.04924e-11        1.77331e-10          0.0070964           0.111313         3.8295e-09         1.3671e-10        3.87958e-13            0.73276
63         0.00159499        2.51179e-05        4.43077e-06             101325           0.176399        4.43077e-06            1908.78                  0           0.937773            112.954        2.75294e+08        0.000217483        4.91479e-05         0.00109827          0.0478294         0.00342551          0.0960599         5.6867e-06        3.53474e-12        2.78472e-13         3.0482e-11         1.0502e-10         0.00684262           0.111712        3.46313e-09        8.45916e-11        2.32734e-13            0.73276
64          0.0016201        2.51179e-05        4.42329e-06             101325           0.176101        4.42329e-06            1912.57                  0           0.940119            102.521        2.54933e+08        0.000209707        4.62644e-05         0.00105481          0.0476721         0.00337422          0.0961825        5.52257e-06          2.139e-12        1.67843e-13        1.84855e-11        6.25183e-11         0.00659706           0.112098        3.13094e-09        5.34099e-11        1.40069e-13            0.73276
65         0.00164522        2.51179e-05        4.41607e-06             101325           0.175814        4.41607e-06            1916.24                  0           0.942397            93.1242        2.35944e+08        0.000202094         4.3521e-05          0.0010126          0.0475206         0.00332235          0.0963026        5.36123e-06        1.29874e-12        1.01504e-13        1.12616e-11        3.74102e-11         0.00635907           0.112471        2.82922e-09         3.4617e-11        8.45871e-14            0.73276
66         0.00167034        2.51179e-05         4.4091e-06             101325           0.175536         4.4091e-06             1919.8                  0           0.944612            84.6373        2.18233e+08        0.000194647        4.09127e-05        0.000971627          0.0473745         0.00326996          0.0964203        5.20262e-06        7.91293e-13        6.15999e-14        6.89229e-12        2.25021e-11         0.00612812           0.112834        2.55494e-09        2.31854e-11        5.12659e-14            0.73276
67         0.00169546        2.51179e-05        4.40235e-06             101325           0.175268        4.40235e-06            1923.25                  0           0.946767            76.9524        2.01712e+08        0.000187368        3.84343e-05        0.000931866          0.0472336         0.00321714          0.0965356        5.04669e-06        4.83848e-13        3.75185e-14        4.23785e-12        1.36055e-11         0.00590375           0.113187        2.30549e-09        1.61475e-11        3.11895e-14            0.73276
68         0.00172058        2.51179e-05        4.39583e-06             101325           0.175008        4.39583e-06            1926.61                  0           0.948865            69.9781        1.86303e+08        0.000180258         3.6081e-05        0.000893303          0.0470975         0.00316393          0.0966485        4.89343e-06        2.96954e-13         2.2937e-14        2.61802e-12        8.26951e-12         0.00568562            0.11353        2.07863e-09        1.17453e-11        1.90523e-14            0.73276
69         0.00174569        2.51179e-05        4.38952e-06             101325           0.174757        4.38952e-06            1929.86                  0           0.950908            63.6366        1.71934e+08        0.000173318         3.3848e-05        0.000855923          0.0469661         0.00311039          0.0967589        4.74281e-06        1.82949e-13         1.4077e-14        1.62508e-12        5.05281e-12         0.00547342           0.113863        1.87235e-09        8.93385e-12        1.16888e-14            0.73276
70         0.00177081        2.51179e-05        4.38343e-06             101325           0.174514        4.38343e-06            1933.02                  0           0.952899            57.8614         1.5854e+08         0.00016655        3.17306e-05        0.000819708          0.0468392         0.00305659          0.0968669        4.59486e-06        1.13158e-13        8.67408e-15        1.01364e-12        3.10382e-12         0.00526692           0.114187        1.68489e-09        7.08927e-12        7.20473e-15            0.73276
71         0.00179593        2.51179e-05        4.37753e-06             101325           0.174279        4.37753e-06            1936.09                  0           0.954838            52.5953        1.46059e+08        0.000159955        2.97244e-05         0.00078464          0.0467167         0.00300259          0.0969725        4.44959e-06        7.02766e-14        5.36701e-15        6.35385e-13        1.91687e-12         0.00506594           0.114503        1.51463e-09        5.83785e-12        4.46333e-15            0.73276
72         0.00182105        2.51179e-05        4.37182e-06             101325           0.174052        4.37182e-06            1939.06                  0           0.956728             47.789        1.34435e+08        0.000153532         2.7825e-05        0.000750703          0.0465983         0.00294842          0.0970756        4.30706e-06        4.38284e-14        3.33497e-15        4.00286e-13        1.19028e-12         0.00487031           0.114811        1.36013e-09        4.95463e-12        2.78032e-15            0.73276
