# Time 0.000155
# eta = 0.002
# length = 0.00090928
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
15        0.000389282         2.5115e-05        2.23117e-05             101325           0.888382        2.23117e-05            382.122                  0          0.0241648         0.00065613            27327.2        2.83062e-06        1.06027e-12        6.55093e-12           0.215609        2.24047e-09         0.00395638        3.94114e-06        3.17194e-12        2.18091e-13        3.51032e-05          0.0428374        8.13002e-05         0.00470099        3.41653e-12        1.30936e-05         2.5528e-15            0.73276
16        0.000414397         2.5115e-05        2.00757e-05             101325           0.799354        2.00757e-05            424.659                  0           0.040006         0.00133866            65805.2        4.76395e-06        4.01069e-12        3.40119e-12            0.21189        4.39231e-09          0.0060644        5.80781e-06        8.99974e-12        6.76303e-13        5.47267e-05          0.0418729         0.00013773         0.00718808        1.17795e-11        2.17161e-05        1.36396e-14            0.73276
17        0.000439512         2.5115e-05        1.78821e-05             101325           0.712008        1.78821e-05             476.72                  0          0.0613301         0.00393405             142640         7.5311e-06        1.53911e-11        7.98862e-12            0.20726        9.77179e-09         0.00869085        8.19544e-06        2.65802e-11        2.14015e-12        7.98404e-05          0.0406688        0.000219645          0.0102712        4.18097e-11        3.37127e-05        6.93024e-14            0.73276
18        0.000464627         2.5115e-05        1.58854e-05             101325           0.632508        1.58854e-05            536.588                  0          0.0878236          0.0125175             287689        1.12895e-05          5.361e-11        3.13955e-11           0.201833        2.09388e-08          0.0117734        1.12127e-05        7.24141e-11        6.12386e-12        0.000110213          0.0392524        0.000332739           0.013867        1.35994e-10        4.94675e-05        3.06431e-13            0.73276
19        0.000489742         2.5115e-05        1.41497e-05             101325           0.563397        1.41497e-05            602.335                  0           0.118764          0.0367107             558433        1.61997e-05        1.68834e-10        1.26966e-10           0.195743        4.12434e-08          0.0152362        1.50087e-05         1.7811e-10        1.55121e-11        0.000145498          0.0376568        0.000483154           0.017875         3.9728e-10         6.9269e-05        1.17033e-12            0.73276
20        0.000514857         2.5115e-05        1.26776e-05             101325           0.504784        1.26776e-05            672.168                  0           0.153287          0.0947899         1.0589e+06        2.24349e-05        4.91133e-10        4.94287e-10           0.189126         7.4686e-08          0.0190051        1.97689e-05        4.02092e-10        3.53824e-11        0.000185378          0.0359147        0.000677776          0.0221958        1.05505e-09        9.33334e-05        3.95382e-12           0.732759
21        0.000539972         2.5115e-05        1.14425e-05             101325           0.455604        1.14425e-05            744.581                  0           0.190557           0.215585        1.95925e+06        3.01879e-05        1.34066e-09        1.80283e-09           0.182101        1.27102e-07          0.0230144        2.57079e-05        8.61624e-10        7.52325e-11        0.000229639          0.0340547        0.000924457           0.026739        2.60186e-09        0.000121814         1.2235e-11           0.732759
22        0.000565087         2.5115e-05        1.04082e-05             101325           0.414421        1.04082e-05            818.378                  0           0.229838           0.442176        3.52951e+06        3.96746e-05        3.44932e-09        6.05682e-09           0.174768        2.10453e-07          0.0272087        3.30582e-05        1.82232e-09        1.55466e-10        0.000278201          0.0321005         0.00123215          0.0314254         6.0796e-09        0.000154806        3.58139e-11           0.732759
23        0.000590202         2.5115e-05        9.53939e-06             101325           0.379829        9.53939e-06             892.65                  0           0.270504           0.849253        6.22398e+06        5.11347e-05        8.37016e-09        1.86186e-08           0.167214        3.53075e-07          0.0315421        4.20516e-05        3.92844e-09        3.24292e-10        0.000331127          0.0300716         0.00161096          0.0361856          1.366e-08        0.000192352        1.01236e-10           0.732759
24        0.000615316         2.5115e-05        8.80529e-06             101325           0.350599        8.80529e-06            966.733                  0           0.312033            1.59863        1.08821e+07        6.48298e-05        1.92527e-08        5.25469e-08           0.159508        6.21822e-07          0.0359772        5.28862e-05        8.75556e-09        6.98108e-10        0.000388624          0.0279834         0.00207201          0.0409592        2.97818e-08        0.000234455        2.78431e-10           0.732759
25        0.000640431         2.5115e-05        8.18027e-06             101325           0.325713        8.18027e-06            1040.17                  0           0.353985            3.08021        1.91727e+07        8.10338e-05        4.24428e-08        1.37678e-07           0.151711         1.1688e-06          0.0404827        6.56694e-05        2.00654e-08        1.55241e-09        0.000451005          0.0258484         0.00262716          0.0456923        6.33205e-08        0.000281079        7.43985e-10           0.732759
26        0.000665546         2.5115e-05        7.64362e-06             101325           0.304345        7.64362e-06            1112.65                  0           0.395983            6.23155        3.45326e+07        0.000100035        9.09281e-08        3.39964e-07           0.143867        2.32952e-06           0.045036         8.0341e-05        4.65345e-08        3.51806e-09        0.000518657          0.0236752           0.003289          0.0503407        1.31724e-07        0.000332175        1.92301e-09           0.732758
27        0.000690661         2.5115e-05        7.17877e-06             101325           0.285836        7.17877e-06            1184.02                  0           0.437739            13.2218         6.4086e+07         0.00012214        1.91538e-07        8.02678e-07           0.136001        4.82556e-06          0.0496253        9.65573e-05        1.07432e-07        7.98726e-09        0.000591888          0.0214671         0.00407112          0.0548725        2.68836e-07        0.000387688        4.79046e-09           0.732758
28        0.000715776         2.5115e-05        6.77246e-06             101325           0.269659        6.77246e-06            1254.21                  0           0.479081            28.8382        1.22392e+08        0.000147649        3.98996e-07        1.83101e-06           0.128125        1.01644e-05          0.0542463        0.000113517        2.43701e-07        1.79027e-08        0.000670454          0.0192248         0.00498743          0.0592653        5.38958e-07        0.000447432        1.14704e-08           0.732758
29        0.000740891         2.5115e-05        6.41424e-06             101325           0.255395        6.41424e-06            1323.23                  0           0.519906            63.0709        2.38218e+08          0.0001768        8.21349e-07        4.05655e-06           0.120242        2.13812e-05          0.0588981        0.000129769        5.37746e-07        3.91605e-08        0.000752635           0.016948         0.00605089          0.0635043         1.0597e-06        0.000510817        2.63282e-08           0.732758
30        0.000766006         2.5115e-05        6.09591e-06             101325            0.24272        6.09591e-06            1391.08                  0           0.560158            135.349        4.65445e+08        0.000209655        1.66132e-06        8.73606e-06           0.112351        4.42924e-05          0.0635776         0.00014312        1.14359e-06        8.27405e-08        0.000833636          0.0146403         0.00727093           0.067581        2.03216e-06        0.000576328        5.76908e-08           0.732758
31        0.000791121         2.5115e-05        5.81142e-06             101325           0.231393        5.81142e-06            1457.69                  0           0.599795            279.949        8.96893e+08        0.000245884        3.27126e-06        1.82435e-05           0.104459        8.93089e-05          0.0682704        0.000150841         2.3178e-06        1.66884e-07        0.000903334          0.0123146         0.00864777          0.0714924         3.7609e-06        0.000640553        1.19753e-07           0.732758
32        0.000816236         2.5115e-05        5.55679e-06             101325           0.221254        5.55679e-06            1522.74                  0           0.638736            548.744        1.67111e+09        0.000284336        6.19255e-06        3.67553e-05          0.0965985        0.000173275          0.0729349        0.000150417        4.40344e-06        3.15977e-07        0.000944328          0.0100038          0.0101608          0.0752402        6.60569e-06         0.00069666         2.3215e-07           0.732758
33        0.000841351         2.5115e-05        5.33042e-06             101325           0.212241        5.33042e-06            1585.45                  0           0.676781            1000.04        2.94158e+09        0.000322396        1.10861e-05        7.08919e-05          0.0888608        0.000319335          0.0774811        0.000140722        7.64133e-06        5.47352e-07        0.000933479         0.00777214          0.0117481          0.0788297        1.07462e-05        0.000732713        4.10145e-07           0.732758
34        0.000866466         2.5115e-05        5.13314e-06             101325           0.204386        5.13314e-06            1644.33                  0           0.713503            1655.15         4.7534e+09        0.000355377        1.83899e-05          0.0001295          0.0814283        0.000550889          0.0817536        0.000122889        1.16684e-05        8.36136e-07        0.000852055          0.0057201           0.013281          0.0822693        1.56831e-05        0.000732005        6.36796e-07           0.732758
35        0.000891581         2.5115e-05        4.96741e-06             101325           0.197787        4.96741e-06            1697.29                  0           0.748163            2423.32        6.81448e+09        0.000376968        2.76784e-05        0.000220946          0.0745807        0.000876986          0.0855461         0.00010014        1.50451e-05        1.08149e-06        0.000704023         0.00396543          0.0145596          0.0855672        1.98574e-05        0.000679753        8.34625e-07           0.732758
36        0.000916696         2.5115e-05        4.83488e-06             101325            0.19251        4.83488e-06            1742.38                  0           0.779801            3072.18        8.38545e+09        0.000381994        3.73021e-05        0.000346506          0.0686175         0.00127646          0.0886739        7.66302e-05        1.60147e-05         1.1581e-06        0.000524188         0.00259482          0.0153709          0.0887256        2.13671e-05        0.000576757         9.0395e-07           0.732759
37        0.000941811         2.5115e-05        4.73376e-06             101325           0.188484        4.73376e-06            1778.86                  0           0.807591            3354.35        8.71119e+09        0.000370222        4.51505e-05        0.000493194          0.0637234         0.00169845          0.0910645        5.58693e-05        1.42975e-05         1.0421e-06        0.000357222          0.0016193          0.0155994          0.0917326        1.96415e-05        0.000446197        8.21914e-07           0.732759
38        0.000966926         2.5115e-05        4.65852e-06             101325           0.185488        4.65852e-06            1807.59                  0           0.831251            3202.76        7.72719e+09        0.000346747        4.99674e-05        0.000636261          0.0598943         0.00208559          0.0927836        3.96301e-05        1.11846e-05        8.22015e-07        0.000228927        0.000977822          0.0152852          0.0945644        1.58749e-05        0.000319457        6.54448e-07           0.732759
39        0.000992041         2.5115e-05        4.60222e-06             101325           0.183246        4.60222e-06            1830.29                  0             0.8511            2755.29        6.04521e+09        0.000318222        5.17232e-05        0.000752611          0.0569805         0.00239959          0.0939786        2.79883e-05        8.03294e-06        5.94866e-07        0.000141605        0.000579381          0.0145752          0.0971971        1.17043e-05        0.000216528        4.77393e-07            0.73276
40         0.00101716         2.5115e-05        4.55877e-06             101325           0.181516        4.55877e-06            1848.73                  0           0.867778             2208.7        4.33107e+09        0.000289494        5.10696e-05        0.000830788          0.0547783         0.00262839          0.0948072        2.00863e-05        5.48868e-06        4.08984e-07        8.61768e-05        0.000340571          0.0136341           0.099617        8.12696e-06        0.000141883        3.30314e-07            0.73276
41         0.00104227         2.5115e-05        4.52383e-06             101325           0.180125        4.52383e-06            1864.25                  0            0.88196            1698.01         2.9375e+09        0.000262914        4.87787e-05        0.000870664          0.0530979           0.002778          0.0953971        1.48647e-05        3.65101e-06         2.7332e-07        5.22493e-05        0.000200178          0.0125918           0.101824        5.43643e-06        9.12768e-05        2.21805e-07           0.732761
42         0.00106739         2.5115e-05        4.49459e-06             101325            0.17896        4.49459e-06            1877.73                  0           0.894206            1278.18        1.93528e+09        0.000239133        4.54954e-05        0.000878341          0.0517899         0.00286193           0.095838        1.14305e-05        2.39778e-06        1.80062e-07        3.18159e-05        0.000118305          0.0115336           0.103826        3.55575e-06        5.82459e-05        1.46611e-07           0.732761
43          0.0010925         2.5115e-05        4.46933e-06             101325           0.177955        4.46933e-06            1889.73                  0           0.904939            954.601        1.26179e+09        0.000217996        4.16919e-05        0.000861746          0.0507468         0.00289461          0.0961874        9.14296e-06         1.5679e-06        1.17942e-07         1.9559e-05        7.05763e-05          0.0105086           0.105639        2.29541e-06         3.7112e-05        9.62224e-08           0.732761
44         0.00111762         2.5115e-05        4.44702e-06             101325           0.177067        4.44702e-06            1900.58                  0           0.914462            712.633         8.2445e+08        0.000199092         3.7693e-05        0.000828289          0.0498945         0.00288856          0.0964807        7.57822e-06        1.02598e-06        7.72075e-08        1.21799e-05        4.26173e-05         0.00954202           0.107279        1.47135e-06        2.37096e-05        6.30385e-08           0.732761
45         0.00114273         2.5115e-05        4.42705e-06             101325           0.176271        4.42705e-06            1910.49                  0           0.922992            533.668        5.43899e+08        0.000182006        3.37141e-05        0.000784016           0.049183         0.00285378          0.0967384         6.4679e-06        6.73882e-07        5.06731e-08        7.69884e-06        2.60984e-05         0.00864453           0.108762         9.4017e-07        1.52281e-05        4.13606e-08           0.732761
46         0.00116785         2.5115e-05        4.40901e-06             101325           0.175553        4.40901e-06            1919.57                  0           0.930685            401.374        3.63459e+08        0.000166408        2.98932e-05         0.00073352          0.0485784         0.00279795          0.0969723        5.64572e-06        4.45063e-07        3.34092e-08        4.94516e-06        1.62291e-05         0.00781887           0.110104        6.00496e-07         9.8493e-06        2.72344e-08           0.732761
47         0.00119296         2.5115e-05        4.39265e-06             101325           0.174902        4.39265e-06            1927.92                  0           0.937655            303.141        2.45984e+08        0.000152062        2.63142e-05        0.000680141          0.0480576         0.00272692          0.0971889        5.00969e-06        2.95874e-07        2.21542e-08        3.22923e-06        1.02557e-05         0.00706354           0.111318        3.84131e-07        6.42197e-06        1.80213e-08           0.732761
48         0.00121808         2.5115e-05        4.37779e-06             101325            0.17431        4.37779e-06            1935.58                  0           0.943989            229.749        1.68154e+08         0.00013881        2.30235e-05        0.000626238          0.0476046         0.00264512          0.0973917        4.49736e-06        1.98118e-07        1.47878e-08        2.14377e-06         6.5888e-06         0.00637498           0.112416        2.46482e-07        4.22434e-06        1.19952e-08           0.732761
49         0.00124319         2.5115e-05        4.36427e-06             101325           0.173772        4.36427e-06            1942.62                  0           0.949755            174.588        1.15593e+08         0.00012655        2.00421e-05        0.000573434          0.0472079           0.002556          0.0975824        4.07043e-06        1.33681e-07        9.94217e-09        1.44642e-06        4.30423e-06         0.00574884           0.113411        1.58857e-07        2.80499e-06        8.03721e-09           0.732761
50         0.00126831         2.5115e-05        4.35199e-06             101325           0.173283        4.35199e-06            1949.07                  0           0.955005            132.928        7.94596e+07        0.000115215        1.73731e-05        0.000522809          0.0468588         0.00246224          0.0977619        3.70525e-06        9.09342e-08        6.73641e-09        9.91483e-07        2.85919e-06         0.00518056            0.11431        1.02962e-07        1.88115e-06        5.42473e-09           0.732761
51         0.00129342         2.5115e-05        4.34086e-06             101325            0.17284        4.34086e-06            1954.96                  0           0.959786            101.362        5.42649e+07        0.000104757        1.50079e-05        0.000475057           0.046551           0.002366          0.0979304        3.38705e-06        6.23861e-08        4.60252e-09        6.90204e-07        1.93122e-06         0.00466567           0.115124         6.7192e-08        1.27491e-06        3.69084e-09           0.732761
52         0.00131854         2.5115e-05        4.33078e-06             101325           0.172438        4.33078e-06            1960.33                  0           0.964136            77.4058         3.6538e+07        9.51407e-05        1.29305e-05        0.000430585          0.0462791         0.00226901          0.0980882        3.10649e-06        4.31893e-08        3.17287e-09        4.87789e-07        1.32629e-06         0.00419995           0.115858        4.42033e-08        8.73693e-07        2.53317e-09           0.732761
53         0.00134365         2.5115e-05        4.32167e-06             101325           0.172075        4.32167e-06            1965.21                  0           0.968089            59.2212        2.40286e+07        8.63323e-05        1.11197e-05        0.000389602          0.0460391         0.00217269          0.0982353         2.8575e-06         3.0189e-08        2.20849e-09        3.49902e-07         9.2609e-07         0.00377947           0.116521        2.93505e-08        6.05817e-07        1.75523e-09           0.732761
54         0.00136877         2.5115e-05        4.31346e-06             101325           0.171748        4.31346e-06            1969.63                  0           0.971675            45.4318        1.52348e+07         7.8299e-05        9.55229e-06        0.000352169          0.0458272         0.00207821          0.0983719        2.63599e-06        2.13201e-08        1.55324e-09        2.54715e-07        6.57451e-07         0.00340058           0.117117        1.96937e-08        4.25311e-07        1.22881e-09           0.732761
55         0.00139388         2.5115e-05        4.30608e-06             101325           0.171455        4.30608e-06            1973.63                  0           0.974921            34.9953        9.12266e+06        7.10058e-05        8.20373e-06        0.000318241          0.0456404         0.00198651          0.0984983        2.43903e-06        1.52227e-08        1.10459e-09        1.88153e-07        4.74527e-07         0.00305987           0.117653        1.33692e-08        3.02497e-07        8.69914e-10           0.732761
56           0.001419         2.5115e-05        4.29946e-06             101325           0.171191        4.29946e-06            1977.23                  0           0.977853            27.1152        4.95914e+06        6.44147e-05         7.0498e-06        0.000287703           0.045476         0.00189838          0.0986145        2.26437e-06        1.09961e-08        7.94866e-10        1.41015e-07        3.48189e-07         0.00275418           0.118134        9.19228e-09        2.18076e-07        6.23217e-10           0.732761
57         0.00144411         2.5115e-05        4.29354e-06             101325           0.170956        4.29354e-06            1980.46                  0           0.980494            21.1796         2.2114e+06        5.84853e-05        6.06717e-06        0.000260386          0.0453316         0.00181442          0.0987209        2.11012e-06         8.0405e-09        5.79128e-10         1.0721e-07         2.5969e-07         0.00248057           0.118564        6.40772e-09        1.59416e-07        4.52131e-10           0.732761
58         0.00146923         2.5115e-05        4.28827e-06             101325           0.170746        4.28827e-06            1983.35                  0           0.982868            16.7168             484493         5.3175e-05        5.23395e-06        0.000236089          0.0452049         0.00173509           0.098818        1.97458e-06        5.95393e-09        4.27406e-10        8.26588e-08        1.96807e-07         0.00223629           0.118948        4.53192e-09        1.18188e-07        3.32328e-10           0.732761
59         0.00149434         2.5115e-05        4.28358e-06             101325           0.170559        4.28358e-06            1985.92                  0           0.984994             13.363            -517726        4.84398e-05        4.53001e-06         0.00021459          0.0450941         0.00166072           0.098906        1.85616e-06        4.46577e-09         3.1959e-10        6.45961e-08        1.51476e-07         0.00201877            0.11929        3.25379e-09          8.886e-08        2.47553e-10           0.732761
60         0.00151945         2.5115e-05        4.27943e-06             101325           0.170394        4.27943e-06            1988.21                  0           0.986893            10.8384        -1.0182e+06        4.42351e-05        3.93714e-06        0.000195657          0.0449973         0.00159154          0.0989856        1.75332e-06        3.39268e-09        2.42114e-10          5.113e-08        1.18312e-07         0.00182561           0.119594        2.37206e-09        6.77313e-08        1.86881e-10            0.73276
61         0.00154457         2.5115e-05        4.27576e-06             101325           0.170248        4.27576e-06            1990.24                  0           0.988585            8.92863       -1.18411e+06        4.05167e-05        3.43912e-06        0.000179058           0.044913         0.00152763          0.0990571        1.66453e-06        2.60977e-09        1.85772e-10        4.09531e-08        9.36805e-08         0.00165457           0.119862         1.7557e-09        5.23074e-08        1.42931e-10            0.73276
62         0.00156968         2.5115e-05        4.27253e-06             101325           0.170119        4.27253e-06            1992.03                  0           0.990087            7.47098       -1.13931e+06        3.72411e-05        3.02164e-06        0.000164562          0.0448397         0.00146901          0.0991212        1.58833e-06        2.03147e-09        1.44281e-10         3.3154e-08        7.51034e-08         0.00150354             0.1201        1.31881e-09        4.08936e-08        1.10685e-10            0.73276
63          0.0015948         2.5115e-05        4.26969e-06             101325           0.170006        4.26969e-06             1993.6                  0           0.991416            6.34296            -973757        3.43664e-05        2.67225e-06        0.000151951          0.0447761         0.00141559          0.0991782         1.5233e-06        1.59879e-09        1.13325e-10        2.70923e-08         6.0873e-08         0.00137059           0.120309        1.00461e-09        3.23293e-08        8.67098e-11            0.73276
64         0.00161991         2.5115e-05        4.26721e-06             101325           0.169907        4.26721e-06            1994.98                  0           0.992588            5.45361            -750878        3.18528e-05         2.3802e-06        0.000141016           0.044721         0.00136723          0.0992289         1.4681e-06         1.2708e-09        8.99185e-11        2.23145e-08        4.98025e-08          0.0012539           0.120492        7.75304e-10        2.58132e-08        6.86414e-11            0.73276
65         0.00164503         2.5115e-05        4.26505e-06             101325           0.169821        4.26505e-06            1996.19                  0           0.993619            4.73642            -513529        2.96624e-05        2.13629e-06        0.000131564          0.0446734         0.00132372          0.0992737        1.42147e-06        1.01891e-09        7.19851e-11        1.84974e-08          4.106e-08         0.00115179           0.120652        6.05455e-10        2.07876e-08        5.48394e-11            0.73276
66         0.00167014         2.5115e-05        4.26317e-06             101325           0.169746        4.26317e-06            1997.24                  0           0.994523            4.14359            -288919        2.77602e-05        1.93269e-06        0.000123417          0.0446325         0.00128479          0.0993131        1.38225e-06        8.22985e-10        5.80665e-11         1.5409e-08        3.40575e-08         0.00106271           0.120792        4.77815e-10        1.68606e-08         4.4157e-11            0.73276
67         0.00169526         2.5115e-05        4.26154e-06             101325           0.169681        4.26154e-06            1998.15                  0           0.995312            3.64143           -92655.2        2.61137e-05         1.7628e-06        0.000116414          0.0445972         0.00125018          0.0993476        1.34938e-06        6.68768e-10        4.71317e-11        1.28814e-08        2.83755e-08        0.000985241           0.120914        3.80552e-10        1.37544e-08        3.57859e-11            0.73276
68         0.00172037         2.5115e-05        4.26013e-06             101325           0.169625        4.26013e-06            1998.94                  0           0.995999            3.20677            67965.3        2.46929e-05        1.62105e-06         0.00011041           0.044567         0.00121956          0.0993778        1.32193e-06        5.46037e-10        3.84445e-11        1.07923e-08        2.37126e-08        0.000918076           0.121019        3.05466e-10        1.12703e-08        2.91507e-11            0.73276
69         0.00174549         2.5115e-05        4.25891e-06             101325           0.169577        4.25891e-06            1999.62                  0           0.996595            2.82395             191325        2.34708e-05        1.50279e-06        0.000105273          0.0445411         0.00119263           0.099404        1.29907e-06         4.4741e-10         3.1474e-11        9.05128e-09        1.98494e-08        0.000860025           0.121111        2.46806e-10        9.26437e-09        2.38376e-11            0.73276
70          0.0017706         2.5115e-05        4.25787e-06             101325           0.169535        4.25787e-06             2000.2                  0           0.997111            2.48267             279439        2.24228e-05        1.40413e-06        0.000100889           0.044519         0.00116904          0.0994267        1.28008e-06        3.67486e-10         2.5833e-11        7.59126e-09        1.66246e-08        0.000810008           0.121189         2.0049e-10        7.63131e-09        1.95457e-11            0.73276
71         0.00179572         2.5115e-05        4.25698e-06             101325             0.1695        4.25698e-06             2000.7                  0           0.997555            2.17623             336412        2.15266e-05        1.32182e-06        9.71558e-05          0.0445002          0.0011485          0.0994463        1.26433e-06        3.02271e-10        2.12356e-11        6.36131e-09        1.39175e-08        0.000767046           0.121257        1.63583e-10        6.29294e-09        1.60534e-11            0.73276
