# Time 0.00067
# eta = 0.002
# length = 0.000282019
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
19        0.000489805        2.51182e-05        1.50502e-05             101325           0.599173        1.50502e-05            565.192                  0           0.104875           0.030577             738438        8.21101e-05        1.43237e-10        1.10517e-10            0.19809        2.78429e-08          0.0146688        2.05076e-05        1.19955e-10        1.00483e-11        0.000146575          0.0376206         0.00374896          0.0126901        3.23183e-10        0.000172362        6.23458e-13            0.73276
20        0.000514924        2.51182e-05        1.38715e-05             101325           0.552247        1.38715e-05            612.843                  0           0.125693          0.0633556        1.21527e+06        0.000101672        4.11477e-10        4.66861e-10           0.193399         4.7032e-08          0.0175274        2.75341e-05        2.42048e-10        2.05343e-11        0.000175563          0.0362361         0.00468415          0.0148786        7.58627e-10        0.000210101        2.04314e-12            0.73276
21        0.000540042        2.51182e-05        1.27768e-05             101325           0.508665        1.27768e-05            664.885                  0            0.14893           0.128188        2.01534e+06        0.000123965        1.21545e-09         1.9096e-09           0.188182        8.03216e-08          0.0207138        3.66244e-05        5.09047e-10        4.30098e-11        0.000208306          0.0346901          0.0057584          0.0172736        1.81777e-09        0.000252465        6.94985e-12            0.73276
22         0.00056516        2.51182e-05        1.17695e-05             101325           0.468564        1.17695e-05            721.216                  0           0.174646           0.259359         3.4256e+06        0.000149055        3.63341e-09        7.48364e-09           0.182428        1.44802e-07          0.0242361        4.82025e-05        1.16725e-09        9.65162e-11        0.000245169          0.0329785         0.00697595           0.019879        4.52425e-09        0.000299417        2.41934e-11            0.73276
23        0.000590278        2.51182e-05        1.08488e-05             101325            0.43191        1.08488e-05            781.731                  0           0.202902           0.548006        6.12847e+06        0.000176993        1.07724e-08        2.78126e-08           0.176124        2.89649e-07          0.0281015        6.26821e-05        2.98045e-09        2.38727e-10        0.000286629          0.0310974         0.00833999           0.022699        1.17614e-08        0.000350853         8.3995e-11            0.73276
24        0.000615396        2.51182e-05        1.00111e-05             101325            0.39856        1.00111e-05            846.315                  0           0.233757            1.27121        1.18769e+07        0.000207818        3.11282e-08        9.71994e-08           0.169261        6.56141e-07          0.0323158        8.03778e-05        8.27212e-09        6.42499e-10        0.000333331          0.0290434         0.00985269           0.025738        3.15593e-08        0.000406589        2.83699e-10            0.73276
25        0.000640515        2.51182e-05        9.25121e-06             101325           0.368307        9.25121e-06            914.848                  0           0.267262            3.29836         2.5248e+07         0.00024156        8.66975e-08        3.17774e-07           0.161831        1.63253e-06          0.0368827        0.000101335        2.37423e-08        1.80069e-09         0.00038616          0.0268138          0.0115148          0.0289994        8.53318e-08        0.000466342        9.15977e-10            0.73276
26        0.000665633        2.51182e-05        8.56326e-06             101325           0.340918        8.56326e-06            987.187                  0           0.303454            9.25218        5.78993e+07        0.000278222        2.31593e-07        9.70439e-07           0.153836         4.2233e-06           0.041801        0.000125037          6.741e-08        5.02577e-09        0.000446217          0.0244081           0.013325          0.0324847        2.26533e-07        0.000529662        2.79749e-09            0.73276
27        0.000690751        2.51182e-05         7.9414e-06             101325           0.316161         7.9414e-06            1063.14                  0           0.342334            26.4852        1.38148e+08        0.000317757        5.92549e-07        2.77253e-06           0.145289        1.08599e-05          0.0470602        0.000149949        1.84019e-07        1.35484e-08        0.000514413          0.0218295           0.015278           0.036191        5.78016e-07        0.000595781         8.0314e-09            0.73276
28        0.000715869        2.51182e-05         7.3803e-06             101325           0.293823         7.3803e-06            1142.39                  0           0.383834            73.8153        3.30532e+08         0.00036003        1.45099e-06        7.43588e-06           0.136212         2.7032e-05          0.0526401        0.000172989        4.75212e-07        3.46516e-08        0.000590133          0.0190864          0.0173642          0.0401136        1.39622e-06        0.000663296        2.15824e-08           0.732759
29        0.000740988        2.51182e-05        6.87556e-06             101325           0.273728        6.87556e-06            1224.44                  0           0.427832            194.527        7.70445e+08        0.000404677        3.38977e-06        1.87818e-05           0.126645        6.42013e-05          0.0585034        0.000189318        1.14753e-06        8.30435e-08        0.000668119          0.0161973          0.0195663          0.0442474        3.15427e-06        0.000729347        5.39961e-08           0.732758
30        0.000766106        2.51182e-05        6.42442e-06             101325           0.255767        6.42442e-06            1308.33                  0           0.474113            475.282        1.70885e+09        0.000450663        7.49654e-06        4.47086e-05           0.116663        0.000143971          0.0645731        0.000193389        2.55252e-06        1.83655e-07        0.000733379          0.0132055          0.0218465          0.0485836        6.56626e-06        0.000787667        1.24339e-07           0.732758
31        0.000791224        2.51182e-05         6.0268e-06             101325           0.239937         6.0268e-06            1392.26                  0           0.522224            1055.46        3.51716e+09        0.000495358        1.54829e-05        9.99954e-05           0.106427        0.000301379          0.0706936        0.000181799        5.09014e-06        3.64963e-07        0.000757539          0.0102024            0.02412          0.0531055         1.2299e-05        0.000824987        2.57056e-07           0.732757
32        0.000816342        2.51182e-05        5.68622e-06             101325           0.226378        5.68622e-06            1473.07                  0           0.571243             2075.8        6.50207e+09        0.000533064         2.9272e-05        0.000208503            0.09626        0.000580208          0.0765841        0.000155761         8.6663e-06        6.21585e-07        0.000707154         0.00735154          0.0262082          0.0577798        1.99473e-05         0.00081742        4.54699e-07           0.732756
33         0.00084146        2.51182e-05        5.40922e-06             101325           0.215351        5.40922e-06               1546                  0           0.619501            3496.19         1.0328e+10        0.000554486        4.94603e-05        0.000399549          0.0866987         0.00100925          0.0818341        0.000121134        1.17526e-05        8.48727e-07        0.000573961         0.00487802          0.0278042          0.0625455         2.6627e-05        0.000737534        6.41596e-07           0.732756
34        0.000866579        2.51182e-05        5.20016e-06             101325           0.207027        5.20016e-06            1606.18                  0           0.664553            4881.74        1.34009e+10        0.000551504        7.34644e-05        0.000688394          0.0783849         0.00156352          0.0860323        8.63271e-05        1.21101e-05        8.87372e-07        0.000400481         0.00297905           0.028558          0.0673006         2.8158e-05        0.000585061        6.88392e-07           0.732756
35        0.000891697        2.51182e-05        5.05371e-06             101325           0.201197        5.05371e-06            1651.64                  0            0.70397             5596.2         1.3838e+10        0.000526785        9.65443e-05         0.00104504          0.0717463         0.00215435          0.0890006        5.81524e-05        9.77134e-06        7.29808e-07        0.000247111          0.0017007          0.0283225          0.0719043        2.38613e-05         0.00040674        5.77472e-07           0.732756
36        0.000916815        2.51182e-05        4.95497e-06             101325           0.197266        4.95497e-06            1684.37                  0            0.73662            5417.62        1.17255e+10        0.000493247        0.000115287         0.00140078          0.0667882         0.00268458          0.0908774        3.88201e-05        6.66871e-06        5.07814e-07        0.000141198        0.000928949          0.0272786          0.0762155        1.71214e-05        0.000255417        4.07815e-07           0.732757
37        0.000941933        2.51182e-05        4.88736e-06             101325           0.194574        4.88736e-06            1708.15                  0           0.762987            4682.83        8.71463e+09        0.000462555        0.000128811         0.00169795          0.0632067         0.00310566          0.0919674        2.68972e-05        4.13959e-06        3.20612e-07        7.75435e-05        0.000495131           0.025766          0.0801407        1.10665e-05        0.000150559        2.60295e-07           0.732758
38        0.000967052        2.51182e-05        4.83845e-06             101325           0.192627        4.83845e-06            1726.29                  0           0.784307            3821.55        6.07994e+09         0.00043936        0.000137676         0.00191565          0.0606224         0.00341734          0.0925652        1.99303e-05         2.4464e-06        1.92152e-07         4.1803e-05        0.000260738          0.0240789          0.0836468        6.74043e-06        8.56896e-05        1.57269e-07           0.732758
39         0.00099217        2.51182e-05        4.80054e-06             101325           0.191118        4.80054e-06               1741                  0            0.80181            3062.06        4.21016e+09        0.000423367        0.000142817          0.0020594           0.058718         0.00364029          0.0928838        1.59228e-05        1.40989e-06        1.12025e-07         2.2362e-05        0.000136614          0.0224013          0.0867435        3.97347e-06        4.78721e-05        9.22588e-08           0.732759
40         0.00101729        2.51182e-05        4.76931e-06             101325           0.189874        4.76931e-06            1753.56                  0           0.816449            2462.22        3.01267e+09        0.000412552        0.000145112         0.00214436          0.0572686         0.00379738          0.0930565        1.35894e-05        8.02317e-07        6.43588e-08        1.19379e-05        7.15014e-05          0.0208267          0.0894626        2.30216e-06        2.64953e-05        5.32651e-08           0.732759
41         0.00104241        2.51182e-05        4.74236e-06             101325           0.188802        4.74236e-06            1764.71                  0           0.828906            2006.07        2.27832e+09        0.000404867         0.00014528         0.00218604          0.0561266         0.00390707          0.0931603        1.21813e-05        4.53879e-07        3.66955e-08        6.38037e-06         3.7469e-05          0.0193934          0.0918444        1.32353e-06        1.46038e-05        3.04925e-08           0.732759
42         0.00106752        2.51182e-05        4.71839e-06             101325           0.187847        4.71839e-06            1774.84                  0           0.839658               1660        1.82902e+09        0.000398771        0.000143878         0.00219703          0.0551975          0.0039827          0.0932372        1.12818e-05        2.56224e-07        2.08492e-08        3.42039e-06        1.96875e-05          0.0181095          0.0939303        7.60279e-07        8.04121e-06        1.73828e-08           0.732759
43         0.00109264        2.51182e-05        4.69666e-06             101325           0.186982        4.69666e-06            1784.19                  0           0.849044            1393.64        1.54551e+09        0.000393267        0.000141334         0.00218671          0.0544211         0.00403355          0.0933086        1.06639e-05         1.4466e-07        1.18325e-08        1.84127e-06        1.03817e-05          0.0169685          0.0957594        4.39082e-07        4.43158e-06        9.89291e-09            0.73276
44         0.00111776        2.51182e-05        4.67672e-06             101325           0.186188        4.67672e-06            1792.89                  0           0.857315            1184.37        1.35611e+09        0.000387775        0.000137974         0.00216173          0.0537582           0.004066          0.0933845        1.02046e-05        8.17868e-08        6.71727e-09        9.96034e-07         5.4975e-06          0.0159574          0.0973673        2.56657e-07        2.44729e-06         5.6295e-09            0.73276
45         0.00114288        2.51182e-05        4.65828e-06             101325           0.185454        4.65828e-06            1801.03                  0           0.864659            1016.56        1.22011e+09        0.000382002        0.000134047         0.00212677          0.0531825         0.00408448          0.0934689        9.83755e-06        4.63397e-08        3.81778e-09        5.41667e-07        2.92458e-06          0.0150614          0.0987854        1.53068e-07        1.35524e-06        3.20595e-09            0.73276
46           0.001168        2.51182e-05        4.64115e-06             101325           0.184772        4.64115e-06            1808.68                  0           0.871225            879.576        1.11509e+09        0.000375832        0.000129744         0.00208507           0.052676         0.00409211          0.0935625        9.52647e-06        2.63228e-08        2.17345e-09        2.96204e-07        1.56344e-06          0.0142658           0.100041        9.40504e-08        7.52911e-07        1.82821e-09            0.73276
47         0.00119312        2.51182e-05        4.62517e-06             101325           0.184136        4.62517e-06            1815.88                  0           0.877133            766.171        1.02887e+09        0.000369249        0.000125209         0.00203895          0.0522257         0.00409118          0.0936645        9.25127e-06        1.49935e-08        1.23973e-09        1.62887e-07        8.40038e-07          0.0135569           0.101158        6.01857e-08        4.19732e-07        1.04426e-09            0.73276
48         0.00121823        2.51182e-05        4.61022e-06             101325           0.183541        4.61022e-06            1822.67                  0           0.882479            671.272        9.54853e+08        0.000362296        0.000120552         0.00199002          0.0518218         0.00408337          0.0937737        9.00056e-06        8.56426e-09        7.08604e-10        9.00779e-08        4.53693e-07          0.0129226           0.102156        4.05218e-08         2.3483e-07        5.97559e-10            0.73276
49         0.00124335        2.51182e-05         4.5962e-06             101325           0.182983         4.5962e-06             1829.1                  0           0.887344            591.217        8.89398e+08        0.000355036        0.000115856         0.00193944          0.0514571         0.00406998          0.0938884        8.76772e-06        4.90543e-09        4.05882e-10        5.00892e-08        2.46316e-07          0.0123523           0.103053        2.88959e-08        1.31857e-07        3.42586e-10            0.73276
50         0.00126847        2.51182e-05        4.58302e-06             101325           0.182458        4.58302e-06            1835.19                  0           0.891794            523.267        8.30441e+08        0.000347544        0.000111185         0.00188807          0.0511255         0.00405203          0.0940071        8.54872e-06        2.81728e-09        2.32976e-10        2.80028e-08        1.34428e-07          0.0118371           0.103863        2.18417e-08        7.43044e-08        1.96779e-10            0.73276
51         0.00129359        2.51182e-05        4.57061e-06             101325           0.181964        4.57061e-06            1840.96                  0           0.895887             465.31        7.76748e+08         0.00033989        0.000106583         0.00183651          0.0508223         0.00403033          0.0941284        8.34096e-06        1.62218e-09        1.34006e-10        1.57366e-08        7.37467e-08           0.011369           0.104599        1.74077e-08        4.20208e-08        1.13241e-10            0.73276
52         0.00131871        2.51182e-05         4.5589e-06             101325           0.181498         4.5589e-06            1846.44                  0            0.89967             415.67         7.2752e+08        0.000332138        0.000102084         0.00178522          0.0505437         0.00400552          0.0942512        8.14271e-06        9.36346e-10        7.72349e-11        8.88757e-09        4.06646e-08          0.0109416           0.105271        1.44927e-08        2.38468e-08        6.52863e-11            0.73276
53         0.00134382        2.51182e-05        4.54783e-06             101325           0.181057        4.54783e-06            1851.66                  0           0.903182            372.994        6.82199e+08        0.000324345        9.77113e-05         0.00173452          0.0502864         0.00397816          0.0943746        7.95274e-06        5.41735e-10        4.46022e-11        5.04331e-09        2.25359e-08          0.0105491           0.105887        1.24731e-08        1.35801e-08        3.77068e-11            0.73276
54         0.00136894        2.51182e-05        4.53734e-06             101325           0.180639        4.53734e-06            1856.63                  0           0.906458            336.172        6.40357e+08        0.000316558        9.34811e-05         0.00168465          0.0500478         0.00394867          0.0944978        7.77011e-06        3.14127e-10        2.58064e-11        2.87483e-09        1.25506e-08          0.0101867           0.106457        1.09934e-08        7.76043e-09        2.18161e-11            0.73276
55         0.00139406        2.51182e-05        4.52738e-06             101325           0.180243        4.52738e-06            1861.38                  0           0.909527            304.286        6.01646e+08        0.000308815         8.9403e-05         0.00163577          0.0498255         0.00391744          0.0946202        7.59408e-06        1.82536e-10        1.49593e-11        1.64579e-09        7.02319e-09         0.00985058           0.106985        9.84989e-09        4.45073e-09         1.2644e-11            0.73276
56         0.00141918        2.51182e-05        4.51792e-06             101325           0.179866        4.51792e-06            1865.91                  0           0.912414            276.569        5.65772e+08        0.000301147         8.5482e-05         0.00158801          0.0496176         0.00388478          0.0947412        7.42405e-06        1.06288e-10        8.68743e-12        9.46034e-10        3.94844e-09         0.00953715           0.107477        8.92395e-09        2.56241e-09        7.34055e-12            0.73276
57          0.0014443        2.51182e-05        4.50892e-06             101325           0.179508        4.50892e-06            1870.25                  0           0.915139             252.38        5.32473e+08        0.000293577        8.17201e-05         0.00154144          0.0494224         0.00385093          0.0948605        7.25952e-06        6.20135e-11        5.05429e-12        5.45916e-10        2.22987e-09         0.00924354           0.107939        8.14572e-09        1.48166e-09        4.26887e-12            0.73276
58         0.00146942        2.51182e-05        4.50033e-06             101325           0.179166        4.50033e-06            1874.41                  0           0.917722            231.183        5.01519e+08        0.000286124        7.81164e-05          0.0014961          0.0492385         0.00381612          0.0949779        7.10004e-06        3.62522e-11        2.94587e-12        3.16194e-10        1.26485e-09         0.00896726           0.108373        7.47305e-09        8.61196e-10         2.4868e-12            0.73276
59         0.00149453        2.51182e-05        4.49212e-06             101325           0.178839        4.49212e-06            1878.39                  0           0.920177            212.526        4.72702e+08        0.000278801        7.46683e-05         0.00145201          0.0490647         0.00378052          0.0950932        6.94524e-06        2.12334e-11        1.72011e-12        1.83789e-10        7.20516e-10         0.00870622           0.108783        6.87978e-09        5.03866e-10        1.45119e-12            0.73276
60         0.00151965        2.51182e-05        4.48428e-06             101325           0.178527        4.48428e-06            1882.23                  0           0.922518             196.03        4.45835e+08        0.000271618        7.13716e-05         0.00140918             0.0489         0.00374428          0.0952061        6.79479e-06        1.24605e-11        1.00623e-12        1.07192e-10         4.1214e-10          0.0084586           0.109172        6.34908e-09         2.9741e-10         8.4837e-13            0.73276
61         0.00154477        2.51182e-05        4.47676e-06             101325           0.178227        4.47676e-06            1885.92                  0           0.924757            181.378         4.2075e+08        0.000264581        6.82216e-05         0.00136759          0.0487433         0.00370754          0.0953168        6.64837e-06        7.32641e-12         5.8972e-13        6.27248e-11        2.36697e-10         0.00822286           0.109543        5.86962e-09        1.77707e-10        4.96883e-13            0.73276
62         0.00156989        2.51182e-05        4.46955e-06             101325            0.17794        4.46955e-06            1889.47                  0           0.926905            168.301        3.97295e+08        0.000257693        6.52125e-05         0.00132723          0.0485939         0.00367038          0.0954251        6.50572e-06        4.31609e-12        3.46278e-13        3.68216e-11        1.36472e-10         0.00799769           0.109896        5.43343e-09        1.08029e-10        2.91591e-13            0.73276
63         0.00159501        2.51182e-05        4.46262e-06             101325           0.177665        4.46262e-06            1892.89                  0           0.928969            156.575        3.75333e+08        0.000250956        6.23384e-05         0.00128806          0.0484512         0.00363291          0.0955309         6.3666e-06        2.54771e-12        2.03729e-13        2.16833e-11        7.89878e-11         0.00778195           0.110235        5.03461e-09        6.72791e-11        1.71474e-13            0.73276
64         0.00162013        2.51182e-05        4.45596e-06             101325           0.177399        4.45596e-06             1896.2                  0           0.930957            146.008         3.5474e+08         0.00024437        5.95932e-05         0.00125006          0.0483144         0.00359518          0.0956344        6.23077e-06        1.50691e-12        1.20104e-13         1.2808e-11        4.58888e-11         0.00757465           0.110561        4.66862e-09        4.33051e-11        1.01066e-13            0.73276
65         0.00164524        2.51182e-05        4.44954e-06             101325           0.177144        4.44954e-06             1899.4                  0           0.932877            136.442        3.35405e+08        0.000237934        5.69708e-05         0.00121318          0.0481831         0.00355725          0.0957356        6.09803e-06        8.93156e-13        7.09519e-14        7.58844e-12        2.67582e-11         0.00737495           0.110875        4.33179e-09         2.9089e-11        5.97168e-14            0.73276
66         0.00167036        2.51182e-05        4.44336e-06             101325           0.176898        4.44336e-06            1902.49                  0           0.934734            127.742        3.17227e+08        0.000231645        5.44651e-05         0.00117739          0.0480569         0.00351917          0.0958345        5.96821e-06        5.30509e-13        4.20052e-14        4.50955e-12        1.56598e-11         0.00718212           0.111178        4.02112e-09        2.05673e-11        3.53842e-14            0.73276
67         0.00169548        2.51182e-05        4.43739e-06             101325            0.17666        4.43739e-06            1905.48                  0           0.936534            119.793        3.00116e+08          0.0002255        5.20702e-05         0.00114264          0.0479352         0.00348098          0.0959312        5.84112e-06          3.158e-13        2.49234e-14        2.68793e-12        9.19773e-12         0.00699552           0.111471        3.73405e-09        1.53806e-11        2.10349e-14            0.73276
68          0.0017206        2.51182e-05        4.43162e-06             101325            0.17643        4.43162e-06            1908.39                  0            0.93828              112.5         2.8399e+08        0.000219497        4.97803e-05          0.0011089          0.0478177          0.0034427          0.0960257        5.71661e-06        1.88415e-13         1.4822e-14        1.60697e-12        5.42154e-12          0.0068146           0.111755        3.46837e-09        1.21557e-11        1.25533e-14            0.73276
69         0.00174572        2.51182e-05        4.42604e-06             101325           0.176208        4.42604e-06            1911.21                  0           0.939978            105.782        2.68775e+08         0.00021363        4.75902e-05         0.00107613          0.0477042         0.00340436          0.0961182        5.59454e-06        1.12676e-13        8.83568e-15        9.63627e-13        3.20704e-12         0.00663888           0.112031        3.22217e-09        1.00909e-11        7.52741e-15            0.73276
70         0.00177083        2.51182e-05        4.42064e-06             101325           0.175993        4.42064e-06            1913.94                  0           0.941631            99.5693        2.54405e+08        0.000207896        4.54944e-05         0.00104428          0.0475942         0.00336598          0.0962086        5.47477e-06        6.75458e-14        5.28003e-15        5.79602e-13         1.9038e-12         0.00646794             0.1123        2.99376e-09        8.71696e-12         4.5409e-15            0.73276
71         0.00179595        2.51182e-05         4.4154e-06             101325           0.175785         4.4154e-06             1916.6                  0           0.943241            93.8033        2.40818e+08        0.000202291        4.34882e-05         0.00101332          0.0474877         0.00332756          0.0962971         5.3572e-06        4.05923e-14        3.16324e-15         3.4969e-13        1.13415e-12         0.00630141           0.112562        2.78164e-09        7.75825e-12        2.76056e-15            0.73276
72         0.00182107        2.51182e-05        4.41032e-06             101325           0.175582        4.41032e-06            1919.19                  0           0.944812            88.4343        2.27961e+08         0.00019681         4.1567e-05        0.000983204          0.0473843         0.00328913          0.0963837        5.24171e-06        2.44569e-14        1.90004e-15        2.11634e-13        6.78034e-13         0.00613897           0.112817        2.58448e-09        7.05232e-12        1.69529e-15            0.73276
