# Time 0.000715
# eta = 0.002
# length = 0.000220731
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
14        0.000364215        2.51183e-05        2.15749e-05             101325           0.858933        2.15749e-05            394.985                  0          0.0346743        0.000566192            55720.8        2.28253e-05        1.02121e-12        7.52262e-14           0.214139        1.57965e-09         0.00499418        4.32502e-06        2.93436e-12        2.02235e-13        4.95219e-05          0.0422746        0.000997721         0.00470637        4.06768e-12        5.17802e-05        2.04577e-15            0.73276
15        0.000389333        2.51183e-05        2.02811e-05             101325           0.807424        2.02811e-05            420.079                  0          0.0445139         0.00127904            95804.6        3.08723e-05         2.6957e-12          3.087e-13           0.211833        2.86174e-09         0.00637815        5.94587e-06        6.40246e-12        4.62701e-13        6.31819e-05           0.041611          0.0013665         0.00588282        9.96644e-12        6.84932e-05        6.37303e-15            0.73276
16        0.000414451        2.51183e-05        1.89495e-05             101325           0.754411        1.89495e-05             449.46                  0          0.0562702         0.00289254             162049        4.09018e-05        7.13367e-12        1.32122e-12           0.209102        5.16587e-09         0.00802385          8.157e-06        1.37148e-11         1.0372e-12        7.94064e-05            0.04082         0.00183162         0.00724476        2.42058e-11        8.89096e-05        1.98801e-14            0.73276
17         0.00043957        2.51183e-05        1.76167e-05             101325           0.701351        1.76167e-05            483.281                  0          0.0700856         0.00647152             270505        5.31193e-05        1.89692e-11          5.761e-12           0.205919         9.1984e-09         0.00994962        1.11531e-05        2.86814e-11           2.26e-12        9.84035e-05          0.0398921         0.00240438         0.00879878        5.79375e-11        0.000113336        6.17463e-14            0.73276
18        0.000464688        2.51183e-05        1.63146e-05             101325           0.649511        1.63146e-05            521.617                  0          0.0860776           0.014174             447101        6.76948e-05        5.11787e-11        2.51471e-11            0.20226        1.60483e-08          0.0121707        1.51761e-05        5.85081e-11        4.77216e-12         0.00012038          0.0388198         0.00309447          0.0105499        1.36517e-10        0.000142008        1.91954e-13            0.73276
19        0.000489806        2.51183e-05        1.50678e-05             101325           0.599874        1.50678e-05            564.477                  0           0.104343          0.0301681             734402        8.47636e-05        1.41796e-10        1.08479e-10           0.198106        2.74132e-08          0.0146995        2.05184e-05        1.17321e-10        9.81536e-12        0.000145555          0.0375966         0.00390984          0.0125023        3.18432e-10        0.000175092        6.06698e-13            0.73276
20        0.000514924        2.51183e-05        1.38932e-05             101325           0.553112        1.38932e-05            611.821                  0           0.124961          0.0622945        1.20506e+06         0.00010443        4.06182e-10        4.57749e-10           0.193441        4.62523e-08          0.0175467        2.75243e-05        2.36224e-10        2.00182e-11        0.000174178           0.036217         0.00485686          0.0146598        7.44964e-10        0.000212685        1.98384e-12            0.73276
21        0.000540043        2.51183e-05        1.28006e-05             101325           0.509613        1.28006e-05            663.576                  0           0.148004           0.125784         1.9935e+06        0.000126775        1.19731e-09        1.87094e-09            0.18825        7.89499e-08          0.0207213        3.65855e-05        4.96174e-10         4.1888e-11        0.000206546          0.0346765         0.00594059          0.0170265        1.78106e-09        0.000254823        6.74407e-12            0.73276
22        0.000565161        2.51183e-05        1.17939e-05             101325           0.469533        1.17939e-05            719.648                  0           0.173538           0.254237        3.38144e+06        0.000151861        3.57507e-09         7.3309e-09           0.182521          1.423e-07          0.0242317        4.81247e-05        1.13714e-09        9.39796e-11        0.000243032          0.0329706         0.00716501          0.0196069        4.42778e-09        0.000301477        2.34885e-11            0.73276
23        0.000590279        2.51183e-05        1.08726e-05             101325           0.432857        1.08726e-05            779.932                  0           0.201627           0.536962        6.03881e+06         0.00017974        1.05975e-08        2.72577e-08           0.176241        2.84613e-07          0.0280851        6.25551e-05        2.90419e-09        2.32558e-10        0.000284115          0.0310955         0.00853317          0.0224057        1.15092e-08         0.00035255        8.16411e-11            0.73276
24        0.000615397        2.51183e-05        1.00337e-05             101325           0.399457        1.00337e-05            844.319                  0           0.232331            1.24546        1.16875e+07        0.000210452          3.064e-08        9.53572e-08             0.1694        6.44772e-07          0.0322877        8.01923e-05        8.06769e-09        6.26529e-10        0.000330442          0.0290476          0.0100472          0.0254276        3.09064e-08        0.000407871         2.7616e-10            0.73276
25        0.000640516        2.51183e-05        9.27211e-06             101325           0.369138        9.27211e-06            912.687                  0           0.265707            3.23226        2.48295e+07        0.000244027        8.54217e-08        3.12183e-07           0.161991        1.60494e-06          0.0368432        0.000101087        2.31873e-08        1.75839e-09        0.000382898          0.0268242          0.0117079          0.0286762        8.36824e-08        0.000467166         8.9311e-10            0.73276
26        0.000665634        2.51183e-05         8.5823e-06             101325           0.341676         8.5823e-06            984.894                  0           0.301791             9.0731        5.69478e+07        0.000280475        2.28445e-07        9.54839e-07           0.154014        4.15526e-06          0.0417506        0.000124731        6.59398e-08        4.91564e-09        0.000442583          0.0244246          0.0135139          0.0321529        2.22538e-07        0.000530006        2.73235e-09            0.73276
27        0.000690752        2.51183e-05        7.95852e-06             101325           0.316842        7.95852e-06            1060.74                  0           0.340586            26.0024         1.3598e+08        0.000319753        5.85152e-07        2.73217e-06           0.145483        1.06958e-05          0.0469999        0.000149608         1.8031e-07        1.32738e-08        0.000510425          0.0218519          0.0154603          0.0358551        5.68877e-07        0.000595643        7.85804e-09            0.73276
28        0.000715871        2.51183e-05        7.39554e-06             101325           0.294429        7.39554e-06            1139.93                  0           0.382027             72.575        3.25704e+08        0.000361732         1.4344e-06        7.33824e-06            0.13642        2.66533e-05          0.0525708        0.000172668        4.66416e-07         3.4006e-08        0.000585863          0.0191144          0.0175378          0.0397777        1.37667e-06        0.000662708         2.1153e-08           0.732759
29        0.000740989        2.51183e-05          6.889e-06             101325           0.274263          6.889e-06            1221.95                  0            0.42599            191.571        7.60167e+08        0.000406062        3.35454e-06        1.85598e-05           0.126863        6.33734e-05          0.0584267        0.000189101        1.12819e-06        8.16324e-08        0.000663768          0.0162302          0.0197292          0.0439156         3.1157e-06        0.000728401        5.30144e-08           0.732759
30        0.000766107        2.51183e-05        6.43617e-06             101325           0.256235        6.43617e-06            1305.84                  0           0.472261            468.897        1.68849e+09        0.000451731        7.42695e-06        4.42357e-05           0.116888         0.00014228          0.0644911        0.000193365        2.51403e-06        1.80857e-07        0.000729372          0.0132421          0.0219976          0.0482596        6.49796e-06        0.000786563        1.22309e-07           0.732758
31        0.000791225        2.51183e-05        6.03694e-06             101325           0.240341        6.03694e-06            1389.83                  0           0.520392            1043.41        3.48118e+09        0.000496156        1.53591e-05        9.90623e-05           0.106654        0.000298218            0.07061        0.000182008        5.02425e-06        3.60172e-07         0.00075454          0.0102405          0.0242594          0.0527927        1.21965e-05        0.000824092        2.53433e-07           0.732757
32        0.000816344        2.51183e-05        5.69481e-06             101325            0.22672        5.69481e-06            1470.77                  0           0.569466            2057.05        6.44925e+09        0.000533716        2.90843e-05        0.000206835          0.0964797        0.000574947          0.0765046        0.000156164         8.5789e-06        6.15172e-07        0.000705784         0.00738759          0.0263382          0.0574815        1.98322e-05        0.000817261        4.49653e-07           0.732756
33        0.000841462        2.51183e-05         5.4163e-06             101325           0.215632         5.4163e-06             1543.9                  0           0.617821            3474.63        1.02722e+10        0.000555179        4.92387e-05        0.000396963          0.0869012         0.00100174          0.0817654         0.00012162         1.1678e-05        8.43088e-07        0.000574192          0.0049081          0.0279294          0.0622645        2.65577e-05         0.00073851        6.36983e-07           0.732756
34         0.00086658        2.51183e-05        5.20586e-06             101325           0.207254        5.20586e-06            1604.33                  0           0.663016            4867.36        1.33729e+10        0.000552367        7.32894e-05        0.000685193          0.0785606          0.0015546          0.0859795        8.67714e-05          1.208e-05         8.8487e-07        0.000401485         0.00300066           0.028683          0.0670393        2.81786e-05        0.000586903        6.86212e-07           0.732756
35        0.000891698        2.51183e-05        5.05832e-06             101325            0.20138        5.05832e-06            1650.04                  0           0.702604            5597.11        1.38546e+10        0.000527768        9.64982e-05         0.00104223          0.0718917         0.00214555          0.0889636        5.84854e-05        9.77538e-06        7.29892e-07        0.000248077         0.00171424          0.0284478          0.0716645        2.39434e-05        0.000408645        5.77416e-07           0.732756
36        0.000916817        2.51183e-05        4.95882e-06             101325           0.197419        4.95882e-06            1682.96                  0           0.735425            5431.95        1.17693e+10        0.000494223        0.000115406         0.00139946          0.0669062         0.00267707          0.0908523        3.90418e-05        6.68249e-06        5.08758e-07        0.000141844         0.00093662          0.0274012          0.0759976        1.72099e-05        0.000256848        4.08525e-07           0.732757
37        0.000941935        2.51183e-05        4.89074e-06             101325           0.194708        4.89074e-06            1706.86                  0           0.761939            4703.11        8.76145e+09        0.000463466        0.000129093         0.00169862          0.0633033         0.00309985          0.0919494        2.70397e-05        4.15114e-06        3.21472e-07        7.79134e-05        0.000499227          0.0258824          0.0799439        1.11333e-05        0.000151457        2.60977e-07           0.732758
38        0.000967053        2.51183e-05        4.84152e-06             101325           0.192749        4.84152e-06            1725.08                  0           0.783378            3842.16        6.11833e+09        0.000440223        0.000138099         0.00191827          0.0607035         0.00341315          0.0925505        2.00249e-05        2.45369e-06        1.92721e-07        4.19995e-05        0.000262854          0.0241873          0.0834693        6.78326e-06        8.62014e-05        1.57731e-07           0.732758
39        0.000992171        2.51183e-05        4.80343e-06             101325           0.191232        4.80343e-06            1739.84                  0           0.800976            3080.68        4.23892e+09        0.000424226        0.000143357         0.00206366           0.058788         0.00363749            0.09287        1.59905e-05        1.41395e-06        1.12354e-07        2.24622e-05        0.000137686           0.022501          0.0865831        3.99879e-06        4.81481e-05        9.25291e-08           0.732759
40         0.00101729        2.51183e-05        4.77206e-06             101325           0.189984        4.77206e-06            1752.44                  0            0.81569            2478.43        3.03423e+09         0.00041345        0.000145748         0.00214995          0.0573306         0.00379575          0.0930423        1.36426e-05        8.04417e-07        6.45346e-08        1.19876e-05        7.20381e-05          0.0209181          0.0893171        2.31646e-06         2.6639e-05        5.34107e-08           0.732759
41         0.00104241        2.51183e-05        4.74502e-06             101325           0.188907        4.74502e-06            1763.61                  0           0.828207            2020.11         2.2953e+09        0.000405833        0.000145994         0.00219268          0.0561828         0.00390643           0.093145        1.22268e-05        4.54894e-07        3.67837e-08         6.4044e-06        3.77355e-05          0.0194774          0.0917115        1.33142e-06        1.46766e-05         3.0566e-08           0.732759
42         0.00106753        2.51183e-05        4.72098e-06             101325            0.18795        4.72098e-06            1773.75                  0           0.839007            1672.27         1.8433e+09        0.000399822        0.000144656         0.00220452          0.0552494         0.00398295          0.0932204        1.13231e-05        2.56679e-07        2.08907e-08        3.43171e-06        1.98187e-05          0.0181871          0.0938079        7.64596e-07        8.07726e-06        1.74176e-08           0.732759
43         0.00109264        2.51183e-05         4.6992e-06             101325           0.187083         4.6992e-06            1783.11                  0           0.848431            1404.48        1.55824e+09        0.000394411        0.000142165         0.00219489          0.0544697          0.0040346          0.0932902         1.0703e-05        1.44839e-07        1.18503e-08        1.84641e-06        1.04457e-05          0.0170407          0.0956457        4.41459e-07        4.44895e-06        9.90794e-09            0.73276
44         0.00111776        2.51183e-05        4.67922e-06             101325           0.186288        4.67922e-06            1791.81                  0            0.85673            1194.06        1.36794e+09        0.000389015        0.000138849         0.00217051          0.0538043          0.0040678          0.0933645        1.02426e-05        8.18403e-08        6.72375e-09        9.98247e-07        5.52845e-06          0.0160253          0.0972605        2.58001e-07        2.45537e-06        5.63502e-09            0.73276
45         0.00114288        2.51183e-05        4.66076e-06             101325           0.185553        4.66076e-06            1799.95                  0           0.864096             1025.3         1.2314e+09        0.000383339        0.000134961         0.00213608          0.0532268         0.00408699          0.0934473        9.87514e-06        4.63402e-08        3.81919e-09        5.42529e-07        2.93933e-06          0.0151259           0.098684        1.53869e-07        1.35881e-06         3.2072e-09            0.73276
46           0.001168        2.51183e-05        4.64362e-06             101325            0.18487        4.64362e-06            1807.59                  0           0.870677            887.534        1.12604e+09        0.000377264         0.00013069         0.00209488          0.0527191         0.00409532          0.0935394        9.56406e-06        2.63049e-08        2.17284e-09         2.9647e-07        1.57033e-06          0.0143277          0.0999436        9.45679e-08        7.54357e-07        1.82775e-09            0.73276
47         0.00119312        2.51183e-05        4.62763e-06             101325           0.184234        4.62763e-06            1814.79                  0           0.876594            773.479        1.03959e+09        0.000370776        0.000126185         0.00204923          0.0522679         0.00409508            0.09364        9.28916e-06        1.49722e-08        1.23852e-09        1.62911e-07        8.43159e-07           0.013617           0.101063        6.05559e-08        4.20219e-07        1.04328e-09            0.73276
48         0.00121824        2.51183e-05        4.61269e-06             101325           0.183639        4.61269e-06            1821.57                  0           0.881944            678.038        9.65405e+08        0.000363917        0.000121555         0.00200076          0.0518637         0.00408797          0.0937477        9.03901e-06        8.54529e-09        7.07385e-10        9.00176e-08         4.5504e-07          0.0129817           0.102063        4.08152e-08        2.34913e-07        5.96561e-10            0.73276
49         0.00124335        2.51183e-05        4.59869e-06             101325           0.183081        4.59869e-06            1827.98                  0           0.886808            597.533        8.99832e+08        0.000356752        0.000116885         0.00195064          0.0514989         0.00407528          0.0938609        8.80694e-06        4.89042e-09        4.04861e-10        5.00115e-08        2.46849e-07           0.012411           0.102961        2.91486e-08        1.31791e-07        3.41746e-10            0.73276
50         0.00126847        2.51183e-05        4.58553e-06             101325           0.182558        4.58553e-06            1834.05                  0           0.891254            529.211        8.40792e+08        0.000349355        0.000112238         0.00189973          0.0511675         0.00405805          0.0939781         8.5889e-06        2.80613e-09        2.32193e-10        2.79327e-08        1.34603e-07          0.0118959           0.103771        2.20721e-08        7.41994e-08        1.96133e-10            0.73276
51         0.00129359        2.51183e-05        4.57315e-06             101325           0.182065        4.57315e-06            1839.79                  0           0.895338            470.948        7.87044e+08        0.000341799         0.00010766         0.00184865          0.0508649         0.00403709           0.094098         8.3823e-06        1.61422e-09        1.33434e-10        1.56811e-08        7.37735e-08          0.0114284           0.104505        1.76251e-08        4.19211e-08        1.12769e-10            0.73276
52         0.00131871        2.51183e-05        4.56148e-06             101325             0.1816        4.56148e-06            1845.25                  0           0.899108            421.062        7.37786e+08        0.000334147        0.000103186         0.00179784           0.050587         0.00401306          0.0942193        8.18539e-06        9.30797e-10        7.68311e-11        8.84643e-09        4.06387e-08          0.0110021           0.105175         1.4702e-08        2.37661e-08         6.4953e-11            0.73276
53         0.00134383        2.51183e-05        4.55045e-06             101325           0.181161        4.55045e-06            1850.44                  0           0.902605             378.19        6.92457e+08        0.000326458        9.88388e-05         0.00174765          0.0503308          0.0039865          0.0943411        7.99693e-06        5.37941e-10        4.43233e-11        5.01402e-09        2.24972e-08          0.0106111            0.10579        1.26768e-08        1.35196e-08        3.74766e-11            0.73276
54         0.00136895        2.51183e-05        4.54002e-06             101325           0.180746        4.54002e-06            1855.38                  0           0.905862            341.217        6.50628e+08        0.000318777        9.46343e-05         0.00169831          0.0500933         0.00395787          0.0944626        7.81598e-06        3.11567e-10         2.5617e-11        2.85449e-09        1.25146e-08          0.0102506           0.106356         1.1193e-08        7.71715e-09        2.16597e-11            0.73276
55         0.00139406        2.51183e-05        4.53012e-06             101325           0.180352        4.53012e-06            1860.09                  0           0.908909            309.215        6.11949e+08        0.000311145        9.05824e-05         0.00164999          0.0498724         0.00392753          0.0945832         7.6418e-06        1.80826e-10        1.48321e-11        1.63192e-09        6.99432e-09         0.00991672           0.106881        1.00462e-08        4.42067e-09         1.2539e-11            0.73276
56         0.00141918        2.51183e-05        4.52073e-06             101325           0.179978        4.52073e-06            1864.58                  0           0.911771            281.415        5.76122e+08        0.000303591        8.66886e-05          0.0016028          0.0496661          0.0038958          0.0947025        7.47379e-06        1.05155e-10         8.6028e-12        9.36695e-10        3.92698e-09         0.00960587           0.107369        9.11752e-09        2.54198e-09        7.27081e-12            0.73276
57          0.0014443        2.51183e-05        4.51179e-06             101325           0.179622        4.51179e-06            1868.88                  0           0.914469            257.169        5.42885e+08         0.00029614        8.29546e-05         0.00155683          0.0494727         0.00386295            0.09482        7.31143e-06        6.12666e-11        4.99838e-12        5.39683e-10        2.21458e-09         0.00931514           0.107826        8.33699e-09        1.46801e-09        4.22284e-12            0.73276
58         0.00146942        2.51183e-05        4.50328e-06             101325           0.179283        4.50328e-06            1872.99                  0           0.917022            235.938        5.12006e+08        0.000288811        7.93796e-05         0.00151211          0.0492908         0.00382918          0.0949354         7.1543e-06        3.57624e-11        2.90915e-12        3.12062e-10        1.25426e-09         0.00904204           0.108255        7.66234e-09        8.52197e-10        2.45659e-12            0.73276
59         0.00149454        2.51183e-05        4.49516e-06             101325            0.17896        4.49516e-06            1876.93                  0           0.919445            217.267        4.83273e+08        0.000281617         7.5961e-05         0.00146866           0.049119         0.00379468          0.0950487          7.002e-06        2.09133e-11        1.69609e-12        1.81064e-10        7.13315e-10         0.00878443            0.10866        7.06735e-09        4.98014e-10        1.43145e-12            0.73276
60         0.00151966        2.51183e-05         4.4874e-06             101325           0.178651         4.4874e-06            1880.72                  0           0.921752            200.772          4.565e+08        0.000274567        7.26945e-05          0.0014265          0.0489565         0.00375961          0.0951596         6.8542e-06         1.2252e-11        9.90566e-13        1.05402e-10        4.07308e-10         0.00854051           0.109043        6.53512e-09        2.93662e-10        8.35524e-13            0.73276
61         0.00154477        2.51183e-05        4.47997e-06             101325           0.178355        4.47997e-06            1884.35                  0           0.923955            186.134        4.31515e+08        0.000267668         6.9575e-05          0.0013856          0.0488021         0.00372409           0.095268         6.7106e-06        7.19081e-12        5.79537e-13        6.15514e-11        2.33484e-10          0.0083087           0.109408        6.05429e-09        1.75354e-10        4.88546e-13            0.73276
62         0.00156989        2.51183e-05        4.47286e-06             101325           0.178072        4.47286e-06            1887.85                  0           0.926063            173.081        4.08166e+08        0.000260922         6.6597e-05         0.00134595          0.0486552         0.00368822          0.0953741        6.57091e-06        4.22808e-12         3.3967e-13        3.60543e-11        1.34351e-10         0.00808768           0.109755        5.61683e-09        1.06596e-10        2.86192e-13            0.73276
63         0.00159501        2.51183e-05        4.46603e-06             101325             0.1778        4.46603e-06            1891.22                  0           0.928087            161.387        3.86312e+08        0.000254332        6.37543e-05         0.00130752           0.048515          0.0036521          0.0954776        6.43489e-06        2.49065e-12        1.99448e-13        2.11822e-11         7.7594e-11         0.00787628           0.110087        5.21683e-09         6.6449e-11        1.67986e-13            0.73276
64         0.00162013        2.51183e-05        4.45947e-06             101325           0.177539        4.45947e-06            1894.46                  0           0.930034            150.859         3.6583e+08        0.000247897        6.10407e-05         0.00127026          0.0483809         0.00361579          0.0955787         6.3023e-06        1.46996e-12        1.17333e-13        1.24811e-11        4.49764e-11         0.00767353           0.110406        4.84968e-09        4.28698e-11        9.88163e-14            0.73276
65         0.00164525        2.51183e-05        4.45317e-06             101325           0.177288        4.45317e-06             1897.6                  0            0.93191            141.335        3.46605e+08        0.000241616        5.84498e-05         0.00123415          0.0482523         0.00357935          0.0956775        6.17295e-06        8.69232e-13        6.91597e-14        7.37528e-12        2.61624e-11         0.00747855           0.110712         4.5117e-09        2.89118e-11        5.82684e-14            0.73276
66         0.00167036        2.51183e-05        4.44709e-06             101325           0.177046        4.44709e-06            1900.63                  0           0.933722             132.68        3.28537e+08        0.000235485        5.59755e-05         0.00119913          0.0481288         0.00354282          0.0957738        6.04663e-06        5.15025e-13        4.08465e-14        4.37059e-12        1.52715e-11         0.00729059           0.111007        4.19985e-09        2.05588e-11        3.44537e-14            0.73276
67         0.00169548        2.51183e-05        4.44124e-06             101325           0.176813        4.44124e-06            1903.56                  0           0.935475            124.779        3.11533e+08        0.000229502        5.36116e-05         0.00116518            0.04801         0.00350625          0.0958679        5.92317e-06        3.05779e-13        2.41743e-14        2.59733e-12        8.94492e-12         0.00710902           0.111293        3.91154e-09        1.54828e-11        2.04387e-14            0.73276
68          0.0017206        2.51183e-05        4.43558e-06             101325           0.176588        4.43558e-06             1906.4                  0           0.937174            117.534         2.9551e+08        0.000223662        5.13523e-05         0.00113223          0.0478954         0.00346965          0.0959598        5.80241e-06        1.81928e-13        1.43377e-14        1.54788e-12        5.25705e-12         0.00693325           0.111569        3.64455e-09        1.23307e-11        1.21727e-14            0.73276
69         0.00174572        2.51183e-05        4.43012e-06             101325            0.17637        4.43012e-06            1909.15                  0           0.938823            110.862        2.80392e+08        0.000217962         4.9192e-05         0.00110026          0.0477848         0.00343306          0.0960496        5.68419e-06        1.08476e-13        8.52244e-15        9.25068e-13        3.10003e-12          0.0067628           0.111837        3.39694e-09        1.03142e-11         7.2857e-15            0.73276
70         0.00177084        2.51183e-05        4.42484e-06             101325            0.17616        4.42484e-06            1911.82                  0           0.940425            104.694        2.66112e+08        0.000212396        4.71253e-05         0.00106923          0.0476779         0.00339649          0.0961373        5.56838e-06        6.48237e-14        5.07732e-15        5.54421e-13        1.83417e-12         0.00659722           0.112097          3.167e-09        8.97251e-12        4.38866e-15            0.73276
71         0.00179596        2.51183e-05        4.41972e-06             101325           0.175956        4.41972e-06            1914.41                  0           0.941985            98.9703        2.52609e+08        0.000206961        4.51472e-05         0.00103908          0.0475743         0.00335995           0.096223        5.45484e-06        3.88271e-14        3.03197e-15        3.33231e-13        1.08882e-12         0.00643613            0.11235        2.95323e-09         8.0356e-12         2.6659e-15            0.73276
72         0.00182107        2.51183e-05        4.41476e-06             101325           0.175759        4.41476e-06            1916.93                  0           0.943505            93.6402        2.39827e+08        0.000201652        4.32528e-05         0.00100978          0.0474739         0.00332346          0.0963068        5.34347e-06        2.33112e-14        1.81495e-15        2.00863e-13        6.48505e-13          0.0062792           0.112597        2.75428e-09        7.34462e-12        1.63764e-15            0.73276
