# Time 0.00096
# eta = 0.002
# length = -0.000117368
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
13        0.000339099        2.51184e-05        2.25834e-05             101325           0.899076        2.25834e-05            377.349                  0          0.0279111         0.00029387            35098.2        2.21807e-05        4.42541e-13        1.91951e-14           0.215661        9.23273e-10         0.00414336        3.24416e-06        1.43456e-12        9.47804e-14        3.97415e-05          0.0426653         0.00101521         0.00364321        1.91112e-12        4.66244e-05        7.49778e-16            0.73276
14        0.000364217        2.51184e-05        2.14183e-05             101325           0.852692        2.14183e-05            397.786                  0          0.0356992         0.00062647              59351         2.9375e-05        1.10856e-12        7.20155e-14           0.213781        1.61619e-09         0.00528204        4.41851e-06         3.0301e-12        2.09326e-13        5.05018e-05          0.0421174         0.00135644         0.00455786        4.45762e-12        6.08108e-05        2.17601e-15            0.73276
15        0.000389335        2.51184e-05        2.01805e-05             101325           0.803415        2.01805e-05            422.067                  0          0.0451204         0.00135752            99159.4        3.82733e-05        2.81659e-12        2.90983e-13           0.211528        2.85815e-09         0.00665082        6.02277e-06         6.3739e-12        4.60588e-13        6.34196e-05          0.0414577         0.00178194         0.00563595        1.04574e-11        7.81352e-05        6.44589e-15            0.73276
16        0.000414454        2.51184e-05         1.8902e-05             101325           0.752516         1.8902e-05            450.461                  0          0.0563523         0.00295888             163957        4.90683e-05         7.2315e-12        1.23124e-12           0.208866         5.0533e-09         0.00827173        8.20608e-06        1.32505e-11        9.99908e-13        7.87293e-05          0.0406753         0.00230202         0.00688995        2.44804e-11        9.89168e-05        1.92686e-14            0.73276
17        0.000439572        2.51184e-05        1.76153e-05             101325            0.70129        1.76153e-05            483.169                  0          0.0695559         0.00641603             268807        6.19275e-05        1.87801e-11        5.32021e-12           0.205766        8.84827e-09          0.0101641        1.11582e-05         2.7066e-11        2.12493e-12        9.66628e-05          0.0397607         0.00292576         0.00833065        5.68548e-11        0.000123426        5.78214e-14            0.73276
18        0.000464691        2.51184e-05        1.63499e-05             101325           0.650915        1.63499e-05            520.312                  0          0.0848722          0.0137024             437927        7.69905e-05        4.97101e-11        2.30376e-11             0.2022        1.52445e-08          0.0123442        1.51149e-05        5.42458e-11        4.40478e-12        0.000117456          0.0387056         0.00366092         0.00996728         1.3079e-10        0.000151881        1.75031e-13            0.73276
19        0.000489809        2.51184e-05        1.51301e-05             101325           0.602352        1.51301e-05            561.949                  0           0.102423          0.0286112             710925        9.43705e-05        1.35449e-10        9.86477e-11           0.198148        2.58138e-08          0.0148261        2.03612e-05        1.07378e-10         8.9428e-12         0.00014136          0.0375033         0.00451389          0.0118078        2.99386e-10        0.000184443        5.42486e-13            0.73276
20        0.000514927        2.51184e-05        1.39735e-05             101325           0.556304        1.39735e-05             608.08                  0           0.122312          0.0582793        1.15514e+06        0.000114159        3.82231e-10        4.13613e-10            0.19359        4.33002e-08          0.0176215        2.72336e-05        2.14118e-10        1.80749e-11        0.000168649          0.0361476         0.00548988          0.0138594        6.90145e-10         0.00022122        1.75058e-12            0.73276
21        0.000540046        2.51184e-05        1.28911e-05             101325           0.513215        1.28911e-05            658.664                  0           0.144632           0.116592        1.89453e+06        0.000136429        1.11287e-09        1.68282e-09           0.188509        7.35799e-08          0.0207407         3.6116e-05        4.46139e-10        3.75692e-11        0.000199646          0.0346335         0.00659318          0.0161285        1.63118e-09         0.00026227        5.90731e-12            0.73276
22        0.000565164        2.51184e-05        1.18887e-05             101325           0.473307        1.18887e-05            713.632                  0           0.169466             0.2341         3.1871e+06        0.000161246        3.29548e-09        6.58049e-09            0.18289         1.3197e-07           0.024193        4.74249e-05         1.0155e-09        8.38431e-11        0.000234735           0.032956         0.00782736          0.0186216        4.02196e-09         0.00030759        2.05265e-11            0.73276
23        0.000590283        2.51184e-05        1.09674e-05             101325           0.436629        1.09674e-05            772.897                  0           0.196891           0.491462        5.64324e+06        0.000188664         9.7314e-09        2.44873e-08            0.17672        2.62384e-07          0.0279867        6.15718e-05        2.58226e-09        2.06773e-10        0.000274403          0.0311109         0.00919536          0.0213447        1.04077e-08        0.000357123        7.14566e-11            0.73276
24        0.000615401        2.51184e-05        1.01254e-05             101325           0.403107        1.01254e-05            836.359                  0           0.226978            1.13285        1.08304e+07        0.000218733        2.81337e-08        8.59492e-08           0.169986        5.91316e-07          0.0321286        7.88807e-05        7.16931e-09        5.56895e-10        0.000319294          0.0290943          0.0106995          0.0243031        2.79342e-08        0.000410736        2.42711e-10            0.73276
25         0.00064052        2.51184e-05         9.3589e-06             101325           0.372591         9.3589e-06            903.904                  0           0.259789            2.92599        2.28598e+07        0.000251495        7.86211e-08        2.82821e-07            0.16268        1.46856e-06          0.0366235         9.9429e-05        2.06662e-08        1.56744e-09        0.000370273          0.0269029          0.0123409          0.0275013         7.5855e-08        0.000468206        7.89429e-10            0.73276
26        0.000665638        2.51184e-05        8.66302e-06             101325           0.344887        8.66302e-06            975.394                  0           0.295371            8.20323         5.2276e+07        0.000286975        2.11022e-07        8.70307e-07             0.1548        3.80609e-06          0.0414717        0.000122769        5.90814e-08        4.40433e-09        0.000428438          0.0245355           0.014119           0.030941        2.02799e-07        0.000529164         2.4312e-09            0.73276
27        0.000690756        2.51184e-05        8.03263e-06             101325            0.31979        8.03263e-06            1050.64                  0           0.333733            23.5682        1.24905e+08        0.000325153        5.42753e-07         2.5062e-06           0.146358        9.82916e-06          0.0466645        0.000147493        1.62616e-07        1.19695e-08        0.000494775          0.0219943          0.0160298          0.0346199        5.21931e-07        0.000592952        7.04228e-09            0.73276
28        0.000715875        2.51184e-05        7.46286e-06             101325           0.297107        7.46286e-06            1129.35                  0            0.37482             66.121        3.00156e+08         0.00036593        1.33623e-06         6.7733e-06           0.137374        2.46032e-05          0.0521833        0.000170715         4.2368e-07        3.08821e-08        0.000568977          0.0192868          0.0180651          0.0385327        1.27256e-06        0.000658348        1.91004e-08           0.732759
29        0.000740993        2.51184e-05        6.94956e-06             101325           0.276672        6.94956e-06            1211.01                  0           0.418514            175.739        7.04062e+08        0.000409005         3.1396e-06        1.72338e-05           0.127886        5.87996e-05          0.0579936        0.000187794        1.03282e-06        7.47039e-08        0.000646563          0.0164295          0.0202096          0.0426736        2.90333e-06        0.000722826        4.82555e-08           0.732759
30        0.000766112        2.51184e-05        6.49006e-06             101325           0.258379        6.49006e-06            1294.74                  0           0.464609            433.738        1.57415e+09        0.000453482        6.98898e-06        4.13201e-05           0.117963        0.000132775          0.0640238        0.000193212        2.32222e-06        1.66976e-07         0.00071396          0.0134619          0.0224296           0.047033        6.10991e-06        0.000780755        1.12356e-07           0.732758
31         0.00079123        2.51184e-05        6.08413e-06             101325           0.242218        6.08413e-06            1378.84                  0           0.512681             974.99        3.27327e+09        0.000497014        1.45512e-05        9.31115e-05           0.107755        0.000280152          0.0701288        0.000183241        4.69483e-06        3.36328e-07        0.000744364          0.0104688          0.0246482          0.0515936        1.15955e-05        0.000819934        2.35568e-07           0.732757
32        0.000816348        2.51184e-05        5.73507e-06             101325           0.228321        5.73507e-06            1460.26                  0           0.561859            1946.63        6.13388e+09        0.000534374        2.77941e-05        0.000195772          0.0975637        0.000544417           0.076042        0.000158563        8.14837e-06        5.83705e-07        0.000704125         0.00760501          0.0267009           0.056322         1.9131e-05        0.000817637        4.24982e-07           0.732756
33        0.000841467        2.51184e-05        5.44933e-06             101325           0.216946        5.44933e-06            1534.35                  0           0.610545            3340.37        9.92241e+09        0.000556678        4.75645e-05        0.000378892          0.0879074        0.000957477          0.0813629        0.000124556        1.13411e-05        8.17496e-07         0.00058073         0.00509151          0.0282961          0.0611572        2.61025e-05        0.000745763        6.15848e-07           0.732756
34        0.000866585        2.51184e-05        5.23189e-06             101325           0.208289        5.23189e-06            1596.13                  0           0.656335            4765.13        1.31712e+10        0.000555384        7.16372e-05        0.000660807          0.0794302         0.00150122          0.0856698        8.94957e-05        1.20127e-05        8.78222e-07        0.000411314          0.0031345          0.0290822          0.0659975        2.82667e-05         0.00059954        6.79706e-07           0.732756
35        0.000891704        2.51184e-05        5.07854e-06             101325           0.202184        5.07854e-06            1643.19                  0           0.696712            5578.03        1.39188e+10        0.000531857        9.53256e-05         0.00101673          0.0725987         0.00209213          0.0887514        6.05447e-05         9.9017e-06        7.37878e-07        0.000256463          0.0017995          0.0288839          0.0707003        2.44354e-05        0.000421727        5.82977e-07           0.732756
36        0.000916822        2.51184e-05        4.97495e-06             101325            0.19806        4.97495e-06            1677.17                  0           0.730349            5490.83        1.20071e+10        0.000498414        0.000114936         0.00137936          0.0674632         0.00263092          0.0907172        4.04043e-05        6.84508e-06        5.20289e-07        0.000147355        0.000985825          0.0278542          0.0751186        1.77678e-05        0.000266866         4.1745e-07           0.732757
37        0.000941941        2.51184e-05        4.90425e-06             101325           0.195245        4.90425e-06            1701.78                  0           0.757575            4798.11         9.0246e+09        0.000467194        0.000129324          0.0016875          0.0637425         0.00306348          0.0918638        2.78891e-05        4.27617e-06        3.30762e-07        8.11083e-05           0.000526          0.0263277          0.0791509        1.15692e-05        0.000157918        2.68395e-07           0.732758
38        0.000967059        2.51184e-05        4.85342e-06             101325           0.193222        4.85342e-06            1720.46                  0           0.779591               3940        6.33165e+09        0.000443445        0.000138936         0.00191637          0.0610573          0.0033859          0.0924919        2.05555e-05        2.53386e-06        1.98861e-07        4.37464e-05        0.000276968          0.0246082          0.0827578        7.07166e-06        9.00061e-05        1.62715e-07           0.732758
39        0.000992177        2.51184e-05        4.81429e-06             101325           0.191664        4.81429e-06            1735.52                  0           0.797644             3167.4        4.39186e+09        0.000427137        0.000144687         0.00206963          0.0590816         0.00361776          0.0928236        1.63383e-05         1.4613e-06        1.16062e-07        2.33904e-05        0.000145005            0.02289          0.0859455        4.17443e-06        5.02829e-05        9.55714e-08           0.732759
40          0.0010173        2.51184e-05        4.78223e-06             101325           0.190387        4.78223e-06            1748.31                  0            0.81272            2551.49        3.14075e+09        0.000416268         0.00014747         0.00216207          0.0575817         0.00378197          0.0929994         1.3889e-05        8.31219e-07        6.66717e-08        1.24736e-05        7.58009e-05          0.0212736          0.0887447        2.41885e-06        2.78051e-05        5.51774e-08           0.732759
41         0.00104241        2.51184e-05        4.75469e-06             101325           0.189291        4.75469e-06            1759.63                  0           0.825526            2081.17        2.37174e+09        0.000408724        0.000148022         0.00220947           0.056403          0.0038974          0.0931011        1.24174e-05        4.69709e-07        3.79829e-08        6.65687e-06        3.96619e-05           0.019801          0.0911958        1.38972e-06        1.53038e-05         3.1563e-08           0.732759
42         0.00106753        2.51184e-05        4.73028e-06             101325           0.188319        4.73028e-06            1769.88                  0            0.83656            1723.76        1.90171e+09        0.000402892        0.000146924         0.00222484          0.0554467          0.0039778          0.0931731        1.14829e-05        2.64746e-07        2.15523e-08         3.5623e-06        2.08032e-05          0.0184821          0.0933407         7.9744e-07        8.41134e-06        1.79701e-08           0.732759
43         0.00109265        2.51184e-05         4.7082e-06             101325            0.18744         4.7082e-06            1779.32                  0           0.846174            1448.53        1.60617e+09        0.000397717        0.000144619         0.00221793          0.0546496         0.00403273          0.0932387        1.08454e-05        1.49187e-07        1.22111e-08        1.91377e-06        1.09485e-05          0.0173107          0.0952195        4.59941e-07        4.62577e-06        1.02105e-08            0.73276
44         0.00111777        2.51184e-05        4.68798e-06             101325           0.186635        4.68798e-06            1788.08                  0           0.854628            1232.29        1.40975e+09        0.000392583         0.00014145         0.00219569          0.0539707         0.00406878          0.0933085        1.03751e-05        8.41645e-08        6.91876e-09        1.03292e-06        5.78522e-06          0.0162741          0.0968685        2.68491e-07        2.54854e-06        5.79913e-09            0.73276
45         0.00114289        2.51184e-05        4.66933e-06             101325           0.185893        4.66933e-06            1796.27                  0           0.862118            1058.89        1.26952e+09        0.000387174        0.000137676           0.002163          0.0533828         0.00409053          0.0933868        1.00018e-05        4.75736e-08        3.92378e-09        5.60338e-07        3.07047e-06          0.0153571          0.0983201        1.59947e-07        1.40771e-06        3.29552e-09            0.73276
46         0.00116801        2.51184e-05        4.65203e-06             101325           0.185204        4.65203e-06            1803.94                  0           0.868798            917.353        1.16179e+09        0.000381363        0.000133498         0.00212327          0.0528668         0.00410121          0.0934746        9.68749e-06        2.69544e-08        2.22851e-09         3.0559e-07        1.63731e-06          0.0145445          0.0996026        9.82169e-08        7.79927e-07        1.87492e-09            0.73276
47         0.00119312        2.51184e-05        4.63594e-06             101325           0.184563        4.63594e-06            1811.15                  0           0.874791            800.195        1.07372e+09        0.000375133        0.000129067         0.00207891          0.0524094         0.00410317          0.0935711        9.41094e-06        1.53111e-08         1.2679e-09        1.67562e-07        8.77354e-07          0.0138224            0.10074        6.28668e-08        4.33533e-07        1.06827e-09            0.73276
48         0.00121824        2.51184e-05        4.62091e-06             101325           0.183965        4.62091e-06            1817.94                  0           0.880197            702.177        9.98341e+08        0.000368523        0.000124499         0.00203162          0.0520004         0.00409817          0.0936748        9.16026e-06        8.72018e-09        7.22735e-10        9.23742e-08        4.72476e-07          0.0131782           0.101754         4.2385e-08        2.41809e-07        6.09666e-10            0.73276
49         0.00124336        2.51184e-05        4.60686e-06             101325           0.183406        4.60686e-06            1824.35                  0           0.885101             619.52        9.31842e+08        0.000361603        0.000119884         0.00198262          0.0516322         0.00408755          0.0937842        8.92851e-06        4.97931e-09        4.12778e-10        5.11947e-08         2.5572e-07          0.0126011           0.102662        3.03035e-08        1.35338e-07        3.48537e-10            0.73276
50         0.00126848        2.51184e-05        4.59368e-06             101325           0.182881        4.59368e-06             1830.4                  0            0.88957            549.402        8.72063e+08        0.000354447        0.000115286          0.0019328          0.0512986         0.00407236          0.0938977        8.71149e-06        2.85037e-09        2.36207e-10        2.85189e-08          1.391e-07          0.0120815           0.103479        2.29905e-08        7.60071e-08        1.99597e-10            0.73276
51          0.0012936        2.51184e-05         4.5813e-06             101325           0.182388         4.5813e-06            1836.12                  0           0.893664            489.645        8.17717e+08        0.000347131        0.000110755         0.00188281          0.0509948         0.00405344          0.0940139        8.50653e-06        1.63557e-09        1.35422e-10        1.59658e-08        7.60408e-08          0.0116116           0.104217        1.84053e-08        4.28306e-08        1.14497e-10            0.73276
52         0.00131872        2.51184e-05        4.56965e-06             101325           0.181924        4.56965e-06            1841.54                  0           0.897431             438.52        7.67981e+08        0.000339722        0.000106327         0.00183312          0.0507168         0.00403149          0.0941314        8.31183e-06         9.4063e-10        7.77817e-11        8.98045e-09        4.17722e-08          0.0111843           0.104889        1.53983e-08        2.42155e-08        6.57887e-11            0.73276
53         0.00134384        2.51184e-05        4.55867e-06             101325           0.181487        4.55867e-06            1846.68                  0           0.900913            394.631        7.22279e+08         0.00033228        0.000102027         0.00178407          0.0504611         0.00400706          0.0942494        8.12612e-06        5.42113e-10        4.47534e-11        5.07405e-09         2.3057e-08          0.0107939           0.105502        1.33199e-08        1.37359e-08        3.78614e-11            0.73276
54         0.00136895        2.51184e-05        4.54831e-06             101325           0.181075        4.54831e-06            1851.56                  0           0.904145             356.83         6.8017e+08        0.000324854        9.78708e-05         0.00173593          0.0502251         0.00398063           0.094367        7.94843e-06         3.1306e-10        2.57933e-11        2.87908e-09        1.27861e-08          0.0104355           0.106065        1.18007e-08        7.81726e-09        2.18227e-11            0.73276
55         0.00139407        2.51184e-05        4.53851e-06             101325           0.180685        4.53851e-06             1856.2                  0           0.907156            324.164        6.41297e+08        0.000317485        9.38706e-05         0.00168887          0.0500063         0.00395258          0.0944835        7.77803e-06        1.81127e-10        1.48899e-11        1.64017e-09        7.12253e-09          0.0101049           0.106585         1.0629e-08        4.46407e-09         1.2597e-11            0.73276
56         0.00141919        2.51184e-05        4.52923e-06             101325           0.180315        4.52923e-06            1860.62                  0           0.909973            295.839        6.05355e+08        0.000310206        9.00319e-05         0.00164301          0.0498028         0.00392325          0.0945985        7.61429e-06        1.04982e-10        8.60911e-12          9.379e-10        3.98493e-09         0.00979844           0.107066        9.68204e-09        2.55864e-09        7.28204e-12            0.73276
57         0.00144431        2.51184e-05        4.52042e-06             101325           0.179965        4.52042e-06            1864.83                  0           0.912618             271.19        5.72076e+08        0.000303043        8.63569e-05         0.00159844          0.0496127          0.0038929          0.0947115        7.45671e-06        6.09512e-11        4.98526e-12        5.38224e-10        2.23889e-09         0.00951321           0.107515        8.88762e-09        1.47273e-09        4.21559e-12            0.73276
58         0.00146943        2.51184e-05        4.51206e-06             101325           0.179632        4.51206e-06            1868.85                  0           0.915108            249.659        5.41221e+08        0.000296015        8.28449e-05          0.0015552          0.0494347         0.00386178          0.0948222        7.30485e-06        3.54454e-11        2.89114e-12        3.09898e-10        1.26299e-09          0.0092466           0.107934        8.20212e-09        8.52084e-10        2.44387e-12            0.73276
59         0.00149455        2.51184e-05        4.50411e-06             101325           0.179315        4.50411e-06            1872.69                  0           0.917461            230.775        5.12573e+08        0.000289136        7.94936e-05         0.00151332          0.0492675         0.00383007          0.0949305        7.15831e-06        2.06456e-11        1.67916e-12        1.78996e-10        7.15254e-10         0.00899643           0.108327        7.59852e-09        4.96344e-10        1.41879e-12            0.73276
60         0.00151966        2.51184e-05        4.49654e-06             101325           0.179014        4.49654e-06            1876.36                  0            0.91969            214.144        4.85939e+08        0.000282418        7.62986e-05         0.00147281          0.0491099         0.00379794          0.0950362        7.01676e-06        1.20439e-11        9.76691e-13        1.03696e-10         4.0658e-10         0.00876084           0.108697         7.0594e-09        2.91835e-10         8.2488e-13            0.73276
61         0.00154478        2.51184e-05        4.48932e-06             101325           0.178726        4.48932e-06            1879.87                  0           0.921807            199.432        4.61143e+08        0.000275866        7.32549e-05         0.00143365          0.0489611         0.00376552          0.0951392        6.87989e-06        7.03673e-12        5.68937e-13        6.02447e-11        2.31952e-10          0.0085382           0.109047        6.57303e-09         1.7389e-10        4.80307e-13            0.73276
62          0.0015699        2.51184e-05        4.48243e-06             101325           0.178452        4.48243e-06            1883.24                  0           0.923824            186.361        4.38025e+08        0.000269484        7.03567e-05         0.00139582            0.04882         0.00373294          0.0952394        6.74743e-06        4.11753e-12         3.3191e-13        3.50957e-11        1.32788e-10         0.00832716           0.109378        6.13113e-09        1.05621e-10        2.80118e-13            0.73276
63         0.00159502        2.51184e-05        4.47584e-06             101325            0.17819        4.47584e-06            1886.46                  0           0.925748            174.694        4.16443e+08        0.000263275        6.75976e-05         0.00135929          0.0486862         0.00370028           0.095337        6.61912e-06        2.41306e-12        1.93925e-13        2.04986e-11        7.62745e-11         0.00812652           0.109693        5.72757e-09         6.5932e-11         1.6365e-13            0.73276
64         0.00162014        2.51184e-05        4.46954e-06             101325           0.177939        4.46954e-06            1889.57                  0           0.927589            164.232        3.96265e+08        0.000257237        6.49712e-05         0.00132402          0.0485588         0.00366763          0.0954318        6.49474e-06        1.41634e-12        1.13479e-13         1.2003e-11        4.39553e-11         0.00793525           0.109994        5.35758e-09         4.2728e-11        9.57911e-14            0.73276
65         0.00164526        2.51184e-05        4.46351e-06             101325           0.177699        4.46351e-06            1892.54                  0           0.929353            154.807        3.77375e+08         0.00025137        6.24708e-05         0.00128998          0.0484374         0.00363505          0.0955239        6.37407e-06        8.32618e-13        6.65098e-14        7.04567e-12        2.54105e-11         0.00775246           0.110281        5.01735e-09        2.90583e-11        5.61945e-14            0.73276
66         0.00167037        2.51184e-05        4.45772e-06             101325           0.177468        4.45772e-06            1895.41                  0           0.931046            146.278        3.59665e+08         0.00024567        6.00899e-05         0.00125712          0.0483214         0.00360258          0.0956134        6.25691e-06        4.90247e-13        3.90441e-14        4.14567e-12        1.47349e-11         0.00757738           0.110556        4.70369e-09         2.0919e-11        3.30526e-14            0.73276
67         0.00169549        2.51184e-05        4.45216e-06             101325           0.177247        4.45216e-06            1898.17                  0           0.932675            138.524         3.4304e+08        0.000240133        5.78221e-05         0.00122539          0.0482104         0.00357028          0.0957003        6.14309e-06        2.89128e-13        2.29586e-14        2.44504e-12        8.56999e-12         0.00740932            0.11082        4.41391e-09        1.59984e-11        1.95044e-14            0.73276
68         0.00172061        2.51184e-05        4.44682e-06             101325           0.177034        4.44682e-06            1900.83                  0           0.934243            131.443        3.27413e+08        0.000234756        5.56611e-05         0.00119476           0.048104         0.00353817          0.0957847        6.03242e-06        1.70799e-13         1.3523e-14        1.44539e-12          4.999e-12         0.00724769           0.111074         4.1457e-09        1.29587e-11         1.1558e-14            0.73276
69         0.00174573        2.51184e-05        4.44168e-06             101325            0.17683        4.44168e-06             1903.4                  0           0.935756             124.95        3.12704e+08        0.000229533         5.3601e-05         0.00116516          0.0480018         0.00350628          0.0958668        5.92475e-06        1.01069e-13        7.97917e-15        8.56401e-13        2.92437e-12         0.00709197           0.111319        3.89702e-09        1.10237e-11        6.88738e-15            0.73276
70         0.00177085        2.51184e-05        4.43674e-06             101325           0.176633        4.43674e-06            1905.88                  0           0.937217            118.971        2.98841e+08         0.00022446         5.1636e-05         0.00113656          0.0479036         0.00347463          0.0959465        5.81994e-06        5.99115e-14        4.71651e-15        5.08578e-13        1.71555e-12         0.00694168           0.111555         3.6661e-09        9.74189e-12        4.13554e-15            0.73276
71         0.00179597        2.51184e-05        4.43197e-06             101325           0.176443        4.43197e-06            1908.27                  0           0.938631            113.444         2.8576e+08        0.000219532        4.97607e-05         0.00110892           0.047809         0.00344324           0.096024        5.71783e-06        3.55775e-14        2.79307e-15        3.02707e-13         1.0092e-12         0.00679642           0.111783        3.45135e-09        8.84992e-12        2.50953e-15            0.73276
72         0.00182108        2.51184e-05        4.42737e-06             101325            0.17626        4.42737e-06            1910.58                  0           0.939999            108.315        2.73402e+08        0.000214742        4.79697e-05         0.00108218          0.0477179         0.00341211          0.0960994         5.6183e-06        2.11658e-14        1.65715e-15         1.8058e-13        5.95312e-13         0.00665581           0.112004        3.25136e-09        8.19364e-12        1.54533e-15            0.73276
