# Time 0.000575
# eta = 0.002
# length = 0.000410122
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10         0.00026374        2.51181e-05        2.59898e-05             101325             1.0347        2.59898e-05            328.077                  0         0.00942116        1.99209e-05            3806.61         3.5681e-06        1.78463e-14        5.09173e-14           0.220175        1.50581e-10           0.001396        1.07285e-06        9.58713e-14        5.53083e-15        1.37984e-05          0.0439926        0.000136624         0.00151169        8.71921e-14        1.01963e-05        2.05542e-17            0.73276
11        0.000288858        2.51181e-05        2.51494e-05             101325            1.00125        2.51494e-05             339.02                  0          0.0133569        4.28229e-05            7649.13        5.50612e-06        4.67283e-14        1.70434e-14           0.219215        2.59285e-10         0.00195429        1.51942e-06        2.23845e-13        1.33901e-14        1.94468e-05          0.0437305        0.000215139         0.00208353        2.19066e-13        1.51832e-05        6.01695e-17            0.73276
12        0.000313976        2.51181e-05        2.41445e-05             101325           0.961239        2.41445e-05            353.102                  0          0.0185453        9.52081e-05            14840.8        8.30557e-06        1.25251e-13        9.71904e-15           0.217971        4.59193e-10         0.00268129        2.13627e-06        5.22367e-13        3.25997e-14        2.68362e-05           0.043388        0.000330945         0.00280952        5.57334e-13        2.21193e-05         1.8419e-16            0.73276
13        0.000339094        2.51181e-05         2.2991e-05             101325           0.915317         2.2991e-05            370.776                  0           0.025216        0.000217785            27857.3        1.22317e-05        3.41558e-13        2.10931e-14           0.216396        8.33742e-10         0.00360596        2.98731e-06        1.21537e-12        7.95091e-14        3.62647e-05          0.0429506        0.000496622          0.0037076        1.43175e-12         3.1502e-05        5.85582e-16            0.73276
14        0.000364212        2.51181e-05        2.17192e-05             101325           0.864684        2.17192e-05            392.425                  0          0.0335852        0.000508398            50737.1        1.75739e-05        9.38819e-13        7.82476e-14           0.214448        1.53939e-09         0.00475558         4.1602e-06         2.8023e-12        1.92687e-13         4.8009e-05          0.0424049        0.000726318         0.00479145        3.68788e-12         4.3843e-05         1.9069e-15            0.73276
15        0.000389331        2.51181e-05        2.03693e-05             101325           0.810942        2.03693e-05            418.344                  0          0.0438417         0.00119784            89993.8        2.46271e-05        2.57685e-12        3.22471e-13            0.21209        2.85755e-09         0.00615442        5.77279e-06        6.35164e-12          4.591e-13        6.23131e-05          0.0417384         0.00103493         0.00607002        9.43667e-12        5.96325e-05        6.25433e-15            0.73276
16        0.000414449        2.51181e-05        1.89851e-05             101325           0.755835        1.89851e-05            448.724                  0          0.0561394         0.00281229             156105        3.36728e-05        7.02795e-12        1.38531e-12           0.209291         5.2671e-09         0.00782298        7.97965e-06        1.40378e-11        1.06397e-12        7.93866e-05          0.0409405         0.00143719         0.00754791        2.37724e-11        7.93074e-05         2.0363e-14            0.73276
17        0.000439567        2.51181e-05        1.76079e-05             101325           0.701004        1.76079e-05            483.657                  0          0.0705953         0.00649459             265974        4.49634e-05        1.90996e-11        6.05675e-12           0.206028        9.53527e-09         0.00977796        1.09781e-05        3.00808e-11        2.37896e-12         9.9412e-05          0.0400026         0.00194679         0.00922643        5.86005e-11        0.000103229        6.53723e-14            0.73276
18        0.000464685        2.51181e-05        1.62717e-05             101325           0.647807        1.62717e-05            523.156                  0          0.0872947          0.0145875             447053        5.87122e-05        5.23218e-11        2.65084e-11           0.202281        1.68355e-08          0.0120327        1.50132e-05        6.24669e-11         5.1177e-12        0.000122561          0.0389177          0.0025758           0.011105         1.4124e-10        0.000131672        2.07983e-13            0.73276
19        0.000489803        2.51181e-05        1.50014e-05             101325           0.597235        1.50014e-05             567.17                  0           0.106299          0.0316291             744555        7.50912e-05        1.46565e-10        1.14689e-10           0.198036        2.89733e-08           0.014598        2.03815e-05        1.26774e-10        1.06547e-11        0.000149013          0.0376799         0.00333443          0.0131826        3.34938e-10        0.000164825        6.66472e-13            0.73276
20        0.000514921        2.51181e-05        1.38128e-05             101325           0.549914        1.38128e-05            615.612                  0           0.127657          0.0661151        1.23568e+06        9.42343e-05        4.23275e-10        4.85273e-10            0.19328        4.90611e-08          0.0174828        2.74318e-05        2.57085e-10        2.18756e-11        0.000178981          0.0362845         0.00423099          0.0154585        7.92449e-10        0.000202793        2.19179e-12            0.73276
21        0.000540039        2.51181e-05        1.27138e-05             101325           0.506159        1.27138e-05            668.372                  0           0.151412           0.134401        2.06311e+06        0.000116243        1.25434e-09        1.98665e-09           0.188001        8.37972e-08          0.0206953        3.65607e-05        5.41647e-10        4.58746e-11        0.000212728          0.0347271         0.00527212          0.0179332        1.90712e-09        0.000245602        7.44928e-12            0.73276
22        0.000565157        2.51181e-05        1.17062e-05             101325           0.466048        1.17062e-05            725.333                  0           0.177608           0.272295        3.52522e+06        0.000141194        3.75316e-09        7.78242e-09           0.182188        1.50838e-07          0.0242428        4.81949e-05        1.24083e-09        1.02777e-10        0.000250598          0.0330039         0.00646299          0.0206086        4.75203e-09        0.000293205        2.58457e-11            0.73276
23        0.000590275        2.51181e-05         1.0788e-05             101325           0.429493         1.0788e-05            786.379                  0           0.206293           0.574684        6.32983e+06        0.000169145        1.11142e-08        2.88694e-08           0.175831        3.00974e-07          0.0281321        6.27499e-05        3.15858e-09        2.53286e-10        0.000293055           0.031111         0.00780747          0.0234874        1.23327e-08        0.000345475         8.9336e-11            0.73276
24        0.000615393        2.51181e-05        9.95453e-06             101325           0.396309        9.95453e-06            851.393                  0           0.237518            1.32952        1.22887e+07        0.000200135        3.20302e-08        1.00583e-07            0.16892        6.79786e-07          0.0323688        8.05391e-05        8.72882e-09        6.78493e-10        0.000340735          0.0290453         0.00930811          0.0265731        3.29688e-08        0.000402203        3.00318e-10            0.73276
25        0.000640512        2.51181e-05        9.19974e-06             101325           0.366259        9.19974e-06            920.255                  0           0.271329            3.43771        2.61135e+07        0.000234189        8.89086e-08        3.27585e-07           0.161449        1.68606e-06          0.0369563        0.000101603        2.49353e-08        1.89222e-09         0.00039452          0.0268043          0.0109658          0.0298685        8.87101e-08        0.000463073        9.65104e-10            0.73276
26         0.00066563        2.51181e-05        8.51724e-06             101325           0.339088        8.51724e-06            992.826                  0           0.307759            9.60612        5.97549e+07        0.000271305        2.36685e-07        9.96361e-07            0.15342        4.34795e-06          0.0418928         0.00012541        7.04679e-08        5.25618e-09        0.000455499          0.0243875          0.0127791          0.0333748        2.34275e-07        0.000527596        2.93422e-09            0.73276
27        0.000690748        2.51181e-05        7.90082e-06             101325           0.314547        7.90082e-06            1068.92                  0           0.346804            27.3882        1.42131e+08        0.000311421        6.03688e-07        2.83557e-06           0.144846        1.11463e-05          0.0471677        0.000150396        1.91525e-07         1.4107e-08        0.000524544          0.0217986          0.0147424           0.037089        5.94757e-07        0.000594948         8.3877e-09            0.73276
28        0.000715866        2.51181e-05        7.34491e-06             101325           0.292415        7.34491e-06            1148.22                  0           0.388396            76.0241        3.38911e+08        0.000354388        1.47424e-06        7.57857e-06           0.135751        2.76669e-05          0.0527604        0.000173434        4.92605e-07        3.59351e-08        0.000600925           0.019046          0.0168456          0.0410071        1.43005e-06         0.00066365        2.24482e-08           0.732759
29        0.000740984        2.51181e-05        6.84498e-06             101325           0.272512        6.84498e-06            1230.24                  0           0.432413            199.556        7.87364e+08        0.000399815         3.4357e-06        1.90838e-05           0.126172        6.55406e-05          0.0586334         0.00018963        1.18512e-06         8.5801e-08        0.000679145          0.0161487          0.0190708          0.0451245        3.21739e-06         0.00073071        5.59448e-08           0.732758
30        0.000766102        2.51181e-05        6.39822e-06             101325           0.254725        6.39822e-06               1314                  0           0.478645            485.649        1.74072e+09        0.000446619        7.58027e-06        4.53033e-05           0.116187        0.000146621          0.0647086        0.000193428         2.6266e-06        1.89073e-07        0.000743817           0.013151          0.0213789          0.0494337        6.67228e-06        0.000789657        1.28328e-07           0.732758
31         0.00079122        2.51181e-05        6.00455e-06             101325           0.239053        6.00455e-06            1397.73                  0           0.526635            1074.09        3.57074e+09        0.000492079        1.56172e-05        0.000101067            0.10596        0.000306204          0.0708287        0.000181495        5.21757e-06        3.74285e-07        0.000766167          0.0101459          0.0236828          0.0539186        1.24502e-05        0.000826938        2.64179e-07           0.732757
32        0.000816338        2.51181e-05        5.66754e-06             101325           0.225636        5.66754e-06            1478.23                  0           0.575461            2103.01        6.57636e+09        0.000530359        2.94429e-05        0.000210202          0.0958136        0.000588046          0.0767104        0.000155175        8.84196e-06        6.34524e-07        0.000712808         0.00729852             0.0258          0.0585478        2.01077e-05        0.000818436        4.64906e-07           0.732756
33        0.000841456        2.51181e-05        5.39373e-06             101325           0.214735        5.39373e-06            1550.73                  0           0.623445            3524.37        1.03999e+10        0.000552043        4.95864e-05        0.000401718          0.0862902          0.0010202          0.0819421        0.000120435        1.19237e-05        8.61578e-07        0.000576499         0.00483453          0.0274197          0.0632616         2.6714e-05        0.000736977        6.51985e-07           0.732756
34        0.000866574        2.51181e-05        5.18735e-06             101325           0.206519        5.18735e-06            1610.44                  0           0.668155            4894.89        1.34264e+10        0.000549076        7.33915e-05        0.000690068          0.0780276         0.00157625          0.0861162        8.56993e-05          1.222e-05        8.95889e-07        0.000401071         0.00294855          0.0281916          0.0679607        2.81191e-05        0.000583287        6.95408e-07           0.732756
35        0.000891693        2.51181e-05        5.04292e-06             101325           0.200768        5.04292e-06            1655.48                  0           0.707195            5583.18        1.37981e+10        0.000524355          9.613e-05         0.00104438          0.0714436         0.00216666          0.0890623        5.76856e-05          9.823e-06        7.33918e-07         0.00024705          0.0016822          0.0279733          0.0725068        2.37457e-05        0.000404824        5.80897e-07           0.732756
36        0.000916811        2.51181e-05        4.94553e-06             101325           0.196891        4.94553e-06             1687.9                  0           0.739489            5383.19        1.16489e+10        0.000490883        0.000114473         0.00139615          0.0665332          0.0026948           0.090924        3.85026e-05        6.69187e-06         5.0963e-07        0.000141086        0.000918863            0.02695           0.076762        1.70063e-05        0.000254041        4.09327e-07           0.732757
37        0.000941929        2.51181e-05        4.87878e-06             101325           0.194234        4.87878e-06            1711.48                  0           0.765551            4639.26        8.63564e+09         0.00046024        0.000127612         0.00168878          0.0629888         0.00311318          0.0920069        2.66792e-05        4.15237e-06        3.21559e-07        7.74979e-05        0.000489995          0.0254611          0.0806354        1.09856e-05        0.000149774        2.61073e-07           0.732758
38        0.000967047        2.51181e-05         4.8304e-06             101325           0.192308         4.8304e-06            1729.49                  0           0.786625            3777.57        6.01314e+09        0.000436996        0.000136135         0.00190226          0.0604319         0.00342217          0.0926034        1.97684e-05          2.455e-06        1.92763e-07        4.18052e-05        0.000258235          0.0237983          0.0840952        6.69258e-06        8.53056e-05        1.57769e-07           0.732758
39        0.000992165        2.51181e-05        4.79285e-06             101325           0.190813        4.79285e-06            1744.12                  0            0.80393            3021.27        4.15624e+09        0.000420847        0.000140984         0.00204242          0.0585473         0.00364263          0.0929242        1.57899e-05        1.41611e-06        1.12463e-07        2.23836e-05        0.000135435          0.0221436          0.0871519        3.94788e-06        4.77093e-05        9.26182e-08           0.732759
40         0.00101728        2.51181e-05        4.76185e-06             101325           0.189578        4.76185e-06            1756.64                  0           0.818413             2425.4        2.96792e+09        0.000409798        0.000143034         0.00212442          0.0571124          0.0037974           0.093101        1.34709e-05        8.06828e-07        6.46787e-08        1.19628e-05         7.0965e-05          0.0205894           0.089837        2.28937e-06        2.64403e-05         5.3529e-08           0.732759
41          0.0010424        2.51181e-05        4.73506e-06             101325           0.188512        4.73506e-06            1767.77                  0           0.830747            1972.95        2.23914e+09        0.000401831        0.000142994         0.00216362          0.0559811         0.00390491          0.0932097        1.20695e-05        4.57084e-07        3.69258e-08        6.40196e-06        3.72353e-05          0.0191735          0.0921907        1.31746e-06        1.45957e-05        3.06835e-08           0.732759
42         0.00106752        2.51181e-05         4.7112e-06             101325           0.187562         4.7112e-06            1777.89                  0           0.841403            1630.08        1.79298e+09        0.000395429        0.000141416         0.00217251          0.0550599         0.00397846          0.0932917        1.11729e-05        2.58453e-07        2.10115e-08          3.437e-06        1.95922e-05          0.0179039          0.0942538        7.57494e-07        8.05034e-06         1.7518e-08           0.732759
43         0.00109264        2.51181e-05        4.68953e-06             101325           0.186699        4.68953e-06            1787.25                  0           0.850718            1366.41        1.51119e+09         0.00038961        0.000138721         0.00216032          0.0542893         0.00402727          0.0933682        1.05558e-05        1.46181e-07        1.19446e-08        1.85325e-06        1.03473e-05          0.0167741           0.096065        4.37778e-07        4.44482e-06        9.98658e-09            0.73276
44         0.00111776        2.51181e-05        4.66962e-06             101325           0.185907        4.66962e-06            1795.97                  0           0.858938            1159.41        1.32274e+09        0.000383802        0.000135229         0.00213363          0.0536304          0.0040577          0.0934492        1.00961e-05        8.28097e-08        6.79343e-09        1.00435e-06        5.48858e-06          0.0157717          0.0976593        2.55955e-07        2.45952e-06        5.69326e-09            0.73276
45         0.00114287        2.51181e-05        4.65118e-06             101325           0.185173        4.65118e-06            1804.14                  0           0.866251            993.519        1.18729e+09        0.000377714        0.000131185         0.00209705          0.0530573         0.00407416          0.0935385        9.72785e-06        4.70197e-08        3.86883e-09        5.47294e-07        2.92523e-06          0.0148818          0.0990678        1.52566e-07        1.36495e-06        3.24875e-09            0.73276
46         0.00116799        2.51181e-05        4.63402e-06             101325           0.184489        4.63402e-06            1811.83                  0           0.872802            858.161        1.08261e+09         0.00037123        0.000126775          0.0020538          0.0525521         0.00407975           0.093637        9.41488e-06        2.67707e-08         2.2073e-09        2.99948e-07        1.56695e-06            0.01409           0.100317        9.35808e-08        7.60061e-07         1.8566e-09            0.73276
47         0.00119311        2.51181e-05        4.61798e-06             101325           0.183851        4.61798e-06            1819.09                  0           0.878709            746.129        9.96602e+08        0.000364335        0.000122141         0.00200614          0.0521021         0.00407672          0.0937439         9.1372e-06        1.52865e-08        1.26198e-09         1.6535e-07        8.43774e-07           0.013383           0.101431        5.96906e-08        4.24768e-07        1.06294e-09            0.73276
48         0.00121823        2.51181e-05        4.60294e-06             101325           0.183252        4.60294e-06            1825.95                  0           0.884069            652.381        9.22715e+08        0.000357068         0.00011739         0.00195566          0.0516975         0.00406676          0.0938579        8.88347e-06        8.75483e-09        7.23135e-10        9.16842e-08        4.56802e-07          0.0127487           0.102429        3.99893e-08        2.38276e-07         6.0975e-10            0.73276
49         0.00124335        2.51181e-05        4.58882e-06             101325            0.18269        4.58882e-06            1832.45                  0           0.888959            573.283        8.57329e+08        0.000349491        0.000112604         0.00190353          0.0513312         0.00405115          0.0939774        8.64706e-06        5.02885e-09        4.15319e-10        5.11309e-08         2.4865e-07          0.0121769           0.103329        2.83312e-08        1.34169e-07        3.50499e-10            0.73276
50         0.00126846        2.51181e-05        4.57551e-06             101325            0.18216        4.57551e-06            1838.62                  0           0.893447            506.117        7.98389e+08        0.000341677        0.000107844         0.00185056          0.0509972         0.00403087          0.0941011        8.42396e-06        2.89693e-09        2.39079e-10        2.86757e-08        1.36086e-07          0.0116586           0.104144        2.12545e-08        7.58341e-08        2.01893e-10            0.73276
51         0.00129358        2.51181e-05        4.56295e-06             101325            0.18166        4.56295e-06            1844.49                  0           0.897588            448.794        7.44665e+08        0.000333694        0.000103155         0.00179737           0.050691         0.00400674          0.0942275        8.21159e-06        1.67345e-09        1.37938e-10          1.617e-08        7.48846e-08          0.0111862           0.104886         1.6807e-08        4.30226e-08        1.16533e-10            0.73276
52          0.0013187        2.51181e-05        4.55107e-06             101325           0.181187        4.55107e-06            1850.08                  0           0.901428            399.657        6.95363e+08        0.000325605        9.85687e-05          0.0017444          0.0504087         0.00397939          0.0943555        8.00823e-06        9.69274e-10        7.97618e-11        9.16613e-09        4.14289e-08          0.0107531           0.105567        1.38855e-08        2.44979e-08        6.73993e-11            0.73276
53         0.00134382        2.51181e-05        4.53981e-06             101325           0.180738        4.53981e-06            1855.41                  0           0.905007            357.372        6.49928e+08        0.000317465        9.41092e-05         0.00169196          0.0501471         0.00394934          0.0944842        7.81265e-06         5.6285e-10        4.62225e-11        5.22214e-09        2.30416e-08          0.0103539           0.106194        1.18642e-08        1.40008e-08          3.906e-11            0.73276
54         0.00136894        2.51181e-05        4.52911e-06             101325           0.180313        4.52911e-06            1860.51                  0           0.908358            320.844        6.07938e+08         0.00030932        8.97914e-05          0.0016403          0.0499036         0.00391704          0.0946129        7.62391e-06         3.2765e-10        2.68437e-11        2.98954e-09        1.28818e-08         0.00998387           0.106776        1.03861e-08        8.03106e-09        2.26812e-11            0.73276
55         0.00139405        2.51181e-05        4.51894e-06             101325           0.179908        4.51894e-06            1865.38                  0           0.911509            289.169         5.6905e+08        0.000301208        8.56252e-05         0.00158958          0.0496759         0.00388284          0.0947409         7.4413e-06        1.91189e-10        1.56225e-11        1.71934e-09        7.23844e-09         0.00963905           0.107317        9.24609e-09        4.62417e-09        1.31962e-11            0.73276
56         0.00141917        2.51181e-05        4.50924e-06             101325           0.179521        4.50924e-06            1870.05                  0           0.914486            261.594        5.32975e+08        0.000293159        8.16156e-05         0.00153992          0.0494622         0.00384704          0.0948678        7.26423e-06        1.11822e-10        9.11106e-12        9.93201e-10        4.08763e-09         0.00931611           0.107825        8.32475e-09        2.67321e-09        7.69277e-12            0.73276
57         0.00144429        2.51181e-05        4.49998e-06             101325           0.179153        4.49998e-06            1874.54                  0           0.917308            237.491        4.99457e+08        0.000285198        7.77648e-05         0.00149139          0.0492608         0.00380989          0.0949932         7.0922e-06        6.55508e-11        5.32473e-12        5.76167e-10        2.31955e-09          0.0090122           0.108302        7.55173e-09        1.55222e-09        4.49335e-12            0.73276
58         0.00146941        2.51181e-05        4.49112e-06             101325             0.1788        4.49112e-06            1878.85                  0           0.919993            216.334        4.68271e+08        0.000277342        7.40721e-05         0.00144405          0.0490703         0.00377161          0.0951169        6.92479e-06        3.85131e-11        3.11847e-12        3.35603e-10        1.32248e-09         0.00872491           0.108754        6.88458e-09        9.05966e-10         2.6298e-12            0.73276
59         0.00149453        2.51181e-05        4.48264e-06             101325           0.178463        4.48264e-06            1882.99                  0           0.922557            197.681        4.39215e+08        0.000269606        7.05353e-05         0.00139791          0.0488896         0.00373237          0.0952386        6.76164e-06        2.26786e-11        1.83025e-12         1.9625e-10        7.57495e-10         0.00845219           0.109182        6.29701e-09        5.32139e-10        1.54227e-12            0.73276
60         0.00151965        2.51181e-05        4.47451e-06             101325           0.178139        4.47451e-06            1886.99                  0           0.925012             181.16        4.12107e+08        0.000261999        6.71506e-05         0.00135299          0.0487177         0.00369231          0.0953582        6.60242e-06        1.33846e-11        1.07652e-12        1.15199e-10        4.35846e-10         0.00819231           0.109591        5.77212e-09        3.15141e-10        9.06385e-13            0.73276
61         0.00154476        2.51181e-05        4.46669e-06             101325           0.177828        4.46669e-06            1890.85                  0            0.92737            166.462        3.86785e+08        0.000254529        6.39135e-05         0.00130927          0.0485536         0.00365155          0.0954756        6.44685e-06        7.91747e-12        6.34602e-13         6.7874e-11        2.51889e-10         0.00794376           0.109981         5.2986e-09        1.88707e-10        5.33841e-13            0.73276
62         0.00156988        2.51181e-05        4.45918e-06             101325           0.177528        4.45918e-06            1894.58                  0            0.92964            153.325        3.63101e+08          0.0002472         6.0819e-05         0.00126675          0.0483966         0.00361021          0.0955908        6.29469e-06        4.69438e-12        3.74948e-13        4.01366e-11        1.46208e-10          0.0077053           0.110356        4.86851e-09        1.14731e-10         3.1514e-13            0.73276
63           0.001595        2.51181e-05        4.45194e-06             101325            0.17724        4.45194e-06            1898.18                  0           0.931831            141.529        3.40923e+08        0.000240014        5.78615e-05         0.00122541           0.048246         0.00356836          0.0957038        6.14571e-06           2.79e-12        2.22056e-13        2.38199e-11        8.52302e-11         0.00747585           0.110717        4.47602e-09        7.12361e-11        1.86484e-13            0.73276
64         0.00162012        2.51181e-05        4.44496e-06             101325           0.176962        4.44496e-06            1901.67                  0            0.93395             130.89        3.20132e+08        0.000232974        5.50354e-05         0.00118521          0.0481013         0.00352607          0.0958145        5.99972e-06        1.66223e-12        1.31828e-13        1.41869e-11        4.98942e-11         0.00725447           0.111064        4.11662e-09        4.55078e-11        1.10637e-13            0.73276
65         0.00164524        2.51181e-05        4.43822e-06             101325           0.176694        4.43822e-06            1905.05                  0           0.936004            121.251        3.00621e+08        0.000226079        5.23352e-05         0.00114613           0.047962         0.00348341           0.095923        5.85653e-06        9.92822e-13        7.84603e-14        8.47965e-12        2.93308e-11         0.00704038           0.111401        3.78673e-09        3.01695e-11        6.58204e-14            0.73276
66         0.00167035        2.51181e-05        4.43171e-06             101325           0.176435        4.43171e-06            1908.33                  0           0.937997            112.483        2.82292e+08        0.000219327        4.97553e-05         0.00110814          0.0478276         0.00344042          0.0960293        5.71599e-06        5.94537e-13        4.68191e-14         5.0864e-12        1.73141e-11         0.00683292           0.111727        3.48337e-09        2.09287e-11        3.92768e-14            0.73276
67         0.00169547        2.51181e-05        4.42541e-06             101325           0.176184        4.42541e-06            1911.51                  0           0.939935            104.475         2.6506e+08        0.000212719        4.72901e-05          0.0010712          0.0476978         0.00339715          0.0961334        5.57797e-06        3.56985e-13        2.80136e-14        3.06191e-12         1.0263e-11         0.00663149           0.112043        3.20402e-09        1.52807e-11        2.35163e-14            0.73276
68         0.00172059        2.51181e-05        4.41931e-06             101325           0.175941        4.41931e-06             1914.6                  0           0.941821            97.1334        2.48844e+08        0.000206251        4.49347e-05         0.00103528          0.0475722         0.00335363          0.0962355        5.44234e-06        2.14943e-13        1.68086e-14        1.84985e-12        6.10863e-12         0.00643561           0.112351        2.94653e-09        1.17592e-11        1.41335e-14            0.73276
69         0.00174571        2.51181e-05        4.41341e-06             101325           0.175706        4.41341e-06            1917.61                  0           0.943659            90.3799        2.33576e+08        0.000199921        4.26838e-05         0.00100036          0.0474506         0.00330989          0.0963354          5.309e-06         1.2979e-13        1.01147e-14        1.12165e-12        3.65096e-12         0.00624485           0.112651        2.70899e-09        9.50353e-12        8.53149e-15            0.73276
70         0.00177083        2.51181e-05        4.40768e-06             101325           0.175478        4.40768e-06            1920.54                  0           0.945453            84.1476        2.19189e+08        0.000193728        4.05329e-05        0.000966394          0.0473328         0.00326596          0.0964334        5.17786e-06        7.86033e-14        6.10482e-15        6.82609e-13        2.19115e-12         0.00605887           0.112943        2.48974e-09        8.00667e-12        5.17645e-15            0.73276
71         0.00179594        2.51181e-05        4.40212e-06             101325           0.175257        4.40212e-06            1923.38                  0           0.947204              78.38        2.05627e+08        0.000187669        3.84774e-05        0.000933361          0.0472185         0.00322186          0.0965294        5.04883e-06        4.77492e-14        3.69607e-15        4.16973e-13        1.32052e-12         0.00587735           0.113228        2.28728e-09        6.96901e-12        3.16025e-15            0.73276
72         0.00182106        2.51181e-05        4.39673e-06             101325           0.175042        4.39673e-06            1926.16                  0           0.948915            73.0288        1.92836e+08        0.000181741        3.65131e-05        0.000901231          0.0471075          0.0031776          0.0966235        4.92186e-06        2.90977e-14        2.24489e-15        2.55674e-13        7.99164e-13         0.00570003           0.113507        2.10029e-09        6.21278e-12        1.94397e-15            0.73276
