# Time 0.000315
# eta = 0.002
# length = 0.000743197
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263731        2.51172e-05        2.70142e-05             101325            1.07552        2.70142e-05             315.65                  0         0.00450632        8.51288e-06             944.49        7.30421e-07        7.70816e-15        5.46549e-12           0.221276        9.67371e-11        0.000749763        6.72916e-07        3.26665e-14        1.80865e-15        6.83592e-06           0.044299        2.22104e-05        0.000881693        2.49038e-14        3.02715e-06        5.51203e-18            0.73276
11        0.000288848        2.51172e-05        2.62317e-05             101325            1.04437        2.62317e-05             325.06                  0         0.00751569        1.75535e-05            2489.27        1.30106e-06         1.7914e-14        2.31824e-12           0.220473        1.67461e-10         0.00120605         1.0446e-06        8.94986e-14        5.14233e-15        1.11512e-05          0.0440896        4.02578e-05         0.00141214        7.30888e-14        5.23396e-06        1.90034e-17            0.73276
12        0.000313965        2.51172e-05        2.51863e-05             101325            1.00275        2.51863e-05            338.544                  0          0.0120597        4.12877e-05            6116.14        2.24829e-06        5.38995e-14        7.99678e-13           0.219316        3.15104e-10         0.00186496        1.57594e-06        2.52477e-13        1.52131e-14        1.75097e-05          0.0437864        7.09914e-05         0.00217183        2.25249e-13        8.74307e-06        7.24582e-17            0.73276
13        0.000339083        2.51172e-05         2.3889e-05             101325           0.951099         2.3889e-05            356.915                  0          0.0185933        0.000107209            13986.4        3.76233e-06         1.7917e-13        2.50241e-13           0.217727        6.27146e-10         0.00277143         2.3216e-06        7.14371e-13        4.55312e-14        2.64538e-05          0.0433681        0.000121517         0.00320577        7.09641e-13        1.40919e-05        2.95142e-16            0.73276
14          0.0003642        2.51172e-05        2.23924e-05             101325           0.891517        2.23924e-05            380.746                  0          0.0275316        0.000294128            29880.2        6.08802e-06        6.04333e-13        1.46185e-13           0.215646        1.28538e-09          0.0039613        3.35724e-06        1.98283e-12        1.34353e-13        3.84789e-05          0.0428174        0.000201466          0.0045445        2.22944e-12        2.19022e-05         1.2339e-15            0.73276
15        0.000389317        2.51172e-05        2.07786e-05             101325           0.827265        2.07786e-05             410.28                  0          0.0391799        0.000821632            60151.7          9.519e-06         1.9898e-12        3.74407e-13           0.213037        2.64884e-09         0.00545734        4.78827e-06        5.30928e-12        3.82551e-13        5.39802e-05          0.0421222        0.000323014         0.00619915        6.84252e-12        3.28375e-05        5.09628e-15            0.73276
16        0.000414434        2.51172e-05        1.91359e-05             101325           0.761863        1.91359e-05            445.442                  0          0.0536919         0.00227044             115459        1.43845e-05         6.2731e-12        1.51744e-12            0.20989        5.36874e-09         0.00726907        6.75763e-06        1.35312e-11        1.03232e-12        7.32308e-05          0.0412767        0.000500548          0.0081617        2.01736e-11        4.75546e-05        2.01622e-14            0.73276
17        0.000439552        2.51172e-05        1.75391e-05             101325           0.698289        1.75391e-05            485.908                  0            0.07107         0.00605907             213970        2.10322e-05        1.88636e-11        6.45759e-12           0.206212        1.05076e-08         0.00939586        9.45179e-06        3.25227e-11        2.60661e-12        9.63909e-05          0.0402794        0.000750068          0.0104095        5.64997e-11        6.66601e-05        7.50501e-14            0.73276
18        0.000464669        2.51172e-05        1.60391e-05             101325           0.638569        1.60391e-05            531.223                  0          0.0912018          0.0153184             386887        2.98121e-05         5.4779e-11        2.75831e-11           0.202019        1.96308e-08          0.0118314        1.31048e-05         7.3564e-11        6.13006e-12        0.000123542          0.0391316         0.00108849          0.0129119        1.49882e-10        9.06796e-05        2.62478e-13            0.73276
19        0.000489786        2.51172e-05        1.46631e-05             101325           0.583787        1.46631e-05            580.891                  0           0.113913          0.0362459             687376        4.10626e-05        1.56888e-10        1.16644e-10           0.197334        3.49315e-08          0.0145681        1.80011e-05        1.57867e-10        1.35093e-11        0.000154728           0.037835         0.00153296           0.015636        3.79046e-10        0.000120039        8.75239e-13            0.73276
20        0.000514903        2.51172e-05        1.34199e-05             101325           0.534289        1.34199e-05            634.455                  0           0.139016          0.0800497        1.20576e+06         5.5101e-05        4.50834e-10        4.82408e-10           0.192173         5.9746e-08          0.0175996        2.44762e-05        3.28401e-10         2.8439e-11        0.000189996          0.0363911         0.00210036          0.0185508        9.27437e-10        0.000155049        2.85146e-12            0.73276
21         0.00054002        2.51172e-05        1.23063e-05             101325           0.489953        1.23063e-05            691.532                  0            0.16634           0.166508        2.10147e+06         7.2217e-05        1.30358e-09         1.9255e-09            0.18655         1.0058e-07          0.0209224        3.29133e-05        6.87007e-10        5.91757e-11        0.000229434          0.0348001         0.00280678          0.0216301        2.23981e-09        0.000195902        9.27727e-12            0.73276
22        0.000565138        2.51172e-05        1.13127e-05             101325           0.450397        1.13127e-05            751.823                  0           0.195753           0.334209        3.68432e+06        9.26681e-05        3.75386e-09        7.32167e-09           0.180471        1.73726e-07          0.0245364        4.37291e-05        1.51279e-09         1.2736e-10        0.000273205          0.0330607         0.00366718          0.0248528        5.44496e-09        0.000242659        3.03633e-11            0.73276
23        0.000590255        2.51172e-05         1.0427e-05             101325           0.415135         1.0427e-05            815.116                  0           0.227164           0.675858        6.63406e+06        0.000116676         1.0611e-08        2.62461e-08           0.173936        3.24543e-07          0.0284439        5.73392e-05        3.62074e-09        2.94622e-10        0.000321588          0.0311708         0.00469501          0.0282034        1.34854e-08        0.000295252        9.90614e-11            0.73276
24        0.000615372        2.51172e-05        9.63655e-06             101325           0.383663        9.63655e-06            881.265                  0           0.260518             1.4554        1.25784e+07        0.000144422        2.91199e-08         8.8137e-08           0.166944        6.79258e-07          0.0326488        7.40842e-05        9.37365e-09        7.37058e-10        0.000375034          0.0291274         0.00590174          0.0316707        3.40039e-08        0.000353474        3.16747e-10            0.73276
25        0.000640489        2.51172e-05        8.92933e-06             101325           0.355506        8.92933e-06            950.175                  0            0.29579            3.46277        2.55413e+07        0.000176042        7.71917e-08        2.76781e-07           0.159491        1.57458e-06          0.0371548        9.40876e-05        2.53243e-08        1.93778e-09        0.000434204          0.0269277         0.00729624          0.0352469        8.62309e-08        0.000416972        9.76952e-10            0.73276
26        0.000665607        2.51172e-05        8.29483e-06             101325           0.330245        8.29483e-06            1021.77                  0           0.332966             8.9887        5.53732e+07        0.000211609        1.97531e-07         8.1438e-07            0.15158        3.86067e-06          0.0419617        0.000116996        6.85586e-08        5.14467e-09         0.00049992          0.0245705         0.00888365          0.0389254         2.1605e-07        0.000485173        2.87379e-09            0.73276
27        0.000690724        2.51172e-05        7.72406e-06             101325            0.30752        7.72406e-06            1095.97                  0           0.372017            24.2473        1.25362e+08        0.000251118        4.88432e-07        2.25443e-06           0.143218        9.56299e-06          0.0470646        0.000141573        1.80617e-07        1.33663e-08        0.000572786          0.0220572          0.0106646           0.042701        5.25847e-07        0.000557174        8.00538e-09           0.732759
28        0.000715841        2.51172e-05        7.20962e-06             101325           0.287039        7.20962e-06            1172.62                  0           0.412899            64.7757          2.878e+08        0.000294465        1.16659e-06        5.89927e-06           0.134414        2.32244e-05          0.0524528         0.00016518        4.54936e-07        3.33208e-08         0.00065206           0.019392          0.0126351          0.0465717        1.22673e-06        0.000631457        2.10215e-08           0.732759
29        0.000740958        2.51172e-05        6.74579e-06             101325           0.268572        6.74579e-06            1251.42                  0           0.455555            165.901         6.5209e+08        0.000341309        2.68087e-06        1.46368e-05           0.125191        5.43454e-05          0.0581026         0.00018343         1.0821e-06         7.8628e-08        0.000732996          0.0165881          0.0147829          0.0505381        2.71098e-06        0.000705131        5.17653e-08           0.732759
30        0.000766076        2.51172e-05        6.32884e-06             101325           0.251972        6.32884e-06            1331.72                  0           0.499867            398.549        1.42359e+09        0.000390699        5.87819e-06        3.44404e-05           0.115602        0.000121068          0.0639574         0.00019088        2.39651e-06        1.73079e-07        0.000802427          0.0136792          0.0170773          0.0546004        5.59524e-06        0.000772348        1.18355e-07           0.732758
31        0.000791193        2.51172e-05         5.9577e-06             101325           0.237196         5.9577e-06            1412.22                  0           0.545541            880.252        2.92102e+09        0.000440293        1.21351e-05        7.66055e-05           0.105765        0.000253766          0.0698964        0.000183476        4.82755e-06        3.47219e-07        0.000834743          0.0107402          0.0194474          0.0587554        1.05532e-05        0.000821433        2.46075e-07           0.732757
32         0.00081631        2.51172e-05        5.63476e-06             101325           0.224338        5.63476e-06            1490.45                  0           0.591915            1744.08        5.46392e+09        0.000485038        2.31359e-05        0.000159886          0.0959346        0.000493246          0.0756906        0.000161315        8.48368e-06        6.09501e-07        0.000796437         0.00790968          0.0217406          0.0629909        1.75721e-05        0.000831522        4.46772e-07           0.732757
33        0.000841427        2.51172e-05        5.36582e-06             101325           0.213631        5.36582e-06            1562.44                  0            0.63771            3002.87        8.94624e+09        0.000516224        3.97533e-05        0.000309108          0.0865607         0.00087353          0.0809818        0.000129135        1.22064e-05        8.80424e-07        0.000670695         0.00539147          0.0236817          0.0672769        2.46258e-05        0.000775675        6.64802e-07           0.732756
34        0.000866544        2.51172e-05        5.15654e-06             101325           0.205299        5.15654e-06            1623.57                  0           0.680914            4343.19        1.22045e+10        0.000524409        6.02817e-05        0.000542647           0.078236           0.001387           0.085368        9.46083e-05         1.3577e-05        9.89892e-07        0.000488629         0.00338876          0.0249138          0.0715541        2.77989e-05          0.0006437        7.65623e-07           0.732756
35        0.000891662        2.51172e-05        5.00553e-06             101325           0.199287        5.00553e-06            1671.12                  0           0.719281            5183.66         1.3377e+10        0.000508138         8.0557e-05        0.000846057          0.0714348         0.00196295          0.0886092        6.48807e-05        1.17553e-05          8.708e-07        0.000313311         0.00198669          0.0252038           0.075726        2.51567e-05         0.00046923        6.86508e-07           0.732756
36        0.000916779        2.51172e-05        4.90177e-06             101325           0.195156        4.90177e-06            1706.03                  0           0.751468            5188.55        1.19197e+10        0.000477489            9.7e-05         0.00116442          0.0662632         0.00250348          0.0907607        4.33289e-05        8.46942e-06        6.38293e-07        0.000184349         0.00110979          0.0246251          0.0796782        1.90616e-05        0.000307023        5.10844e-07           0.732757
37        0.000941896        2.51172e-05        4.83036e-06             101325           0.192312        4.83036e-06            1731.57                  0            0.77762            4564.25        9.12567e+09        0.000444951        0.000108434         0.00143989           0.062493         0.00294499          0.0920806        2.94547e-05        5.46793e-06        4.18598e-07        0.000103532        0.000602881          0.0234679          0.0833199        1.28399e-05        0.000187055        3.38912e-07           0.732758
38        0.000967013        2.51172e-05        4.77889e-06             101325           0.190263        4.77889e-06            1751.03                  0           0.798797            3727.94        6.40125e+09        0.000417419        0.000115316         0.00164434          0.0597699         0.00327441          0.0928563        2.11002e-05        3.33114e-06        2.58389e-07        5.68792e-05        0.000322969          0.0220323          0.0866087        8.07203e-06        0.000109428        2.11054e-07           0.732759
39        0.000992131        2.51172e-05        4.73925e-06             101325           0.188685        4.73925e-06            1766.76                  0           0.816189            2951.72        4.34844e+09         0.00039626        0.000118586          0.0017774          0.0577719         0.00350727          0.0933107        1.61997e-05        1.97064e-06        1.54509e-07        3.09715e-05        0.000172036          0.0205262          0.0895433        4.88241e-06          6.266e-05        1.27072e-07           0.732759
40         0.00101725        2.51172e-05         4.7067e-06             101325           0.187389         4.7067e-06            1780.21                  0           0.830766            2326.63        2.98557e+09        0.000380269        0.000119144         0.00185144          0.0562604         0.00366609          0.0935896        1.33157e-05        1.14931e-06         9.0901e-08        1.68329e-05        9.15594e-05          0.0190653          0.0921467        2.89145e-06        3.55093e-05        7.51682e-08           0.732759
41         0.00104237        2.51172e-05         4.6786e-06             101325           0.186271         4.6786e-06            1792.18                  0           0.843233            1850.25         2.1325e+09        0.000367698         0.00011772         0.00188103          0.0550752         0.00377067            0.09378         1.1571e-05        6.66288e-07        5.30674e-08        9.16833e-06         4.8829e-05          0.0177034          0.0944524        1.69398e-06        2.00423e-05        4.40771e-08            0.73276
42         0.00106748        2.51172e-05         4.6535e-06             101325           0.185271         4.6535e-06            1803.15                  0           0.854082             1491.7        1.60649e+09        0.000357064        0.000114869         0.00187874          0.0541126         0.00383596          0.0939307        1.04617e-05        3.85756e-07         3.0893e-08        5.01687e-06        2.61433e-05          0.0164592          0.0964965        9.88292e-07        1.13099e-05         2.5752e-08            0.73276
43          0.0010926        2.51172e-05        4.63056e-06             101325           0.184358        4.63056e-06            1813.35                  0            0.86366            1219.37        1.27609e+09        0.000347333        0.000111014         0.00185419          0.0533065          0.0038725          0.0940676        9.70673e-06        2.23658e-07        1.79857e-08        2.76234e-06        1.40704e-05          0.0153333          0.0983137        5.76952e-07         6.3958e-06        1.50367e-08            0.73276
44         0.00111772        2.51172e-05        4.60932e-06             101325           0.183512        4.60932e-06            1822.95                  0           0.872217            1008.67        1.05897e+09        0.000337863        0.000106471         0.00181432          0.0526141          0.0038876          0.0942037          9.151e-06        1.30074e-07        1.04904e-08        1.53209e-06        7.61919e-06          0.0143174           0.099936        3.38432e-07        3.62999e-06          8.791e-09            0.73276
45         0.00114283        2.51172e-05        4.58949e-06             101325           0.182723        4.58949e-06            1832.04                  0           0.879938            842.211        9.07007e+08        0.000328301        0.000101479         0.00176406          0.0520072         0.00388631          0.0943448        8.70933e-06        7.59529e-08        6.13652e-09        8.56561e-07        4.15399e-06          0.0134002           0.101391        2.00307e-07        2.06967e-06         5.1518e-09            0.73276
46         0.00116795        2.51172e-05        4.57086e-06             101325           0.181981        4.57086e-06            1840.68                  0           0.886965            708.163         7.9313e+08        0.000318483        9.62199e-05         0.00170687           0.051467         0.00387218          0.0944928        8.33471e-06        4.45541e-08        3.60239e-09        4.82944e-07        2.28137e-06          0.0125696           0.102704        1.20184e-07        1.18615e-06        3.02839e-09            0.73276
47         0.00119307        2.51172e-05        4.55329e-06             101325           0.181281        4.55329e-06            1848.92                  0           0.893409            598.471        7.02366e+08        0.000308357        9.08295e-05         0.00164519            0.05098         0.00384775          0.0946477        8.00098e-06        2.62628e-08        2.12307e-09        2.74671e-07        1.26261e-06          0.0118141           0.103895        7.35001e-08        6.83561e-07        1.78639e-09            0.73276
48         0.00121819        2.51172e-05        4.53667e-06             101325            0.18062        4.53667e-06            1856.78                  0           0.899359            507.577        6.26467e+08        0.000297941         8.5412e-05         0.00158077          0.0505367         0.00381489          0.0948085        7.69338e-06         1.5558e-08        1.25641e-09        1.57601e-07        7.04388e-07          0.0111235           0.104983        4.60993e-08        3.96187e-07        1.05768e-09            0.73276
49          0.0012433        2.51172e-05        4.52093e-06             101325           0.179993        4.52093e-06             1864.3                  0           0.904885            431.546         5.6085e+08        0.000287284        8.00456e-05         0.00151486          0.0501299           0.003775          0.0949739        7.40345e-06        9.26254e-09        7.46695e-10         9.1229e-08        3.96197e-07          0.0104887           0.105982        2.98411e-08        2.30967e-07        6.28638e-10            0.73276
50         0.00126842        2.51172e-05        4.50599e-06             101325           0.179399        4.50599e-06             1871.5                  0           0.910047            367.504        5.02904e+08        0.000276453         7.4789e-05          0.0014484          0.0497543         0.00372919          0.0951427        7.12621e-06        5.54182e-09        4.45673e-10        5.32725e-08        2.24714e-07          0.0099021           0.106904        2.00471e-08        1.35436e-07        3.75102e-10            0.73276
51         0.00129354        2.51172e-05         4.4918e-06             101325           0.178833         4.4918e-06            1878.41                  0           0.914893            313.283        4.51077e+08        0.000265517        6.96854e-05         0.00138207          0.0494054         0.00367834          0.0953134        6.85871e-06        3.33189e-09        2.67154e-10        3.13767e-08        1.28529e-07         0.00935714           0.107761        1.40254e-08        7.98821e-08        2.24707e-10            0.73276
52         0.00131865        2.51172e-05        4.47829e-06             101325           0.178295        4.47829e-06            1885.02                  0            0.91946            267.206        4.04393e+08        0.000254543         6.4766e-05         0.00131638          0.0490801         0.00362316           0.095485        6.59911e-06        2.01285e-09        1.60837e-10        1.86367e-08        7.41377e-08         0.00884841            0.10856        1.02235e-08        4.73888e-08         1.3515e-10            0.73276
53         0.00134377        2.51172e-05        4.46543e-06             101325           0.177783        4.46543e-06            1891.37                  0           0.923782            227.943        3.62184e+08        0.000243593        6.00528e-05         0.00125174          0.0487755         0.00356426          0.0956564         6.3463e-06        1.22177e-09        9.72505e-11        1.11609e-08        4.31265e-08         0.00837138            0.10931        7.74303e-09        2.82747e-08        8.16143e-11           0.732761
54         0.00136889        2.51172e-05        4.45317e-06             101325           0.177295        4.45317e-06            1897.46                  0           0.927885            194.417        3.23961e+08        0.000232723        5.55604e-05         0.00118844          0.0484896         0.00350215          0.0958268        6.09956e-06         7.4508e-10        5.90603e-11         6.7378e-09         2.5299e-08         0.00792231           0.110016        6.06161e-09         1.6967e-08        4.94864e-11           0.732761
55         0.00139401        2.51172e-05        4.44149e-06             101325            0.17683        4.44149e-06            1903.31                  0           0.931789            165.748        2.89334e+08        0.000221982        5.12976e-05         0.00112671          0.0482205         0.00343729          0.0959954        5.85848e-06        4.56505e-10        3.60262e-11        4.09959e-09        1.49657e-08          0.0074981           0.110682        4.87362e-09        1.02398e-08        3.01306e-11           0.732761
56         0.00141912        2.51172e-05        4.43035e-06             101325           0.176387        4.43035e-06            1908.92                  0           0.935514            141.208         2.5798e+08        0.000211411        4.72687e-05         0.00106673          0.0479667         0.00337008          0.0961616        5.62279e-06        2.81009e-10        2.20745e-11         2.5136e-09        8.92691e-09         0.00709623           0.111314         3.9987e-09        6.21554e-09        1.84234e-11           0.732761
57         0.00144424        2.51172e-05        4.41973e-06             101325           0.175964        4.41973e-06             1914.3                  0           0.939074            120.187        2.29613e+08        0.000201046        4.34744e-05         0.00100864          0.0477272         0.00330087           0.096325        5.39239e-06        1.73798e-10        1.35879e-11        1.55284e-09        5.36904e-09         0.00671463           0.111913        3.32917e-09        3.79483e-09        1.13141e-11           0.732761
58         0.00146936        2.51172e-05        4.40961e-06             101325           0.175561        4.40961e-06            1919.46                  0           0.942479            102.177        2.03982e+08        0.000190919        3.99128e-05        0.000952523          0.0475007         0.00322998          0.0964849        5.16725e-06        1.08007e-10        8.40335e-12        9.66465e-10        3.25585e-09          0.0063516           0.112484        2.79979e-09        2.33071e-09        6.97943e-12           0.732761
59         0.00149448        2.51172e-05        4.39996e-06             101325           0.175177        4.39996e-06            1924.41                  0            0.94574            86.7459        1.80855e+08        0.000181054        3.65797e-05        0.000898465          0.0472867         0.00315772          0.0966412        4.94743e-06        6.74495e-11        5.22221e-12        6.05966e-10        1.99064e-09         0.00600578           0.113027        2.37016e-09        1.44027e-09        4.32552e-12           0.732761
60         0.00151959        2.51172e-05        4.39077e-06             101325           0.174811        4.39077e-06            1929.15                  0           0.948864            73.5299        1.60024e+08        0.000171474        3.34695e-05        0.000846512          0.0470842         0.00308437          0.0967936        4.73304e-06        4.23332e-11        3.26155e-12        3.82735e-10        1.22709e-09         0.00567603           0.113545         2.0146e-09        8.95719e-10        2.69372e-12           0.732761
61         0.00154471        2.51172e-05        4.38201e-06             101325           0.174462        4.38201e-06            1933.68                  0           0.951858            62.2192        1.41294e+08        0.000162197         3.0575e-05        0.000796695          0.0468928         0.00301018          0.0969417        4.52422e-06        2.67066e-11        2.04758e-12        2.43521e-10        7.62637e-10         0.00536145           0.114039        1.71622e-09        5.60802e-10        1.68596e-12           0.732761
62         0.00156983        2.51172e-05        4.37368e-06             101325           0.174131        4.37368e-06            1938.02                  0           0.954726            52.5493        1.24486e+08        0.000153235        2.78883e-05         0.00074903          0.0467119         0.00293541          0.0970855        4.32115e-06        1.69381e-11        1.29236e-12         1.5609e-10        4.77892e-10         0.00506127           0.114511        1.46349e-09        3.53621e-10        1.06075e-12           0.732761
63         0.00159494        2.51172e-05        4.36576e-06             101325           0.173815        4.36576e-06            1942.16                  0           0.957473            44.2942        1.09436e+08        0.000144601        2.54008e-05        0.000703519          0.0465411         0.00286029          0.0972247        4.12404e-06        1.08018e-11        8.20241e-13        1.00795e-10        3.01948e-10          0.0047749           0.114961        1.24816e-09        2.24687e-10        6.71045e-13           0.732761
64         0.00162006        2.51172e-05        4.35823e-06             101325           0.173516        4.35823e-06            1946.11                  0           0.960103            37.2593        9.59888e+07        0.000136304        2.31033e-05        0.000660156            0.04638         0.00278504          0.0973593        3.93309e-06        6.92776e-12         5.2361e-13         6.5579e-11        1.92376e-10         0.00450179            0.11539        1.06406e-09        1.43947e-10        4.26932e-13           0.732761
65         0.00164518        2.51172e-05        4.35108e-06             101325           0.173231        4.35108e-06            1949.88                  0           0.962618            31.2772        8.40037e+07         0.00012835        2.09865e-05        0.000618921          0.0462282         0.00270988          0.0974891        3.74854e-06        4.46937e-12        3.36262e-13        4.29922e-11          1.236e-10         0.00424152           0.115799        9.06419e-10        9.30536e-11        2.73238e-13           0.732761
66          0.0016703        2.51172e-05        4.34431e-06             101325           0.172961        4.34431e-06            1953.47                  0           0.965022            26.2033        7.33486e+07        0.000120742        1.90406e-05         0.00057979          0.0460854         0.00263503          0.0976142        3.57061e-06        2.90099e-12        2.17294e-13        2.84028e-11        8.00894e-11          0.0039937           0.116188        7.71379e-10        6.07502e-11        1.75956e-13           0.732761
67         0.00169541        2.51172e-05        4.33789e-06             101325           0.172706        4.33789e-06            1956.88                  0           0.967316            21.9122        6.39012e+07        0.000113484        1.72562e-05        0.000542729          0.0459512         0.00256067          0.0977344         3.3995e-06         1.8949e-12        1.41325e-13        1.89116e-11        5.23435e-11         0.00375798           0.116558        6.55758e-10        4.00942e-11         1.1404e-13           0.732761
68         0.00172053        2.51172e-05        4.33181e-06             101325           0.172464        4.33181e-06            1960.12                  0           0.969503             18.295        5.55482e+07        0.000106574        1.56234e-05        0.000507698          0.0458254         0.00248701          0.0978498        3.23542e-06        1.24583e-12        9.25304e-14        1.26925e-11        3.45086e-11         0.00353406            0.11691        5.56869e-10        2.67805e-11        7.44055e-14            0.73276
69         0.00174565        2.51172e-05        4.32607e-06             101325           0.172235        4.32607e-06            1963.19                  0           0.971585            15.2571        4.81847e+07        0.000100011        1.41328e-05        0.000474652          0.0457076         0.00241423          0.0979603        3.07854e-06        8.24633e-13        6.10023e-14        8.58751e-12        2.29518e-11         0.00332162           0.117244        4.72412e-10        1.81251e-11        4.88826e-14            0.73276
70         0.00177076        2.51172e-05        4.32066e-06             101325            0.17202        4.32066e-06             1966.1                  0           0.973564             12.716        4.17134e+07        9.37928e-05        1.27751e-05        0.000443543          0.0455976         0.00234251           0.098066        2.92901e-06        5.49645e-13        4.05042e-14        5.85788e-12        1.54019e-11         0.00312037            0.11756        4.00401e-10        1.24455e-11        3.23451e-14            0.73276
71         0.00179588        2.51172e-05        4.31555e-06             101325           0.171816        4.31555e-06            1968.84                  0           0.975443            10.5998        3.60447e+07        8.79143e-05         1.1541e-05        0.000414315           0.045495         0.00227203          0.0981669        2.78696e-06        3.68992e-13        2.70919e-14        4.02917e-12        1.04292e-11         0.00293004           0.117859        3.39114e-10        8.68051e-12        2.15611e-14            0.73276
