# Time 0.000565
# eta = 0.002
# length = 0.000423483
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
12        0.000313976        2.51181e-05        2.41663e-05             101325           0.962108        2.41663e-05            352.786                  0          0.0184057        9.34428e-05            14583.3        8.04963e-06        1.23095e-13        1.03996e-14           0.218002        4.55686e-10         0.00266089        2.12248e-06        5.15208e-13        3.21312e-14        2.66301e-05          0.0433983        0.000318853         0.00280133        5.46893e-13        2.16531e-05         1.8086e-16            0.73276
13        0.000339094        2.51181e-05        2.30089e-05             101325           0.916031        2.30089e-05             370.49                  0          0.0250868        0.000214663            27490.5         1.1899e-05        3.37356e-13        2.13109e-14           0.216426        8.29511e-10         0.00358531        2.97181e-06        1.20435e-12        7.87517e-14        3.60712e-05          0.0429615        0.000480443         0.00370474        1.41197e-12        3.09343e-05        5.78346e-16            0.73276
14        0.000364212        2.51181e-05        2.17322e-05             101325           0.865203        2.17322e-05            392.195                  0          0.0334797         0.00050319            50245.7        1.71545e-05        9.31384e-13        7.85377e-14           0.214475        1.53536e-09         0.00473557        4.14289e-06        2.78841e-12         1.9169e-13        4.78475e-05          0.0424157        0.000705332         0.00479604        3.65345e-12        4.31734e-05        1.89358e-15            0.73276
15         0.00038933        2.51181e-05        2.03771e-05             101325           0.811253        2.03771e-05            418.191                  0          0.0437738         0.00119018              89380        2.41143e-05        2.56568e-12        3.23578e-13           0.212112         2.8565e-09         0.00613588        5.75362e-06        6.34266e-12        4.58456e-13        6.22043e-05          0.0417489         0.00100853         0.00608396        9.38589e-12        5.88672e-05        6.24047e-15            0.73276
16        0.000414448        2.51181e-05         1.8988e-05             101325           0.755951         1.8988e-05            448.664                  0          0.0561217         0.00280403             155407        3.30637e-05        7.01684e-12        1.39008e-12           0.209306        5.27538e-09         0.00780662        7.95863e-06        1.40591e-11         1.0658e-12        7.93507e-05          0.0409505         0.00140492          0.0075727         2.3724e-11        7.84591e-05        2.03987e-14            0.73276
17        0.000439566        2.51181e-05        1.76067e-05             101325           0.700956        1.76067e-05            483.702                  0          0.0706379         0.00649462             265300        4.42594e-05        1.91085e-11        6.07767e-12           0.206035        9.56493e-09         0.00976429        1.09554e-05        3.01957e-11        2.38884e-12        9.94671e-05          0.0400117          0.0019084         0.00926306        5.86391e-11        0.000102316         6.5685e-14            0.73276
18        0.000464685        2.51181e-05        1.62674e-05             101325           0.647636        1.62674e-05            523.308                  0          0.0874041          0.0146218             446641         5.7919e-05        5.24132e-11        2.66004e-11           0.202281        1.69063e-08           0.012022        1.49891e-05        6.28101e-11        5.14789e-12        0.000122722          0.0389257         0.00253127          0.0111539        1.41622e-10        0.000130718        2.09401e-13            0.73276
19        0.000489803        2.51181e-05         1.4995e-05             101325           0.596982         1.4995e-05            567.428                  0           0.106478          0.0317575             744873        7.42186e-05        1.46937e-10        1.15094e-10           0.198027        2.91141e-08          0.0145903        2.03565e-05         1.2761e-10        1.07294e-11        0.000149291          0.0376868         0.00328396          0.0132436        3.36327e-10        0.000163855        6.71722e-13            0.73276
20        0.000514921        2.51181e-05        1.38053e-05             101325           0.549616        1.38053e-05            615.968                  0           0.127906          0.0664557        1.23758e+06        9.32955e-05        4.24543e-10         4.8702e-10           0.193264         4.9312e-08          0.0174781        2.74068e-05        2.58927e-10        2.20408e-11        0.000179382          0.0362902           0.004175           0.015531        7.96453e-10        0.000201835        2.20957e-12            0.73276
21        0.000540039        2.51181e-05        1.27058e-05             101325           0.505843        1.27058e-05            668.814                  0           0.151726           0.135165        2.06808e+06        0.000115254        1.25833e-09        1.99379e-09           0.187977        8.42177e-08          0.0206934        3.65366e-05        5.45577e-10        4.62224e-11        0.000213256          0.0347317          0.0052112          0.0180162        1.91754e-09        0.000244684        7.50722e-12            0.73276
22        0.000565157        2.51181e-05        1.16984e-05             101325           0.465734        1.16984e-05            725.849                  0           0.177983           0.273855        3.53596e+06        0.000140173        3.76476e-09        7.80929e-09           0.182158        1.51537e-07          0.0242435        4.81732e-05        1.24942e-09        1.03515e-10        0.000251254          0.0330073         0.00639789          0.0207008        4.77781e-09        0.000292353        2.60307e-11            0.73276
23        0.000590275        2.51181e-05        1.07806e-05             101325           0.429196        1.07806e-05            786.954                  0           0.206721           0.577774        6.35142e+06        0.000168109         1.1145e-08        2.89604e-08           0.175795        3.02193e-07          0.0281351        6.27321e-05        3.17846e-09        2.54928e-10        0.000293836          0.0311134         0.00773904          0.0235873        1.23947e-08        0.000344714        8.99135e-11            0.73276
24        0.000615393        2.51181e-05        9.94769e-06             101325           0.396037        9.94769e-06            852.014                  0            0.23799            1.33584        1.23313e+07        0.000199105        3.21043e-08        1.00857e-07           0.168879        6.82103e-07          0.0323738        8.05269e-05        8.77739e-09        6.82359e-10        0.000341638          0.0290466         0.00923728          0.0266791        3.31132e-08        0.000401555        3.02056e-10            0.73276
25        0.000640511        2.51181e-05         9.1936e-06             101325           0.366015         9.1936e-06            920.907                  0           0.271836            3.45158        2.61973e+07        0.000233185        8.90692e-08        3.28311e-07           0.161405         1.6908e-06          0.0369629        0.000101598        2.50564e-08        1.90159e-09         0.00039554          0.0268046          0.0108936          0.0299789        8.90337e-08        0.000462554        9.70086e-10            0.73276
26        0.000665629        2.51181e-05        8.51185e-06             101325           0.338873        8.51185e-06            993.496                  0           0.308291            9.63829        5.99201e+07        0.000270345        2.36999e-07        9.98057e-07           0.153373        4.35798e-06          0.0419006        0.000125413        7.07658e-08        5.27879e-09         0.00045663           0.024387          0.0127064          0.0334876         2.3496e-07         0.00052722        2.94769e-09            0.73276
27        0.000690747        2.51181e-05        7.89615e-06             101325           0.314361        7.89615e-06            1069.59                  0           0.347351            27.4633        1.42452e+08        0.000310523        6.04238e-07        2.83906e-06           0.144797        1.11673e-05          0.0471764        0.000150407        1.92229e-07        1.41598e-08        0.000525772          0.0217973          0.0146702          0.0372027        5.96104e-07        0.000594722        8.42183e-09            0.73276
28        0.000715865        2.51181e-05        7.34092e-06             101325           0.292256        7.34092e-06            1148.89                  0           0.388948            76.1919        3.39515e+08        0.000353567        1.47508e-06        7.58478e-06           0.135701        2.77094e-05          0.0527696        0.000173449        4.94184e-07        3.60526e-08         0.00060223          0.0190441          0.0167749          0.0411197        1.43248e-06        0.000663571        2.25291e-08           0.732759
29        0.000740984        2.51181e-05         6.8416e-06             101325           0.272378         6.8416e-06            1230.89                  0           0.432961            199.902        7.88442e+08        0.000399085        3.43671e-06        1.90929e-05           0.126123        6.56226e-05          0.0586428        0.000189643        1.18844e-06        8.60471e-08        0.000680482          0.0161463          0.0190024          0.0452347        3.22139e-06        0.000730764        5.61228e-08           0.732758
30        0.000766102        2.51181e-05        6.39539e-06             101325           0.254613        6.39539e-06            1314.63                  0           0.479179            486.289        1.74249e+09        0.000445988        7.58069e-06        4.53117e-05           0.116139         0.00014677          0.0647178         0.00019343        2.63306e-06         1.8955e-07        0.000745114          0.0131483          0.0213136          0.0495398        6.67807e-06        0.000789811        1.28687e-07           0.732758
31         0.00079122        2.51181e-05        6.00219e-06             101325           0.238959        6.00219e-06            1398.33                  0           0.527148            1075.08        3.57326e+09        0.000491548        1.56146e-05         0.00010106           0.105913        0.000306452          0.0708373        0.000181481        5.22882e-06        3.75115e-07        0.000767324          0.0101431          0.0236211          0.0540195        1.24571e-05        0.000827139        2.64823e-07           0.732757
32        0.000816338        2.51181e-05        5.66558e-06             101325           0.225558        5.66558e-06            1478.78                  0           0.575944            2104.18         6.5791e+09        0.000529919        2.94318e-05        0.000210142          0.0957706        0.000588418          0.0767181        0.000155148        8.85847e-06        6.35745e-07        0.000713726         0.00729598          0.0257424          0.0586423        2.01135e-05        0.000818624        4.65873e-07           0.732756
33        0.000841456        2.51181e-05        5.39209e-06             101325            0.21467        5.39209e-06            1551.25                  0           0.623893            3525.03        1.04013e+10        0.000551673        4.95563e-05        0.000401522          0.0862512         0.00102068          0.0819485        0.000120405        1.19428e-05        8.62996e-07        0.000577135         0.00483258          0.0273661          0.0633491        2.67155e-05         0.00073711        6.53116e-07           0.732756
34        0.000866574        2.51181e-05        5.18596e-06             101325           0.206463        5.18596e-06            1610.92                  0           0.668562            4894.08        1.34248e+10        0.000548753        7.33289e-05        0.000689598          0.0779932         0.00157676          0.0861214        8.56742e-05        1.22371e-05        8.97162e-07         0.00040147         0.00294732          0.0281419          0.0680407        2.81159e-05        0.000583373        6.96425e-07           0.732756
35        0.000891692        2.51181e-05         5.0417e-06             101325            0.20072         5.0417e-06            1655.93                  0           0.707563            5580.51        1.37935e+10        0.000524063        9.60243e-05         0.00104348          0.0714134         0.00216711          0.0890665        5.76675e-05        9.83583e-06        7.34875e-07         0.00024729         0.00168156          0.0279276          0.0725795        2.37413e-05        0.000404893        5.81662e-07           0.732756
36         0.00091681        2.51181e-05        4.94442e-06             101325           0.196847        4.94442e-06            1688.33                  0           0.739822            5379.21        1.16431e+10        0.000490604        0.000114321         0.00139475          0.0665067         0.00269512           0.090928        3.84891e-05        6.70079e-06        5.10293e-07         0.00014123         0.00091859          0.0269082          0.0768279        1.70035e-05        0.000254106        4.09858e-07           0.732757
37        0.000941928        2.51181e-05        4.87773e-06             101325           0.194192        4.87773e-06            1711.89                  0           0.765854            4634.77        8.63007e+09        0.000459954        0.000127415         0.00168688          0.0629651         0.00311334          0.0920112        2.66674e-05        4.15834e-06        3.22001e-07         7.7585e-05        0.000489905          0.0254229          0.0806951        1.09849e-05        0.000149833        2.61431e-07           0.732758
38        0.000967046        2.51181e-05         4.8294e-06             101325           0.192268         4.8294e-06             1729.9                  0           0.786903            3773.06        6.00811e+09        0.000436686        0.000135898         0.00189992          0.0604102         0.00342214          0.0926083        1.97567e-05        2.45889e-06        1.93053e-07        4.18575e-05        0.000258223          0.0237636          0.0841497        6.69302e-06        8.53534e-05        1.58005e-07           0.732758
39        0.000992164        2.51181e-05        4.79187e-06             101325           0.190774        4.79187e-06            1744.52                  0           0.804189            3016.95         4.1516e+09        0.000420502        0.000140711          0.0020397          0.0585271          0.0036424          0.0929298        1.57777e-05        1.41861e-06         1.1265e-07         2.2415e-05         0.00013545          0.0221117          0.0872018        3.94875e-06        4.77453e-05        9.27717e-08           0.732759
40         0.00101728        2.51181e-05        4.76089e-06             101325            0.18954        4.76089e-06            1757.04                  0           0.818656            2421.35        2.96347e+09         0.00040941        0.000142731         0.00212137          0.0570934         0.00379696          0.0931073        1.34581e-05        8.08415e-07        6.47984e-08        1.19816e-05        7.09845e-05          0.0205599          0.0898833        2.29025e-06        2.64658e-05        5.36279e-08           0.732759
41          0.0010424        2.51181e-05        4.73411e-06             101325           0.188474        4.73411e-06            1768.17                  0           0.830978            1969.17        2.23475e+09        0.000401397        0.000142665         0.00216029           0.055963         0.00390424          0.0932168        1.20562e-05        4.58086e-07        3.70019e-08        6.41325e-06        3.72524e-05          0.0191459           0.092234        1.31817e-06        1.46132e-05        3.07467e-08           0.732759
42         0.00106752        2.51181e-05        4.71026e-06             101325           0.187525        4.71026e-06             1778.3                  0           0.841626            1626.55        1.78859e+09        0.000394948        0.000141064         0.00216892          0.0550425         0.00397755          0.0932996        1.11592e-05        2.59084e-07        2.10597e-08         3.4438e-06        1.96051e-05          0.0178778          0.0942947        7.58005e-07        8.06202e-06        1.75581e-08           0.732759
43         0.00109264        2.51181e-05        4.68859e-06             101325           0.186662        4.68859e-06            1787.65                  0           0.850935            1363.11        1.50678e+09        0.000389082        0.000138349         0.00215649          0.0542723         0.00402611          0.0933769        1.05416e-05        1.46577e-07         1.1975e-08        1.85736e-06        1.03565e-05          0.0167492          0.0961041        4.38113e-07        4.45247e-06         1.0012e-08            0.73276
44         0.00111775        2.51181e-05        4.66868e-06             101325           0.185869        4.66868e-06            1796.38                  0           0.859151            1156.32        1.31831e+09        0.000383227        0.000134839         0.00212957          0.0536136         0.00405628          0.0934586        1.00816e-05        8.30586e-08        6.81262e-09        1.00684e-06        5.49477e-06          0.0157475          0.0976973        2.56153e-07        2.46447e-06        5.70935e-09            0.73276
45         0.00114287        2.51181e-05        4.65023e-06             101325           0.185135        4.65023e-06            1804.56                  0           0.866463            990.614        1.18284e+09        0.000377093        0.000130778         0.00209277          0.0530406         0.00407247          0.0935487        9.71291e-06        4.71759e-08        3.88092e-09        5.48814e-07        2.92931e-06          0.0148581           0.099105        1.52666e-07        1.36813e-06         3.2589e-09            0.73276
46         0.00116799        2.51181e-05        4.63305e-06             101325           0.184451        4.63305e-06            1812.26                  0           0.873014            855.417        1.07814e+09        0.000370564        0.000126352          0.0020493          0.0525355         0.00407778          0.0936478        9.39951e-06        2.68689e-08        2.21491e-09        3.00878e-07        1.56959e-06          0.0140666           0.100354        9.36128e-08        7.62089e-07          1.863e-09            0.73276
47         0.00119311        2.51181e-05          4.617e-06             101325           0.183812          4.617e-06            1819.53                  0           0.878924            743.524        9.92128e+08        0.000363623        0.000121703         0.00200141          0.0520852         0.00407446          0.0937555        9.12134e-06        1.53482e-08        1.26678e-09        1.65922e-07        8.45464e-07          0.0133595           0.101468        5.96776e-08        4.26055e-07        1.06697e-09            0.73276
48         0.00121823        2.51181e-05        4.60195e-06             101325           0.183213        4.60195e-06             1826.4                  0           0.884288            649.894         9.1823e+08         0.00035631        0.000116939         0.00195071          0.0516804         0.00406419          0.0938701        8.86707e-06        8.79362e-09        7.26152e-10        9.20375e-08        4.57876e-07          0.0127249           0.102467        3.99473e-08        2.39091e-07        6.12288e-10            0.73276
49         0.00124335        2.51181e-05         4.5878e-06             101325           0.182649         4.5878e-06            1832.92                  0           0.889184            570.893        8.52831e+08        0.000348687        0.000112139         0.00189835          0.0513137         0.00404826          0.0939904        8.63006e-06        5.05326e-09        4.17218e-10          5.135e-08        2.49329e-07          0.0121527           0.103367         2.8271e-08        1.34684e-07        3.52096e-10            0.73276
50         0.00126846        2.51181e-05        4.57447e-06             101325           0.182119        4.57447e-06             1839.1                  0           0.893679            503.808        7.93877e+08        0.000340826        0.000107366         0.00184515          0.0509793         0.00402765          0.0941147        8.40629e-06        2.91231e-09        2.40275e-10         2.8812e-08        1.36514e-07          0.0116337           0.104183        2.11831e-08        7.61584e-08        2.02898e-10            0.73276
51         0.00129358        2.51181e-05        4.56189e-06             101325           0.181618        4.56189e-06            1844.98                  0           0.897828            446.549        7.40134e+08        0.000332794        0.000102664         0.00179172          0.0506725         0.00400316          0.0942419        8.19319e-06        1.68314e-09        1.38692e-10        1.62551e-08         7.5154e-08          0.0111605           0.104927        1.67291e-08        4.32268e-08        1.17165e-10            0.73276
52          0.0013187        2.51181e-05        4.54998e-06             101325           0.181144        4.54998e-06            1850.59                  0           0.901678            397.463        6.90812e+08        0.000324656        9.80656e-05          0.0017385          0.0503895         0.00397544          0.0943706        7.98903e-06        9.75387e-10        8.02365e-11        9.21941e-09        4.15982e-08          0.0107264           0.105609         1.3804e-08        2.46265e-08        6.77974e-11            0.73276
53         0.00134382        2.51181e-05        4.53869e-06             101325           0.180694        4.53869e-06            1855.94                  0           0.905267            355.216        6.45354e+08        0.000316465        9.35935e-05         0.00168581          0.0501273           0.003945          0.0945001        7.79258e-06         5.6671e-10        4.65218e-11         5.2556e-09        2.31479e-08          0.0103261           0.106238         1.1781e-08        1.40817e-08        3.93106e-11            0.73276
54         0.00136894        2.51181e-05        4.52796e-06             101325           0.180267        4.52796e-06            1861.05                  0            0.90863            318.717         6.0334e+08        0.000308268        8.92634e-05         0.00163389           0.049883         0.00391228          0.0946296        7.60293e-06        3.30089e-10        2.70325e-11        3.01061e-09        1.29486e-08         0.00995484           0.106821        1.03022e-08        8.08197e-09         2.2839e-11            0.73276
55         0.00139405        2.51181e-05        4.51775e-06             101325            0.17986        4.51775e-06            1865.95                  0           0.911794            287.062        5.64427e+08        0.000300103        8.50849e-05          0.0015829          0.0496545         0.00387765          0.0947585        7.41933e-06        1.92732e-10        1.57416e-11        1.73265e-09        7.28044e-09         0.00960868           0.107365        9.16221e-09         4.6562e-09        1.32957e-11            0.73276
56         0.00141917        2.51181e-05        4.50802e-06             101325           0.179473        4.50802e-06            1870.64                  0           0.914784            259.501        5.28325e+08           0.000292        8.10632e-05         0.00153297          0.0494399         0.00384139          0.0948862        7.24122e-06        1.12798e-10        9.18633e-12        1.00162e-09        4.11406e-09          0.0092843           0.107875        8.24132e-09        2.69335e-09        7.75549e-12            0.73276
57         0.00144429        2.51181e-05        4.49872e-06             101325           0.179103        4.49872e-06            1875.14                  0            0.91762            235.406        4.94781e+08        0.000283983        7.72005e-05         0.00148417          0.0492376         0.00380376          0.0950125        7.06809e-06        6.61693e-11        5.37232e-12        5.81505e-10        2.33619e-09         0.00897885           0.108355        7.46899e-09        1.56489e-09        4.53293e-12            0.73276
58         0.00146941        2.51181e-05        4.48983e-06             101325           0.178749        4.48983e-06            1879.48                  0           0.920321            214.252         4.6357e+08         0.00027607        7.34962e-05         0.00143654          0.0490462         0.00376498           0.095137        6.89953e-06        3.89055e-11        3.14858e-12        3.38996e-10        1.33298e-09         0.00868995           0.108809        6.80271e-09        9.13921e-10         2.6548e-12            0.73276
59         0.00149453        2.51181e-05        4.48131e-06             101325            0.17841        4.48131e-06            1883.65                  0             0.9229            195.599         4.3449e+08        0.000268276         6.9948e-05         0.00139012          0.0488645          0.0037252          0.0952596        6.73517e-06        2.29277e-11        1.84933e-12        1.98411e-10        7.64131e-10         0.00841555            0.10924        6.21611e-09        5.37124e-10        1.55808e-12            0.73276
60         0.00151964        2.51181e-05        4.47313e-06             101325           0.178084        4.47313e-06            1887.67                  0           0.925371            179.077        4.07361e+08        0.000260611        6.65524e-05         0.00134492          0.0486916         0.00368459          0.0953801        6.57471e-06         1.3543e-11        1.08862e-12        1.16578e-10        4.40046e-10         0.00815391           0.109651        5.69227e-09        3.18251e-10        9.16383e-13            0.73276
61         0.00154476        2.51181e-05        4.46528e-06             101325           0.177771        4.46528e-06            1891.55                  0           0.927746            164.376        3.82021e+08        0.000253081        6.33049e-05         0.00130092          0.0485264         0.00364326          0.0954985        6.41785e-06        8.01828e-12        6.42282e-13        6.87562e-11        2.54552e-10         0.00790357           0.110044        5.21988e-09        1.90633e-10        5.40174e-13            0.73276
62         0.00156988        2.51181e-05        4.45772e-06             101325            0.17747        4.45772e-06             1895.3                  0           0.930034            151.236        3.58322e+08        0.000245692        6.02004e-05         0.00125811          0.0483684         0.00360132          0.0956146        6.26436e-06        4.75864e-12         3.7983e-13        4.07021e-11          1.479e-10         0.00766327           0.110422        4.79098e-09        1.15908e-10        3.19156e-13            0.73276
63           0.001595        2.51181e-05        4.45044e-06             101325           0.177181        4.45044e-06            1898.93                  0           0.932242            139.437        3.36133e+08        0.000238447        5.72336e-05         0.00121648          0.0482168         0.00355884          0.0957285        6.11402e-06        2.83101e-12        2.25165e-13        2.41831e-11        8.63072e-11         0.00743193           0.110786        4.39975e-09        7.19392e-11        1.89034e-13            0.73276
64         0.00162012        2.51181e-05        4.44342e-06             101325           0.176901        4.44342e-06            1902.44                  0           0.934379            128.796        3.15336e+08        0.000231347        5.43989e-05           0.001176           0.048071         0.00351591          0.0958402        5.96663e-06        1.68845e-12        1.33811e-13        1.44207e-11        5.05812e-11         0.00720865           0.111136        4.04168e-09        4.59102e-11        1.12258e-13            0.73276
65         0.00164523        2.51181e-05        4.43664e-06             101325           0.176631        4.43664e-06            1905.84                  0           0.936451            119.157        2.95823e+08        0.000224391        5.16907e-05         0.00113665          0.0479306         0.00347259          0.0959497        5.82203e-06        1.00961e-12        7.97267e-14        8.63047e-12          2.977e-11         0.00699264           0.111476        3.71318e-09        3.03809e-11        6.68518e-14            0.73276
66         0.00167035        2.51181e-05        4.43008e-06             101325            0.17637        4.43008e-06            1909.15                  0           0.938462            110.391        2.77499e+08        0.000217581        4.91036e-05         0.00109838          0.0477952         0.00342891          0.0960569        5.68006e-06        6.05305e-13        4.76295e-14        5.18392e-12        1.75956e-11         0.00678324           0.111805        3.41128e-09        2.10187e-11        3.99337e-14            0.73276
67         0.00169547        2.51181e-05        4.42374e-06             101325           0.176118        4.42374e-06            1912.35                  0           0.940418            102.386        2.60277e+08        0.000210913        4.66321e-05         0.00106117          0.0476644         0.00338494           0.096162        5.54059e-06        3.63905e-13        2.85332e-14        3.12511e-12        1.04438e-11         0.00657989           0.112124        3.13348e-09        1.52934e-11         2.3935e-14            0.73276
68         0.00172059        2.51181e-05        4.41761e-06             101325           0.175874        4.41761e-06            1915.47                  0           0.942322            95.0507        2.44078e+08        0.000204387        4.42712e-05         0.00102499          0.0475379         0.00334069           0.096265         5.4035e-06        2.19399e-13        1.71423e-14         1.8909e-12        6.22506e-12         0.00638209           0.112435        2.87759e-09        1.17227e-11        1.44004e-14            0.73276
69         0.00174571        2.51181e-05        4.41166e-06             101325           0.175637        4.41166e-06             1918.5                  0           0.944178            88.3062        2.28832e+08        0.000198001        4.20159e-05        0.000989818          0.0474153         0.00329622          0.0963659         5.2687e-06        1.32664e-13        1.03295e-14        1.14838e-12        3.72613e-12         0.00618944           0.112738        2.64174e-09        9.43577e-12        8.70154e-15            0.73276
70         0.00177083        2.51181e-05         4.4059e-06             101325           0.175407         4.4059e-06            1921.45                  0           0.945989             82.086        2.14474e+08        0.000191752        3.98615e-05        0.000955611          0.0472965         0.00325153          0.0964648        5.13611e-06        8.04619e-14        6.24342e-15        7.00064e-13         2.2398e-12         0.00600159           0.113033        2.42424e-09        7.91915e-12        5.28463e-15            0.73276
71         0.00179594        2.51181e-05         4.4003e-06             101325           0.175185         4.4003e-06            1924.32                  0           0.947758            76.3336        2.00948e+08        0.000185639        3.78035e-05        0.000922346          0.0471813         0.00320666          0.0965617        5.00564e-06        4.89536e-14        3.78568e-15        4.28398e-13         1.3521e-12         0.00581825           0.113321         2.2236e-09        6.86914e-12        3.22884e-15            0.73276
72         0.00182106        2.51181e-05        4.39487e-06             101325           0.174968        4.39487e-06            1927.11                  0           0.949486            71.0008          1.882e+08         0.00017966        3.58378e-05        0.000889997          0.0470695         0.00316164          0.0966567        4.87726e-06          2.988e-14        2.30297e-15        2.63173e-13        8.19722e-13         0.00563915           0.113602        2.03849e-09        6.10538e-12        1.98722e-15            0.73276
