# Time 0.00012
# eta = 0.002
# length = 0.000934456
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
20        0.000514837         2.5114e-05        1.24628e-05             101325           0.496249        1.24628e-05            683.804                  0           0.155509          0.0983913        1.06636e+06        1.80185e-05        5.50132e-10        6.42096e-10           0.188099        8.08143e-08          0.0195537        1.99409e-05        4.43216e-10        3.89353e-11        0.000184233           0.035692         0.00052439           0.023069        1.15296e-09        8.08572e-05        4.87887e-12           0.732759
21        0.000539951         2.5114e-05        1.11359e-05             101325           0.443416        1.11359e-05            765.157                  0           0.197836           0.238969        2.04618e+06        2.43312e-05        1.52274e-09        2.30305e-09           0.180202        1.41847e-07          0.0240425        2.55645e-05        9.92072e-10         8.6134e-11        0.000230955          0.0336229        0.000713873          0.0282722        2.94588e-09        0.000106702        1.55412e-11           0.732759
22        0.000565065         2.5114e-05        1.00511e-05             101325           0.400221        1.00511e-05            847.579                  0           0.242455           0.510065         3.7741e+06         3.1928e-05        3.85921e-09         7.4774e-09           0.172001        2.39763e-07          0.0287109        3.22785e-05        2.15387e-09        1.82096e-10        0.000281546          0.0314644        0.000945015          0.0336382        6.96987e-09        0.000136276        4.55538e-11           0.732758
23        0.000590179         2.5114e-05        9.16053e-06             101325           0.364758        9.16053e-06            929.775                  0           0.288445           0.997694        6.70165e+06        4.09402e-05        9.01181e-09        2.17903e-08           0.163627        4.06071e-07          0.0334855        4.02043e-05        4.66964e-09        3.81543e-10        0.000335757           0.029249         0.00122301          0.0390711         1.5505e-08        0.000169373        1.26045e-10           0.732758
24        0.000615292         2.5114e-05        8.42413e-06             101325           0.335436        8.42413e-06            1010.79                  0           0.335033            1.87269        1.15808e+07          5.151e-05        1.96168e-08         5.7356e-08           0.155194        7.09475e-07          0.0383029        4.94086e-05        1.02243e-08        8.07577e-10        0.000393479          0.0270044         0.00155351          0.0444863        3.27365e-08        0.000205738        3.33416e-10           0.732758
25        0.000640406         2.5114e-05        7.81006e-06             101325           0.310985        7.81006e-06            1089.93                  0           0.381555            3.50823        1.97744e+07         6.3791e-05        4.05064e-08         1.3864e-07           0.146799        1.29268e-06          0.0431103        5.98631e-05        2.25303e-08        1.72957e-09        0.000454737          0.0247538         0.00194261          0.0498115        6.60637e-08        0.000245122        8.46491e-10           0.732758
26         0.00066552         2.5114e-05        7.29339e-06             101325           0.290411        7.29339e-06            1166.73                  0           0.427462            6.71178        3.38648e+07        7.79582e-05        8.08254e-08        3.14114e-07           0.138512        2.44366e-06          0.0478693        7.14045e-05        4.95051e-08        3.71865e-09        0.000519668          0.0225132          0.0023972          0.0549914        1.28405e-07        0.000287347        2.06412e-09           0.732758
27        0.000690634         2.5114e-05        6.85468e-06             101325           0.272943        6.85468e-06             1240.9                  0           0.472365            13.1655        5.87965e+07        9.42088e-05         1.5811e-07        6.79432e-07           0.130378        4.73259e-06          0.0525555        8.36795e-05        1.07485e-07        7.94749e-09         0.00058836          0.0202925         0.00292509          0.0599864        2.42406e-07        0.000332312        4.83548e-09           0.732758
28        0.000715748         2.5114e-05        6.47879e-06             101325           0.257976        6.47879e-06            1312.28                  0           0.516007            26.2232        1.03899e+08        0.000112743        3.05588e-07        1.42138e-06           0.122427        9.26534e-06          0.0571538        9.60812e-05        2.28941e-07        1.67372e-08        0.000660477          0.0180976         0.00353461          0.0647681        4.47755e-07        0.000379917        1.08849e-08           0.732758
29        0.000740862         2.5114e-05        6.15393e-06             101325            0.24504        6.15393e-06            1380.82                  0            0.55822            52.2377        1.86225e+08        0.000133734         5.8448e-07        2.89702e-06           0.114674        1.81275e-05          0.0616552        0.000107702        4.75513e-07        3.44791e-08        0.000734632          0.0159324         0.00423404          0.0693172        8.12644e-07        0.000429906        2.35371e-08           0.732758
30        0.000765976         2.5114e-05        5.87087e-06             101325           0.233769        5.87087e-06            1446.51                  0           0.598901            102.507        3.35519e+08        0.000157258        1.10269e-06        5.76739e-06           0.107127        3.50986e-05          0.0660534        0.000117329        9.57122e-07        6.89826e-08        0.000807386          0.0138009         0.00503024          0.0736221        1.44839e-06        0.000481555        4.87978e-08           0.732759
31         0.00079109         2.5114e-05        5.62253e-06             101325           0.223881        5.62253e-06            1509.36                  0           0.637986            195.463        6.00073e+08        0.000183173        2.03805e-06        1.12022e-05          0.0997911        6.66459e-05          0.0703392         0.00012354         1.8519e-06        1.32881e-07        0.000871911          0.0117117         0.00592576          0.0776773        2.51966e-06        0.000533112        9.65263e-08           0.732759
32        0.000816204         2.5114e-05        5.40368e-06             101325           0.215166        5.40368e-06            1569.28                  0           0.675419             357.41         1.0495e+09        0.000210896        3.65355e-06        2.11443e-05           0.092681        0.000122929          0.0744921        0.000124952         3.4036e-06        2.43463e-07        0.000916801         0.00968275         0.00691296          0.0814829        4.22756e-06        0.000580935        1.80437e-07           0.732759
33        0.000841318         2.5114e-05        5.21083e-06             101325           0.207487        5.21083e-06            1626.01                  0            0.71111            617.588        1.76341e+09        0.000239068        6.26939e-06        3.85354e-05          0.0858347        0.000217899          0.0784699        0.000120666        5.83731e-06        4.16777e-07        0.000926481         0.00774806         0.00796394          0.0850438        6.72016e-06        0.000618484        3.13635e-07           0.732759
34        0.000866432         2.5114e-05        5.04222e-06             101325           0.200773        5.04222e-06            1678.95                  0           0.744879            990.996        2.78649e+09        0.000265218         1.0132e-05        6.72272e-05           0.079333        0.000366721           0.082198        0.000110729        9.11491e-06        6.50479e-07        0.000885672         0.00596092         0.00901708            0.08837        9.88974e-06        0.000636021        4.95167e-07           0.732759
35        0.000891546         2.5114e-05         4.8975e-06             101325           0.195011         4.8975e-06            1727.18                  0           0.776415            1447.66        4.03892e+09        0.000285761        1.51541e-05        0.000111088          0.0733095        0.000578966          0.0855719        9.63486e-05        1.25961e-05        8.99823e-07        0.000788871         0.00438787         0.00996915          0.0914762         1.3141e-05         0.00062278        6.90917e-07           0.732759
36         0.00091666         2.5114e-05        4.77688e-06             101325           0.190208        4.77688e-06            1769.64                  0           0.805287            1890.04        5.23494e+09        0.000296903        2.06808e-05        0.000171875          0.0679275        0.000849589          0.0884819         7.9627e-05         1.5068e-05         1.0791e-06        0.000649127         0.00308817          0.0106906          0.0943794        1.54574e-05          0.0005728        8.34259e-07            0.73276
37        0.000941774         2.5114e-05         4.6797e-06             101325           0.186338         4.6797e-06            1805.65                  0           0.831072            2182.42        5.95525e+09        0.000296417        2.56189e-05        0.000246426          0.0633221          0.0011549          0.0908584        6.28978e-05        1.55511e-05        1.11781e-06        0.000494909         0.00208768          0.0110723          0.0970938        1.59955e-05        0.000491177        8.69466e-07            0.73276
38        0.000966888         2.5114e-05        4.60358e-06             101325           0.183307        4.60358e-06            1835.29                  0           0.853548            2234.22        5.92366e+09        0.000284991        2.89924e-05         0.00032563          0.0595414          0.0014594          0.0927037         4.7985e-05        1.41057e-05        1.01826e-06        0.000354485          0.0013678          0.0110748          0.0996263        1.47083e-05        0.000393641        7.96641e-07            0.73276
39        0.000992002         2.5114e-05        4.54472e-06             101325           0.180964        4.54472e-06            1859.33                  0           0.872806             2057.6        5.21711e+09         0.00026575        3.04175e-05        0.000397499           0.056535         0.00172957          0.0940851        3.58161e-05        1.15957e-05        8.40598e-07        0.000243087        0.000877826          0.0107392           0.101976        1.22766e-05        0.000298129         6.6115e-07           0.732761
40         0.00101712         2.5114e-05        4.49899e-06             101325           0.179143        4.49899e-06            1878.91                  0           0.889194            1741.71        4.16128e+09        0.000242495        3.00958e-05        0.000452391           0.054188         0.00194437          0.0951021        2.65028e-05        8.90959e-06        6.48212e-07        0.000162497        0.000557468          0.0101557           0.104141        9.53101e-06        0.000216565        5.12119e-07           0.732761
41         0.00104223         2.5114e-05        4.46279e-06             101325           0.177702        4.46279e-06            1895.09                  0           0.903168            1386.07        3.08125e+09         0.00021828        2.85115e-05        0.000486003          0.0523658         0.00209708          0.0958529        1.96702e-05        6.55759e-06        4.78389e-07        0.000107411        0.000353268          0.0094223            0.10612         7.0323e-06        0.000153026        3.79229e-07           0.732761
42         0.00106734         2.5114e-05        4.43342e-06             101325           0.176532        4.43342e-06            1908.74                  0            0.91517            1057.69        2.16498e+09        0.000194976        2.61674e-05        0.000498923          0.0509445         0.00219131          0.0964183        1.47752e-05         4.7042e-06        3.43769e-07          7.093e-05        0.000224843          0.0086205           0.107916        5.01351e-06        0.000106367         2.7311e-07           0.732761
43         0.00109246         2.5114e-05          4.409e-06             101325           0.175559          4.409e-06            1920.46                  0           0.925574            785.838        1.46848e+09        0.000173485         2.3465e-05          0.0004946          0.0498237          0.0022358          0.0968571           1.13e-05        3.32743e-06        2.43334e-07        4.71241e-05        0.000144418         0.00780786           0.109539         3.4949e-06        7.33313e-05        1.93517e-07           0.732762
44         0.00111757         2.5114e-05        4.38827e-06             101325           0.174734        4.38827e-06            1930.69                  0           0.934666            574.695        9.73505e+08        0.000154104        2.06835e-05         0.00047745          0.0489273         0.00224068          0.0972096        8.82766e-06        2.33826e-06        1.70964e-07        3.16438e-05        9.39298e-05         0.00702082           0.110998        2.40217e-06        5.04332e-05        1.35957e-07           0.732762
45         0.00114269         2.5114e-05        4.37042e-06             101325           0.174023        4.37042e-06             1939.7                  0           0.942667            416.727        6.35911e+08        0.000136815        1.79995e-05         0.00045171          0.0482003         0.00221551           0.097502        7.05105e-06         1.6405e-06         1.1983e-07        2.15379e-05         6.2003e-05         0.00628018           0.112305        1.63764e-06          3.474e-05        9.51972e-08           0.732762
46          0.0011678         2.5114e-05        4.35488e-06             101325           0.173405        4.35488e-06            1947.68                  0            0.94974            301.046        4.11229e+08         0.00012147        1.55141e-05        0.000420924          0.0476027         0.00216848          0.0977514        5.75467e-06        1.15282e-06          8.407e-08         1.4882e-05        4.15962e-05         0.00559635           0.113473        1.11213e-06        2.40349e-05        6.66675e-08           0.732761
47         0.00119291         2.5114e-05        4.34128e-06             101325           0.172863        4.34128e-06            1954.77                  0            0.95601            217.316        2.63785e+08        0.000107882        1.32771e-05        0.000387819          0.0471062         0.00210629          0.0979683        4.79133e-06         8.1319e-07        5.91752e-08        1.04457e-05        2.83813e-05         0.00497319           0.114514        7.54794e-07        1.67346e-05        4.68102e-08           0.732761
48         0.00121803         2.5114e-05        4.32934e-06             101325           0.172388        4.32934e-06            1961.07                  0           0.961577            157.075        1.67803e+08        9.58659e-05        1.13051e-05        0.000354373          0.0466902         0.00203425          0.0981597        4.06162e-06        5.76657e-07        4.18574e-08        7.44781e-06        1.96983e-05         0.00441069           0.115438        5.13293e-07        1.17428e-05        3.30126e-08           0.732761
49         0.00124314         2.5114e-05        4.31884e-06             101325            0.17197        4.31884e-06            1966.66                  0           0.966518            113.856        1.05643e+08         8.5253e-05         9.5943e-06        0.000321942          0.0463392         0.00195655          0.0983299        3.49864e-06        4.11533e-07        2.97893e-08        5.39191e-06        1.39043e-05          0.0039066           0.116258        3.50494e-07        8.31308e-06        2.34164e-08           0.732761
50         0.00126826         2.5114e-05        4.30962e-06             101325           0.171602        4.30962e-06            1971.61                  0             0.9709            82.8854        6.55764e+07        7.58955e-05        8.12847e-06        0.000291397          0.0460418          0.0018764           0.098482        3.05707e-06        2.95795e-07        2.13497e-08        3.96064e-06        9.97636e-06          0.0034575           0.116982        2.40733e-07        5.94145e-06        1.67226e-08           0.732761
51         0.00129337         2.5114e-05        4.30153e-06             101325            0.17128        4.30153e-06            1975.98                  0           0.974781            60.6996        3.99112e+07        6.76629e-05        6.88521e-06        0.000263246          0.0457891          0.0017963           0.098618        2.70595e-06        2.14249e-07        1.54187e-08        2.94912e-06         7.2705e-06         0.00305937           0.117621        1.66553e-07        4.28893e-06        1.20329e-08           0.732761
52         0.00131848         2.5114e-05        4.29445e-06             101325           0.170999        4.29445e-06            1979.83                  0           0.978209             44.804        2.36252e+07         6.0439e-05        5.83944e-06        0.000237736          0.0455741         0.00171812          0.0987395         2.4237e-06        1.56435e-07        1.12256e-08        2.22363e-06        5.37659e-06         0.00270801           0.118182        1.16204e-07        3.12748e-06        8.72856e-09           0.732761
53          0.0013436         2.5114e-05        4.28827e-06             101325           0.170752        4.28827e-06            1983.21                  0            0.98123            33.4061        1.34377e+07        5.41196e-05        4.96572e-06        0.000214932          0.0453908         0.00164324          0.0988478        2.19504e-06        1.15158e-07        8.24077e-09        1.69572e-06        4.02998e-06         0.00239921           0.118674        8.18293e-08        2.30344e-06        6.38482e-09           0.732761
54         0.00136871         2.5114e-05         4.2829e-06             101325           0.170538         4.2829e-06            1986.17                  0           0.983885            25.2182        7.19954e+06        4.86097e-05        4.23981e-06        0.000194772          0.0452348         0.00157263          0.0989441        2.00882e-06         8.5462e-08        6.09971e-09         1.3062e-06        3.05762e-06          0.0021289           0.119103        5.81884e-08         1.7129e-06        4.70987e-09           0.732761
55         0.00139383         2.5114e-05        4.27823e-06             101325           0.170353        4.27823e-06            1988.74                  0           0.986209            19.3155        3.49826e+06        4.38228e-05        3.63938e-06        0.000177113           0.045102         0.00150695          0.0990294         1.8567e-06        6.39224e-08        4.55128e-09        1.01493e-06        2.34494e-06         0.00189319           0.119477        4.17925e-08        1.28527e-06        3.50303e-09           0.732761
56         0.00141894         2.5114e-05         4.2742e-06             101325           0.170192         4.2742e-06            1990.97                  0           0.988238            15.0344         1.4043e+06        3.96791e-05        3.14452e-06        0.000161767          0.0449891         0.00144657          0.0991045        1.73228e-06        4.81657e-08        3.42179e-09         7.9439e-07        1.81506e-06         0.00168845           0.119801         3.0315e-08        9.72353e-07        2.62592e-09           0.732761
57         0.00144405         2.5114e-05        4.27073e-06             101325           0.170054        4.27073e-06             1992.9                  0           0.990003               11.9             307039        3.61056e-05        2.73778e-06         0.00014852          0.0448933         0.00139166          0.0991704        1.63051e-06        3.65399e-08        2.59067e-09        6.25447e-07        1.41577e-06         0.00151127           0.120081        2.22006e-08        7.41005e-07        1.98278e-09            0.73276
58         0.00146917         2.5114e-05        4.26775e-06             101325           0.169935        4.26775e-06            1994.56                  0           0.991532            9.57449            -191983        3.30355e-05        2.40415e-06         0.00013715          0.0448121          0.0013422          0.0992279        1.54734e-06        2.78887e-08        1.97377e-09        4.94676e-07        1.11115e-06         0.00135854           0.120322         1.6405e-08        5.68269e-07          1.507e-09            0.73276
59         0.00149428         2.5114e-05         4.2652e-06             101325           0.169834         4.2652e-06            1995.98                  0           0.992851            7.81876            -349479        3.04078e-05        2.13087e-06        0.000127441          0.0447435         0.00129806           0.099278        1.47946e-06        2.13982e-08        1.51203e-09         3.9253e-07        8.76181e-07         0.00122736            0.12053        1.22229e-08        4.38102e-07        1.15198e-09            0.73276
60          0.0015194         2.5114e-05        4.26303e-06             101325           0.169747        4.26303e-06            1997.19                  0           0.993986            6.46542            -327423        2.81673e-05        1.90726e-06        0.000119187          0.0446856         0.00125898          0.0993212        1.42416e-06        1.64911e-08        1.16368e-09        3.12131e-07        6.93218e-07         0.00111513           0.120707        9.17456e-09        3.39192e-07        8.84912e-10            0.73276
61         0.00154451         2.5114e-05        4.26119e-06             101325           0.169674        4.26119e-06            1998.22                  0           0.994958            5.39832            -224793         2.6264e-05        1.72439e-06        0.000112197          0.0446369         0.00122465          0.0993585        1.37917e-06        1.27551e-08        8.98968e-10        2.48461e-07        5.49622e-07         0.00101947           0.120858        6.93124e-09        2.63477e-07        6.82497e-10            0.73276
62         0.00156962         2.5114e-05        4.25964e-06             101325           0.169612        4.25964e-06             1999.1                  0           0.995788             4.5377           -99178.8        2.46533e-05         1.5749e-06        0.000106299           0.044596          0.0011947          0.0993904        1.34265e-06        9.89288e-09        6.96522e-10        1.97808e-07        4.36219e-07        0.000938236           0.120986        5.26549e-09        2.05152e-07         5.2805e-10            0.73276
63         0.00159474         2.5114e-05        4.25833e-06             101325            0.16956        4.25833e-06            1999.83                  0           0.996492            3.82928            18478.2         2.3295e-05        1.45272e-06        0.000101339          0.0445618         0.00116876          0.0994176        1.31304e-06        7.68836e-09        5.40829e-10        1.57382e-07        3.46246e-07        0.000869514           0.121094        4.01848e-09        1.59989e-07        4.09516e-10            0.73276
64         0.00161985         2.5114e-05        4.25723e-06             101325           0.169516        4.25723e-06            2000.45                  0           0.997089            3.23628             113875        2.21539e-05        1.35288e-06        9.71804e-05          0.0445332         0.00114643          0.0994407        1.28907e-06         5.9828e-09        4.20535e-10        1.25057e-07        2.74639e-07        0.000811593           0.121185        3.07815e-09        1.24872e-07        3.18098e-10            0.73276
65         0.00164497         2.5114e-05        4.25631e-06             101325            0.16948        4.25631e-06            2000.97                  0           0.997593            2.73376             182627        2.11985e-05        1.27132e-06        9.37037e-05          0.0445095         0.00112733          0.0994602        1.26969e-06        4.65857e-09        3.27243e-10         9.9191e-08        2.17548e-07        0.000762954           0.121262        2.36462e-09        9.74806e-08        2.47313e-10            0.73276
66         0.00167008         2.5114e-05        4.25555e-06             101325           0.169449        4.25555e-06             2001.4                  0           0.998016            2.30455             225845        2.04016e-05         1.2047e-06        9.08054e-05          0.0444898         0.00111107          0.0994767        1.25404e-06        3.62766e-09        2.54688e-10        7.84995e-08        1.72003e-07         0.00072226           0.121326         1.8203e-09        7.60697e-08        1.92336e-10            0.73276
67         0.00169519         2.5114e-05        4.25491e-06             101325           0.169424        4.25491e-06            2001.76                  0            0.99837            1.93657             247309        1.97391e-05        1.15032e-06         8.8396e-05          0.0444735         0.00109731          0.0994904        1.24141e-06         2.8236e-09        1.98146e-10        6.19652e-08        1.35682e-07        0.000688337            0.12138        1.40328e-09        5.93112e-08        1.49542e-10            0.73276
68         0.00172031         2.5114e-05        4.25439e-06             101325           0.169403        4.25439e-06            2002.06                  0           0.998665            1.62088             251746        1.91902e-05        1.10595e-06        8.63987e-05            0.04446         0.00108573           0.099502        1.23123e-06        2.19579e-09        1.54031e-10         4.8776e-08        1.06754e-07        0.000660161           0.121424         1.0827e-09         4.6187e-08        1.16187e-10            0.73276
69         0.00174542         2.5114e-05        4.25396e-06             101325           0.169386        4.25396e-06             2002.3                  0            0.99891            1.35056             243837        1.87371e-05        1.06979e-06        8.47475e-05           0.044449         0.00107603          0.0995115        1.22304e-06         1.7054e-09        1.19592e-10        3.82793e-08        8.37548e-08        0.000636841           0.121461        8.35661e-10          3.591e-08        9.01697e-11            0.73276
70         0.00177054         2.5114e-05         4.2536e-06             101325           0.169372         4.2536e-06            2002.51                  0           0.999113            1.11991             227710        1.83642e-05        1.04035e-06        8.33863e-05          0.0444399         0.00106794          0.0995194        1.21645e-06        1.32243e-09        9.27111e-11        2.99479e-08        6.55137e-08        0.000617609           0.121491        6.44965e-10         2.7868e-08        6.98762e-11            0.73276
71         0.00179565         2.5114e-05        4.25331e-06             101325            0.16936        4.25331e-06            2002.67                  0           0.999281           0.924044             206738        1.80584e-05        1.01641e-06        8.22673e-05          0.0444325         0.00106122           0.099526        1.21115e-06        1.02356e-09        7.17422e-11         2.3355e-08         5.1086e-08        0.000601803           0.121516        4.97626e-10        2.15821e-08        5.40555e-11            0.73276
