# Time 0.0003
# eta = 0.002
# length = 0.000760889
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
12        0.000313964        2.51171e-05        2.53017e-05             101325            1.00735        2.53017e-05            337.002                  0          0.0114069        3.91641e-05            5539.95        2.00158e-06         4.9843e-14        1.19706e-12           0.219452        3.05819e-10         0.00178642        1.53018e-06        2.34434e-13        1.40636e-14        1.66341e-05          0.0438232        6.21891e-05         0.00208823        2.06125e-13        7.99011e-06        6.56735e-17            0.73276
13        0.000339081        2.51171e-05        2.39962e-05             101325           0.955372        2.39962e-05            355.323                  0          0.0178499        0.000100223              12961        3.38231e-06        1.66558e-13        3.71838e-13            0.21787        6.07359e-10         0.00268759        2.26815e-06        6.70531e-13        4.25878e-14        2.54424e-05          0.0434081        0.000107346         0.00312302        6.56924e-13        1.30311e-05        2.72041e-16            0.73276
14        0.000364198        2.51171e-05        2.24783e-05             101325           0.894941        2.24783e-05            379.295                  0          0.0267705        0.000276417            28191.6        5.52025e-06        5.72103e-13        1.79018e-13           0.215781        1.25331e-09         0.00388035        3.29199e-06         1.8916e-12        1.27881e-13        3.73904e-05          0.0428569         0.00017933         0.00447609        2.10015e-12        2.04598e-05        1.16466e-15            0.73276
15        0.000389315        2.51171e-05         2.0835e-05             101325           0.829513         2.0835e-05            409.178                  0          0.0385026        0.000783041            57510.8        8.69692e-06        1.92092e-12        3.85308e-13           0.213147        2.60853e-09         0.00538819        4.70367e-06        5.15028e-12        3.70747e-13         5.2894e-05          0.0421576        0.000289547         0.00616052        6.56387e-12        3.09396e-05        4.92877e-15            0.73276
16        0.000414433        2.51171e-05         1.9161e-05             101325           0.762865         1.9161e-05            444.872                  0           0.053212         0.00219955             111455        1.32314e-05        6.15943e-12        1.52759e-12           0.209959        5.34149e-09         0.00721959        6.64258e-06        1.33264e-11        1.01693e-12        7.22374e-05          0.0413047        0.000451644         0.00816807         1.9675e-11        4.51317e-05        1.99237e-14            0.73276
17         0.00043955        2.51171e-05        1.75364e-05             101325           0.698183        1.75364e-05            486.004                  0          0.0708943         0.00596342             208076        1.94651e-05        1.87535e-11        6.47022e-12           0.206228        1.05489e-08         0.00937152        9.29163e-06        3.24399e-11        2.60269e-12        9.55839e-05          0.0402979        0.000681015          0.0104741        5.58688e-11        6.36524e-05        7.54208e-14            0.73276
18        0.000464667        2.51171e-05         1.6015e-05             101325           0.637613         1.6015e-05            532.052                  0          0.0914155          0.0152832             378638        2.77468e-05        5.48546e-11        2.75315e-11           0.201976        1.98441e-08          0.0118347        1.28813e-05        7.40985e-11        6.18384e-12        0.000123012          0.0391397        0.000994188          0.0130447        1.49772e-10        8.70437e-05        2.66707e-13            0.73276
19        0.000489784        2.51171e-05        1.46248e-05             101325           0.582264        1.46248e-05            582.457                  0           0.114571          0.0365423             676768        3.84201e-05        1.57482e-10        1.15956e-10           0.197231        3.54646e-08          0.0145982        1.76922e-05        1.60077e-10        1.37209e-11         0.00015456          0.0378334         0.00140823          0.0158432        3.81437e-10        0.000115753        8.93643e-13            0.73276
20        0.000514901        2.51171e-05        1.33738e-05             101325           0.532458        1.33738e-05            636.703                  0           0.140141          0.0812589        1.19367e+06         5.1813e-05        4.51791e-10        4.77391e-10           0.192014        6.07568e-08           0.017653        2.40557e-05        3.34097e-10        2.89797e-11        0.000190266          0.0363815         0.00194021          0.0188352        9.36561e-10        0.000150118        2.90808e-12            0.73276
21        0.000540018        2.51171e-05        1.22576e-05             101325           0.488018        1.22576e-05            694.361                  0           0.167924           0.169546        2.08941e+06        6.82318e-05        1.30025e-09        1.89565e-09           0.186343        1.02137e-07          0.0209932        3.23504e-05        6.98518e-10        6.02679e-11        0.000230207          0.0347852         0.00260676          0.0219909        2.26163e-09        0.000190357        9.40696e-12            0.73276
22        0.000565135        2.51171e-05        1.12653e-05             101325           0.448511        1.12653e-05            755.101                  0            0.19776            0.33999         3.6716e+06        8.79541e-05        3.71911e-09        7.16638e-09           0.180227        1.75512e-07          0.0246169        4.29888e-05        1.53067e-09        1.29098e-10        0.000274533          0.0330442         0.00342362          0.0252859        5.47797e-09        0.000236562         3.0537e-11            0.73276
23        0.000590252        2.51171e-05        1.03834e-05             101325           0.413399        1.03834e-05            818.686                  0           0.229536           0.683756        6.60649e+06        0.000111225        1.04301e-08        2.55278e-08           0.173671        3.24878e-07          0.0285253        5.63838e-05        3.63318e-09        2.96173e-10        0.000323505          0.0311565         0.00440526           0.028702        1.34766e-08        0.000288688        9.87901e-11            0.73276
24         0.00061537        2.51171e-05        9.59826e-06             101325            0.38214        9.59826e-06            884.961                  0           0.263178            1.45738        1.24715e+07         0.00013825         2.8389e-08        8.51723e-08           0.166674        6.71998e-07          0.0327215        7.28784e-05        9.31737e-09        7.33775e-10        0.000377546          0.0291195         0.00556432          0.0322253        3.36925e-08        0.000346553        3.13524e-10            0.73276
25        0.000640487        2.51171e-05         8.8972e-06             101325           0.354228         8.8972e-06            953.829                  0           0.298645            3.42257        2.51328e+07        0.000169189        7.46711e-08         2.6582e-07           0.159233        1.54022e-06          0.0372088        9.26085e-05         2.4961e-08        1.91219e-09        0.000437289          0.0269304         0.00691096          0.0358461        8.46818e-08        0.000409819         9.6109e-10            0.73276
26        0.000665604        2.51171e-05        8.26909e-06             101325           0.329221        8.26909e-06            1025.22                  0           0.335915            8.77514        5.39996e+07        0.000204138        1.89794e-07        7.77827e-07           0.151351        3.74318e-06          0.0419873        0.000115253        6.71343e-08        5.04189e-09        0.000503506          0.0245881         0.00845164           0.039556        2.10456e-07        0.000477933        2.81346e-09            0.73276
27        0.000690721        2.51171e-05        7.70454e-06             101325           0.306745        7.70454e-06            1099.06                  0           0.374951            23.4456        1.21236e+08        0.000243113        4.66777e-07         2.1435e-06           0.143035        9.21554e-06           0.047053        0.000139643        1.76044e-07        1.30356e-08        0.000576769          0.0220933          0.0101885          0.0433489        5.08888e-07        0.000550014         7.8087e-09           0.732759
28        0.000715838        2.51171e-05        7.19587e-06             101325           0.286492        7.19587e-06            1175.23                  0            0.41571            62.2238        2.76533e+08        0.000286034        1.11051e-06        5.58977e-06           0.134292        2.22945e-05          0.0523969        0.000163248        4.42112e-07        3.23969e-08        0.000656358          0.0194496           0.012119          0.0472225        1.18166e-06        0.000624583        2.04535e-08           0.732759
29        0.000740955        2.51171e-05        6.73713e-06             101325           0.268229        6.73713e-06            1253.44                  0           0.458143            158.724        6.23922e+08        0.000332586        2.54565e-06        1.38365e-05           0.125142        5.20604e-05          0.0579978        0.000181814        1.05019e-06        7.63411e-08        0.000737721          0.0166687          0.0142325          0.0511775        2.60458e-06        0.000698832        5.03007e-08           0.732759
30        0.000766072        2.51171e-05        6.32441e-06             101325           0.251797        6.32441e-06            1333.11                  0           0.502148            380.609        1.35944e+09        0.000381868        5.57598e-06        3.25154e-05           0.115632         0.00011591          0.0638033        0.000189972        2.32708e-06        1.68124e-07        0.000808207          0.0137825          0.0165008          0.0552146        5.37389e-06        0.000767108        1.15033e-07           0.732758
31        0.000791189        2.51171e-05        5.95641e-06             101325           0.237145        5.95641e-06            1413.04                  0           0.547452            840.979         2.7907e+09        0.000431645        1.15179e-05        7.23087e-05           0.105874        0.000243174          0.0696999        0.000183552        4.70262e-06        3.38319e-07        0.000842984          0.0108616          0.0188568          0.0593321         1.0161e-05        0.000818165        2.39797e-07           0.732757
32        0.000816307        2.51171e-05        5.63526e-06             101325           0.224359        5.63526e-06            1490.87                  0           0.593443            1671.34        5.23797e+09        0.000477067        2.20132e-05         0.00015107          0.0961066        0.000473864          0.0754693        0.000162372        8.32536e-06        5.98136e-07          0.0008088         0.00803908          0.0211555          0.0635201        1.70252e-05        0.000831831        4.38277e-07           0.732757
33        0.000841424        2.51171e-05        5.36654e-06             101325            0.21366        5.36654e-06             1562.8                  0           0.638912            2895.42         8.6384e+09        0.000509662        3.79938e-05        0.000292811          0.0867619         0.00084283          0.0807657        0.000130873        1.21374e-05        8.75043e-07         0.00068708         0.00551332           0.023131          0.0677527        2.41201e-05        0.000781414         6.6027e-07           0.732756
34        0.000866541        2.51171e-05        5.15606e-06             101325           0.205281        5.15606e-06            1624.27                  0           0.681928            4226.44        1.19215e+10        0.000519865        5.79481e-05        0.000516399          0.0784206         0.00134606          0.0851903        9.65252e-05         1.3739e-05        1.00057e-06        0.000505713           0.003488          0.0244294          0.0719764        2.76312e-05        0.000654803        7.73208e-07           0.732756
35        0.000891658        2.51171e-05        5.00317e-06             101325           0.199193        5.00317e-06            1672.42                  0           0.720282            5098.32        1.32538e+10        0.000505398        7.78545e-05        0.000810365          0.0715659         0.00191729          0.0884905        6.65211e-05        1.20951e-05        8.94458e-07        0.000327234         0.00205699          0.0248027          0.0761019        2.53861e-05        0.000482351        7.04525e-07           0.732756
36        0.000916775        2.51171e-05        4.89763e-06             101325           0.194992        4.89763e-06            1707.95                  0           0.752574            5151.76        1.19623e+10        0.000475566        9.40822e-05         0.00112283          0.0663283         0.00245941          0.0907023        4.44927e-05        8.82575e-06        6.63805e-07        0.000193846         0.00115455          0.0243005          0.0800189        1.94781e-05        0.000318477        5.30835e-07           0.732757
37        0.000941892        2.51171e-05         4.8249e-06             101325           0.192096         4.8249e-06            1733.96                  0           0.778867            4560.12        9.23833e+09        0.000442875        0.000105352         0.00139602          0.0624987          0.0029058          0.0920717        3.01736e-05        5.74841e-06         4.3912e-07        0.000109389        0.000629567          0.0231997          0.0836372        1.32422e-05        0.000195392        3.55297e-07           0.732758
38        0.000967009        2.51171e-05        4.77257e-06             101325           0.190012        4.77257e-06            1753.77                  0           0.800171            3733.91         6.5054e+09        0.000414657        0.000112071         0.00160008          0.0597303         0.00324024           0.092884        2.14936e-05        3.52419e-06        2.72754e-07         6.0319e-05         0.00033833          0.0218004          0.0869117        8.38096e-06        0.000114926        2.22677e-07           0.732759
39        0.000992126        2.51171e-05        4.73235e-06             101325           0.188411        4.73235e-06            1769.77                  0           0.817668            2955.09        4.41518e+09        0.000392643        0.000115175         0.00173323             0.0577         0.00347675          0.0933645        1.63811e-05         2.0953e-06        1.63906e-07        3.29499e-05        0.000180735          0.0203155           0.089839        5.09526e-06        6.61067e-05        1.34751e-07           0.732759
40         0.00101724        2.51171e-05        4.69939e-06             101325           0.187099        4.69939e-06            1783.42                  0           0.832333            2323.67        3.01544e+09        0.000375811        0.000115572         0.00180711          0.0561662         0.00363756          0.0936624        1.33658e-05        1.22738e-06        9.68458e-08         1.7963e-05        9.64564e-05          0.0188656          0.0924402        3.03006e-06        3.76161e-05        8.00622e-08           0.732759
41         0.00104236        2.51171e-05        4.67098e-06             101325           0.185968        4.67098e-06            1795.56                  0           0.844878            1841.38        2.13514e+09        0.000362476        0.000113996         0.00183614          0.0549653         0.00374269          0.0938669        1.15412e-05        7.14501e-07        5.67676e-08        9.81445e-06         5.1587e-05          0.0175081          0.0947476        1.78143e-06        2.13151e-05        4.71404e-08            0.73276
42         0.00106748        2.51171e-05        4.64562e-06             101325           0.184958        4.64562e-06            1806.67                  0           0.855801            1478.52        1.59143e+09        0.000351166         0.00011101         0.00183293          0.0539911          0.0038074          0.0940287        1.03829e-05        4.15379e-07        3.31799e-08        5.38825e-06         2.7703e-05          0.0162642          0.0967964        1.04241e-06        1.20757e-05        2.76534e-08            0.73276
43         0.00109259        2.51171e-05        4.62246e-06             101325           0.184036        4.62246e-06            1817.02                  0           0.865454            1203.42        1.25032e+09        0.000340836        0.000107038         0.00180719           0.053176         0.00384251          0.0941748        9.59694e-06        2.41853e-07        1.93964e-08        2.97754e-06        1.49581e-05          0.0151355          0.0986208        6.09992e-07        6.85675e-06        1.62133e-08            0.73276
44         0.00111771        2.51171e-05        4.60102e-06             101325           0.183182        4.60102e-06            1826.75                  0           0.874087            991.146        1.02704e+09        0.000330831        0.000102397         0.00176597          0.0524761         0.00385556          0.0943188        9.02071e-06        1.41277e-07        1.13615e-08        1.65799e-06        8.12856e-06          0.0141149           0.100252         3.5838e-07        3.90819e-06        9.51903e-09            0.73276
45         0.00114283        2.51171e-05        4.58099e-06             101325           0.182385        4.58099e-06            1835.97                  0           0.881887            823.946        8.71746e+08        0.000320787        9.73282e-05         0.00171429          0.0518628         0.00385176          0.0944668        8.56452e-06        8.28771e-08        6.67571e-09        9.30993e-07        4.44887e-06          0.0131916           0.101718        2.12204e-07        2.23829e-06        5.60305e-09            0.73276
46         0.00116795        2.51171e-05        4.56217e-06             101325           0.181636        4.56217e-06            1844.74                  0           0.888995            689.703        7.56258e+08        0.000310529        9.20118e-05         0.00165568          0.0513167         0.00383477          0.0946211        8.17882e-06        4.88531e-08         3.9373e-09        5.27427e-07         2.4537e-06           0.012354           0.103042        1.27164e-07        1.28886e-06        3.30883e-09            0.73276
47         0.00119306        2.51171e-05        4.54443e-06             101325            0.18093        4.54443e-06            1853.09                  0           0.895521            580.171        6.64935e+08             0.0003        8.65846e-05         0.00159263          0.0508243          0.0038072          0.0947818        7.83598e-06        2.89447e-08        2.33189e-09        3.01544e-07         1.3643e-06          0.0115909           0.104246        7.74914e-08        7.46464e-07        1.96122e-09            0.73276
48         0.00121818        2.51171e-05        4.52767e-06             101325           0.180262        4.52767e-06            1861.07                  0           0.901554            489.668        5.89134e+08        0.000289214          8.115e-05         0.00152693           0.050376         0.00377098           0.094948        7.52043e-06        1.72391e-08        1.38713e-09        1.74007e-07        7.64982e-07          0.0108923           0.105346        4.82819e-08        4.34924e-07        1.16704e-09            0.73276
49          0.0012433        2.51171e-05        4.51178e-06             101325            0.17963        4.51178e-06             1868.7                  0           0.907163            414.177        5.24041e+08        0.000278218        7.57854e-05         0.00145986          0.0499647         0.00372757          0.0951184        7.22324e-06        1.03213e-08        8.28846e-10        1.01346e-07        4.32651e-07          0.0102494           0.106358        3.09357e-08        2.54953e-07        6.97285e-10            0.73276
50         0.00126841        2.51171e-05        4.49672e-06             101325            0.17903        4.49672e-06               1876                  0           0.912406            350.772        4.66904e+08        0.000267078        7.05486e-05         0.00139236          0.0495847         0.00367812          0.0952917        6.93923e-06         6.2116e-09        4.97508e-10        5.95713e-08         2.4685e-07         0.00965463           0.107293        2.04931e-08        1.50369e-07        4.18342e-10            0.73276
51         0.00129353        2.51171e-05        4.48241e-06             101325            0.17846        4.48241e-06            1882.99                  0            0.91733            297.256         4.1609e+08        0.000255864         6.5482e-05         0.00132515          0.0492321         0.00362353          0.0954666        6.66531e-06        3.75746e-09        2.99988e-10        3.53337e-08        1.42094e-07         0.00910175           0.108162        1.40904e-08        8.92269e-08         2.5204e-10           0.732761
52         0.00131865        2.51171e-05        4.46882e-06             101325           0.177919        4.46882e-06            1889.68                  0           0.921972            251.928        3.70565e+08        0.000244643        6.06159e-05         0.00125875          0.0489034         0.00356454          0.0956419        6.39962e-06         2.2844e-09        1.81716e-10        2.11436e-08        8.25238e-08         0.00858544           0.108974        1.00706e-08         5.3267e-08         1.5249e-10           0.732761
53         0.00134377        2.51171e-05        4.45589e-06             101325           0.177404        4.45589e-06             1896.1                  0           0.926364            213.443        3.29627e+08        0.000233478        5.59712e-05         0.00119355           0.048596         0.00350181          0.0958167        6.14104e-06        1.39575e-09        1.10579e-10         1.2762e-08        4.83549e-08         0.00810131           0.109734        7.47125e-09        3.19909e-08        9.26534e-11           0.732761
54         0.00136888        2.51171e-05        4.44359e-06             101325           0.176915        4.44359e-06            1902.24                  0           0.930531            180.717        2.92759e+08        0.000222427        5.15612e-05         0.00112987          0.0483077         0.00343586            0.09599        5.88889e-06        8.57011e-10        6.76022e-11        7.76809e-09        2.85855e-08         0.00764573            0.11045        5.73115e-09        1.93281e-08        5.65404e-11           0.732761
55           0.001394        2.51171e-05        4.43189e-06             101325           0.176449        4.43189e-06            1908.13                  0           0.934494            152.861        2.59551e+08        0.000211537        4.73936e-05         0.00106795          0.0480369         0.00336718           0.096161        5.64279e-06         5.2881e-10        4.15223e-11        4.76742e-09        1.70481e-08         0.00721572           0.111126        4.52078e-09        1.17474e-08        3.46551e-11           0.732761
56         0.00141912        2.51171e-05        4.42075e-06             101325           0.176006        4.42075e-06            1913.77                  0            0.93827            129.138         2.2966e+08        0.000200852        4.34715e-05         0.00100795          0.0477821         0.00329619          0.0963293        5.40256e-06        3.27912e-10        2.56253e-11        2.94953e-09        1.02567e-08         0.00680884           0.111765        3.64515e-09        7.18291e-09         2.1337e-11           0.732761
57         0.00144423        2.51171e-05        4.41016e-06             101325           0.175584        4.41016e-06            1919.17                  0           0.941872            108.936        2.02788e+08         0.00019041        3.97944e-05        0.000950006          0.0475421         0.00322328          0.0964942        5.16812e-06        2.04353e-10        1.58917e-11        1.83934e-09        6.22471e-09          0.0064231           0.112371        2.98762e-09         4.4187e-09        1.31981e-11           0.732761
58         0.00146935        2.51171e-05        4.40008e-06             101325           0.175183        4.40008e-06            1924.33                  0           0.945312            91.7377        1.78669e+08         0.00018024        3.63589e-05        0.000894222          0.0473159          0.0031488          0.0966553        4.93953e-06        1.27999e-10        9.90472e-12        1.15604e-09        3.81061e-09         0.00605685           0.112947        2.47737e-09        2.73511e-09        8.20292e-12           0.732761
59         0.00149447        2.51171e-05        4.39051e-06             101325           0.174801        4.39051e-06            1929.27                  0           0.948599            77.1077        1.57059e+08        0.000170368        3.31596e-05        0.000840662          0.0471027         0.00307308          0.0968123        4.71689e-06          8.059e-11        6.20516e-12        7.32241e-10        2.35302e-09         0.00570877           0.113494        2.07057e-09        1.70378e-09        5.12371e-12           0.732761
60         0.00151959        2.51171e-05        4.38141e-06             101325           0.174439        4.38141e-06            1933.98                  0            0.95174            64.6763        1.37738e+08        0.000160817        3.01893e-05        0.000789372          0.0469017         0.00299643          0.0969649        4.50037e-06        5.10115e-11        3.90821e-12         4.6741e-10        1.46558e-09         0.00537776           0.114014        1.73941e-09        1.06833e-09        3.21695e-12           0.732761
61          0.0015447        2.51171e-05        4.37277e-06             101325           0.174095        4.37277e-06            1938.48                  0           0.954741            54.1287        1.20501e+08        0.000151602        2.74398e-05        0.000740376          0.0467125         0.00291912          0.0971128        4.29016e-06        3.24666e-11        2.47516e-12        3.00684e-10        9.20778e-10         0.00506293           0.114508         1.4657e-09        6.74493e-10        2.03069e-12           0.732761
62         0.00156982        2.51171e-05        4.36458e-06             101325           0.173769        4.36458e-06            1942.76                  0           0.957608            45.1962         1.0516e+08        0.000142738        2.49017e-05        0.000693681          0.0465344         0.00284144          0.0972559        4.08649e-06        2.07811e-11        1.57659e-12        1.94944e-10         5.8355e-10         0.00476353           0.114979        1.23705e-09        4.28917e-10        1.28909e-12           0.732761
63         0.00159494        2.51171e-05        4.35681e-06             101325            0.17346        4.35681e-06            1946.84                  0           0.960344            37.6483         9.1542e+07        0.000134234        2.25652e-05        0.000649281          0.0463671         0.00276365           0.097394         3.8896e-06        1.33797e-11        1.01024e-12        1.27386e-10        3.73083e-10         0.00447891           0.115426        1.04473e-09        2.74835e-10        8.23141e-13           0.732761
64         0.00162005        2.51171e-05        4.34946e-06             101325           0.173167        4.34946e-06            1950.72                  0           0.962955            31.2872        7.94858e+07        0.000126098        2.04199e-05        0.000607159          0.0462099         0.00268598           0.097527        3.69973e-06        8.66701e-12         6.5136e-13         8.3906e-11         2.4064e-10         0.00420855           0.115851         8.8229e-10        1.77532e-10         5.2884e-13           0.732761
65         0.00164517        2.51171e-05        4.34251e-06             101325           0.172891        4.34251e-06            1954.41                  0           0.965441            25.9425         6.8843e+07        0.000118334        1.84554e-05        0.000567286          0.0460626         0.00260869          0.0976549        3.51712e-06        5.64977e-12        4.22682e-13         5.5714e-11        1.56605e-10         0.00395195           0.116254        7.44781e-10        1.15672e-10         3.4194e-13           0.732761
66         0.00167029        2.51171e-05        4.33595e-06             101325           0.172629        4.33595e-06             1957.9                  0           0.967808            21.4672        5.94761e+07        0.000110945        1.66608e-05        0.000529625          0.0459247         0.00253199          0.0977777          3.342e-06        3.70709e-12        2.76127e-13        3.72983e-11         1.0284e-10          0.0037087           0.116636        6.28283e-10        7.60657e-11         2.2257e-13           0.732761
67         0.00169541        2.51171e-05        4.32975e-06             101325           0.172383        4.32975e-06             1961.2                  0           0.970057            17.7342        5.12586e+07        0.000103929        1.50256e-05        0.000494131          0.0457959         0.00245611          0.0978952        3.17457e-06        2.44895e-12        1.81642e-13        2.51779e-11        6.81526e-11         0.00347839           0.116998        5.29603e-10        5.05191e-11         1.4588e-13           0.732761
68         0.00172052        2.51171e-05        4.32392e-06             101325            0.17215        4.32392e-06            1964.33                  0           0.972192            14.6336        4.40735e+07        9.72858e-05        1.35392e-05        0.000460752          0.0456758         0.00238126          0.0980075        3.01501e-06        1.62919e-12        1.20349e-13        1.71401e-11        4.55848e-11         0.00326065            0.11734        4.46081e-10        3.39116e-11        9.63047e-14            0.73276
69         0.00174564        2.51171e-05        4.31843e-06             101325           0.171932        4.31843e-06            1967.28                  0           0.974214            12.0703        3.78131e+07        9.10103e-05        1.21913e-05        0.000429431          0.0455641         0.00230764          0.0981146        2.86347e-06        1.09174e-12         8.0333e-14        1.17686e-11        3.07768e-11          0.0030551           0.117663        3.75478e-10        2.30253e-11        6.40534e-14            0.73276
70         0.00177076        2.51171e-05        4.31328e-06             101325           0.171727        4.31328e-06            1970.05                  0           0.976128            9.96202        3.23781e+07        8.50969e-05        1.09719e-05        0.000400106          0.0454603         0.00223544          0.0982166        2.72005e-06        7.37085e-13        5.40353e-14         8.1509e-12         2.0977e-11         0.00286137           0.117967        3.15882e-10        1.58263e-11        4.29331e-14            0.73276
71         0.00179587        2.51171e-05        4.30844e-06             101325           0.171534        4.30844e-06            1972.67                  0           0.977935            8.23741        2.76774e+07        7.95385e-05        9.87122e-06         0.00037271          0.0453642         0.00216483          0.0983135        2.58481e-06        5.01504e-13        3.66351e-14        5.69518e-12        1.44353e-11         0.00267911           0.118253         2.6566e-10        1.10209e-11        2.90075e-14            0.73276
