# Time 0.00077
# eta = 0.002
# length = 0.000145408
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
15        0.000389334        2.51183e-05         2.0254e-05             101325           0.806345         2.0254e-05            420.613                  0          0.0446892         0.00130159            97067.4        3.28792e-05        2.72975e-12        3.04085e-13           0.211751        2.86104e-09         0.00645061        5.97961e-06        6.40159e-12        4.62614e-13         6.3316e-05            0.04157          0.0014768         0.00581768        1.01102e-11         7.1187e-05        6.39729e-15            0.73276
16        0.000414452        2.51183e-05        1.89374e-05             101325           0.753929        1.89374e-05            449.712                  0          0.0562934         0.00291253             163063        4.31565e-05         7.1618e-12        1.29834e-12            0.20904        5.13412e-09         0.00808967        8.18617e-06        1.35942e-11        1.02742e-12        7.92832e-05          0.0407811         0.00195885         0.00714766         2.4299e-11        9.17511e-05        1.97146e-14            0.73276
17         0.00043957        2.51183e-05        1.76175e-05             101325           0.701382        1.76175e-05            483.217                  0          0.0699309         0.00645814             270711        5.55924e-05        1.89213e-11        5.65069e-12            0.20588        9.09864e-09          0.0100066        1.11741e-05        2.82367e-11        2.22262e-12        9.79774e-05          0.0398566         0.00254784         0.00866792        5.76674e-11        0.000116248        6.06451e-14            0.73276
18        0.000464689        2.51183e-05        1.63255e-05             101325           0.649945        1.63255e-05            521.218                  0          0.0857269          0.0140436             445467        7.03465e-05        5.07938e-11        2.46229e-11           0.202247         1.5819e-08           0.012217        1.51838e-05        5.73115e-11        4.66859e-12        0.000119615          0.0387886         0.00325281          0.0103848        1.34976e-10        0.000144905        1.87183e-13            0.73276
19        0.000489807        2.51183e-05         1.5086e-05             101325           0.600597         1.5086e-05            563.739                  0           0.103786          0.0297306             729082        8.75461e-05        1.40151e-10        1.06043e-10            0.19812        2.69585e-08          0.0147338         2.0506e-05        1.14513e-10        9.56794e-12        0.000144424          0.0375705         0.00408117          0.0123038        3.13234e-10        0.000177886        5.88722e-13            0.73276
20        0.000514925        2.51183e-05         1.3916e-05             101325            0.55402         1.3916e-05            610.752                  0           0.124196          0.0611637        1.19276e+06         0.00010729        4.00061e-10        4.46821e-10           0.193484        4.54216e-08          0.0175679         2.7483e-05        2.30004e-10         1.9469e-11        0.000172664          0.0361969          0.0050389          0.0144297        7.30014e-10         0.00021529        1.91947e-12            0.73276
21        0.000540044        2.51183e-05        1.28259e-05             101325           0.510621        1.28259e-05            662.192                  0           0.147035           0.123212        1.96819e+06        0.000129656        1.17601e-09        1.82442e-09           0.188322        7.74664e-08          0.0207287        3.65047e-05        4.82277e-10        4.06822e-11         0.00020464          0.0346628         0.00613073          0.0167676        1.74056e-09        0.000257157        6.51711e-12            0.73276
22        0.000565162        2.51183e-05          1.182e-05             101325           0.470574          1.182e-05            717.973                  0           0.172374           0.248687        3.33096e+06        0.000154706        3.50553e-09        7.14608e-09           0.182621        1.39526e-07          0.0242248        4.79922e-05        1.10404e-09        9.12056e-11        0.000240728          0.0329638         0.00736044          0.0193224         4.3198e-09        0.000303467        2.26985e-11            0.73276
23         0.00059028        2.51183e-05        1.08985e-05             101325           0.433885        1.08985e-05            777.995                  0           0.200281           0.524726        5.93613e+06        0.000182491        1.03853e-08        2.65804e-08           0.176369        2.78843e-07          0.0280637        6.23581e-05        2.81856e-09        2.25665e-10        0.000281412          0.0310959         0.00873101          0.0220993        1.12217e-08        0.000354132         7.8965e-11            0.73276
24        0.000615399        2.51183e-05        1.00584e-05             101325            0.40044        1.00584e-05             842.15                  0           0.230821            1.21608        1.14679e+07        0.000213054        3.00363e-08        9.30813e-08           0.169555        6.31327e-07          0.0322518        7.99198e-05         7.8336e-09        6.08312e-10        0.000327339          0.0290555          0.0102445          0.0251031        3.01464e-08        0.000408991        2.67482e-10            0.73276
25        0.000640517        2.51183e-05        9.29522e-06             101325           0.370057        9.29522e-06            910.319                  0           0.264049            3.15461        2.43342e+07        0.000246428        8.38121e-08        3.05173e-07           0.162171        1.57146e-06           0.036793        0.000100734        2.25412e-08        1.70931e-09         0.00037939          0.0268398          0.0119019          0.0283379        8.17219e-08        0.000467788        8.66507e-10            0.73276
26        0.000665635        2.51183e-05        8.60355e-06             101325           0.342521        8.60355e-06            982.358                  0           0.300007            8.85754        5.57968e+07        0.000282627        2.24391e-07        9.34953e-07           0.154217        4.07106e-06          0.0416867        0.000124306        6.42059e-08        4.78607e-09        0.000438667          0.0244478           0.013702          0.0318051        2.17691e-07        0.000530107        2.65584e-09            0.73276
27        0.000690754        2.51183e-05        7.97783e-06             101325            0.31761        7.97783e-06            1058.07                  0           0.338699              25.41        1.33303e+08        0.000321614        5.75444e-07        2.67982e-06           0.145706        1.04897e-05           0.046923        0.000149144        1.75886e-07         1.2947e-08        0.000506112          0.0218826            0.01564           0.035502        5.57565e-07        0.000595226        7.65267e-09            0.73276
28        0.000715872        2.51183e-05        7.41289e-06             101325           0.295119        7.41289e-06            1137.16                  0           0.380061            71.0278        3.19631e+08        0.000363268        1.41225e-06         7.2093e-06           0.136661        2.61713e-05          0.0524822        0.000172236        4.55833e-07        3.32308e-08        0.000581231          0.0191522          0.0177068          0.0394236        1.35202e-06        0.000661816        2.06405e-08           0.732759
29         0.00074099        2.51183e-05        6.90446e-06             101325           0.274877        6.90446e-06            1219.12                  0            0.42397            187.828        7.47025e+08        0.000407251        3.30668e-06        1.82615e-05           0.127118        6.23085e-05          0.0583279        0.000188811        1.10476e-06        7.99263e-08        0.000659051          0.0162742           0.019886          0.0435643        3.06623e-06        0.000727146        5.18349e-08           0.732759
30        0.000766108        2.51183e-05         6.4498e-06             101325           0.256777         6.4498e-06            1302.99                  0           0.470214            460.698        1.66207e+09        0.000452582        7.33078e-06        4.35892e-05           0.117154        0.000140086           0.064385        0.000193333        2.46718e-06        1.77459e-07        0.000725087          0.0132908          0.0221413          0.0479149        6.40893e-06        0.000785187        1.19857e-07           0.732758
31        0.000791227        2.51183e-05        6.04878e-06             101325           0.240812        6.04878e-06            1387.03                  0           0.518349            1027.69        3.43381e+09        0.000496736        1.51846e-05        9.77624e-05           0.106924        0.000294082          0.0705012        0.000182286        4.94404e-06        3.54353e-07         0.00075151          0.0102912          0.0243907          0.0524582        1.20608e-05        0.000823048        2.49053e-07           0.732757
32        0.000816345        2.51183e-05        5.70487e-06             101325            0.22712        5.70487e-06             1468.1                  0           0.567469            2032.15        6.37858e+09        0.000534184         2.8812e-05         0.00020446           0.096744        0.000568014          0.0764005        0.000156701        8.47366e-06        6.07463e-07         0.00070478         0.00743575          0.0264606          0.0571606        1.96771e-05        0.000817223        4.43596e-07           0.732756
33        0.000841463        2.51183e-05        5.42457e-06             101325           0.215961        5.42457e-06            1541.47                  0           0.615923            3445.19        1.01958e+10        0.000555777        4.88991e-05        0.000393171          0.0871456        0.000991774          0.0816752        0.000122272        1.15926e-05        8.36605e-07        0.000575146         0.00494848          0.0280495          0.0619604        2.64611e-05            0.00074        6.31652e-07           0.732756
34        0.000866582        2.51183e-05        5.21245e-06             101325           0.207516        5.21245e-06            1602.22                  0           0.661277             4846.3        1.33317e+10        0.000553254        7.29811e-05        0.000680258          0.0787721         0.00154268          0.0859101        8.73705e-05        1.20544e-05        8.82605e-07        0.000403294          0.0030299           0.028807          0.0667551        2.82029e-05        0.000589565        6.84147e-07           0.732756
35          0.0008917        2.51183e-05        5.06355e-06             101325           0.201588        5.06355e-06            1648.24                  0           0.701066            5595.47        1.38729e+10        0.000528856        9.63262e-05          0.0010374          0.0720651         0.00213371          0.0889157        5.89358e-05        9.79363e-06        7.30948e-07        0.000249679          0.0017327          0.0285765          0.0714027        2.40535e-05        0.000411388        5.78088e-07           0.732756
36        0.000916818        2.51183e-05         4.9631e-06             101325           0.197589         4.9631e-06             1681.4                  0           0.734089            5447.87        1.18249e+10        0.000495317         0.00011542         0.00139619          0.0670449         0.00266691           0.090821        3.93403e-05        6.71073e-06        5.10742e-07        0.000142902        0.000947183          0.0275303          0.0757594        1.73312e-05        0.000258927         4.1005e-07           0.732757
37        0.000941937        2.51183e-05        4.89441e-06             101325           0.194854        4.89441e-06            1705.47                  0           0.760777            4726.92        8.82165e+09        0.000464463        0.000129288         0.00169765          0.0634149         0.00309191          0.0919283        2.72283e-05        4.17334e-06        3.23123e-07        7.85232e-05        0.000504926          0.0260068           0.079729        1.12264e-05        0.000152781        2.62294e-07           0.732758
38        0.000967055        2.51183e-05        4.84482e-06             101325            0.19288        4.84482e-06            1723.79                  0           0.782359            3866.47        6.16729e+09        0.000441129        0.000138452         0.00191959          0.0607953         0.00340729          0.0925347         2.0146e-05        2.46785e-06        1.93812e-07        4.23294e-05        0.000265831          0.0243037           0.083276        6.84403e-06        8.69706e-05        1.58616e-07           0.732758
39        0.000992173        2.51183e-05        4.80648e-06             101325           0.191353        4.80648e-06            1738.62                  0           0.800069            3102.43        4.27474e+09        0.000425092         0.00014384         0.00206693          0.0588658         0.00363338          0.0928562        1.60734e-05        1.42217e-06        1.13004e-07         2.2635e-05        0.000139215          0.0226082          0.0864092        4.03532e-06        4.85731e-05        9.30624e-08           0.732759
40         0.00101729        2.51183e-05        4.77494e-06             101325           0.190098        4.77494e-06            1751.26                  0           0.814873            2497.05        3.06008e+09        0.000414327        0.000146337         0.00215475          0.0573984         0.00379306          0.0930286        1.37045e-05        8.08948e-07        6.49009e-08        1.20764e-05        7.28159e-05          0.0210163          0.0891601        2.33748e-06        2.68669e-05        5.37136e-08           0.732759
41         0.00104241        2.51183e-05        4.74779e-06             101325           0.189017        4.74779e-06            1762.46                  0           0.827462            2035.97        2.31475e+09        0.000406759        0.000146666         0.00219867          0.0562433         0.00390492          0.0931305        1.22772e-05        4.57314e-07        3.69832e-08        6.44953e-06        3.81287e-05          0.0195672           0.091569        1.34324e-06        1.47966e-05        3.07319e-08           0.732759
42         0.00106753        2.51183e-05        4.72366e-06             101325           0.188057        4.72366e-06            1772.63                  0           0.838319             1685.9        1.85893e+09         0.00040082        0.000145395         0.00221144          0.0553045         0.00398244          0.0932046        1.13673e-05        2.57939e-07        2.09966e-08        3.45441e-06        2.00168e-05          0.0182695          0.0936777         7.7118e-07        8.13956e-06         1.7506e-08           0.732759
43         0.00109265        2.51183e-05        4.70181e-06             101325           0.187187        4.70181e-06               1782                  0           0.847788            1416.34        1.57167e+09        0.000395492        0.000142958         0.00220256          0.0545207         0.00403497           0.093273        1.07436e-05        1.45481e-07        1.19053e-08        1.85771e-06        1.05452e-05          0.0171168          0.0955257        4.45134e-07        4.48092e-06        9.95405e-09            0.73276
44         0.00111776        2.51183e-05        4.68178e-06             101325           0.186389        4.68178e-06            1790.72                  0           0.856124            1204.52        1.38008e+09        0.000390185        0.000139687          0.0021788          0.0538522         0.00406896          0.0933458        1.02814e-05        8.21584e-08         6.7516e-09        1.00381e-06        5.57821e-06          0.0160962          0.0971489        2.60085e-07        2.47159e-06         5.6585e-09            0.73276
45         0.00114288        2.51183e-05        4.66328e-06             101325           0.185653        4.66328e-06            1798.86                  0           0.863518            1034.62        1.24277e+09        0.000384598        0.000135834         0.00214489          0.0532723         0.00408889          0.0934272        9.91295e-06        4.64929e-08        3.83293e-09        5.45228e-07        2.96413e-06          0.0151926           0.098579         1.5509e-07        1.36694e-06        3.21884e-09            0.73276
46           0.001168        2.51183e-05        4.64611e-06             101325           0.184969        4.64611e-06             1806.5                  0           0.870121            895.927        1.13691e+09        0.000378612        0.000131595         0.00210416          0.0527628         0.00409792          0.0935178        9.60145e-06        2.63748e-08        2.17937e-09        2.97751e-07        1.58262e-06          0.0143911          0.0998439        9.53229e-08        7.58362e-07        1.83331e-09            0.73276
47         0.00119312        2.51183e-05        4.63011e-06             101325           0.184332        4.63011e-06            1813.69                  0           0.876053            781.101        1.05012e+09        0.000372211        0.000127115         0.00205894          0.0523104         0.00409836          0.0936171        9.32651e-06        1.50017e-08        1.24145e-09          1.635e-07        8.49205e-07          0.0136779           0.100967        6.10595e-08         4.2215e-07        1.04581e-09            0.73276
48         0.00121824        2.51183e-05        4.61516e-06             101325           0.183737        4.61516e-06            1820.47                  0           0.881413             685.02        9.75695e+08        0.000365439        0.000122509         0.00201089          0.0519053         0.00409191          0.0937234        9.07662e-06        8.55592e-09        7.08577e-10         9.0274e-08        4.57981e-07          0.0130408            0.10197        4.11822e-08        2.35815e-07        5.97603e-10            0.73276
49         0.00124336        2.51183e-05        4.60116e-06             101325           0.183179        4.60116e-06            1826.87                  0           0.886282            603.981        9.09937e+08         0.00035836        0.000117861         0.00196118            0.05154          0.0040799          0.0938353        8.84503e-06        4.89272e-09        4.05249e-10        5.01128e-08        2.48257e-07          0.0124691           0.102869        2.94405e-08        1.32191e-07          3.421e-10            0.73276
50         0.00126847        2.51183e-05        4.58802e-06             101325           0.182656        4.58802e-06            1832.92                  0           0.890728            535.215        8.50757e+08        0.000351049        0.000113235         0.00191067          0.0512085         0.00406334          0.0939512        8.62768e-06        2.80515e-09        2.32236e-10        2.79647e-08        1.35261e-07          0.0119535            0.10368        2.23216e-08        7.43626e-08        1.96188e-10            0.73276
51         0.00129359        2.51183e-05        4.57566e-06             101325           0.182164        4.57566e-06            1838.66                  0           0.894808            476.587        7.96903e+08         0.00034358        0.000108678         0.00186001           0.050906         0.00404307          0.0940697        8.42196e-06        1.61225e-09        1.33349e-10        1.56842e-08        7.40702e-08          0.0114861           0.104415          1.785e-08        4.19761e-08         1.1271e-10            0.73276
52         0.00131871        2.51183e-05        4.56401e-06             101325             0.1817        4.56401e-06            1844.09                  0            0.89857            426.403        7.47571e+08        0.000336017        0.000104224         0.00180963          0.0506286         0.00401975          0.0941896         8.2261e-06        9.28805e-10        7.67152e-11        8.83923e-09        4.07642e-08          0.0110602           0.105084        1.49117e-08        2.37751e-08        6.48636e-11            0.73276
53         0.00134383        2.51183e-05        4.55301e-06             101325           0.181263        4.55301e-06            1849.26                  0           0.902056             383.29        7.02194e+08        0.000328419        9.98973e-05         0.00175988           0.050373         0.00399393            0.09431        8.03887e-06        5.36265e-10        4.42153e-11        5.00452e-09        2.25442e-08          0.0106701           0.105697        1.28767e-08        1.35114e-08        3.73911e-11            0.73276
54         0.00136895        2.51183e-05        4.54262e-06             101325           0.180849        4.54262e-06            1854.17                  0           0.905298            346.125        6.60341e+08        0.000320833        9.57143e-05           0.001711          0.0501365         0.00396607          0.0944301        7.85931e-06        3.10273e-10        2.55293e-11         2.8458e-09        1.25274e-08          0.0103111           0.106261        1.13862e-08        7.70456e-09        2.15895e-11            0.73276
55         0.00139407        2.51183e-05        4.53277e-06             101325           0.180457        4.53277e-06            1858.85                  0           0.908328            313.974        6.21661e+08        0.000313299        9.16848e-05         0.00166317          0.0499167         0.00393654          0.0945492        7.68669e-06        1.79876e-10        1.47658e-11        1.62494e-09        6.99356e-09         0.00997891           0.106783        1.02344e-08         4.4087e-09        1.24856e-11            0.73276
56         0.00141918        2.51183e-05        4.52343e-06             101325           0.180085        4.52343e-06            1863.31                  0            0.91117            286.061        5.85852e+08        0.000305847        8.78144e-05         0.00161649          0.0497117         0.00390566          0.0946668         7.5204e-06        1.04479e-10        8.55473e-12        9.31458e-10        3.92178e-09         0.00967014           0.107268        9.30199e-09        2.53226e-09        7.23192e-12            0.73276
57          0.0014443        2.51183e-05        4.51455e-06             101325           0.179732        4.51455e-06            1867.57                  0           0.913845            261.735        5.52652e+08        0.000298504        8.41048e-05         0.00157104          0.0495197          0.0038737          0.0947826        7.35994e-06        6.07967e-11         4.9645e-12         5.3591e-10        2.20878e-09         0.00938181           0.107721         8.5185e-09        1.46072e-09        4.19537e-12            0.73276
58         0.00146942        2.51183e-05         4.5061e-06             101325           0.179395         4.5061e-06            1871.65                  0           0.916373            240.449        5.21826e+08        0.000291286        8.05554e-05         0.00152688          0.0493394         0.00384088          0.0948964        7.20485e-06        3.54407e-11        2.88573e-12        3.09414e-10        1.24923e-09         0.00911141           0.108146        7.84149e-09        8.46995e-10        2.43758e-12            0.73276
59         0.00149454        2.51183e-05        4.49805e-06             101325           0.179075        4.49805e-06            1875.55                  0           0.918768            221.746        4.93162e+08        0.000284208        7.71633e-05         0.00148402          0.0491695         0.00380738          0.0950078        7.05476e-06        2.06957e-11        1.68014e-12        1.79239e-10        7.09406e-10         0.00885678           0.108546        7.24456e-09        4.94437e-10         1.4185e-12            0.73276
60         0.00151966        2.51183e-05        4.49037e-06             101325           0.178769        4.49037e-06            1879.29                  0           0.921045            205.239        4.66469e+08        0.000277279        7.39244e-05         0.00144247          0.0490089         0.00377337          0.0951168        6.90932e-06         1.2106e-11        9.79822e-13         1.0416e-10        4.04433e-10         0.00861611           0.108924        6.71075e-09         2.9128e-10        8.26799e-13            0.73276
61         0.00154478        2.51183e-05        4.48302e-06             101325           0.178476        4.48302e-06            1882.88                  0           0.923215            190.603        4.41576e+08        0.000270506        7.08336e-05         0.00140221          0.0488566         0.00373896          0.0952233        6.76824e-06        7.09364e-12        5.72359e-13        6.07148e-11        2.31444e-10          0.0083878           0.109283         6.2286e-09        1.73822e-10        4.82721e-13            0.73276
62         0.00156989        2.51183e-05          4.476e-06             101325           0.178197          4.476e-06            1886.32                  0           0.925289            177.567        4.18327e+08        0.000263892        6.78851e-05         0.00136321          0.0487119         0.00370426          0.0953272        6.63122e-06        4.16373e-12        3.34905e-13        3.54947e-11        1.32936e-10         0.00817052           0.109625        5.79004e-09        1.05655e-10         2.8233e-13            0.73276
63         0.00159501        2.51183e-05        4.46926e-06             101325           0.177928        4.46926e-06            1889.64                  0           0.927276            165.899        3.96583e+08        0.000257439        6.50726e-05         0.00132546           0.048574         0.00366937          0.0954286        6.49803e-06        2.44822e-12          1.963e-13        2.08098e-11        7.66287e-11         0.00796309           0.109951        5.38909e-09         6.5913e-11        1.65441e-13            0.73276
64         0.00162013        2.51183e-05         4.4628e-06             101325           0.177671         4.4628e-06            1892.83                  0           0.929184            155.407        3.76215e+08        0.000251145        6.23899e-05         0.00128891          0.0484424         0.00363436          0.0955275        6.36842e-06        1.44207e-12        1.15262e-13        1.22343e-11        4.43253e-11         0.00776451           0.110263        5.02111e-09        4.26081e-11        9.71474e-14            0.73276
65         0.00164525        2.51183e-05        4.45659e-06             101325           0.177424        4.45659e-06            1895.91                  0            0.93102            145.926        3.57109e+08        0.000245009        5.98304e-05         0.00125353          0.0483163         0.00359929          0.0956239        6.24219e-06        8.50952e-13        6.78014e-14        7.21226e-12         2.5727e-11         0.00757391           0.110562        4.68239e-09        2.88348e-11        5.71789e-14            0.73276
66         0.00167037        2.51183e-05        4.45062e-06             101325           0.177186        4.45062e-06            1898.88                  0            0.93279             137.32        3.39163e+08        0.000239029        5.73879e-05         0.00121926          0.0481955         0.00356419          0.0957179        6.11914e-06        5.03067e-13        3.99577e-14        4.26314e-12        1.49821e-11         0.00739052            0.11085        4.36984e-09        2.06059e-11        3.37458e-14            0.73276
67         0.00169549        2.51183e-05        4.44487e-06             101325           0.176957        4.44487e-06            1901.75                  0           0.934499            129.471        3.22283e+08          0.0002332        5.50561e-05         0.00118607          0.0480794         0.00352912          0.0958095        5.99909e-06        2.97968e-13        2.35938e-14        2.52663e-12        8.75347e-12          0.0072137           0.111128        4.08085e-09        1.56132e-11         1.9981e-14            0.73276
68          0.0017206        2.51183e-05        4.43933e-06             101325           0.176737        4.43933e-06            1904.53                  0           0.936152             122.28        3.06384e+08        0.000227519         5.2829e-05         0.00115391          0.0479676          0.0034941          0.0958988        5.88187e-06        1.76831e-13        1.39591e-14        1.50141e-12        5.13082e-12         0.00704284           0.111397        3.81316e-09        1.25173e-11        1.18786e-14            0.73276
69         0.00174572        2.51183e-05        4.43398e-06             101325           0.176524        4.43398e-06            1907.22                  0           0.937754            115.665        2.91389e+08        0.000221981        5.07008e-05         0.00112274          0.0478599         0.00345914           0.095986        5.76732e-06        1.05153e-13        8.27567e-15        8.94548e-13        3.01701e-12         0.00687745           0.111656        3.56483e-09        1.05391e-11        7.09825e-15            0.73276
70         0.00177084        2.51183e-05        4.42881e-06             101325           0.176318        4.42881e-06            1909.82                  0           0.939309            109.554         2.7723e+08        0.000216581         4.8666e-05         0.00109251          0.0477559         0.00342428           0.096071        5.65529e-06         6.2658e-14         4.9166e-15        5.34384e-13        1.77966e-12         0.00671708           0.111908         3.3341e-09         9.2238e-12        4.27059e-15            0.73276
71         0.00179596        2.51183e-05        4.42382e-06             101325           0.176119        4.42382e-06            1912.34                  0           0.940819            103.887        2.63844e+08        0.000211314        4.67194e-05         0.00106318          0.0476553         0.00338951           0.096154        5.54566e-06        3.74158e-14        2.92731e-15        3.20077e-13        1.05307e-12         0.00656133           0.112153        3.11947e-09        8.30546e-12        2.59286e-15            0.73276
72         0.00182108        2.51183e-05        4.41898e-06             101325           0.175927        4.41898e-06            1914.79                  0           0.942288            98.6126        2.51175e+08        0.000206176        4.48561e-05         0.00103471          0.0475579         0.00335486           0.096235        5.43829e-06        2.23914e-14         1.7468e-15        1.92226e-13        6.25073e-13         0.00640984           0.112391        2.91956e-09        7.62784e-12        1.59376e-15            0.73276
