# Time 0.000555
# eta = 0.002
# length = 0.000436816
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
22        0.000565157        2.51181e-05        1.16902e-05             101325           0.465409        1.16902e-05            726.385                  0           0.178372            0.27546         3.5467e+06        0.000139106        3.77603e-09        7.83476e-09           0.182127        1.52248e-07          0.0242443        4.81461e-05        1.25817e-09        1.04269e-10        0.000251927          0.0330109         0.00633031          0.0207965         4.8039e-09        0.000291454        2.62175e-11            0.73276
23        0.000590275        2.51181e-05        1.07729e-05             101325           0.428889        1.07729e-05            787.551                  0           0.207165            0.58092        6.37296e+06        0.000167025        1.11743e-08        2.90452e-08           0.175758        3.03411e-07          0.0281381        6.27077e-05         3.1985e-09        2.56588e-10         0.00029464          0.0311159          0.0076678          0.0236912        1.24566e-08        0.000343906         9.0491e-11            0.73276
24        0.000615393        2.51181e-05        9.94063e-06             101325           0.395756        9.94063e-06            852.655                  0            0.23848            1.34216        1.23733e+07        0.000198024        3.21724e-08        1.01106e-07           0.168838        6.84357e-07          0.0323786        8.05068e-05        8.82572e-09        6.86216e-10        0.000342569          0.0290482         0.00916335          0.0267893        3.32556e-08         0.00040086        3.03778e-10            0.73276
25        0.000640511        2.51181e-05        9.18731e-06             101325           0.365765        9.18731e-06            921.579                  0           0.272362            3.46513        2.62786e+07        0.000232126        8.92094e-08        3.28949e-07           0.161359        1.69527e-06          0.0369692        0.000101584        2.51755e-08        1.91083e-09        0.000396591          0.0268053           0.010818          0.0300936        8.93463e-08        0.000461992        9.74979e-10            0.73276
26        0.000665629        2.51181e-05        8.50634e-06             101325           0.338654        8.50634e-06            994.183                  0           0.308842            9.66885         6.0076e+07        0.000269329         2.3725e-07        9.99461e-07           0.153325         4.3671e-06           0.041908        0.000125406        7.10548e-08        5.30078e-09        0.000457794          0.0243869          0.0126301           0.033605        2.35604e-07        0.000526804         2.9608e-09            0.73276
27        0.000690747        2.51181e-05         7.8914e-06             101325           0.314172         7.8914e-06            1070.28                  0           0.347916            27.5323        1.42743e+08        0.000309568        6.04615e-07        2.84165e-06           0.144747        1.11856e-05          0.0471844        0.000150407        1.92904e-07        1.42105e-08        0.000527037          0.0217965          0.0145942          0.0373207        5.97326e-07        0.000594459        8.45475e-09            0.73276
28        0.000715865        2.51181e-05        7.33688e-06             101325           0.292096        7.33688e-06            1149.57                  0           0.389517            76.3408        3.40038e+08         0.00035269        1.47549e-06        7.58854e-06           0.135651         2.7745e-05          0.0527779        0.000173455        4.95682e-07        3.61643e-08        0.000603572          0.0190428          0.0167003          0.0412367        1.43459e-06         0.00066346        2.26064e-08           0.732759
29        0.000740983        2.51181e-05         6.8382e-06             101325           0.272242         6.8382e-06            1231.55                  0           0.433524            200.197         7.8932e+08          0.0003983        3.43668e-06        1.90957e-05           0.126073        6.56878e-05           0.058651         0.00018965        1.19157e-06        8.62792e-08        0.000681858          0.0161446            0.01893           0.045349        3.22463e-06        0.000730793        5.62919e-08           0.732758
30        0.000766101        2.51181e-05        6.39256e-06             101325             0.2545        6.39256e-06            1315.26                  0           0.479726              486.8        1.74381e+09        0.000445305        7.57882e-06        4.53053e-05           0.116092        0.000146882          0.0647257        0.000193431        2.63912e-06        1.89999e-07        0.000746457          0.0131464          0.0212443          0.0496498        6.68235e-06        0.000789949        1.29027e-07           0.732758
31        0.000791219        2.51181e-05        5.99984e-06             101325           0.238865        5.99984e-06            1398.92                  0           0.527671            1075.81         3.5749e+09        0.000490969        1.56076e-05        0.000101021           0.105868        0.000306628          0.0708445        0.000181472        5.23939e-06        3.75898e-07        0.000768543          0.0101412          0.0235556          0.0541239        1.24616e-05        0.000827338        2.65433e-07           0.732757
32        0.000816337        2.51181e-05        5.66363e-06             101325            0.22548        5.66363e-06            1479.34                  0           0.576435            2104.87        6.58042e+09        0.000529438        2.94128e-05        0.000210018          0.0957289        0.000588663          0.0767243        0.000155131        8.87433e-06        6.36921e-07        0.000714727         0.00729428          0.0256811          0.0587399        2.01163e-05        0.000818831        4.66805e-07           0.732756
33        0.000841455        2.51181e-05        5.39046e-06             101325           0.214605        5.39046e-06            1551.76                  0           0.624347            3525.06        1.04011e+10        0.000551273        4.95146e-05        0.000401211          0.0862135         0.00102097          0.0819536        0.000120387         1.1962e-05        8.64422e-07        0.000577869         0.00483135          0.0273093          0.0634393         2.6715e-05        0.000737293        6.54251e-07           0.732756
34        0.000866573        2.51181e-05        5.18456e-06             101325           0.206408        5.18456e-06             1611.4                  0           0.668976            4892.68         1.3422e+10        0.000548414        7.32517e-05        0.000688955          0.0779598         0.00157704          0.0861255        8.56602e-05        1.22555e-05        8.98531e-07        0.000401958         0.00294662          0.0280896          0.0681231         2.8113e-05        0.000583532        6.97512e-07           0.732756
35        0.000891691        2.51181e-05        5.04046e-06             101325           0.200671        5.04046e-06            1656.38                  0           0.707938            5577.51        1.37888e+10        0.000523762        9.59024e-05         0.00104237           0.071384         0.00216732          0.0890702        5.76579e-05        9.85061e-06         7.3597e-07        0.000247596         0.00168128          0.0278797          0.0726544         2.3739e-05        0.000405034        5.82534e-07           0.732756
36         0.00091681        2.51181e-05        4.94327e-06             101325           0.196801        4.94327e-06            1688.76                  0           0.740162            5375.15         1.1638e+10        0.000490318        0.000114151         0.00139311          0.0664804         0.00269523          0.0909318         3.8481e-05        6.71143e-06        5.11081e-07        0.000141417         0.00091853          0.0268647          0.0768957        1.70033e-05        0.000254228        4.10489e-07           0.732757
37        0.000941928        2.51181e-05        4.87665e-06             101325           0.194149        4.87665e-06            1712.31                  0           0.766165            4630.32        8.62528e+09        0.000459659          0.0001272         0.00168474          0.0629412         0.00311331          0.0920154        2.66587e-05        4.16553e-06        3.22536e-07        7.76967e-05        0.000489938          0.0253834          0.0807567        1.09862e-05         0.00014993        2.61863e-07           0.732758
38        0.000967046        2.51181e-05        4.82835e-06             101325           0.192226        4.82835e-06            1730.32                  0            0.78719             3768.6        6.00365e+09        0.000436362        0.000135641         0.00189733          0.0603882         0.00342196          0.0926133        1.97465e-05        2.46358e-06        1.93403e-07        4.19238e-05         0.00025828          0.0237275          0.0842058        6.69495e-06        8.54252e-05         1.5829e-07           0.732758
39        0.000992164        2.51181e-05        4.79085e-06             101325           0.190733        4.79085e-06            1744.94                  0           0.804457            3012.66        4.14726e+09        0.000420136        0.000140419         0.00203673          0.0585066         0.00364204          0.0929356        1.57661e-05         1.4216e-06        1.12875e-07        2.24542e-05        0.000135502          0.0220787          0.0872534        3.95058e-06        4.77956e-05        9.29563e-08           0.732759
40         0.00101728        2.51181e-05        4.75988e-06             101325             0.1895        4.75988e-06            1757.46                  0           0.818909            2417.28         2.9591e+09        0.000408997        0.000142407         0.00211809          0.0570739          0.0037964          0.0931141        1.34453e-05          8.103e-07        6.49411e-08        1.20048e-05        7.10247e-05          0.0205293          0.0899312        2.29173e-06        2.64998e-05        5.37458e-08           0.732759
41          0.0010424        2.51181e-05        4.73312e-06             101325           0.188435        4.73312e-06            1768.59                  0           0.831219            1965.33         2.2303e+09        0.000400934        0.000142313         0.00215672          0.0559443         0.00390345          0.0932244        1.20425e-05        4.59267e-07        3.70919e-08        6.42696e-06        3.72808e-05          0.0191173          0.0922788        1.31925e-06        1.46356e-05        3.08214e-08           0.732759
42         0.00106752        2.51181e-05        4.70927e-06             101325           0.187485        4.70927e-06            1778.72                  0           0.841858            1622.93        1.78405e+09        0.000394434        0.000140689         0.00216508          0.0550243         0.00397651          0.0933081        1.11448e-05        2.59821e-07        2.11162e-08        3.45195e-06        1.96244e-05          0.0178507          0.0943372        7.58735e-07        8.07658e-06        1.76053e-08            0.73276
43         0.00109264        2.51181e-05         4.6876e-06             101325           0.186623         4.6876e-06            1788.08                  0           0.851162            1359.71        1.50218e+09        0.000388517        0.000137952          0.0021524          0.0542545         0.00402482          0.0933862        1.05268e-05        1.47037e-07        1.20105e-08        1.86223e-06        1.03691e-05          0.0167232           0.096145        4.38577e-07        4.46181e-06        1.00417e-08            0.73276
44         0.00111775        2.51181e-05        4.66768e-06             101325            0.18583        4.66768e-06            1796.81                  0           0.859375            1153.12        1.31365e+09        0.000382613        0.000134422         0.00212524           0.053596         0.00405472          0.0934687        1.00662e-05        8.33454e-08        6.83481e-09        1.00977e-06        5.50288e-06          0.0157223          0.0977369        2.56426e-07        2.47042e-06        5.72796e-09            0.73276
45         0.00114287        2.51181e-05        4.64922e-06             101325           0.185095        4.64922e-06               1805                  0           0.866685            987.593        1.17815e+09         0.00037643        0.000130344          0.0020882          0.0530231         0.00407062          0.0935595        9.69712e-06        4.73549e-08        3.89482e-09        5.50583e-07        2.93446e-06          0.0148333           0.099144        1.52807e-07         1.3719e-06        3.27058e-09            0.73276
46         0.00116799        2.51181e-05        4.63203e-06             101325            0.18441        4.63203e-06            1812.71                  0           0.873238            852.555        1.07342e+09        0.000369851        0.000125902         0.00204449          0.0525179         0.00407563          0.0936594        9.38322e-06        2.69808e-08        2.22361e-09        3.01954e-07        1.57284e-06          0.0140419           0.100393        9.36674e-08        7.64462e-07        1.87032e-09            0.73276
47         0.00119311        2.51181e-05        4.61597e-06             101325           0.183771        4.61597e-06            1819.99                  0           0.879151            740.798        9.87386e+08        0.000362862        0.000121238         0.00199636          0.0520675           0.004072          0.0937678        9.10451e-06        1.54182e-08        1.27223e-09        1.66579e-07        8.47504e-07          0.0133346           0.101507        5.96757e-08        4.27548e-07        1.07155e-09            0.73276
48         0.00121823        2.51181e-05         4.6009e-06             101325           0.183171         4.6009e-06            1826.88                  0            0.88452            647.285         9.1347e+08          0.0003555        0.000116458         0.00194542          0.0516623         0.00406141          0.0938832        8.84964e-06        8.83746e-09        7.29571e-10        9.24407e-08        4.59152e-07          0.0126998           0.102506        3.99096e-08        2.40028e-07        6.15164e-10            0.73276
49         0.00124334        2.51181e-05        4.58673e-06             101325           0.182607        4.58673e-06            1833.41                  0           0.889423            568.381        8.48054e+08        0.000347827        0.000111644         0.00189281          0.0512952         0.00404514          0.0940042        8.61197e-06        5.08076e-09        4.19363e-10        5.15987e-08        2.50126e-07           0.012127           0.103407        2.82111e-08        1.35272e-07          3.539e-10            0.73276
50         0.00126846        2.51181e-05        4.57337e-06             101325           0.182075        4.57337e-06            1839.61                  0           0.893926            501.376        7.89081e+08        0.000339915        0.000106857         0.00183936          0.0509602         0.00402417          0.0941293        8.38748e-06        2.92957e-09        2.41621e-10         2.8966e-08        1.37011e-07          0.0116073           0.104224        2.11097e-08        7.65269e-08        2.04029e-10            0.73276
51         0.00129358        2.51181e-05        4.56076e-06             101325           0.181573        4.56076e-06            1845.51                  0           0.898084            444.181        7.35318e+08        0.000331832        0.000102141         0.00178567          0.0506528          0.0039993          0.0942573        8.17358e-06          1.694e-09        1.39537e-10        1.63509e-08        7.54639e-08          0.0111331            0.10497        1.66478e-08        4.34579e-08        1.17875e-10            0.73276
52          0.0013187        2.51181e-05        4.54882e-06             101325           0.181098        4.54882e-06            1851.13                  0           0.901944            395.144        6.85974e+08        0.000323641        9.75294e-05         0.00173219          0.0503692         0.00397118          0.0943868        7.96856e-06        9.82219e-10         8.0768e-11         9.2792e-09        4.17915e-08           0.010698           0.105653        1.37184e-08        2.47714e-08        6.82431e-11            0.73276
53         0.00134382        2.51181e-05         4.5375e-06             101325           0.180647         4.5375e-06             1856.5                  0           0.905545            352.936        6.40492e+08        0.000315396        9.30441e-05         0.00167923          0.0501061         0.00394032          0.0945172        7.77119e-06        5.71014e-10         4.6856e-11        5.29305e-09        2.32686e-08          0.0102965           0.106284        1.16931e-08        1.41725e-08        3.95906e-11            0.73276
54         0.00136893        2.51181e-05        4.52674e-06             101325           0.180218        4.52674e-06            1861.63                  0           0.908921            316.464        5.98452e+08        0.000307144        8.87009e-05         0.00162703          0.0498611         0.00390716          0.0946475        7.58053e-06        3.32804e-10        2.72429e-11        3.03414e-09         1.3024e-08         0.00992388            0.10687        1.02136e-08        8.13898e-09         2.3015e-11            0.73276
55         0.00139405        2.51181e-05        4.51649e-06             101325            0.17981        4.51649e-06            1866.55                  0           0.912098            284.829        5.59513e+08        0.000298922        8.45095e-05         0.00157577          0.0496317         0.00387206          0.0947772        7.39588e-06        1.94446e-10        1.58743e-11        1.74747e-09         7.3277e-09         0.00957628           0.107416        9.07348e-09        4.69198e-09        1.34064e-11            0.73276
56         0.00141917        2.51181e-05        4.50672e-06             101325           0.179421        4.50672e-06            1871.26                  0           0.915103            257.281        5.23385e+08        0.000290761        8.04753e-05         0.00152555          0.0494162         0.00383531          0.0949059        7.21665e-06        1.13882e-10        9.26998e-12        1.01098e-09        4.14369e-09         0.00925035           0.107928        8.15304e-09        2.71582e-09        7.82521e-12            0.73276
57         0.00144429        2.51181e-05        4.49738e-06             101325            0.17905        4.49738e-06            1875.79                  0           0.917954            233.195        4.89816e+08        0.000282685        7.66002e-05         0.00147646          0.0492129         0.00379717           0.095033        7.04235e-06        6.68554e-11        5.42513e-12        5.87434e-10        2.35481e-09         0.00894326           0.108411        7.38148e-09        1.57899e-09        4.57686e-12            0.73276
58         0.00146941        2.51181e-05        4.48845e-06             101325           0.178694        4.48845e-06            1880.15                  0           0.920671            212.045        4.58581e+08        0.000274712        7.28839e-05         0.00142854          0.0490205         0.00375785          0.0951585        6.87256e-06        3.93402e-11        3.18196e-12         3.4276e-10         1.3447e-09         0.00865264           0.108867        6.71616e-09        9.22764e-10        2.68252e-12            0.73276
59         0.00149453        2.51181e-05        4.47989e-06             101325           0.178353        4.47989e-06            1884.34                  0           0.923267            193.393         4.2948e+08        0.000266857        6.93242e-05         0.00138182          0.0488378         0.00371751           0.095282        6.70693e-06        2.32035e-11        1.87045e-12        2.00806e-10         7.7152e-10         0.00837645           0.109301        6.13065e-09         5.4266e-10        1.57558e-12            0.73276
60         0.00151964        2.51181e-05        4.47167e-06             101325           0.178026        4.47167e-06            1888.39                  0           0.925755            176.871        4.02332e+08         0.00025913        6.59175e-05         0.00133632          0.0486637         0.00367631          0.0954035        6.54515e-06        1.37182e-11        1.10201e-12        1.18106e-10        4.44715e-10         0.00811296           0.109715        5.60801e-09        3.21704e-10        9.27451e-13            0.73276
61         0.00154476        2.51181e-05        4.46377e-06             101325           0.177712        4.46377e-06            1892.29                  0           0.928148            162.169        3.76977e+08        0.000251538        6.26595e-05         0.00129202          0.0484975         0.00363436          0.0955229        6.38693e-06        8.12976e-12        6.50777e-13        6.97329e-11        2.57509e-10         0.00786072           0.110112         5.1369e-09        1.92772e-10         5.4718e-13            0.73276
62         0.00156988        2.51181e-05        4.45617e-06             101325           0.177409        4.45617e-06            1896.07                  0           0.930453            149.028        3.53268e+08        0.000244087        5.95451e-05         0.00124892          0.0483384         0.00359178            0.09564        6.23204e-06        4.82966e-12        3.85229e-13        4.13279e-11        1.49776e-10         0.00761848           0.110492        4.70937e-09        1.17217e-10        3.23597e-13            0.73276
63           0.001595        2.51181e-05        4.44885e-06             101325           0.177117        4.44885e-06            1899.72                  0            0.93268            137.228        3.31073e+08        0.000236779        5.65691e-05           0.001207          0.0481857         0.00354865          0.0957549        6.08026e-06        2.87634e-12        2.28601e-13         2.4585e-11        8.75007e-11         0.00738517           0.110859        4.31958e-09        7.27231e-11        1.91853e-13            0.73276
64         0.00162012        2.51181e-05        4.44178e-06             101325           0.176836        4.44178e-06            1903.26                  0           0.934836            126.588        3.10275e+08        0.000229616        5.37259e-05         0.00116623          0.0480389         0.00350504          0.0958676        5.93141e-06        1.71742e-12        1.36002e-13        1.46794e-11        5.13422e-11          0.0071599           0.111213        3.96302e-09        4.63615e-11        1.14049e-13            0.73276
65         0.00164523        2.51181e-05        4.43496e-06             101325           0.176564        4.43496e-06            1906.69                  0           0.936926            116.951        2.90768e+08        0.000222599        5.10101e-05         0.00112658          0.0478974         0.00346101           0.095978        5.78533e-06        1.02816e-12         8.1126e-14        8.79738e-12        3.02563e-11         0.00694189           0.111556        3.63611e-09        3.06211e-11        6.79916e-14            0.73276
66         0.00167035        2.51181e-05        4.42836e-06             101325           0.176302        4.42836e-06            1910.01                  0           0.938956            108.189        2.72455e+08        0.000215727        4.84162e-05         0.00108804          0.0477609         0.00341661          0.0960863        5.64186e-06        6.17205e-13        4.85249e-14        5.29186e-12        1.79072e-11         0.00673049           0.111888        3.33588e-09        2.11249e-11        4.06598e-14            0.73276
67         0.00169547        2.51181e-05        4.42198e-06             101325           0.176048        4.42198e-06            1913.25                  0            0.94093            100.192        2.55251e+08        0.000208998         4.5939e-05         0.00105056          0.0476291         0.00337189          0.0961923        5.50088e-06        3.71553e-13        2.91073e-14        3.19509e-12         1.0644e-11         0.00652514            0.11221        3.05982e-09        1.53143e-11        2.43979e-14            0.73276
68         0.00172059        2.51181e-05         4.4158e-06             101325           0.175802         4.4158e-06            1916.39                  0           0.942853            92.8668        2.39077e+08        0.000202413        4.35733e-05         0.00101412          0.0475015         0.00332689          0.0962963        5.36228e-06        2.24325e-13        1.75112e-14        1.93638e-12        6.35399e-12         0.00632536           0.112524        2.80575e-09        1.16894e-11        1.46956e-14            0.73276
69         0.00174571        2.51181e-05        4.40982e-06             101325           0.175564        4.40982e-06            1919.44                  0           0.944728            86.1355        2.23862e+08        0.000195969        4.13143e-05        0.000978685           0.047378         0.00328163          0.0963982        5.22598e-06        1.35844e-13         1.0567e-14        1.17802e-12         3.8094e-12         0.00613077            0.11283        2.57179e-09        9.36813e-12        8.88985e-15            0.73276
70         0.00177082        2.51181e-05        4.40401e-06             101325           0.175332        4.40401e-06            1922.41                  0           0.946557            79.9318        2.09543e+08        0.000189664        3.91573e-05        0.000944236          0.0472583         0.00323616           0.096498        5.09189e-06        8.25188e-14        6.39674e-15        7.19428e-13        2.29373e-12         0.00594101           0.113128        2.35626e-09        7.82986e-12        5.40459e-15            0.73276
71         0.00179594        2.51181e-05        4.39838e-06             101325           0.175108        4.39838e-06             1925.3                  0           0.948343            74.1994        1.96063e+08        0.000183497        3.70979e-05        0.000910741          0.0471422         0.00319049          0.0965958        4.95995e-06        5.02873e-14        3.88488e-15        4.41084e-13        1.38712e-12          0.0057558           0.113419        2.15765e-09        6.76639e-12        3.30506e-15            0.73276
72         0.00182106        2.51181e-05        4.39292e-06             101325           0.174891        4.39292e-06            1928.12                  0           0.950089            68.8901        1.83368e+08        0.000177466        3.51319e-05        0.000878176          0.0470295         0.00314465          0.0966917        4.83011e-06        3.07469e-14        2.36731e-15        2.71507e-13        8.42538e-13          0.0055749           0.113703        1.97463e-09        5.99448e-12        2.03542e-15            0.73276
