# Time 0.00058
# eta = 0.002
# length = 0.000403432
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10         0.00026374        2.51181e-05        2.59777e-05             101325            1.03422        2.59777e-05            328.228                  0         0.00948373        2.01864e-05            3859.28        3.63752e-06        1.80932e-14         4.7502e-14           0.220161        1.51545e-10          0.0014046        1.07804e-06        9.70346e-14        5.60041e-15        1.38894e-05          0.0439884        0.000139733         0.00151789        8.84829e-14        1.03386e-05        2.08601e-17            0.73276
11        0.000288858        2.51181e-05        2.51377e-05             101325            1.00078        2.51377e-05            339.178                  0          0.0134243        4.33045e-05            7732.99        5.60167e-06        4.72472e-14        1.59642e-14             0.2192        2.60588e-10         0.00196376        1.52535e-06        2.25918e-13        1.35196e-14        1.95453e-05          0.0437258        0.000219544           0.002089        2.21672e-13        1.53672e-05        6.08814e-17            0.73276
12        0.000313976        2.51181e-05        2.41339e-05             101325           0.960816        2.41339e-05            353.256                  0          0.0186131         9.6077e-05            14966.8         8.4332e-06         1.2631e-13        9.41966e-15           0.217956        4.60902e-10         0.00269129        2.14296e-06         5.2586e-13        3.28285e-14        2.69361e-05          0.0433829           0.000337         0.00281337        5.62473e-13        2.23498e-05        1.85824e-16            0.73276
13        0.000339094        2.51181e-05        2.29823e-05             101325           0.914969        2.29823e-05            370.915                  0          0.0252787        0.000219314            28035.9         1.2397e-05        3.43613e-13        2.09957e-14           0.216382        8.35793e-10          0.0036161         2.9948e-06        1.22071e-12        7.98763e-14         3.6358e-05          0.0429453        0.000504692         0.00370882        1.44144e-12        3.17819e-05         5.8911e-16            0.73276
14        0.000364213        2.51181e-05        2.17129e-05             101325           0.864431        2.17129e-05            392.537                  0          0.0336361        0.000510936            50974.9        1.77815e-05        9.42449e-13        7.81101e-14           0.214435        1.54133e-09         0.00476542        4.16852e-06        2.80896e-12        1.93165e-13        4.80863e-05          0.0423995        0.000736747         0.00478903        3.70465e-12        4.41722e-05        1.91335e-15            0.73276
15        0.000389331        2.51181e-05        2.03655e-05             101325            0.81079        2.03655e-05            418.419                  0          0.0438743         0.00120156            90288.5        2.48801e-05        2.58221e-12        3.21919e-13           0.212079        2.85802e-09         0.00616354        5.78195e-06        6.35574e-12        4.59394e-13        6.23643e-05          0.0417332         0.00104801         0.00606305        9.46123e-12        6.00077e-05        6.26087e-15            0.73276
16        0.000414449        2.51181e-05        1.89837e-05             101325           0.755778        1.89837e-05            448.753                  0          0.0561476         0.00281626             156436        3.39725e-05        7.03282e-12        1.38288e-12           0.209283          5.263e-09         0.00783105        7.98963e-06        1.40269e-11        1.06304e-12         7.9402e-05          0.0409356         0.00145313         0.00753566        2.37954e-11        7.97223e-05         2.0345e-14            0.73276
17        0.000439567        2.51181e-05        1.76085e-05             101325           0.701026        1.76085e-05            483.636                  0          0.0705743         0.00649444             266288        4.53087e-05        1.90936e-11        6.04598e-12           0.206024        9.52075e-09         0.00978473        1.09888e-05        3.00241e-11        2.37409e-12        9.93829e-05          0.0399982         0.00196569         0.00920845        5.85803e-11        0.000103674        6.52186e-14            0.73276
18        0.000464685        2.51181e-05        1.62737e-05             101325           0.647889        1.62737e-05            523.083                  0          0.0872413          0.0145706             447230        5.91001e-05        5.22765e-11        2.64619e-11           0.202281         1.6801e-08           0.012038        1.50244e-05        6.22987e-11        5.10292e-12         0.00012248          0.0389137         0.00259766          0.0110811        1.41051e-10        0.000132137        2.07291e-13            0.73276
19        0.000489803        2.51181e-05        1.50045e-05             101325           0.597357        1.50045e-05            567.046                  0           0.106212          0.0315663             744365        7.55169e-05        1.46382e-10        1.14483e-10           0.198039        2.89046e-08          0.0146018        2.03929e-05        1.26365e-10        1.06182e-11        0.000148876          0.0376765         0.00335913          0.0131528        3.34255e-10        0.000165296        6.63905e-13            0.73276
20        0.000514921        2.51181e-05        1.38164e-05             101325           0.550059        1.38164e-05             615.44                  0           0.127536          0.0659488        1.23471e+06        9.46912e-05        4.22643e-10        4.84379e-10           0.193287        4.89387e-08          0.0174852        2.74431e-05        2.56185e-10        2.17949e-11        0.000178783          0.0362817         0.00425833          0.0154231        7.90482e-10        0.000203256        2.18307e-12            0.73276
21        0.000540039        2.51181e-05        1.27176e-05             101325           0.506313        1.27176e-05            668.157                  0           0.151259           0.134028         2.0606e+06        0.000116724        1.25233e-09        1.98297e-09           0.188012        8.35913e-08          0.0206962        3.65711e-05        5.39721e-10        4.57043e-11        0.000212468          0.0347249          0.0053018          0.0178928        1.90199e-09        0.000246045         7.4207e-12            0.73276
22        0.000565157        2.51181e-05        1.17101e-05             101325             0.4662        1.17101e-05            725.082                  0           0.177426            0.27153        3.51985e+06        0.000141689        3.74725e-09         7.7685e-09           0.182203        1.50493e-07          0.0242424        4.82039e-05         1.2366e-09        1.02414e-10        0.000250277          0.0330022         0.00649464          0.0205637        4.73926e-09        0.000293614        2.57538e-11            0.73276
23        0.000590276        2.51181e-05        1.07917e-05             101325           0.429638        1.07917e-05            786.098                  0           0.206085            0.57316        6.31902e+06        0.000169645        1.10983e-08        2.88219e-08           0.175848        3.00365e-07          0.0281306        6.27565e-05         3.1487e-09        2.52472e-10        0.000292672          0.0311099         0.00784067          0.0234388        1.23018e-08        0.000345839        8.90474e-11            0.73276
24        0.000615394        2.51181e-05        9.95788e-06             101325           0.396442        9.95788e-06            851.089                  0           0.237289            1.32637        1.22673e+07        0.000200631         3.1991e-08        1.00438e-07            0.16894        6.78608e-07          0.0323663        8.05425e-05        8.70449e-09         6.7656e-10        0.000340294          0.0290447         0.00934241          0.0265216        3.28959e-08        0.000402511        2.99444e-10            0.73276
25        0.000640512        2.51181e-05        9.20275e-06             101325           0.366379        9.20275e-06            919.936                  0           0.271082            3.43068        2.60707e+07        0.000234672        8.88213e-08        3.27192e-07           0.161471        1.68359e-06          0.0369529        0.000101602         2.4874e-08        1.88749e-09        0.000394021          0.0268042          0.0110008          0.0298149        8.85447e-08        0.000463317        9.62584e-10            0.73276
26         0.00066563        2.51181e-05        8.51989e-06             101325           0.339193        8.51989e-06            992.498                  0           0.307499            9.58949        5.96691e+07        0.000271765        2.36507e-07        9.95412e-07           0.153443        4.34263e-06          0.0418887        0.000125405        7.03161e-08        5.24467e-09        0.000454946          0.0243879          0.0128142          0.0333199         2.3392e-07         0.00052777        2.92737e-09            0.73276
27        0.000690748        2.51181e-05        7.90312e-06             101325           0.314638        7.90312e-06            1068.58                  0           0.346536            27.3486         1.4196e+08         0.00031185        6.03353e-07        2.83353e-06            0.14487        1.11349e-05          0.0471631        0.000150387        1.91163e-07        1.40799e-08        0.000523942          0.0217994          0.0147771          0.0370338        5.94042e-07        0.000595049        8.37024e-09            0.73276
28        0.000715866        2.51181e-05        7.34688e-06             101325           0.292493        7.34688e-06            1147.89                  0           0.388125            75.9337        3.38582e+08        0.000354779        1.47367e-06        7.57462e-06           0.135775        2.76433e-05          0.0527554        0.000173423        4.91788e-07        3.58745e-08        0.000600287          0.0190472          0.0168796          0.0409523        1.42872e-06        0.000663678        2.24067e-08           0.732759
29        0.000740984        2.51181e-05        6.84665e-06             101325           0.272578        6.84665e-06            1229.91                  0           0.432145            199.364        7.86756e+08        0.000400161        3.43484e-06        1.90771e-05           0.126197        6.54939e-05          0.0586283        0.000189622        1.18339e-06        8.56732e-08         0.00067849          0.0161502          0.0191036           0.045071        3.21514e-06        0.000730674        5.58529e-08           0.732758
30        0.000766102        2.51181e-05        6.39963e-06             101325           0.254782        6.39963e-06            1313.69                  0           0.478382            485.286        1.73968e+09        0.000446916        7.57927e-06        4.52939e-05           0.116212        0.000146535          0.0647035        0.000193427        2.62322e-06        1.88825e-07        0.000743185          0.0131527          0.0214102           0.049382        6.66886e-06        0.000789574        1.28142e-07           0.732758
31         0.00079122        2.51181e-05        6.00573e-06             101325             0.2391        6.00573e-06            1397.44                  0           0.526383            1073.49        3.56919e+09        0.000492328        1.56169e-05        0.000101058           0.105983        0.000306055          0.0708238        0.000181504        5.21172e-06        3.73854e-07         0.00076561          0.0101476          0.0237123          0.0538695        1.24459e-05        0.000826836        2.63845e-07           0.732757
32        0.000816339        2.51181e-05        5.66853e-06             101325           0.225675        5.66853e-06            1477.95                  0           0.575222            2102.27        6.57451e+09        0.000530566        2.94457e-05        0.000210209          0.0958355        0.000587817           0.076706        0.000155191        8.83349e-06        6.33897e-07        0.000712378         0.00730007          0.0258276          0.0585016        2.01037e-05         0.00081835        4.64411e-07           0.732756
33        0.000841457        2.51181e-05        5.39455e-06             101325           0.214767        5.39455e-06            1550.48                  0           0.623224            3523.82        1.03985e+10        0.000552218        4.95974e-05        0.000401777          0.0863101         0.00101989          0.0819384        0.000120454        1.19143e-05        8.60873e-07        0.000576214         0.00483575          0.0274454          0.0632189        2.67126e-05        0.000736928        6.51421e-07           0.732756
34        0.000866575        2.51181e-05        5.18805e-06             101325           0.206546        5.18805e-06            1610.21                  0           0.667953            4895.09        1.34268e+10        0.000549231        7.34177e-05        0.000690243          0.0780452         0.00157592          0.0861133        8.57157e-05         1.2212e-05        8.95286e-07        0.000400902         0.00294935          0.0282154          0.0679215        2.81208e-05         0.00058327        6.94924e-07           0.732756
35        0.000891693        2.51181e-05        5.04353e-06             101325           0.200793        5.04353e-06            1655.26                  0           0.707013             5584.4        1.38003e+10        0.000524498        9.61771e-05         0.00104475          0.0714588         0.00216636          0.0890599        5.76975e-05        9.81726e-06        7.33487e-07        0.000246952         0.00168265          0.0279954          0.0724712        2.37486e-05        0.000404815        5.80552e-07           0.732756
36        0.000916811        2.51181e-05        4.94608e-06             101325           0.196913        4.94608e-06             1687.7                  0           0.739325            5385.16         1.1652e+10         0.00049102        0.000114543         0.00139676          0.0665465         0.00269457           0.090922        3.85112e-05        6.68801e-06        5.09342e-07        0.000141028        0.000919073          0.0269703          0.0767297        1.70086e-05        0.000254028        4.09095e-07           0.732757
37        0.000941929        2.51181e-05        4.87929e-06             101325           0.194254        4.87929e-06            1711.28                  0           0.765403            4641.52        8.63868e+09        0.000460379        0.000127704         0.00168965          0.0630006         0.00311304          0.0920048        2.66862e-05        4.14982e-06        3.21369e-07        7.74629e-05        0.000490081          0.0254796          0.0806061        1.09867e-05        0.000149758         2.6092e-07           0.732758
38        0.000967047        2.51181e-05        4.83089e-06             101325           0.192327        4.83089e-06             1729.3                  0           0.786488            3779.84        6.01585e+09        0.000437145        0.000136247         0.00190335          0.0604426         0.00342213          0.0926011        1.97748e-05        2.45333e-06        1.92639e-07        4.17839e-05        0.000258265          0.0238153          0.0840686        6.69288e-06        8.52898e-05        1.57668e-07           0.732758
39        0.000992165        2.51181e-05        4.79333e-06             101325           0.190831        4.79333e-06            1743.93                  0           0.803804            3023.43        4.15866e+09        0.000421012        0.000141113         0.00204369          0.0585571          0.0036427          0.0929216        1.57962e-05        1.41503e-06        1.12382e-07        2.23706e-05        0.000135441          0.0221592          0.0871274        3.94778e-06        4.76963e-05        9.25521e-08           0.732759
40         0.00101728        2.51181e-05        4.76232e-06             101325           0.189597        4.76232e-06            1756.45                  0           0.818294            2427.42        2.97018e+09        0.000409983        0.000143177         0.00212586          0.0571217         0.00379758          0.0930979        1.34772e-05        8.06137e-07        6.46269e-08        1.19549e-05        7.09623e-05          0.0206038          0.0898145        2.28914e-06        2.64304e-05        5.34862e-08           0.732759
41          0.0010424        2.51181e-05        4.73552e-06             101325            0.18853        4.73552e-06            1767.57                  0           0.830634            1974.82        2.24132e+09        0.000402038        0.000143151          0.0021652          0.0559899         0.00390521          0.0932063        1.20761e-05        4.56645e-07        3.68926e-08        6.39715e-06        3.72306e-05          0.0191869          0.0921697        1.31723e-06        1.45886e-05        3.06559e-08           0.732759
42         0.00106752        2.51181e-05        4.71166e-06             101325            0.18758        4.71166e-06             1777.7                  0           0.841295            1631.81        1.79513e+09        0.000395658        0.000141584         0.00217421          0.0550684         0.00397887          0.0932879        1.11796e-05        2.58174e-07        2.09903e-08        3.43407e-06        1.95878e-05          0.0179165          0.0942339        7.57313e-07         8.0455e-06        1.75003e-08           0.732759
43         0.00109264        2.51181e-05        4.68999e-06             101325           0.186717        4.68999e-06            1787.05                  0           0.850613            1368.02        1.51333e+09        0.000389861        0.000138899         0.00216214          0.0542975         0.00402781          0.0933641        1.05626e-05        1.46004e-07        1.19311e-08        1.85146e-06         1.0344e-05          0.0167862           0.096046        4.37654e-07        4.44157e-06         9.9753e-09            0.73276
44         0.00111776        2.51181e-05        4.67008e-06             101325           0.185925        4.67008e-06            1795.77                  0           0.858835            1160.92        1.32488e+09        0.000384075        0.000135416         0.00213556          0.0536384         0.00405836          0.0934447        1.01031e-05        8.26984e-08        6.78488e-09        1.00325e-06        5.48615e-06          0.0157833           0.097641        2.55881e-07        2.45738e-06        5.68609e-09            0.73276
45         0.00114287        2.51181e-05        4.65164e-06             101325           0.185191        4.65164e-06            1803.94                  0           0.866149            994.931        1.18943e+09        0.000378009         0.00013138         0.00209909          0.0530653         0.00407495          0.0935337        9.73502e-06        4.69494e-08        3.86341e-09        5.46621e-07        2.92357e-06          0.0148932          0.0990499         1.5253e-07        1.36356e-06         3.2442e-09            0.73276
46         0.00116799        2.51181e-05        4.63448e-06             101325           0.184508        4.63448e-06            1811.63                  0             0.8727            859.491        1.08475e+09        0.000371547        0.000126977         0.00205594          0.0525601         0.00408067          0.0936319        9.42225e-06        2.67264e-08        2.20387e-09        2.99533e-07        1.56584e-06          0.0141013             0.1003        9.35725e-08        7.59165e-07        1.85372e-09            0.73276
47         0.00119311        2.51181e-05        4.61845e-06             101325           0.183869        4.61845e-06            1818.88                  0           0.878606            747.389        9.98744e+08        0.000364674        0.000122349         0.00200839          0.0521102         0.00407779          0.0937385        9.14479e-06        1.52585e-08        1.25981e-09        1.65093e-07        8.43049e-07          0.0133943           0.101414        5.97008e-08        4.24194e-07        1.06111e-09            0.73276
48         0.00121823        2.51181e-05        4.60342e-06             101325           0.183271        4.60342e-06            1825.73                  0           0.883964            653.582         9.2486e+08        0.000357428        0.000117605         0.00195802          0.0517057         0.00406797          0.0938521         8.8913e-06        8.73719e-09        7.21765e-10        9.15246e-08        4.56335e-07          0.0127601           0.102411        4.00118e-08        2.37911e-07        6.08598e-10            0.73276
49         0.00124335        2.51181e-05         4.5893e-06             101325           0.182709         4.5893e-06            1832.23                  0           0.888852            574.434        8.59479e+08        0.000349874        0.000112825           0.001906          0.0513396         0.00405251          0.0939713        8.65518e-06        5.01771e-09        4.14454e-10        5.10316e-08        2.48351e-07          0.0121885            0.10331        2.83614e-08        1.33937e-07        3.49772e-10            0.73276
50         0.00126846        2.51181e-05        4.57601e-06             101325            0.18218        4.57601e-06            1838.39                  0           0.893337            507.228        8.00546e+08        0.000342082        0.000108071         0.00185314          0.0510058          0.0040324          0.0940946        8.43239e-06         2.8899e-09        2.38532e-10        2.86137e-08        1.35895e-07          0.0116705           0.104125        2.12894e-08        7.56871e-08        2.01434e-10            0.73276
51         0.00129358        2.51181e-05        4.56346e-06             101325            0.18168        4.56346e-06            1844.25                  0           0.897473            449.872        7.46829e+08        0.000334122        0.000103388         0.00180007          0.0506998         0.00400843          0.0942206        8.22037e-06        1.66901e-09        1.37593e-10        1.61312e-08        7.47639e-08          0.0111985           0.104867        1.68447e-08        4.29296e-08        1.16243e-10            0.73276
52          0.0013187        2.51181e-05        4.55159e-06             101325           0.181208        4.55159e-06            1849.84                  0           0.901309             400.71        6.97536e+08        0.000326056        9.88086e-05         0.00174721          0.0504178         0.00398125          0.0943483        8.01738e-06        9.66465e-10        7.95439e-11        9.14173e-09        4.13526e-08          0.0107659           0.105547        1.39247e-08        2.44393e-08        6.72167e-11            0.73276
53         0.00134382        2.51181e-05        4.54034e-06             101325            0.18076        4.54034e-06            1855.16                  0           0.904883            358.405        6.52112e+08         0.00031794        9.43551e-05         0.00169489          0.0501565          0.0039514          0.0944766        7.82221e-06        5.61074e-10        4.60849e-11        5.20678e-09        2.29934e-08          0.0103672           0.106173        1.19042e-08        1.39638e-08        3.89448e-11            0.73276
54         0.00136894        2.51181e-05        4.52966e-06             101325           0.180335        4.52966e-06            1860.24                  0           0.908228            321.862        6.10134e+08         0.00030982        9.00433e-05         0.00164336          0.0499134         0.00391929          0.0946049        7.63391e-06        3.26526e-10        2.67568e-11        2.97985e-09        1.28513e-08         0.00999771           0.106754        1.04264e-08        8.00771e-09        2.26085e-11            0.73276
55         0.00139406        2.51181e-05         4.5195e-06             101325            0.17993         4.5195e-06            1865.11                  0           0.911373            290.177        5.71259e+08        0.000301734        8.58829e-05         0.00159276          0.0496861          0.0038853          0.0947326        7.45177e-06        1.90477e-10        1.55675e-11        1.71322e-09        7.21926e-09         0.00965353           0.107295         9.2863e-09        4.60945e-09        1.31504e-11            0.73276
56         0.00141917        2.51181e-05        4.50982e-06             101325           0.179545        4.50982e-06            1869.77                  0           0.914343            262.596        5.35196e+08        0.000293711        8.18792e-05         0.00154323          0.0494728         0.00384971          0.0948591        7.27519e-06         1.1137e-10         9.0763e-12        9.89317e-10        4.07552e-09         0.00933127           0.107801        8.36475e-09        2.66393e-09        7.66381e-12            0.73276
57         0.00144429        2.51181e-05        4.50058e-06             101325           0.179177        4.50058e-06            1874.25                  0           0.917159             238.49        5.01692e+08        0.000285776        7.80342e-05         0.00149483          0.0492718          0.0038128          0.0949841        7.10368e-06        6.52646e-11        5.30273e-12        5.73701e-10         2.3119e-09         0.00902809           0.108277        7.59139e-09        1.54638e-09        4.47505e-12            0.73276
58         0.00146941        2.51181e-05        4.49174e-06             101325           0.178825        4.49174e-06            1878.55                  0           0.919837            217.331        4.70519e+08        0.000277948        7.43472e-05         0.00144762          0.0490818         0.00377475          0.0951073        6.93682e-06        3.83315e-11        3.10454e-12        3.34034e-10        1.31764e-09         0.00874157           0.108728        6.92385e-09        9.02294e-10        2.61824e-12            0.73276
59         0.00149453        2.51181e-05        4.48328e-06             101325           0.178488        4.48328e-06            1882.68                  0           0.922393            198.677        4.41475e+08        0.000270239        7.08158e-05         0.00140162          0.0489016         0.00373576          0.0952286        6.77424e-06        2.25632e-11        1.82142e-12         1.9525e-10        7.54436e-10         0.00846965           0.109155        6.33583e-09        5.29837e-10        1.53496e-12            0.73276
60         0.00151965        2.51181e-05        4.47517e-06             101325           0.178165        4.47517e-06            1886.67                  0            0.92484            182.158        4.14379e+08         0.00026266        6.74365e-05         0.00135684          0.0487301         0.00369596          0.0953477        6.61562e-06        1.33112e-11        1.07092e-12         1.1456e-10        4.33907e-10          0.0082106           0.109562        5.81045e-09        3.13704e-10        9.01753e-13            0.73276
61         0.00154476        2.51181e-05        4.46737e-06             101325           0.177855        4.46737e-06            1890.52                  0            0.92719            167.462        3.89067e+08        0.000255219        6.42046e-05         0.00131326          0.0485665         0.00365548          0.0954647        6.46068e-06        7.87072e-12        6.31042e-13        6.74652e-11        2.50658e-10         0.00796292           0.109951        5.33642e-09        1.87817e-10        5.30905e-13            0.73276
62         0.00156988        2.51181e-05        4.45988e-06             101325           0.177556        4.45988e-06            1894.23                  0           0.929452            154.327        3.65392e+08        0.000247919         6.1115e-05         0.00127088            0.04841         0.00361443          0.0955795        6.30915e-06        4.66458e-12        3.72683e-13        3.98745e-11        1.45426e-10         0.00772535           0.110324         4.9058e-09        1.14187e-10        3.13277e-13            0.73276
63           0.001595        2.51181e-05        4.45266e-06             101325           0.177269        4.45266e-06            1897.82                  0           0.931635            142.533        3.43221e+08        0.000240762        5.81623e-05         0.00122967          0.0482599         0.00357287           0.095692        6.16083e-06        2.77097e-12        2.20613e-13        2.36515e-11        8.47316e-11          0.0074968           0.110684        4.51274e-09        7.09121e-11        1.85301e-13            0.73276
64         0.00162012        2.51181e-05         4.4457e-06             101325           0.176992         4.4457e-06             1901.3                  0           0.933746            131.895        3.22435e+08        0.000233751        5.53406e-05         0.00118961          0.0481157         0.00353089          0.0958022        6.01551e-06        1.65006e-12        1.30908e-13        1.40785e-11        4.95759e-11         0.00727634            0.11103        4.15274e-09        4.53232e-11        1.09885e-13            0.73276
65         0.00164524        2.51181e-05        4.43898e-06             101325           0.176724        4.43898e-06            1904.67                  0            0.93579            122.258        3.02926e+08        0.000226885        5.26445e-05         0.00115067          0.0479769         0.00348855          0.0959102          5.873e-06        9.85029e-13        7.78724e-14        8.40971e-12        2.91272e-11         0.00706318           0.111365        3.82222e-09        3.00735e-11        6.53417e-14            0.73276
66         0.00167035        2.51181e-05        4.43249e-06             101325           0.176466        4.43249e-06            1907.94                  0           0.937775             113.49        2.84598e+08        0.000220163        5.00683e-05         0.00111281           0.047843         0.00344589          0.0960161        5.73316e-06        5.89538e-13        4.64429e-14        5.04118e-12        1.71837e-11         0.00685665           0.111689        3.51819e-09        2.08891e-11        3.89719e-14            0.73276
67         0.00169547        2.51181e-05        4.42621e-06             101325           0.176216        4.42621e-06            1911.11                  0           0.939704            105.481        2.67363e+08        0.000213583        4.76065e-05           0.001076          0.0477137         0.00340296          0.0961197        5.59584e-06        3.53773e-13        2.77725e-14        3.03261e-12        1.01792e-11         0.00665616           0.112004        3.23814e-09         1.5277e-11        2.33221e-14            0.73276
68         0.00172059        2.51181e-05        4.42013e-06             101325           0.175974        4.42013e-06            1914.19                  0           0.941581            98.1376        2.51142e+08        0.000207143        4.52539e-05         0.00104022          0.0475887         0.00335979          0.0962213        5.46091e-06        2.12875e-13        1.66537e-14        1.83082e-12        6.05466e-12         0.00646122           0.112311        2.97991e-09        1.17784e-11        1.40097e-14            0.73276
69         0.00174571        2.51181e-05        4.41425e-06             101325            0.17574        4.41425e-06            1917.18                  0           0.943411             91.381        2.35865e+08        0.000200841        4.30056e-05         0.00100542          0.0474676          0.0033164          0.0963208        5.32828e-06        1.28456e-13         1.0015e-14        1.10926e-12        3.61613e-12         0.00627139           0.112609        2.74161e-09         9.5373e-12        8.45267e-15            0.73276
70         0.00177083        2.51181e-05        4.40854e-06             101325           0.175512        4.40854e-06             1920.1                  0           0.945196            85.1442        2.21467e+08        0.000194675        4.08567e-05        0.000971572          0.0473502         0.00327283          0.0964183        5.19784e-06        7.77412e-14        6.04053e-15        6.74528e-13         2.1686e-12         0.00608632             0.1129        2.52156e-09        8.04967e-12        5.12637e-15            0.73276
71         0.00179594        2.51181e-05          4.403e-06             101325           0.175292          4.403e-06            1922.93                  0           0.946939            79.3706        2.07891e+08        0.000188643        3.88027e-05        0.000938655          0.0472363          0.0032291          0.0965139        5.06952e-06        4.71908e-14        3.65451e-15        4.11686e-13        1.30589e-12          0.0059057           0.113184        2.31827e-09         7.0178e-12        3.12853e-15            0.73276
72         0.00182106        2.51181e-05        4.39762e-06             101325           0.175078        4.39762e-06             1925.7                  0           0.948642            74.0119        1.95082e+08        0.000182741        3.68394e-05        0.000906636          0.0471258         0.00318523          0.0966075        4.94325e-06        2.87352e-14        2.21796e-15        2.52207e-13        7.89648e-13         0.00572926           0.113461        2.13041e-09        6.26513e-12        1.92402e-15            0.73276
