# Time 0.000945
# eta = 0.002
# length = -9.65096e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
28        0.000715875        2.51184e-05        7.45943e-06             101325           0.296971        7.45943e-06            1129.87                  0           0.375163            66.4692        3.01546e+08        0.000365813        1.34182e-06        6.80512e-06           0.137325        2.47158e-05          0.0522054        0.000170829        4.25918e-07        3.10453e-08        0.000569774          0.0192766          0.0180455          0.0385888        1.27826e-06        0.000658617         1.9207e-08           0.732759
29        0.000740993        2.51184e-05        6.94645e-06             101325           0.276548        6.94645e-06            1211.57                  0           0.418873            176.604        7.07156e+08        0.000408946        3.15197e-06        1.73094e-05           0.127832        5.90533e-05          0.0580183        0.000187871        1.03786e-06        7.50689e-08        0.000647377          0.0164178          0.0201922          0.0427299        2.91512e-06        0.000723146        4.85046e-08           0.732759
30        0.000766111        2.51184e-05        6.48727e-06             101325           0.258267        6.48727e-06            1295.31                  0           0.464981            435.685        1.58053e+09        0.000453477        7.01449e-06        4.14884e-05           0.117906        0.000133306          0.0640506        0.000193222        2.33242e-06        1.67713e-07        0.000714678           0.013449          0.0224145          0.0470892        6.13176e-06        0.000781075         1.1288e-07           0.732758
31         0.00079123        2.51184e-05        6.08166e-06             101325            0.24212        6.08166e-06             1379.4                  0            0.51306            978.835        3.28504e+09        0.000497045         1.4599e-05        9.34594e-05           0.107696        0.000281171          0.0701565        0.000183171        4.71244e-06          3.376e-07        0.000744799          0.0104554          0.0246351           0.051649        1.16299e-05        0.000820153        2.36516e-07           0.732757
32        0.000816348        2.51184e-05        5.73295e-06             101325           0.228237        5.73295e-06             1460.8                  0           0.562238            1952.94        6.15202e+09        0.000534404        2.78717e-05        0.000196428          0.0975055        0.000546152          0.0760688        0.000158425         8.1714e-06        5.85384e-07        0.000704094         0.00759229          0.0266886          0.0563762         1.9172e-05        0.000817593        4.26296e-07           0.732756
33        0.000841467        2.51184e-05         5.4476e-06             101325           0.216877         5.4476e-06            1534.85                  0            0.61091            3348.26        9.94305e+09        0.000556647        4.76684e-05        0.000379984          0.0878531        0.000960016          0.0813863        0.000124385        1.13586e-05         8.1883e-07        0.000580248         0.00508071          0.0282829          0.0612095        2.61303e-05         0.00074532        6.16953e-07           0.732756
34        0.000866585        2.51184e-05        5.23054e-06             101325           0.208235        5.23054e-06            1596.55                  0           0.656671            4771.46        1.31839e+10        0.000555254        7.17457e-05        0.000662322          0.0793833         0.00150431          0.0856878        8.93353e-05        1.20146e-05        8.78459e-07        0.000410662         0.00312655          0.0290665           0.066047        2.82629e-05        0.000598775        6.79966e-07           0.732756
35        0.000891703        2.51184e-05        5.07751e-06             101325           0.202143        5.07751e-06            1643.53                  0           0.697008            5579.75        1.39161e+10        0.000531656        9.54126e-05         0.00101839          0.0725608         0.00209525          0.0887637        6.04227e-05        9.89237e-06        7.37269e-07        0.000255917          0.0017944          0.0288653          0.0707464        2.44071e-05        0.000420929         5.8254e-07           0.732756
36        0.000916822        2.51184e-05        4.97415e-06             101325           0.198028        4.97415e-06            1677.45                  0           0.730601            5488.04        1.19939e+10        0.000498203        0.000114988         0.00138078          0.0674338         0.00263363          0.0907249        4.03236e-05        6.83394e-06        5.19496e-07        0.000146996        0.000982857          0.0278338          0.0751608        1.77347e-05        0.000266249        4.16834e-07           0.732757
37         0.00094194        2.51184e-05         4.9036e-06             101325            0.19522         4.9036e-06            1702.02                  0           0.757789            4793.16         9.0096e+09        0.000467011        0.000129341         0.00168846          0.0637198         0.00306563          0.0918684        2.78393e-05        4.26768e-06        3.30131e-07        8.08996e-05        0.000524374          0.0263071           0.079189        1.15429e-05        0.000157516        2.67891e-07           0.732758
38        0.000967059        2.51184e-05        4.85286e-06             101325           0.193199        4.85286e-06            1720.68                  0           0.779775            3934.83         6.3195e+09        0.000443296        0.000138922         0.00191685          0.0610394         0.00338753          0.0924948        2.05251e-05        2.52839e-06        1.98443e-07        4.36315e-05        0.000276105          0.0245885          0.0827919        7.05406e-06        8.97668e-05        1.62376e-07           0.732758
39        0.000992177        2.51184e-05        4.81379e-06             101325           0.191644        4.81379e-06            1735.71                  0           0.797804            3162.86        4.38328e+09        0.000427011        0.000144649         0.00206969          0.0590671         0.00361896          0.0928256        1.63191e-05        1.45804e-06        1.15808e-07        2.33288e-05        0.000144554          0.0228717          0.0859759        4.16361e-06        5.01472e-05         9.5363e-08           0.732759
40          0.0010173        2.51184e-05        4.78177e-06             101325           0.190369        4.78177e-06             1748.5                  0            0.81286            2547.73        3.13497e+09        0.000416155        0.000147412          0.0021618          0.0575695         0.00378285          0.0930011        1.38761e-05        8.29347e-07        6.65236e-08         1.2441e-05        7.55674e-05          0.0212569          0.0887719        2.41248e-06        2.77301e-05        5.50549e-08           0.732759
41         0.00104241        2.51184e-05        4.75426e-06             101325           0.189274        4.75426e-06             1759.8                  0           0.825651            2078.08        2.36778e+09        0.000408613         0.00014795         0.00220896          0.0563926         0.00389803          0.0931026        1.24079e-05        4.68656e-07        3.78985e-08        6.63973e-06        3.95414e-05          0.0197859            0.09122        1.38606e-06        1.52629e-05        3.14928e-08           0.732759
42         0.00106753        2.51184e-05        4.72986e-06             101325           0.188303        4.72986e-06            1770.05                  0           0.836672            1721.21        1.89884e+09        0.000402778         0.00014684         0.00222416          0.0554376         0.00397823          0.0931748        1.14753e-05        2.64161e-07        2.15049e-08         3.5533e-06         2.0741e-05          0.0184684          0.0933624        7.95363e-07        8.38922e-06        1.79305e-08           0.732759
43         0.00109265        2.51184e-05         4.7078e-06             101325           0.187424         4.7078e-06            1779.48                  0           0.846276            1446.39        1.60394e+09        0.000397595        0.000144527         0.00221711          0.0546414           0.004033          0.0932405        1.08389e-05        1.48864e-07        1.21847e-08        1.90905e-06        1.09164e-05          0.0172983           0.095239        4.58766e-07        4.61386e-06        1.01883e-08            0.73276
44         0.00111777        2.51184e-05         4.6876e-06             101325            0.18662         4.6876e-06            1788.24                  0           0.854721            1230.47         1.4079e+09        0.000392452        0.000141352         0.00219477          0.0539633         0.00406892          0.0933105        1.03693e-05        8.39867e-08        6.90409e-09        1.03044e-06         5.7686e-06          0.0162628          0.0968862        2.67824e-07        2.54213e-06        5.78679e-09            0.73276
45         0.00114289        2.51184e-05        4.66896e-06             101325           0.185878        4.66896e-06            1796.43                  0           0.862204            1057.31        1.26789e+09        0.000387034        0.000137573         0.00216201          0.0533759         0.00409055           0.093389        9.99643e-06         4.7476e-08        3.91567e-09         5.5903e-07        3.06186e-06          0.0153468          0.0983363        1.59563e-07        1.40427e-06        3.28868e-09            0.73276
46         0.00116801        2.51184e-05        4.65167e-06             101325            0.18519        4.65167e-06             1804.1                  0           0.868879             915.98        1.16031e+09        0.000381213        0.000133392         0.00212222          0.0528604         0.00410113          0.0934769        9.68234e-06        2.69008e-08        2.22403e-09        3.04899e-07        1.63283e-06           0.014535          0.0996175        9.79912e-08        7.78077e-07        1.87113e-09            0.73276
47         0.00119312        2.51184e-05        4.63558e-06             101325           0.184549        4.63558e-06            1811.31                  0           0.874867            798.986        1.07233e+09        0.000374974        0.000128958         0.00207782          0.0524034           0.004103          0.0935735        9.40595e-06        1.52818e-08        1.26543e-09        1.67196e-07        8.75021e-07          0.0138136           0.100754        6.27293e-08        4.32538e-07        1.06617e-09            0.73276
48         0.00121824        2.51184e-05        4.62056e-06             101325           0.183951        4.62056e-06            1818.09                  0            0.88027            701.104        9.97031e+08        0.000368357        0.000124389         0.00203049          0.0519947         0.00409792          0.0936774        9.15537e-06        8.70407e-09        7.21375e-10        9.21804e-08        4.71258e-07          0.0131699           0.101767        4.22968e-08        2.41273e-07         6.0851e-10            0.73276
49         0.00124336        2.51184e-05        4.60651e-06             101325           0.183392        4.60651e-06             1824.5                  0            0.88517            618.561         9.3059e+08        0.000361428        0.000119772         0.00198146          0.0516268         0.00408722           0.093787        8.92368e-06        4.97049e-09         4.1203e-10        5.10918e-08        2.55082e-07          0.0125932           0.102674        3.02432e-08        1.35049e-07          3.479e-10            0.73276
50         0.00126848        2.51184e-05        4.59334e-06             101325           0.182867        4.59334e-06            1830.55                  0           0.889637            548.538        8.70858e+08        0.000354265        0.000115174         0.00193161          0.0512934         0.00407195          0.0939005         8.7067e-06        2.84554e-09        2.35797e-10        2.84642e-08        1.38765e-07          0.0120741            0.10349        2.29462e-08        7.58518e-08        1.99247e-10            0.73276
51          0.0012936        2.51184e-05        4.58097e-06             101325           0.182375        4.58097e-06            1836.27                  0           0.893729             488.86        8.16553e+08        0.000346942        0.000110642         0.00188159          0.0509898         0.00405297          0.0940168        8.50174e-06        1.63294e-09        1.35197e-10        1.59366e-08        7.58648e-08          0.0116044           0.104229        1.83703e-08        4.27469e-08        1.14305e-10            0.73276
52         0.00131872        2.51184e-05        4.56932e-06             101325           0.181911        4.56932e-06            1841.69                  0           0.897495            437.803        7.66852e+08        0.000339526        0.000106214         0.00183187          0.0507118         0.00403095          0.0941345        8.30703e-06        9.39195e-10        7.76587e-11        8.96497e-09        4.16795e-08          0.0111773             0.1049         1.5369e-08        2.41705e-08        6.56831e-11            0.73276
53         0.00134383        2.51184e-05        4.55834e-06             101325           0.181474        4.55834e-06            1846.83                  0           0.900976             393.97        7.21178e+08        0.000332077        0.000101912          0.0017828          0.0504562         0.00400645          0.0942526        8.12128e-06        5.41334e-10        4.46864e-11        5.06584e-09        2.30082e-08           0.010787           0.105513        1.32941e-08        1.37117e-08        3.78038e-11            0.73276
54         0.00136895        2.51184e-05        4.54798e-06             101325           0.181062        4.54798e-06            1851.71                  0           0.904207            356.215        6.79094e+08        0.000324644        9.77561e-05         0.00173463          0.0502203         0.00397994          0.0943703        7.94354e-06         3.1264e-10         2.5757e-11        2.87473e-09        1.27604e-08          0.0104287           0.106076        1.17772e-08        7.80423e-09        2.17914e-11            0.73276
55         0.00139407        2.51184e-05        4.53818e-06             101325           0.180671        4.53818e-06            1856.35                  0           0.907219            323.588        6.40242e+08        0.000317268        9.37553e-05         0.00168753          0.0500015         0.00395182          0.0944869        7.77307e-06        1.80902e-10        1.48703e-11        1.63788e-09        7.10899e-09          0.0100981           0.106596        1.06071e-08         4.4571e-09          1.258e-11            0.73276
56         0.00141919        2.51184e-05         4.5289e-06             101325           0.180302         4.5289e-06            1860.77                  0           0.910037            295.295        6.04316e+08        0.000309981        8.99157e-05         0.00164164          0.0497979         0.00392242           0.094602        7.60924e-06        1.04862e-10        8.59863e-12        9.36705e-10        3.97782e-09         0.00979161           0.107077        9.66133e-09        2.55492e-09        7.27292e-12            0.73276
57         0.00144431        2.51184e-05        4.52009e-06             101325           0.179951        4.52009e-06            1864.99                  0           0.912682            270.672        5.71051e+08         0.00030281        8.62397e-05         0.00159703          0.0496078         0.00389199          0.0947151        7.45155e-06        6.08882e-11        4.97971e-12        5.37606e-10        2.23517e-09          0.0095063           0.107525        8.86777e-09        1.47075e-09        4.21073e-12            0.73276
58         0.00146943        2.51184e-05        4.51173e-06             101325           0.179618        4.51173e-06            1869.01                  0           0.915174            249.161        5.40205e+08        0.000295774        8.27266e-05         0.00155376          0.0494298         0.00386079           0.094826        7.29956e-06        3.54128e-11        2.88824e-12        3.09583e-10        1.26106e-09         0.00923958           0.107945        8.18294e-09        8.51035e-10        2.44132e-12            0.73276
59         0.00149455        2.51184e-05        4.50378e-06             101325           0.179302        4.50378e-06            1872.85                  0           0.917528            230.293        5.11564e+08        0.000288887        7.93739e-05         0.00151184          0.0492624         0.00382899          0.0949344        7.15288e-06        2.06291e-11        1.67767e-12        1.78839e-10        7.14253e-10         0.00898926           0.108338        7.57987e-09        4.95789e-10        1.41747e-12            0.73276
60         0.00151966        2.51184e-05         4.4962e-06             101325              0.179         4.4962e-06            1876.52                  0           0.919759            213.674        4.84933e+08        0.000282159        7.61773e-05         0.00147128          0.0491048         0.00379678          0.0950402        7.01117e-06        1.20358e-11        9.75947e-13        1.03621e-10        4.06069e-10         0.00875347           0.108708        7.04116e-09         2.9154e-10         8.2421e-13            0.73276
61         0.00154478        2.51184e-05        4.48898e-06             101325           0.178713        4.48898e-06            1880.03                  0           0.921879            198.972        4.60138e+08        0.000275597        7.31319e-05         0.00143207          0.0489557         0.00376427          0.0951434        6.87413e-06        7.03299e-12         5.6858e-13        6.02106e-11        2.31695e-10         0.00853061           0.109059        6.55514e-09        1.73731e-10        4.79978e-13            0.73276
62          0.0015699        2.51184e-05        4.48208e-06             101325           0.178438        4.48208e-06             1883.4                  0           0.923897            185.907        4.37019e+08        0.000269206        7.02317e-05         0.00139419          0.0488146         0.00373159          0.0952438        6.74147e-06        4.11595e-12        3.31748e-13        3.50818e-11        1.32663e-10         0.00831931           0.109391        6.11351e-09        1.05532e-10        2.79965e-13            0.73276
63         0.00159502        2.51184e-05        4.47549e-06             101325           0.178176        4.47549e-06            1886.64                  0           0.925824            174.243        4.15433e+08        0.000262985        6.74704e-05          0.0013576          0.0486806         0.00369883          0.0953415        6.61295e-06        2.41251e-12         1.9386e-13        2.04941e-11        7.62154e-11         0.00811838           0.109706        5.71017e-09        6.58777e-11        1.63583e-13            0.73276
64         0.00162014        2.51184e-05        4.46918e-06             101325           0.177924        4.46918e-06            1889.74                  0           0.927668            163.783         3.9525e+08        0.000256936        6.48415e-05         0.00132228           0.048553         0.00366606          0.0954365        6.48834e-06        1.41625e-12         1.1346e-13        1.20027e-11        4.39292e-11         0.00792679           0.110007        5.34036e-09        4.26906e-11        9.57666e-14            0.73276
65         0.00164526        2.51184e-05        4.46313e-06             101325           0.177684        4.46313e-06            1892.72                  0           0.929435            154.357        3.76352e+08        0.000251056        6.23385e-05         0.00128818          0.0484314         0.00363336          0.0955288        6.36742e-06        8.32716e-13        6.65097e-14        7.04691e-12        2.54003e-11         0.00774365           0.110295        5.00025e-09        2.90286e-11         5.6189e-14            0.73276
66         0.00167037        2.51184e-05        4.45734e-06             101325           0.177453        4.45734e-06            1895.59                  0           0.931132            145.826        3.58633e+08        0.000245343        5.99549e-05         0.00125525          0.0483151         0.00360077          0.0956185        6.24999e-06        4.90399e-13        3.90512e-14        4.14729e-12         1.4732e-11         0.00756819           0.110571        4.68668e-09        2.08924e-11        3.30547e-14            0.73276
67         0.00169549        2.51184e-05        4.45177e-06             101325           0.177231        4.45177e-06            1898.36                  0           0.932764            138.069        3.41997e+08        0.000239792        5.76841e-05         0.00122346          0.0482039         0.00356834          0.0957056        6.13588e-06        2.89276e-13        2.29673e-14        2.44657e-12        8.57014e-12         0.00739973           0.110836        4.39697e-09        1.59727e-11        1.95088e-14            0.73276
68         0.00172061        2.51184e-05        4.44642e-06             101325           0.177018        4.44642e-06            1901.02                  0           0.934337            130.984        3.26357e+08        0.000234401          5.552e-05         0.00119275          0.0480972         0.00353609          0.0957903        6.02491e-06        1.70924e-13         1.3531e-14        1.44664e-12        5.00025e-12         0.00723767            0.11109         4.1288e-09        1.29328e-11        1.15624e-14            0.73276
69         0.00174573        2.51184e-05        4.44128e-06             101325           0.176814        4.44128e-06             1903.6                  0           0.935854            124.485        3.11634e+08        0.000229163        5.34565e-05         0.00116308          0.0479948         0.00350405          0.0958726        5.91692e-06        1.01167e-13        7.98567e-15        8.57371e-13        2.92581e-12         0.00708149           0.111336        3.88014e-09        1.09972e-11         6.8909e-15            0.73276
70         0.00177085        2.51184e-05        4.43632e-06             101325           0.176616        4.43632e-06            1906.08                  0            0.93732              118.5        2.97757e+08        0.000224074         5.1488e-05          0.0011344          0.0478963         0.00347225          0.0959526        5.81176e-06        5.99839e-14        4.72149e-15        5.09297e-13        1.71685e-12         0.00693071           0.111572        3.64921e-09         9.7146e-12        4.13804e-15            0.73276
71         0.00179597        2.51184e-05        4.43154e-06             101325           0.176426        4.43154e-06            1908.48                  0           0.938738            112.965         2.8466e+08        0.000219129         4.9609e-05         0.00110667          0.0478015          0.0034407          0.0960304        5.70929e-06        3.56299e-14        2.79674e-15        3.03226e-13        1.01025e-12         0.00678494           0.111802        3.43445e-09        8.82184e-12        2.51111e-15            0.73276
72         0.00182108        2.51184e-05        4.42694e-06             101325           0.176243        4.42694e-06             1910.8                  0           0.940111            107.829        2.72284e+08        0.000214321        4.78142e-05         0.00107984            0.04771         0.00340939          0.0961061        5.60937e-06        2.12029e-14        1.65978e-15        1.80947e-13        5.96107e-13         0.00664379           0.112023        3.23443e-09        8.16478e-12        1.54615e-15            0.73276
