# Time 0.000745
# eta = 0.002
# length = 0.000179697
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
34        0.000866581        2.51183e-05        5.20951e-06             101325           0.207399        5.20951e-06            1603.16                  0           0.662049            4856.22        1.33511e+10        0.000552871        7.31309e-05        0.000682602          0.0786767         0.00154819          0.0859421        8.70931e-05        1.20648e-05        8.83546e-07        0.000402412         0.00301635           0.028754          0.0668799        2.81921e-05        0.000588316        6.85018e-07           0.732756
35        0.000891699        2.51183e-05        5.06123e-06             101325           0.201496        5.06123e-06            1649.04                  0           0.701748            5596.52        1.38649e+10        0.000528376        9.64167e-05         0.00103974          0.0719871         0.00213919          0.0889377        5.87271e-05        9.78393e-06        7.30367e-07        0.000248907         0.00172413          0.0285209          0.0715177        2.40027e-05        0.000410101        5.77704e-07           0.732756
36        0.000916818        2.51183e-05        4.96121e-06             101325           0.197514        4.96121e-06            1682.09                  0            0.73468            5440.85        1.17995e+10        0.000494832        0.000115428         0.00139785          0.0669827         0.00267162          0.0908353        3.92021e-05         6.6967e-06        5.09753e-07        0.000142394        0.000942267          0.0274741          0.0758641        1.72748e-05        0.000257949        4.09288e-07           0.732757
37        0.000941936        2.51183e-05         4.8928e-06             101325            0.19479         4.8928e-06            1706.08                  0            0.76129            4716.25        8.79407e+09        0.000464024        0.000129216         0.00169828          0.0633651          0.0030956          0.0919378        2.71412e-05         4.1624e-06         3.2231e-07        7.82297e-05        0.000502268          0.0259525          0.0798235         1.1183e-05        0.000152156        2.61645e-07           0.732758
38        0.000967054        2.51183e-05        4.84338e-06             101325           0.192823        4.84338e-06            1724.35                  0           0.782808            3855.56        6.14489e+09        0.000440735         0.00013831          0.0019192          0.0607546         0.00341002          0.0925417        2.00905e-05        2.46086e-06        1.93275e-07        4.21701e-05        0.000264439          0.0242527          0.0833609        6.81559e-06        8.66064e-05         1.5818e-07           0.732758
39        0.000992172        2.51183e-05        4.80515e-06             101325           0.191301        4.80515e-06            1739.15                  0           0.800467            3092.69        4.25844e+09         0.00042472        0.000143641         0.00206566          0.0588314         0.00363531          0.0928621        1.60359e-05        1.41809e-06        1.12682e-07        2.25512e-05        0.000138498          0.0225613          0.0864855        4.01816e-06         4.8371e-05        9.27987e-08           0.732759
40         0.00101729        2.51183e-05        4.77369e-06             101325           0.190048        4.77369e-06            1751.77                  0           0.815231            2488.75        3.04843e+09        0.000413954        0.000146091          0.0021528          0.0573686         0.00379435          0.0930344        1.36768e-05        8.06681e-07        6.47184e-08        1.20331e-05        7.24502e-05          0.0209733          0.0892289        2.32757e-06        2.67579e-05        5.35627e-08           0.732759
41         0.00104241        2.51183e-05        4.74659e-06             101325           0.188969        4.74659e-06            1762.96                  0           0.827787            2028.93        2.30608e+09        0.000406367        0.000146384         0.00219619          0.0562168         0.00390568          0.0931366        1.22549e-05        4.56089e-07        3.68829e-08        6.42736e-06        3.79431e-05          0.0195279          0.0916313        1.33765e-06        1.47389e-05        3.06485e-08           0.732759
42         0.00106753        2.51183e-05         4.7225e-06             101325            0.18801         4.7225e-06            1773.12                  0           0.838618            1679.87        1.85205e+09        0.000400399        0.000145084         0.00220855          0.0552804         0.00398275          0.0932112         1.1348e-05        2.57291e-07        2.09426e-08        3.44316e-06        1.99229e-05          0.0182335          0.0937345        7.68055e-07        8.10935e-06        1.74609e-08           0.732759
43         0.00109265        2.51183e-05        4.70068e-06             101325           0.187142        4.70068e-06            1782.48                  0           0.848067            1411.12        1.56582e+09        0.000395037        0.000142623         0.00219934          0.0544985          0.0040349          0.0932802         1.0726e-05        1.45144e-07        1.18768e-08        1.85205e-06        1.04978e-05          0.0170837          0.0955779        4.43386e-07        4.46526e-06        9.93015e-09            0.73276
44         0.00111776        2.51183e-05        4.68068e-06             101325           0.186345        4.68068e-06            1791.19                  0           0.856387            1199.93        1.37484e+09        0.000389693        0.000139333         0.00217531          0.0538314         0.00406855          0.0933536        1.02647e-05        8.19869e-08        6.73682e-09        1.00098e-06        5.55437e-06          0.0160654          0.0971973        2.59093e-07        2.46355e-06        5.64604e-09            0.73276
45         0.00114288        2.51183e-05         4.6622e-06             101325            0.18561         4.6622e-06            1799.33                  0           0.863768            1030.55        1.23789e+09        0.000384068        0.000135465         0.00214118          0.0532527         0.00408816          0.0934356        9.89672e-06        4.64073e-08         3.8254e-09        5.43826e-07        2.95215e-06          0.0151637          0.0986245         1.5451e-07        1.36285e-06        3.21247e-09            0.73276
46           0.001168        2.51183e-05        4.64504e-06             101325           0.184926        4.64504e-06            1806.97                  0            0.87036            892.273        1.13226e+09        0.000378045        0.000131212         0.00210026           0.052744         0.00409689          0.0935269        9.58545e-06        2.63332e-08        2.17562e-09        2.97067e-07        1.57663e-06          0.0143638           0.099887        9.49676e-08        7.56305e-07        1.83013e-09            0.73276
47         0.00119312        2.51183e-05        4.62905e-06             101325            0.18429        4.62905e-06            1814.16                  0           0.876285            777.793        1.04563e+09        0.000371608        0.000126722         0.00205485          0.0522922         0.00409704          0.0936267        9.31057e-06        1.49823e-08        1.23965e-09        1.63173e-07        8.46223e-07          0.0136518           0.101009        6.08259e-08         4.2113e-07        1.04426e-09            0.73276
48         0.00121824        2.51183e-05         4.6141e-06             101325           0.183695         4.6141e-06            1820.94                  0            0.88164            681.999        9.71319e+08        0.000364799        0.000122106         0.00200662          0.0518875          0.0040903          0.0937336        9.06061e-06        8.54745e-09        7.07747e-10        9.01221e-08        4.56508e-07          0.0130155            0.10201        4.10151e-08        2.35319e-07        5.96886e-10            0.73276
49         0.00124336        2.51183e-05         4.6001e-06             101325           0.183137         4.6001e-06            1827.35                  0           0.886506              601.2        9.05649e+08        0.000357685        0.000117449         0.00195675          0.0515224         0.00407801           0.093846        8.82885e-06        4.88945e-09        4.04896e-10        5.00456e-08        2.47537e-07          0.0124443           0.102908        2.93102e-08        1.31958e-07         3.4179e-10            0.73276
50         0.00126847        2.51183e-05        4.58696e-06             101325           0.182614        4.58696e-06             1833.4                  0           0.890951            532.634        8.46537e+08        0.000350338        0.000112815         0.00190608           0.051191         0.00406117          0.0939625        8.61124e-06        2.80423e-09        2.32108e-10        2.79375e-08        1.34915e-07          0.0119289           0.103719        2.22121e-08        7.42571e-08        1.96072e-10            0.73276
51         0.00129359        2.51183e-05        4.57459e-06             101325           0.182122        4.57459e-06            1839.14                  0           0.895033            474.171        7.92736e+08        0.000342833         0.00010825         0.00185524          0.0508885         0.00404061          0.0940815        8.40518e-06         1.6123e-09        1.33322e-10        1.56752e-08        7.39072e-08          0.0114616           0.104453        1.77526e-08        4.19321e-08        1.12681e-10            0.73276
52         0.00131871        2.51183e-05        4.56293e-06             101325           0.181658        4.56293e-06            1844.59                  0           0.898798            424.121        7.43441e+08        0.000335234        0.000103788         0.00180469           0.050611         0.00401699           0.094202        8.20891e-06        9.29192e-10         7.6727e-11        8.83785e-09        4.06903e-08          0.0110356           0.105123        1.48218e-08        2.37594e-08        6.48698e-11            0.73276
53         0.00134383        2.51183e-05        4.55193e-06             101325            0.18122        4.55193e-06            1849.76                  0           0.902287            381.118        6.98091e+08        0.000327598        9.94528e-05         0.00175476          0.0503552         0.00399087           0.094323        8.02119e-06        5.36706e-10        4.42392e-11        5.00599e-09        2.25127e-08          0.0106452           0.105736        1.27916e-08         1.3508e-08        3.74087e-11            0.73276
54         0.00136895        2.51183e-05        4.54151e-06             101325           0.180805        4.54151e-06            1854.68                  0           0.905536             344.04        6.56253e+08        0.000319973        9.52612e-05         0.00170569          0.0501183         0.00396268          0.0944437        7.84107e-06        3.10662e-10        2.55535e-11          2.848e-09        1.25155e-08          0.0102856           0.106301        1.13043e-08        7.70593e-09        2.16083e-11            0.73276
55         0.00139407        2.51183e-05        4.53165e-06             101325           0.180412        4.53165e-06            1859.37                  0           0.908572            311.958        6.17578e+08        0.000312399        9.12227e-05         0.00165766          0.0498981         0.00393282          0.0945634        7.66782e-06        1.80184e-10        1.47862e-11        1.62703e-09        6.99019e-09         0.00995278           0.106824        1.01548e-08        4.41146e-09        1.25018e-11            0.73276
56         0.00141918        2.51183e-05        4.52229e-06             101325            0.18004        4.52229e-06            1863.85                  0           0.911422            284.097        5.81766e+08        0.000304905        8.73428e-05         0.00161077          0.0496925         0.00390159          0.0946817        7.50084e-06        1.04709e-10        8.57057e-12        9.33168e-10        3.92187e-09         0.00964318           0.107311        9.22419e-09        2.53503e-09        7.24456e-12            0.73276
57          0.0014443        2.51183e-05        4.51338e-06             101325           0.179685        4.51338e-06            1868.12                  0           0.914107            259.809        5.48555e+08        0.000297517        8.36233e-05         0.00156511             0.0495         0.00386926          0.0947982         7.3396e-06        6.09622e-11        4.97616e-12        5.37208e-10        2.21003e-09         0.00935389           0.107765        8.44208e-09        1.46301e-09        4.20472e-12            0.73276
58         0.00146942        2.51183e-05        4.50491e-06             101325           0.179348        4.50491e-06            1872.21                  0           0.916644             238.55        5.17709e+08        0.000290254        8.00634e-05         0.00152072          0.0493191         0.00383604          0.0949126        7.18368e-06        3.55568e-11        2.89404e-12        3.10357e-10        1.25066e-09          0.0090824           0.108192        7.76614e-09         8.4873e-10        2.44427e-12            0.73276
59         0.00149454        2.51183e-05        4.49683e-06             101325           0.179026        4.49683e-06            1876.13                  0           0.919051            219.863        4.89018e+08        0.000283128        7.66604e-05         0.00147762          0.0491484         0.00380213          0.0950248        7.03268e-06        2.07757e-11        1.68593e-12        1.79904e-10        7.10653e-10         0.00882656           0.108594        7.17009e-09        4.95675e-10        1.42317e-12            0.73276
60         0.00151966        2.51183e-05        4.48912e-06             101325           0.178719        4.48912e-06            1879.89                  0            0.92134            203.363        4.62293e+08        0.000276149        7.34101e-05         0.00143581           0.048987         0.00376768          0.0951346        6.88628e-06        1.21605e-11        9.83792e-13        1.04622e-10        4.05411e-10         0.00858456           0.108974        6.63697e-09        2.92124e-10        8.30005e-13            0.73276
61         0.00154477        2.51183e-05        4.48174e-06             101325           0.178425        4.48174e-06             1883.5                  0           0.923523            188.728        4.37363e+08        0.000269323        7.03074e-05         0.00139528          0.0488339         0.00373281          0.0952419        6.74415e-06        7.13034e-12        5.75048e-13        6.10301e-11        2.32167e-10         0.00835481           0.109335         6.1554e-09        1.74373e-10        4.84893e-13            0.73276
62         0.00156989        2.51183e-05        4.47467e-06             101325           0.178144        4.47467e-06            1886.96                  0           0.925612            175.686        4.14073e+08        0.000262655        6.73466e-05         0.00135602          0.0486882         0.00369763          0.0953467        6.60603e-06        4.18827e-12         3.3671e-13        3.57079e-11        1.33451e-10         0.00813598           0.109679         5.7173e-09        1.05995e-10        2.83788e-13            0.73276
63         0.00159501        2.51183e-05         4.4679e-06             101325           0.177874         4.4679e-06             1890.3                  0           0.927614            164.008        3.92282e+08        0.000256144        6.45214e-05         0.00131798          0.0485494         0.00366223           0.095449        6.47167e-06        2.46454e-12        1.97504e-13         2.0953e-11        7.69873e-11         0.00792691           0.110007        5.31674e-09        6.61052e-11        1.66411e-13            0.73276
64         0.00162013        2.51183e-05         4.4614e-06             101325           0.177616         4.4614e-06            1893.52                  0           0.929538            153.501        3.71866e+08        0.000249792        6.18257e-05         0.00128113          0.0484167         0.00362667          0.0955488        6.34082e-06        1.45287e-12         1.1606e-13        1.23299e-11        4.45708e-11          0.0077266           0.110322        4.94909e-09        4.26983e-11        9.77883e-14            0.73276
65         0.00164525        2.51183e-05        4.45515e-06             101325           0.177367        4.45515e-06            1896.62                  0           0.931391            144.003        3.52709e+08        0.000243595        5.92529e-05         0.00124544          0.0482896         0.00359103          0.0956462        6.21329e-06        8.58068e-13        6.83282e-14        7.27578e-12        2.58931e-11         0.00753417           0.110625        4.61065e-09        2.88554e-11           5.76e-14            0.73276
66         0.00167037        2.51183e-05        4.44914e-06             101325           0.177127        4.44914e-06            1899.62                  0           0.933178            135.376         3.3471e+08        0.000237551        5.67968e-05         0.00121086          0.0481677         0.00355534          0.0957412        6.08888e-06        5.07745e-13        4.03043e-14        4.30521e-12        1.50936e-11         0.00734888           0.110916        4.29836e-09         2.0579e-11        3.40209e-14            0.73276
67         0.00169548        2.51183e-05        4.44334e-06             101325           0.176897        4.44334e-06            1902.51                  0           0.934906            127.504        3.17776e+08        0.000231658        5.44513e-05         0.00117735          0.0480504         0.00351964          0.0958339        5.96741e-06        3.01036e-13        2.38213e-14        2.55443e-12        8.82773e-12         0.00717007           0.111197         4.0096e-09        1.55541e-11        2.01596e-14            0.73276
68          0.0017206        2.51183e-05        4.43775e-06             101325           0.176674        4.43775e-06            1905.31                  0           0.936578             120.29        3.01822e+08         0.00022591        5.22103e-05         0.00114486          0.0479375         0.00348396          0.0959243         5.8487e-06         1.7884e-13         1.4108e-14        1.51975e-12        5.18008e-12         0.00699715           0.111468        3.74215e-09        1.24363e-11        1.19937e-14            0.73276
69         0.00174572        2.51183e-05        4.43236e-06             101325           0.176459        4.43236e-06            1908.03                  0             0.9382            113.649        2.86772e+08        0.000220303        5.00682e-05         0.00111335          0.0478285         0.00344832          0.0960125        5.73261e-06        1.06466e-13        8.37306e-15        9.06625e-13        3.04957e-12         0.00682963           0.111732        3.49405e-09         1.0443e-11        7.17177e-15            0.73276
70         0.00177084        2.51183e-05        4.42714e-06             101325           0.176252        4.42714e-06            1910.66                  0           0.939775            107.513        2.72559e+08        0.000214833        4.80196e-05         0.00108277          0.0477232         0.00341275          0.0960987        5.61899e-06        6.35165e-14        4.98022e-15        5.42332e-13        1.80113e-12         0.00666706           0.111987        3.26358e-09        9.11715e-12        4.31693e-15            0.73276
71         0.00179596        2.51183e-05         4.4221e-06             101325           0.176051         4.4221e-06            1913.21                  0           0.941306             101.82        2.59119e+08        0.000209495        4.60592e-05         0.00105309          0.0476214         0.00337724          0.0961828        5.50771e-06        3.79765e-14        2.96884e-15        3.25305e-13         1.0672e-12         0.00650905           0.112235        3.04923e-09        8.19129e-12        2.62148e-15            0.73276
72         0.00182108        2.51183e-05        4.41721e-06             101325           0.175856        4.41721e-06            1915.69                  0           0.942796            96.5203        2.46397e+08        0.000204284        4.41822e-05         0.00102427          0.0475228         0.00334181           0.096265        5.39865e-06        2.27575e-14         1.7739e-15        1.95665e-13        6.34358e-13         0.00635525           0.112477        2.84964e-09        7.50817e-12        1.61088e-15            0.73276
