# Time 0.000465
# eta = 0.002
# length = 0.00055532
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263738        2.51179e-05        2.63112e-05             101325            1.04751        2.63112e-05             324.08                  0         0.00777581        1.38947e-05            2577.48        2.13493e-06        1.22719e-14        2.80167e-13           0.220538        1.26091e-10         0.00117749        9.36656e-07        6.80648e-14        3.87981e-15         1.1414e-05          0.0440983        7.50669e-05         0.00133006        5.80427e-14        7.01496e-06        1.35781e-17            0.73276
11        0.000288856        2.51179e-05        2.54699e-05             101325            1.01402        2.54699e-05            334.772                  0          0.0115314        3.14176e-05            5597.78        3.46796e-06        3.42818e-14        9.45574e-14            0.21961        2.25029e-10         0.00171093        1.36019e-06        1.71638e-13        1.01525e-14        1.67773e-05          0.0438502        0.000124834         0.00191115        1.57459e-13        1.09516e-05        4.30731e-17            0.73276
12        0.000313973        2.51179e-05        2.44381e-05             101325           0.972936        2.44381e-05            348.887                  0          0.0166534        7.37544e-05            11613.7        5.49441e-06        9.85614e-14         3.2205e-14           0.218378        4.12636e-10          0.0024228        1.95155e-06        4.29467e-13        2.65536e-14        2.40255e-05          0.0435178        0.000202482         0.00267125        4.30269e-13        1.66677e-05        1.42788e-16            0.73276
13        0.000339091        2.51179e-05        2.32341e-05             101325           0.925003        2.32341e-05            366.935                  0          0.0234179        0.000178373            23068.1        8.47528e-06        2.87407e-13        2.75243e-14           0.216788        7.75207e-10         0.00334464        2.77376e-06        1.06399e-12        6.91562e-14        3.35203e-05          0.0430858        0.000319625         0.00363281        1.18106e-12        2.47047e-05        4.90746e-16            0.73276
14        0.000364209        2.51179e-05        2.18959e-05             101325           0.871725        2.18959e-05            389.315                  0          0.0320731        0.000439875            44030.3         1.2712e-05        8.39018e-13        8.28119e-14           0.214796        1.47939e-09         0.00450459        3.91368e-06        2.59431e-12        1.77812e-13        4.55881e-05          0.0425399        0.000490199           0.004811        3.23205e-12         3.5641e-05        1.71999e-15            0.73276
15        0.000389327        2.51179e-05        2.04738e-05             101325            0.81511        2.04738e-05            416.286                  0          0.0428184          0.0010918              81160         1.8529e-05        2.42246e-12         3.3609e-13           0.212369         2.8316e-09         0.00592595        5.48871e-06        6.17203e-12        4.46091e-13        6.05002e-05          0.0418681        0.000729793         0.00621271        8.72565e-12        5.00487e-05        6.02328e-15            0.73276
16        0.000414445        2.51179e-05        1.90217e-05             101325           0.757299        1.90217e-05            447.965                  0          0.0557927         0.00268726             145304        2.62518e-05        6.86809e-12        1.43905e-12            0.20948        5.35976e-09          0.0076267        7.65341e-06        1.42015e-11        1.07912e-12         7.8467e-05          0.0410608         0.00105471         0.00783736        2.30019e-11        6.84524e-05        2.07053e-14            0.73276
17        0.000439563        2.51179e-05        1.75878e-05             101325           0.700211        1.75878e-05            484.347                  0          0.0710766         0.00646171             254176        3.61864e-05        1.91742e-11        6.27209e-12           0.206112        9.91002e-09         0.00962009        1.06054e-05        3.14107e-11        2.49497e-12        9.96477e-05          0.0401106         0.00148095         0.00967899        5.88023e-11         9.1296e-05        6.92497e-14            0.73276
18        0.000464681        2.51179e-05        1.62095e-05             101325           0.645336        1.62095e-05            525.339                  0          0.0887047          0.0149885             436832        4.86046e-05        5.33898e-11        2.73787e-11           0.202254        1.77606e-08          0.0119158        1.45906e-05        6.67513e-11        5.49789e-12        0.000124172          0.0390117          0.0020234          0.0117288        1.45654e-10        0.000118925        2.26249e-13            0.73276
19        0.000489799        2.51179e-05        1.49118e-05             101325           0.593672        1.49118e-05            570.799                  0           0.108683          0.0332666             741368        6.37363e-05        1.50828e-10        1.18243e-10           0.197898        3.08325e-08          0.0145214        1.99063e-05          1.375e-10        1.16205e-11        0.000152169          0.0377598         0.00269528          0.0139776        3.51957e-10        0.000151582        7.34057e-13            0.73276
20        0.000514917        2.51179e-05        1.37086e-05             101325           0.545769        1.37086e-05            620.562                  0           0.131007          0.0705635        1.24972e+06        8.17682e-05        4.36924e-10        4.99579e-10           0.193038        5.23554e-08          0.0174434        2.69028e-05        2.80816e-10        2.40203e-11        0.000183794           0.036351         0.00350793          0.0164175        8.41816e-10        0.000189407        2.41475e-12            0.73276
21        0.000540034        2.51179e-05        1.26049e-05             101325           0.501831        1.26049e-05            674.465                  0           0.155676           0.144376        2.11199e+06        0.000102848         1.2934e-09        2.04075e-09           0.187666         8.9174e-08          0.0206881        3.59782e-05        5.91304e-10        5.03144e-11        0.000219257          0.0347816         0.00447078           0.019043          2.033e-09        0.000232441        8.14307e-12            0.73276
22        0.000565152        2.51179e-05        1.15999e-05             101325            0.46182        1.15999e-05            732.358                  0           0.182696           0.292188        3.63825e+06        0.000127087        3.85249e-09        7.96465e-09           0.181773        1.59231e-07          0.0242617        4.75615e-05         1.3444e-09        1.11802e-10        0.000258857           0.033048         0.00559146           0.021851        5.04947e-09        0.000280634        2.79344e-11            0.73276
23         0.00059027        2.51179e-05        1.06889e-05             101325           0.425549        1.06889e-05            794.108                  0           0.212091           0.611815        6.55479e+06        0.000154571        1.13274e-08        2.93838e-08           0.175352        3.13929e-07          0.0281704        6.20707e-05        3.38146e-09        2.72025e-10        0.000303013          0.0311467         0.00687587          0.0248409        1.29949e-08         0.00033384        9.54399e-11            0.73276
24        0.000615388        2.51179e-05        9.86515e-06             101325           0.392754        9.86515e-06            859.599                  0           0.243891             1.3973        1.26998e+07        0.000185356        3.23707e-08        1.01678e-07           0.168393         6.9983e-07          0.0324198        7.98241e-05        9.22578e-09        7.18804e-10        0.000352333          0.0290746         0.00832812          0.0280137        3.43478e-08        0.000391818        3.17479e-10            0.73276
25        0.000640506        2.51179e-05        9.12129e-06             101325           0.363139        9.12129e-06            928.716                  0            0.27813            3.56152         2.6808e+07        0.000219474        8.90967e-08        3.28701e-07           0.160892        1.71611e-06          0.0370131         0.00010087        2.60574e-08        1.98069e-09        0.000407663          0.0268291         0.00995021          0.0313706        9.13221e-08        0.000454208        1.01097e-09            0.73276
26        0.000665624        2.51179e-05        8.44989e-06             101325           0.336409        8.44989e-06            1001.34                  0           0.314835            9.82674         6.0797e+07        0.000256918        2.35397e-07        9.92554e-07           0.152851        4.38656e-06          0.0419485        0.000124691        7.29521e-08        5.44838e-09        0.000470053            0.02441          0.0117412          0.0349118        2.38513e-07        0.000520464        3.04947e-09            0.73276
27        0.000690742        2.51179e-05        7.84409e-06             101325           0.312291        7.84409e-06            1077.29                  0           0.353998            27.7353        1.43333e+08         0.00029762        5.96706e-07        2.80672e-06           0.144281        1.11718e-05          0.0472157         0.00014974        1.96792e-07        1.45103e-08        0.000540307          0.0218207          0.0136957          0.0386345        5.99836e-07        0.000589692        8.65826e-09           0.732759
28         0.00071586        2.51179e-05        7.29793e-06             101325           0.290547        7.29793e-06            1156.29                  0           0.395554            76.3853        3.39251e+08        0.000341413        1.45036e-06        7.46218e-06           0.135206         2.7599e-05          0.0527955        0.000172909        5.03202e-07        3.67436e-08        0.000617606          0.0190694          0.0158039          0.0425356        1.43159e-06        0.000660326        2.30413e-08           0.732759
29        0.000740977        2.51179e-05        6.80664e-06             101325           0.270988        6.80664e-06            1237.87                  0           0.439393            199.296        7.83725e+08        0.000387886        3.36842e-06        1.87135e-05            0.12566        6.51604e-05          0.0586518        0.000189308        1.20536e-06        8.73472e-08        0.000696349          0.0161747          0.0180477          0.0466125        3.20352e-06        0.000729265        5.71592e-08           0.732758
30        0.000766095        2.51179e-05        6.36729e-06             101325           0.253496        6.36729e-06            1321.11                  0            0.48532              482.8        1.72579e+09        0.000435921        7.41397e-06        4.42853e-05           0.115719        0.000145447          0.0647083        0.000193361        2.66383e-06        1.91923e-07        0.000761101          0.0131805          0.0203876          0.0508594        6.62067e-06        0.000789928        1.30662e-07           0.732758
31        0.000791213        2.51179e-05        5.97967e-06             101325           0.238064        5.97967e-06            1404.28                  0             0.5329             1064.3        3.53144e+09        0.000482763        1.52519e-05        9.85724e-05           0.105542        0.000303379          0.0708107        0.000181687         5.2855e-06        3.79466e-07        0.000783106          0.0101788          0.0227362          0.0552634         1.2336e-05        0.000828765        2.68441e-07           0.732757
32        0.000816331        2.51179e-05        5.64728e-06             101325           0.224831        5.64728e-06            1484.26                  0           0.581242            2079.79        6.49845e+09        0.000522545        2.87352e-05         0.00020472          0.0954481        0.000582457          0.0766804        0.000155591        8.96703e-06        6.43899e-07        0.000728871         0.00733309          0.0249114           0.059797        1.99376e-05        0.000821872        4.72417e-07           0.732756
33        0.000841449        2.51179e-05        5.37661e-06             101325           0.214055        5.37661e-06            1556.39                  0           0.628717            3483.45        1.02869e+10        0.000545798        4.83916e-05        0.000391024          0.0859687          0.0010111          0.0819105        0.000120997        1.21379e-05        8.77268e-07        0.000590692          0.0048673          0.0266024          0.0644064        2.65683e-05        0.000742183        6.64233e-07           0.732756
34        0.000866567        2.51179e-05        5.17203e-06             101325            0.20591        5.17203e-06            1615.92                  0           0.672948            4841.13        1.33185e+10        0.000544274        7.16248e-05        0.000672002          0.0777362         0.00156418          0.0860958        8.62718e-05        1.25076e-05        9.16719e-07        0.000412177         0.00297578          0.0274556          0.0689995        2.81004e-05        0.000589724        7.11599e-07           0.732756
35        0.000891685        2.51179e-05        5.02848e-06             101325           0.200195        5.02848e-06            1660.91                  0           0.711584            5528.42        1.37385e+10        0.000520506        9.37704e-05         0.00101826          0.0711687         0.00215343           0.089062        5.81354e-05        1.01094e-05        7.54717e-07        0.000254684         0.00170216          0.0273201          0.0734458        2.38555e-05        0.000411091         5.9722e-07           0.732756
36        0.000916803        2.51179e-05         4.9315e-06             101325           0.196334         4.9315e-06            1693.36                  0           0.743553            5334.21        1.16331e+10        0.000487307        0.000111532          0.0013629          0.0662668         0.00268198          0.0909475        3.87742e-05        6.92005e-06        5.26367e-07        0.000145861        0.000932161          0.0263715          0.0776123        1.71686e-05        0.000259065        4.22639e-07           0.732757
37         0.00094192        2.51179e-05        4.86496e-06             101325           0.193685        4.86496e-06            1716.98                  0           0.769352             4594.3        8.63279e+09        0.000456372        0.000124119          0.0016498          0.0627278         0.00310111          0.0920531        2.67893e-05        4.31162e-06        3.33378e-07        8.03334e-05        0.000498348          0.0249446          0.0814098        1.11376e-05        0.000153331        2.70594e-07           0.732758
38        0.000967038        2.51179e-05        4.81672e-06             101325           0.191765        4.81672e-06            1735.05                  0           0.790211            3733.25        6.00149e+09        0.000432506        0.000132135         0.00185864          0.0601756         0.00341024          0.0926701        1.97599e-05        2.55871e-06        2.00548e-07        4.34481e-05        0.000263311          0.0233313          0.0848065         6.8106e-06        8.76539e-05        1.64104e-07           0.732758
39        0.000992156        2.51179e-05        4.77925e-06             101325           0.190273        4.77925e-06            1749.74                  0           0.807345            2976.27        4.12926e+09        0.000415583        0.000136525          0.0019948          0.0582958         0.00362992          0.0930088        1.57026e-05        1.48135e-06        1.17407e-07        2.33264e-05        0.000138464          0.0217152          0.0878116        4.03122e-06        4.92024e-05        9.66763e-08           0.732759
40         0.00101727        2.51179e-05        4.74828e-06             101325            0.18904        4.74828e-06            1762.32                  0           0.821694            2379.95        2.92713e+09        0.000403713        0.000138165         0.00207316          0.0568652         0.00378305          0.0932014        1.33335e-05        8.47163e-07        6.77619e-08        1.25029e-05        7.27552e-05          0.0201906          0.0904559        2.34506e-06        2.73703e-05        5.60765e-08           0.732759
41         0.00104239        2.51179e-05        4.72148e-06             101325           0.187973        4.72148e-06            1773.53                  0            0.83393            1927.75        2.18823e+09        0.000394928        0.000137758          0.0021089          0.0557374          0.0038882          0.0933243        1.19005e-05        4.81829e-07        3.88308e-08        6.71225e-06        3.82896e-05          0.0187967          0.0927781        1.35331e-06        1.51686e-05         3.2266e-08           0.732759
42         0.00106751        2.51179e-05        4.69755e-06             101325            0.18702        4.69755e-06            1783.75                  0           0.844523            1585.78        1.73533e+09        0.000387728         0.00013585         0.00211439          0.0548185         0.00395883          0.0934194        1.09831e-05        2.73592e-07        2.21839e-08        3.61622e-06        2.02127e-05          0.0175429          0.0948184        7.79899e-07        8.40134e-06         1.8496e-08            0.73276
43         0.00109263        2.51179e-05        4.67577e-06             101325           0.186153        4.67577e-06            1793.23                  0           0.853807            1323.43        1.44925e+09        0.000381136        0.000132855         0.00209883          0.0540486          0.0040043          0.0935081        1.03515e-05        1.55444e-07        1.26653e-08        1.95747e-06        1.07131e-05          0.0164235          0.0966146        4.51367e-07        4.65933e-06        1.05898e-08            0.73276
44         0.00111775        2.51179e-05         4.6557e-06             101325           0.185354         4.6557e-06            1802.08                  0           0.862027            1117.96        1.25812e+09        0.000374575        0.000129089         0.00206876          0.0533889         0.00403105          0.0936008        9.88058e-06        8.84871e-08        7.23676e-09        1.06542e-06        5.70483e-06          0.0154266          0.0982008         2.6389e-07        2.59056e-06         6.0652e-09            0.73276
45         0.00114286        2.51179e-05        4.63705e-06             101325           0.184611        4.63705e-06            1810.41                  0           0.869366            953.631        1.12099e+09         0.00036775        0.000124791         0.00202877          0.0528135         0.00404352          0.0937014        9.50252e-06        5.05075e-08         4.1419e-09        5.83358e-07        3.05354e-06          0.0145382          0.0996074         1.5693e-07        1.44507e-06        3.47823e-09            0.73276
46         0.00116798        2.51179e-05        4.61963e-06             101325           0.183918        4.61963e-06            1818.28                  0           0.875969            819.762        1.01523e+09        0.000360537        0.000120143         0.00198208          0.0523045         0.00404484           0.093811        9.18018e-06        2.89194e-08        2.37579e-09        3.21414e-07        1.64339e-06          0.0137442           0.100861        9.57178e-08         8.0911e-07        1.99836e-09            0.73276
47          0.0011931        2.51179e-05        4.60329e-06             101325           0.183268        4.60329e-06            1825.73                  0           0.881953            709.082        9.28494e+08        0.000352915        0.000115284         0.00193092          0.0518492         0.00403729           0.093929        8.89296e-06        1.66139e-08        1.36616e-09        1.78223e-07        8.89517e-07          0.0130317           0.101983        6.04516e-08        4.54853e-07        1.15063e-09            0.73276
48         0.00121822        2.51179e-05        4.58792e-06             101325           0.182656        4.58792e-06            1832.81                  0            0.88741            616.522        8.54081e+08        0.000344918         0.00011032         0.00187689           0.051438         0.00402253          0.0940541        8.62917e-06        9.57708e-09        7.87676e-10        9.94604e-08        4.84299e-07          0.0123891           0.102995         3.9909e-08        2.56768e-07        6.64082e-10            0.73276
49         0.00124333        2.51179e-05        4.57343e-06             101325           0.182079        4.57343e-06            1839.54                  0           0.892418            538.436        7.88283e+08        0.000336606         0.00010533         0.00182114          0.0510638         0.00400184          0.0941848        8.38201e-06        5.53954e-09        4.55383e-10        5.58598e-08        2.65254e-07          0.0118063           0.103911        2.77426e-08        1.45561e-07        3.84215e-10            0.73276
50         0.00126845        2.51179e-05        4.55972e-06             101325           0.181533        4.55972e-06            1845.95                  0           0.897042            472.117        7.28996e+08        0.000328046        0.000100373         0.00176451          0.0507209          0.0039762          0.0943197        8.14737e-06         3.2149e-09        2.63996e-10        3.15693e-08        1.46157e-07          0.0112747           0.104747        2.03633e-08        8.28666e-08        2.22848e-10            0.73276
51         0.00129357        2.51179e-05        4.54673e-06             101325           0.181016        4.54673e-06            1852.08                  0           0.901334            415.484        6.74966e+08        0.000319307        9.54943e-05         0.00170758          0.0504047         0.00394641          0.0944576        7.92264e-06        1.87188e-09        1.53465e-10        1.79507e-08        8.10195e-08          0.0107869           0.105514          1.574e-08        4.73737e-08        1.29578e-10            0.73276
52         0.00131869        2.51179e-05        4.53439e-06             101325           0.180524        4.53439e-06            1857.94                  0           0.905341            366.902         6.2539e+08         0.00031045         9.0726e-05         0.00165083          0.0501116          0.0039131          0.0945973        7.70609e-06        1.09337e-09        8.94537e-11        1.02677e-08        4.51818e-08          0.0103366           0.106222        1.27205e-08        2.71958e-08        7.55324e-11            0.73276
53         0.00134381        2.51179e-05        4.52264e-06             101325           0.180057        4.52264e-06            1863.55                  0             0.9091            325.057        5.79709e+08         0.00030153         8.6091e-05         0.00159456          0.0498384         0.00387678          0.0947379        7.49651e-06        6.40623e-10        5.22829e-11        5.90688e-09        2.53466e-08         0.00991855           0.106879        1.06486e-08         1.5677e-08        4.41385e-11            0.73276
54         0.00136892        2.51179e-05        4.51144e-06             101325           0.179611        4.51144e-06            1868.94                  0           0.912643            288.874        5.37505e+08        0.000292594        8.16049e-05         0.00153903          0.0495826         0.00383788          0.0948787        7.29301e-06        3.76485e-10        3.06399e-11        3.41705e-09         1.4303e-08         0.00952821           0.107492        9.14906e-09        9.07453e-09        2.58572e-11            0.73276
55         0.00139404        2.51179e-05        4.50075e-06             101325           0.179185        4.50075e-06            1874.12                  0           0.915997            257.469        4.98443e+08        0.000283681         7.7278e-05         0.00148442          0.0493421         0.00379676           0.095019         7.0949e-06        2.21912e-10        1.80044e-11        1.98734e-09        8.11811e-09         0.00916183           0.108068        8.00529e-09        5.27489e-09        1.51855e-11            0.73276
56         0.00141916        2.51179e-05        4.49052e-06             101325           0.178778        4.49052e-06             1879.1                  0           0.919185            230.109        4.62238e+08        0.000274823        7.31161e-05         0.00143085          0.0491152         0.00375371          0.0951584        6.90165e-06        1.31185e-10        1.06082e-11        1.16184e-09        4.63406e-09         0.00881624           0.108611        7.09125e-09        3.07963e-09        8.94071e-12            0.73276
57         0.00144428        2.51179e-05        4.48072e-06             101325           0.178388        4.48072e-06             1883.9                  0           0.922228            206.181        4.28645e+08        0.000266045         6.9122e-05         0.00137842          0.0489002           0.003709          0.0952964        6.71281e-06        7.77775e-11        6.26734e-12        6.82663e-10        2.66018e-09         0.00848876           0.109125        6.33244e-09        1.80636e-09        5.27749e-12            0.73276
58          0.0014694        2.51179e-05        4.47132e-06             101325           0.178013        4.47132e-06            1888.53                  0            0.92514            185.175        3.97446e+08         0.00025737         6.5296e-05         0.00132719          0.0486959         0.00366282          0.0954327        6.52803e-06        4.62477e-11        3.71301e-12        4.03082e-10        1.53555e-09         0.00817715           0.109615          5.684e-09        1.06498e-09        3.12333e-12            0.73276
59         0.00149451        2.51179e-05        4.46228e-06             101325           0.177654        4.46228e-06               1893                  0           0.927935            166.662        3.68447e+08        0.000248814        6.16365e-05          0.0012772          0.0485012         0.00361537          0.0955672          6.347e-06        2.75806e-11        2.20595e-12        2.39145e-10        8.91226e-10         0.00787952           0.110083         5.1182e-09        6.31604e-10        1.85344e-12            0.73276
60         0.00151963        2.51179e-05        4.45359e-06             101325           0.177308        4.45359e-06            1897.33                  0           0.930627            150.285        3.41473e+08        0.000240389        5.81409e-05         0.00122847          0.0483152          0.0035668          0.0956996        6.16949e-06        1.64973e-11        1.31438e-12        1.42552e-10         5.2006e-10         0.00759429           0.110531         4.6173e-09        3.77252e-10        1.10292e-12            0.73276
61         0.00154475        2.51179e-05        4.44523e-06             101325           0.176975        4.44523e-06            1901.51                  0           0.933224            135.741        3.16368e+08        0.000232106        5.48053e-05         0.00118103          0.0481371         0.00351724          0.0958298        5.99528e-06        9.89795e-12         7.8549e-13        8.53692e-11        3.05095e-10         0.00732013           0.110961        4.16949e-09        2.27336e-10        6.58204e-13            0.73276
62         0.00156987        2.51179e-05        4.43717e-06             101325           0.176654        4.43717e-06            1905.55                  0           0.935735            122.779         2.9299e+08        0.000223974        5.16256e-05         0.00113486          0.0479663         0.00346682          0.0959578        5.82421e-06        5.95705e-12        4.70864e-13        5.13609e-11        1.79934e-10         0.00705593           0.111377        3.76655e-09        1.38569e-10        3.93986e-13            0.73276
63         0.00159499        2.51179e-05         4.4294e-06             101325           0.176344         4.4294e-06            1909.47                  0           0.938167            111.186        2.71211e+08        0.000215998         4.8597e-05         0.00108998          0.0478022         0.00341563          0.0960834        5.65614e-06        3.59674e-12         2.8316e-13        3.10427e-11        1.06678e-10         0.00680077           0.111777        3.40246e-09        8.57384e-11        2.36572e-13            0.73276
64          0.0016201        2.51179e-05         4.4219e-06             101325           0.176046         4.4219e-06            1913.27                  0           0.940525            100.783        2.50915e+08        0.000208184        4.57146e-05         0.00104637          0.0476443         0.00336377          0.0962066        5.49097e-06        2.17882e-12        1.70844e-13        1.88489e-11        6.35789e-11         0.00655386           0.112165        3.07259e-09        5.41058e-11        1.42519e-13            0.73276
65         0.00164522        2.51179e-05        4.41465e-06             101325           0.175757        4.41465e-06            1916.96                  0           0.942816            91.4207        2.31998e+08        0.000200534        4.29734e-05         0.00100402          0.0474922         0.00331132          0.0963273        5.32861e-06        1.32438e-12        1.03431e-13        1.14979e-11        3.80914e-11         0.00631458           0.112541        2.77325e-09        3.50273e-11        8.61548e-14            0.73276
66         0.00167034        2.51179e-05        4.40766e-06             101325           0.175479        4.40766e-06            1920.53                  0           0.945043            82.9706        2.14365e+08        0.000193053        4.03683e-05        0.000962911          0.0473456         0.00325835          0.0964457          5.169e-06        8.07856e-13         6.2841e-14        7.04655e-12        2.29414e-11          0.0060824           0.112906        2.50137e-09        2.34144e-11        5.22719e-14            0.73276
67         0.00169546        2.51179e-05        4.40089e-06             101325            0.17521        4.40089e-06               1924                  0           0.947209            75.3255        1.97928e+08        0.000185742        3.78942e-05        0.000923036          0.0472041         0.00320494          0.0965615        5.01211e-06        4.94578e-13        3.83202e-14        4.33893e-12          1.389e-11         0.00585687           0.113261        2.25436e-09        1.62614e-11        3.18367e-14            0.73276
68         0.00172057        2.51179e-05        4.39436e-06             101325           0.174949        4.39436e-06            1927.37                  0           0.949317            68.3939         1.8261e+08        0.000178604        3.55464e-05        0.000884376          0.0470676         0.00315114          0.0966749        4.85792e-06        3.03927e-13        2.34565e-14         2.6845e-12        8.45445e-12         0.00563765           0.113605        2.02994e-09        1.17863e-11        1.94699e-14            0.73276
69         0.00174569        2.51179e-05        4.38804e-06             101325           0.174698        4.38804e-06            1930.63                  0            0.95137            62.0978        1.68337e+08        0.000171638        3.33199e-05        0.000846914          0.0469359         0.00309702          0.0967858        4.70643e-06        1.87495e-13        1.44148e-14        1.66897e-12        5.17357e-12         0.00542445            0.11394        1.82611e-09        8.92875e-12        1.19589e-14            0.73276
70         0.00177081        2.51179e-05        4.38192e-06             101325           0.174454        4.38192e-06             1933.8                  0            0.95337            56.3706        1.55043e+08        0.000164848        3.12101e-05        0.000810633          0.0468087         0.00304264          0.0968942        4.55766e-06        1.16132e-13        8.89449e-15        1.04274e-12          3.183e-12         0.00521705           0.114266        1.64107e-09        7.05542e-12        7.37984e-15            0.73276
71         0.00179593        2.51179e-05        4.37601e-06             101325           0.174219        4.37601e-06            1936.87                  0           0.955318            51.1548        1.42667e+08        0.000158232        2.92124e-05        0.000775517          0.0466859         0.00298806          0.0970002        4.41165e-06        7.22289e-14        5.51133e-15         6.5475e-13        1.96902e-12         0.00501525           0.114583        1.47323e-09        5.78636e-12        4.57712e-15            0.73276
72         0.00182105        2.51179e-05         4.3703e-06             101325           0.173992         4.3703e-06            1939.86                  0           0.957215            46.4008        1.31153e+08        0.000151793        2.73224e-05         0.00074155          0.0465674         0.00293334          0.0971037        4.26842e-06        4.51147e-14        3.42982e-15        4.13229e-13        1.22477e-12         0.00481892           0.114891         1.3211e-09        4.89268e-12        2.85439e-15            0.73276
