# Time 0.00046
# eta = 0.002
# length = 0.00056181
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
26        0.000665623        2.51179e-05        8.44629e-06             101325           0.336266        8.44629e-06             1001.8                  0           0.315237            9.82655        6.07847e+07        0.000256009        2.34996e-07        9.90743e-07           0.152821        4.38299e-06          0.0419491        0.000124603        7.30008e-08         5.4525e-09        0.000470842          0.0244128          0.0116786          0.0350009        2.38455e-07        0.000519925          3.052e-09            0.73276
27        0.000690741        2.51179e-05        7.84116e-06             101325           0.312175        7.84116e-06            1077.73                  0           0.354402            27.7152        1.43213e+08        0.000296727         5.9545e-07        2.80054e-06           0.144254        1.11578e-05          0.0472148        0.000149653        1.96835e-07        1.45145e-08        0.000541159          0.0218241          0.0136316           0.038724         5.9934e-07         0.00058925        8.66214e-09           0.732759
28        0.000715859        2.51179e-05        7.29561e-06             101325           0.290455        7.29561e-06             1156.7                  0           0.395949            76.2915        3.38799e+08        0.000340553        1.44689e-06        7.44357e-06           0.135181        2.75566e-05          0.0527926        0.000172832        5.03155e-07        3.67425e-08        0.000618506          0.0190735          0.0157391           0.042624         1.4298e-06        0.000659991        2.30448e-08           0.732759
29        0.000740977        2.51179e-05        6.80484e-06             101325           0.270916        6.80484e-06            1238.24                  0           0.439772            198.983        7.82417e+08        0.000387072        3.35974e-06        1.86628e-05           0.125639        6.50492e-05          0.0586467        0.000189257        1.20501e-06        8.73273e-08        0.000697284          0.0161796           0.017983          0.0466983        3.19863e-06        0.000729041        5.71561e-08           0.732758
30        0.000766095        2.51179e-05        6.36592e-06             101325           0.253442        6.36592e-06            1321.44                  0           0.485674            481.944        1.72258e+09         0.00043517        7.39415e-06        4.41592e-05           0.115703        0.000145187          0.0647011        0.000193348         2.6629e-06        1.91867e-07         0.00076208          0.0131861           0.020324          0.0509412        6.60986e-06        0.000789825        1.30641e-07           0.732758
31        0.000791213        2.51179e-05        5.97864e-06             101325           0.238024        5.97864e-06            1404.57                  0           0.533223            1062.33        3.52473e+09        0.000482091         1.5211e-05        9.82851e-05           0.105531        0.000302843          0.0708017        0.000181719        5.28423e-06        3.79391e-07         0.00078416          0.0101849          0.0226748            0.05534        1.23168e-05        0.000828807        2.68413e-07           0.732757
32        0.000816331        2.51179e-05        5.64648e-06             101325           0.224799        5.64648e-06            1484.52                  0           0.581532            2076.09        6.48695e+09        0.000521975        2.86609e-05        0.000204124          0.0954398        0.000581491          0.0766707         0.00015566        8.96811e-06        6.43994e-07        0.000730019          0.0073392          0.0248535          0.0598675        1.99125e-05        0.000822116        4.72503e-07           0.732756
33        0.000841448        2.51179e-05        5.37591e-06             101325           0.214028        5.37591e-06            1556.64                  0           0.628975            3478.05        1.02721e+10        0.000545355        4.82751e-05        0.000389925          0.0859624         0.00100962          0.0819016        0.000121088        1.21474e-05        8.77946e-07        0.000591855         0.00487276          0.0265495          0.0644704        2.65493e-05        0.000742684        6.64743e-07           0.732756
34        0.000866566        2.51179e-05        5.17135e-06             101325           0.205883        5.17135e-06            1616.17                  0           0.673182            4835.36        1.33067e+10        0.000543963         7.1467e-05        0.000670252          0.0777299         0.00156232          0.0860892        8.63603e-05        1.25277e-05        9.18136e-07        0.000413174         0.00298003           0.027409          0.0690571        2.81002e-05        0.000590415        7.12677e-07           0.732756
35        0.000891684        2.51179e-05        5.02777e-06             101325           0.200167        5.02777e-06            1661.19                  0           0.711803            5524.04        1.37349e+10        0.000520285        9.35773e-05          0.0010159          0.0711609         0.00215147          0.0890585         5.8204e-05         1.0133e-05        7.56405e-07          0.0002554         0.00170506            0.02728          0.0734976        2.38719e-05        0.000411781        5.98533e-07           0.732756
36        0.000916802        2.51179e-05        4.93075e-06             101325           0.196305        4.93075e-06            1693.66                  0           0.743762            5331.61        1.16358e+10        0.000487108        0.000111308          0.0013601           0.066257         0.00268017          0.0909469         3.8818e-05        6.94002e-06        5.27824e-07        0.000146315        0.000933977          0.0263371          0.0776591        1.71901e-05        0.000259613        4.23793e-07           0.732757
37         0.00094192        2.51179e-05        4.86419e-06             101325           0.193654        4.86419e-06             1717.3                  0           0.769554            4592.62        8.63695e+09        0.000456145        0.000123866         0.00164673          0.0627163         0.00309952          0.0920551        2.68125e-05        4.32582e-06        3.34432e-07        8.06025e-05        0.000499424          0.0249145          0.0814527        1.11564e-05        0.000153709        2.71441e-07           0.732758
38        0.000967038        2.51179e-05        4.81592e-06             101325           0.191733        4.81592e-06            1735.38                  0           0.790409            3731.68        6.00423e+09        0.000432225        0.000131854         0.00185537           0.060163         0.00340882          0.0926741        1.97688e-05        2.56799e-06        2.01245e-07        4.36027e-05         0.00026393          0.0233044          0.0848463        6.82438e-06        8.78969e-05        1.64672e-07           0.732758
39        0.000992156        2.51179e-05        4.77843e-06             101325            0.19024        4.77843e-06            1750.07                  0           0.807538            2974.47        4.12989e+09         0.00041524        0.000136219         0.00199137          0.0582824         0.00362857          0.0930143        1.57025e-05        1.48715e-06        1.17849e-07        2.34142e-05        0.000138816          0.0216905           0.087849        4.04052e-06        4.93526e-05        9.70384e-08           0.732759
40         0.00101727        2.51179e-05        4.74746e-06             101325           0.189007        4.74746e-06            1762.67                  0           0.821884            2377.88        2.92597e+09        0.000403307        0.000137835         0.00206956          0.0568515         0.00378168          0.0932082        1.33278e-05        8.50721e-07         6.8035e-08        1.25526e-05        7.29547e-05          0.0201675          0.0904914        2.35104e-06        2.74614e-05        5.63021e-08           0.732759
41         0.00104239        2.51179e-05        4.72065e-06             101325            0.18794        4.72065e-06            1773.89                  0           0.834118            1925.49        2.18581e+09        0.000394462        0.000137406         0.00210512          0.0557233         0.00388673          0.0933321        1.18914e-05        4.83991e-07         3.8998e-08         6.7404e-06        3.84026e-05          0.0187746          0.0928125        1.35705e-06        1.52234e-05        3.24049e-08           0.732759
42         0.00106751        2.51179e-05        4.69671e-06             101325           0.186987        4.69671e-06            1784.12                  0           0.844711            1583.42         1.7321e+09        0.000387206        0.000135478         0.00211042          0.0548041         0.00395722          0.0934281        1.09719e-05        2.74902e-07        2.22858e-08        3.63227e-06        2.02769e-05          0.0175214           0.094852        7.82182e-07        8.43412e-06         1.8581e-08            0.73276
43         0.00109263        2.51179e-05        4.67491e-06             101325           0.186119        4.67491e-06             1793.6                  0           0.853997            1321.04        1.44553e+09         0.00038056        0.000132464         0.00209465           0.054034          0.0040025          0.0935177        1.03389e-05        1.56238e-07        1.27274e-08        1.96668e-06        1.07498e-05          0.0164023          0.0966478        4.52734e-07        4.67896e-06        1.06417e-08            0.73276
44         0.00111774        2.51179e-05        4.65482e-06             101325           0.185319        4.65482e-06            1802.47                  0           0.862219            1115.58         1.2541e+09        0.000373949        0.000128681         0.00206437           0.053374         0.00402902          0.0936111         9.8669e-06        8.89693e-08        7.27459e-09        1.07075e-06        5.72587e-06          0.0154054          0.0982341        2.64688e-07        2.60233e-06        6.09694e-09            0.73276
45         0.00114286        2.51179e-05        4.63615e-06             101325           0.184576        4.63615e-06            1810.82                  0           0.869562            951.282        1.11679e+09        0.000367073        0.000124367         0.00202417          0.0527982         0.00404123          0.0937125          9.488e-06        5.08014e-08          4.165e-09        5.86474e-07         3.0657e-06          0.0145168           0.099641        1.57379e-07        1.45215e-06        3.49765e-09            0.73276
46         0.00116798        2.51179e-05        4.61871e-06             101325           0.183881        4.61871e-06             1818.7                  0           0.876172            817.458        1.01091e+09        0.000359812        0.000119704         0.00197725          0.0522888         0.00404228          0.0938228         9.1649e-06         2.9099e-08        2.38994e-09        3.23249e-07        1.65047e-06          0.0137223           0.100895        9.59536e-08        8.13382e-07        2.01026e-09            0.73276
47          0.0011931        2.51179e-05        4.60235e-06             101325            0.18323        4.60235e-06            1826.16                  0           0.882162            706.827        9.24103e+08        0.000352141        0.000114831         0.00192586           0.051833         0.00403443          0.0939415        8.87694e-06        1.67241e-08        1.37485e-09        1.79314e-07        8.93666e-07          0.0130092           0.102019        6.05583e-08        4.57441e-07        1.15794e-09            0.73276
48         0.00121822        2.51179e-05        4.58696e-06             101325           0.182617        4.58696e-06            1833.25                  0           0.887627            614.314        8.49642e+08        0.000344096        0.000109853         0.00187161          0.0514213         0.00401935          0.0940673        8.61241e-06        9.64499e-09        7.93025e-10        1.00114e-07        4.86748e-07          0.0123659           0.103031        3.99381e-08        2.58341e-07        6.68584e-10            0.73276
49         0.00124333        2.51179e-05        4.57244e-06             101325           0.182039        4.57244e-06               1840                  0           0.892644            536.271        7.83812e+08        0.000335736         0.00010485         0.00181563          0.0510465         0.00399832          0.0941988        8.36448e-06         5.5815e-09        4.58685e-10        5.62541e-08        2.66709e-07          0.0117822           0.103949        2.77252e-08         1.4652e-07        3.86994e-10            0.73276
50         0.00126845        2.51179e-05         4.5587e-06             101325           0.181492         4.5587e-06            1846.43                  0           0.897278            469.989        7.24504e+08        0.000327127        9.98816e-05         0.00175875          0.0507029         0.00397232          0.0943344        8.12903e-06        3.24091e-09        2.66041e-10        3.18091e-08        1.47027e-07          0.0112496           0.104787        2.03185e-08        8.34543e-08        2.24567e-10            0.73276
51         0.00129357        2.51179e-05        4.54568e-06             101325           0.180974        4.54568e-06            1852.57                  0           0.901581             413.39        6.70461e+08        0.000318339         9.4992e-05         0.00170159           0.050386         0.00394215           0.094473        7.90346e-06        1.88806e-09        1.54733e-10        1.80975e-08        8.15433e-08          0.0107607           0.105555        1.56794e-08        4.77348e-08        1.30643e-10            0.73276
52         0.00131869        2.51179e-05        4.53331e-06             101325           0.180481        4.53331e-06            1858.45                  0           0.905599            364.837        6.20877e+08        0.000309433        9.02135e-05          0.0016446          0.0500921         0.00390844          0.0946135        7.68602e-06        1.10346e-09        9.02429e-11        1.03581e-08        4.54989e-08          0.0103092           0.106265        1.26511e-08        2.74184e-08        7.61947e-11            0.73276
53         0.00134381        2.51179e-05        4.52153e-06             101325           0.180013        4.52153e-06            1864.08                  0            0.90937            323.016        5.75195e+08        0.000300464         8.5569e-05          0.0015881          0.0498181          0.0038717          0.0947549        7.47551e-06        6.46931e-10        5.27751e-11        5.96291e-09        2.55397e-08          0.0098898           0.106924        1.05747e-08        1.58146e-08        4.45508e-11            0.73276
54         0.00136892        2.51179e-05         4.5103e-06             101325           0.179566         4.5103e-06            1869.49                  0           0.912926            286.855        5.32996e+08        0.000291479        8.10742e-05         0.00153233          0.0495616         0.00383236          0.0948964        7.27104e-06        3.80439e-10        3.09475e-11        3.45195e-09        1.44213e-08         0.00949811           0.107539        9.07316e-09        9.15987e-09        2.61145e-11            0.73276
55         0.00139404        2.51179e-05        4.49958e-06             101325           0.179138        4.49958e-06            1874.69                  0           0.916294            255.471        4.93943e+08        0.000282516        7.67395e-05         0.00147749          0.0493203         0.00379078          0.0950375        7.07194e-06        2.24396e-10        1.81971e-11        2.00918e-09        8.19088e-09         0.00913033           0.108117        7.92902e-09        5.32796e-09        1.53464e-11            0.73276
56         0.00141916        2.51179e-05        4.48931e-06             101325            0.17873        4.48931e-06            1879.69                  0           0.919496             228.13        4.57755e+08        0.000273609        7.25707e-05         0.00142369          0.0490925         0.00374726          0.0951776        6.87766e-06         1.3275e-10        1.07292e-11        1.17557e-09        4.67906e-09         0.00878329           0.108662         7.0156e-09        3.11271e-09        9.04153e-12            0.73276
57         0.00144428        2.51179e-05        4.47948e-06             101325           0.178338        4.47948e-06            1884.51                  0           0.922552            204.222        4.24185e+08        0.000264783        6.85707e-05         0.00137104          0.0488767         0.00370204          0.0953163        6.68777e-06        7.87656e-11         6.3435e-12        6.91335e-10        2.68814e-09         0.00845435           0.109179        6.25803e-09        1.82703e-09         5.3408e-12            0.73276
58          0.0014694        2.51179e-05        4.47005e-06             101325           0.177963        4.47005e-06            1889.16                  0           0.925478            183.236        3.93015e+08         0.00025606        6.47396e-05         0.00131959          0.0486716         0.00365536          0.0954534        6.50191e-06         4.6873e-11        3.76106e-12        4.08581e-10          1.553e-09         0.00814125           0.109671        5.61124e-09        1.07791e-09        3.16318e-12            0.73276
59         0.00149451        2.51179e-05        4.46098e-06             101325           0.177602        4.46098e-06            1893.65                  0           0.928288            164.745        3.64052e+08        0.000247457        6.10762e-05         0.00126939          0.0484761         0.00360737          0.0955886        6.31981e-06        2.79773e-11        2.23633e-12        2.42645e-10        9.02167e-10         0.00784213           0.110141        5.04734e-09        6.39705e-10        1.87857e-12            0.73276
60         0.00151963        2.51179e-05        4.45227e-06             101325           0.177255        4.45227e-06            1897.99                  0           0.930993            148.391        3.37122e+08        0.000238986        5.75777e-05         0.00122047          0.0482894         0.00355826          0.0957218         6.1412e-06        1.67496e-11        1.33363e-12        1.44788e-10        5.26948e-10         0.00755542           0.110592        4.54853e-09        3.82327e-10        1.11881e-12            0.73276
61         0.00154475        2.51179e-05        4.44387e-06             101325           0.176921        4.44387e-06            1902.18                  0           0.933604            133.873        3.12067e+08        0.000230659        5.42404e-05         0.00117283          0.0481105         0.00350815          0.0958527         5.9659e-06        1.00588e-11        7.97724e-13        8.68038e-11        3.09449e-10         0.00727979           0.111025        4.10294e-09        2.30511e-10        6.68274e-13            0.73276
62         0.00156987        2.51179e-05        4.43579e-06             101325           0.176599        4.43579e-06            1906.25                  0           0.936128            120.939        2.88746e+08        0.000222484          5.106e-05         0.00112649           0.047939         0.00345715          0.0959813        5.79374e-06        6.05984e-12        4.78658e-13        5.22844e-11        1.82698e-10         0.00701415           0.111442        3.70233e-09        1.40547e-10        4.00384e-13            0.73276
63         0.00159498        2.51179e-05        4.42799e-06             101325           0.176288        4.42799e-06            1910.19                  0           0.938573            109.377        2.67032e+08        0.000214467        4.80319e-05         0.00108144          0.0477742         0.00340539          0.0961076        5.62459e-06        3.66261e-12        2.88139e-13        3.16394e-11         1.0844e-10         0.00675759           0.111845        3.34064e-09        8.69603e-11        2.40647e-13            0.73276
64          0.0016201        2.51179e-05        4.42046e-06             101325           0.175989        4.42046e-06               1914                  0           0.940945             99.009        2.46807e+08        0.000206614        4.51512e-05         0.00103768          0.0476157         0.00335294          0.0962314        5.45836e-06        2.22114e-12        1.74034e-13        1.92358e-11        6.47069e-11         0.00650933           0.112235        3.01323e-09        5.48495e-11        1.45121e-13            0.73276
65         0.00164522        2.51179e-05         4.4132e-06             101325             0.1757         4.4132e-06             1917.7                  0           0.943248            89.6833        2.27969e+08        0.000198928        4.24128e-05        0.000995188           0.047463         0.00329989          0.0963528        5.29496e-06        1.35166e-12        1.05481e-13        1.17498e-11        3.88164e-11         0.00626876           0.112613        2.71639e-09        3.54678e-11        8.78213e-14            0.73276
66         0.00167034        2.51179e-05        4.40618e-06             101325            0.17542        4.40618e-06            1921.29                  0           0.945486            81.2734         2.1042e+08        0.000191413        3.98116e-05        0.000953958          0.0473158         0.00324633          0.0964717        5.13434e-06        8.25486e-13        6.41615e-14        7.21112e-12        2.34093e-11         0.00603534            0.11298        2.44704e-09        2.36624e-11        5.33421e-14            0.73276
67         0.00169546        2.51179e-05         4.3994e-06             101325            0.17515         4.3994e-06            1924.77                  0           0.947663            73.6715        1.94075e+08        0.000184071        3.73427e-05        0.000913974          0.0471739         0.00319231          0.0965881        4.97649e-06        5.06009e-13        3.91738e-14        4.44686e-12        1.41932e-11         0.00580866           0.113336        2.20258e-09        1.63872e-11        3.25259e-14            0.73276
68         0.00172057        2.51179e-05        4.39284e-06             101325           0.174889        4.39284e-06            1928.14                  0           0.949782            66.7859        1.78853e+08        0.000176905         3.5001e-05        0.000875222           0.047037         0.00313792           0.096702        4.82138e-06        3.11362e-13        2.40102e-14        2.75556e-12        8.65181e-12         0.00558837           0.113682        1.98071e-09        1.18346e-11        1.99149e-14            0.73276
69         0.00174569        2.51179e-05        4.38651e-06             101325           0.174637        4.38651e-06            1931.42                  0           0.951845            60.5386        1.64683e+08        0.000169914        3.27818e-05        0.000837684          0.0469049          0.0030832          0.0968134        4.66903e-06        1.92347e-13        1.47751e-14        1.71595e-12        5.30256e-12         0.00537419           0.114019        1.77943e-09        8.92811e-12         1.2247e-14            0.73276
70         0.00177081        2.51179e-05        4.38039e-06             101325           0.174393        4.38039e-06             1934.6                  0           0.953854            54.8627        1.51496e+08        0.000163102        3.06804e-05        0.000801346          0.0467774         0.00302824          0.0969223        4.51946e-06        1.19309e-13        9.12981e-15        1.07392e-12        3.26768e-12          0.0051659           0.114346        1.59693e-09        7.02417e-12        7.56688e-15            0.73276
71         0.00179593        2.51179e-05        4.37447e-06             101325           0.174158        4.37447e-06            1937.68                  0           0.955809            49.7004        1.39232e+08        0.000156469         2.8692e-05         0.00076619          0.0466545         0.00297307          0.0970286         4.3727e-06        7.43167e-14        5.66558e-15         6.7553e-13        2.02486e-12         0.00496332           0.114664        1.43159e-09        5.73632e-12        4.69883e-15            0.73276
72         0.00182105        2.51179e-05        4.36875e-06             101325            0.17393        4.36875e-06            1940.67                  0           0.957714             45.002        1.27834e+08        0.000150015        2.68123e-05        0.000732201          0.0465359         0.00291778          0.0971324        4.22881e-06        4.64918e-14        3.53131e-15        4.27136e-13        1.26176e-12         0.00476632           0.114974        1.28194e-09        4.83149e-12        2.93376e-15            0.73276
