# Time 0.00011
# eta = 0.002
# length = 0.000940537
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263694        2.51137e-05        2.83326e-05             101325            1.12817        2.83326e-05            300.925                  0        0.000149357        9.82416e-05            87.6134        1.78833e-08        1.48411e-14        3.19675e-10           0.222522        2.68726e-09        4.27818e-05        7.08366e-08        5.28703e-14        2.75068e-15        3.37166e-07          0.0446227        5.29784e-07        5.13183e-05        3.38787e-14        8.43271e-08        6.18167e-18            0.73276
11        0.000288807        2.51137e-05        2.81844e-05             101325            1.12227        2.81844e-05            302.507                  0        0.000431191        0.000216765            248.152        5.08051e-08        6.39853e-14        4.81083e-10           0.222392        4.91781e-09        0.000116369        1.84306e-07        2.46252e-13        1.29134e-14        9.29246e-07          0.0445892        1.49219e-06        0.000139512        1.60197e-13        2.41007e-07        3.01964e-17            0.73276
12        0.000313921        2.51137e-05         2.7831e-05             101325             1.1082         2.7831e-05            306.348                  0         0.00117247        0.000445627            758.286        1.35742e-07        2.16373e-13         5.5203e-10           0.222075        7.53135e-09        0.000295877        4.43316e-07        9.01672e-13        4.80479e-14        2.39761e-06          0.0445077        3.95228e-06        0.000354488        6.03344e-13          6.471e-07        1.22052e-16            0.73276
13        0.000339035        2.51137e-05        2.70797e-05             101325            1.07828        2.70797e-05            314.845                  0          0.0029812        0.000863588            2367.11        3.37876e-07        5.50369e-13        4.38096e-10           0.221367        9.18216e-09        0.000695841        9.74391e-07        2.42543e-12        1.33391e-13        5.73043e-06          0.0443259        9.75747e-06        0.000833017        1.71053e-12        1.61673e-06        4.00388e-16            0.73276
14        0.000364149        2.51137e-05        2.57096e-05             101325            1.02373        2.57096e-05             331.62                  0          0.0070164         0.00153494            6954.94        7.73519e-07         1.0524e-12         2.2456e-10           0.219957         8.5765e-09         0.00149305        1.93349e-06        4.51538e-12        2.62711e-13        1.25112e-05          0.0439632        2.21868e-05         0.00178562         3.4969e-12        3.70993e-06        1.08931e-15            0.73276
15        0.000389262        2.51137e-05        2.36476e-05             101325           0.941621        2.36476e-05            360.527                  0          0.0150824         0.00230063            18857.5        1.60793e-06        1.73836e-12        7.95069e-11           0.217496        6.54514e-09          0.0028849        3.44219e-06        6.19663e-12        3.94114e-13        2.46171e-05          0.0433293        4.59075e-05           0.003446        5.62381e-12        7.71443e-06        2.97744e-15            0.73276
16        0.000414376        2.51137e-05        2.11167e-05             101325           0.840843        2.11167e-05            403.723                  0          0.0292252         0.00287353            48291.1        3.01901e-06        3.80388e-12        2.50634e-11           0.213761        5.87368e-09         0.00499907        5.53922e-06        9.44405e-12        6.76661e-13        4.34464e-05          0.0423653        8.60221e-05          0.0059625        1.09768e-11        1.44469e-05        1.19348e-14            0.73276
17         0.00043949        2.51137e-05        1.85055e-05             101325           0.736869        1.85055e-05            460.662                  0          0.0507931         0.00418685             115607        5.15607e-06        1.35181e-11        1.74075e-11           0.208742        9.40654e-09         0.00784096        8.21982e-06        2.32591e-11        1.84631e-12        6.93899e-05          0.0410676        0.000146993         0.00933569        3.49145e-11        2.45239e-05        6.46987e-14            0.73276
18        0.000464603        2.51137e-05        1.61164e-05             101325           0.641739        1.61164e-05            528.909                  0          0.0798209          0.0106392             255228        8.13111e-06        5.29224e-11        4.85517e-11           0.202594        2.03723e-08          0.0113241        1.15028e-05        6.84717e-11        5.77968e-12        0.000102016          0.0394745        0.000232428          0.0134556        1.26397e-10        3.83038e-05        3.33714e-13            0.73276
19        0.000489717        2.51137e-05         1.4079e-05             101325           0.560609         1.4079e-05             605.39                  0           0.115311          0.0340625             532322        1.20331e-05        1.86328e-10         1.8929e-10           0.195537         4.3159e-08          0.0153249        1.54531e-05        1.87543e-10        1.63323e-11        0.000140527          0.0376412        0.000345459          0.0181679        4.14741e-10        5.59452e-05        1.45209e-12           0.732759
20        0.000514831        2.51137e-05        1.24014e-05             101325           0.493808        1.24014e-05              687.2                  0           0.155855          0.0994864        1.07434e+06        1.69442e-05        5.80456e-10        7.29551e-10           0.187795        8.31521e-08           0.019718         2.0173e-05        4.62087e-10        4.05162e-11        0.000184089          0.0356241        0.000489178           0.023316        1.19884e-09        7.74628e-05         5.3532e-12           0.732759
21        0.000539944        2.51137e-05        1.10388e-05             101325           0.439553        1.10388e-05            771.907                  0            0.20005           0.248137        2.09481e+06        2.29499e-05        1.62364e-09        2.60787e-09           0.179569         1.4807e-07          0.0243902        2.57832e-05        1.05635e-09         9.1374e-11         0.00023198          0.0334736        0.000666908           0.028758        3.11371e-09        0.000102751        1.73402e-11           0.732759
22        0.000565058        2.51137e-05        9.93396e-06             101325           0.395559        9.93396e-06            857.604                  0           0.246662           0.539397        3.91029e+06         3.0144e-05        4.11738e-09        8.40025e-09           0.171034        2.53441e-07          0.0292438         3.2402e-05        2.33109e-09        1.96045e-10        0.000283651          0.0312336        0.000882336          0.0343703        7.43247e-09        0.000131599        5.12391e-11           0.732758
23        0.000590172        2.51137e-05        9.03395e-06             101325           0.359722        9.03395e-06            942.845                  0           0.294654            1.06791        6.99123e+06        3.86298e-05         9.5463e-09        2.41505e-08           0.162339        4.33956e-07          0.0341948        4.01196e-05        5.10609e-09        4.14792e-10        0.000338721          0.0289413         0.00113952          0.0400456        1.65619e-08        0.000163711        1.41835e-10           0.732758
24        0.000615285        2.51137e-05        8.29517e-06             101325           0.330305        8.29517e-06            1026.57                  0           0.343149            2.01855        1.21007e+07        4.85167e-05         2.0526e-08        6.24136e-08           0.153616        7.63636e-07          0.0391702         4.8963e-05        1.12094e-08        8.80659e-10        0.000396954          0.0266291         0.00144279          0.0456896         3.4783e-08        0.000198746         3.7285e-10           0.732758
25        0.000640399        2.51137e-05        7.68333e-06             101325           0.305942        7.68333e-06               1108                  0           0.391398            3.78417        2.05884e+07         5.9924e-05         4.1738e-08        1.47659e-07           0.144973        1.39223e-06          0.0441103        5.88598e-05        2.45742e-08        1.87808e-09        0.000458255          0.0243234         0.00179681          0.0512236        6.93823e-08        0.000236375        9.35703e-10           0.732758
26        0.000665513        2.51137e-05        7.17187e-06             101325           0.285576        7.17187e-06            1186.63                  0           0.438799            7.18696        3.49536e+07        7.29918e-05        8.18502e-08        3.26834e-07           0.136487        2.61374e-06           0.048972        6.96051e-05        5.33785e-08        3.99527e-09         0.00052265          0.0220425         0.00220696          0.0565886        1.32611e-07        0.000276357        2.24659e-09           0.732758
27        0.000690627        2.51137e-05        6.74035e-06             101325           0.268394        6.74035e-06            1262.14                  0           0.484935            13.8799        5.98604e+07        8.78769e-05        1.57066e-07        6.89753e-07           0.128211        4.99426e-06          0.0537273        8.08198e-05        1.14062e-07        8.40939e-09        0.000590098          0.0197984         0.00267933          0.0617428        2.45235e-07         0.00031854        5.16796e-09           0.732758
28         0.00071574        2.51137e-05        6.37297e-06             101325           0.253765        6.37297e-06            1334.33                  0           0.529528            27.0381        1.03857e+08        0.000104737        2.97256e-07        1.40648e-06           0.120177         9.6024e-06          0.0583578        9.19136e-05        2.38463e-07        1.73916e-08        0.000660136          0.0175987         0.00322038          0.0666566        4.42624e-07        0.000362789        1.14037e-08           0.732758
29        0.000740854        2.51137e-05        6.05748e-06             101325           0.241202        6.05748e-06            1403.16                  0           0.572393              52.45        1.82095e+08          0.0001237         5.5591e-07        2.79234e-06           0.112405        1.84015e-05          0.0628523        0.000102071        4.85496e-07        3.51313e-08        0.000731301          0.0154484         0.00383645          0.0713104        7.83989e-07        0.000408846        2.41499e-08           0.732758
30        0.000765968        2.51137e-05        5.78442e-06             101325           0.230329        5.78442e-06             1468.6                  0            0.61342            100.013        3.20177e+08        0.000144807        1.02465e-06        5.41369e-06           0.104906        3.48607e-05          0.0672028        0.000110273        9.57565e-07        6.88931e-08        0.000800248          0.0133526          0.0045325          0.0756926        1.36351e-06        0.000456049        4.90206e-08           0.732759
31        0.000791081        2.51137e-05        5.54646e-06             101325           0.220854        5.54646e-06            1530.68                  0           0.652541            185.215        5.58298e+08        0.000167901        1.84994e-06        1.02424e-05          0.0976853        6.47686e-05          0.0713998        0.000115387        1.81636e-06        1.30131e-07        0.000860637          0.0113198         0.00530966          0.0797985        2.31669e-06        0.000502857        9.49719e-08           0.732759
32        0.000816195        2.51137e-05        5.33817e-06             101325            0.21256        5.33817e-06            1589.35                  0           0.689706            329.159        9.52331e+08        0.000192444        3.24125e-06        1.88418e-05          0.0907565        0.000116989          0.0754252        0.000116362        3.27728e-06         2.3411e-07        0.000902231         0.00936625          0.0061603          0.0836289        3.80377e-06        0.000546128        1.74088e-07           0.732759
33        0.000841309        2.51137e-05        5.15574e-06             101325           0.205296        5.15574e-06             1644.4                  0           0.724841            553.869        1.56336e+09         0.00021725        5.44311e-06        3.34982e-05          0.0841503         0.00020338          0.0792436         0.00011253        5.53412e-06        3.94638e-07         0.00091143         0.00752101         0.00705993          0.0871899        5.93681e-06        0.000580322        2.97538e-07           0.732759
34        0.000866422        2.51137e-05        4.99695e-06             101325           0.198973        4.99695e-06            1695.42                  0           0.757809            868.465        2.42205e+09        0.000240236        8.62953e-06        5.70903e-05          0.0779309        0.000336482          0.0827952         0.00010394        8.55599e-06        6.09813e-07        0.000875108         0.00582808         0.00795684          0.0904924        8.62505e-06        0.000597326        4.64396e-07            0.73276
35        0.000891536        2.51137e-05        4.86082e-06             101325           0.193552        4.86082e-06            1741.71                  0           0.788378            1246.44        3.46238e+09        0.000258448        1.27101e-05        9.23695e-05          0.0722023         0.00052394          0.0859978        9.15136e-05        1.18163e-05        8.42809e-07        0.000788306         0.00434095         0.00876662          0.0935526         1.1406e-05        0.000588208        6.46471e-07            0.73276
36         0.00091665        2.51137e-05        4.74692e-06             101325           0.189017        4.74692e-06            1782.51                  0           0.816234            1610.72        4.46491e+09        0.000268763        1.71665e-05        0.000140428          0.0670902        0.000761427          0.0887667         7.6897e-05        1.43025e-05         1.0221e-06        0.000661294         0.00310635          0.0093843          0.0963894        1.34922e-05        0.000547683        7.88297e-07            0.73276
37        0.000941764        2.51137e-05        4.65435e-06             101325           0.185331        4.65435e-06            1817.33                  0           0.841083            1856.26        5.10863e+09        0.000269219        2.11507e-05        0.000198817           0.062698         0.00102956          0.0910491          6.198e-05        1.51183e-05        1.08344e-06        0.000517637         0.00214418         0.00971941          0.0990205        1.41904e-05        0.000478933        8.39571e-07            0.73276
38        0.000966877        2.51137e-05        4.58099e-06             101325            0.18241        4.58099e-06            1846.25                  0           0.862786            1910.51        5.16498e+09         0.00026008        2.38866e-05        0.000260885          0.0590622         0.00129906           0.092848        4.83282e-05        1.41598e-05        1.01806e-06         0.00038233         0.00143866         0.00973437           0.101458         1.3372e-05        0.000393818        7.92446e-07           0.732761
39        0.000991991        2.51137e-05        4.52362e-06             101325           0.180126        4.52362e-06            1869.91                  0           0.881448            1777.18        4.65903e+09        0.000243633        2.50358e-05        0.000317778          0.0561407         0.00154138          0.0942192        3.68407e-05        1.20562e-05        8.69585e-07        0.000270778        0.000947155         0.00945581           0.103708        1.14895e-05        0.000307112        6.79693e-07           0.732761
40          0.0010171        2.51137e-05        4.47874e-06             101325           0.178339        4.47874e-06            1889.24                  0           0.897378            1521.63        3.82044e+09        0.000222971        2.47285e-05        0.000362009          0.0538368         0.00173726          0.0952466         2.7756e-05        9.58854e-06        6.93477e-07        0.000186873        0.000617492         0.00895363           0.105773        9.19263e-06        0.000229938         5.4395e-07           0.732761
41         0.00104222        2.51137e-05        4.44318e-06             101325           0.176923        4.44318e-06            1905.21                  0           0.910977            1223.14        2.90964e+09        0.000200819          2.335e-05        0.000389813          0.0520339         0.00187918          0.0960159        2.08714e-05        7.28691e-06         5.2807e-07        0.000127363        0.000401783         0.00830971           0.107653        6.98328e-06        0.000167343        4.15297e-07           0.732761
42         0.00106733        2.51137e-05        4.41446e-06             101325           0.175779        4.41446e-06             1918.6                  0           0.922645            939.793         2.0992e+09        0.000179039        2.13247e-05        0.000401183          0.0506211         0.00196878             0.0966        1.57887e-05        5.38115e-06        3.90423e-07        8.65834e-05        0.000262532         0.00759592           0.109355        5.11623e-06         0.00011962        3.07545e-07           0.732762
43         0.00109245        2.51137e-05        4.39079e-06             101325           0.174836        4.39079e-06               1930                  0           0.932724            700.282        1.45793e+09        0.000158666        1.90025e-05         0.00039854          0.0495059         0.00201287          0.0970538        1.20847e-05        3.90663e-06        2.83544e-07         5.9121e-05        0.000173059         0.00686574           0.110887        3.65759e-06        8.46545e-05        2.23493e-07           0.732762
44         0.00111756        2.51137e-05        4.37093e-06             101325           0.174046        4.37093e-06            1939.83                  0           0.941487             511.59        9.86506e+08        0.000140152        1.66303e-05        0.000385295          0.0486165         0.00202017          0.0974162        9.39362e-06        2.81014e-06        2.03883e-07        4.07346e-05        0.000115458         0.00615461           0.112258        2.57328e-06        5.96569e-05        1.60652e-07           0.732762
45         0.00114267        2.51137e-05        4.35404e-06             101325           0.173373        4.35404e-06            1948.37                  0           0.949146            369.283        6.55804e+08        0.000123608        1.43628e-05        0.000364878          0.0478991         0.00199935          0.0977134        7.43048e-06        2.01339e-06        1.45927e-07           2.84e-05        7.81216e-05          0.0054838            0.11348        1.79272e-06        4.20362e-05        1.14855e-07           0.732762
46         0.00116779        2.51137e-05        4.33955e-06             101325           0.172796        4.33955e-06            1955.85                  0           0.955865            264.823         4.3063e+08        0.000108968        1.22865e-05        0.000340238          0.0473142         0.00195811           0.097963        5.98576e-06        1.44187e-06        1.04342e-07        2.00653e-05        5.36708e-05         0.00486459           0.114565        1.24239e-06        2.97029e-05        8.19755e-08           0.732761
47          0.0011929        2.51137e-05        4.32703e-06             101325           0.172298        4.32703e-06             1962.4                  0           0.961771            189.408        2.80182e+08        9.60886e-05        1.04407e-05        0.000313686          0.0468329         0.00190287          0.0981763        4.91026e-06        1.03455e-06        7.47206e-08        1.43736e-05         3.7455e-05         0.00430173           0.115525        8.59461e-07        2.10899e-05         5.8565e-08           0.732761
48         0.00121801        2.51137e-05        4.31618e-06             101325           0.171866        4.31618e-06            1968.14                  0           0.966964            135.509        1.80889e+08        8.48042e-05        8.83476e-06        0.000286906          0.0464339         0.00183881           0.098361        4.09943e-06        7.44922e-07        5.36821e-08        1.04376e-05        2.65476e-05         0.00379587           0.116371          5.951e-07        1.50681e-05        4.19594e-08           0.732761
49         0.00124313        2.51137e-05        4.30678e-06             101325           0.171491        4.30678e-06            1973.17                  0           0.971528            97.2178        1.15916e+08        7.49484e-05        7.46004e-06         0.00026105          0.0461013         0.00177001          0.0985222         3.4804e-06        5.38861e-07        3.87394e-08        7.67816e-06        1.91001e-05         0.00334522           0.117115        4.13301e-07        1.08431e-05        3.01885e-08           0.732761
50         0.00126824        2.51137e-05        4.29862e-06             101325           0.171166        4.29862e-06            1977.57                  0           0.975533            70.1072        7.36962e+07        6.63656e-05        6.29793e-06         0.00023685          0.0458228         0.00169958          0.0986637        3.00232e-06        3.91893e-07        2.81041e-08        5.71635e-06        1.39366e-05         0.00294663           0.117766        2.88388e-07        7.86288e-06        2.18316e-08           0.732761
51         0.00129336        2.51137e-05        4.29156e-06             101325           0.170885        4.29156e-06             1981.4                  0           0.979041            50.9427        4.64507e+07        5.89137e-05        5.32522e-06        0.000214715           0.045589         0.00162989          0.0987879        2.62938e-06        2.86662e-07        2.05069e-08        4.30201e-06        1.03013e-05         0.00259623           0.118334        2.02428e-07        5.74679e-06        1.58793e-08           0.732761
52         0.00131847        2.51137e-05        4.28547e-06             101325           0.170643        4.28547e-06            1984.73                  0           0.982105            37.3949        2.90064e+07        5.24639e-05         4.5174e-06         0.00019483          0.0453925         0.00156265          0.0988969        2.33607e-06        2.10945e-07        1.50542e-08        3.26849e-06        7.70329e-06         0.00228988           0.118827        1.43069e-07        4.23288e-06        1.16206e-08           0.732761
53         0.00134358        2.51137e-05        4.28022e-06             101325           0.170434        4.28022e-06            1987.62                  0           0.984773            27.8001        1.79445e+07        4.69001e-05        3.85066e-06        0.000177218          0.0452272         0.00149908          0.0989925        2.10394e-06        1.56155e-07        1.11187e-08        2.50352e-06        5.81955e-06         0.00202335           0.119255        1.01872e-07        3.14093e-06        8.55699e-09           0.732761
54          0.0013687        2.51137e-05        4.27572e-06             101325           0.170254        4.27572e-06             1990.1                  0           0.987088             20.977        1.10127e+07        4.21173e-05        3.30304e-06        0.000161798          0.0450882         0.00143998           0.099076         1.9194e-06        1.16264e-07        8.26075e-09        1.93055e-06        4.43493e-06         0.00179257           0.119625        7.31003e-08        2.34667e-06        6.33954e-09           0.732761
55         0.00139381        2.51137e-05        4.27187e-06             101325           0.170101        4.27187e-06            1992.24                  0            0.98909            16.0904        6.73126e+06        3.80207e-05        2.85493e-06        0.000148425          0.0449714         0.00138579          0.0991487        1.77224e-06        8.70318e-08        6.17173e-09        1.49674e-06        3.40422e-06         0.00159364           0.119942        5.28621e-08        1.76406e-06        4.72402e-09           0.732761
56         0.00141892        2.51137e-05        4.26858e-06             101325            0.16997        4.26858e-06            1994.06                  0           0.990815            12.5534        4.13153e+06         3.4525e-05        2.48927e-06         0.00013692          0.0448734         0.00133674          0.0992117         1.6547e-06         6.5472e-08        4.63466e-09        1.16515e-06        2.62813e-06          0.0014229           0.120214        3.85153e-08        1.33322e-06        3.53909e-09            0.73276
57         0.00144404        2.51137e-05        4.26579e-06             101325           0.169859        4.26579e-06            1995.62                  0           0.992295            9.95567        2.58321e+06        3.15534e-05         2.1915e-06        0.000127088          0.0447912         0.00129281          0.0992661        1.56071e-06         4.9469e-08        3.49631e-09        9.09644e-07        2.03785e-06         0.00127699           0.120446        2.82621e-08        1.01217e-06        2.66415e-09            0.73276
58         0.00146915        2.51137e-05        4.26344e-06             101325           0.169765        4.26344e-06            1996.93                  0            0.99356            8.01269        1.67973e+06        2.90369e-05        1.94936e-06        0.000118734          0.0447226         0.00125388          0.0993128        1.48556e-06        3.75182e-08        2.64797e-09        7.11438e-07        1.58504e-06         0.00115281           0.120643        2.08744e-08        7.71269e-07        2.01391e-09            0.73276
59         0.00149426        2.51137e-05        4.26145e-06             101325           0.169686        4.26145e-06            1998.05                  0           0.994636            6.52849        1.16219e+06        2.69141e-05        1.75263e-06        0.000111673          0.0446653         0.00121967          0.0993528        1.42547e-06        2.85433e-08        2.01208e-09         5.5688e-07        1.23524e-06         0.00104757            0.12081        1.55084e-08        5.89388e-07        1.52775e-09            0.73276
60         0.00151938        2.51137e-05        4.25978e-06             101325            0.16962        4.25978e-06            1998.98                  0           0.995549            5.36926             868547        2.51302e-05        1.59291e-06        0.000105729          0.0446176         0.00118987          0.0993868        1.37745e-06        2.17689e-08        1.53291e-09        4.35897e-07        9.63528e-07        0.000958749           0.120951         1.1581e-08        4.51343e-07        1.16225e-09            0.73276
61         0.00154449        2.51137e-05        4.25839e-06             101325           0.169564        4.25839e-06            1999.77                  0            0.99632            4.44422             699731        2.36369e-05        1.46329e-06        0.000100747          0.0445781         0.00116411          0.0994156         1.3391e-06        1.66327e-08        1.17016e-09        3.40955e-07         7.5163e-07        0.000884081           0.121069        8.68593e-09        3.46112e-07        8.86112e-10            0.73276
62         0.00156961        2.51137e-05        4.25723e-06             101325           0.169518        4.25723e-06            2000.42                  0           0.996968            3.69202             597017        2.23916e-05        1.35812e-06        9.65867e-05          0.0445454           0.001142          0.0994398         1.3085e-06         1.2724e-08        8.94472e-10        2.66347e-07        5.85941e-07        0.000821564           0.121168        6.53799e-09        2.65615e-07        6.76623e-10            0.73276
63         0.00159472        2.51137e-05        4.25627e-06             101325            0.16948        4.25627e-06            2000.96                  0           0.997511            3.07109             527028        2.13571e-05        1.27283e-06        9.31238e-05          0.0445184         0.00112314          0.0994602        1.28409e-06        9.74029e-09        6.84268e-10        2.07696e-07        4.56197e-07        0.000769428           0.121251        4.93525e-09        2.03877e-07        5.17147e-10            0.73276
64         0.00161983        2.51137e-05        4.25547e-06             101325           0.169448        4.25547e-06            2001.41                  0           0.997964              2.553             471891        2.05008e-05        1.20368e-06        9.02511e-05          0.0444962         0.00110717          0.0994773        1.26465e-06        7.45738e-09        5.23595e-10        1.61612e-07        3.54562e-07        0.000726119           0.121319        3.73342e-09        1.56441e-07        3.95413e-10            0.73276
65         0.00164495        2.51137e-05        4.25482e-06             101325           0.169422        4.25482e-06            2001.78                  0            0.99834            2.11787             422878        1.97947e-05        1.14766e-06        8.78757e-05           0.044478         0.00109372          0.0994914        1.24916e-06        5.70776e-09         4.0056e-10        1.25447e-07        2.74983e-07        0.000690283           0.121376        2.82854e-09        1.19953e-07        3.02304e-10            0.73276
66         0.00167006        2.51137e-05        4.25429e-06             101325           0.169401        4.25429e-06            2002.09                  0           0.998651            1.75134             376390        1.92145e-05        1.10231e-06        8.59176e-05          0.0444632         0.00108245          0.0995032        1.23684e-06        4.36548e-09         3.0624e-10        9.71162e-08        2.12749e-07        0.000660743           0.121423        2.14499e-09        9.18737e-08        2.30996e-10            0.73276
67         0.00169517        2.51137e-05        4.25385e-06             101325           0.169384        4.25385e-06            2002.34                  0           0.998908            1.44258             331488        1.87395e-05        1.06564e-06        8.43086e-05          0.0444511         0.00107306          0.0995128        1.22705e-06        3.33528e-09        2.33893e-10        7.49719e-08        1.64166e-07        0.000636484           0.121461        1.62736e-09        7.02684e-08        1.76346e-10            0.73276
68         0.00172029        2.51137e-05        4.25349e-06             101325           0.169369        4.25349e-06            2002.54                  0           0.999119            1.18304             288442        1.83521e-05        1.03601e-06        8.29905e-05          0.0444412         0.00106528          0.0995208        1.21928e-06         2.5447e-09        1.78402e-10        5.77077e-08        1.26325e-07        0.000616638           0.121492        1.23469e-09        5.36546e-08        1.34458e-10            0.73276
69          0.0017454        2.51137e-05        4.25321e-06             101325           0.169358        4.25321e-06             2002.7                  0           0.999291           0.965648             247919        1.80371e-05        1.01212e-06        8.19142e-05          0.0444333         0.00105886          0.0995273        1.21312e-06        1.93834e-09        1.35861e-10        4.42861e-08        9.69251e-08        0.000600461           0.121518        9.36485e-10        4.08923e-08        1.02364e-10            0.73276
70         0.00177052        2.51137e-05        4.25297e-06             101325           0.169349        4.25297e-06            2002.83                  0           0.999432           0.784412             210574        1.77819e-05        9.92881e-07         8.1038e-05          0.0444269         0.00105359          0.0995326        1.20823e-06        1.47375e-09        1.03277e-10        3.38834e-08        7.41481e-08        0.000587323           0.121539        7.09919e-10        3.11022e-08        7.77943e-11            0.73276
71         0.00179563        2.51137e-05        4.25279e-06             101325           0.169341        4.25279e-06            2002.94                  0           0.999546           0.634109             176872        1.75759e-05        9.77421e-07         8.0327e-05          0.0444217         0.00104928          0.0995369        1.20437e-06        1.11827e-09        7.83534e-11        2.58456e-08        5.65546e-08         0.00057669           0.121555        5.37791e-10        2.36048e-08        5.90078e-11            0.73276
