# Time 0.00095
# eta = 0.002
# length = -0.000103461
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
13        0.000339099        2.51184e-05        2.25899e-05             101325           0.899338        2.25899e-05            377.242                  0          0.0278713        0.000292607            35016.4        2.19923e-05         4.4086e-13        1.92069e-14           0.215674        9.21913e-10         0.00413375        3.24222e-06        1.43163e-12        9.45722e-14        3.97028e-05          0.0426704         0.00100484         0.00364595        1.90322e-12        4.63622e-05        7.47197e-16            0.73276
14        0.000364217        2.51184e-05        2.14232e-05             101325            0.85289        2.14232e-05            397.697                  0          0.0356686        0.000624617              59272        2.91627e-05        1.10587e-12        7.21173e-14           0.213793        1.61508e-09         0.00527261        4.41714e-06         3.0277e-12        2.09144e-13        5.04809e-05          0.0421226         0.00134448         0.00456307        4.44577e-12        6.05296e-05        2.17214e-15            0.73276
15        0.000389335        2.51184e-05        2.01838e-05             101325           0.803545        2.01838e-05            422.002                  0           0.045102         0.00135517            99105.5        3.80393e-05         2.8132e-12        2.91578e-13           0.211538        2.85824e-09          0.0066419        6.02225e-06        6.37563e-12        4.60712e-13        6.34217e-05          0.0414627         0.00176845         0.00564395        1.04431e-11        7.78416e-05        6.44402e-15            0.73276
16        0.000414454        2.51184e-05        1.89037e-05             101325           0.752582        1.89037e-05            450.426                  0          0.0563491         0.00295698             163969        4.88161e-05        7.22853e-12        1.23431e-12           0.208874         5.0566e-09         0.00826363        8.20686e-06        1.32657e-11        1.00111e-12        7.87588e-05            0.04068         0.00228709         0.00690098        2.44739e-11        9.86188e-05        1.92875e-14            0.73276
17        0.000439572        2.51184e-05        1.76155e-05             101325           0.701299        1.76155e-05            483.167                  0          0.0695705         0.00641789             268956        6.16616e-05        1.87862e-11        5.33547e-12           0.205771        8.85857e-09          0.0101571        1.11609e-05        2.71158e-11        2.12906e-12         9.6724e-05          0.0397649         0.00290959         0.00834483        5.68916e-11        0.000123133        5.79393e-14            0.73276
18        0.000464691        2.51184e-05         1.6349e-05             101325           0.650878         1.6349e-05            520.347                  0          0.0849065          0.0137168             438338        7.67159e-05        4.97585e-11        2.31112e-11           0.202203        1.52683e-08          0.0123386        1.51203e-05        5.43743e-11         4.4158e-12        0.000117552          0.0387092         0.00364372         0.00998464        1.30972e-10          0.0001516        1.75539e-13            0.73276
19        0.000489809        2.51184e-05        1.51283e-05             101325           0.602281        1.51283e-05            562.022                  0           0.102478          0.0286581             711814        9.40927e-05        1.35662e-10        9.89913e-11           0.198147        2.58613e-08          0.0148221        2.03705e-05        1.07676e-10        8.96881e-12        0.000141493          0.0375061          0.0044959          0.0118283        2.99982e-10        0.000184184        5.44433e-13            0.73276
20        0.000514927        2.51184e-05        1.39711e-05             101325           0.556209        1.39711e-05            608.191                  0           0.122389          0.0584003        1.15689e+06        0.000113883        3.83041e-10        4.15149e-10           0.193586        4.33893e-08          0.0176193        2.72482e-05        2.14785e-10        1.81331e-11        0.000168822          0.0361496         0.00547138          0.0138828        6.91864e-10        0.000220992        1.75778e-12            0.73276
21        0.000540046        2.51184e-05        1.28884e-05             101325           0.513105        1.28884e-05            658.812                  0           0.144731           0.116872        1.89787e+06        0.000136162        1.11576e-09        1.68937e-09           0.188501        7.37458e-08          0.0207404        3.61376e-05        4.47672e-10        3.77007e-11        0.000199859          0.0346345         0.00657446          0.0161547        1.63593e-09        0.000262079        5.93366e-12            0.73276
22        0.000565164        2.51184e-05        1.18858e-05             101325           0.473189        1.18858e-05            713.817                  0           0.169587           0.234724        3.19355e+06        0.000160992        3.30517e-09        6.60669e-09           0.182879          1.323e-07          0.0241948        4.74553e-05        1.01932e-09        8.41592e-11         0.00023499          0.0329561         0.00780871          0.0186504        4.03505e-09        0.000307444        2.06216e-11            0.73276
23        0.000590283        2.51184e-05        1.09644e-05             101325           0.436509        1.09644e-05            773.117                  0           0.197032           0.492913        5.65637e+06        0.000188429        9.76187e-09        2.45847e-08           0.176704        2.63121e-07          0.0279906        6.16129e-05        2.59263e-09        2.07599e-10        0.000274701          0.0311099         0.00917706          0.0213756         1.0444e-08        0.000357027        7.17888e-11            0.73276
24        0.000615401        2.51184e-05        1.01225e-05             101325            0.40299        1.01225e-05            836.611                  0           0.227139            1.13656        1.08592e+07        0.000218522        2.82233e-08        8.62833e-08           0.169966        5.93147e-07          0.0321348        7.89341e-05        7.19891e-09         5.5918e-10        0.000319636          0.0290921          0.0106818           0.024336        2.80342e-08        0.000410694        2.43817e-10            0.73276
25        0.000640519        2.51184e-05        9.35607e-06             101325           0.372479        9.35607e-06            904.186                  0            0.25997            2.93638        2.29272e+07        0.000251312         7.8868e-08        2.83877e-07           0.162657        1.47334e-06          0.0366319        9.94952e-05        2.07507e-08        1.57383e-09        0.000370662          0.0268996          0.0123241          0.0275357        7.61241e-08        0.000468221        7.92899e-10            0.73276
26        0.000665638        2.51184e-05        8.66036e-06             101325           0.344781        8.66036e-06            975.702                  0           0.295569            8.23342        5.24393e+07        0.000286825        2.11664e-07        8.73387e-07           0.154774        3.81854e-06          0.0414823        0.000122846        5.93147e-08        4.42168e-09        0.000428875          0.0245309          0.0141033          0.0309767        2.03491e-07        0.000529237        2.44139e-09            0.73276
27        0.000690756        2.51184e-05        8.03016e-06             101325           0.319692        8.03016e-06            1050.97                  0           0.333947            23.6542        1.25299e+08        0.000325039        5.44338e-07        2.51455e-06           0.146328        9.86048e-06          0.0466772        0.000147576        1.63225e-07        1.20143e-08        0.000495262          0.0219886          0.0160154          0.0346565        5.23607e-07        0.000593081        7.07015e-09            0.73276
28        0.000715875        2.51184e-05        7.46058e-06             101325           0.297017        7.46058e-06             1129.7                  0           0.375048            66.3523         3.0108e+08        0.000365853        1.33995e-06        6.79445e-06           0.137341         2.4678e-05           0.052198        0.000170791        4.25166e-07        3.09905e-08        0.000569505            0.01928          0.0180521          0.0385699        1.27635e-06        0.000658527        1.91711e-08           0.732759
29        0.000740993        2.51184e-05         6.9475e-06             101325            0.27659         6.9475e-06            1211.38                  0           0.418752            176.314        7.06118e+08        0.000408967        3.14783e-06        1.72841e-05            0.12785        5.89682e-05            0.05801        0.000187845        1.03616e-06        7.49463e-08        0.000647103          0.0164217          0.0201981          0.0427109        2.91117e-06        0.000723039        4.84209e-08           0.732759
30        0.000766111        2.51184e-05         6.4882e-06             101325           0.258305         6.4882e-06            1295.12                  0           0.464856            435.032        1.57839e+09         0.00045348        7.00594e-06         4.1432e-05           0.117925        0.000133128          0.0640416        0.000193219        2.32899e-06        1.67465e-07        0.000714436          0.0134533          0.0224196          0.0470702        6.12444e-06        0.000780968        1.12704e-07           0.732758
31         0.00079123        2.51184e-05        6.08249e-06             101325           0.242153        6.08249e-06            1379.21                  0           0.512933            977.546        3.28109e+09        0.000497035         1.4583e-05        9.33429e-05           0.107716        0.000280829          0.0701472        0.000183194        4.70653e-06        3.37173e-07        0.000744652          0.0104599          0.0246396          0.0516303        1.16184e-05        0.000820079        2.36197e-07           0.732757
32        0.000816348        2.51184e-05        5.73366e-06             101325           0.228265        5.73366e-06            1460.62                  0            0.56211            1950.83        6.14594e+09        0.000534394        2.78457e-05        0.000196209           0.097525        0.000545571          0.0760598        0.000158471        8.16367e-06         5.8482e-07        0.000704103         0.00759655          0.0266928           0.056358        1.91582e-05        0.000817608        4.25855e-07           0.732756
33        0.000841467        2.51184e-05        5.44818e-06             101325             0.2169        5.44818e-06            1534.68                  0           0.610787            3345.61        9.93614e+09        0.000556658        4.76337e-05        0.000379618          0.0878713        0.000959165          0.0813785        0.000124443        1.13527e-05        8.18382e-07        0.000580409         0.00508432          0.0282874          0.0611919         2.6121e-05        0.000745469        6.16582e-07           0.732756
34        0.000866585        2.51184e-05        5.23099e-06             101325           0.208253        5.23099e-06            1596.41                  0           0.656558            4769.34        1.31797e+10        0.000555298        7.17094e-05        0.000661815          0.0793991         0.00150328          0.0856818         8.9389e-05         1.2014e-05        8.78379e-07         0.00041088         0.00312921          0.0290718          0.0660304        2.82642e-05        0.000599031        6.79878e-07           0.732756
35        0.000891704        2.51184e-05        5.07786e-06             101325           0.202157        5.07786e-06            1643.41                  0           0.696908            5579.18         1.3917e+10        0.000531723        9.53836e-05         0.00101784          0.0725735          0.0020942          0.0887596        6.04635e-05        9.89548e-06        7.37472e-07        0.000256099         0.00179611          0.0288716          0.0707309        2.44165e-05        0.000421196        5.82686e-07           0.732756
36        0.000916822        2.51184e-05        4.97442e-06             101325           0.198039        4.97442e-06            1677.35                  0           0.730516            5488.98        1.19983e+10        0.000498274        0.000114971         0.00138031          0.0674437         0.00263272          0.0907223        4.03506e-05        6.83765e-06         5.1976e-07        0.000147116         0.00098385          0.0278407          0.0751466        1.77458e-05        0.000266455        4.17039e-07           0.732757
37         0.00094194        2.51184e-05        4.90382e-06             101325           0.195228        4.90382e-06            1701.94                  0           0.757717            4794.82        9.01463e+09        0.000467072        0.000129335         0.00168814          0.0637274         0.00306491          0.0918668        2.78559e-05        4.27051e-06        3.30342e-07        8.09693e-05        0.000524918           0.026314          0.0791762        1.15517e-05         0.00015765        2.68059e-07           0.732758
38        0.000967059        2.51184e-05        4.85305e-06             101325           0.193207        4.85305e-06             1720.6                  0           0.779713            3936.57        6.32357e+09        0.000443346        0.000138927         0.00191669          0.0610454         0.00338699          0.0924938        2.05353e-05        2.53021e-06        1.98583e-07        4.36698e-05        0.000276393          0.0245951          0.0827804        7.05995e-06        8.98468e-05        1.62489e-07           0.732758
39        0.000992177        2.51184e-05        4.81396e-06             101325           0.191651        4.81396e-06            1735.65                  0            0.79775            3164.38        4.38615e+09        0.000427054        0.000144662         0.00206967           0.059072         0.00361856          0.0928249        1.63256e-05        1.45912e-06        1.15892e-07        2.33493e-05        0.000144705          0.0228778          0.0859657        4.16723e-06        5.01926e-05        9.54325e-08           0.732759
40          0.0010173        2.51184e-05        4.78192e-06             101325           0.190375        4.78192e-06            1748.44                  0           0.812813            2548.99        3.13691e+09        0.000416193        0.000147432          0.0021619          0.0575736         0.00378255          0.0930005        1.38804e-05        8.29972e-07         6.6573e-08        1.24519e-05        7.56455e-05          0.0212625          0.0887627        2.41461e-06        2.77552e-05        5.50957e-08           0.732759
41         0.00104241        2.51184e-05         4.7544e-06             101325            0.18928         4.7544e-06            1759.74                  0           0.825609            2079.12        2.36911e+09        0.000408651        0.000147975         0.00220913          0.0563961         0.00389782          0.0931021        1.24111e-05        4.69007e-07        3.79266e-08        6.64545e-06        3.95817e-05           0.019791          0.0912119        1.38729e-06        1.52766e-05        3.15162e-08           0.732759
42         0.00106753        2.51184e-05           4.73e-06             101325           0.188308           4.73e-06            1769.99                  0           0.836634            1722.07        1.89981e+09        0.000402817        0.000146868         0.00222439          0.0554406         0.00397809          0.0931742        1.14779e-05        2.64356e-07        2.15207e-08         3.5563e-06        2.07618e-05           0.018473          0.0933551        7.96057e-07         8.3966e-06        1.79437e-08           0.732759
43         0.00109265        2.51184e-05        4.70793e-06             101325            0.18743        4.70793e-06            1779.43                  0           0.846242            1447.11        1.60469e+09        0.000397637        0.000144558         0.00221739          0.0546442         0.00403291          0.0932399        1.08411e-05        1.48971e-07        1.21935e-08        1.91062e-06        1.09271e-05          0.0173025          0.0952324        4.59158e-07        4.61784e-06        1.01957e-08            0.73276
44         0.00111777        2.51184e-05        4.68773e-06             101325           0.186625        4.68773e-06            1788.19                  0            0.85469            1231.08        1.40852e+09        0.000392496        0.000141385         0.00219508          0.0539658         0.00406887          0.0933098        1.03712e-05        8.40459e-08        6.90897e-09        1.03127e-06        5.77415e-06          0.0162666          0.0968802        2.68047e-07        2.54427e-06         5.7909e-09            0.73276
45         0.00114289        2.51184e-05        4.66908e-06             101325           0.185883        4.66908e-06            1796.37                  0           0.862175            1057.84        1.26844e+09        0.000387081        0.000137608         0.00216234          0.0533782         0.00409054          0.0933882        9.99825e-06        4.75085e-08        3.91837e-09        5.59466e-07        3.06474e-06          0.0153503          0.0983309        1.59691e-07        1.40542e-06        3.29096e-09            0.73276
46         0.00116801        2.51184e-05        4.65179e-06             101325           0.185195        4.65179e-06            1804.04                  0           0.868851            916.443        1.16081e+09        0.000381264        0.000133427         0.00212258          0.0528626         0.00410116          0.0934761        9.68408e-06        2.69186e-08        2.22552e-09         3.0513e-07        1.63433e-06          0.0145382          0.0996125        9.80667e-08        7.78694e-07        1.87239e-09            0.73276
47         0.00119312        2.51184e-05         4.6357e-06             101325           0.184554         4.6357e-06            1811.25                  0           0.874841            799.394         1.0728e+09        0.000375028        0.000128995         0.00207819          0.0524054         0.00410306          0.0935727        9.40764e-06        1.52915e-08        1.26625e-09        1.67318e-07        8.75799e-07          0.0138165           0.100749        6.27753e-08        4.32869e-07        1.06687e-09            0.73276
48         0.00121824        2.51184e-05        4.62068e-06             101325           0.183956        4.62068e-06            1818.04                  0           0.880245            701.466        9.97474e+08        0.000368413        0.000124426         0.00203087          0.0519966           0.004098          0.0936765        9.15702e-06        8.70942e-09        7.21827e-10        9.22448e-08        4.71664e-07          0.0131727           0.101763        4.23264e-08        2.41451e-07        6.08894e-10            0.73276
49         0.00124336        2.51184e-05        4.60663e-06             101325           0.183397        4.60663e-06            1824.45                  0           0.885147            618.884        9.31014e+08        0.000361487         0.00011981         0.00198185          0.0516286         0.00408733           0.093786        8.92532e-06        4.97342e-09        4.12278e-10         5.1126e-08        2.55295e-07          0.0125959            0.10267        3.02634e-08        1.35145e-07        3.48111e-10            0.73276
50         0.00126848        2.51184e-05        4.59345e-06             101325           0.182872        4.59345e-06             1830.5                  0           0.889615             548.83        8.71266e+08        0.000354327        0.000115212         0.00193201          0.0512952         0.00407209          0.0938996        8.70832e-06        2.84714e-09        2.35933e-10        2.84823e-08        1.38877e-07          0.0120766           0.103486        2.29611e-08        7.59034e-08        1.99363e-10            0.73276
51          0.0012936        2.51184e-05        4.58108e-06             101325           0.182379        4.58108e-06            1836.22                  0           0.893707            489.125        8.16948e+08        0.000347006        0.000110681           0.001882          0.0509915         0.00405313          0.0940158        8.50336e-06        1.63381e-09        1.35272e-10        1.59463e-08        7.59234e-08          0.0116068           0.104225        1.83821e-08        4.27747e-08        1.14369e-10            0.73276
52         0.00131872        2.51184e-05        4.56943e-06             101325           0.181916        4.56943e-06            1841.64                  0           0.897473            438.045        7.67235e+08        0.000339592        0.000106252         0.00183229          0.0507135         0.00403113          0.0941334        8.30866e-06        9.39669e-10        7.76993e-11         8.9701e-09        4.17104e-08          0.0111797           0.104896        1.53789e-08        2.41854e-08        6.57181e-11            0.73276
53         0.00134383        2.51184e-05        4.55846e-06             101325           0.181479        4.55846e-06            1846.78                  0           0.900955            394.194        7.21551e+08        0.000332146        0.000101951         0.00178323          0.0504579         0.00400666          0.0942515        8.12292e-06        5.41591e-10        4.47085e-11        5.06855e-09        2.30244e-08          0.0107894           0.105509        1.33029e-08        1.37197e-08        3.78228e-11            0.73276
54         0.00136895        2.51184e-05        4.54809e-06             101325           0.181066        4.54809e-06            1851.66                  0           0.904186            356.423        6.79459e+08        0.000324715        9.77951e-05         0.00173507          0.0502219         0.00398018          0.0943691         7.9452e-06        3.12778e-10        2.57689e-11        2.87617e-09         1.2769e-08           0.010431           0.106072        1.17852e-08        7.80854e-09        2.18017e-11            0.73276
55         0.00139407        2.51184e-05        4.53829e-06             101325           0.180676        4.53829e-06             1856.3                  0           0.907198            323.783          6.406e+08        0.000317342        9.37945e-05         0.00168799          0.0500031         0.00395208          0.0944858        7.77475e-06        1.80976e-10        1.48767e-11        1.63863e-09        7.11348e-09          0.0101004           0.106592        1.06145e-08         4.4594e-09        1.25856e-11            0.73276
56         0.00141919        2.51184e-05        4.52901e-06             101325           0.180306        4.52901e-06            1860.72                  0           0.910015            295.479        6.04669e+08        0.000310058        8.99552e-05         0.00164211          0.0497996          0.0039227          0.0946008        7.61096e-06        1.04901e-10        8.60206e-12        9.37097e-10        3.98017e-09         0.00979393           0.107074        9.66836e-09        2.55614e-09        7.27591e-12            0.73276
57         0.00144431        2.51184e-05         4.5202e-06             101325           0.179956         4.5202e-06            1864.93                  0            0.91266            270.848        5.71399e+08         0.00030289        8.62795e-05         0.00159751          0.0496095          0.0038923          0.0947139        7.45331e-06        6.09086e-11        4.98152e-12        5.37808e-10         2.2364e-09         0.00950865           0.107522        8.87451e-09         1.4714e-09        4.21232e-12            0.73276
58         0.00146943        2.51184e-05        4.51184e-06             101325           0.179623        4.51184e-06            1868.95                  0           0.915151             249.33         5.4055e+08        0.000295856        8.27669e-05         0.00155425          0.0494315         0.00386113          0.0948247        7.30136e-06        3.54234e-11        2.88918e-12        3.09685e-10        1.26169e-09         0.00924197           0.107941        8.18946e-09        8.51378e-10        2.44215e-12            0.73276
59         0.00149455        2.51184e-05        4.50389e-06             101325           0.179306        4.50389e-06            1872.79                  0           0.917505            230.457        5.11907e+08        0.000288972        7.94146e-05         0.00151234          0.0492642         0.00382936          0.0949331        7.15473e-06        2.06344e-11        1.67815e-12         1.7889e-10        7.14582e-10          0.0089917           0.108334        7.58621e-09         4.9597e-10         1.4179e-12            0.73276
60         0.00151966        2.51184e-05        4.49632e-06             101325           0.179005        4.49632e-06            1876.46                  0           0.919735            213.834        4.85276e+08        0.000282247        7.62186e-05          0.0014718          0.0491065         0.00379717          0.0950388        7.01307e-06        1.20384e-11        9.76185e-13        1.03645e-10        4.06236e-10         0.00875598           0.108704        7.04737e-09        2.91636e-10        8.24425e-13            0.73276
61         0.00154478        2.51184e-05        4.48909e-06             101325           0.178717        4.48909e-06            1879.98                  0           0.921854            199.128         4.6048e+08        0.000275689        7.31738e-05         0.00143261          0.0489576          0.0037647          0.0951419        6.87609e-06        7.03415e-12        5.68692e-13        6.02212e-11        2.31779e-10          0.0085332           0.109054        6.56122e-09        1.73782e-10        4.80082e-13            0.73276
62          0.0015699        2.51184e-05         4.4822e-06             101325           0.178443         4.4822e-06            1883.35                  0           0.923872            186.061        4.37362e+08        0.000269301        7.02743e-05         0.00139474          0.0488165         0.00373205          0.0952423         6.7435e-06        4.11642e-12        3.31798e-13        3.50859e-11        1.32703e-10         0.00832199           0.109386        6.11951e-09        1.05561e-10        2.80012e-13            0.73276
63         0.00159502        2.51184e-05        4.47561e-06             101325            0.17818        4.47561e-06            1886.58                  0           0.925798            174.397        4.15777e+08        0.000263084        6.75137e-05         0.00135818          0.0486825         0.00369933          0.0953399        6.61505e-06        2.41265e-12        1.93879e-13        2.04953e-11        7.62342e-11         0.00812115           0.109702        5.71609e-09        6.58953e-11        1.63603e-13            0.73276
64         0.00162014        2.51184e-05         4.4693e-06             101325           0.177929         4.4693e-06            1889.68                  0           0.927641            163.936        3.95596e+08        0.000257039        6.48857e-05         0.00132287           0.048555          0.0036666          0.0954349        6.49052e-06        1.41626e-12        1.13464e-13        1.20026e-11        4.39373e-11         0.00792967           0.110003        5.34622e-09        4.27028e-11        9.57733e-14            0.73276
65         0.00164526        2.51184e-05        4.46326e-06             101325           0.177689        4.46326e-06            1892.66                  0           0.929407            154.511          3.767e+08        0.000251163        6.23836e-05         0.00128879          0.0484334         0.00363394          0.0955271        6.36968e-06        8.32668e-13        6.65086e-14        7.04636e-12        2.54033e-11         0.00774666            0.11029        5.00607e-09        2.90384e-11        5.61899e-14            0.73276
66         0.00167037        2.51184e-05        4.45747e-06             101325           0.177458        4.45747e-06            1895.53                  0           0.931103             145.98        3.58985e+08        0.000245454        6.00009e-05         0.00125589          0.0483173         0.00360139          0.0956167        6.25235e-06        4.90339e-13        3.90481e-14        4.14666e-12        1.47327e-11         0.00757133           0.110566        4.69248e-09        2.09013e-11        3.30534e-14            0.73276
67         0.00169549        2.51184e-05         4.4519e-06             101325           0.177237         4.4519e-06             1898.3                  0           0.932734            138.224        3.42353e+08        0.000239909        5.77312e-05         0.00122412          0.0482061           0.003569          0.0957038        6.13834e-06         2.8922e-13        2.29639e-14          2.446e-12        8.56993e-12           0.007403            0.11083        4.40274e-09        1.59813e-11         1.9507e-14            0.73276
68         0.00172061        2.51184e-05        4.44656e-06             101325           0.177024        4.44656e-06            1900.96                  0           0.934305             131.14        3.26717e+08        0.000234522        5.55681e-05         0.00119343          0.0480995          0.0035368          0.0957884        6.02747e-06        1.70878e-13         1.3528e-14        1.44619e-12        4.99973e-12         0.00724109           0.111085        4.13456e-09        1.29416e-11        1.15607e-14            0.73276
69         0.00174573        2.51184e-05        4.44141e-06             101325           0.176819        4.44141e-06            1903.53                  0            0.93582            124.644        3.11999e+08        0.000229289        5.35058e-05         0.00116379          0.0479972         0.00350482          0.0958706        5.91959e-06        1.01132e-13        7.98331e-15        8.57025e-13        2.92527e-12         0.00708506            0.11133        3.88589e-09        1.10062e-11        6.88958e-15            0.73276
70         0.00177085        2.51184e-05        4.43646e-06             101325           0.176622        4.43646e-06            1906.01                  0           0.937285            118.661        2.98126e+08        0.000224206        5.15385e-05         0.00113514          0.0478988         0.00347307          0.0959505        5.81455e-06        5.99581e-14        4.71971e-15        5.09043e-13        1.71637e-12         0.00693446           0.111567        3.65497e-09        9.72388e-12        4.13712e-15            0.73276
71         0.00179597        2.51184e-05        4.43169e-06             101325           0.176432        4.43169e-06            1908.41                  0           0.938701            113.129        2.85035e+08        0.000219266        4.96607e-05         0.00110744           0.047804         0.00344157          0.0960282         5.7122e-06        3.56114e-14        2.79544e-15        3.03043e-13        1.00988e-12         0.00678886           0.111795        3.44021e-09         8.8314e-12        2.51053e-15            0.73276
72         0.00182108        2.51184e-05        4.42708e-06             101325           0.176249        4.42708e-06            1910.73                  0           0.940073            107.995        2.72665e+08        0.000214465        4.78672e-05         0.00108064          0.0477127         0.00341032          0.0961038        5.61242e-06        2.11899e-14        1.65885e-15        1.80818e-13        5.95824e-13          0.0066479           0.112017         3.2402e-09        8.17462e-12        1.54585e-15            0.73276
