# Time 0.00024
# eta = 0.002
# length = 0.000828331
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263724        2.51165e-05        2.75209e-05             101325            1.09573        2.75209e-05            309.833                  0         0.00252066        1.79268e-05            374.853        3.29396e-07        1.38687e-14        3.08017e-11           0.221774        1.95938e-10        0.000466425        4.85517e-07        3.88637e-14        2.09528e-15        4.08154e-06          0.0444294        9.53509e-06        0.000554285        2.75242e-14         1.4951e-06        5.60995e-18            0.73276
11         0.00028884        2.51165e-05        2.68602e-05             101325            1.06942        2.68602e-05            317.451                  0         0.00470369        2.71812e-05            1151.96        6.35528e-07        2.16601e-14        1.67444e-11            0.22113        2.35056e-10        0.000831214         8.1907e-07        8.25641e-14        4.59641e-15        7.36486e-06          0.0442628        1.85207e-05         0.00098572        6.19363e-14        2.84038e-06        1.45513e-17            0.73276
12        0.000313957        2.51165e-05        2.58829e-05             101325            1.03051        2.58829e-05            329.434                  0         0.00837276        4.43361e-05            3312.55        1.17777e-06        4.21377e-14        6.99258e-12           0.220112        3.22298e-10         0.00140878        1.31916e-06        1.90452e-13        1.11253e-14        1.26557e-05          0.0439986         3.4657e-05         0.00166623        1.55732e-13        5.16259e-06        4.57353e-17            0.73276
13        0.000339073        2.51165e-05        2.45671e-05             101325           0.978126        2.45671e-05            347.069                  0           0.014173        8.64991e-05            8747.14        2.09221e-06        1.21529e-13        2.32861e-12           0.218601        5.49803e-10         0.00226595        2.03557e-06        5.08687e-13        3.16322e-14        2.06703e-05          0.0436058        6.23618e-05         0.00267112        4.66259e-13        8.95562e-06        1.84889e-16            0.73276
14         0.00036419        2.51165e-05        2.29606e-05             101325           0.914162        2.29606e-05            371.339                  0          0.0227638        0.000213043            21030.5        3.55865e-06        4.31508e-13        7.29843e-13           0.216503        1.10673e-09         0.00345796        3.02854e-06        1.48396e-12        9.89162e-14        3.20823e-05          0.0430585        0.000107775         0.00405927         1.5542e-12        1.48106e-05        8.57532e-16            0.73276
15        0.000389306        2.51165e-05        2.11721e-05             101325           0.842954        2.11721e-05            402.684                  0          0.0346744         0.00061247            46221.1        5.79775e-06        1.58069e-12         5.3702e-13           0.213763        2.37918e-09         0.00501713        4.37925e-06        4.33533e-12        3.09936e-13        4.74173e-05          0.0423407        0.000178883         0.00585919        5.25703e-12        2.33688e-05        4.06343e-15            0.73276
16        0.000414423        2.51165e-05        1.93332e-05             101325           0.769739        1.93332e-05            440.949                  0          0.0501841         0.00183982            94289.6        9.06454e-06        5.52378e-12        1.60284e-12           0.210374        5.11081e-09         0.00694984        6.20201e-06        1.20703e-11        9.20489e-13        6.70061e-05          0.0414481        0.000285494         0.00806541        1.70876e-11        3.52716e-05        1.82971e-14            0.73276
17        0.000439539        2.51165e-05        1.75565e-05             101325           0.699001        1.75565e-05            485.514                  0          0.0692885         0.00538916             182383        1.36413e-05         1.7985e-11        6.55774e-12           0.206364        1.05694e-08         0.00924182        8.65336e-06        3.13186e-11        2.52242e-12        9.10062e-05          0.0403857        0.000439124           0.010645        5.20282e-11        5.11262e-05        7.55627e-14            0.73276
18        0.000464656        2.51165e-05        1.59147e-05             101325           0.633636        1.59147e-05            535.513                  0          0.0917557          0.0148181             341312        1.98315e-05         5.4853e-11        2.74262e-11           0.201785        2.06271e-08          0.0118673        1.19368e-05        7.52093e-11        6.31622e-12        0.000119464          0.0391635        0.000652835          0.0135488        1.47177e-10        7.14863e-05        2.83546e-13            0.73276
19        0.000489772        2.51165e-05        1.44414e-05             101325           0.574975        1.44414e-05            590.022                  0           0.117226          0.0374573             625979        2.79551e-05        1.60065e-10        1.13361e-10           0.196693        3.77737e-08          0.0147974        1.63046e-05         1.6823e-10        1.45222e-11        0.000152379          0.0377928         0.00094105          0.0167223          3.887e-10        9.68424e-05        9.77874e-13            0.73276
20        0.000514889        2.51165e-05        1.31416e-05             101325           0.523227        1.31416e-05            648.196                  0           0.145304          0.0864894        1.13079e+06        3.83439e-05        4.56474e-10        4.55954e-10           0.191141         6.5428e-08          0.0180061        2.20575e-05        3.57702e-10        3.12446e-11        0.000189757           0.036284         0.00131935          0.0201125        9.72535e-10        0.000127609        3.17896e-12            0.73276
21        0.000540005        2.51165e-05        1.20048e-05             101325           0.477963        1.20048e-05            709.333                  0           0.175621           0.183868        2.01713e+06        5.13362e-05        1.28331e-09        1.75878e-09            0.18517        1.09577e-07          0.0214727        2.95415e-05        7.48036e-10        6.49929e-11        0.000231646          0.0346445         0.00180423          0.0236717        2.35101e-09        0.000164111        1.00225e-11            0.73276
22        0.000565122        2.51165e-05        1.10128e-05             101325           0.438469        1.10128e-05            772.892                  0           0.207863            0.36822        3.57786e+06        6.72703e-05        3.54079e-09        6.42296e-09           0.178815        1.84196e-07          0.0251828        3.91363e-05        1.60546e-09        1.36442e-10        0.000278161          0.0328794         0.00241272          0.0273593        5.59913e-09        0.000206565        3.12394e-11            0.73276
23        0.000590239        2.51165e-05         1.0146e-05             101325           0.403956         1.0146e-05            838.483                  0            0.24178           0.722631        6.40362e+06        8.64762e-05        9.50202e-09        2.20079e-08           0.172096        3.26385e-07          0.0291279         5.1229e-05        3.66204e-09        3.00956e-10        0.000329513          0.0309907         0.00316202          0.0311414        1.33243e-08         0.00025507        9.66149e-11           0.732759
24        0.000615355        2.51165e-05        9.38547e-06             101325           0.373677        9.38547e-06            905.854                  0           0.277186            1.46499        1.18031e+07        0.000109265        2.46626e-08        7.04933e-08           0.165027        6.35229e-07          0.0333041        6.61588e-05        8.94181e-09        7.09379e-10        0.000386042          0.0289786         0.00406882          0.0349905        3.18502e-08        0.000309592        2.93979e-10           0.732759
25        0.000640472        2.51165e-05        8.71465e-06             101325           0.346969        8.71465e-06            974.856                  0           0.313944             3.2108        2.28198e+07        0.000135916        6.19162e-08        2.11402e-07           0.157616        1.36589e-06          0.0377102        8.41105e-05        2.28548e-08        1.76069e-09        0.000448242           0.026842         0.00514852          0.0388841        7.61836e-08        0.000369947        8.69209e-10           0.732759
26        0.000665588        2.51165e-05        8.11939e-06             101325           0.323269        8.11939e-06            1045.42                  0           0.351955             7.6673        4.65867e+07        0.000166651          1.509e-07        5.96518e-07            0.14987        3.14521e-06          0.0423449        0.000104918        5.91299e-08        4.45832e-09        0.000516684            0.02458         0.00641393          0.0428034        1.80565e-07        0.000435745         2.4703e-09           0.732759
27        0.000690705        2.51165e-05        7.58805e-06             101325           0.302114        7.58805e-06             1117.5                  0           0.391131              19.31        9.94913e+07        0.000201629        3.58362e-07        1.59405e-06           0.141795        7.44094e-06          0.0472069        0.000127759        1.50603e-07        1.11832e-08        0.000591762          0.0221917         0.00787486          0.0467349        4.19314e-07        0.000506325        6.69911e-09           0.732759
28        0.000715821        2.51165e-05        7.11122e-06             101325           0.283129        7.11122e-06            1191.07                  0           0.431414             49.084        2.17792e+08        0.000240924        8.29967e-07        4.05732e-06            0.13339        1.75216e-05          0.0522954        0.000150722        3.70806e-07        2.72308e-08        0.000672873          0.0196768         0.00953763          0.0506723        9.44323e-07        0.000580536        1.72539e-08           0.732759
29        0.000740938        2.51165e-05         6.6816e-06             101325           0.266024         6.6816e-06            1266.02                  0           0.472781            121.685        4.77333e+08        0.000284411         1.8675e-06        9.86714e-06            0.12466        4.02446e-05          0.0576016        0.000170398        8.71433e-07        6.34619e-08        0.000756461          0.0170408          0.0114019          0.0546144        2.04167e-06        0.000656156        4.20049e-08           0.732759
30        0.000766054        2.51165e-05        6.29404e-06             101325           0.250594        6.29404e-06            1342.04                  0           0.515187            287.297        1.02343e+09        0.000331504        4.04944e-06        2.29276e-05           0.115629        8.89394e-05          0.0630954        0.000182076        1.93027e-06        1.39672e-07        0.000832628          0.0143033          0.0134536          0.0585627        4.18555e-06        0.000728711        9.59045e-08           0.732758
31        0.000791171        2.51165e-05        5.94586e-06             101325           0.236731        5.94586e-06            1418.37                  0           0.558484            633.318         2.0966e+09        0.000380594        8.35879e-06        5.07454e-05           0.106366        0.000186872          0.0687021        0.000181277        3.95603e-06        2.84924e-07        0.000881145          0.0115138          0.0156496          0.0625196        7.98966e-06        0.000789368        2.02191e-07           0.732758
32        0.000816287        2.51165e-05        5.63746e-06             101325           0.224452        5.63746e-06            1493.41                  0            0.60229            1275.12        3.99399e+09        0.000428033        1.61439e-05        0.000106284          0.0970325        0.000368287          0.0742657         0.00016632        7.26707e-06        5.22121e-07        0.000871703         0.00877173          0.0178871          0.0664853        1.38052e-05        0.000821988        3.81947e-07           0.732757
33        0.000841404        2.51165e-05        5.37274e-06             101325           0.213912        5.37274e-06             1564.3                  0           0.645784            2279.91        6.83321e+09        0.000466962         2.8515e-05        0.000208375          0.0879478        0.000669681          0.0795164        0.000139771        1.13667e-05        8.17566e-07        0.000778402          0.0062392          0.0199609          0.0704519        2.07269e-05        0.000802654        6.14532e-07           0.732757
34         0.00086652        2.51165e-05        5.15749e-06             101325           0.205343        5.15749e-06            1627.13                  0           0.687521            3502.47        1.00453e+10        0.000488026        4.49624e-05        0.000376131          0.0796002         0.00110442          0.0840972        0.000107616        1.42446e-05        1.03114e-06        0.000609865          0.0041102          0.0215572          0.0743954        2.58272e-05        0.000711511        7.92786e-07           0.732757
35        0.000891637        2.51165e-05         4.9944e-06             101325           0.198849         4.9944e-06            1678.47                  0           0.725595            4502.61        1.21472e+10        0.000485098        6.25053e-05        0.000611849          0.0724913         0.00163372          0.0877066         7.6851e-05        1.39366e-05        1.02084e-06        0.000418922         0.00251882          0.0223725          0.0782648        2.60532e-05        0.000559277        7.99539e-07           0.732757
36        0.000916754        2.51165e-05         4.8781e-06             101325           0.194219         4.8781e-06            1717.63                  0           0.758425            4838.42        1.19158e+10        0.000462175        7.74576e-05        0.000883272          0.0668785           0.002173          0.0902692        5.23436e-05        1.10786e-05        8.23422e-07        0.000260033         0.00145997          0.0223195          0.0819813        2.17052e-05         0.00039192        6.54903e-07           0.732757
37         0.00094187        2.51165e-05        4.79691e-06             101325           0.190986        4.79691e-06            1746.72                  0           0.785584            4480.73        9.79936e+09        0.000430413        8.79124e-05         0.00113804           0.062682         0.00264286          0.0919446        3.53263e-05        7.67188e-06        5.78493e-07        0.000151772        0.000816841          0.0215724           0.085463        1.57162e-05        0.000252146        4.65866e-07           0.732758
38        0.000966987        2.51165e-05        4.73877e-06             101325           0.188671        4.73877e-06            1768.82                  0           0.807734            3754.78        7.14825e+09          0.0003992        9.38959e-05         0.00133822          0.0596184         0.00300723            0.09299        2.45089e-05        4.91372e-06        3.75189e-07        8.58605e-05        0.000448428          0.0204097          0.0886555        1.04169e-05        0.000153889        3.05119e-07           0.732759
39        0.000992103        2.51165e-05        4.69473e-06             101325           0.186918        4.69473e-06            1786.46                  0            0.82594            2982.65        4.88552e+09        0.000372606        9.62624e-05         0.00147271          0.0573727         0.00326812          0.0936384        1.79347e-05        3.02194e-06        2.33127e-07         4.7927e-05        0.000244142          0.0190668          0.0915414        6.55866e-06        9.12432e-05        1.91048e-07           0.732759
40         0.00101722        2.51165e-05        4.65922e-06             101325           0.185504        4.65922e-06            1801.33                  0           0.841187            2321.62        3.27105e+09         0.00035099        9.59491e-05         0.00154796           0.055688         0.00344397          0.0940561        1.39868e-05        1.82188e-06        1.41708e-07        2.66589e-05        0.000132685          0.0176938          0.0941304        4.01172e-06        5.33292e-05        1.16834e-07            0.73276
41         0.00104234        2.51165e-05        4.62901e-06             101325           0.184301        4.62901e-06            1814.45                  0           0.854226            1805.55        2.21846e+09        0.000333246        9.37351e-05         0.00157656          0.0543818         0.00355521          0.0943481        1.15836e-05        1.08907e-06        8.52513e-08        1.48617e-05        7.22755e-05          0.0163713          0.0964465        2.41537e-06         3.0991e-05        7.06243e-08            0.73276
42         0.00106745        2.51165e-05        4.60229e-06             101325           0.183237        4.60229e-06            1826.38                  0           0.865594             1416.2        1.55816e+09        0.000318065        9.02152e-05         0.00157102          0.0533328          0.0036188           0.094576        1.00676e-05        6.49672e-07         5.1098e-08        8.33296e-06        3.95651e-05          0.0151354          0.0985192        1.44277e-06        1.79994e-05        4.24898e-08            0.73276
43         0.00109257        2.51165e-05        4.57805e-06             101325           0.182272        4.57805e-06            1837.44                  0           0.875664            1123.67        1.14518e+09        0.000304392        8.58316e-05         0.00154153          0.0524625         0.00364735          0.0947741        9.05724e-06        3.88216e-07        3.06342e-08        4.71018e-06        2.18065e-05           0.013998           0.100378        8.59316e-07        1.04813e-05        2.55463e-08            0.73276
44         0.00111769        2.51165e-05        4.55572e-06             101325           0.181383        4.55572e-06            1847.81                  0             0.8847            901.472        8.80575e+08        0.000291508        8.09105e-05         0.00149577          0.0517203         0.00364984          0.0949606        8.33573e-06        2.32894e-07        1.84131e-08        2.68817e-06        1.21171e-05           0.012958           0.102052        5.12101e-07        6.13156e-06        1.53867e-08            0.73276
45          0.0011428        2.51165e-05        4.53495e-06             101325           0.180556        4.53495e-06             1857.6                  0           0.892894            729.822        7.03392e+08        0.000278979         7.5693e-05          0.0014393          0.0510734         0.00363261          0.0951442        7.78116e-06        1.40445e-07        1.11116e-08        1.55062e-06        6.79482e-06          0.0120088           0.103566        3.06171e-07        3.60802e-06         9.2976e-09           0.732761
46         0.00116792        2.51165e-05        4.51552e-06             101325           0.179783        4.51552e-06            1866.87                  0           0.900387            594.849        5.77993e+08        0.000266573        7.03568e-05         0.00137606          0.0504998         0.00360012           0.095329        7.32504e-06        8.51958e-08        6.73764e-09        9.04595e-07        3.84814e-06          0.0111414           0.104942        1.84069e-07        2.13715e-06        5.64139e-09           0.732761
47         0.00119304        2.51165e-05        4.49729e-06             101325           0.179057        4.49729e-06            1875.68                  0           0.907285            487.036         4.8408e+08        0.000254193        6.50326e-05         0.00130885          0.0499847         0.00355562          0.0955159        6.92874e-06        5.20047e-08        4.10697e-09        5.33893e-07        2.20218e-06          0.0103468           0.106197        1.11528e-07        1.27484e-06        3.43882e-09           0.732761
48         0.00121815        2.51165e-05        4.48015e-06             101325           0.178375        4.48015e-06            1884.05                  0           0.913674            399.823        4.10185e+08        0.000241822        5.98161e-05         0.00123967          0.0495176         0.00350149          0.0957047        6.57038e-06        3.19468e-08        2.51722e-09        3.18823e-07        1.27395e-06         0.00961656           0.107349        6.82671e-08        7.65997e-07        2.10651e-09           0.732761
49         0.00124327        2.51165e-05        4.46402e-06             101325           0.177732        4.46402e-06               1892                  0           0.919617             328.61        3.49791e+08        0.000229491         5.4776e-05         0.00116996          0.0490911         0.00343954          0.0958945        6.23744e-06          1.975e-08        1.55152e-09        1.92623e-07        7.45165e-07         0.00894301           0.108409        4.23239e-08        4.63642e-07        1.29693e-09           0.732761
50         0.00126838        2.51165e-05        4.44883e-06             101325           0.177128        4.44883e-06            1899.55                  0           0.925167            270.083        2.99112e+08        0.000217253        4.99605e-05         0.00110075          0.0486996         0.00337121          0.0960842        5.92274e-06        1.22864e-08        9.61716e-10         1.1772e-07        4.40774e-07         0.00831971            0.10939        2.66517e-08        2.82699e-07        8.02623e-10           0.732761
51          0.0012935        2.51165e-05        4.43453e-06             101325           0.176558        4.43453e-06            1906.73                  0           0.930365            221.783        2.55867e+08        0.000205169        4.54021e-05          0.0010328          0.0483388         0.00329767          0.0962725        5.62218e-06        7.69074e-09        5.99522e-10        7.27535e-08        2.63672e-07         0.00774114             0.1103        1.70953e-08        1.73634e-07        4.99319e-10           0.732761
52         0.00131862        2.51165e-05        4.42107e-06             101325           0.176022        4.42107e-06            1913.53                  0           0.935246            181.835        2.18608e+08        0.000193304        4.11209e-05        0.000966656          0.0480054         0.00321988          0.0964584        5.33343e-06        4.84352e-09        3.75878e-10        4.54562e-08        1.59512e-07         0.00720271           0.111146           1.12e-08        1.07424e-07        3.12285e-10           0.732761
53         0.00134373        2.51165e-05        4.40841e-06             101325           0.175518        4.40841e-06            1919.99                  0           0.939837            148.771        1.86352e+08        0.000181716        3.71274e-05        0.000902727           0.047697         0.00313869          0.0966409        5.05522e-06        3.06894e-09        2.37028e-10        2.87036e-08        9.75849e-08         0.00670057           0.111935        7.51119e-09        6.69448e-08        1.96372e-10           0.732761
54         0.00136885        2.51165e-05         4.3965e-06             101325           0.175044         4.3965e-06             1926.1                  0           0.944159            121.417        1.58382e+08        0.000170457         3.3425e-05        0.000841301          0.0474113         0.00305482          0.0968192        4.78692e-06        1.95639e-09         1.5035e-10        1.83133e-08        6.03674e-08         0.00623153           0.112672        5.16334e-09        4.20234e-08        1.24172e-10           0.732761
55         0.00139397        2.51165e-05        4.38531e-06             101325           0.174599        4.38531e-06            1931.87                  0           0.948231            98.8162        1.34141e+08        0.000159572        3.00112e-05        0.000782584          0.0471465         0.00296893          0.0969925         4.5283e-06        1.25484e-09        9.59449e-11        1.18028e-08        3.77594e-08         0.00579293           0.113361        3.63906e-09        2.65741e-08          7.897e-11           0.732761
56         0.00141908        2.51165e-05        4.37482e-06             101325           0.174181        4.37482e-06            1937.33                  0           0.952069            80.1827        1.13173e+08        0.000149099        2.68793e-05        0.000726712          0.0469013         0.00288161          0.0971604        4.27938e-06        8.09909e-10        6.16073e-11        7.68288e-09        2.38797e-08         0.00538254           0.114006        2.62712e-09        1.69306e-08        5.05237e-11           0.732761
57          0.0014442        2.51165e-05        4.36498e-06             101325           0.173789        4.36498e-06            1942.47                  0           0.955685            64.8623        9.50874e+07        0.000139067        2.40195e-05        0.000673767          0.0466743         0.00279342          0.0973224         4.0403e-06        5.26108e-10        3.98138e-11         5.0505e-09        1.52687e-08         0.00499847            0.11461        1.93891e-09        1.08696e-08        3.25265e-11           0.732761
58         0.00146932        2.51165e-05        4.35577e-06             101325           0.173422        4.35577e-06            1947.31                  0           0.959089            52.3077        7.95445e+07        0.000129499        2.14194e-05         0.00062379          0.0464644         0.00270484          0.0974781         3.8113e-06        3.44032e-10        2.59026e-11        3.35274e-09        9.87079e-09          0.0046391           0.115174        1.45906e-09        7.03375e-09        2.10778e-11           0.732761
59         0.00149443        2.51165e-05        4.34716e-06             101325            0.17308        4.34716e-06            1951.86                  0           0.962293            42.0591        6.62423e+07        0.000120411        1.90652e-05        0.000576787          0.0462705         0.00261635          0.0976272        3.59266e-06        2.26529e-10        1.69703e-11        2.24763e-09        6.45197e-09         0.00430304           0.115702        1.11618e-09        4.58892e-09        1.37532e-11           0.732761
60         0.00151955        2.51165e-05        4.33912e-06             101325            0.17276        4.33912e-06            1956.12                  0           0.965303            33.7291        5.49104e+07        0.000111812         1.6942e-05        0.000532734          0.0460918         0.00252838          0.0977696        3.38467e-06        1.50237e-10        1.12001e-11        1.52174e-09        4.26439e-09         0.00398904           0.116196        8.65514e-10        3.01943e-09        9.03933e-12           0.732761
61         0.00154467        2.51165e-05        4.33163e-06             101325           0.172461        4.33163e-06            1960.11                  0           0.968128            26.9913        4.53059e+07        0.000103707        1.50342e-05        0.000491585          0.0459273         0.00244134          0.0979052        3.18756e-06        1.00395e-10        7.44899e-12        1.04062e-09        2.85029e-09         0.00369598           0.116656        6.78466e-10        2.00438e-09        5.98682e-12           0.732761
62         0.00156978        2.51165e-05        4.32466e-06             101325           0.172184        4.32466e-06            1963.84                  0           0.970776              21.57        3.72103e+07        9.60956e-05        1.33261e-05        0.000453273          0.0457763         0.00235561          0.0980339        3.00156e-06        6.76205e-11         4.9944e-12        7.18853e-10        1.92686e-09         0.00342284           0.117085        5.36436e-10        1.34288e-09        3.99731e-12           0.732761
63          0.0015949        2.51165e-05        4.31819e-06             101325           0.171926        4.31819e-06            1967.32                  0           0.973253            17.2332         3.0427e+07        8.89736e-05         1.1802e-05        0.000417717          0.0456379         0.00227153          0.0981557        2.82683e-06        4.59251e-11         3.3772e-12        5.01721e-10        1.31766e-09         0.00316864           0.117484        4.27033e-10        9.08364e-10        2.69178e-12           0.732761
64         0.00162002        2.51165e-05        4.31219e-06             101325           0.171687        4.31219e-06            1970.56                  0           0.975566            13.7855        2.47794e+07        8.23325e-05        1.04465e-05        0.000384823          0.0455113         0.00218942          0.0982706        2.66343e-06        3.14634e-11         2.3041e-12        3.53867e-10        9.11654e-10         0.00293248           0.117855          3.418e-10         6.2061e-10        1.82898e-12           0.732761
65         0.00164513        2.51165e-05        4.30664e-06             101325           0.171466        4.30664e-06            1973.56                  0           0.977722            11.0628         2.0109e+07        7.61607e-05        9.24466e-06        0.000354486          0.0453959         0.00210959          0.0983787        2.51138e-06        2.17537e-11        1.58676e-12         2.5227e-10         6.3828e-10         0.00271346           0.118199        2.74812e-10        4.28432e-10        1.25453e-12           0.732761
66         0.00167025        2.51165e-05        4.30152e-06             101325           0.171262        4.30152e-06            1976.34                  0           0.979728            8.92764        1.62744e+07         7.0444e-05        8.18223e-06        0.000326591          0.0452908         0.00203228          0.0984802        2.37059e-06        1.51853e-11        1.10353e-12        1.81817e-10        4.52313e-10         0.00251075           0.118518        2.21814e-10        2.98964e-10        8.69089e-13            0.73276
67         0.00169537        2.51165e-05        4.29679e-06             101325           0.171074        4.29679e-06            1978.91                  0           0.981589            7.26535        1.31497e+07        6.51658e-05        7.24565e-06         0.00030102          0.0451954         0.00195775          0.0985752        2.24088e-06        1.07075e-11        7.75394e-13         1.3251e-10        3.24499e-10         0.00232349           0.118812        1.79678e-10         2.1096e-10        6.08379e-13            0.73276
68         0.00172048        2.51165e-05        4.29245e-06             101325           0.170901        4.29245e-06            1981.28                  0           0.983313             5.9805        1.06234e+07        6.03079e-05        6.42216e-06        0.000277648           0.045109         0.00188618          0.0986639          2.122e-06        7.63017e-12        5.50738e-13         9.7684e-11        2.35744e-10         0.00215087           0.119083        1.46054e-10        1.50591e-10         4.3056e-13            0.73276
69          0.0017456        2.51165e-05        4.28846e-06             101325           0.170742        4.28846e-06            1983.47                  0           0.984905            4.99412        8.59697e+06        5.58505e-05        5.69986e-06        0.000256348          0.0450309         0.00181776          0.0987464        2.01361e-06         5.4978e-12        3.95617e-13        7.28573e-11        1.73474e-10         0.00199208           0.119333         1.1915e-10        1.08791e-10        3.08228e-13            0.73276
70         0.00177072        2.51165e-05         4.2848e-06             101325           0.170597         4.2848e-06            1985.47                  0           0.986374            4.24121         6.9845e+06        5.17727e-05        5.06775e-06        0.000236992          0.0449605         0.00175262          0.0988229         1.9153e-06         4.0076e-12        2.87569e-13        5.49949e-11        1.29334e-10         0.00184634           0.119562        9.75764e-11        7.95724e-11        2.23319e-13            0.73276
71         0.00179583        2.51165e-05        4.28146e-06             101325           0.170464        4.28146e-06             1987.3                  0           0.987725            3.66862        5.71116e+06         4.8053e-05        4.51568e-06         0.00021945          0.0448972         0.00169086          0.0988938        1.82658e-06        2.95705e-12        2.11633e-13        4.20243e-11        9.77246e-11         0.00171285           0.119771         8.0246e-11        5.89505e-11        1.63847e-13            0.73276
