# Time 0.000185
# eta = 0.002
# length = 0.000883384
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
11         0.00028883        2.51157e-05        2.74401e-05             101325            1.09255        2.74401e-05            310.734                  0         0.00254009        7.39122e-05            529.019        3.05384e-07        4.65353e-14        8.02932e-11           0.221702        7.76739e-10        0.000506787        5.85988e-07        1.60101e-13        8.65558e-15        4.33695e-06          0.0444113        8.74461e-06        0.000604438        1.12142e-13        1.43114e-06        2.35587e-17            0.73276
12        0.000313946        2.51157e-05         2.6621e-05             101325            1.05994         2.6621e-05            320.293                  0         0.00511636        0.000111201            1668.59        6.22807e-07        7.53046e-14        4.37277e-11           0.220897        7.94412e-10         0.00096265         1.0438e-06         3.0247e-13        1.69738e-14        8.34528e-06          0.0442035        1.78534e-05         0.00114645        2.25908e-13        2.89545e-06        5.64997e-17            0.73276
13        0.000339061        2.51157e-05        2.53812e-05             101325            1.01057        2.53812e-05            335.932                  0         0.00971504         0.00016141            5020.57        1.20176e-06        1.30974e-13        1.75705e-11           0.219569        8.26739e-10         0.00171446        1.74553e-06        5.50529e-13        3.28071e-14        1.50729e-05          0.0438603        3.45753e-05         0.00203803        4.56851e-13        5.52516e-06        1.55092e-16            0.73276
14        0.000364177        2.51157e-05        2.37239e-05             101325           0.944586        2.37239e-05            359.391                  0          0.0172991        0.000249892            13885.4        2.18666e-06        3.34631e-13        5.58576e-12           0.217559        1.12213e-09         0.00285343        2.75001e-06        1.22165e-12        7.89508e-14        2.54721e-05          0.0433398        6.33203e-05         0.00338415        1.17743e-12        9.90575e-06        6.05798e-16            0.73276
15        0.000389293        2.51157e-05        2.17677e-05             101325           0.866697        2.17677e-05            391.673                  0          0.0287862        0.000512332            34474.2        3.75025e-06        1.20122e-12        1.86301e-12           0.214761        2.12656e-09         0.00444022        4.11567e-06        3.42548e-12        2.40875e-13        4.02992e-05          0.0426132        0.000109614         0.00525114         3.9073e-12        1.66743e-05        3.04079e-15            0.73276
16        0.000414408        2.51157e-05        1.96992e-05             101325           0.784341        1.96992e-05            432.773                  0          0.0447715         0.00143898            76879.9        6.08155e-06        4.61331e-12        2.02824e-12           0.211149        4.66293e-09         0.00649063        5.91701e-06        1.01988e-11        7.73314e-13        5.99733e-05          0.0416724        0.000179876         0.00764957        1.38002e-11        2.64379e-05         1.5575e-14            0.73276
17        0.000439524        2.51157e-05        1.76924e-05             101325           0.704438        1.76924e-05            481.821                  0          0.0653709         0.00451266             157546        9.37916e-06        1.65723e-11        6.98848e-12           0.206768        1.02062e-08         0.00898075        8.26174e-06        2.87588e-11        2.31947e-12         8.4596e-05           0.040527        0.000281311          0.0105407          4.616e-11        3.97292e-05        7.25932e-14            0.73276
18         0.00046464        2.51157e-05        1.58588e-05             101325           0.631433        1.58588e-05            537.467                  0          0.0902707          0.0136363             306265         1.3852e-05        5.42388e-11        2.85806e-11           0.201706        2.10149e-08          0.0118631           1.13e-05        7.41038e-11        6.25593e-12        0.000114074          0.0391972        0.000421976          0.0138559        1.41031e-10        5.70034e-05        2.97945e-13            0.73276
19        0.000489755        2.51157e-05        1.42457e-05             101325           0.567204        1.42457e-05            598.238                  0           0.118902          0.0374392             578841        1.97244e-05        1.64147e-10        1.16351e-10           0.196063        4.00146e-08          0.0150823        1.52259e-05         1.7441e-10        1.51512e-11        0.000148254          0.0377067         0.00061096          0.0175156        3.93017e-10        7.86526e-05        1.08233e-12            0.73276
20        0.000514871        2.51157e-05        1.28561e-05             101325           0.511875        1.28561e-05            662.775                  0           0.150615          0.0917471        1.07356e+06        2.72412e-05        4.70036e-10        4.57162e-10           0.189937        7.08559e-08          0.0185854        2.02763e-05        3.82286e-10        3.35837e-11        0.000187009          0.0360782        0.000858563          0.0214417        1.01344e-09        0.000105015        3.56872e-12           0.732759
21        0.000539986        2.51157e-05        1.16704e-05             101325           0.464666        1.16704e-05            729.934                  0           0.184786           0.201801        1.95351e+06        3.66715e-05         1.2909e-09        1.70018e-09           0.183413        1.19226e-07           0.022327        2.67256e-05        8.06649e-10        7.04245e-11        0.000230297          0.0343307         0.00117642           0.025563        2.46775e-09        0.000136372        1.10356e-11           0.732759
22        0.000565102        2.51157e-05        1.06609e-05             101325           0.424471        1.06609e-05            798.816                  0           0.220868           0.407591        3.49234e+06        4.83081e-05        3.40414e-09        5.90147e-09           0.176562        1.97343e-07          0.0262699        3.48767e-05        1.70508e-09        1.45605e-10        0.000278178          0.0324795         0.00157753           0.029817        5.78626e-09        0.000172946        3.29126e-11           0.732759
23        0.000590218        2.51157e-05         9.7991e-06             101325           0.390159         9.7991e-06            868.746                  0           0.258406           0.784557        6.18779e+06        6.24653e-05        8.59183e-09        1.89849e-08            0.16944        3.35534e-07          0.0303854        4.50403e-05        3.73495e-09        3.08643e-10         0.00033083          0.0305359         0.00207614          0.0341495        1.32569e-08        0.000214888        9.61026e-11           0.732759
24        0.000615333        2.51157e-05        9.05949e-06             101325           0.360711        9.05949e-06            939.252                  0           0.297023            1.50971        1.10351e+07        7.94722e-05        2.07672e-08        5.66343e-08           0.162091        6.09548e-07          0.0346521        5.74963e-05        8.59374e-09        6.85623e-10        0.000388555          0.0285077         0.00268745          0.0385138        2.99255e-08         0.00026228        2.75179e-10           0.732759
25        0.000640449        2.51157e-05        8.42021e-06             101325           0.335258        8.42021e-06            1010.02                  0           0.336417            3.04113        2.01545e+07        9.96594e-05        4.83834e-08         1.5775e-07            0.15455        1.20241e-06          0.0390537        7.24196e-05        2.05559e-08        1.59098e-09        0.000451763          0.0264006         0.00342707          0.0428692        6.67243e-08        0.000315116          7.679e-10           0.732759
26        0.000665565        2.51157e-05        7.86327e-06             101325           0.313082        7.86327e-06            1080.88                  0           0.376335            6.55783        3.81793e+07        0.000123347        1.09706e-07         4.1458e-07           0.146843        2.54032e-06          0.0435785        8.97596e-05        4.99565e-08        3.77879e-09        0.000520907          0.0242178         0.00431046          0.0471809        1.46759e-07        0.000373286        2.07215e-09           0.732759
27         0.00069068        2.51157e-05          7.374e-06             101325           0.293602          7.374e-06            1151.74                  0           0.416578            14.9618        7.52061e+07        0.000150841         2.4413e-07        1.03914e-06           0.138983        5.58207e-06          0.0482224        0.000109055         1.2066e-07        8.97797e-09        0.000596302          0.0219594         0.00535282          0.0514239        3.17494e-07        0.000436552        5.37534e-09           0.732759
28        0.000715796        2.51157e-05        6.94063e-06             101325           0.276347        6.94063e-06             1222.6                  0           0.457031            35.0125        1.52762e+08        0.000182413        5.35047e-07        2.50416e-06            0.13097        1.24053e-05          0.0529864        0.000129156        2.84967e-07        2.09547e-08        0.000677554          0.0196236         0.00656847          0.0555823        6.72889e-07        0.000504393        1.33512e-08           0.732759
29        0.000740912        2.51157e-05        6.55385e-06             101325           0.260947        6.55385e-06            1293.46                  0           0.497641            81.4699        3.14912e+08        0.000218213        1.15212e-06        5.82481e-06           0.122804        2.73089e-05           0.057871        0.000147907        6.50317e-07        4.74056e-08        0.000762277          0.0172104         0.00796859          0.0596471        1.38892e-06        0.000575607        3.16304e-08           0.732759
30        0.000766027        2.51157e-05         6.2066e-06             101325           0.247121         6.2066e-06            1364.27                  0           0.538381            184.006        6.46133e+08        0.000258106        2.42023e-06        1.30798e-05           0.114485        5.86714e-05          0.0628682         0.00016206        1.41853e-06        1.02727e-07        0.000843865          0.0147267         0.00955706          0.0636148        2.76715e-06        0.000647547        7.10725e-08           0.732758
31        0.000791143        2.51157e-05        5.89402e-06             101325           0.234675        5.89402e-06            1434.77                  0           0.579199            395.688        1.29231e+09        0.000301334          4.907e-06        2.82723e-05           0.106035        0.000121531          0.0679468        0.000167837        2.91694e-06        2.10202e-07        0.000908431          0.0121966          0.0113214          0.0674861        5.24815e-06        0.000714739        1.49888e-07           0.732758
32        0.000816259        2.51157e-05        5.61381e-06             101325           0.223518        5.61381e-06            1504.25                  0            0.61994            794.865        2.46223e+09        0.000345877        9.46411e-06        5.84918e-05          0.0975279        0.000239724          0.0730287        0.000162418        5.53277e-06        3.97405e-07        0.000932905         0.00967537          0.0132144          0.0712647         9.2776e-06        0.000766759        2.90922e-07           0.732758
33        0.000841374        2.51157e-05        5.36656e-06             101325           0.213674        5.36656e-06             1571.2                  0           0.660219            1457.95        4.34639e+09        0.000387516        1.70328e-05        0.000114801          0.0891304        0.000443847          0.0779593        0.000145682        9.34529e-06        6.70528e-07        0.000889958         0.00726457          0.0151228          0.0749551        1.48225e-05        0.000786421        5.02284e-07           0.732758
34         0.00086649        2.51157e-05        5.15564e-06             101325           0.205276        5.15564e-06            1633.11                  0           0.699262            2373.94        6.86253e+09        0.000419318        2.79477e-05        0.000211029          0.0811478        0.000758891          0.0824947        0.000120706        1.33816e-05        9.62193e-07        0.000766415         0.00510976          0.0168389          0.0785595        2.05772e-05        0.000752722        7.34898e-07           0.732758
35        0.000891606        2.51157e-05        4.98502e-06             101325           0.198483        4.98502e-06            1686.98                  0           0.735846            3333.01        9.30508e+09        0.000433513        4.09581e-05        0.000357128          0.0739862         0.00118123          0.0863559        9.26887e-05        1.55311e-05        1.12375e-06        0.000585754          0.0033564          0.0180863          0.0820706        2.39538e-05        0.000655178        8.72211e-07           0.732758
36        0.000916721        2.51157e-05        4.85514e-06             101325           0.193311        4.85514e-06             1730.8                  0           0.768598            3966.21         1.0492e+10        0.000426815        5.33111e-05        0.000546276          0.0679912         0.00166355          0.0893576         6.6863e-05        1.45503e-05        1.06312e-06        0.000400564         0.00207491          0.0186474          0.0854626        2.31506e-05         0.00051202        8.36731e-07           0.732758
37        0.000941837        2.51157e-05        4.76051e-06             101325           0.189544        4.76051e-06            1764.76                  0           0.796639            4029.41        9.82638e+09        0.000403941        6.25468e-05        0.000748626          0.0632786         0.00213273          0.0915034        4.64307e-05        1.14945e-05        8.49345e-07        0.000252408         0.00122657          0.0185001           0.088691        1.90546e-05        0.000363202        6.76713e-07           0.732758
38        0.000966953        2.51157e-05        4.69203e-06             101325           0.186817        4.69203e-06            1790.82                  0           0.819986            3603.98         7.9013e+09        0.000373744        6.78499e-05        0.000927231          0.0597248         0.00252963          0.0929516        3.19887e-05        8.12021e-06          6.065e-07        0.000151464        0.000705342          0.0178053          0.0917085        1.39614e-05        0.000240109        4.88245e-07           0.732759
39        0.000992068        2.51157e-05          4.641e-06             101325           0.184785          4.641e-06            1811.36                  0           0.839318            2957.18        5.71538e+09        0.000343243        6.96837e-05         0.00105898          0.0570856         0.00283016          0.0939076        2.24916e-05        5.37938e-06        4.05499e-07        8.87109e-05        0.000399974          0.0167809          0.0944851        9.49432e-06        0.000151955        3.29168e-07            0.73276
40         0.00101718        2.51157e-05        4.60103e-06             101325           0.183194        4.60103e-06            1828.28                  0           0.855497            2310.88        3.88432e+09        0.000315716        6.89287e-05         0.00113904          0.0551116         0.00303794          0.0945484        1.64714e-05        3.44467e-06        2.61572e-07         5.1494e-05        0.000225762          0.0156074          0.0970129        6.17374e-06        9.38952e-05        2.13726e-07            0.73276
41          0.0010423        2.51157e-05        4.56808e-06             101325           0.181882        4.56808e-06            1842.82                  0           0.869283            1766.85         2.5681e+09        0.000291822         6.6409e-05         0.00117382          0.0536022         0.00316864          0.0949998        1.26887e-05         2.1701e-06        1.65701e-07        2.98989e-05        0.000127628           0.014402          0.0993008        3.91132e-06        5.73714e-05        1.36068e-07            0.73276
42         0.00106742        2.51157e-05        4.53973e-06             101325           0.180753        4.53973e-06            1855.76                  0           0.881252            1343.87        1.69514e+09        0.000271065        6.27659e-05         0.00117347          0.0524138         0.00323963          0.0953419        1.02803e-05        1.35879e-06        1.04152e-07        1.74648e-05        7.25653e-05          0.0132305           0.101367        2.44193e-06        3.49366e-05        8.58387e-08           0.732761
43         0.00109253        2.51157e-05         4.5146e-06             101325           0.179752         4.5146e-06            1867.53                  0           0.891816            1025.73        1.13739e+09        0.000252675        5.84662e-05         0.00114789          0.0514493         0.00326579          0.0956228        8.69756e-06        8.50638e-07        6.53527e-08        1.03015e-05         4.1616e-05           0.012125           0.103233        1.51288e-06        2.13063e-05        5.39938e-08           0.732761
44         0.00111765        2.51157e-05        4.49189e-06             101325           0.178848        4.49189e-06            1878.39                  0           0.901262            788.426        7.83998e+08        0.000235969        5.38404e-05          0.0011052          0.0506446         0.00325864          0.0958698        7.60771e-06         5.3428e-07        4.10851e-08         6.1505e-06        2.41236e-05          0.0110981            0.10492        9.34209e-07        1.30522e-05        3.39907e-08           0.732761
45         0.00114276        2.51157e-05        4.47113e-06             101325           0.178022        4.47113e-06            1888.48                  0           0.909795            610.596        5.57295e+08        0.000220451        4.91196e-05         0.00105158          0.0499575          0.0032267          0.0960979        6.81358e-06         3.3736e-07        2.59336e-08         3.7227e-06        1.41552e-05          0.0101519            0.10645        5.76616e-07        8.04643e-06        2.14638e-08           0.732761
46         0.00116788        2.51157e-05        4.45203e-06             101325           0.177261        4.45203e-06            1897.91                  0           0.917563            475.949        4.07905e+08        0.000205804        4.44635e-05        0.000991551          0.0493603         0.00317621          0.0963147         6.1995e-06        2.14385e-07        1.64567e-08        2.28619e-06        8.41644e-06         0.00928326            0.10784        3.56435e-07        4.99741e-06        1.36133e-08           0.732761
47         0.00119299        2.51157e-05        4.43439e-06             101325           0.176559        4.43439e-06            1906.72                  0           0.924673            372.796        3.05916e+08        0.000191845        3.99796e-05        0.000928323          0.0488342         0.00311178          0.0965241        5.69783e-06        1.37185e-07        1.05059e-08        1.42503e-06        5.07429e-06         0.00848696           0.109106        2.20973e-07        3.12881e-06         8.6792e-09           0.732761
48         0.00121811        2.51157e-05        4.41807e-06             101325           0.175909        4.41807e-06            1914.96                  0           0.931208             292.92        2.33595e+08        0.000178484        3.57386e-05        0.000864168          0.0483662         0.00303686          0.0967272        5.26896e-06        8.84179e-08         6.7501e-09        9.01536e-07        3.10333e-06         0.00775713           0.110262        1.37546e-07         1.9754e-06         5.5651e-09           0.732761
49         0.00124322        2.51157e-05        4.40298e-06             101325           0.175308        4.40298e-06            1922.65                  0            0.93723            230.535         1.8047e+08        0.000165688        3.17836e-05        0.000800671          0.0479471          0.0029541          0.0969245        4.88964e-06        5.74024e-08          4.366e-09        5.78736e-07         1.9256e-06         0.00708802           0.111318        8.60467e-08        1.25794e-06        3.58999e-09           0.732761
50         0.00126834        2.51157e-05        4.38902e-06             101325           0.174752        4.38902e-06            1929.83                  0            0.94279            181.512        1.40284e+08        0.000153455        2.81379e-05        0.000738929          0.0475702         0.00286559          0.0971155         4.5462e-06        3.75404e-08         2.8434e-09        3.76833e-07        1.21231e-06         0.00647432           0.112286        5.41492e-08        8.08089e-07        2.33058e-09           0.732761
51         0.00129346        2.51157e-05        4.37613e-06             101325           0.174239        4.37613e-06            1936.51                  0           0.947929            142.843        1.09214e+08        0.000141802        2.48101e-05        0.000679687          0.0472304         0.00277301          0.0972998        4.23057e-06         2.4733e-08        1.86493e-09        2.48773e-07        7.74368e-07         0.00591129           0.113172        3.43099e-08        5.23747e-07        1.52306e-09           0.732761
52         0.00131857        2.51157e-05        4.36424e-06             101325           0.173766        4.36424e-06            1942.72                  0            0.95268            112.289        8.48424e+07        0.000130748        2.17983e-05        0.000623437          0.0469235         0.00267779          0.0974768        3.93806e-06        1.64182e-08        1.23216e-09        1.66447e-07         5.0181e-07         0.00539472           0.113985        2.19091e-08        3.42566e-07         1.0023e-09           0.732761
53         0.00134369        2.51157e-05        4.35329e-06             101325            0.17333        4.35329e-06            1948.48                  0           0.957071            88.1478        6.55695e+07        0.000120313        1.90931e-05         0.00057049          0.0466465          0.0025811           0.097646        3.66591e-06        1.09835e-08         8.2034e-10        1.12831e-07        3.29884e-07         0.00492092            0.11473        1.41131e-08        2.26182e-07        6.64486e-10           0.732761
54          0.0013688        2.51157e-05        4.34322e-06             101325           0.172929        4.34322e-06            1953.81                  0           0.961127            69.1017        5.02862e+07        0.000110512        1.66798e-05        0.000521017          0.0463964         0.00248398          0.0978069        3.41255e-06        7.40738e-09        5.50581e-10        7.74778e-08        2.19989e-07         0.00448661           0.115413        9.18002e-09         1.5081e-07        4.44006e-10           0.732761
55         0.00139392        2.51157e-05        4.33399e-06             101325           0.172561        4.33399e-06            1958.72                  0           0.964868            54.1141        3.81851e+07        0.000101352        1.45401e-05         0.00047509          0.0461709         0.00238731          0.0979592        3.17706e-06        5.03826e-09        3.72702e-10        5.38862e-08        1.48823e-07         0.00408885           0.116038        6.03536e-09        1.01593e-07        2.99193e-10           0.732761
56         0.00141903        2.51157e-05        4.32553e-06             101325           0.172224        4.32553e-06            1963.25                  0           0.968316            42.3612        2.86515e+07        9.28344e-05         1.2654e-05        0.000432704           0.045968          0.0022919          0.0981028        2.95888e-06         3.4579e-09        2.54602e-10        3.79612e-08        1.02144e-07         0.00372502            0.11661        4.01427e-09        6.91821e-08        2.03447e-10           0.732761
57         0.00144415        2.51157e-05         4.3178e-06             101325           0.171917         4.3178e-06             1967.4                  0           0.971487            33.1837         2.1201e+07        8.49521e-05            1.1e-05        0.000393797          0.0457856         0.00219842          0.0982376        2.75761e-06        2.39617e-09        1.75632e-10        2.70904e-08        7.11363e-08          0.0033927           0.117132        2.70351e-09        4.76513e-08        1.39697e-10           0.732761
58         0.00146927        2.51157e-05        4.31076e-06             101325           0.171636        4.31076e-06             1971.2                  0           0.974397            26.0506        1.54413e+07        7.76926e-05        9.55659e-06        0.000358264           0.045622         0.00210748          0.0983636        2.57287e-06        1.67759e-09        1.22429e-10         1.9588e-08        5.02807e-08         0.00308968           0.117608        1.84501e-09        3.32182e-08        9.69371e-11           0.732761
59         0.00149438        2.51157e-05        4.30435e-06             101325           0.171381        4.30435e-06            1974.67                  0           0.977064            20.5342        1.10492e+07        7.10372e-05        8.30256e-06        0.000325966          0.0454756          0.0020196          0.0984808        2.40428e-06        1.18748e-09        8.63044e-11         1.4354e-08        3.60787e-08          0.0028139           0.118042        1.27674e-09        2.34515e-08          6.803e-11           0.732761
60          0.0015195        2.51157e-05        4.29854e-06             101325            0.17115        4.29854e-06            1977.83                  0           0.979501            16.2891        7.75532e+06        6.49629e-05        7.21752e-06        0.000296741           0.045345         0.00193522          0.0985894        2.25133e-06         8.5047e-10        6.15709e-11        1.06632e-08        2.62879e-08         0.00256341           0.118435        8.96345e-10        1.67775e-08        4.83245e-11           0.732761
61         0.00154461        2.51157e-05        4.29328e-06             101325           0.170941        4.29328e-06             1980.7                  0           0.981722            13.0376        5.33457e+06        5.94425e-05         6.2822e-06        0.000270412          0.0452286          0.0018547          0.0986897        2.11346e-06        6.16741e-10        4.44875e-11        8.03239e-09        1.94548e-08         0.00233639           0.118792        6.38691e-10        1.21701e-08        3.47722e-11           0.732761
62         0.00156973        2.51157e-05        4.28854e-06             101325           0.170752        4.28854e-06             1983.3                  0           0.983743            10.5565        3.59882e+06        5.44461e-05        5.47862e-06        0.000246787          0.0451251         0.00177834          0.0987819        1.98997e-06        4.53166e-10        3.25781e-11        6.13682e-09        1.46269e-08         0.00213112           0.119114        4.62038e-10        8.95539e-09        2.53637e-11            0.73276
63         0.00159484        2.51157e-05        4.28426e-06             101325           0.170581        4.28426e-06            1985.64                  0           0.985576            8.66747        2.39174e+06        4.99418e-05        4.79031e-06        0.000225673          0.0450334         0.00170635          0.0988664        1.88006e-06        3.37582e-10        2.41934e-11        4.75591e-09        1.11731e-08         0.00194595           0.119405        3.39401e-10        6.68754e-09        1.87663e-11            0.73276
64         0.00161996        2.51157e-05        4.28043e-06             101325           0.170429        4.28043e-06            1987.76                  0           0.987234            7.22896        1.58449e+06        4.58966e-05        4.20225e-06        0.000206873          0.0449523         0.00163888          0.0989435        1.78286e-06        2.55071e-10        1.82283e-11        3.73851e-09        8.67085e-09         0.00177934           0.119667        2.53177e-10        5.06916e-09        1.40907e-11            0.73276
65         0.00164508        2.51157e-05        4.27699e-06             101325           0.170292        4.27699e-06            1989.65                  0            0.98873            6.12942        1.07226e+06        4.22768e-05        3.70098e-06        0.000190191          0.0448807           0.001576          0.0990136        1.69742e-06        1.95525e-10         1.3937e-11        2.98015e-09        6.83438e-09         0.00162979           0.119902        1.91774e-10         3.9003e-09        1.07394e-11            0.73276
66         0.00167019        2.51157e-05        4.27392e-06             101325            0.17017        4.27392e-06            1991.35                  0           0.990076             5.2818             771041        3.90491e-05        3.27449e-06        0.000175439          0.0448176         0.00151774          0.0990771        1.62278e-06        1.52051e-10        1.08132e-11        2.40794e-09        5.46837e-09          0.0014959           0.120112         1.4748e-10        3.04546e-09        8.30814e-12            0.73276
67         0.00169531        2.51157e-05        4.27119e-06             101325           0.170061        4.27119e-06            1992.86                  0           0.991283            4.61903             614816        3.61806e-05        2.91219e-06        0.000162434          0.0447622         0.00146405          0.0991343        1.55794e-06        1.19916e-10        8.51033e-12        1.97062e-09          4.438e-09         0.00137636             0.1203        1.15112e-10        2.41203e-09        6.52165e-12            0.73276
68         0.00172042        2.51157e-05        4.26876e-06             101325           0.169964        4.26876e-06             1994.2                  0           0.992363            4.09016             552883        3.36396e-05        2.60479e-06        0.000151003          0.0447135         0.00141484          0.0991858        1.50191e-06        9.58499e-11        6.78998e-12        1.63187e-09        3.64939e-09          0.0012699           0.120467         9.1153e-11        1.93618e-09        5.19106e-12            0.73276
69         0.00174554        2.51157e-05        4.26662e-06             101325           0.169879        4.26662e-06             1995.4                  0           0.993326            3.65717             547387        3.13958e-05         2.3442e-06        0.000140982           0.044671         0.00136998          0.0992319        1.45373e-06        7.75759e-11        5.48666e-12        1.36574e-09        3.03658e-09         0.00117535           0.120615        7.31876e-11         1.5736e-09        4.18586e-12            0.73276
70         0.00177065        2.51157e-05        4.26472e-06             101325           0.169803        4.26472e-06            1996.45                  0           0.994182            3.29227             571041        2.94203e-05        2.12345e-06         0.00013222          0.0446338         0.00132928           0.099273        1.41249e-06        6.35003e-11        4.48486e-12        1.15359e-09        2.55286e-09          0.0010916           0.120747        5.95434e-11        1.29326e-09        3.41522e-12            0.73276
71         0.00179577        2.51157e-05        4.26305e-06             101325           0.169737        4.26305e-06            1997.38                  0           0.994942             2.9757             605048        2.76862e-05        1.93653e-06        0.000124578          0.0446013         0.00129255          0.0993096        1.37733e-06        5.24991e-11        3.70336e-12        9.81963e-10        2.16495e-09         0.00101763           0.120863        4.90496e-11        1.07327e-09        2.81551e-12            0.73276
