# Time 0.0005
# eta = 0.002
# length = 0.000509589
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263739         2.5118e-05        2.61956e-05             101325             1.0429        2.61956e-05            325.507                  0         0.00836011        1.58276e-05            2979.39         2.5657e-06        1.40477e-14        1.56316e-13           0.220409        1.34572e-10          0.0012538        9.84717e-07        7.73062e-14        4.42585e-15        1.22567e-05          0.0440617        9.29736e-05         0.00139845        6.73804e-14        8.02937e-06        1.58259e-17            0.73276
11        0.000288857         2.5118e-05        2.53531e-05             101325            1.00936        2.53531e-05            336.309                  0          0.0121922        3.51908e-05            6289.54        4.09517e-06         3.8436e-14        5.17268e-14           0.219469        2.37174e-10         0.00179661        1.41708e-06        1.89614e-13        1.12624e-14        1.77405e-05          0.0438084        0.000151797         0.00197852        1.77845e-13        1.23273e-05         4.8784e-17            0.73276
12        0.000313975         2.5118e-05        2.43301e-05             101325           0.968631        2.43301e-05            350.428                  0          0.0173507        8.10608e-05            12733.4        6.37946e-06        1.07785e-13        1.95843e-14           0.218231        4.29534e-10         0.00251416        2.01851e-06        4.62579e-13        2.87007e-14        2.50619e-05          0.0434724        0.000241817         0.00272853        4.73611e-13        1.84729e-05        1.57124e-16            0.73276
13        0.000339093         2.5118e-05        2.31441e-05             101325           0.921417        2.31441e-05             368.35                  0          0.0240924         0.00019218            24776.2        9.68399e-06         3.0666e-13        2.40048e-14           0.216646        7.97077e-10         0.00343692        2.85252e-06        1.12007e-12          7.298e-14        3.45574e-05          0.0430385        0.000375136         0.00366896        1.26917e-12        2.69955e-05        5.24855e-16            0.73276
14         0.00036421         2.5118e-05        2.18304e-05             101325           0.869114        2.18304e-05            390.466                  0          0.0326519        0.000464605            46491.7         1.4309e-05        8.75447e-13        8.08681e-14           0.214671        1.50287e-09         0.00459266        4.00647e-06        2.67555e-12         1.8361e-13        4.65332e-05          0.0424929        0.000565937         0.00481412        3.39729e-12        3.84518e-05        1.79036e-15            0.73276
15        0.000389328         2.5118e-05        2.04353e-05             101325           0.813572        2.04353e-05            417.046                  0          0.0432228         0.00113141            84508.5        2.05712e-05         2.4802e-12        3.31345e-13            0.21227        2.84422e-09         0.00600508        5.59815e-06        6.25239e-12        4.51935e-13        6.12482e-05          0.0418234        0.000829741         0.00617145        8.99321e-12        5.33859e-05        6.11933e-15            0.73276
16        0.000414446         2.5118e-05        1.90087e-05             101325           0.756775        1.90087e-05            448.238                  0          0.0559491         0.00273662             149567        2.87823e-05        6.93164e-12        1.42186e-12           0.209415        5.33078e-09         0.00769322        7.78239e-06        1.41727e-11        1.07597e-12        7.89104e-05          0.0410198         0.00118243         0.00774222        2.33146e-11        7.22906e-05        2.06157e-14            0.73276
17        0.000439564         2.5118e-05         1.7596e-05             101325           0.700533         1.7596e-05            484.075                  0           0.070925         0.00648238             259121        3.92301e-05         1.9159e-11        6.20837e-12           0.206086        9.77912e-09         0.00967178         1.0757e-05        3.09784e-11        2.45678e-12        9.96859e-05          0.0400744          0.0016393         0.00952316        5.88083e-11        9.55787e-05        6.79136e-14            0.73276
18        0.000464682         2.5118e-05        1.62333e-05             101325           0.646283        1.62333e-05            524.507                  0          0.0882048          0.0148571             441675        5.21654e-05        5.30366e-11        2.71442e-11            0.20227        1.74286e-08           0.011952         1.4768e-05        6.52664e-11        5.36524e-12        0.000123719          0.0389807         0.00221427          0.0115086        1.44216e-10        0.000123568        2.19752e-13            0.73276
19          0.0004898         2.5118e-05        1.49457e-05             101325           0.595021        1.49457e-05            569.426                  0           0.107817          0.0326891             744315         6.7796e-05        1.49435e-10        1.17381e-10           0.197956        3.01594e-08          0.0145428        2.01129e-05        1.33699e-10        1.12765e-11        0.000151157          0.0377338         0.00291947          0.0136926        3.46126e-10        0.000156477        7.09998e-13            0.73276
20        0.000514918         2.5118e-05        1.37477e-05             101325           0.547325        1.37477e-05              618.7                  0           0.129777          0.0689649        1.24734e+06        8.62878e-05        4.32709e-10        4.96492e-10           0.193134         5.1166e-08          0.0174517        2.71421e-05        2.72374e-10        2.32532e-11        0.000182176          0.0363294          0.0037651            0.01607        8.24794e-10         0.00019443        2.33683e-12            0.73276
21        0.000540036         2.5118e-05        1.26455e-05             101325           0.503443        1.26455e-05            672.187                  0           0.154102           0.140788        2.09844e+06        0.000107769        1.28248e-09        2.03085e-09           0.187795        8.72666e-08          0.0206857        3.62533e-05        5.73871e-10        4.87444e-11        0.000217008          0.0347637         0.00475949          0.0186378        1.99025e-09         0.00023746         7.9091e-12            0.73276
22        0.000565154         2.5118e-05        1.16392e-05             101325           0.463381        1.16392e-05             729.75                  0           0.180815           0.285146        3.60443e+06        0.000132337        3.82946e-09        7.94049e-09            0.18193        1.56389e-07          0.0242515        4.78755e-05         1.3093e-09        1.08709e-10         0.00025597          0.0330328         0.00590927          0.0213948        4.95217e-09        0.000285513        2.72648e-11            0.73276
23        0.000590272         2.5118e-05        1.07252e-05             101325           0.426991        1.07252e-05            791.263                  0           0.209949           0.599239        6.48814e+06        0.000160062        1.12971e-08        2.93646e-08           0.175529        3.09994e-07          0.0281557        6.24256e-05        3.31047e-09        2.65962e-10        0.000299498          0.0311331         0.00721944           0.024342        1.27929e-08        0.000338449        9.36037e-11            0.73276
24         0.00061539         2.5118e-05        9.89747e-06             101325            0.39404        9.89747e-06            856.608                  0           0.241541            1.37654         1.2588e+07        0.000190994        3.24023e-08        1.01895e-07           0.168584        6.95132e-07          0.0324037        8.02195e-05         9.0813e-09        7.06846e-10        0.000348215          0.0290616         0.00869344          0.0274813        3.39774e-08        0.000396036        3.12693e-10            0.73276
25        0.000640508         2.5118e-05        9.14927e-06             101325           0.364252        9.14927e-06             925.67                  0           0.275633            3.53113        2.66581e+07         0.00022516        8.94991e-08        3.30366e-07           0.161089        1.71318e-06          0.0369987          0.0001013        2.57687e-08        1.95736e-09        0.000402983          0.0268157          0.0103327          0.0308146        9.07826e-08        0.000457927        9.99281e-10            0.73276
26        0.000665626         2.5118e-05        8.47351e-06             101325           0.337349        8.47351e-06            998.317                  0           0.312251            9.79684           6.07e+07        0.000262552        2.37187e-07        1.00034e-06           0.153045        4.39552e-06          0.0419388         0.00012514        7.24097e-08        5.40502e-09         0.00046487          0.0243952           0.012136          0.0343425        2.38154e-07        0.000523596        3.02319e-09            0.73276
27        0.000690744         2.5118e-05        7.86359e-06             101325           0.313066        7.86359e-06            1074.37                  0            0.35139            27.7676        1.43644e+08        0.000303102         6.0271e-07        2.83547e-06           0.144467        1.12242e-05          0.0472136        0.000150177        1.95878e-07        1.44367e-08        0.000534705          0.0218036          0.0140977          0.0380623        6.01109e-07        0.000592172        8.60474e-09            0.73276
28        0.000715862         2.5118e-05        7.31367e-06             101325           0.291173        7.31367e-06            1153.54                  0           0.392984            76.7097        3.41006e+08        0.000346649        1.46757e-06        7.55289e-06           0.135377        2.77778e-05           0.052803        0.000173282        5.01895e-07        3.66342e-08        0.000611689          0.0190494          0.0162079          0.0419705        1.43854e-06        0.000662111        2.29437e-08           0.732759
29         0.00074098         2.5118e-05        6.81911e-06             101325           0.271483        6.81911e-06            1235.33                  0           0.436916            200.579        7.89446e+08        0.000392784        3.41253e-06        1.89677e-05           0.125813        6.56573e-05          0.0586702        0.000189551        1.20387e-06        8.72083e-08        0.000690217          0.0161514          0.0184481          0.0460636        3.22492e-06         0.00073034        5.70002e-08           0.732758
30        0.000766098         2.5118e-05          6.377e-06             101325           0.253882          6.377e-06            1318.81                  0           0.482984            486.611        1.74064e+09        0.000440396        7.51634e-06        4.49309e-05           0.115849        0.000146644          0.0647377        0.000193413        2.66226e-06        1.91746e-07        0.000754789          0.0131539          0.0207789          0.0503353        6.67091e-06        0.000790284        1.30413e-07           0.732758
31        0.000791216         2.5118e-05        5.98721e-06             101325           0.238364        5.98721e-06            1402.21                  0           0.530744             1073.5        3.56359e+09        0.000486726        1.54657e-05        0.000100068           0.105648        0.000305907          0.0708493         0.00018153        5.28087e-06        3.79022e-07        0.000776547          0.0101498          0.0231125          0.0547713        1.24282e-05        0.000828326        2.67949e-07           0.732757
32        0.000816334         2.5118e-05        5.65329e-06             101325           0.225069        5.65329e-06            1482.38                  0           0.579285            2097.74        6.55495e+09         0.00052589        2.91298e-05         0.00020786          0.0955317        0.000587076          0.0767234        0.000155254        8.94485e-06        6.42185e-07        0.000722061          0.0073039          0.0252657          0.0593424        2.00606e-05        0.000820404        4.71004e-07           0.732756
33        0.000841452         2.5118e-05        5.38174e-06             101325           0.214259        5.38174e-06            1554.61                  0           0.626955             3510.6        1.03608e+10        0.000548416        4.90217e-05        0.000396896          0.0860383         0.00101822          0.0819504        0.000120558        1.20697e-05        8.72343e-07        0.000584098         0.00484103          0.0269266          0.0639924         2.6663e-05        0.000739454        6.60467e-07           0.732756
34         0.00086657         2.5118e-05        5.17685e-06             101325           0.206102        5.17685e-06            1614.12                  0           0.671349             4871.4        1.33797e+10        0.000546167        7.24986e-05        0.000681484          0.0778021         0.00157324          0.0861249         8.5841e-05        1.23877e-05        9.08165e-07        0.000406684         0.00295516          0.0277432          0.0686259        2.81025e-05        0.000586081        7.05039e-07           0.732756
35        0.000891688         2.5118e-05        5.03331e-06             101325           0.200387        5.03331e-06            1659.05                  0           0.710104             5553.3        1.37605e+10        0.000521915        9.48665e-05         0.00103129          0.0712385         0.00216301           0.089076        5.78014e-05        9.97612e-06        7.45123e-07        0.000250793         0.00168788          0.0275702          0.0731093        2.37747e-05        0.000407485        5.89737e-07           0.732756
36        0.000916806         2.5118e-05        4.93643e-06             101325            0.19653        4.93643e-06            1691.41                  0           0.742155            5351.27        1.16244e+10        0.000488589        0.000112832         0.00137865          0.0663431          0.0026909          0.0909461        3.85635e-05        6.80938e-06        5.18279e-07        0.000143406        0.000923134          0.0265887          0.0773077        1.70607e-05        0.000256202        4.16222e-07           0.732757
37        0.000941924         2.5118e-05        4.86998e-06             101325           0.193884        4.86998e-06            1714.96                  0           0.768018            4607.18        8.61659e+09         0.00045781         0.00012561         0.00166744          0.0628098         0.00310905          0.0920387        2.66829e-05        4.23342e-06        3.27576e-07        7.88781e-05        0.000492941          0.0251359          0.0811316        1.10422e-05        0.000151343        2.65924e-07           0.732758
38        0.000967042         2.5118e-05         4.8218e-06             101325           0.191966         4.8218e-06            1732.97                  0           0.788928            3745.65        5.99227e+09        0.000434245        0.000133805         0.00187767          0.0602615         0.00341749           0.092645        1.97264e-05        2.50776e-06        1.96717e-07        4.26105e-05        0.000260161          0.0235033          0.0845495        6.73975e-06        8.63695e-05        1.60987e-07           0.732758
39         0.00099216         2.5118e-05        4.78437e-06             101325           0.190476        4.78437e-06            1747.61                  0           0.806103            2989.71        4.13061e+09        0.000417678        0.000138362         0.00201505          0.0583838           0.003637          0.0929752        1.57159e-05        1.44944e-06        1.14982e-07        2.28499e-05        0.000136654           0.021873          0.0875714        3.98296e-06        4.84032e-05        9.46859e-08           0.732759
40         0.00101728         2.5118e-05        4.75344e-06             101325           0.189245        4.75344e-06            1760.15                  0           0.820483            2394.52        2.93751e+09        0.000406171        0.000140153         0.00209458          0.0569545         0.00379043          0.0931607        1.33755e-05        8.27561e-07        6.62585e-08        1.22325e-05        7.17204e-05          0.0203381          0.0902285        2.31375e-06        2.68825e-05        5.48343e-08           0.732759
41          0.0010424         2.5118e-05        4.72668e-06             101325           0.188179        4.72668e-06            1771.31                  0            0.83274            1943.04        2.20498e+09        0.000397735        0.000139885         0.00213151          0.0558274         0.00389628          0.0932775        1.19603e-05         4.6989e-07        3.79084e-08        6.55842e-06        3.76982e-05          0.0189371          0.0925601        1.33362e-06        1.48737e-05        3.14997e-08           0.732759
42         0.00106751         2.5118e-05        4.70282e-06             101325           0.187229        4.70282e-06            1781.48                  0           0.843343            1601.34        1.75621e+09         0.00039087        0.000138103         0.00213824          0.0549092         0.00396791          0.0933671        1.10542e-05        2.66342e-07        2.16203e-08        3.52823e-06        1.98739e-05          0.0176786          0.0946066        7.67802e-07        8.22368e-06        1.80258e-08            0.73276
43         0.00109263         2.5118e-05        4.68111e-06             101325           0.186365        4.68111e-06             1790.9                  0           0.852626            1338.93        1.47269e+09        0.000384597        0.000135225         0.00212395          0.0541402         0.00401461          0.0934508        1.04302e-05        1.51039e-07        1.23214e-08        1.90678e-06        1.05182e-05          0.0165566          0.0964062        4.44106e-07         4.5524e-06        1.03019e-08            0.73276
44         0.00111775         2.5118e-05        4.66112e-06             101325           0.185569        4.66112e-06            1799.69                  0           0.860834            1133.21        1.28313e+09        0.000378345        0.000131567          0.0020952          0.0534819         0.00404277          0.0935388         9.9649e-06        8.58056e-08        7.02663e-09        1.03598e-06        5.59208e-06          0.0155589          0.0979934        2.59654e-07        2.52612e-06        5.88889e-09            0.73276
45         0.00114287         2.5118e-05        4.64258e-06             101325           0.184831        4.64258e-06            1807.95                  0           0.868152            968.526        1.14697e+09         0.00037182        0.000127369         0.00205656          0.0529082         0.00405679          0.0936348        9.59155e-06        4.88704e-08        4.01329e-09        5.66123e-07        2.98793e-06          0.0146711          0.0993987        1.54566e-07        1.40615e-06        3.37014e-09            0.73276
46         0.00116799         2.5118e-05        4.62528e-06             101325           0.184142        4.62528e-06            1815.74                  0           0.874726            834.271        1.04181e+09        0.000364903        0.000122815         0.00201123          0.0524015         0.00405981            0.09374        9.27353e-06        2.79166e-08         2.2969e-09        3.11235e-07        1.60497e-06          0.0138791           0.100649        9.45007e-08        7.85536e-07        1.93198e-09            0.73276
47          0.0011931         2.5118e-05        4.60908e-06             101325           0.183497        4.60908e-06             1823.1                  0           0.880671            723.213        9.55474e+08        0.000357575        0.000118045         0.00196148          0.0519488         0.00405408          0.0938535        8.99056e-06        1.59975e-08        1.31764e-09        1.72162e-07        8.66881e-07          0.0131698           0.101766        5.99332e-08        4.40529e-07        1.10978e-09            0.73276
48         0.00121822         2.5118e-05        4.59385e-06             101325           0.182891        4.59385e-06            1830.09                  0           0.886082            630.306        8.81333e+08        0.000349873        0.000113164         0.00190887          0.0515408         0.00404125          0.0939741        8.73113e-06        9.19698e-09        7.57761e-10        9.58223e-08        4.70876e-07          0.0125314           0.102771        3.98131e-08        2.48036e-07        6.38894e-10            0.73276
49         0.00124334         2.5118e-05        4.57952e-06             101325            0.18232        4.57952e-06            1836.72                  0           0.891038            551.915         8.1573e+08        0.000341857        0.000108253         0.00185457          0.0511702         0.00402262          0.0941003        8.48856e-06         5.3044e-09        4.36892e-10        5.36599e-08        2.57244e-07          0.0119537            0.10368        2.78996e-08         1.4022e-07        3.68651e-10            0.73276
50         0.00126846         2.5118e-05        4.56598e-06             101325           0.181781        4.56598e-06            1843.03                  0           0.895602            485.333        7.56591e+08        0.000333596        0.000103372         0.00179939          0.0508312         0.00399917          0.0942307        8.25876e-06          3.069e-09        2.52539e-10        3.02297e-08        1.41349e-07          0.0114281           0.104506        2.06701e-08        7.95901e-08        2.13211e-10            0.73276
51         0.00129358         2.5118e-05        4.55316e-06             101325           0.181271        4.55316e-06            1849.05                  0           0.899829             428.48        7.02672e+08        0.000325159        9.85657e-05         0.00174394          0.0505192         0.00397168           0.094364        8.03915e-06         1.7811e-09        1.46348e-10        1.71298e-08        7.81171e-08          0.0109469           0.105262        1.61335e-08        4.53573e-08        1.23598e-10            0.73276
52         0.00131869         2.5118e-05        4.54101e-06             101325           0.180787        4.54101e-06             1854.8                  0           0.903766            379.715        6.53178e+08        0.000316607        9.38653e-05         0.00168867          0.0502305         0.00394079          0.0944991        7.82801e-06        1.03674e-09        8.50239e-11        9.76169e-09          4.342e-08          0.0105039           0.105959        1.31623e-08        2.59512e-08        7.18147e-11            0.73276
53         0.00134381         2.5118e-05        4.52946e-06             101325           0.180328        4.52946e-06             1860.3                  0           0.907451            337.717        6.07553e+08        0.000307995        8.92943e-05          0.0016339          0.0499621         0.00390702          0.0946351        7.62412e-06        6.05207e-10        4.95195e-11        5.59326e-09        2.42716e-08          0.0100936           0.106603        1.11155e-08        1.49067e-08        4.18226e-11            0.73276
54         0.00136893         2.5118e-05        4.51846e-06             101325            0.17989        4.51846e-06            1865.58                  0           0.910916            301.405        5.65379e+08        0.000299368        8.48681e-05         0.00157986          0.0497112         0.00387079          0.0947711        7.42656e-06        3.54285e-10        2.89123e-11         3.2217e-09        1.36439e-08         0.00971158           0.107204        9.62681e-09        8.59652e-09        2.44118e-11            0.73276
55         0.00139405         2.5118e-05        4.50797e-06             101325           0.179472        4.50797e-06            1870.63                  0           0.914189             269.89        5.26317e+08        0.000290767        8.05967e-05         0.00152673          0.0494758         0.00383247          0.0949067        7.23464e-06        2.07964e-10        1.69222e-11         1.8651e-09        7.71203e-09         0.00935389           0.107766        8.48515e-09        4.97756e-09        1.42817e-11            0.73276
56         0.00141916         2.5118e-05        4.49794e-06             101325           0.179073        4.49794e-06             1875.5                  0           0.917293            242.431        4.90083e+08         0.00028222        7.64857e-05         0.00147464           0.049254         0.00379234          0.0950412        7.04778e-06        1.22403e-10        9.92878e-12        1.08502e-09        4.38276e-09         0.00901729           0.108295        7.56781e-09        2.89428e-09        8.37449e-12            0.73276
57         0.00144428         2.5118e-05        4.48835e-06             101325           0.178691        4.48835e-06            1880.18                  0           0.920248             218.41        4.56428e+08        0.000273754        7.25375e-05         0.00142366          0.0490442         0.00375067          0.0951744        6.86554e-06        7.22357e-11        5.83997e-12        6.34185e-10        2.50399e-09         0.00869906           0.108795        6.80229e-09        1.69061e-09        4.92205e-12            0.73276
58          0.0014694         2.5118e-05        4.47915e-06             101325           0.178325        4.47915e-06            1884.68                  0           0.923072            197.311        4.25131e+08        0.000265388         6.8752e-05         0.00137385          0.0488452         0.00370765           0.095306        6.68751e-06        4.27431e-11         3.4436e-12        3.72375e-10        1.43807e-09         0.00839688           0.109269        6.14493e-09        9.92597e-10        2.89977e-12            0.73276
59         0.00149452         2.5118e-05        4.47032e-06             101325           0.177973        4.47032e-06            1889.04                  0           0.925779            178.702        3.95997e+08        0.000257137        6.51276e-05         0.00132526          0.0486557         0.00366346          0.0954357        6.51338e-06        2.53595e-11        2.03574e-12        2.19622e-10        8.30142e-10         0.00810879           0.109722         5.5687e-09        5.86317e-10        1.71253e-12            0.73276
60         0.00151964         2.5118e-05        4.46183e-06             101325           0.177635        4.46183e-06            1893.24                  0           0.928381             162.22        3.68849e+08        0.000249014        6.16611e-05         0.00127789          0.0484749         0.00361826          0.0955634        6.34285e-06        1.50865e-11        1.20661e-12        1.30096e-10        4.81631e-10         0.00783315           0.110155         5.0563e-09        3.48936e-10        1.01392e-12            0.73276
61         0.00154475         2.5118e-05        4.45366e-06             101325            0.17731        4.45366e-06             1897.3                  0           0.930888            147.562        3.43529e+08        0.000241027        5.83485e-05         0.00123175          0.0483019         0.00357217          0.0956889        6.17569e-06        8.99978e-12        7.17097e-13        7.73945e-11        2.80826e-10         0.00756855           0.110571        4.59621e-09        2.09676e-10        6.01868e-13            0.73276
62         0.00156987         2.5118e-05        4.44579e-06             101325           0.176997        4.44579e-06            1901.23                  0            0.93331            134.471        3.19895e+08        0.000233183        5.51854e-05         0.00118684          0.0481359         0.00352531          0.0958123         6.0117e-06        5.38389e-12        4.27356e-13        4.62376e-11        1.64548e-10         0.00731383           0.110971        4.18036e-09        1.27616e-10        3.58244e-13            0.73276
63         0.00159499         2.5118e-05         4.4382e-06             101325           0.176694         4.4382e-06            1905.04                  0           0.935654            122.734        2.97816e+08        0.000225486        5.21668e-05         0.00114314          0.0479765         0.00347775          0.0959333        5.85069e-06        3.23009e-12        2.55414e-13        2.77401e-11        9.68872e-11           0.007068           0.111358        3.80284e-09        7.90156e-11        2.13843e-13            0.73276
64         0.00162011         2.5118e-05        4.43088e-06             101325           0.176403        4.43088e-06            1908.74                  0           0.937927             112.17        2.77179e+08         0.00021794        4.92876e-05         0.00110065          0.0478231          0.0034296          0.0960522        5.69253e-06        1.94368e-12        1.53104e-13        1.67126e-11        5.73248e-11         0.00683023           0.111731        3.45913e-09        5.00579e-11        1.28031e-13            0.73276
65         0.00164523         2.5118e-05         4.4238e-06             101325           0.176121         4.4238e-06            1912.32                  0           0.940133            102.628        2.57878e+08        0.000210547        4.65427e-05         0.00105934          0.0476752         0.00338091          0.0961687        5.53709e-06        1.17318e-12        9.20577e-14        1.01113e-11        3.40811e-11          0.0065998           0.112093        3.14558e-09        3.26734e-11        7.68972e-14            0.73276
66         0.00167034         2.5118e-05        4.41695e-06             101325           0.175848        4.41695e-06            1915.79                  0           0.942279            93.9794        2.39819e+08        0.000203309         4.3927e-05          0.0010192          0.0475325         0.00333175          0.0962829        5.38427e-06        7.10367e-13        5.55286e-14        6.14344e-12        2.03601e-11         0.00637615           0.112445        2.85922e-09        2.21347e-11         4.6342e-14            0.73276
67         0.00169546         2.5118e-05        4.41033e-06             101325           0.175585        4.41033e-06            1919.17                  0           0.944367            86.1165        2.22916e+08        0.000196225        4.14353e-05        0.000980195          0.0473947         0.00328217          0.0963949        5.23399e-06        4.31541e-13        3.36053e-14        3.74863e-12         1.2222e-11         0.00615878           0.112786        2.59748e-09         1.5663e-11        2.80291e-14            0.73276
68         0.00172058         2.5118e-05        4.40393e-06             101325            0.17533        4.40393e-06            1922.45                  0           0.946401             78.948        2.07092e+08        0.000189298         3.9063e-05        0.000942315          0.0472615         0.00323224          0.0965045        5.08619e-06        2.63045e-13        2.04071e-14        2.29726e-12        7.37246e-12         0.00594728           0.113118        2.35817e-09        1.16193e-11        1.70192e-14            0.73276
69          0.0017457         2.5118e-05        4.39772e-06             101325           0.175083        4.39772e-06            1925.64                  0           0.948384            72.3964        1.92276e+08        0.000182527        3.68051e-05        0.000905536          0.0471326         0.00318198           0.096612        4.94083e-06        1.60901e-13        1.24364e-14        1.41401e-12        4.46888e-12         0.00574132           0.113442        2.13935e-09        9.03371e-12        1.03781e-14            0.73276
70         0.00177082         2.5118e-05        4.39171e-06             101325           0.174844        4.39171e-06            1928.73                  0           0.950318            66.3957        1.78404e+08        0.000175912        3.46572e-05        0.000869836          0.0470079         0.00313146          0.0967171        4.79788e-06        9.87766e-14         7.6067e-15         8.7424e-13        2.72219e-12         0.00554062           0.113757        1.93929e-09         7.3301e-12        6.35818e-15            0.73276
71         0.00179593         2.5118e-05        4.38589e-06             101325           0.174612        4.38589e-06            1931.75                  0           0.952205            60.8898        1.65416e+08        0.000169452        3.26149e-05        0.000835196          0.0468872         0.00308071          0.0968201        4.65733e-06        6.08651e-14        4.67025e-15        5.42966e-13        1.66644e-12         0.00534496           0.114065        1.75644e-09        6.16498e-12        3.91573e-15            0.73276
72         0.00182105         2.5118e-05        4.38025e-06             101325           0.174387        4.38025e-06            1934.67                  0           0.954046            55.8303        1.53261e+08        0.000163148         3.0674e-05        0.000801596          0.0467704         0.00302977          0.0969209        4.51918e-06        3.76487e-14        2.87858e-15        3.38777e-13        1.02527e-12         0.00515415           0.114365         1.5894e-09        5.33268e-12        2.42577e-15            0.73276
