# Time 0.000365
# eta = 0.002
# length = 0.000682468
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
16        0.000414439        2.51175e-05         1.9079e-05             101325           0.759588         1.9079e-05            446.724                  0          0.0548051         0.00246012             127593        1.83818e-05        6.55935e-12        1.48919e-12           0.209714        5.40599e-09         0.00740804        7.11771e-06        1.39782e-11        1.06516e-12        7.57982e-05          0.0411949        0.000677794         0.00808879        2.14883e-11        5.52814e-05        2.06267e-14            0.73276
17        0.000439557        2.51175e-05        1.75551e-05             101325           0.698919        1.75551e-05            485.393                  0          0.0713106         0.00628161             231240        2.63215e-05        1.90856e-11        6.41221e-12           0.206175        1.03231e-08          0.0094713        9.93515e-06        3.24297e-11        2.59039e-12         9.8292e-05          0.0402209        0.000993155          0.0101689        5.79109e-11        7.60391e-05        7.33251e-14            0.73276
18        0.000464674        2.51175e-05        1.61103e-05             101325           0.641396        1.61103e-05            528.771                  0          0.0903658          0.0153013             409940        3.65973e-05        5.43915e-11        2.76782e-11           0.202136        1.89351e-08          0.0118393        1.37532e-05        7.14052e-11        5.92308e-12        0.000124504          0.0390976         0.00141102          0.0124796        1.49226e-10        0.000101752        2.48956e-13            0.73276
19        0.000489792        2.51175e-05        1.47702e-05             101325           0.588045        1.47702e-05            576.532                  0           0.111877          0.0352035             715133        4.95157e-05        1.54886e-10        1.18307e-10           0.197603        3.33178e-08          0.0145119        1.88644e-05        1.50503e-10        1.28156e-11        0.000154503          0.0378234         0.00194783          0.0149981        3.70168e-10        0.000132769        8.20136e-13            0.73276
20        0.000514909        2.51175e-05        1.35458e-05             101325           0.539296        1.35458e-05            628.359                  0           0.135742          0.0763611        1.23416e+06        6.53477e-05        4.47157e-10        4.94865e-10           0.192582        5.67788e-08          0.0174896        2.56131e-05        3.10464e-10        2.67533e-11        0.000188372          0.0363971         0.00261888          0.0177038        8.97168e-10        0.000169325        2.68326e-12            0.73276
21        0.000540027        2.51175e-05        1.24373e-05             101325           0.495166        1.24373e-05             683.98                  0            0.16187            0.15763        2.12376e+06         8.4326e-05        1.30872e-09         1.9999e-09           0.187075        9.60422e-08          0.0207741        3.43919e-05        6.51119e-10        5.58044e-11        0.000226241          0.0348166         0.00343795          0.0205798        2.16773e-09        0.000211533        8.87351e-12            0.73276
22        0.000565144        2.51175e-05        1.14392e-05             101325           0.455426        1.14392e-05            743.174                  0           0.190195           0.317469        3.69757e+06        0.000106644        3.83347e-09        7.70998e-09           0.181081         1.6836e-07           0.024369        4.56261e-05         1.4542e-09        1.21785e-10        0.000268324          0.0330793         0.00441713          0.0236135        5.32337e-09        0.000259389        2.96849e-11            0.73276
23        0.000590262        2.51175e-05        1.05424e-05             101325           0.419723        1.05424e-05            805.772                  0           0.220684            0.65217        6.66634e+06        0.000132459        1.10516e-08        2.80519e-08           0.174595        3.22502e-07           0.028279         5.9735e-05        3.56071e-09        2.88261e-10        0.000314963          0.0311822         0.00556662          0.0267966        1.34233e-08        0.000312769        9.89874e-11            0.73276
24        0.000615379        2.51175e-05        9.73703e-06             101325           0.387659        9.73703e-06             871.65                  0           0.253325            1.44368          1.278e+07        0.000161888         3.0948e-08        9.56456e-08           0.167612        6.95888e-07          0.0325092        7.70502e-05        9.44921e-09        7.39866e-10        0.000366676          0.0291219         0.00689447           0.030124        3.46107e-08        0.000371429        3.22544e-10            0.73276
25        0.000640497        2.51175e-05        9.01319e-06             101325           0.358841        9.01319e-06             940.71                  0           0.288126             3.5517        2.64543e+07        0.000195009        8.35942e-08        3.04756e-07           0.160128        1.65894e-06          0.0370633        9.76591e-05        2.60778e-08         1.9893e-09        0.000424221          0.0268959         0.00840615          0.0335929        8.97803e-08        0.000434987        1.01011e-09            0.73276
26        0.000665614        2.51175e-05        8.36178e-06             101325           0.332906        8.36178e-06            1012.86                  0           0.325095             9.5042        5.86487e+07        0.000231845        2.17375e-07        9.08311e-07           0.152143        4.15418e-06          0.0419405        0.000121124         7.1747e-08        5.37218e-09        0.000488529          0.0245034          0.0101034          0.0372003          2.295e-07        0.000502857        3.00687e-09            0.73276
27        0.000690732        2.51175e-05        7.77482e-06             101325           0.309538        7.77482e-06            1087.97                  0           0.364215            26.2292        1.35491e+08        0.000272347        5.44291e-07        2.54098e-06           0.143667        1.04366e-05           0.047133        0.000146044        1.91158e-07        1.41232e-08        0.000560301          0.0219468          0.0119837          0.0409428          5.675e-07        0.000574108         8.4509e-09           0.732759
28        0.000715849        2.51175e-05        7.24562e-06             101325           0.288469        7.24562e-06            1165.83                  0           0.405435              71.15        3.15839e+08        0.000316367        1.31163e-06        6.70121e-06           0.134717        2.55666e-05          0.0526261        0.000169519        4.84872e-07        3.54659e-08        0.000638735          0.0192325          0.0140393          0.0448186        1.33852e-06        0.000647153        2.23259e-08           0.732759
29        0.000740967        2.51175e-05        6.76896e-06             101325           0.269491        6.76896e-06            1246.05                  0           0.448675            183.901        7.22574e+08         0.00036351        3.03043e-06         1.6713e-05           0.125322        6.00937e-05          0.0583893        0.000186869        1.15675e-06        8.39547e-08        0.000718598          0.0163765          0.0162545          0.0488272        2.97543e-06         0.00071894        5.51453e-08           0.732758
30        0.000766084        2.51175e-05        6.34153e-06             101325           0.252474        6.34153e-06            1327.86                  0            0.49378            443.497        1.58401e+09        0.000412717        6.65719e-06        3.94303e-05           0.115545         0.00013399          0.0643559        0.000192537        2.55766e-06         1.8453e-07        0.000785463          0.0134181          0.0185935          0.0529666        6.14251e-06        0.000783176        1.25984e-07           0.732758
31        0.000791202        2.51175e-05        5.96274e-06             101325           0.237394        5.96274e-06            1409.72                  0           0.540386            978.023        3.24449e+09        0.000461402        1.37163e-05        8.77118e-05           0.105527        0.000280094          0.0703874          0.0001828        5.10973e-06        3.67245e-07        0.000811924          0.0104414          0.0209757          0.0572294        1.15082e-05        0.000827151        2.60162e-07           0.732757
32        0.000816319        2.51175e-05         5.6356e-06             101325           0.224369         5.6356e-06            1488.84                  0           0.587714            1922.68         6.0153e+09        0.000504039        2.59828e-05        0.000182546           0.095556         0.00054083          0.0762281        0.000158425        8.81328e-06        6.33119e-07        0.000764231         0.00759868           0.023232          0.0615965        1.88607e-05        0.000828352         4.6448e-07           0.732756
33        0.000841437        2.51175e-05        5.36634e-06             101325           0.213649        5.36634e-06            1560.87                  0           0.634308             3260.4         9.6727e+09        0.000531431        4.41558e-05        0.000350602          0.0861261        0.000947575          0.0814931        0.000124822        1.22751e-05        8.86412e-07        0.000630278         0.00510531          0.0250659          0.0660269        2.57321e-05        0.000759587        6.70441e-07           0.732756
34        0.000866554        2.51175e-05        5.16006e-06             101325           0.205437        5.16006e-06             1621.1                  0           0.677963            4612.86        1.28294e+10        0.000534634        6.60527e-05        0.000608487          0.0778536         0.00148354          0.0857763        9.00755e-05        1.30984e-05        9.57685e-07        0.000448426         0.00316086          0.0261189          0.0704457        2.80451e-05        0.000615862        7.42225e-07           0.732756
35        0.000891672        2.51175e-05        5.01348e-06             101325           0.199601        5.01348e-06            1667.22                  0           0.716373            5371.13        1.36016e+10        0.000514283         8.7218e-05        0.000934062          0.0711844         0.00206808          0.0888718         6.1139e-05        1.09187e-05        8.12153e-07        0.000281693         0.00182836          0.0261985          0.0747395        2.45079e-05        0.000438179        6.41595e-07           0.732756
36        0.000916789        2.51175e-05        4.91373e-06             101325           0.195629        4.91373e-06            1700.73                  0           0.748338            5263.82        1.17767e+10        0.000482072        0.000104225         0.00126574          0.0661672         0.00260297          0.0908804        4.07533e-05        7.64662e-06         5.7908e-07        0.000163287         0.00101042           0.025434          0.0787839        1.80513e-05        0.000280894        4.64287e-07           0.732757
37        0.000941907        2.51175e-05        4.84521e-06             101325           0.192902        4.84521e-06            1725.17                  0             0.7742            4570.94        8.85175e+09        0.000450205        0.000116127         0.00154633          0.0625313         0.00303237           0.092085        2.79102e-05        4.84117e-06        3.72536e-07        9.07342e-05        0.000544241          0.0241423          0.0824892        1.19109e-05        0.000168474         3.0204e-07           0.732758
38        0.000967024        2.51175e-05        4.79567e-06             101325           0.190929        4.79567e-06            1743.84                  0            0.79512            3717.52        6.16743e+09        0.000424481        0.000123475         0.00175194          0.0599088         0.00335026           0.092776         2.0288e-05        2.90788e-06        2.26766e-07        4.94346e-05        0.000289459          0.0226203          0.0858184        7.37652e-06        9.73559e-05        1.85413e-07           0.732758
39        0.000992142        2.51175e-05        4.75732e-06             101325           0.189402        4.75732e-06            1758.99                  0           0.812302            2950.45        4.20917e+09         0.00040545        0.000127217         0.00188543          0.0579812         0.00357518          0.0931695        1.58566e-05        1.70074e-06        1.34084e-07        2.67207e-05        0.000153169          0.0210632           0.088776        4.41047e-06        5.51709e-05        1.10353e-07           0.732759
40         0.00101726        2.51175e-05        4.72569e-06             101325           0.188143        4.72569e-06            1771.97                  0           0.826701            2341.06        2.93317e+09        0.000391525        0.000128237         0.00196059          0.0565184         0.00373002           0.093404          1.326e-05        9.81874e-07        7.81018e-08        1.44195e-05        8.09896e-05           0.019575          0.0913892        2.58742e-06        3.09686e-05        6.46155e-08           0.732759
41         0.00104238        2.51175e-05        4.69831e-06             101325           0.187053        4.69831e-06            1783.53                  0           0.839003            1878.45        2.14251e+09        0.000380833        0.000127249         0.00199232          0.0553677         0.00383399          0.0935605        1.16893e-05        5.63694e-07        4.51634e-08        7.79645e-06        4.29039e-05          0.0182015          0.0936943        1.50386e-06         1.7318e-05        3.75241e-08            0.73276
42         0.00106749        2.51175e-05        4.67384e-06             101325           0.186079        4.67384e-06            1794.12                  0           0.849686            1529.66        1.65661e+09         0.00037188        0.000124799         0.00199309           0.054431         0.00390125          0.0936839        1.06868e-05         3.2317e-07        2.60423e-08        4.23282e-06        2.28083e-05          0.0169564          0.0957292        8.71607e-07        9.68113e-06        2.17133e-08            0.73276
43         0.00109261        2.51175e-05        4.65149e-06             101325           0.185189        4.65149e-06            1803.96                  0            0.85909            1263.46        1.35045e+09        0.000363661        0.000121304         0.00197224          0.0536456          0.0039417          0.0937977        9.99974e-06        1.85478e-07        1.50135e-08        2.31075e-06        1.21815e-05          0.0158369          0.0975303        5.06323e-07        5.42163e-06        1.25542e-08            0.73276
44         0.00111773        2.51175e-05        4.63082e-06             101325           0.184366        4.63082e-06             1813.2                  0            0.86746            1056.21        1.14738e+09        0.000355569        0.000117077          0.0019365          0.0529711         0.00396215          0.0939134        9.48987e-06        1.06724e-07        8.66731e-09        1.26957e-06        6.54119e-06          0.0148328          0.0991307        2.96228e-07        3.04571e-06        7.26481e-09            0.73276
45         0.00114285        2.51175e-05        4.61154e-06             101325           0.183598        4.61154e-06            1821.93                  0           0.874982            891.381        1.00324e+09        0.000347281        0.000112357         0.00189058          0.0523807         0.00396732          0.0940359        9.08166e-06          6.162e-08        5.01543e-09        7.02423e-07        3.53354e-06          0.0139313           0.100559        1.75478e-07         1.7178e-06        4.21194e-09            0.73276
46         0.00116796        2.51175e-05        4.59345e-06             101325           0.182878        4.59345e-06            1830.22                  0           0.881796            757.785        8.93405e+08        0.000338653        0.000107323         0.00183779          0.0518559         0.00396052          0.0941666        8.73362e-06        3.57174e-08        2.91074e-09        3.91507e-07        1.92106e-06          0.0131194           0.101842         1.0591e-07        9.73216e-07        2.44813e-09            0.73276
47         0.00119308        2.51175e-05        4.57642e-06             101325             0.1822        4.57642e-06             1838.1                  0           0.888017            647.796        8.04379e+08        0.000329649        0.000102114         0.00178046           0.051384         0.00394411          0.0943051        8.42269e-06        2.07896e-08        1.69481e-09        2.19872e-07        1.05145e-06           0.012385           0.102999        6.56083e-08         5.5404e-07        1.42707e-09            0.73276
48          0.0012182        2.51175e-05        4.56032e-06             101325            0.18156        4.56032e-06            1845.62                  0           0.893736            556.136        7.28771e+08        0.000320294        9.68332e-05         0.00172025          0.0509553         0.00391984          0.0944504        8.13586e-06        1.21525e-08        9.90248e-10         1.2443e-07        5.79498e-07           0.011717           0.104051        4.20467e-08         3.1699e-07        8.34457e-10            0.73276
49         0.00124332        2.51175e-05        4.54508e-06             101325           0.180953        4.54508e-06            1852.81                  0           0.899026            479.039        6.62496e+08        0.000310643        9.15602e-05         0.00165835          0.0505628         0.00388903           0.094601         7.8656e-06         7.1342e-09        5.80647e-10        7.09582e-08        3.21663e-07          0.0111059           0.105012        2.80834e-08        1.82288e-07        4.89514e-10            0.73276
50         0.00126843        2.51175e-05        4.53062e-06             101325           0.180377        4.53062e-06            1859.69                  0           0.903949            413.735        6.03234e+08        0.000300762        8.63542e-05         0.00159563          0.0502009         0.00385272          0.0947558        7.60743e-06        4.20596e-09          3.417e-10        4.07726e-08        1.79838e-07          0.0105437           0.105896         1.9647e-08        1.05364e-07        2.88107e-10            0.73276
51         0.00129355        2.51175e-05        4.51686e-06             101325           0.179829        4.51686e-06            1866.29                  0           0.908555            358.117        5.49608e+08         0.00029072        8.12597e-05         0.00153275          0.0498652         0.00381171          0.0949132         7.3586e-06        2.48999e-09        2.01813e-10         2.3603e-08        1.01279e-07          0.0100233           0.106714        1.44142e-08         6.1212e-08        1.70132e-10            0.73276
52         0.00131867        2.51175e-05        4.50376e-06             101325           0.179307        4.50376e-06            1872.62                  0           0.912887            310.544        5.00748e+08         0.00028058        7.63091e-05         0.00147018          0.0495523         0.00376665          0.0950723        7.11735e-06        1.48017e-09        1.19627e-10        1.37634e-08        5.74544e-08          0.0095389           0.107475        1.10561e-08        3.57422e-08        1.00802e-10            0.73276
53         0.00134379        2.51175e-05        4.49126e-06             101325            0.17881        4.49126e-06             1878.7                  0            0.91698            269.707         4.5606e+08        0.000270402        7.15256e-05         0.00140829          0.0492592         0.00371811          0.0952319         6.8825e-06        8.83442e-10        7.11676e-11        8.08299e-09        3.28313e-08         0.00908568           0.108188        8.81007e-09        2.09755e-08        5.99254e-11            0.73276
54          0.0013689        2.51175e-05        4.47932e-06             101325           0.178334        4.47932e-06            1884.55                  0           0.920861            234.542        4.15103e+08        0.000260237        6.69255e-05         0.00134735          0.0489837         0.00366654          0.0953914        6.65328e-06         5.2939e-10        4.24932e-11        4.77995e-09        1.88972e-08         0.00865952           0.108857        7.23622e-09        1.23715e-08        3.57459e-11            0.73276
55         0.00139402        2.51175e-05        4.46791e-06             101325            0.17788        4.46791e-06            1890.17                  0           0.924557            204.179        3.77527e+08        0.000250129        6.25192e-05         0.00128759          0.0487239         0.00361232            0.09555        6.42912e-06        3.18486e-10        2.54655e-11        2.84581e-09        1.09555e-08         0.00825702            0.10949         6.0791e-09         7.3337e-09        2.13961e-11            0.73276
56         0.00141914        2.51175e-05        4.45699e-06             101325           0.177445        4.45699e-06             1895.6                  0           0.928085            177.897        3.43041e+08        0.000240117         5.8313e-05         0.00122915          0.0484781          0.0035558          0.0957072        6.20962e-06        1.92362e-10        1.53179e-11         1.7055e-09        6.39684e-09         0.00787537           0.110089        5.18899e-09        4.36956e-09        1.28518e-11            0.73276
57         0.00144426        2.51175e-05        4.44653e-06             101325           0.177029        4.44653e-06            1900.82                  0           0.931464            155.095        3.11391e+08        0.000230233        5.43097e-05         0.00117217           0.048245         0.00349726          0.0958625        5.99452e-06        1.16646e-10        9.24895e-12        1.02873e-09        3.76161e-09         0.00751225            0.11066        4.47704e-09        2.61711e-09        7.74717e-12            0.73276
58         0.00146937        2.51175e-05        4.43651e-06             101325            0.17663        4.43651e-06            1905.85                  0           0.934706            135.271        2.82351e+08        0.000220503        5.05096e-05         0.00111673          0.0480235         0.00343698          0.0960155        5.78364e-06        7.10165e-11        5.60616e-12        6.24466e-10        2.22759e-09         0.00716573           0.111204        3.88961e-09        1.57604e-09        4.68727e-12            0.73276
59         0.00149449        2.51175e-05         4.4269e-06             101325           0.176247         4.4269e-06             1910.7                  0           0.937823            118.003        2.55719e+08        0.000210953        4.69111e-05         0.00106291          0.0478128         0.00337518          0.0961658        5.57684e-06        4.34124e-11        3.41163e-12         3.8145e-10         1.3284e-09         0.00683425           0.111725         3.3935e-09        9.54578e-10        2.84672e-12            0.73276
60         0.00151961        2.51175e-05        4.41769e-06             101325           0.175881        4.41769e-06            1915.38                  0           0.940823            102.939        2.31309e+08        0.000201599        4.35109e-05         0.00101075           0.047612         0.00331208          0.0963133        5.37409e-06        2.66484e-11        2.08466e-12        2.34458e-10        7.97698e-10         0.00651653           0.112224        2.96756e-09         5.8178e-10        1.73569e-12            0.73276
61         0.00154473        2.51175e-05        4.40885e-06             101325           0.175529        4.40885e-06            1919.88                  0           0.943716            89.7768        2.08953e+08         0.00019246        4.03048e-05        0.000960287          0.0474206         0.00324787          0.0964578        5.17536e-06        1.64277e-11        1.27921e-12        1.45005e-10        4.82348e-10         0.00621152           0.112704         2.5978e-09        3.57021e-10         1.0626e-12            0.73276
62         0.00156984        2.51175e-05        4.40038e-06             101325           0.175192        4.40038e-06            1924.23                  0           0.946505             78.265        1.88497e+08        0.000183548        3.72876e-05        0.000911551          0.0472379         0.00318273           0.096599        4.98068e-06        1.01714e-11        7.88397e-13        9.02379e-11        2.93691e-10         0.00591837           0.113164        2.27449e-09        2.20805e-10        6.53289e-13            0.73276
63         0.00159496        2.51175e-05        4.39226e-06             101325           0.174868        4.39226e-06            1928.41                  0           0.949197            68.1878        1.69798e+08        0.000174876        3.44534e-05        0.000864551          0.0470636         0.00311683          0.0967368        4.79011e-06        6.32612e-12        4.88103e-13        5.65064e-11        1.80069e-10         0.00563639           0.113607         1.9906e-09        1.37795e-10        4.03417e-13            0.73276
64         0.00162008        2.51175e-05        4.38447e-06             101325           0.174558        4.38447e-06            1932.44                  0           0.951796            59.3621        1.52724e+08        0.000166452         3.1796e-05        0.000819293          0.0468973         0.00305033          0.0968712        4.60375e-06         3.9529e-12        3.03609e-13        3.56064e-11        1.11177e-10         0.00536503           0.114034        1.74073e-09        8.69069e-11        2.50263e-13            0.73276
65          0.0016452        2.51175e-05        4.37701e-06             101325           0.174261        4.37701e-06            1936.32                  0           0.954304            51.6309        1.37154e+08        0.000158284        2.93088e-05        0.000775776          0.0467387         0.00298339          0.0970019        4.42171e-06        2.48187e-12         1.8977e-13        2.25792e-11         6.9125e-11         0.00510384           0.114444         1.5206e-09        5.55076e-11        1.55996e-13            0.73276
66         0.00167032        2.51175e-05        4.36987e-06             101325           0.173977        4.36987e-06            1940.05                  0           0.956725            44.8595        1.22975e+08        0.000150378        2.69851e-05        0.000733993          0.0465875         0.00291615           0.097129        4.24411e-06        1.56602e-12        1.19214e-13        1.44103e-11        4.32842e-11         0.00485247           0.114839        1.32666e-09        3.59919e-11        9.77212e-14            0.73276
67         0.00169543        2.51175e-05        4.36302e-06             101325           0.173704        4.36302e-06            1943.63                  0            0.95906            38.9315        1.10082e+08        0.000142741        2.48178e-05        0.000693932          0.0464435         0.00284875          0.0972524         4.0711e-06        9.93214e-13        7.52815e-14        9.25688e-12        2.72976e-11         0.00461063           0.115219        1.15592e-09        2.37608e-11        6.15335e-14            0.73276
68         0.00172055        2.51175e-05        4.35648e-06             101325           0.173444        4.35648e-06            1947.07                  0            0.96131            33.7461         9.8378e+07        0.000135375           2.28e-05        0.000655578          0.0463064         0.00278133           0.097372        3.90284e-06        6.33268e-13        4.77961e-14         5.9858e-12        1.73402e-11         0.00437807           0.115584        1.00576e-09        1.60209e-11        3.89554e-14            0.73276
69         0.00174567        2.51175e-05        4.35022e-06             101325           0.173195        4.35022e-06            1950.37                  0           0.963479            29.2153        8.77711e+07        0.000128283        2.09245e-05         0.00061891           0.046176         0.00271403          0.0974878        3.73949e-06        4.05982e-13        3.05153e-14        3.89666e-12        1.10957e-11         0.00415461           0.115935        8.73892e-10        1.10668e-11        2.47996e-14            0.73276
70         0.00177079        2.51175e-05        4.34425e-06             101325           0.172957        4.34425e-06            1953.54                  0           0.965565            25.2622        7.81765e+07        0.000121467        1.91845e-05        0.000583905          0.0460523         0.00264698          0.0975998        3.58121e-06        2.61741e-13        1.95947e-14        2.55401e-12        7.15264e-12         0.00394007           0.116272        7.58265e-10        7.85258e-12        1.58793e-14            0.73276
71          0.0017959        2.51175e-05        4.33854e-06             101325            0.17273        4.33854e-06            1956.57                  0           0.967572            21.8192        6.95144e+07        0.000114927         1.7573e-05        0.000550538           0.045935         0.00258031           0.097708        3.42816e-06        1.69729e-13        1.26571e-14        1.68562e-12        4.64546e-12         0.00373431           0.116595        6.57062e-10        5.73342e-12        1.02285e-14            0.73276
72         0.00182102        2.51175e-05        4.33311e-06             101325           0.172513        4.33311e-06            1959.47                  0           0.969499            18.8265        6.17102e+07        0.000108664        1.60831e-05         0.00051878          0.0458239         0.00251415          0.0978124        3.28049e-06        1.10721e-13        8.22573e-15        1.12034e-12        3.04006e-12         0.00353719           0.116905        5.68647e-10        4.30957e-12        6.62944e-15            0.73276
