# Time 0.000685
# eta = 0.002
# length = 0.000261627
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
22         0.00056516        2.51182e-05         1.1778e-05             101325             0.4689         1.1778e-05            720.671                  0           0.174259           0.257589        3.41061e+06        0.000150045        3.61391e-09        7.43289e-09            0.18246        1.43944e-07          0.0242347        4.81806e-05        1.15689e-09        9.56423e-11        0.000244429          0.0329756         0.00704224          0.0197839        4.49127e-09        0.000300154        2.39526e-11            0.73276
23        0.000590279        2.51182e-05         1.0857e-05             101325           0.432238         1.0857e-05            781.107                  0           0.202457           0.544217        6.09806e+06        0.000177965        1.07143e-08        2.76289e-08           0.176164        2.87941e-07          0.0280961        6.26444e-05        2.95441e-09        2.36617e-10        0.000285757          0.0310965         0.00840792          0.0225964        1.16757e-08        0.000351466        8.31949e-11            0.73276
24        0.000615397        2.51182e-05        1.00189e-05             101325           0.398869        1.00189e-05            845.625                  0            0.23326            1.26246         1.1813e+07        0.000208754        3.09673e-08        9.65923e-08           0.169309        6.52329e-07          0.0323066        8.03211e-05         8.2028e-09        6.37077e-10         0.00033233          0.0290445         0.00992128          0.0256294        3.13392e-08         0.00040706        2.81148e-10            0.73276
25        0.000640515        2.51182e-05        9.25839e-06             101325           0.368593        9.25839e-06            914.103                  0           0.266721            3.27615        2.51077e+07        0.000242441        8.62803e-08        3.15942e-07           0.161886        1.62337e-06          0.0368698        0.000101258        2.35552e-08        1.78642e-09        0.000385029           0.026817          0.0115831          0.0288864          8.478e-08        0.000466655        9.08269e-10            0.73276
26        0.000665633        2.51182e-05        8.56978e-06             101325           0.341178        8.56978e-06            986.399                  0           0.302877            9.19256        5.75831e+07        0.000279031        2.30572e-07        9.65362e-07           0.153897        4.20089e-06          0.0417845        0.000124941        6.69168e-08        4.98879e-09        0.000444959          0.0244133           0.013392          0.0323688        2.25207e-07         0.00052981        2.77561e-09            0.73276
27        0.000690752        2.51182e-05        7.94725e-06             101325           0.316394        7.94725e-06            1062.32                  0           0.341729            26.3257        1.37433e+08        0.000318478         5.9017e-07        2.75949e-06           0.145354        1.08062e-05          0.0470405        0.000149841         1.8278e-07        1.34565e-08        0.000513033          0.0218366          0.0153429          0.0360737        5.75006e-07        0.000595761        7.97334e-09            0.73276
28         0.00071587        2.51182e-05        7.38549e-06             101325           0.294029        7.38549e-06            1141.55                  0            0.38321            73.4081        3.28952e+08        0.000360651        1.44569e-06        7.40457e-06           0.136282        2.69087e-05          0.0526175        0.000172887        4.72283e-07        3.44364e-08        0.000588657          0.0190954          0.0174262          0.0399965        1.38983e-06         0.00066312         2.1439e-08           0.732759
29        0.000740988        2.51182e-05        6.88012e-06             101325           0.273909        6.88012e-06            1223.59                  0           0.427197            193.562        7.67104e+08        0.000405188        3.37861e-06        1.87112e-05           0.126718        6.39327e-05          0.0584785        0.000189248        1.14111e-06        8.25744e-08        0.000666614          0.0162078          0.0196246          0.0441318        3.14174e-06        0.000729044         5.3669e-08           0.732758
30        0.000766106        2.51182e-05         6.4284e-06             101325           0.255926         6.4284e-06            1307.48                  0           0.473477             473.21        1.70227e+09        0.000451064        7.47466e-06        4.45592e-05           0.116738        0.000143424          0.0645465        0.000193381        2.53976e-06        1.82727e-07        0.000731987          0.0132172          0.0219008          0.0484709        6.54422e-06        0.000787304        1.23664e-07           0.732758
31        0.000791224        2.51182e-05        6.03022e-06             101325           0.240073        6.03022e-06            1391.44                  0           0.521596            1051.58         3.5056e+09        0.000495664        1.54444e-05        9.97032e-05           0.106503        0.000300361          0.0706665        0.000181865        5.06828e-06        3.63373e-07        0.000756478          0.0102146          0.0241703          0.0529968        1.22662e-05        0.000824685        2.55852e-07           0.732757
32        0.000816343        2.51182e-05        5.68911e-06             101325           0.226493        5.68911e-06            1472.29                  0           0.570636             2069.8        6.48521e+09        0.000533314        2.92143e-05        0.000207986          0.0963333        0.000578518          0.0765585         0.00015589        8.63717e-06        6.19446e-07         0.00070663         0.00736307          0.0262551          0.0576764        1.99106e-05        0.000817351        4.53015e-07           0.732756
33        0.000841461        2.51182e-05        5.41161e-06             101325           0.215445        5.41161e-06            1545.29                  0           0.618928            3489.37        1.03104e+10        0.000554741        4.93941e-05        0.000398758          0.0867662         0.00100685          0.0818119        0.000121289        1.17273e-05        8.46814e-07        0.000573967         0.00488762          0.0278491          0.0624483        2.66052e-05        0.000737826        6.40034e-07           0.732756
34        0.000866579        2.51182e-05        5.20209e-06             101325           0.207104        5.20209e-06            1605.55                  0           0.664029            4877.34        1.33923e+10        0.000551808        7.34162e-05         0.00068744          0.0784435         0.00156067          0.0860153        8.64686e-05        1.20989e-05        8.86458e-07        0.000400754         0.00298593          0.0286024          0.0672103        2.81648e-05        0.000585629        6.87605e-07           0.732756
35        0.000891697        2.51182e-05        5.05528e-06             101325            0.20126        5.05528e-06            1651.09                  0           0.703503            5596.78        1.38437e+10        0.000527123         9.6541e-05         0.00104426           0.071795         0.00215155          0.0889886        5.82584e-05        9.77128e-06        7.29736e-07        0.000247388           0.001705          0.0283666          0.0718216        2.38875e-05        0.000407329        5.77376e-07           0.732756
36        0.000916816        2.51182e-05        4.95629e-06             101325           0.197318        4.95629e-06            1683.89                  0           0.736211            5422.54        1.17398e+10        0.000493581         0.00011534         0.00140052          0.0668279          0.0026822          0.0908692        3.88908e-05        6.67209e-06        5.08041e-07        0.000141385        0.000931372          0.0273214          0.0761403        1.71494e-05        0.000255858        4.07982e-07           0.732757
37        0.000941934        2.51182e-05        4.88853e-06             101325           0.194621        4.88853e-06             1707.7                  0           0.762627            4689.65        8.72985e+09         0.00046287         0.00012892         0.00169836          0.0632394         0.00310382          0.0919613         2.6943e-05        4.14258e-06        3.20835e-07        7.76499e-05        0.000496419          0.0258064          0.0800728        1.10875e-05        0.000150833        2.60471e-07           0.732758
38        0.000967052        2.51182e-05        4.83952e-06             101325           0.192669        4.83952e-06            1725.87                  0           0.783987            3828.48        6.09246e+09        0.000439662        0.000137833         0.00191672          0.0606501         0.00341602          0.0925601        1.99611e-05        2.44827e-06          1.923e-07        4.18589e-05          0.0002614          0.0241165          0.0835855        6.75377e-06        8.58445e-05        1.57389e-07           0.732758
39         0.00099217        2.51182e-05        4.80155e-06             101325           0.191158        4.80155e-06            1740.59                  0           0.801522            3068.34        4.21963e+09        0.000423671        0.000143014         0.00206102           0.058742         0.00363944          0.0928789        1.59453e-05         1.4109e-06        1.12108e-07          2.239e-05        0.000136947          0.0224358           0.086688        3.98129e-06        4.79546e-05        9.23274e-08           0.732759
40         0.00101729        2.51182e-05        4.77027e-06             101325           0.189913        4.77027e-06            1753.17                  0           0.816186            2467.72        3.01988e+09        0.000412873        0.000145343         0.00214643            0.05729         0.00379691          0.0930514        1.36074e-05        8.02809e-07        6.44013e-08        1.19515e-05        7.16669e-05          0.0208584          0.0894122        2.30654e-06        2.65375e-05        5.33004e-08           0.732759
41         0.00104241        2.51182e-05        4.74329e-06             101325           0.188839        4.74329e-06            1764.32                  0           0.828663            2010.86        2.28409e+09        0.000405214        0.000145537         0.00218846          0.0561461         0.00390693          0.0931548         1.2197e-05        4.54093e-07        3.67152e-08        6.38671e-06        3.75505e-05          0.0194226          0.0917983        1.32592e-06        1.46247e-05         3.0509e-08           0.732759
42         0.00106753        2.51182e-05         4.7193e-06             101325           0.187884         4.7193e-06            1774.46                  0           0.839431            1664.21        1.83395e+09         0.00039915        0.000144158         0.00219975          0.0552156         0.00398287          0.0932311        1.12962e-05        2.56302e-07        2.08572e-08        3.42323e-06        1.97271e-05          0.0181366          0.0938877        7.61576e-07        8.05128e-06        1.73895e-08           0.732759
43         0.00109264        2.51182e-05        4.69756e-06             101325           0.187018        4.69756e-06            1783.81                  0           0.848829            1397.38        1.54995e+09         0.00039368        0.000141633         0.00218967          0.0544381         0.00403399          0.0933019        1.06776e-05        1.44675e-07        1.18349e-08        1.84245e-06        1.04007e-05          0.0169937          0.0957197        4.39791e-07        4.43622e-06          9.895e-09            0.73276
44         0.00111776        2.51182e-05         4.6776e-06             101325           0.186223         4.6776e-06            1792.51                  0           0.857109            1187.73        1.36028e+09        0.000388223        0.000138289          0.0021649          0.0537743         0.00406671          0.0933772         1.0218e-05        8.17782e-08        6.71733e-09         9.9647e-07        5.50653e-06          0.0159812          0.0973299        2.57057e-07        2.44931e-06        5.62958e-09            0.73276
45         0.00114288        2.51182e-05        4.65916e-06             101325           0.185489        4.65916e-06            1800.65                  0            0.86446             1019.6        1.22411e+09        0.000382485        0.000134376         0.00213013          0.0531981         0.00408543          0.0934611        9.85087e-06         4.6324e-08        3.81699e-09        5.41781e-07        2.92877e-06          0.0150841          0.0987498        1.53309e-07        1.35603e-06        3.20531e-09            0.73276
46           0.001168        2.51182e-05        4.64202e-06             101325           0.184807        4.64202e-06            1808.29                  0           0.871031            882.354        1.11898e+09        0.000376349        0.000130084         0.00208861          0.0526912         0.00409332          0.0935541        9.53983e-06        2.63073e-08        2.17248e-09        2.96192e-07        1.56532e-06          0.0142876           0.100007        9.42093e-08        7.53157e-07        1.82741e-09            0.73276
47         0.00119312        2.51182e-05        4.62604e-06             101325           0.184171        4.62604e-06            1815.49                  0           0.876942            768.731        1.03269e+09        0.000369801         0.00012556         0.00204266          0.0522407         0.00409263          0.0936557        9.26477e-06        1.49806e-08        1.23887e-09        1.62837e-07        8.40841e-07          0.0135781           0.101124        6.03032e-08        4.19754e-07        1.04355e-09            0.73276
48         0.00121823        2.51182e-05         4.6111e-06             101325           0.183576         4.6111e-06            1822.28                  0           0.882289             673.65        9.58625e+08        0.000362881        0.000120913         0.00199389          0.0518367         0.00408507          0.0937643         9.0143e-06        8.55441e-09        7.07918e-10        9.00233e-08        4.54004e-07          0.0129435           0.102123        4.06183e-08        2.34774e-07         5.9699e-10            0.73276
49         0.00124335        2.51182e-05        4.59708e-06             101325           0.183018        4.59708e-06             1828.7                  0           0.887153            593.444        8.93135e+08        0.000355656        0.000116227         0.00194349           0.051472         0.00407194          0.0938784        8.78176e-06        4.89828e-09        4.05371e-10        5.00428e-08        2.46413e-07          0.0123732            0.10302        2.89815e-08        1.31785e-07        3.42162e-10            0.73276
50         0.00126847        2.51182e-05        4.58392e-06             101325           0.182494        4.58392e-06            1834.78                  0           0.891601             525.37        8.34154e+08        0.000348199        0.000111564         0.00189228          0.0511405         0.00405425          0.0939966        8.56313e-06        2.81225e-09        2.32611e-10        2.79672e-08         1.3444e-07          0.0118581            0.10383        2.19215e-08        7.42389e-08        1.96476e-10            0.73276
51         0.00129359        2.51182e-05        4.57152e-06             101325              0.182        4.57152e-06            1840.54                  0            0.89569             467.31        7.80447e+08        0.000340581        0.000106971          0.0018409          0.0508376         0.00403281          0.0941174        8.35581e-06        1.61872e-09        1.33752e-10        1.57108e-08        7.37279e-08          0.0113903           0.104565        1.74841e-08        4.19691e-08         1.1303e-10            0.73276
52         0.00131871        2.51182e-05        4.55982e-06             101325           0.181534        4.55982e-06            1846.02                  0           0.899468            417.588        7.31213e+08        0.000332866        0.000102482         0.00178979          0.0505593         0.00400829          0.0942397        8.15807e-06        9.33999e-10        7.70611e-11        8.86937e-09        4.06395e-08          0.0109633           0.105236        1.45669e-08        2.38087e-08        6.51422e-11            0.73276
53         0.00134383        2.51182e-05        4.54877e-06             101325           0.181094        4.54877e-06            1851.22                  0           0.902974            374.848        6.85893e+08        0.000325111        9.81186e-05         0.00173927          0.0503024         0.00398122          0.0943625        7.96866e-06        5.40164e-10        4.44851e-11        5.03081e-09        2.25131e-08          0.0105714           0.105852        1.25457e-08        1.35531e-08        3.76097e-11            0.73276
54         0.00136894        2.51182e-05         4.5383e-06             101325           0.180677         4.5383e-06            1856.18                  0           0.906243            337.976        6.44059e+08        0.000317363        9.38979e-05          0.0016896          0.0500642         0.00395204           0.094485        7.78666e-06        3.13084e-10        2.57284e-11        2.86637e-09        1.25326e-08          0.0102098            0.10642        1.10649e-08        7.74182e-09        2.17515e-11            0.73276
55         0.00139406        2.51182e-05        4.52837e-06             101325           0.180282        4.52837e-06            1860.91                  0           0.909304            306.052        6.05363e+08         0.00030966        8.98294e-05         0.00164093          0.0498424         0.00392114          0.0946068        7.61131e-06        1.81848e-10        1.49077e-11        1.64013e-09        7.00997e-09         0.00987446           0.106947        9.92033e-09        4.43814e-09        1.26012e-11            0.73276
56         0.00141918        2.51182e-05        4.51893e-06             101325           0.179906        4.51893e-06            1865.43                  0           0.912181            278.308        5.69507e+08        0.000302034        8.59184e-05         0.00159337          0.0496351         0.00388881          0.0947271        7.44203e-06        1.05837e-10        8.65349e-12        9.42281e-10         3.9391e-09           0.009562           0.107438        8.99352e-09        2.55402e-09        7.31251e-12            0.73276
57          0.0014443        2.51182e-05        4.50995e-06             101325           0.179549        4.50995e-06            1869.76                  0           0.914897            254.102        5.36233e+08        0.000294507        8.21667e-05         0.00154702          0.0494406         0.00385533          0.0948458         7.2783e-06        6.17187e-11        5.03209e-12         5.4344e-10        2.22344e-09         0.00926946           0.107898        8.21453e-09        1.47614e-09        4.25055e-12            0.73276
58         0.00146942        2.51182e-05        4.50139e-06             101325           0.179208        4.50139e-06             1873.9                  0           0.917468            232.894        5.05306e+08        0.000287099        7.85734e-05          0.0015019          0.0492574         0.00382089          0.0949625        7.11968e-06        3.60603e-11        2.93141e-12        3.14568e-10        1.26049e-09         0.00899436            0.10833        7.54119e-09        8.57596e-10        2.47487e-12            0.73276
59         0.00149454        2.51182e-05        4.49321e-06             101325           0.178883        4.49321e-06            1877.87                  0           0.919912            214.234        4.76521e+08        0.000279823         7.5136e-05         0.00145805          0.0490844          0.0037857           0.095077         6.9658e-06        2.11087e-11        1.71072e-12        1.82724e-10        7.17608e-10         0.00873458           0.108738        6.94732e-09        5.01545e-10        1.44346e-12            0.73276
60         0.00151965        2.51182e-05         4.4854e-06             101325           0.178571         4.4854e-06            1881.68                  0            0.92224             197.74        4.49688e+08        0.000272689        7.18502e-05         0.00141546          0.0489204         0.00374989          0.0951892        6.81632e-06        1.23798e-11        1.00014e-12        1.06497e-10        4.10215e-10         0.00848831           0.109125        6.41607e-09        2.95932e-10        8.43367e-13            0.73276
61         0.00154477        2.51182e-05        4.47791e-06             101325           0.178273        4.47791e-06            1885.35                  0           0.924466            183.093        4.24638e+08        0.000265701        6.87112e-05         0.00137412          0.0487646         0.00371359          0.0952991        6.67092e-06        7.27412e-12        5.85781e-13        6.22717e-11        2.35431e-10         0.00825401           0.109494         5.9361e-09        1.76783e-10        4.93653e-13            0.73276
62         0.00156989        2.51182e-05        4.47074e-06             101325           0.177988        4.47074e-06            1888.88                  0           0.926599            170.026         4.0122e+08        0.000258865        6.57132e-05         0.00133402          0.0486161          0.0036769          0.0954065        6.52935e-06        4.28228e-12        3.43733e-13        3.65267e-11        1.35643e-10         0.00803035           0.109845        5.49943e-09        1.07467e-10        2.89508e-13            0.73276
63         0.00159501        2.51182e-05        4.46385e-06             101325           0.177713        4.46385e-06            1892.29                  0           0.928649             158.31        3.79296e+08        0.000252181        6.28502e-05         0.00129512          0.0484743         0.00363992          0.0955116        6.39135e-06        2.52587e-12        2.02086e-13        2.14913e-11        7.84467e-11         0.00781618           0.110182        5.10015e-09        6.69523e-11        1.70134e-13            0.73276
64         0.00162013        2.51182e-05        4.45722e-06             101325            0.17745        4.45722e-06            1895.57                  0           0.930622            147.757        3.58741e+08         0.00024565        6.01162e-05         0.00125738          0.0483385          0.0036027          0.0956142         6.2567e-06        1.49281e-12        1.19044e-13        1.26831e-11        4.55366e-11         0.00761052           0.110505         4.7337e-09        4.31314e-11        1.00204e-13            0.73276
65         0.00164524        2.51182e-05        4.45085e-06             101325           0.177196        4.45085e-06            1898.75                  0           0.932526            138.206        3.39443e+08        0.000239269        5.75048e-05         0.00122078          0.0482082         0.00356531          0.0957145        6.12518e-06        8.84046e-13        7.02683e-14        7.50726e-12        2.65293e-11         0.00741253           0.110816        4.39641e-09        2.90149e-11        5.91635e-14            0.73276
66         0.00167036        2.51182e-05         4.4447e-06             101325           0.176951         4.4447e-06            1901.82                  0           0.934367            129.521        3.21302e+08        0.000233037        5.50101e-05         0.00118526          0.0480829          0.0035278          0.0958125        5.99662e-06        5.24625e-13        4.15644e-14        4.45675e-12        1.55112e-11         0.00722145           0.111116        4.08525e-09        2.05578e-11        3.50296e-14            0.73276
67         0.00169548        2.51182e-05        4.43877e-06             101325           0.176715        4.43877e-06            1904.79                  0            0.93615            121.588        3.04226e+08         0.00022695        5.26259e-05          0.0011508          0.0479622         0.00349019          0.0959083        5.87084e-06        3.11999e-13         2.4639e-14        2.65357e-12        9.10126e-12         0.00703665           0.111406        3.79767e-09        1.54134e-11         2.0808e-14            0.73276
68          0.0017206        2.51182e-05        4.43305e-06             101325           0.176487        4.43305e-06            1907.67                  0           0.937879            114.311        2.88133e+08        0.000221004        5.03466e-05         0.00111734          0.0478458         0.00345252          0.0960019        5.74767e-06        1.85959e-13        1.46385e-14        1.58459e-12        5.35894e-12         0.00685758           0.111688        3.53144e-09        1.22161e-11        1.24086e-14            0.73276
69         0.00174572        2.51182e-05        4.42751e-06             101325           0.176267        4.42751e-06            1910.47                  0            0.93956            107.608        2.72949e+08        0.000215197        4.81666e-05         0.00108485          0.0477333         0.00341481          0.0960933        5.62698e-06        1.11088e-13        8.71713e-15        9.49042e-13         3.1664e-12         0.00668374           0.111961        3.28466e-09        1.01695e-11         7.4356e-15            0.73276
70         0.00177084        2.51182e-05        4.42215e-06             101325           0.176053        4.42215e-06            1913.18                  0           0.941194            101.409        2.58607e+08        0.000209522        4.60807e-05         0.00105328          0.0476244         0.00337708          0.0961828        5.50863e-06        6.65176e-14        5.20341e-15        5.70086e-13         1.8774e-12          0.0065147           0.112227        3.05561e-09        8.80763e-12        4.48305e-15            0.73276
71         0.00179595        2.51182e-05        4.41695e-06             101325           0.175846        4.41695e-06            1915.81                  0           0.942787            95.6561        2.45045e+08        0.000203977         4.4084e-05         0.00102261           0.047519         0.00333934          0.0962703         5.3925e-06        3.99261e-14        3.11368e-15        3.43475e-13        1.11699e-12          0.0063501           0.112485        2.84281e-09        7.85699e-12        2.72453e-15            0.73276
72         0.00182107        2.51182e-05        4.41192e-06             101325           0.175646        4.41192e-06            1918.38                  0            0.94434            90.2987        2.32209e+08        0.000198557        4.21717e-05        0.000992778          0.0474166          0.0033016           0.096356        5.27847e-06        2.40248e-14        1.86794e-15        2.07569e-13        6.66868e-13         0.00618961           0.112737        2.64492e-09        7.15651e-12        1.67326e-15            0.73276
