# Time 2e-05
# eta = 0.002
# length = 0.000979319
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
19        0.000489701        2.51129e-05        1.51182e-05             101325           0.602012        1.51182e-05            563.847                  0          0.0656533            1.40323        4.28307e+06        4.87927e-06         3.6116e-09        2.98495e-08           0.199266        9.93381e-07           0.013179        2.22787e-05        3.32582e-09        2.57584e-10        0.000104568          0.0386609        0.000150925          0.0158272        4.39829e-09         2.4176e-05        6.77237e-11           0.732759
20        0.000514814        2.51129e-05        1.16301e-05             101325           0.463115        1.16301e-05            732.866                  0           0.146483             1.6468        6.15061e+06        8.96435e-06        1.08988e-08        5.37658e-08            0.18321        8.56268e-07           0.022257        3.23177e-05        8.38606e-09        6.36389e-10        0.000186381          0.0345278        0.000267259          0.0267081        1.09273e-08        4.50279e-05        3.22669e-10           0.732756
21        0.000539927        2.51129e-05        9.28314e-06             101325           0.369657        9.28314e-06            918.014                  0           0.249685            2.88226        1.37691e+07        1.42742e-05        2.99296e-08         1.5074e-07           0.165003        1.63249e-06          0.0325547        4.13441e-05        2.68663e-08        1.99131e-09        0.000283727          0.0298321        0.000412085          0.0390324        3.25685e-08        7.17972e-05        1.20935e-09           0.732753
22         0.00056504        2.51129e-05        7.72332e-06             101325           0.307544        7.72332e-06            1103.23                  0           0.360661            9.03469        3.50683e+07        2.05945e-05        6.92937e-08        3.98259e-07           0.146275        4.03977e-06           0.043149        4.88645e-05        7.84642e-08        5.73804e-09        0.000387287          0.0249955        0.000578602          0.0516875        8.71391e-08        0.000102398        3.73602e-09           0.732752
23        0.000590153        2.51129e-05        6.67899e-06             101325           0.265959        6.67899e-06            1275.49                  0            0.46744            25.9664        7.81719e+07        2.76023e-05        1.45068e-07        9.24011e-07           0.128467        9.57955e-06          0.0532233         5.4354e-05        2.00806e-07        1.45538e-08        0.000486785          0.0203925        0.000758941          0.0636941        1.98824e-07        0.000133966        9.92113e-09           0.732753
24        0.000615265        2.51129e-05        5.97028e-06             101325           0.237738        5.97028e-06            1426.62                  0           0.563238             60.054        1.52301e+08        3.49381e-05        2.84403e-07        1.93593e-06           0.112502        2.08314e-05          0.0622517        5.72733e-05        4.56656e-07        3.28907e-08         0.00057289          0.0162657        0.000946055          0.0744282        3.94996e-07        0.000163838        2.32346e-08           0.732755
25        0.000640378        2.51129e-05         5.4799e-06             101325           0.218211         5.4799e-06            1553.99                  0           0.646235            116.461        2.66755e+08        4.22648e-05        5.21891e-07        3.73317e-06           0.098708         4.1653e-05          0.0700446        5.74095e-05        9.35633e-07        6.70906e-08        0.000638001          0.0127051         0.00113435          0.0836744        7.03629e-07        0.000190129        4.86705e-08           0.732759
26        0.000665491        2.51129e-05        5.13444e-06             101325           0.204454        5.13444e-06            1658.24                  0           0.716736            196.985        4.28053e+08        4.91851e-05        8.89576e-07         6.6738e-06          0.0870918        7.70214e-05          0.0765924        5.50281e-05        1.73538e-06        1.24037e-07        0.000675099         0.00972016         0.00131668          0.0914391        1.14366e-06        0.000211173        9.15886e-08           0.732762
27        0.000690604        2.51129e-05        4.88717e-06             101325           0.194608        4.88717e-06            1741.85                  0           0.775838            297.029        6.34584e+08        5.51803e-05        1.39827e-06        1.10975e-05          0.0774894        0.000132038          0.0819797        5.07482e-05        2.90205e-06        2.06939e-07          0.0006783         0.00727828         0.00148204          0.0978474        1.70162e-06        0.000225052        1.54361e-07           0.732764
28        0.000715717        2.51129e-05        4.70835e-06             101325           0.187488        4.70835e-06            1807.76                  0           0.824722            402.161        8.67574e+08        5.96163e-05        2.01061e-06         1.7186e-05          0.0696872        0.000209637          0.0863211        4.52649e-05        4.33157e-06        3.08361e-07        0.000645319         0.00533276         0.00161459           0.103062        2.30351e-06        0.000229656          2.311e-07           0.732765
29         0.00074083        2.51129e-05        4.57848e-06             101325           0.182316        4.57848e-06            1858.87                  0           0.864569                489        1.08568e+09        6.19103e-05        2.62944e-06        2.48164e-05          0.0634595         0.00030798          0.0897434        3.91744e-05        5.72173e-06        4.06823e-07        0.000580495         0.00382746         0.00169707           0.107256        2.81855e-06        0.000223571        3.05357e-07           0.732766
30        0.000765943        2.51129e-05        4.48427e-06             101325           0.178565        4.48427e-06            1897.86                  0           0.896545             534.31        1.23542e+09        6.17787e-05        3.12821e-06        3.35055e-05          0.0585798        0.000419792          0.0923809        3.29624e-05        6.69059e-06        4.75219e-07        0.000494815         0.00269761         0.00171775           0.110594        3.11645e-06        0.000207159        3.56732e-07           0.732766
31        0.000791056        2.51129e-05        4.41627e-06             101325           0.175857        4.41627e-06            1927.12                  0           0.921805            527.607        1.27834e+09        5.93836e-05        3.41085e-06        4.25098e-05          0.0548261        0.000534691          0.0943704        2.70269e-05        6.99842e-06        4.96592e-07        0.000401998         0.00187332         0.00167628           0.113225        3.13754e-06        0.000182838        3.72681e-07           0.732765
32        0.000816168        2.51129e-05        4.36752e-06             101325           0.173916        4.36752e-06            1948.75                  0           0.941467            475.996        1.21189e+09        5.52692e-05        3.45224e-06        5.10425e-05          0.0519876        0.000642823          0.0958433        2.16628e-05        6.65898e-06        4.72029e-07        0.000313697         0.00128622         0.00158384           0.115281        2.91282e-06        0.000154272        3.54192e-07           0.732765
33        0.000841281        2.51129e-05        4.33281e-06             101325           0.172534        4.33281e-06            1964.54                  0           0.956567            397.798        1.06547e+09        5.01533e-05        3.29296e-06        5.84905e-05          0.0498732        0.000737417          0.0969174         1.7041e-05        5.86895e-06        4.15599e-07        0.000236992         0.00087581         0.00145833           0.116873        2.52915e-06        0.000125114        3.11863e-07           0.732764
34        0.000866394        2.51129e-05        4.30827e-06             101325           0.171556        4.30827e-06            1975.95                  0           0.968028            312.351        8.80432e+08        4.47168e-05        3.00582e-06        6.45298e-05           0.048318        0.000815401          0.0976917        1.32154e-05        4.87037e-06        3.44531e-07        0.000174549        0.000592832         0.00131836           0.118095         2.0811e-06        9.81076e-05        2.58586e-07           0.732763
35        0.000891507        2.51129e-05        4.29101e-06             101325           0.170869        4.29101e-06            1984.11                  0           0.976638             233.46         6.9239e+08         3.9479e-05         2.6634e-06        6.91158e-05          0.0471862        0.000876683          0.0982449        1.01529e-05        3.85687e-06        2.72561e-07        0.000126036        0.000399598          0.0011791           0.119023        1.64105e-06        7.48051e-05        2.04628e-07           0.732762
36         0.00091662        2.51129e-05        4.27893e-06             101325           0.170388        4.27893e-06            1989.91                  0           0.983046            167.987        5.23787e+08        3.47648e-05        2.32043e-06        7.23986e-05          0.0463698        0.000923008          0.0986376        7.76857e-06        2.94528e-06         2.0794e-07        8.96075e-05        0.000268526         0.00105076           0.119721        1.25134e-06        5.57373e-05        1.56162e-07           0.732762
37        0.000941733        2.51129e-05        4.27052e-06             101325           0.170053        4.27052e-06               1994                  0           0.987775             117.47        3.84504e+08        3.07294e-05        2.00999e-06        7.46227e-05          0.0457854        0.000956931          0.0989149        5.95467e-06         2.1863e-06        1.54216e-07        6.29316e-05        0.000180028        0.000938852           0.120242        9.29224e-07        4.07517e-05        1.15852e-07           0.732761
38        0.000966846        2.51129e-05        4.26468e-06             101325           0.169821        4.26468e-06            1996.87                  0           0.991239            80.4458          2.758e+08        2.74049e-05         1.7472e-06          7.605e-05          0.0453698        0.000981128          0.0991098        4.60129e-06        1.58716e-06        1.11862e-07        4.37639e-05         0.00012047         0.00084526           0.120627        6.75679e-07        2.93357e-05        8.40571e-08           0.732761
39        0.000991959        2.51129e-05        4.26065e-06             101325            0.16966        4.26065e-06            1998.88                  0           0.993757            54.2833        1.94341e+08        2.47477e-05        1.53505e-06        7.69135e-05           0.045076        0.000998009          0.0992462        3.60792e-06        1.13206e-06        7.97258e-08        3.01907e-05        8.04846e-05        0.000769502           0.120909        4.83141e-07        2.08483e-05        5.99235e-08           0.732761
40         0.00101707        2.51129e-05        4.25788e-06             101325            0.16955        4.25788e-06            2000.28                  0           0.995576            36.2653         1.3508e+08        2.26749e-05        1.36967e-06        7.73996e-05          0.0448694         0.00100957          0.0993414        2.88888e-06        7.96127e-07        5.60296e-08        2.06886e-05        5.36921e-05        0.000709762           0.121115        3.40833e-07         1.4659e-05        4.21216e-08            0.73276
41         0.00104218        2.51129e-05        4.25597e-06             101325           0.169474        4.25597e-06            2001.25                  0           0.996882             24.074           9.29e+07        2.10901e-05        1.24414e-06        7.76461e-05          0.0447249         0.00101735          0.0994076        2.37454e-06        5.53537e-07        3.89329e-08        1.40976e-05         3.5769e-05        0.000663652           0.121263        2.37816e-07        1.02151e-05        2.92738e-08            0.73276
42          0.0010673        2.51129e-05        4.25467e-06             101325           0.169422        4.25467e-06            2001.91                  0           0.997813            15.9215        6.33642e+07        1.98985e-05        1.15083e-06        7.77485e-05          0.0446242         0.00102251          0.0994535        2.01038e-06         3.8131e-07        2.68049e-08         9.5602e-06        2.37971e-05        0.000628691           0.121369        1.64447e-07        7.06429e-06        2.01575e-08            0.73276
43         0.00109241        2.51129e-05        4.25379e-06             101325           0.169387        4.25379e-06            2002.37                  0           0.998473            10.5097        4.29362e+07        1.90153e-05        1.08262e-06        7.77703e-05          0.0445544         0.00102589          0.0994852         1.7548e-06        2.60671e-07        1.83156e-08        6.45624e-06        1.58117e-05        0.000602582           0.121445        1.12867e-07        4.85357e-06        1.37751e-08            0.73276
44         0.00111752        2.51129e-05        4.25318e-06             101325           0.169363        4.25318e-06            2002.69                  0           0.998938            6.93246        2.89409e+07        1.83686e-05        1.03341e-06         7.7751e-05          0.0445061         0.00102808           0.099507        1.57681e-06        1.77074e-07        1.24366e-08        4.34418e-06        1.04925e-05        0.000583336           0.121498        7.69806e-08        3.31589e-06        9.35434e-09            0.73276
45         0.00114264        2.51129e-05        4.25278e-06             101325           0.169346        4.25278e-06             2002.9                  0           0.999265            4.57274        1.94233e+07        1.79003e-05        9.98319e-07        7.77144e-05          0.0444729         0.00102949           0.099522        1.45369e-06        1.19649e-07        8.40037e-09        2.91364e-06        6.95414e-06        0.000569309           0.121536        5.22263e-08        2.25421e-06         6.3189e-09            0.73276
46         0.00116775        2.51129e-05         4.2525e-06             101325           0.169335         4.2525e-06            2003.05                  0           0.999494            3.01722        1.29889e+07        1.75643e-05        9.73519e-07        7.76736e-05          0.0444502         0.00103037          0.0995323        1.36902e-06        8.04852e-08        5.64892e-09        1.94858e-06        4.60345e-06        0.000559188           0.121562        3.52714e-08        1.52582e-06        4.24946e-09            0.73276
47         0.00119286        2.51129e-05        4.25231e-06             101325           0.169328        4.25231e-06            2003.15                  0           0.999652            1.99171        8.65953e+06        1.73252e-05        9.56135e-07        7.76354e-05          0.0444346         0.00103093          0.0995393        1.31111e-06        5.39334e-08         3.7843e-09        1.29982e-06         3.0438e-06         0.00055195           0.121581        2.37274e-08         1.0288e-06        2.84691e-09            0.73276
48         0.00121797        2.51129e-05        4.25219e-06             101325           0.169323        4.25219e-06            2003.21                  0           0.999762            1.31526        5.75807e+06        1.71565e-05        9.44033e-07        7.76025e-05           0.044424         0.00103127          0.0995441        1.27168e-06        3.60218e-08        2.52691e-09        8.65045e-07        2.01028e-06        0.000546815           0.121593        1.59072e-08        6.91299e-07        1.90105e-09            0.73276
49         0.00124309        2.51129e-05         4.2521e-06             101325            0.16932         4.2521e-06            2003.26                  0           0.999838           0.868763        3.81999e+06        1.70382e-05        9.35659e-07        7.75757e-05          0.0444168         0.00103149          0.0995473        1.24495e-06        2.39898e-08        1.68251e-09        5.74483e-07        1.32623e-06        0.000543198           0.121602        1.06325e-08        4.63074e-07        1.26583e-09            0.73276
50          0.0012682        2.51129e-05        4.25205e-06             101325           0.169317        4.25205e-06            2003.29                  0            0.99989           0.573882         2.5291e+06        1.69558e-05        9.29896e-07        7.75548e-05           0.044412         0.00103162          0.0995495        1.22689e-06        1.59365e-08        1.11749e-09        3.80784e-07        8.74012e-07        0.000540667           0.121608        7.08808e-09        3.09324e-07        8.40758e-10            0.73276
51         0.00129331        2.51129e-05        4.25201e-06             101325           0.169316        4.25201e-06            2003.31                  0           0.999925           0.379046        1.67139e+06        1.68986e-05        9.25948e-07        7.75388e-05          0.0444087         0.00103169           0.099551        1.21474e-06         1.0563e-08        7.40574e-10        2.51947e-07        5.75397e-07        0.000538906           0.121612        4.71428e-09        2.06094e-07        5.57189e-10            0.73276
52         0.00131843        2.51129e-05        4.25199e-06             101325           0.169315        4.25199e-06            2003.32                  0            0.99995           0.250285        1.10274e+06        1.68593e-05        9.23256e-07        7.75269e-05          0.0444065         0.00103174           0.099552        1.20658e-06        6.98729e-09        4.89814e-10        1.66428e-07        3.78428e-07        0.000537688           0.121615        3.12912e-09        1.36993e-07        3.68529e-10            0.73276
53         0.00134354        2.51129e-05        4.25197e-06             101325           0.169314        4.25197e-06            2003.33                  0           0.999966            0.16519             726468        1.68323e-05        9.21428e-07        7.75181e-05           0.044405         0.00103177          0.0995526        1.20113e-06        4.61368e-09        3.23383e-10         1.0977e-07        2.48644e-07        0.000536849           0.121617        2.07336e-09        9.08653e-08        2.43312e-10            0.73276
54         0.00136865        2.51129e-05        4.25196e-06             101325           0.169314        4.25196e-06            2003.34                  0           0.999977           0.108963             477924        1.68138e-05         9.2019e-07        7.75118e-05           0.044404         0.00103178          0.0995531        1.19749e-06        3.04139e-09        2.13156e-10        7.22973e-08        1.63216e-07        0.000536274           0.121618        1.37186e-09          6.015e-08        1.60378e-10            0.73276
55         0.00139376        2.51129e-05        4.25195e-06             101325           0.169314        4.25195e-06            2003.34                  0           0.999985           0.071825             314011        1.68013e-05        9.19355e-07        7.75073e-05          0.0444033         0.00103179          0.0995534        1.19506e-06         2.0019e-09         1.4029e-10        4.75537e-08         1.0704e-07        0.000535882           0.121619         9.0675e-10        3.97443e-08        1.05555e-10            0.73276
56         0.00141888        2.51129e-05        4.25195e-06             101325           0.169313        4.25195e-06            2003.35                  0            0.99999          0.0473084             206069        1.67928e-05        9.18794e-07        7.75041e-05          0.0444029         0.00103179          0.0995536        1.19345e-06        1.31586e-09         9.2206e-11        3.12394e-08        7.01369e-08        0.000535615            0.12162         5.9897e-10        2.62164e-08        6.93767e-11            0.73276
57         0.00144399        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999993          0.0311343             135081        1.67871e-05        9.18417e-07        7.75018e-05          0.0444026          0.0010318          0.0995537        1.19239e-06        8.63802e-10        6.05247e-11        2.04977e-08        4.59163e-08        0.000535435            0.12162        3.95668e-10        1.72655e-08        4.55396e-11            0.73276
58          0.0014691        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999995          0.0204719            88454.2        1.67832e-05        9.18166e-07        7.75003e-05          0.0444024          0.0010318          0.0995538        1.19168e-06         5.6636e-10        3.96812e-11        1.34345e-08        3.00344e-08        0.000535313            0.12162        2.61601e-10        1.13537e-08        2.98567e-11            0.73276
59         0.00149422        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999997          0.0134487            57863.9        1.67806e-05        9.17998e-07        7.74992e-05          0.0444022          0.0010318          0.0995539        1.19121e-06        3.70916e-10        2.59863e-11        8.79576e-09        1.96295e-08        0.000535231           0.121621        1.73328e-10        7.45564e-09        1.95525e-11            0.73276
60         0.00151933        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999998         0.00882671            37816.8        1.67789e-05        9.17886e-07        7.74985e-05          0.0444021          0.0010318          0.0995539        1.19091e-06        2.42656e-10        1.69996e-11        5.75281e-09        1.28188e-08        0.000535176           0.121621        1.15289e-10        4.88946e-09        1.27908e-11            0.73276
61         0.00154444        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999999         0.00578771            24692.5        1.67777e-05        9.17812e-07        7.74979e-05          0.0444021          0.0010318          0.0995539         1.1907e-06        1.58584e-10        1.11094e-11        3.75891e-09        8.36445e-09        0.000535139           0.121621        7.71821e-11        3.20254e-09        8.35893e-12            0.73276
62         0.00156955        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999999         0.00379144            16108.9        1.67769e-05        9.17762e-07        7.74976e-05          0.0444021          0.0010318           0.099554        1.19057e-06        1.03539e-10        7.25301e-12        2.45377e-09        5.45366e-09        0.000535115           0.121621        5.21927e-11        2.09515e-09        5.45732e-12            0.73276
63         0.00159467        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0           0.999999         0.00248136            10500.3        1.67764e-05         9.1773e-07        7.74974e-05           0.044402          0.0010318           0.099554        1.19048e-06        6.75365e-11        4.73085e-12        1.60032e-09        3.55307e-09        0.000535099           0.121621        3.58254e-11        1.36913e-09         3.5596e-12            0.73276
64         0.00161978        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1         0.00162243            6838.82        1.67761e-05        9.17708e-07        7.74972e-05           0.044402          0.0010318           0.099554        1.19043e-06        4.40128e-11        3.08295e-12        1.04279e-09        2.31307e-09        0.000535088           0.121621        2.51174e-11        8.93739e-10        2.31969e-12            0.73276
65         0.00164489        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1         0.00105983            4450.56        1.67759e-05        9.17694e-07        7.74971e-05           0.044402          0.0010318           0.099554        1.19039e-06        2.86575e-11        2.00731e-12        6.78917e-10        1.50469e-09        0.000535081           0.121621        1.81196e-11        5.82817e-10        1.51035e-12            0.73276
66         0.00167001        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1        0.000691684            2894.09        1.67757e-05        9.17685e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19036e-06        1.86435e-11        1.30586e-12        4.41644e-10        9.78106e-10        0.000535076           0.121621        1.35511e-11        3.79692e-10        9.82559e-13            0.73276
67         0.00169512        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1        0.000451005            1880.53        1.67756e-05        9.17679e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19035e-06        1.21188e-11        8.48827e-13        2.87061e-10        6.35342e-10        0.000535073           0.121621        1.05717e-11        2.47131e-10        6.38678e-13            0.73276
68         0.00172023        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1         0.00029381            1221.03        1.67756e-05        9.17675e-07         7.7497e-05           0.044402          0.0010318           0.099554        1.19034e-06        7.87127e-12        5.51311e-13        1.86438e-10        4.12398e-10        0.000535071           0.121621        8.63043e-12        1.60712e-10         4.1482e-13            0.73276
69         0.00174534        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1        0.000191236            792.245        1.67755e-05        9.17672e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19033e-06        5.10851e-12        3.57799e-13        1.20994e-10        2.67499e-10        0.000535069           0.121621        7.36678e-12        1.04428e-10        2.69217e-13            0.73276
70         0.00177046        2.51129e-05        4.25194e-06             101325           0.169313        4.25194e-06            2003.35                  0                  1        0.000124366            513.675        1.67755e-05         9.1767e-07        7.74969e-05           0.044402          0.0010318           0.099554        1.19033e-06        3.31297e-12        2.32037e-13        7.84639e-11        1.73393e-10        0.000535068           0.121621        6.54494e-12        6.78046e-11         1.7459e-13            0.73276
