# Time 0.000525
# eta = 0.002
# length = 0.000476635
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263739         2.5118e-05        2.61212e-05             101325            1.03994        2.61212e-05            326.431                  0         0.00874092        1.72095e-05            3261.79        2.88991e-06        1.53268e-14        1.05625e-13           0.220326        1.40241e-10         0.00130417         1.0163e-06        8.37119e-14        4.80593e-15         1.2809e-05          0.0440373        0.000106815          0.0014408        7.40526e-14        8.75596e-06        1.74252e-17            0.73276
11        0.000288857         2.5118e-05        2.52789e-05             101325            1.00641        2.52789e-05            337.292                  0          0.0126153        3.78144e-05            6762.97        4.55836e-06        4.13021e-14        3.47665e-14           0.219378         2.4511e-10         0.00185272        1.45409e-06        2.01685e-13        1.20105e-14        1.83601e-05          0.0437808        0.000172214         0.00201883        1.92005e-13        1.32968e-05        5.27207e-17            0.73276
12        0.000313975         2.5118e-05        2.42621e-05             101325           0.965924        2.42621e-05            351.404                  0          0.0177895        8.60099e-05              13481        7.02092e-06        1.13947e-13        1.47098e-14           0.218137        4.40332e-10         0.00257375        2.06154e-06         4.8413e-13        3.01026e-14        2.57154e-05          0.0434424        0.000271001         0.00276102        5.02917e-13        1.97254e-05        1.66693e-16            0.73276
13        0.000339093         2.5118e-05        2.30879e-05             101325           0.919176        2.30879e-05            369.238                  0          0.0245098        0.000201296            25889.5        1.05442e-05        3.19215e-13        2.26069e-14           0.216556        8.10665e-10         0.00349714        2.90238e-06        1.15528e-12        7.53874e-14        3.51968e-05          0.0430074        0.000415516         0.00368678        1.32715e-12        2.85608e-05         5.4684e-16            0.73276
14        0.000364211         2.5118e-05        2.17895e-05             101325           0.867486        2.17895e-05            391.185                  0          0.0330029        0.000480486            48055.9        1.54257e-05        8.98665e-13        7.98438e-14           0.214591        1.51682e-09         0.00465046        4.06414e-06        2.72409e-12         1.8708e-13        4.70986e-05          0.0424618        0.000619998         0.00481007        3.50295e-12        4.03444e-05        1.83381e-15            0.73276
15        0.000389329         2.5118e-05        2.04112e-05             101325            0.81261        2.04112e-05            417.521                  0          0.0434605         0.00115603            86575.3        2.19754e-05        2.51633e-12        3.28245e-13           0.212205        2.85029e-09         0.00605764        5.66474e-06        6.29466e-12        4.54996e-13        6.16734e-05          0.0417935        0.000899816         0.00613883        9.15839e-12        5.56013e-05        6.17328e-15            0.73276
16        0.000414447         2.5118e-05        1.90003e-05             101325            0.75644        1.90003e-05            448.412                  0          0.0560297         0.00276572             152104        3.04949e-05        6.96835e-12        1.40958e-12           0.209371        5.30934e-09         0.00773833        7.85902e-06        1.41357e-11        1.07253e-12        7.91289e-05          0.0409922         0.00127049         0.00767551        2.34943e-11        7.48036e-05        2.05371e-14            0.73276
17        0.000439565         2.5118e-05        1.76007e-05             101325           0.700721        1.76007e-05            483.913                  0          0.0708134          0.0064902             261906        4.12594e-05        1.91418e-11        6.15956e-12           0.206067        9.69226e-09         0.00970802        1.08447e-05        3.06714e-11        2.42998e-12        9.96366e-05          0.0400495         0.00174678         0.00941856        5.87641e-11        9.83449e-05        6.70162e-14            0.73276
18        0.000464683         2.5118e-05        1.62478e-05             101325           0.646859        1.62478e-05            523.998                  0          0.0878777          0.0147644             444117        5.45058e-05        5.27922e-11        2.69487e-11           0.202277        1.72142e-08          0.0119788        1.48677e-05        6.42748e-11         5.2772e-12        0.000123351           0.038959         0.00234194          0.0113642        1.43199e-10        0.000126526        2.15524e-13            0.73276
19        0.000489801         2.5118e-05        1.49665e-05             101325           0.595848        1.49665e-05            568.584                  0           0.107264          0.0323099             745156        7.04286e-05        1.48458e-10        1.16586e-10           0.197988        2.97286e-08          0.0145603        2.02253e-05        1.31215e-10        1.10527e-11         0.00015043          0.0377154          0.0030674          0.0135084        3.42198e-10        0.000159553        6.94368e-13            0.73276
20        0.000514919         2.5118e-05        1.37719e-05             101325           0.548286        1.37719e-05            617.553                  0              0.129          0.0679349        1.24423e+06         8.9181e-05        4.29598e-10        4.93314e-10            0.19319        5.04034e-08          0.0174607        2.72675e-05        2.66882e-10        2.27566e-11        0.000181065           0.036314         0.00393265          0.0158477        8.13403e-10        0.000197542        2.28537e-12            0.73276
21        0.000540037         2.5118e-05        1.26707e-05             101325           0.504445        1.26707e-05            670.776                  0           0.153114            0.13848        2.08732e+06        0.000110881        1.27365e-09        2.01891e-09           0.187872        8.60246e-08          0.0206874        3.63919e-05        5.62397e-10        4.77178e-11        0.000215499           0.034751         0.00494537          0.0183805        1.96125e-09        0.000240523        7.74941e-12            0.73276
22        0.000565155         2.5118e-05        1.16638e-05             101325           0.464359        1.16638e-05            728.125                  0           0.179636           0.280552         3.5786e+06        0.000135616        3.80726e-09        7.90074e-09           0.182025        1.54458e-07          0.0242474        4.80268e-05        1.28544e-09        1.06628e-10        0.000254059          0.0330224         0.00611159          0.0211068        4.88388e-09        0.000288441        2.67857e-11            0.73276
23        0.000590273         2.5118e-05         1.0748e-05             101325           0.427902         1.0748e-05            789.476                  0           0.208606           0.590698        6.43678e+06        0.000163453        1.12505e-08         2.9255e-08           0.175639        3.07039e-07          0.0281473        6.25886e-05        3.25936e-09        2.61659e-10        0.000297194          0.0311246         0.00743586          0.0240282        1.26417e-08        0.000341162        9.22094e-11            0.73276
24        0.000615391         2.5118e-05        9.91808e-06             101325           0.394859        9.91808e-06            854.714                  0           0.240066            1.36106        1.24947e+07        0.000194435        3.23324e-08        1.01676e-07           0.168705        6.90637e-07          0.0323925        8.03919e-05        8.96804e-09        6.97646e-10        0.000345532          0.0290544         0.00892124          0.0271473        3.36651e-08        0.000398461        3.08791e-10            0.73276
25        0.000640509         2.5118e-05        9.16733e-06             101325            0.36497        9.16733e-06            923.719                  0           0.274059            3.50327        2.65025e+07        0.000228588        8.94822e-08        3.30222e-07           0.161216        1.70666e-06          0.0369864        0.000101478        2.55149e-08        1.93731e-09        0.000399943          0.0268095          0.0105689          0.0304664        9.01996e-08        0.000460001        9.88905e-10            0.73276
26        0.000665627         2.5118e-05          8.489e-06             101325           0.337965          8.489e-06            996.358                  0           0.310615            9.74845        6.04732e+07        0.000265905        2.37559e-07        1.00157e-06           0.153176        4.38783e-06           0.041927        0.000125315        7.18524e-08        5.36183e-09        0.000461505          0.0243894          0.0123775          0.0339863        2.37235e-07        0.000525269        2.99727e-09            0.73276
27        0.000690745         2.5118e-05        7.87661e-06             101325           0.313584        7.87661e-06            1072.45                  0           0.349728            27.6956        1.43404e+08        0.000306321        6.04519e-07        2.84315e-06           0.144597        1.12216e-05          0.0472037        0.000150338        1.94708e-07        1.43469e-08        0.000531062          0.0217978          0.0143414          0.0377043        6.00098e-07         0.00059341        8.54429e-09            0.73276
28        0.000715863         2.5118e-05        7.32444e-06             101325           0.291601        7.32444e-06            1151.69                  0           0.391332              76.65        3.41024e+08        0.000349677        1.47357e-06        7.58247e-06           0.135502        2.78018e-05          0.0527964        0.000173411        4.99568e-07         3.6456e-08        0.000607835          0.0190432          0.0164504          0.0416165        1.43858e-06        0.000662902        2.28121e-08           0.732759
29        0.000740981         2.5118e-05        6.82787e-06             101325           0.271831        6.82787e-06            1233.58                  0           0.435307            200.701        7.90514e+08         0.00039557        3.42917e-06        1.90599e-05           0.125929        6.57641e-05          0.0586676        0.000189629        1.19948e-06         8.6871e-08        0.000686242          0.0161445          0.0186864          0.0457192        3.22899e-06        0.000730693        5.67327e-08           0.732758
30        0.000766099         2.5118e-05        6.38405e-06             101325           0.254162        6.38405e-06            1317.19                  0           0.481447            487.414        1.74458e+09        0.000442896        7.55709e-06        4.51814e-05           0.115954        0.000146956          0.0647396        0.000193428        2.65422e-06        1.91127e-07        0.000750789          0.0131462          0.0210099          0.0500054        6.68446e-06        0.000790235        1.29901e-07           0.732758
31        0.000791217         2.5118e-05        5.99287e-06             101325           0.238588        5.99287e-06            1400.72                  0           0.529303            1076.05        3.57358e+09        0.000488904        1.55546e-05        0.000100676           0.105741        0.000306637          0.0708553        0.000181479        5.26609e-06        3.77891e-07        0.000772608          0.0101413          0.0233331          0.0544604        1.24572e-05        0.000827906        2.67012e-07           0.732757
32        0.000816335         2.5118e-05        5.65789e-06             101325           0.225252        5.65789e-06            1481.01                  0           0.577958            2103.59        6.57434e+09        0.000527716        2.93006e-05        0.000209189          0.0956134        0.000588498          0.0767321        0.000155147        8.91693e-06         6.4009e-07          0.0007183         0.00729502          0.0254727          0.0590537        2.01028e-05         0.00081959        4.69324e-07           0.732756
33        0.000841453         2.5118e-05        5.38564e-06             101325           0.214413        5.38564e-06            1553.32                  0           0.625745            3520.65        1.03885e+10         0.00054987         4.9308e-05        0.000399473          0.0861101         0.00102051          0.0819593        0.000120416        1.20205e-05        8.68739e-07        0.000580749         0.00483272          0.0271168          0.0637281        2.66983e-05        0.000738202        6.57658e-07           0.732756
34        0.000866572         2.5118e-05        5.18035e-06             101325           0.206241        5.18035e-06            1612.87                  0            0.67025            4884.31        1.34055e+10        0.000547278        7.29186e-05        0.000685809          0.0778674         0.00157625          0.0861307        8.56976e-05        1.23204e-05        9.03296e-07        0.000404052         0.00294833          0.0279142          0.0683862        2.81061e-05        0.000584526        7.01259e-07           0.732756
35         0.00089169         2.5118e-05        5.03663e-06             101325           0.200519        5.03663e-06             1657.8                  0           0.709096            5566.12         1.3774e+10          0.0005228        9.54235e-05          0.0010375          0.0713004         0.00216629          0.0890768        5.76893e-05        9.90861e-06        7.40224e-07        0.000248981         0.00168293          0.0277216          0.0728927         2.3747e-05        0.000405974        5.85894e-07           0.732756
36        0.000916808         2.5118e-05        4.93966e-06             101325           0.196658        4.93966e-06            1690.15                  0           0.741221            5362.49        1.16271e+10        0.000489411        0.000113522          0.0013865          0.0664036         0.00269405          0.0909411        3.84957e-05        6.75549e-06        5.14327e-07        0.000142273        0.000919867          0.0267226          0.0771115        1.70207e-05        0.000254995        4.13079e-07           0.732757
37        0.000941926         2.5118e-05        4.87317e-06             101325           0.194011        4.87317e-06            1713.69                  0           0.767143            4617.36        8.61632e+09        0.000458702        0.000126428          0.0016766          0.0628695         0.00311198          0.0920282        2.66545e-05        4.19582e-06        3.24785e-07         7.8206e-05        0.000490903          0.0252553          0.0809529        1.10052e-05        0.000150491        2.63676e-07           0.732758
38        0.000967044         2.5118e-05        4.82496e-06             101325           0.192092        4.82496e-06            1731.69                  0           0.788101            3755.69        5.99429e+09        0.000435285         0.00013474         0.00188789          0.0603203         0.00342036          0.0926296        1.97268e-05        2.48329e-06         1.9488e-07        4.22215e-05        0.000258931          0.0236112          0.0843854        6.71123e-06         8.5809e-05        1.59492e-07           0.732758
39        0.000992162         2.5118e-05        4.78751e-06             101325           0.190601        4.78751e-06            1746.31                  0           0.805314            2999.96        4.13643e+09        0.000418901        0.000139402         0.00202618          0.0584417         0.00364003          0.0929555        1.57353e-05        1.43407e-06        1.13817e-07         2.2627e-05        0.000135923           0.021972           0.087419        3.96293e-06        4.80479e-05        9.37292e-08           0.732759
40         0.00101728         2.5118e-05        4.75658e-06             101325           0.189369        4.75658e-06            1758.84                  0           0.819725            2404.92        2.94672e+09        0.000407586        0.000141288         0.00210654          0.0570115         0.00379383          0.0931373         1.3407e-05        8.18069e-07        6.55326e-08         1.2105e-05        7.12907e-05          0.0204303          0.0900855        2.30042e-06        2.66618e-05        5.42344e-08           0.732759
41          0.0010424         2.5118e-05        4.72983e-06             101325           0.188304        4.72983e-06            1769.98                  0           0.832004            1953.42        2.21667e+09        0.000399342        0.000141105         0.00214427          0.0558837         0.00390021          0.0932508        1.19993e-05        4.64074e-07        3.74604e-08        6.48527e-06        3.74461e-05          0.0190242          0.0924243        1.32507e-06        1.47381e-05        3.11275e-08           0.732759
42         0.00106752         2.5118e-05        4.70598e-06             101325           0.187355        4.70598e-06            1780.13                  0           0.842621            1611.54        1.76953e+09        0.000392663          0.0001394         0.00215178          0.0549651         0.00397251          0.0933374        1.10981e-05        2.62788e-07        2.13449e-08        3.48604e-06        1.97261e-05          0.0177621           0.094476        7.62472e-07        8.14079e-06        1.77961e-08            0.73276
43         0.00109263         2.5118e-05         4.6843e-06             101325           0.186492         4.6843e-06            1789.51                  0            0.85191            1348.85        1.48705e+09         0.00038657        0.000136591         0.00213827           0.054196         0.00401998          0.0934182        1.04775e-05        1.48867e-07        1.21523e-08        1.88228e-06        1.04313e-05          0.0166378           0.096279         4.4088e-07        4.50184e-06        1.01603e-08            0.73276
44         0.00111775         2.5118e-05        4.66435e-06             101325           0.185697        4.66435e-06            1798.27                  0           0.860118            1142.79        1.29814e+09        0.000380493        0.000132997          0.0021103          0.0535379         0.00404899          0.0935034        1.00149e-05        8.44758e-08        6.92272e-09        1.02165e-06        5.54086e-06          0.0156388          0.0978679        2.57773e-07        2.49529e-06        5.80171e-09            0.73276
45         0.00114287         2.5118e-05        4.64586e-06             101325           0.184961        4.64586e-06            1806.49                  0           0.867429            977.757        1.16238e+09         0.00037414        0.000128858         0.00207246          0.0529648         0.00406394          0.0935969         9.6439e-06        4.80542e-08        3.94936e-09        5.57667e-07        2.95761e-06          0.0147508          0.0992736        1.53531e-07        1.38733e-06        3.31641e-09            0.73276
46         0.00116799         2.5118e-05        4.62862e-06             101325           0.184275        4.62862e-06            1814.24                  0            0.87399            843.167        1.05749e+09        0.000367394         0.00012436         0.00202794           0.052459         0.00406795          0.0936994        9.32808e-06        2.74143e-08        2.25749e-09        3.06208e-07        1.58695e-06          0.0139594           0.100523        9.39933e-08        7.74032e-07        1.89882e-09            0.73276
47         0.00119311         2.5118e-05        4.61249e-06             101325           0.183633        4.61249e-06            1821.56                  0           0.879917            731.805        9.71332e+08        0.000360236        0.000119643           0.001979          0.0520076         0.00406327          0.0938103        9.04736e-06        1.56875e-08         1.2933e-09        1.69151e-07        8.56119e-07          0.0132513           0.101638        5.97509e-08        4.33483e-07        1.08929e-09            0.73276
48         0.00121822         2.5118e-05        4.59735e-06             101325            0.18303        4.59735e-06            1828.49                  0           0.885305             638.63        8.97321e+08        0.000352704        0.000114812         0.00192723          0.0516012         0.00405157          0.0939284         8.7903e-06         9.0051e-09        7.42692e-10        9.40054e-08        4.64418e-07          0.0126149            0.10264        3.98292e-08         2.4371e-07        6.26207e-10            0.73276
49         0.00124334         2.5118e-05         4.5831e-06             101325           0.182463         4.5831e-06            1835.07                  0           0.890233            560.011        8.31823e+08         0.00034486         0.00010995         0.00187377          0.0512324         0.00403412           0.094052        8.55025e-06        5.18532e-09        4.27545e-10        5.25561e-08        2.53351e-07          0.0120399           0.103544        2.80357e-08        1.37558e-07        3.60784e-10            0.73276
50         0.00126846         2.5118e-05        4.56965e-06             101325           0.181927        4.56965e-06            1841.33                  0           0.894765             493.24        7.72772e+08        0.000336774        0.000105115         0.00181946          0.0508955         0.00401191          0.0941797        8.32316e-06        2.99491e-09         2.4673e-10         2.9555e-08        1.38991e-07          0.0115174           0.104366        2.08774e-08        7.79484e-08        2.08325e-10            0.73276
51         0.00129358         2.5118e-05        4.55694e-06             101325           0.181421        4.55694e-06            1847.29                  0           0.898957            436.232        7.18932e+08        0.000328514        0.000100353         0.00176489          0.0505859         0.00398574          0.0943104        8.10646e-06         1.7349e-09        1.42731e-10         1.6715e-08        7.66828e-08          0.0110399           0.105116        1.63822e-08        4.43425e-08        1.20558e-10            0.73276
52          0.0013187         2.5118e-05         4.5449e-06             101325           0.180942         4.5449e-06            1852.97                  0           0.902855            387.344        6.69509e+08        0.000320142         9.5696e-05          0.0017105          0.0502998         0.00395624          0.0944427        7.89841e-06        1.00787e-09        8.27678e-11        9.50529e-09        4.25437e-08          0.0106009           0.105806        1.34342e-08        2.53226e-08        6.99211e-11            0.73276
53         0.00134381         2.5118e-05        4.53346e-06             101325           0.180486        4.53346e-06            1858.41                  0           0.906497            345.249        6.23948e+08        0.000311712        9.11665e-05         0.00165663          0.0500341         0.00392394          0.0945759         7.6978e-06        5.87124e-10        4.81097e-11        5.43402e-09         2.3734e-08          0.0101951           0.106444        1.13994e-08        1.45164e-08         4.0641e-11            0.73276
54         0.00136893         2.5118e-05        4.52258e-06             101325           0.180053        4.52258e-06            1863.61                  0           0.909916            308.863         5.8183e+08        0.000303272        8.67803e-05          0.0016035          0.0497861         0.00388925          0.0947091        7.50371e-06        3.42937e-10        2.80298e-11        3.12236e-09        1.33127e-08         0.00981784           0.107037        9.91589e-09        8.35376e-09        2.36734e-11            0.73276
55         0.00139405         2.5118e-05        4.51221e-06             101325            0.17964        4.51221e-06             1868.6                  0           0.913142            277.289        5.42816e+08        0.000294858         8.2547e-05         0.00155129          0.0495537         0.00385254          0.0948417        7.31543e-06         2.0083e-10        1.63688e-11        1.80288e-09        7.50728e-09         0.00946522           0.107591        8.77522e-09        4.82628e-09        1.38195e-11            0.73276
56         0.00141917         2.5118e-05        4.50231e-06             101325           0.179246        4.50231e-06            1873.39                  0           0.916196            249.784        5.06618e+08        0.000286502        7.84721e-05         0.00150011           0.049335         0.00381411          0.0949734        7.13237e-06        1.17909e-10        9.58119e-12        1.04589e-09        4.25569e-09         0.00913395           0.108111        7.85628e-09        2.79986e-09        8.08468e-12            0.73276
57         0.00144429         2.5118e-05        4.49284e-06             101325           0.178869        4.49284e-06            1877.99                  0             0.9191            225.727        4.72985e+08        0.000278227        7.45579e-05         0.00145005          0.0491284         0.00377421          0.0951036        6.95408e-06           6.94e-11        5.62125e-12        6.09498e-10        2.42485e-09         0.00882127           0.108603        7.08753e-09        1.63161e-09        4.74006e-12            0.73276
58          0.0014694         2.5118e-05        4.48377e-06             101325           0.178508        4.48377e-06            1882.42                  0           0.921871            204.596        4.41697e+08        0.000270054        7.08042e-05         0.00140116          0.0489327         0.00373303          0.0952322        6.78013e-06        4.09504e-11        3.30573e-12        3.56744e-10        1.38861e-09          0.0085248           0.109068        6.42586e-09         9.5571e-10         2.7853e-12            0.73276
59         0.00149452         2.5118e-05        4.47507e-06             101325           0.178162        4.47507e-06             1886.7                  0           0.924523            185.958        4.12554e+08        0.000261996        6.72089e-05         0.00135347          0.0487465         0.00369077          0.0953589        6.61019e-06         2.4224e-11        1.94868e-12        2.09694e-10        7.99127e-10         0.00824257           0.109512         5.8446e-09        5.63262e-10         1.6404e-12            0.73276
60         0.00151964         2.5118e-05        4.46672e-06             101325           0.177829        4.46672e-06            1890.82                  0           0.927069            169.446        3.85379e+08        0.000254065        6.37688e-05           0.001307           0.048569         0.00364756          0.0954836        6.44396e-06         1.4366e-11        1.15153e-12         1.2377e-10        4.62117e-10         0.00797289           0.109936        5.32665e-09        3.34551e-10         9.6839e-13            0.73276
61         0.00154476         2.5118e-05        4.45868e-06             101325           0.177509        4.45868e-06            1894.81                  0            0.92952            154.754        3.60011e+08        0.000246269        6.04797e-05         0.00126174          0.0483992         0.00360353          0.0956061        6.28118e-06        8.54163e-12        6.82175e-13        7.33517e-11        2.68507e-10         0.00771432           0.110342        4.86057e-09        2.00737e-10        5.73076e-13            0.73276
62         0.00156988         2.5118e-05        4.45094e-06             101325           0.177201        4.45094e-06            1898.67                  0           0.931886            141.624        3.36308e+08        0.000238613        5.73368e-05         0.00121768          0.0482365         0.00355879          0.0957265        6.12162e-06        5.09199e-12        4.05172e-13        4.36461e-11        1.56747e-10         0.00746565           0.110733        4.43838e-09        1.22106e-10        3.40002e-13            0.73276
63         0.00159499         2.5118e-05        4.44347e-06             101325           0.176904        4.44347e-06             1902.4                  0           0.934173            129.842        3.14138e+08        0.000231102         5.4335e-05         0.00117482          0.0480803         0.00351342          0.0958446         5.9651e-06        3.04372e-12        2.41291e-13        2.60739e-11        9.19302e-11         0.00722586           0.111109        4.05422e-09        7.56682e-11        2.02263e-13            0.73276
64         0.00162011         2.5118e-05        4.43627e-06             101325           0.176617        4.43627e-06            1906.02                  0           0.936389            119.224        2.93386e+08        0.000223738        5.14692e-05         0.00113313            0.04793         0.00346751          0.0959605        5.81144e-06        1.82443e-12        1.44093e-13        1.56382e-11        5.41648e-11         0.00699408           0.111474        3.70357e-09        4.80772e-11        1.20665e-13            0.73276
65         0.00164523         2.5118e-05        4.42931e-06             101325            0.17634        4.42931e-06            1909.53                  0            0.93854            109.618        2.73946e+08        0.000216522         4.8734e-05         0.00109259          0.0477851         0.00342111          0.0960741         5.6605e-06         1.0967e-12        8.62949e-14        9.41638e-12        3.20601e-11         0.00676958           0.111826        3.38284e-09        3.15579e-11        7.22028e-14            0.73276
66         0.00167035         2.5118e-05        4.42258e-06             101325           0.176072        4.42258e-06            1912.94                  0           0.940631            100.895        2.55724e+08        0.000209455        4.61242e-05         0.00105317          0.0476453         0.00337429          0.0961855        5.51216e-06          6.612e-13        5.18341e-14        5.69258e-12        1.90632e-11         0.00655174           0.112169        3.08905e-09        2.15675e-11        4.33443e-14            0.73276
67         0.00169547         2.5118e-05        4.41607e-06             101325           0.175813        4.41607e-06            1916.25                  0           0.942665            92.9475        2.38633e+08        0.000202537        4.36345e-05         0.00101486          0.0475102         0.00332709          0.0962947        5.36631e-06        3.99855e-13        3.12306e-14        3.45521e-12         1.1387e-11         0.00634002           0.112501        2.81968e-09        1.54434e-11        2.61114e-14            0.73276
68         0.00172058         2.5118e-05        4.40976e-06             101325           0.175562        4.40976e-06            1919.47                  0           0.944647            85.6825        2.22597e+08        0.000195767        4.12602e-05        0.000977624          0.0473796         0.00327956          0.0964018        5.22286e-06        2.42572e-13        1.88768e-14        2.10571e-12        6.83299e-12           0.006134           0.112825        2.57255e-09        1.16197e-11        1.57905e-14            0.73276
69          0.0017457         2.5118e-05        4.40366e-06             101325           0.175319        4.40366e-06            1922.59                  0           0.946579            79.0227        2.07545e+08        0.000189144        3.89963e-05        0.000941438          0.0472531         0.00323174          0.0965066        5.08176e-06        1.47637e-13        1.14475e-14        1.28856e-12        4.11913e-12          0.0059333            0.11314        2.34575e-09        9.17277e-12         9.5897e-15            0.73276
70         0.00177082         2.5118e-05        4.39774e-06             101325           0.175083        4.39774e-06            1925.63                  0           0.948465            72.9024        1.93413e+08        0.000182669        3.68384e-05        0.000906278          0.0471306         0.00318366          0.0966094        4.94295e-06        9.01591e-14        6.96581e-15        7.91799e-13        2.49464e-12         0.00573762           0.113448        2.13757e-09        7.55572e-12        5.85186e-15            0.73276
71         0.00179594         2.5118e-05          4.392e-06             101325           0.174855          4.392e-06            1928.59                  0           0.950306            67.2652        1.80144e+08        0.000176339         3.4782e-05        0.000872122          0.0470119         0.00313536            0.09671        4.80638e-06        5.52501e-14        4.25367e-15        4.88609e-13        1.51786e-12          0.0055467           0.113748         1.9465e-09        6.44365e-12        3.59053e-15            0.73276
72         0.00182106         2.5118e-05        4.38643e-06             101325           0.174633        4.38643e-06            1931.47                  0           0.952104            62.0632        1.67684e+08        0.000170155        3.28231e-05        0.000838948          0.0468968         0.00308687          0.0968086        4.67204e-06        3.39791e-14        2.60696e-15        3.02813e-13        9.27891e-13         0.00536034           0.114041        1.77117e-09        5.64269e-12        2.21708e-15            0.73276
