# Time 0.000955
# eta = 0.002
# length = -0.000110414
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05        2.54118e-05             101325            1.01168        2.54118e-05            335.489                  0           0.012422        3.59219e-05            6639.34        8.62089e-06        3.26521e-14         1.0199e-15            0.21946        1.98652e-10         0.00185621        1.29289e-06        1.58491e-13         9.3334e-15        1.79944e-05           0.043762        0.000382468         0.00173256        1.66523e-13        1.91562e-05        3.87829e-17            0.73276
11        0.000288862        2.51184e-05        2.45975e-05             101325            0.97926        2.45975e-05             346.56                  0          0.0164508        6.99231e-05              11742        1.19814e-05        7.54269e-14        1.94922e-15           0.218463        3.21672e-10         0.00245365        1.75507e-06         3.2621e-13        1.98736e-14        2.37113e-05          0.0434763        0.000537261         0.00224626        3.67046e-13        2.61149e-05        9.91351e-17            0.73276
12         0.00031398        2.51184e-05        2.36522e-05             101325           0.941628        2.36522e-05            360.362                  0          0.0215444        0.000140959            20440.8        1.63977e-05        1.79966e-13        5.66519e-15           0.217213        5.37406e-10         0.00320586        2.38419e-06        6.80433e-13        4.30871e-14        3.08754e-05          0.0431158        0.000742766         0.00287827         8.2833e-13        3.51011e-05        2.66451e-16            0.73276
13        0.000339099        2.51184e-05        2.25866e-05             101325           0.899206        2.25866e-05            377.296                  0          0.0278913        0.000293242            35057.7        2.20869e-05        4.41702e-13         1.9201e-14           0.215667        9.22596e-10         0.00413858        3.24321e-06        1.43311e-12         9.4677e-14        3.97223e-05          0.0426679         0.00101004         0.00364458        1.90719e-12        4.64939e-05        7.48494e-16            0.73276
14        0.000364217        2.51184e-05        2.14207e-05             101325           0.852791        2.14207e-05            397.742                  0           0.035684        0.000625548              59312        2.92693e-05         1.1072e-12        7.20661e-14           0.213787        1.61563e-09         0.00527734        4.41784e-06        3.02891e-12        2.09236e-13        5.04915e-05            0.04212         0.00135049         0.00456045        4.45173e-12        6.06709e-05        2.17408e-15            0.73276
15        0.000389335        2.51184e-05        2.01821e-05             101325            0.80348        2.01821e-05            422.034                  0          0.0451112         0.00135635              99133        3.81569e-05        2.81472e-12        2.91276e-13           0.211533        2.85819e-09         0.00664638        6.02253e-06        6.37476e-12         4.6065e-13        6.34207e-05          0.0414602         0.00177523         0.00563993        1.04503e-11        7.79893e-05        6.44494e-15            0.73276
16        0.000414454        2.51184e-05        1.89028e-05             101325           0.752549        1.89028e-05            450.444                  0          0.0563507         0.00295794             163964        4.89429e-05        7.22996e-12        1.23277e-12            0.20887        5.05494e-09          0.0082677        8.20649e-06        1.32581e-11        1.00051e-12         7.8744e-05          0.0406776         0.00229459         0.00689544        2.44772e-11        9.87687e-05         1.9278e-14            0.73276
17        0.000439572        2.51184e-05        1.76154e-05             101325           0.701295        1.76154e-05            483.168                  0          0.0695631         0.00641696             268882        6.17953e-05        1.87831e-11         5.3278e-12           0.205768        8.85339e-09          0.0101606        1.11596e-05        2.70908e-11        2.12699e-12        9.66933e-05          0.0397627         0.00291772          0.0083377        5.68731e-11         0.00012328        5.78799e-14            0.73276
18        0.000464691        2.51184e-05        1.63495e-05             101325           0.650897        1.63495e-05             520.33                  0          0.0848892          0.0137096             438132         7.6854e-05        4.97339e-11        2.30742e-11           0.202201        1.52563e-08          0.0123414        1.51176e-05        5.43097e-11        4.41026e-12        0.000117504          0.0387074         0.00365237          0.0099759         1.3088e-10        0.000151742        1.75283e-13            0.73276
19        0.000489809        2.51184e-05        1.51292e-05             101325           0.602317        1.51292e-05            561.985                  0            0.10245          0.0286345             711368        9.42325e-05        1.35553e-10        9.88181e-11           0.198148        2.58374e-08          0.0148241        2.03659e-05        1.07526e-10        8.95572e-12        0.000141426          0.0375047         0.00450495           0.011818        2.99682e-10        0.000184314        5.43453e-13            0.73276
20        0.000514927        2.51184e-05        1.39723e-05             101325           0.556257        1.39723e-05            608.135                  0            0.12235          0.0583394        1.15601e+06        0.000114022        3.82633e-10        4.14377e-10           0.193588        4.33445e-08          0.0176204        2.72409e-05         2.1445e-10        1.81039e-11        0.000168735          0.0361486         0.00548069           0.013871           6.91e-10        0.000221107        1.75416e-12            0.73276
21        0.000540046        2.51184e-05        1.28898e-05             101325            0.51316        1.28898e-05            658.738                  0           0.144682           0.116731        1.89619e+06        0.000136297        1.11431e-09        1.68608e-09           0.188505        7.36624e-08          0.0207406        3.61268e-05        4.46901e-10        3.76346e-11        0.000199752           0.034634         0.00658388          0.0161416        1.63354e-09        0.000262175        5.92042e-12            0.73276
22        0.000565164        2.51184e-05        1.18872e-05             101325           0.473248        1.18872e-05            713.724                  0           0.169526            0.23441        3.19031e+06         0.00016112        3.30031e-09        6.59354e-09           0.182885        1.32135e-07          0.0241939        4.74401e-05         1.0174e-09        8.40003e-11        0.000234862           0.032956          0.0078181          0.0186359        4.02847e-09        0.000307518        2.05738e-11            0.73276
23        0.000590283        2.51184e-05        1.09659e-05             101325           0.436569        1.09659e-05            773.006                  0           0.196961           0.492184        5.64977e+06        0.000188547        9.74658e-09        2.45358e-08           0.176712        2.62751e-07          0.0279886        6.15923e-05        2.58742e-09        2.07184e-10        0.000274552          0.0311104         0.00918628          0.0213601        1.04258e-08        0.000357075        7.16219e-11            0.73276
24        0.000615401        2.51184e-05         1.0124e-05             101325           0.403049         1.0124e-05            836.485                  0           0.227058             1.1347        1.08448e+07        0.000218628        2.81784e-08        8.61156e-08           0.169976        5.92227e-07          0.0321317        7.89074e-05        7.18404e-09        5.58032e-10        0.000319464          0.0290932          0.0106907          0.0243195         2.7984e-08        0.000410715        2.43262e-10            0.73276
25        0.000640519        2.51184e-05        9.35749e-06             101325           0.372535        9.35749e-06            904.044                  0           0.259879            2.93116        2.28934e+07        0.000251404        7.87441e-08        2.83347e-07           0.162668        1.47094e-06          0.0366277         9.9462e-05        2.07083e-08        1.57062e-09        0.000370466          0.0269012          0.0123325          0.0275184         7.5989e-08        0.000468214        7.91156e-10            0.73276
26        0.000665638        2.51184e-05        8.66169e-06             101325           0.344834        8.66169e-06            975.547                  0           0.295469            8.21826        5.23573e+07        0.000286901        2.11342e-07        8.71842e-07           0.154787        3.81229e-06           0.041477        0.000122808        5.91976e-08        4.41297e-09        0.000428656          0.0245332          0.0141112          0.0309587        2.03143e-07        0.000529201        2.43627e-09            0.73276
27        0.000690756        2.51184e-05         8.0314e-06             101325           0.319741         8.0314e-06             1050.8                  0            0.33384             23.611        1.25101e+08        0.000325097        5.43543e-07        2.51036e-06           0.146343        9.84476e-06          0.0466708        0.000147534        1.62919e-07        1.19918e-08        0.000495017          0.0219915          0.0160227          0.0346381        5.22766e-07        0.000593017        7.05616e-09            0.73276
28        0.000715875        2.51184e-05        7.46172e-06             101325           0.297062        7.46172e-06            1129.52                  0           0.374933            66.2362        3.00616e+08        0.000365892        1.33808e-06        6.78384e-06           0.137358        2.46405e-05          0.0521906        0.000170753         4.2442e-07         3.0936e-08         0.00056924          0.0192834          0.0180587          0.0385512        1.27445e-06        0.000658438        1.91356e-08           0.732759
29        0.000740993        2.51184e-05        6.94853e-06             101325           0.276631        6.94853e-06             1211.2                  0           0.418632            176.025        7.05087e+08        0.000408986         3.1437e-06        1.72589e-05           0.127868        5.88836e-05          0.0580018         0.00018782        1.03448e-06        7.48246e-08        0.000646832          0.0164256          0.0202039          0.0426921        2.90724e-06        0.000722932        4.83379e-08           0.732759
30        0.000766112        2.51184e-05        6.48914e-06             101325           0.258342        6.48914e-06            1294.93                  0           0.464732            434.383        1.57626e+09        0.000453481        6.99744e-06        4.13759e-05           0.117944        0.000132951          0.0640327        0.000193216        2.32559e-06         1.6722e-07        0.000714197          0.0134576          0.0224247          0.0470515        6.11715e-06        0.000780861        1.12529e-07           0.732758
31         0.00079123        2.51184e-05        6.08331e-06             101325           0.242185        6.08331e-06            1379.02                  0           0.512806            976.264        3.27717e+09        0.000497025        1.45671e-05        9.32269e-05           0.107735         0.00028049           0.070138        0.000183217        4.70065e-06        3.36749e-07        0.000744507          0.0104643          0.0246439          0.0516119        1.16069e-05        0.000820007        2.35881e-07           0.732757
32        0.000816348        2.51184e-05        5.73437e-06             101325           0.228293        5.73437e-06            1460.44                  0           0.561984            1948.72        6.13989e+09        0.000534384        2.78198e-05         0.00019599          0.0975444        0.000544992          0.0760509        0.000158517        8.15599e-06        5.84261e-07        0.000704114         0.00760079          0.0266969          0.0563399        1.91446e-05        0.000817623        4.25417e-07           0.732756
33        0.000841467        2.51184e-05        5.44876e-06             101325           0.216923        5.44876e-06            1534.52                  0           0.610666            3342.98        9.92926e+09        0.000556668         4.7599e-05        0.000379255          0.0878894        0.000958319          0.0813707          0.0001245        1.13469e-05        8.17937e-07        0.000580569         0.00508792          0.0282918          0.0611745        2.61118e-05        0.000745616        6.16213e-07           0.732756
34        0.000866585        2.51184e-05        5.23144e-06             101325           0.208271        5.23144e-06            1596.27                  0           0.656446            4767.23        1.31754e+10        0.000555341        7.16733e-05         0.00066131          0.0794147         0.00150225          0.0856758        8.94424e-05        1.20134e-05          8.783e-07        0.000411097         0.00313186          0.0290771          0.0660138        2.82654e-05        0.000599286        6.79792e-07           0.732756
35        0.000891704        2.51184e-05         5.0782e-06             101325           0.202171         5.0782e-06             1643.3                  0            0.69681            5578.61        1.39179e+10         0.00053179        9.53546e-05         0.00101728          0.0725861         0.00209316          0.0887555        6.05042e-05        9.89859e-06        7.37675e-07        0.000256281         0.00179781          0.0288778          0.0707155         2.4426e-05        0.000421462        5.82831e-07           0.732756
36        0.000916822        2.51184e-05        4.97468e-06             101325           0.198049        4.97468e-06            1677.26                  0           0.730432            5489.91        1.20027e+10        0.000498344        0.000114953         0.00137983          0.0674535         0.00263182          0.0907197        4.03775e-05        6.84137e-06        5.20025e-07        0.000147236        0.000984839          0.0278475          0.0751325        1.77568e-05        0.000266661        4.17245e-07           0.732757
37         0.00094194        2.51184e-05        4.90404e-06             101325           0.195237        4.90404e-06            1701.86                  0           0.757646            4796.47        9.01963e+09        0.000467133         0.00012933         0.00168782           0.063735         0.00306419          0.0918653        2.78726e-05        4.27334e-06        3.30552e-07        8.10389e-05         0.00052546          0.0263209          0.0791635        1.15604e-05        0.000157784        2.68227e-07           0.732758
38        0.000967059        2.51184e-05        4.85324e-06             101325           0.193214        4.85324e-06            1720.53                  0           0.779652            3938.29        6.32762e+09        0.000443396        0.000138932         0.00191653          0.0610514         0.00338645          0.0924929        2.05454e-05        2.53204e-06        1.98722e-07        4.37081e-05        0.000276681          0.0246017           0.082769        7.06581e-06        8.99265e-05        1.62602e-07           0.732758
39        0.000992177        2.51184e-05        4.81413e-06             101325           0.191657        4.81413e-06            1735.58                  0           0.797697            3165.89        4.38901e+09        0.000427095        0.000144675         0.00206965          0.0590768         0.00361816          0.0928243         1.6332e-05        1.46021e-06        1.15977e-07        2.33699e-05        0.000144855          0.0228839          0.0859555        4.17083e-06        5.02378e-05         9.5502e-08           0.732759
40          0.0010173        2.51184e-05        4.78208e-06             101325           0.190381        4.78208e-06            1748.38                  0           0.812766            2550.25        3.13884e+09         0.00041623        0.000147451         0.00216199          0.0575777         0.00378226              0.093        1.38847e-05        8.30596e-07        6.66224e-08        1.24627e-05        7.57233e-05          0.0212681          0.0887537        2.41673e-06        2.77802e-05        5.51366e-08           0.732759
41         0.00104241        2.51184e-05        4.75455e-06             101325           0.189285        4.75455e-06            1759.69                  0           0.825567            2080.15        2.37043e+09        0.000408688        0.000147999          0.0022093          0.0563996         0.00389761          0.0931016        1.24143e-05        4.69358e-07        3.79547e-08        6.65117e-06        3.96219e-05           0.019796          0.0912038         1.3885e-06        1.52902e-05        3.15396e-08           0.732759
42         0.00106753        2.51184e-05        4.73014e-06             101325           0.188314        4.73014e-06            1769.94                  0           0.836597            1722.92        1.90076e+09        0.000402855        0.000146896         0.00222462          0.0554437         0.00397794          0.0931737        1.14804e-05        2.64551e-07        2.15365e-08         3.5593e-06        2.07825e-05          0.0184775          0.0933479        7.96749e-07        8.40398e-06        1.79569e-08           0.732759
43         0.00109265        2.51184e-05        4.70807e-06             101325           0.187435        4.70807e-06            1779.37                  0           0.846207            1447.82        1.60543e+09        0.000397677        0.000144589         0.00221766          0.0546469         0.00403282          0.0932393        1.08432e-05        1.49079e-07        1.22023e-08         1.9122e-06        1.09378e-05          0.0173066          0.0952259         4.5955e-07        4.62181e-06        1.02031e-08            0.73276
44         0.00111777        2.51184e-05        4.68785e-06             101325            0.18663        4.68785e-06            1788.13                  0           0.854658            1231.69        1.40914e+09         0.00039254        0.000141418         0.00219539          0.0539683         0.00406883          0.0933091        1.03731e-05        8.41052e-08        6.91386e-09        1.03209e-06        5.77969e-06          0.0162704          0.0968743        2.68269e-07         2.5464e-06        5.79501e-09            0.73276
45         0.00114289        2.51184e-05        4.66921e-06             101325           0.185888        4.66921e-06            1796.32                  0           0.862146            1058.37        1.26898e+09        0.000387128        0.000137642         0.00216267          0.0533805         0.00409054          0.0933875        1.00001e-05         4.7541e-08        3.92107e-09        5.59902e-07        3.06761e-06          0.0153537          0.0983254        1.59819e-07        1.40657e-06        3.29324e-09            0.73276
46         0.00116801        2.51184e-05        4.65191e-06             101325           0.185199        4.65191e-06            1803.99                  0           0.868824              916.9         1.1613e+09        0.000381314        0.000133463         0.00212293          0.0528647         0.00410118          0.0934753         9.6858e-06        2.69365e-08        2.22701e-09         3.0536e-07        1.63582e-06          0.0145414          0.0996075        9.81419e-08         7.7931e-07        1.87365e-09            0.73276
47         0.00119312        2.51184e-05        4.63582e-06             101325           0.184559        4.63582e-06             1811.2                  0           0.874816            799.797        1.07326e+09        0.000375081        0.000129031         0.00207855          0.0524074         0.00410312          0.0935719         9.4093e-06        1.53013e-08        1.26708e-09         1.6744e-07        8.76577e-07          0.0138195           0.100745        6.28211e-08        4.33201e-07        1.06757e-09            0.73276
48         0.00121824        2.51184e-05         4.6208e-06             101325           0.183961         4.6208e-06            1817.99                  0           0.880221            701.823        9.97911e+08        0.000368469        0.000124463         0.00203125          0.0519985         0.00409809          0.0936757        9.15865e-06        8.71479e-09         7.2228e-10        9.23094e-08         4.7207e-07          0.0131755           0.101758        4.23558e-08         2.4163e-07        6.09279e-10            0.73276
49         0.00124336        2.51184e-05        4.60674e-06             101325           0.183401        4.60674e-06             1824.4                  0           0.885124            619.204        9.31431e+08        0.000361546        0.000119847         0.00198224          0.0516304         0.00408744          0.0937851        8.92692e-06        4.97636e-09        4.12528e-10        5.11603e-08        2.55508e-07          0.0125985           0.102666        3.02835e-08        1.35242e-07        3.48324e-10            0.73276
50         0.00126848        2.51184e-05        4.59357e-06             101325           0.182876        4.59357e-06            1830.45                  0           0.889592            549.118        8.71668e+08        0.000354387        0.000115249         0.00193241          0.0512969         0.00407223          0.0938986        8.70992e-06        2.84875e-09         2.3607e-10        2.85006e-08        1.38988e-07          0.0120791           0.103482        2.29759e-08        7.59552e-08         1.9948e-10            0.73276
51          0.0012936        2.51184e-05        4.58119e-06             101325           0.182384        4.58119e-06            1836.17                  0           0.893685            489.387        8.17336e+08        0.000347069        0.000110718         0.00188241          0.0509932         0.00405329          0.0940148        8.50496e-06        1.63469e-09        1.35347e-10         1.5956e-08         7.5982e-08          0.0116092           0.104221        1.83938e-08        4.28026e-08        1.14433e-10            0.73276
52         0.00131872        2.51184e-05        4.56954e-06             101325            0.18192        4.56954e-06            1841.59                  0           0.897452            438.284        7.67611e+08        0.000339658         0.00010629         0.00183271          0.0507151         0.00403131          0.0941324        8.31026e-06        9.40147e-10        7.77403e-11        8.97525e-09        4.17413e-08           0.011182           0.104892        1.53887e-08        2.42004e-08        6.57533e-11            0.73276
53         0.00134384        2.51184e-05        4.55857e-06             101325           0.181483        4.55857e-06            1846.73                  0           0.900934            394.414        7.21918e+08        0.000332213        0.000101989         0.00178366          0.0504595         0.00400686          0.0942504        8.12453e-06         5.4185e-10        4.47309e-11        5.07129e-09        2.30407e-08          0.0107917           0.105506        1.33114e-08        1.37278e-08         3.7842e-11            0.73276
54         0.00136895        2.51184e-05         4.5482e-06             101325            0.18107         4.5482e-06            1851.61                  0           0.904165            356.628        6.79817e+08        0.000324785        9.78333e-05         0.00173551          0.0502235         0.00398041          0.0943681        7.94683e-06        3.12918e-10         2.5781e-11        2.87761e-09        1.27775e-08          0.0104333           0.106069         1.1793e-08        7.81288e-09        2.18122e-11            0.73276
55         0.00139407        2.51184e-05         4.5384e-06             101325            0.18068         4.5384e-06            1856.25                  0           0.907177            323.975        6.40952e+08        0.000317414        9.38329e-05         0.00168843          0.0500047         0.00395234          0.0944846        7.77641e-06        1.81051e-10        1.48833e-11        1.63939e-09        7.11799e-09          0.0101026           0.106588        1.06218e-08        4.46172e-09        1.25912e-11            0.73276
56         0.00141919        2.51184e-05        4.52912e-06             101325           0.180311        4.52912e-06            1860.67                  0           0.909994            295.661        6.05016e+08        0.000310133        8.99939e-05         0.00164256          0.0498012         0.00392298          0.0945996        7.61264e-06        1.04941e-10        8.60555e-12        9.37495e-10        3.98255e-09         0.00979621            0.10707        9.67526e-09        2.55738e-09        7.27895e-12            0.73276
57         0.00144431        2.51184e-05        4.52032e-06             101325            0.17996        4.52032e-06            1864.88                  0           0.912639             271.02        5.71741e+08        0.000302967        8.63186e-05         0.00159798          0.0496111         0.00389261          0.0947127        7.45503e-06        6.09297e-11        4.98337e-12        5.38014e-10        2.23764e-09         0.00951095           0.107518        8.88112e-09        1.47206e-09        4.21394e-12            0.73276
58         0.00146943        2.51184e-05        4.51195e-06             101325           0.179627        4.51195e-06             1868.9                  0            0.91513            249.496        5.40889e+08        0.000295936        8.28063e-05         0.00155473          0.0494331         0.00386146          0.0948234        7.30312e-06        3.54342e-11        2.89015e-12         3.0979e-10        1.26234e-09         0.00924431           0.107937        8.19585e-09        8.51728e-10          2.443e-12            0.73276
59         0.00149455        2.51184e-05          4.504e-06             101325           0.179311          4.504e-06            1872.74                  0           0.917483            230.617        5.12243e+08        0.000289055        7.94545e-05         0.00151284          0.0492659         0.00382972          0.0949318        7.15653e-06        2.06399e-11        1.67865e-12        1.78942e-10        7.14915e-10         0.00899409            0.10833        7.59242e-09        4.96155e-10        1.41834e-12            0.73276
60         0.00151966        2.51184e-05        4.49643e-06             101325           0.179009        4.49643e-06            1876.41                  0           0.919713             213.99        4.85611e+08        0.000282333         7.6259e-05         0.00147231          0.0491082         0.00379756          0.0950375        7.01493e-06        1.20411e-11        9.76433e-13         1.0367e-10        4.06406e-10         0.00875843           0.108701        7.05344e-09        2.91734e-10        8.24648e-13            0.73276
61         0.00154478        2.51184e-05        4.48921e-06             101325           0.178722        4.48921e-06            1879.92                  0           0.921831            199.282        4.60815e+08        0.000275778        7.32148e-05         0.00143313          0.0489593         0.00376512          0.0951405        6.87801e-06         7.0354e-12        5.68811e-13        6.02325e-11        2.31864e-10         0.00853573           0.109051        6.56719e-09        1.73835e-10        4.80192e-13            0.73276
62          0.0015699        2.51184e-05        4.48232e-06             101325           0.178447        4.48232e-06            1883.29                  0           0.923848            186.213        4.37697e+08        0.000269393        7.03159e-05         0.00139529          0.0488183          0.0037325          0.0952409        6.74548e-06        4.11695e-12        3.31852e-13        3.50906e-11        1.32745e-10          0.0083246           0.109382        6.12538e-09         1.0559e-10        2.80064e-13            0.73276
63         0.00159502        2.51184e-05        4.47573e-06             101325           0.178185        4.47573e-06            1886.52                  0           0.925773            174.547        4.16114e+08         0.00026318        6.75561e-05         0.00135874          0.0486843         0.00369981          0.0953384        6.61711e-06        2.41284e-12          1.939e-13        2.04968e-11        7.62539e-11         0.00812386           0.109698        5.72189e-09        6.59134e-11        1.63625e-13            0.73276
64         0.00162014        2.51184e-05        4.46942e-06             101325           0.177934        4.46942e-06            1889.62                  0           0.927615            164.086        3.95934e+08        0.000257139        6.49289e-05         0.00132345          0.0485569         0.00366712          0.0954333        6.49265e-06        1.41629e-12        1.13471e-13        1.20027e-11         4.3946e-11         0.00793249           0.109998        5.35197e-09        4.27153e-11        9.57815e-14            0.73276
65         0.00164526        2.51184e-05        4.46338e-06             101325           0.177694        4.46338e-06             1892.6                  0            0.92938            154.661        3.77041e+08        0.000251267        6.24277e-05         0.00128939          0.0484354          0.0036345          0.0955255         6.3719e-06        8.32636e-13        6.65086e-14        7.04595e-12        2.54067e-11         0.00774959           0.110286        5.01177e-09        2.90483e-11        5.61918e-14            0.73276
66         0.00167037        2.51184e-05        4.45759e-06             101325           0.177463        4.45759e-06            1895.47                  0           0.931074            146.131        3.59329e+08        0.000245563        6.00459e-05         0.00125651          0.0483194         0.00360199           0.095615        6.25466e-06        4.90288e-13        3.90458e-14        4.14612e-12        1.47337e-11         0.00757439           0.110561        4.69814e-09        2.09101e-11        3.30527e-14            0.73276
67         0.00169549        2.51184e-05        4.45203e-06             101325           0.177242        4.45203e-06            1898.23                  0           0.932704            138.375          3.427e+08        0.000240022        5.77771e-05         0.00122476          0.0482083         0.00356965           0.095702        6.14074e-06        2.89171e-13         2.2961e-14         2.4455e-12        8.56988e-12          0.0074062           0.110825        4.40839e-09        1.59899e-11        1.95055e-14            0.73276
68         0.00172061        2.51184e-05        4.44669e-06             101325           0.177029        4.44669e-06            1900.89                  0           0.934273            131.293        3.27069e+08         0.00023464        5.56152e-05          0.0011941          0.0481018         0.00353749          0.0957866        6.02997e-06        1.70837e-13        1.35253e-14        1.44577e-12        4.99932e-12         0.00724443            0.11108        4.14019e-09        1.29502e-11        1.15592e-14            0.73276
69         0.00174573        2.51184e-05        4.44155e-06             101325           0.176824        4.44155e-06            1903.46                  0           0.935788            124.799        3.12355e+08        0.000229413         5.3554e-05         0.00116448          0.0479995         0.00350556          0.0958687         5.9222e-06        1.01099e-13        7.98115e-15        8.56702e-13        2.92478e-12         0.00708856           0.111324        3.89152e-09         1.1015e-11         6.8884e-15            0.73276
70         0.00177085        2.51184e-05         4.4366e-06             101325           0.176627         4.4366e-06            1905.94                  0           0.937251            118.818        2.98488e+08        0.000224335        5.15878e-05         0.00113586          0.0479012         0.00347386          0.0959485        5.81727e-06         5.9934e-14        4.71805e-15        5.08803e-13        1.71594e-12         0.00693811           0.111561         3.6606e-09        9.73298e-12        4.13628e-15            0.73276
71         0.00179597        2.51184e-05        4.43183e-06             101325           0.176438        4.43183e-06            1908.34                  0           0.938665            113.288        2.85402e+08        0.000219401        4.97113e-05         0.00110819          0.0478066         0.00344242          0.0960261        5.71505e-06        3.55939e-14        2.79422e-15         3.0287e-13        1.00953e-12         0.00679268           0.111789        3.44584e-09        8.84076e-12           2.51e-15            0.73276
72         0.00182108        2.51184e-05        4.42723e-06             101325           0.176254        4.42723e-06            1910.66                  0           0.940036            108.156        2.73038e+08        0.000214605        4.79191e-05         0.00108142          0.0477153         0.00341123          0.0961016        5.61539e-06        2.11775e-14        1.65797e-15        1.80696e-13        5.95559e-13          0.0066519           0.112011        3.24585e-09        8.18424e-12        1.54557e-15            0.73276
