# Time 0.000275
# eta = 0.002
# length = 0.000789707
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
16        0.000414429        2.51169e-05        1.92157e-05             101325            0.76505        1.92157e-05            443.624                  0          0.0522005         0.00206483             104495        1.13949e-05        5.93443e-12        1.54888e-12           0.210099        5.27241e-09         0.00712432        6.45101e-06        1.28946e-11        9.84087e-13        7.03165e-05           0.041357        0.000376195         0.00815471        1.87184e-11        4.10335e-05         1.9391e-14            0.73276
17        0.000439546        2.51169e-05        1.75368e-05             101325           0.698205        1.75368e-05            486.024                  0          0.0704362         0.00576537             197685        1.69286e-05        1.85067e-11        6.49488e-12           0.206266        1.05918e-08         0.00932619        9.01858e-06        3.21447e-11        2.58343e-12        9.39524e-05          0.0403308         0.00057258          0.0105665         5.4547e-11        5.84969e-05        7.57892e-14            0.73276
18        0.000464663        2.51169e-05        1.59731e-05             101325           0.635948        1.59731e-05            533.498                  0          0.0916875          0.0151629             363737        2.43464e-05        5.49243e-11        2.74466e-11           0.201897        2.01916e-08          0.0118455        1.24889e-05        7.47946e-11        6.25812e-12        0.000121826           0.039151        0.000843372          0.0132634        1.49154e-10        8.07171e-05        2.73802e-13            0.73276
19         0.00048978        2.51169e-05        1.45541e-05             101325           0.579456        1.45541e-05            585.357                  0           0.115693          0.0369917             656932        3.39916e-05        1.58492e-10        1.14734e-10           0.197031        3.63973e-08          0.0146651        1.71338e-05        1.63651e-10        1.40676e-11        0.000153964          0.0378236         0.00120501          0.0162021        3.84957e-10        0.000108171        9.26474e-13            0.73276
20        0.000514897        2.51169e-05        1.32869e-05             101325           0.529002        1.32869e-05            640.971                  0           0.142168          0.0833679        1.16988e+06        4.62039e-05        4.53411e-10        4.68227e-10             0.1917        6.25762e-08          0.0177699        2.32752e-05        3.43802e-10        2.99069e-11        0.000190394          0.0363539         0.00167448           0.019341         9.5162e-10        0.000141239        3.01075e-12            0.73276
21        0.000540014        2.51169e-05        1.21646e-05             101325           0.484319        1.21646e-05            699.815                  0           0.170852           0.175053        2.06345e+06        6.13115e-05        1.29332e-09        1.84002e-09           0.185929        1.04976e-07          0.0211492        3.12817e-05        7.18422e-10        6.21655e-11        0.000231179          0.0347451         0.00226887          0.0226438        2.29815e-09        0.000180187        9.63858e-12            0.73276
22        0.000565131        2.51169e-05        1.11736e-05             101325           0.444865        1.11736e-05             761.49                  0           0.201532           0.350616        3.64028e+06        7.96242e-05        3.65092e-09        6.87325e-09           0.179737        1.78764e-07          0.0247972        4.15557e-05        1.56089e-09        1.32063e-10        0.000276447          0.0329985         0.00300497          0.0260801        5.52948e-09         0.00022516        3.08102e-11            0.73276
23        0.000590247        2.51169e-05        1.02983e-05             101325           0.410013        1.02983e-05            825.709                  0           0.234045           0.698188         6.5394e+06        0.000101426        1.00791e-08        2.41634e-08           0.173132        3.25312e-07          0.0287119        5.45035e-05        3.64828e-09        2.98381e-10        0.000326434          0.0311133         0.00389877          0.0296258        1.34331e-08        0.000276167        9.80489e-11            0.73276
24        0.000615364        2.51169e-05         9.5229e-06             101325           0.379143         9.5229e-06            892.291                  0           0.268279            1.45984        1.22391e+07        0.000126968        2.69813e-08        7.95303e-08           0.166118        6.57805e-07          0.0328948        7.04696e-05        9.18756e-09         7.2564e-10        0.000381524          0.0290877         0.00496486          0.0332624        3.30339e-08        0.000333076        3.06565e-10            0.73276
25        0.000640481        2.51169e-05        8.83338e-06             101325           0.351691        8.83338e-06            961.125                  0           0.304164            3.34246        2.42989e+07        0.000156456        6.98429e-08        2.44973e-07           0.158696        1.47386e-06          0.0373479        8.96119e-05        2.42046e-08        1.85827e-09        0.000442288          0.0269192         0.00621569          0.0369756        8.15711e-08        0.000395597        9.28104e-10            0.73276
26        0.000665598        2.51169e-05        8.21751e-06             101325           0.327171        8.21751e-06            1032.15                  0           0.341651            8.35833        5.12745e+07        0.000190032        1.75033e-07        7.08419e-07            0.15087        3.51677e-06          0.0420714         0.00011167        6.42365e-08        4.83163e-09        0.000509418          0.0246064         0.00766027          0.0407536        1.99419e-07        0.000463225        2.68987e-09           0.732759
27        0.000690715        2.51169e-05        7.66508e-06             101325           0.305176        7.66508e-06            1105.31                  0            0.38069            21.8908        1.13161e+08        0.000227762        4.25558e-07        1.93314e-06           0.142644          8.546e-06          0.0470628        0.000135605        1.66818e-07        1.23661e-08        0.000583414          0.0221495         0.00930359          0.0445878        4.75688e-07        0.000535139        7.40873e-09           0.732759
28        0.000715832        2.51169e-05        7.16781e-06             101325           0.285378        7.16781e-06            1180.52                  0           0.421235            57.2867        2.54622e+08        0.000269615        1.00381e-06        5.00323e-06           0.134023           2.05e-05          0.0523164        0.000159107        4.16297e-07        3.05318e-08          0.0006636          0.0195504          0.0111463           0.048475        1.09366e-06        0.000609958        1.93017e-08           0.732759
29        0.000740949        2.51169e-05        6.71929e-06             101325           0.267521        6.71929e-06            1257.56                  0            0.46325            144.835        5.69221e+08        0.000315339        2.28813e-06         1.2319e-05            0.12502        4.76376e-05          0.0578156        0.000178207        9.85813e-07        7.17141e-08        0.000745801          0.0168184          0.0131814          0.0524156        2.39651e-06        0.000685063        4.73269e-08           0.732759
30        0.000766066        2.51169e-05         6.3152e-06             101325           0.251432         6.3152e-06            1335.96                  0           0.506658            345.783        1.23452e+09        0.000364139        4.99849e-06         2.8859e-05           0.115675        0.000105876          0.0635165        0.000187722        2.18574e-06        1.58012e-07        0.000818376          0.0139811          0.0153855          0.0564113        4.93822e-06        0.000755204         1.0824e-07           0.732758
31        0.000791183        2.51169e-05        5.95377e-06             101325           0.237042        5.95377e-06            1414.67                  0           0.551235            764.177        2.53499e+09        0.000413999        1.03312e-05        6.41194e-05           0.106083        0.000222417          0.0693196        0.000183304        4.44284e-06        3.19773e-07        0.000858106          0.0111013             0.0177          0.0604622        9.37808e-06        0.000809994        2.26717e-07           0.732757
32          0.0008163        2.51169e-05        5.63658e-06             101325           0.224414        5.63658e-06            1491.62                  0           0.596456            1527.16         4.7878e+09        0.000460491        1.98337e-05        0.000134174          0.0964546        0.000435454          0.0750291        0.000164213        7.97742e-06        5.73149e-07        0.000832502          0.0083004          0.0199946          0.0645629        1.59016e-05         0.00083068        4.19671e-07           0.732757
33        0.000841417        2.51169e-05        5.36866e-06             101325           0.213747        5.36866e-06            1563.33                  0           0.641253            2677.53        8.00686e+09        0.000495666         3.4532e-05        0.000261293          0.0871827         0.00078102          0.0803245        0.000134256        1.19357e-05        8.59733e-07        0.000719843          0.0057648          0.0220237          0.0686946        2.30157e-05        0.000791295        6.47796e-07           0.732756
34        0.000866533        2.51169e-05        5.15602e-06             101325           0.205281        5.15602e-06            1625.42                  0           0.683865             3981.2         1.1307e+10        0.000509863         5.3294e-05        0.000464914          0.0788201         0.00126193          0.0848177        0.000100444        1.40036e-05        1.01756e-06        0.000541262         0.00369732          0.0234435          0.0728153        2.71643e-05        0.000676346         7.8493e-07           0.732756
35         0.00089165        2.51169e-05        4.99934e-06             101325           0.199043        4.99934e-06            1674.76                  0           0.722168            4909.59        1.29443e+10        0.000499253        7.24246e-05        0.000739122          0.0718637         0.00182135          0.0882338         6.9994e-05        1.27709e-05        9.41218e-07        0.000357165         0.00220815          0.0239802          0.0768495        2.57615e-05        0.000509293        7.39949e-07           0.732757
36        0.000916767        2.51169e-05        4.89008e-06             101325           0.194693        4.89008e-06            1711.54                  0           0.754673            5063.14        1.20089e+10        0.000471412        8.82207e-05         0.00103862          0.0664915         0.00236502          0.0905688        4.70281e-05        9.57983e-06        7.17551e-07        0.000214738         0.00125228          0.0236343          0.0806969        2.03062e-05        0.000342871        5.72811e-07           0.732757
37        0.000941884        2.51169e-05        4.81455e-06             101325           0.191685        4.81455e-06            1738.59                  0           0.781267            4545.14        9.45785e+09        0.000438667        9.91844e-05         0.00130651          0.0625368         0.00282077          0.0920419        3.17803e-05        6.36158e-06        4.83798e-07        0.000122465        0.000688478          0.0226517          0.0842684        1.40862e-05        0.000213576         3.9088e-07           0.732758
38        0.000967001        2.51169e-05        4.76031e-06             101325           0.189526        4.76031e-06            1759.16                  0           0.802853            3745.47        6.72558e+09        0.000409188        0.000105611         0.00150968          0.0596708         0.00316565          0.0929318        2.23997e-05        3.95436e-06        3.04638e-07        6.80769e-05        0.000372519          0.0213293          0.0875153        9.04658e-06        0.000127109        2.48423e-07           0.732759
39        0.000992118        2.51169e-05        4.71884e-06             101325           0.187875        4.71884e-06             1775.7                  0           0.820583            2964.26        4.56461e+09        0.000385486        0.000108418         0.00164321          0.0575705         0.00341012          0.0934678         1.6822e-05        2.37662e-06        1.85033e-07        3.74457e-05        0.000200221          0.0198895          0.0904288         5.5615e-06        7.38303e-05        1.51984e-07           0.732759
40         0.00101723        2.51169e-05        4.68503e-06             101325           0.186529        4.68503e-06            1789.76                  0            0.83544            2320.77        3.08915e+09        0.000366958        0.000108525         0.00171719          0.0559879         0.00357553          0.0938053        1.35155e-05        1.40525e-06         1.1034e-07        2.05476e-05         0.00010749          0.0184634          0.0930265        3.33723e-06        4.23788e-05        9.11528e-08            0.73276
41         0.00104235        2.51169e-05        4.65599e-06             101325           0.185373        4.65599e-06            1802.25                  0           0.848151            1826.39        2.15117e+09        0.000352078        0.000106682         0.00174556          0.0547528         0.00368223          0.0940392        1.15123e-05        8.25225e-07        6.52332e-08         1.1301e-05        5.78341e-05          0.0171158          0.0953378        1.97702e-06        2.42142e-05        5.41382e-08            0.73276
42         0.00106747        2.51169e-05        4.63012e-06             101325           0.184343        4.63012e-06            1813.66                  0            0.85923            1454.45        1.56942e+09        0.000339407        0.000103463         0.00174097          0.0537539          0.0037461          0.0942236        1.02443e-05        4.83897e-07        3.84492e-08        6.24776e-06        3.12549e-05          0.0158729          0.0973961        1.16444e-06        1.38321e-05        3.20278e-08            0.73276
43         0.00109259        2.51169e-05        4.60654e-06             101325           0.183404        4.60654e-06            1824.28                  0           0.869032            1173.48        1.20517e+09        0.000327888        9.92977e-05         0.00171332            0.05292         0.00377859           0.094388        9.38939e-06        2.84227e-07        2.26686e-08        3.47862e-06        1.69911e-05          0.0147394          0.0992344        6.85112e-07        7.92075e-06        1.89381e-08            0.73276
44          0.0011177        2.51169e-05        4.58473e-06             101325           0.182535        4.58473e-06            1834.26                  0           0.877816            957.854        9.68626e+08         0.00031684        9.45073e-05          0.0016699          0.0522052         0.00378769          0.0945473        8.76802e-06        1.67541e-07        1.33951e-08        1.95305e-06        9.30191e-06          0.0137103           0.100883        4.04144e-07        4.55454e-06         1.1216e-08            0.73276
45         0.00114282        2.51169e-05        4.56437e-06             101325           0.181725        4.56437e-06            1843.72                  0           0.885766            789.104        8.06267e+08        0.000305871        8.93324e-05          0.0016159          0.0515794         0.00377897          0.0947087        8.28058e-06        9.92199e-08        7.94285e-09        1.10664e-06        5.13241e-06           0.012776           0.102368        2.39802e-07        2.63261e-06         6.6616e-09            0.73276
46         0.00116794        2.51169e-05        4.54525e-06             101325           0.180964        4.54525e-06             1852.7                  0           0.893026            654.516        6.87501e+08         0.00029479        8.39537e-05         0.00155501          0.0510224         0.00375634          0.0948747        7.87173e-06        5.90691e-08        4.72959e-09        6.33182e-07        2.85586e-06          0.0119258           0.103713        1.43598e-07        1.53067e-06        3.97093e-09            0.73276
47         0.00119305        2.51169e-05        4.52725e-06             101325           0.180247        4.52725e-06            1861.26                  0           0.899703             545.43        5.95217e+08        0.000283527        7.85067e-05         0.00148981          0.0505205         0.00372261          0.0950459        7.51054e-06        3.53622e-08        2.82922e-09        3.65938e-07        1.60333e-06          0.0111491           0.104939        8.70985e-08        8.95574e-07        2.37669e-09            0.73276
48         0.00121817        2.51169e-05        4.51026e-06             101325           0.179571        4.51026e-06            1869.42                  0           0.905884            455.884        5.19893e+08        0.000272085        7.30929e-05         0.00142217          0.0500638         0.00367984          0.0952215        7.17956e-06        2.12905e-08         1.7006e-09        2.13649e-07        9.08507e-07          0.0104366           0.106062        5.37328e-08        5.27396e-07        1.42866e-09           0.732761
49         0.00124329        2.51169e-05        4.49418e-06             101325           0.178931        4.49418e-06            1877.21                  0           0.911637            381.679        4.56189e+08        0.000260509        6.77877e-05         0.00135344          0.0496449          0.0036296          0.0954003        6.86881e-06        1.28914e-08        1.02726e-09        1.26009e-07        5.19703e-07         0.00977979           0.107095        3.38693e-08        3.12628e-07        8.62629e-10           0.732761
50          0.0012684        2.51169e-05        4.47897e-06             101325           0.178325        4.47897e-06            1884.66                  0           0.917018            319.771         4.0104e+08        0.000248862        6.26464e-05         0.00128458          0.0492586         0.00357312          0.0955811        6.57256e-06        7.84974e-09        6.23618e-10        7.50692e-08        3.00172e-07          0.0091716           0.108052        2.19135e-08        1.86543e-07        5.23227e-10           0.732761
51         0.00129352        2.51169e-05        4.46456e-06             101325           0.177751        4.46456e-06            1891.77                  0           0.922071            267.884        3.52616e+08        0.000237211        5.77088e-05         0.00121634          0.0489005         0.00351138          0.0957625        6.28743e-06        4.80636e-09        3.80475e-10        4.51647e-08        1.75069e-07         0.00860601           0.108941        1.46122e-08        1.12041e-07        3.18823e-10           0.732761
52         0.00131864        2.51169e-05         4.4509e-06             101325           0.177207         4.4509e-06            1898.56                  0           0.926832            224.266        3.09757e+08        0.000225625        5.30024e-05         0.00114926          0.0485676         0.00344522          0.0959435        6.01146e-06        2.95902e-09        2.33298e-10        2.74357e-08        1.03105e-07         0.00807801           0.109771        1.00694e-08        6.77333e-08        1.95174e-10           0.732761
53         0.00134375        2.51169e-05        4.43795e-06             101325           0.176692        4.43795e-06            1905.05                  0            0.93133            187.537        2.71675e+08        0.000214168        4.85452e-05         0.00108374          0.0482571         0.00337532           0.096123        5.74351e-06        1.83157e-09        1.43776e-10        1.68232e-08        6.13169e-08         0.00758343           0.110548        7.17654e-09        4.12132e-08        1.20042e-10           0.732761
54         0.00136887        2.51169e-05        4.42567e-06             101325           0.176203        4.42567e-06            1911.25                  0            0.93559            156.585        2.37791e+08        0.000202896        4.43475e-05         0.00102009           0.047967         0.00330229          0.0963001        5.48296e-06         1.1398e-09        8.90576e-11        1.04106e-08        3.68204e-08         0.00711886           0.111278        5.28258e-09        2.52388e-08        7.41851e-11           0.732761
55         0.00139399        2.51169e-05        4.41404e-06             101325            0.17574        4.41404e-06            1917.16                  0           0.939631            130.499        2.07647e+08        0.000191859         4.0414e-05        0.000958552          0.0476955         0.00322667          0.0964741         5.2295e-06        7.13125e-10        5.54498e-11        6.50019e-09        2.23245e-08         0.00668148           0.111965        4.00285e-09        1.55562e-08        4.60702e-11           0.732761
56         0.00141911        2.51169e-05        4.40303e-06             101325           0.175301        4.40303e-06            1922.79                  0           0.943469            108.529        1.80862e+08          0.0001811        3.67447e-05        0.000899288          0.0474414         0.00314894          0.0966443        4.98305e-06        4.48592e-10        3.47072e-11        4.09434e-09        1.36659e-08         0.00626897           0.112614        3.10844e-09        9.65072e-09        2.87543e-11           0.732761
57         0.00144422        2.51169e-05         4.3926e-06             101325           0.174886         4.3926e-06            1928.16                  0           0.947116            90.0446        1.57104e+08        0.000170655        3.33359e-05        0.000842425          0.0472033         0.00306956          0.0968102        4.74363e-06        2.83741e-10        2.18419e-11        2.60131e-09        8.44566e-09         0.00587944           0.113226        2.46179e-09        6.02664e-09        1.80401e-11           0.732761
58         0.00146934        2.51169e-05        4.38273e-06             101325           0.174493        4.38273e-06            1933.26                  0           0.950583            74.5179        1.36078e+08        0.000160555        3.01814e-05        0.000788045          0.0469804         0.00298891          0.0969715        4.51141e-06         1.8048e-10        1.38224e-11        1.66691e-09        5.26938e-09         0.00551132           0.113804        1.97918e-09        3.78885e-09        1.13792e-11           0.732761
59         0.00149446        2.51169e-05        4.37341e-06             101325           0.174122        4.37341e-06            1938.12                  0            0.95388            61.5018        1.17519e+08        0.000150823        2.72726e-05          0.0007362          0.0467717          0.0029074          0.0971276        4.28658e-06        1.15462e-10        8.79807e-12        1.07727e-09        3.31905e-09         0.00516331           0.114351        1.60881e-09        2.39847e-09        7.21806e-12           0.732761
60         0.00151957        2.51169e-05         4.3646e-06             101325           0.173771         4.3646e-06            1942.72                  0           0.957012             50.617        1.01182e+08        0.000141478        2.45997e-05        0.000686918          0.0465765         0.00282536          0.0972785        4.06939e-06        7.43071e-11        5.63373e-12        7.02156e-10        2.11058e-09         0.00483432           0.114868        1.31796e-09        1.52915e-09        4.60548e-12           0.732761
61         0.00154469        2.51169e-05         4.3563e-06             101325           0.173441         4.3563e-06            1947.09                  0           0.959988            41.5407        8.68476e+07        0.000132534        2.21515e-05        0.000640202          0.0463942         0.00274315          0.0974239        3.86012e-06        4.81168e-11        3.63007e-12        4.61586e-10        1.35501e-09         0.00452341           0.115356        1.08541e-09        9.82135e-10        2.95659e-12           0.732761
62         0.00156981        2.51169e-05        4.34847e-06             101325           0.173129        4.34847e-06            1951.22                  0           0.962811            33.9972        7.43102e+07        0.000124002        1.99163e-05        0.000596039           0.046224         0.00266107          0.0975636        3.65903e-06        3.13574e-11        2.35427e-12        3.06064e-10        8.78345e-10          0.0042298           0.115817        8.96973e-10        6.35662e-10        1.91027e-12           0.732761
63         0.00159492        2.51169e-05        4.34111e-06             101325           0.172836        4.34111e-06            1955.12                  0           0.965488             27.751        6.33833e+07        0.000115888        1.78816e-05        0.000554399          0.0460655         0.00257943          0.0976976         3.4664e-06        2.05716e-11        1.53724e-12        2.04718e-10        5.74919e-10         0.00395277           0.116252         7.4283e-10        4.14724e-10        1.24256e-12           0.732761
64         0.00162004        2.51169e-05        4.33419e-06             101325            0.17256        4.33419e-06            1958.81                  0           0.968022            22.6005        5.38954e+07        0.000108194        1.60349e-05         0.00051524          0.0459182         0.00249852          0.0978257        3.28248e-06        1.35894e-11        1.01087e-12        1.38145e-10        3.80025e-10         0.00369168           0.116663        6.15937e-10        2.72851e-10        8.13947e-13           0.732761
65         0.00164516        2.51169e-05        4.32769e-06             101325           0.172302        4.32769e-06            1962.28                  0           0.970417            18.3732        4.56894e+07        0.000100921        1.43638e-05        0.000478508          0.0457814          0.0024186          0.0979479        3.10748e-06        9.04183e-12        6.69647e-13        9.40608e-11        2.53707e-10         0.00344594           0.117049        5.11062e-10        1.81087e-10        5.37117e-13           0.732761
66         0.00167027        2.51169e-05        4.32161e-06             101325            0.17206        4.32161e-06            1965.54                  0           0.972678            14.9211        3.86216e+07        9.40656e-05        1.28556e-05        0.000444141          0.0456547         0.00233995          0.0980643        2.94159e-06        6.06124e-12        4.47015e-13        6.46302e-11        1.71089e-10         0.00321499           0.117412        4.24189e-10        1.21288e-10        3.57171e-13           0.732761
67         0.00169539        2.51169e-05        4.31592e-06             101325           0.171833        4.31592e-06             1968.6                  0           0.974809            12.1178        3.25606e+07        8.76217e-05        1.14982e-05        0.000412068          0.0455376         0.00226279          0.0981749        2.78494e-06        4.09489e-12        3.00784e-13        4.48208e-11        1.16557e-10         0.00299828           0.117752        3.52156e-10        8.20146e-11         2.3942e-13            0.73276
68         0.00172051        2.51169e-05         4.3106e-06             101325           0.171621         4.3106e-06            1971.47                  0           0.976813            9.85515        2.73868e+07        8.15819e-05        1.02797e-05         0.00038221          0.0454296         0.00218736          0.0982797        2.63761e-06        2.78887e-12        2.04069e-13        3.13765e-11        8.02306e-11         0.00279529           0.118071        2.92419e-10        5.60121e-11        1.61831e-13            0.73276
69         0.00174563        2.51169e-05        4.30564e-06             101325           0.171424        4.30564e-06            1974.16                  0           0.978695            8.04069         2.2991e+07        7.59365e-05        9.18871e-06        0.000354484          0.0453303         0.00211387          0.0983788        2.49962e-06        1.91536e-12        1.39643e-13        2.21755e-11         5.5807e-11         0.00260549           0.118369        2.42898e-10        3.86515e-11        1.10337e-13            0.73276
70         0.00177074        2.51169e-05        4.30103e-06             101325            0.17124        4.30103e-06            1976.66                  0           0.980459            6.59575        1.92746e+07        7.06742e-05        8.21418e-06        0.000328804          0.0452391         0.00204251          0.0984723        2.37094e-06         1.3269e-12        9.64087e-14        1.58251e-11        3.92322e-11         0.00242835           0.118647        2.01877e-10        2.69599e-11        7.59064e-14            0.73276
71         0.00179586        2.51169e-05        4.29674e-06             101325            0.17107        4.29674e-06            1978.99                  0           0.982108            5.45346        1.61482e+07        6.57822e-05        7.34575e-06        0.000305076          0.0451556         0.00197345          0.0985604        2.25145e-06        9.27524e-13        6.71738e-14        1.14048e-11        2.78781e-11         0.00226336           0.118906        1.67927e-10        1.90154e-11        5.27078e-14            0.73276
