# Time 0.00041
# eta = 0.002
# length = 0.000626012
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
18        0.000464678        2.51177e-05        1.61615e-05             101325           0.643429        1.61615e-05            527.005                  0          0.0895852          0.0151835             424862        4.23217e-05        5.39539e-11        2.76224e-11           0.202205        1.83645e-08          0.0118665        1.41998e-05        6.92747e-11        5.72621e-12        0.000124608          0.0390605         0.00169676          0.0121197        1.47813e-10        0.000110264        2.37957e-13            0.73276
19        0.000489795        2.51177e-05        1.48438e-05             101325           0.590969        1.48438e-05            573.551                  0           0.110297          0.0342853             730966        5.64031e-05        1.53058e-10          1.188e-10           0.197767        3.20849e-08          0.0145026        1.94314e-05        1.44275e-10        1.22392e-11        0.000153631          0.0377985          0.0023024          0.0144981        3.61796e-10        0.000142233        7.77846e-13            0.73276
20        0.000514913        2.51177e-05        1.36305e-05             101325           0.542667        1.36305e-05            624.288                  0           0.133353          0.0735045        1.24647e+06        7.34198e-05        4.42977e-10        4.99972e-10           0.192831        5.45722e-08          0.0174502        2.63283e-05        2.96058e-10        2.54175e-11         0.00018639          0.0363815         0.00304711          0.0170645        8.71116e-10        0.000179579        2.55297e-12            0.73276
21        0.000540031        2.51177e-05        1.25246e-05             101325           0.498637        1.25246e-05            679.006                  0           0.158712           0.151031        2.12524e+06        9.35596e-05        1.30545e-09        2.03377e-09           0.187394        9.26493e-08          0.0207139         3.5287e-05         6.2226e-10        5.31353e-11        0.000223054          0.0348065         0.00394253          0.0198081        2.10505e-09        0.000222371        8.53378e-12            0.73276
22        0.000565148        2.51177e-05        1.15228e-05             101325           0.458752        1.15228e-05            737.523                  0           0.186349           0.304989        3.68068e+06        0.000116972        3.86136e-09        7.89772e-09           0.181453        1.64047e-07          0.0242986        4.67358e-05        1.40327e-09        1.17087e-10        0.000263881          0.0330703         0.00499844          0.0227217        5.20277e-09        0.000270574        2.89452e-11            0.73276
23        0.000590266        2.51177e-05        1.06184e-05             101325           0.422745        1.06184e-05            799.693                  0            0.21626           0.633115        6.63655e+06        0.000143773        1.12583e-08         2.8966e-08           0.174998        3.19283e-07          0.0282103         6.1094e-05        3.48686e-09        2.81324e-10        0.000309254          0.0311694         0.00622272           0.025801        1.32682e-08        0.000324046        9.78188e-11            0.73276
24        0.000615384        2.51177e-05        9.80316e-06             101325           0.390289        9.80316e-06            865.396                  0           0.248461            1.42597        1.28029e+07        0.000174044        3.18912e-08        9.95901e-08           0.168023         7.0167e-07          0.0324542        7.86861e-05        9.39557e-09        7.33682e-10        0.000359741          0.0291007         0.00762122          0.0290446        3.46826e-08        0.000382535         3.2237e-10            0.73276
25        0.000640502        2.51177e-05        9.06858e-06             101325           0.361043        9.06858e-06            934.527                  0           0.282973            3.57868           2.68e+07        0.000207834        8.70595e-08        3.19894e-07           0.160524        1.69973e-06          0.0370338        9.95768e-05        2.62625e-08         1.9995e-09        0.000416152          0.0268616         0.00919737          0.0324519        9.11981e-08        0.000445664        1.01877e-09            0.73276
26        0.000665619        2.51177e-05        8.40642e-06             101325           0.334681        8.40642e-06            1006.98                  0           0.319815            9.74382        6.01844e+07        0.000245145        2.28416e-07        9.60312e-07           0.152501        4.30625e-06          0.0419476         0.00012328         7.2947e-08        5.45441e-09        0.000479484          0.0244517          0.0109513          0.0360219        2.35894e-07        0.000512859        3.05428e-09            0.73276
27        0.000690737        2.51177e-05        7.80934e-06             101325            0.31091        7.80934e-06            1082.59                  0           0.358976            27.2335        1.40639e+08        0.000285912        5.75887e-07        2.70228e-06           0.143967        1.09021e-05          0.0471866        0.000148306        1.95654e-07        1.44399e-08        0.000550496           0.021874          0.0128786          0.0397518        5.88713e-07        0.000583198         8.6304e-09           0.732759
28        0.000715855        2.51177e-05        7.27102e-06             101325           0.289478        7.27102e-06            1161.13                  0           0.400397            74.5005        3.30644e+08        0.000329972        1.39442e-06        7.15772e-06            0.13494        2.68317e-05          0.0527331        0.000171625        4.98365e-07        3.64198e-08         0.00062836           0.019136          0.0149703          0.0436392        1.39739e-06         0.00065509        2.28854e-08           0.732759
29        0.000740972        2.51177e-05        6.78651e-06             101325           0.270188        6.78651e-06            1242.14                  0           0.443983             193.54         7.6049e+08        0.000376914        3.23085e-06        1.79032e-05           0.125454        6.32164e-05          0.0585535        0.000188419        1.19122e-06        8.63864e-08        0.000707597          0.0162553          0.0172088          0.0476825         3.1169e-06        0.000725428        5.66424e-08           0.732758
30         0.00076609        2.51177e-05        6.35272e-06             101325           0.252918        6.35272e-06            1324.77                  0           0.489555            467.773        1.67094e+09        0.000425634          7.104e-06        4.23016e-05           0.115579        0.000141011          0.0645753         0.00019311        2.63199e-06        1.89757e-07        0.000773133           0.013274          0.0195561          0.0518779          6.436e-06        0.000787718        1.29386e-07           0.732758
31        0.000791208        2.51177e-05        5.96929e-06             101325           0.237653        5.96929e-06            1407.38                  0           0.536708            1030.85        3.41934e+09        0.000473433        1.46201e-05         9.4107e-05           0.105468        0.000294323          0.0706503        0.000182179        5.23492e-06        3.76039e-07        0.000796694          0.0102811          0.0219271           0.056215        1.20144e-05        0.000828718        2.66252e-07           0.732757
32        0.000816326        2.51177e-05        5.63954e-06             101325           0.224524        5.63954e-06            1486.97                  0           0.584598            2018.34        6.30909e+09        0.000514557        2.75986e-05        0.000195561          0.0954251        0.000566261          0.0765091        0.000156729        8.93767e-06        6.41956e-07         0.00074463         0.00743588          0.0241444          0.0606701        1.95212e-05        0.000825062        4.71084e-07           0.732756
33        0.000841443        2.51177e-05        5.36986e-06             101325           0.213788        5.36986e-06            1559.02                  0           0.631667             3395.7         1.0047e+10        0.000539619        4.66331e-05        0.000374274          0.0859691        0.000986454          0.0817535        0.000122497        1.22333e-05        8.83913e-07        0.000607516         0.00495894           0.025902          0.0651954        2.62528e-05        0.000749612        6.69064e-07           0.732756
34        0.000866561        2.51177e-05        5.16493e-06             101325           0.205629        5.16493e-06            1618.78                  0           0.675611            4750.51        1.31296e+10         0.00054006        6.92882e-05        0.000645611          0.0777256         0.00153307          0.0859774        8.77433e-05        1.27776e-05        9.35629e-07        0.000427096         0.00304678          0.0268436          0.0697061        2.80932e-05        0.000600397        7.25864e-07           0.732756
35        0.000891679        2.51177e-05        5.02043e-06             101325           0.199876        5.02043e-06            1664.17                  0           0.714097            5464.05        1.36866e+10        0.000517662          9.098e-05        0.000983103          0.0711234         0.00212071          0.0889945        5.92836e-05        1.04516e-05         7.7912e-07        0.000265592         0.00175049          0.0268011          0.0740794        2.41197e-05        0.000421919        6.16135e-07           0.732756
36        0.000916796        2.51177e-05        4.92254e-06             101325           0.195979        4.92254e-06            1697.01                  0           0.746007             5301.8        1.16867e+10        0.000484827        0.000108368         0.00132196          0.0661812          0.0026518          0.0909285         3.9519e-05        7.21818e-06        5.48057e-07        0.000152831         0.00096215          0.0259321          0.0781859        1.75166e-05          0.0002677        4.39804e-07           0.732757
37        0.000941914        2.51177e-05        4.85534e-06             101325           0.193304        4.85534e-06            1720.93                  0           0.771781            4578.67        8.71227e+09        0.000453478         0.00012061         0.00160568          0.0626086         0.00307482          0.0920737        2.71992e-05        4.52601e-06        3.49259e-07        8.44745e-05         0.00051597          0.0245646          0.0819366        1.14402e-05        0.000159294        2.83359e-07           0.732758
38        0.000967032        2.51177e-05        4.80667e-06             101325           0.191366        4.80667e-06            1739.21                  0           0.792622            3719.85        6.05849e+09         0.00042882        0.000128294         0.00181257          0.0600325         0.00338711          0.0927206        1.99391e-05        2.69917e-06        2.11106e-07        4.58271e-05        0.000273381          0.0229928          0.0852976         7.0316e-06        9.14702e-05        1.72691e-07           0.732758
39        0.000992149        2.51177e-05         4.7689e-06             101325           0.189862         4.7689e-06            1754.08                  0            0.80974            2958.84        4.15206e+09        0.000410998        0.000132367         0.00194706          0.0581367          0.0036085          0.0930821        1.57364e-05        1.56932e-06        1.24099e-07        2.46743e-05        0.000144145          0.0214046          0.0882763        4.17938e-06        5.15511e-05        1.02167e-07           0.732759
40         0.00101727        2.51177e-05         4.7377e-06             101325            0.18862         4.7377e-06            1766.81                  0           0.824082            2357.66        2.92093e+09        0.000398243        0.000133707          0.0020236          0.0566956         0.00376191          0.0932924        1.32787e-05         9.0108e-07        7.19028e-08         1.3264e-05        7.59474e-05          0.0198983          0.0909019        2.43984e-06        2.87879e-05        5.94974e-08           0.732759
41         0.00104238        2.51177e-05        4.71069e-06             101325           0.187545        4.71069e-06            1778.16                  0           0.836323            1901.76        2.16179e+09        0.000388626        0.000133022         0.00205724          0.0555603         0.00386619          0.0934299         1.1792e-05        5.14559e-07        4.13639e-08        7.14281e-06        4.00842e-05          0.0185157          0.0932124        1.41223e-06        1.60165e-05          3.437e-08           0.732759
42          0.0010675        2.51177e-05        4.68655e-06             101325           0.186584        4.68655e-06            1788.54                  0           0.846937            1557.51        1.69596e+09        0.000380653        0.000130855         0.00206038          0.0546355         0.00393507          0.0935374        1.08412e-05        2.93397e-07         2.3726e-08        3.86112e-06        2.12252e-05          0.0172677          0.0952467        8.15787e-07        8.90686e-06        1.97823e-08            0.73276
43         0.00109262        2.51177e-05        4.66454e-06             101325           0.185707        4.66454e-06            1798.16                  0           0.856259            1294.02        1.40197e+09        0.000373334        0.000127621         0.00204226          0.0538602         0.00397814          0.0936374        1.01876e-05        1.67433e-07        1.36032e-08        2.09778e-06        1.12875e-05            0.01615           0.097042        4.72835e-07        4.96078e-06        1.13746e-08            0.73276
44         0.00111774        2.51177e-05        4.64422e-06             101325           0.184898        4.64422e-06            1807.19                  0           0.864533            1088.18         1.2061e+09        0.000366084        0.000123632         0.00200948           0.053195         0.00400196          0.0937406        9.70089e-06        9.57609e-08         7.8077e-09        1.14649e-06        6.03273e-06          0.0151514          0.0986321        2.76463e-07        2.77071e-06        6.54415e-09            0.73276
45         0.00114286        2.51177e-05        4.62529e-06             101325           0.184145        4.62529e-06            1815.69                  0           0.871944            923.929        1.06612e+09        0.000358593        0.000119128         0.00196668          0.0526136         0.00401109          0.0938512        9.31034e-06        5.49353e-08        4.49023e-09        6.30617e-07        3.24208e-06          0.0142583           0.100047        1.64068e-07        1.55307e-06        3.77093e-09            0.73276
46         0.00116797        2.51177e-05        4.60758e-06             101325           0.183439        4.60758e-06            1823.75                  0           0.878635            790.392        9.58642e+08         0.00035073        0.000114289         0.00191708           0.052098         0.00400872          0.0939706        8.97706e-06        3.16248e-08        2.58889e-09        3.49212e-07        1.75262e-06          0.0134573           0.101311        9.95576e-08        8.74108e-07        2.17762e-09            0.73276
47         0.00119309        2.51177e-05        4.59092e-06             101325           0.182776        4.59092e-06             1831.4                  0           0.884721            680.161        8.70872e+08        0.000342468        0.000109253         0.00186297          0.0516355         0.00399717          0.0940981         8.6795e-06        1.82734e-08        1.49692e-09        1.94722e-07        9.53282e-07          0.0127355           0.102449        6.23008e-08        4.94132e-07        1.26067e-09            0.73276
48         0.00121821        2.51177e-05        4.57522e-06             101325           0.182151        4.57522e-06            1838.68                  0           0.890293            588.087        7.95836e+08        0.000333837        0.000104125         0.00180597          0.0512166         0.00397811          0.0942327        8.40544e-06        1.05989e-08        8.68152e-10        1.09336e-07        5.21804e-07          0.0120819           0.103477        4.05637e-08        2.80604e-07        7.31814e-10            0.73276
49         0.00124333        2.51177e-05        4.56037e-06             101325            0.18156        4.56037e-06            1845.62                  0           0.895427            510.482        7.29682e+08        0.000324892         9.8983e-05         0.00174723           0.050834         0.00395285          0.0943729         8.1478e-06        6.17104e-09        5.05062e-10          6.182e-08        2.87477e-07          0.0114865           0.104414        2.76857e-08        1.60084e-07         4.2601e-10            0.73276
50         0.00126844        2.51177e-05        4.54629e-06             101325           0.180999        4.54629e-06            1852.26                  0           0.900188            444.617        6.70223e+08        0.000315702        9.38875e-05          0.0016876          0.0504822         0.00392239          0.0945173        7.90233e-06        3.60653e-09        2.94754e-10        3.51939e-08        1.59419e-07           0.010941           0.105272        1.98876e-08        9.17518e-08        2.48704e-10            0.73276
51         0.00129356        2.51177e-05        4.53292e-06             101325           0.180467        4.53292e-06            1858.61                  0           0.904626            388.408        6.16159e+08        0.000306334        8.88826e-05          0.0016277          0.0501567          0.0038875          0.0946646        7.66636e-06        2.11555e-09        1.72561e-10        2.01707e-08        8.89885e-08          0.0104381           0.106062        1.50227e-08        5.28303e-08        1.45613e-10            0.73276
52         0.00131868        2.51177e-05         4.5202e-06             101325           0.179961         4.5202e-06             1864.7                  0           0.908786            340.221        5.66665e+08        0.000296851        8.40007e-05           0.001568           0.049854         0.00384883          0.0948138        7.43815e-06        1.24545e-09        1.01342e-10        1.16364e-08        5.00017e-08         0.00997172           0.106795         1.1869e-08        3.05591e-08        8.55011e-11            0.73276
53          0.0013438        2.51177e-05        4.50807e-06             101325           0.179478        4.50807e-06            1870.55                  0           0.912704            298.748         5.2117e+08        0.000287309        7.92651e-05         0.00150883           0.049571         0.00380691          0.0949639         7.2165e-06        7.35816e-10        5.97034e-11         6.7559e-09          2.828e-08         0.00953681           0.107479        9.72811e-09        1.77573e-08        5.03506e-11            0.73276
54         0.00136892        2.51177e-05        4.49648e-06             101325           0.179016        4.49648e-06            1876.17                  0           0.916411            262.923        4.79251e+08        0.000277757        7.46919e-05         0.00145047          0.0493053         0.00376218           0.095114        7.00058e-06        4.36238e-10        3.52835e-11         3.9467e-09         1.6099e-08         0.00912905           0.108119        8.19915e-09        1.03655e-08        2.97375e-11            0.73276
55         0.00139403        2.51177e-05         4.4854e-06             101325           0.178575         4.4854e-06            1881.58                  0           0.919934            231.873        4.40571e+08        0.000268235        7.02916e-05          0.0013931          0.0490548         0.00371499          0.0952636        6.78975e-06         2.5952e-10        2.09178e-11        2.31951e-09        9.22389e-09         0.00874483           0.108723        7.05028e-09        6.07854e-09         1.7615e-11            0.73276
56         0.00141915        2.51177e-05         4.4748e-06             101325           0.178153         4.4748e-06            1886.79                  0           0.923292            204.872        4.04846e+08        0.000258779        6.60707e-05         0.00133686          0.0488179         0.00366565          0.0954122        6.58352e-06        1.54919e-10        1.24406e-11        1.37119e-09        5.31859e-09         0.00838115           0.109294        6.14609e-09        3.58136e-09        1.04655e-11            0.73276
57         0.00144427        2.51177e-05        4.46463e-06             101325           0.177748        4.46463e-06            1891.82                  0           0.926505            181.317         3.7183e+08        0.000249418        6.20322e-05         0.00128187          0.0485932         0.00361445          0.0955592        6.38154e-06        9.27949e-11        7.42288e-12        8.15226e-10        3.08613e-09         0.00803548           0.109838        5.40649e-09        2.12042e-09        6.23674e-12            0.73276
58         0.00146939        2.51177e-05        4.45487e-06             101325            0.17736        4.45487e-06            1896.67                  0           0.929587            160.703        3.41307e+08        0.000240175        5.81767e-05         0.00122819          0.0483794          0.0035616          0.0957044        6.18351e-06         5.5775e-11        4.44358e-12        4.87401e-10        1.80194e-09         0.00770574           0.110356        4.78318e-09        1.26202e-09        3.72832e-12            0.73276
59          0.0014945        2.51177e-05        4.44549e-06             101325           0.176986        4.44549e-06            1901.36                  0           0.932552            142.609        3.13081e+08         0.00023107        5.45031e-05          0.0011759          0.0481756         0.00350731          0.0958475        5.98923e-06        3.36411e-11        2.66907e-12         2.9301e-10        1.05864e-09          0.0073902           0.110852        4.24631e-09        7.55446e-10        2.23596e-12            0.73276
60         0.00151962        2.51177e-05        4.43648e-06             101325           0.176628        4.43648e-06            1905.88                  0           0.935409            126.681        2.86977e+08        0.000222121        5.10089e-05         0.00112503          0.0479809         0.00345175          0.0959883        5.79851e-06         2.0363e-11        1.60877e-12        1.77107e-10        6.25768e-10          0.0070874           0.111327        3.77685e-09        4.55165e-10        1.34543e-12            0.73276
61         0.00154474        2.51177e-05        4.42781e-06             101325           0.176283        4.42781e-06            1910.26                  0           0.938167            112.621        2.62837e+08        0.000213339        4.76903e-05          0.0010756          0.0477947         0.00339508          0.0961266        5.61125e-06        1.23706e-11        9.73151e-13         1.0763e-10        3.72155e-10         0.00679618           0.111785        3.36215e-09        2.76345e-10         8.1237e-13            0.73276
62         0.00156986        2.51177e-05        4.41947e-06             101325            0.17595        4.41947e-06            1914.49                  0           0.940834            100.179        2.40517e+08        0.000204737        4.45432e-05         0.00102763          0.0476163         0.00333745          0.0962623        5.42736e-06        7.54328e-12        5.90844e-13        6.57599e-11        2.22674e-10         0.00651555           0.112226        2.99342e-09        1.69335e-10        4.92271e-13            0.73276
63         0.00159497        2.51177e-05        4.41144e-06             101325           0.175631        4.41144e-06            1918.58                  0           0.943416            89.1428        2.19883e+08        0.000196323        4.15627e-05        0.000981129          0.0474452         0.00327899          0.0963952         5.2468e-06        4.61736e-12        3.60104e-13         4.0395e-11        1.34044e-10          0.0062447           0.112651        2.66424e-09        1.04957e-10        2.99416e-13            0.73276
64         0.00162009        2.51177e-05        4.40371e-06             101325           0.175323        4.40371e-06            1922.54                  0           0.945917            79.3344        2.00818e+08        0.000188106        3.87437e-05        0.000936102           0.047281         0.00321981          0.0965252        5.06955e-06        2.83757e-12        2.20346e-13        2.49485e-11        8.11818e-11           0.005983           0.113062         2.3697e-09        6.59964e-11        1.82826e-13            0.73276
65         0.00164521        2.51177e-05        4.39627e-06             101325           0.175027        4.39627e-06            1926.37                  0           0.948341             70.602         1.8321e+08        0.000180091        3.60809e-05        0.000892544          0.0471235         0.00316003          0.0966524        4.89563e-06        1.75094e-12        1.35384e-13        1.54927e-11        4.94668e-11         0.00572991            0.11346        2.10584e-09        4.22569e-11        1.12089e-13            0.73276
66         0.00167033        2.51177e-05         4.3891e-06             101325           0.174741         4.3891e-06            1930.07                  0           0.950692            62.8167        1.66958e+08        0.000172283        3.35686e-05        0.000850449          0.0469722         0.00309975          0.0967767        4.72506e-06          1.085e-12        8.35372e-14          9.674e-12        3.03268e-11         0.00548501           0.113845         1.8694e-09        2.76742e-11        6.90133e-14            0.73276
67         0.00169545        2.51177e-05        4.38219e-06             101325           0.174466        4.38219e-06            1933.64                  0           0.952972            55.8682        1.51969e+08        0.000164689        3.12014e-05        0.000809809           0.046827         0.00303908          0.0968979        4.55791e-06        6.75275e-13        5.17736e-14         6.0745e-12        1.87075e-11         0.00524795           0.114217        1.65759e-09        1.86274e-11        4.26801e-14            0.73276
68         0.00172056        2.51177e-05        4.37555e-06             101325           0.174202        4.37555e-06             1937.1                  0           0.955184            49.6619        1.38158e+08        0.000157309        2.89737e-05        0.000770612          0.0466877         0.00297812          0.0970162        4.39424e-06        4.22169e-13        3.22345e-14        3.83598e-12         1.1612e-11         0.00501847           0.114578        1.46797e-09        1.29456e-11        2.65172e-14            0.73276
69         0.00174568        2.51177e-05        4.36915e-06             101325           0.173947        4.36915e-06            1940.44                  0           0.957328            44.1161        1.25443e+08        0.000150149        2.68798e-05        0.000732845           0.046554         0.00291695          0.0971313        4.23415e-06        2.65161e-13        2.01643e-14        2.43637e-12         7.2532e-12         0.00479636           0.114927        1.29838e-09        9.32167e-12        1.65549e-14            0.73276
70          0.0017708        2.51177e-05          4.363e-06             101325           0.173702          4.363e-06            1943.66                  0           0.959407            39.1601        1.13751e+08         0.00014321        2.49144e-05        0.000696494          0.0464258         0.00285568          0.0972434        4.07773e-06        1.67346e-13        1.26754e-14        1.55651e-12        4.55944e-12         0.00458144           0.115265        1.14688e-09        6.96518e-12        1.03876e-14            0.73276
71         0.00179592        2.51177e-05        4.35709e-06             101325           0.173467        4.35709e-06            1946.77                  0           0.961421            34.7319        1.03012e+08        0.000136494        2.30718e-05        0.000661541          0.0463031          0.0027944          0.0973524        3.92509e-06        1.06136e-13        8.00802e-15        1.00034e-12        2.88461e-12         0.00437358           0.115591        1.01172e-09        5.39588e-12        6.55232e-15            0.73276
72         0.00182103        2.51177e-05         4.3514e-06             101325            0.17324         4.3514e-06            1949.77                  0           0.963371            30.7774        9.31618e+07        0.000130003        2.13468e-05        0.000627969          0.0461856         0.00273319          0.0974583        3.77635e-06        6.76576e-14        5.08552e-15        6.46796e-13        1.83693e-12         0.00417268           0.115907        8.91317e-10        4.32057e-12        4.15588e-15            0.73276
