# Time 0.00042
# eta = 0.002
# length = 0.000613282
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263736        2.51177e-05        2.64829e-05             101325            1.05435        2.64829e-05            321.981                  0         0.00692849        1.15043e-05            2059.31        1.63098e-06        1.01208e-14        6.30833e-13           0.220724        1.14459e-10         0.00106789        8.68024e-07        5.59923e-14        3.17067e-15        1.02052e-05          0.0441504        5.49596e-05         0.00122415         4.6331e-14        5.73534e-06        1.07471e-17            0.73276
11        0.000288854        2.51177e-05        2.56472e-05             101325            1.02108        2.56472e-05            332.463                  0          0.0105459        2.65034e-05            4671.21        2.71443e-06        2.88048e-14          2.225e-13            0.21982        2.07607e-10         0.00158614        1.27813e-06        1.46915e-13        8.63482e-15        1.53576e-05          0.0439103        9.36684e-05         0.00180186        1.30681e-13        9.17562e-06        3.55055e-17            0.73276
12        0.000313972        2.51177e-05        2.46049e-05             101325           0.979583        2.46049e-05             346.53                  0          0.0155853        6.38037e-05            10061.1        4.40237e-06        8.57323e-14        7.12515e-14           0.218597        3.87388e-10         0.00228862        1.85374e-06        3.81607e-13        2.34657e-14        2.24548e-05          0.0435838        0.000155672         0.00257196        3.70831e-13        1.42838e-05          1.228e-16            0.73276
13         0.00033909        2.51177e-05        2.33749e-05             101325           0.930613        2.33749e-05             364.74                  0          0.0223563        0.000158758            20620.2        6.94398e-06        2.59405e-13        3.82573e-14           0.217001        7.41078e-10         0.00320889        2.65667e-06        9.78585e-13        6.33535e-14        3.18983e-05          0.0431544        0.000251637         0.00356069        1.05511e-12        2.16124e-05         4.4057e-16            0.73276
14        0.000364207        2.51177e-05        2.19992e-05             101325           0.875842        2.19992e-05            387.509                  0           0.031134        0.000403216              40381        1.06361e-05        7.83595e-13         8.7064e-14           0.214986        1.44021e-09         0.00437595        3.77247e-06        2.46166e-12        1.68364e-13        4.40497e-05          0.0426077        0.000394814         0.00478521        2.98532e-12        3.17645e-05        1.60948e-15            0.73276
15        0.000389325        2.51177e-05        2.05349e-05             101325           0.817546        2.05349e-05            415.081                  0          0.0421303         0.00103012            76001.6        1.58076e-05        2.32995e-12        3.43089e-13           0.212518        2.80481e-09         0.00581247        5.31737e-06        6.01953e-12        4.34947e-13        5.92039e-05          0.0419317         0.00060052         0.00625211        8.30456e-12        4.53488e-05        5.85179e-15            0.73276
16        0.000414443        2.51177e-05        1.90424e-05             101325           0.758124        1.90424e-05            447.526                  0          0.0554794         0.00260423             138419        2.27984e-05        6.75922e-12        1.46134e-12           0.209573        5.39115e-09         0.00753458        7.44487e-06        1.41756e-11         1.0785e-12        7.75795e-05          0.0411177         0.00088529          0.0079583        2.24599e-11        6.29344e-05        2.07563e-14            0.73276
17        0.000439561        2.51177e-05        1.75746e-05             101325           0.699688        1.75746e-05            484.775                  0          0.0712409         0.00640986             245653        3.19375e-05        1.91681e-11        6.34375e-12           0.206142        1.00922e-08         0.00955293        1.03517e-05        3.19386e-11        2.54277e-12        9.93292e-05          0.0401592         0.00126587         0.00989368        5.86138e-11        8.50125e-05        7.10748e-14            0.73276
18        0.000464678        2.51177e-05        1.61713e-05             101325            0.64382        1.61713e-05            526.665                  0          0.0894174          0.0151506             427503        4.35258e-05        5.38519e-11        2.75916e-11           0.202217        1.82469e-08          0.0118744        1.42825e-05        6.88033e-11        5.68321e-12        0.000124565          0.0390518         0.00175833          0.0120445        1.47442e-10        0.000111974        2.35686e-13            0.73276
19        0.000489796        2.51177e-05        1.48577e-05             101325           0.591523        1.48577e-05            572.986                  0           0.109978          0.0340905             733499         5.7826e-05        1.52652e-10        1.18786e-10           0.197795        3.18375e-08          0.0145041        1.95338e-05         1.4297e-10        1.21194e-11        0.000153387          0.0377919         0.00237741          0.0143963        3.59958e-10        0.000144102        7.69282e-13            0.73276
20        0.000514914        2.51177e-05        1.36466e-05             101325           0.543303        1.36466e-05            623.523                  0           0.132884           0.072927        1.24788e+06        7.50588e-05        4.41949e-10        5.00394e-10           0.192875        5.41333e-08          0.0174464        2.64544e-05        2.93096e-10        2.51447e-11        0.000185922          0.0363766         0.00313614          0.0169367        8.65564e-10        0.000181568        2.52626e-12            0.73276
21        0.000540031        2.51177e-05        1.25411e-05             101325           0.499292        1.25411e-05            678.073                  0             0.1581           0.149716        2.12383e+06        9.54037e-05        1.30383e-09        2.03754e-09           0.187452        9.19678e-08          0.0207062        3.54414e-05        6.16288e-10        5.25877e-11        0.000222347          0.0348026         0.00404573          0.0196557        2.09154e-09        0.000224435        8.46074e-12            0.73276
22        0.000565149        2.51177e-05        1.15386e-05             101325           0.459379        1.15386e-05            736.464                  0           0.185609           0.302481        3.67436e+06        0.000119002        3.86283e-09        7.92161e-09            0.18152        1.63137e-07           0.024289        4.69232e-05        1.39226e-09        1.16088e-10        0.000262927          0.0330667         0.00511551          0.0225472        5.17514e-09        0.000272663         2.8768e-11            0.73276
23        0.000590267        2.51177e-05        1.06327e-05             101325           0.423315        1.06327e-05            798.551                  0           0.215415           0.629093        6.62463e+06        0.000145962         1.1284e-08        2.90922e-08           0.175071         3.1841e-07          0.0282006        6.13191e-05        3.46863e-09        2.79679e-10        0.000308055          0.0311655         0.00635292          0.0256077        1.32241e-08        0.000326109        9.74499e-11            0.73276
24        0.000615385        2.51177e-05        9.81571e-06             101325           0.390788        9.81571e-06            864.216                  0           0.247533            1.42125         1.2793e+07        0.000176361        3.20265e-08        1.00165e-07           0.168099        7.01968e-07          0.0324463        7.89522e-05        9.37173e-09        7.31465e-10        0.000358305          0.0290956         0.00776343          0.0288363        3.46509e-08        0.000384522        3.21798e-10            0.73276
25        0.000640502        2.51177e-05        9.07916e-06             101325           0.361464        9.07916e-06            933.353                  0           0.281991            3.57909          2.683e+07        0.000210242        8.75869e-08        3.22188e-07           0.160598        1.70508e-06          0.0370296        9.98835e-05        2.62547e-08        1.99821e-09        0.000414497          0.0268547         0.00935016          0.0322329        9.13329e-08        0.000447526        1.01861e-09            0.73276
26         0.00066562        2.51177e-05        8.41506e-06             101325           0.335025        8.41506e-06            1005.85                  0           0.318808            9.77371        6.03839e+07        0.000247605        2.30151e-07        9.68411e-07            0.15257        4.32833e-06           0.041949        0.000123619        7.30485e-08        5.46063e-09        0.000477642          0.0244423          0.0111129          0.0357966        2.36734e-07        0.000514553        3.05771e-09            0.73276
27        0.000690738        2.51177e-05        7.81614e-06             101325            0.31118        7.81614e-06            1081.55                  0           0.357973             27.376        1.41381e+08        0.000288384        5.80943e-07        2.72789e-06           0.144027        1.09723e-05           0.047195        0.000148656        1.96161e-07        1.44744e-08        0.000548504          0.0218615          0.0130471          0.0395248        5.91774e-07        0.000584685        8.64861e-09           0.732759
28        0.000715856        2.51177e-05        7.27617e-06             101325           0.289682        7.27617e-06            1160.19                  0           0.399427            74.9991        3.32874e+08        0.000332413        1.40782e-06        7.23117e-06           0.134988        2.70261e-05          0.0527498        0.000171943        5.00047e-07        3.65366e-08        0.000626257          0.0191201          0.0151435          0.0434148        1.40626e-06        0.000656334          2.295e-08           0.732759
29        0.000740973        2.51177e-05        6.79024e-06             101325           0.270336        6.79024e-06            1241.33                  0           0.443071             195.01        7.66335e+08        0.000379281         3.2635e-06        1.80964e-05           0.125488        6.37016e-05          0.0585789        0.000188644        1.19571e-06        8.66989e-08        0.000705385          0.0162358          0.0173845           0.047465        3.13868e-06        0.000726389        5.68262e-08           0.732758
30        0.000766091        2.51177e-05        6.35529e-06             101325            0.25302        6.35529e-06             1324.1                  0           0.488722            471.533         1.6845e+09        0.000427879        7.17708e-06        4.27707e-05           0.115598        0.000142107          0.0646091         0.00019318         2.6418e-06        1.90438e-07        0.000770721          0.0132512          0.0197314          0.0516711        6.48167e-06        0.000788329        1.29814e-07           0.732758
31        0.000791209        2.51177e-05        5.97101e-06             101325           0.237721        5.97101e-06            1406.83                  0           0.535969             1039.1        3.44677e+09         0.00047549        1.47683e-05        9.51563e-05           0.105471         0.00029655          0.0706908        0.000182066        5.25099e-06        3.77152e-07        0.000793863          0.0102561          0.0220987          0.0560221        1.20932e-05        0.000828832        2.67003e-07           0.732757
32        0.000816327        2.51177e-05        5.64075e-06             101325           0.224572        5.64075e-06            1486.51                  0           0.583957            2033.34        6.35515e+09        0.000516332        2.78638e-05        0.000197702          0.0954167        0.000570233          0.0765522        0.000156455        8.95092e-06        6.42881e-07        0.000741193         0.00741062          0.0243077          0.0604936        1.96231e-05        0.000824401        4.71763e-07           0.732756
33        0.000841444        2.51177e-05        5.37092e-06             101325            0.21383        5.37092e-06            1558.56                  0           0.631112            3416.91        1.01052e+10         0.00054099        4.70406e-05        0.000378172          0.0859561        0.000992495           0.081793        0.000122131        1.22181e-05        8.82888e-07         0.00060371          0.0049364          0.0260512          0.0650364        2.63306e-05        0.000747916        6.68354e-07           0.732756
34        0.000866562        2.51177e-05        5.16615e-06             101325           0.205677        5.16615e-06            1618.25                  0           0.675111             4772.1        1.31753e+10        0.000540979        6.98238e-05        0.000651722          0.0777164         0.00154071          0.0860075        8.73828e-05        1.27196e-05        9.31597e-07        0.000423642         0.00302932          0.0269733          0.0695642        2.80963e-05        0.000597889        7.22843e-07           0.732756
35         0.00089168        2.51177e-05        5.02194e-06             101325           0.199936        5.02194e-06            1663.55                  0           0.713621            5478.86        1.36987e+10        0.000518258        9.16105e-05        0.000991188          0.0711238         0.00212875          0.0890122        5.90008e-05        1.03739e-05          7.736e-07        0.000263036         0.00173862            0.02691          0.0739524        2.40564e-05        0.000419345        6.11866e-07           0.732756
36        0.000916798        2.51177e-05         4.9243e-06             101325           0.196049         4.9243e-06            1696.28                  0           0.745533            5308.47        1.16727e+10        0.000485334        0.000109073         0.00133128          0.0661924         0.00265922          0.0909345        3.93339e-05        7.14917e-06        5.43046e-07        0.000151188        0.000954806          0.0260233          0.0780709        1.74326e-05        0.000265637        4.35842e-07           0.732757
37        0.000941915        2.51177e-05        4.85728e-06             101325           0.193381        4.85728e-06            1720.12                  0           0.771303            4581.01        8.69158e+09        0.000454078        0.000121382         0.00161562          0.0626288         0.00308126          0.0920703        2.70952e-05        4.47599e-06        3.45558e-07        8.34966e-05        0.000511669          0.0246428          0.0818307        1.13671e-05        0.000157869        2.80385e-07           0.732758
38        0.000967033        2.51177e-05        4.80873e-06             101325           0.191447        4.80873e-06            1738.36                  0           0.792139            3721.57        6.04308e+09          0.0004296        0.000129132         0.00182283          0.0600592         0.00339274          0.0927102        1.98909e-05        2.66629e-06        2.08636e-07         4.5265e-05        0.000270931          0.0230622          0.0851984         6.9783e-06        9.05588e-05        1.70683e-07           0.732758
39        0.000992151        2.51177e-05        4.77104e-06             101325           0.189947        4.77104e-06            1753.17                  0           0.809254            2961.55        4.14488e+09        0.000411981        0.000133269          0.0019576          0.0581678         0.00361365          0.0930664        1.57233e-05         1.5487e-06        1.22531e-07         2.4356e-05        0.000142769          0.0214683          0.0881819        4.14373e-06        5.09913e-05        1.00881e-07           0.732759
40         0.00101727        2.51177e-05        4.73991e-06             101325           0.188707        4.73991e-06            1765.87                  0           0.823592             2361.6        2.92076e+09        0.000399424         0.00013467         0.00203446          0.0567297         0.00376691          0.0932728         1.3287e-05        8.88441e-07        7.09321e-08        1.30844e-05        7.51768e-05          0.0199584          0.0908107        2.41709e-06        2.84507e-05        5.86956e-08           0.732759
41         0.00104239        2.51177e-05        4.71295e-06             101325           0.187634        4.71295e-06            1777.19                  0           0.835828            1906.68        2.16651e+09         0.00038999        0.000134042          0.0020685          0.0555965         0.00387131           0.093407        1.18131e-05        5.06888e-07        4.07701e-08        7.04131e-06        3.96525e-05          0.0185737          0.0931229        1.39812e-06        1.58153e-05        3.38768e-08           0.732759
42          0.0010675        2.51177e-05        4.68887e-06             101325           0.186675        4.68887e-06            1787.53                  0           0.846434            1563.06        1.70379e+09        0.000382187        0.000131929         0.00207211          0.0546734         0.00394054          0.0935118        1.08704e-05        2.88757e-07        2.33646e-08        3.80344e-06        2.09825e-05          0.0173248          0.0951579        8.07201e-07        8.78712e-06        1.94809e-08            0.73276
43         0.00109262        2.51177e-05        4.66691e-06             101325           0.185801        4.66691e-06            1797.12                  0           0.855745            1299.93        1.41171e+09        0.000375026        0.000128744         0.00205452          0.0538995         0.00398409          0.0936094        1.02219e-05        1.64625e-07        1.33835e-08        2.06476e-06        1.11502e-05          0.0162071          0.0969528        4.67698e-07        4.88951e-06        1.11908e-08            0.73276
44         0.00111774        2.51177e-05        4.64664e-06             101325           0.184994        4.64664e-06            1806.11                  0           0.864005            1094.24        1.21696e+09        0.000367924        0.000124802          0.0020223          0.0532357         0.00400853          0.0937103        9.73894e-06        9.40575e-08        7.67399e-09        1.12742e-06        5.95458e-06          0.0152092          0.0985416        2.73447e-07        2.72819e-06          6.432e-09            0.73276
45         0.00114286        2.51177e-05        4.62778e-06             101325           0.184243        4.62778e-06            1814.57                  0           0.871398            930.033        1.07766e+09        0.000360576         0.00012034         0.00198008          0.0526557         0.00401837          0.0938188        9.35126e-06        5.38985e-08        4.40867e-09        6.19511e-07        3.19726e-06          0.0143174          0.0999539        1.62345e-07        1.52761e-06        3.70241e-09            0.73276
46         0.00116798        2.51177e-05        4.61013e-06             101325           0.183541        4.61013e-06            1822.59                  0           0.878069            796.465        9.70574e+08        0.000352852         0.00011554         0.00193109          0.0521417         0.00401679          0.0939361        9.02046e-06        3.09913e-08          2.539e-09        3.42682e-07        1.72671e-06           0.013518           0.101216        9.86172e-08        8.58806e-07        2.13566e-09            0.73276
47         0.00119309        2.51177e-05        4.59354e-06             101325            0.18288        4.59354e-06            1830.19                  0           0.884131            686.167        8.83033e+08        0.000344725        0.000110539         0.00187759          0.0516808         0.00400609          0.0940616        8.72519e-06        1.78847e-08         1.4663e-09        1.90846e-07        9.38186e-07          0.0127984            0.10235        6.18318e-08        4.84893e-07        1.23492e-09            0.73276
48         0.00121821        2.51177e-05        4.57791e-06             101325           0.182258        4.57791e-06            1837.43                  0           0.889678            594.008        8.08124e+08        0.000336228        0.000105443         0.00182121          0.0512636         0.00398796          0.0941942        8.45337e-06        1.03595e-08        8.49305e-10        1.07016e-07        5.12938e-07          0.0121473           0.103375        4.03772e-08           2.75e-07        7.15956e-10            0.73276
49         0.00124333        2.51177e-05        4.56313e-06             101325            0.18167        4.56313e-06            1844.33                  0           0.894785            516.312         7.4203e+08        0.000327416        0.000100331         0.00176308          0.0508829         0.00396369          0.0943324          8.198e-06        6.02302e-09        4.93423e-10        6.04194e-08        2.82229e-07          0.0115547           0.104307        2.76672e-08        1.56671e-07        4.16222e-10            0.73276
50         0.00126845        2.51177e-05        4.54913e-06             101325           0.181112        4.54913e-06            1850.92                  0           0.899515            450.354        6.82585e+08        0.000318357        9.52616e-05         0.00170406           0.050533         0.00393426          0.0944748        7.95484e-06        3.51467e-09        2.87544e-10        3.43416e-08         1.5629e-07          0.0110122            0.10516        1.99679e-08        8.96636e-08        2.42646e-10            0.73276
51         0.00129356        2.51177e-05        4.53584e-06             101325           0.180583        4.53584e-06            1857.22                  0           0.903922            394.054          6.285e+08        0.000309119        9.02799e-05         0.00164477          0.0502095         0.00390046          0.0946202        7.72125e-06        2.05835e-09        1.68081e-10        1.96482e-08         8.7109e-08          0.0105125           0.105945          1.516e-08        5.15476e-08        1.41853e-10            0.73276
52         0.00131868        2.51177e-05         4.5232e-06             101325            0.18008         4.5232e-06            1863.27                  0            0.90805            345.777        5.78954e+08        0.000299764         8.5418e-05         0.00158565          0.0499087         0.00386294          0.0947675        7.49549e-06        1.20971e-09        9.85506e-11        1.13139e-08         4.8865e-08          0.0100495           0.106673        1.20378e-08        2.97681e-08        8.31619e-11            0.73276
53          0.0013438        2.51177e-05        4.51114e-06             101325             0.1796        4.51114e-06            1869.07                  0           0.911935            304.214        5.33381e+08        0.000290348        8.06991e-05         0.00152707          0.0496277         0.00382222          0.0949156        7.27636e-06        7.13418e-10        5.79592e-11        6.55557e-09         2.7588e-08         0.00961814           0.107351        9.91316e-09        1.72677e-08        4.88915e-11            0.73276
54         0.00136892        2.51177e-05        4.49963e-06             101325           0.179142        4.49963e-06            1874.64                  0           0.915609              268.3        4.91361e+08         0.00028092        7.61394e-05         0.00146925           0.049364         0.00377872          0.0950639          7.063e-06        4.22159e-10        3.41907e-11        3.82152e-09         1.5675e-08         0.00921397           0.107986        8.39106e-09        1.00614e-08         2.8825e-11            0.73276
55         0.00139403        2.51177e-05        4.48863e-06             101325           0.178704        4.48863e-06            1880.01                  0           0.919096            237.158        4.52555e+08        0.000271519        7.17493e-05         0.00141241          0.0491155         0.00373282          0.0952117        6.85477e-06        2.50646e-10        2.02312e-11        2.24085e-09        8.96261e-09         0.00883339           0.108584        7.24333e-09        5.88898e-09        1.70429e-11            0.73276
56         0.00141915        2.51177e-05         4.4781e-06             101325           0.178284         4.4781e-06            1885.17                  0            0.92242            210.061        4.16681e+08        0.000262181        6.75352e-05         0.00135668          0.0488806         0.00368481          0.0953584        6.65118e-06        1.49309e-10        1.20081e-11        1.32151e-09        5.15663e-09         0.00847335            0.10915        6.33678e-09        3.46284e-09        1.01059e-11            0.73276
57         0.00144427        2.51177e-05        4.46799e-06             101325           0.177882        4.46799e-06            1890.16                  0           0.925599            186.406        3.83494e+08        0.000252933           6.35e-05         0.00130216          0.0486577         0.00363497          0.0955037        6.45185e-06        8.92382e-11        7.14961e-12        7.83689e-10        2.98518e-09         0.00813131           0.109687        5.59265e-09        2.04609e-09        6.01014e-12            0.73276
58         0.00146939        2.51177e-05         4.4583e-06             101325           0.177496         4.4583e-06            1894.97                  0           0.928648            165.687        3.52777e+08        0.000243799        5.96444e-05         0.00124893          0.0484457         0.00358352          0.0956472        6.25646e-06        5.35138e-11        4.27047e-12        4.67287e-10        1.73868e-09         0.00780514             0.1102        4.96344e-09        1.21528e-09        3.58513e-12            0.73276
59         0.00149451        2.51177e-05        4.44899e-06             101325           0.177125        4.44899e-06            1899.61                  0           0.931579             147.48        3.24336e+08        0.000234797        5.59672e-05         0.00119705          0.0482436         0.00353065          0.0957886         6.0648e-06        3.21993e-11        2.55908e-12        2.80122e-10        1.01879e-09         0.00749306            0.11069        4.41983e-09        7.25989e-10        2.14524e-12            0.73276
60         0.00151962        2.51177e-05        4.44003e-06             101325           0.176769        4.44003e-06             1904.1                  0           0.934405            131.432        2.97997e+08        0.000225945        5.24659e-05         0.00114655          0.0480505         0.00347653          0.0959279        5.87666e-06         1.9441e-11        1.53868e-12        1.68813e-10        6.00542e-10         0.00719363            0.11116         3.9431e-09         4.3657e-10        1.28778e-12            0.73276
61         0.00154474        2.51177e-05        4.43141e-06             101325           0.176426        4.43141e-06            1908.44                  0           0.937133            117.245        2.73602e+08        0.000217254        4.91369e-05         0.00109745          0.0478657         0.00342133          0.0960647        5.69191e-06        1.17793e-11        9.28355e-13        1.02267e-10        3.56105e-10          0.0069056           0.111613         3.5208e-09        2.64598e-10        7.75625e-13            0.73276
62         0.00156986        2.51177e-05        4.42312e-06             101325           0.176095        4.42312e-06            1912.64                  0           0.939771            104.667        2.51008e+08        0.000208734        4.59759e-05         0.00104976          0.0476885         0.00336517          0.0961989        5.51046e-06        7.16277e-12         5.6212e-13        6.22781e-11        2.12411e-10           0.006628           0.112049        3.14429e-09        1.61919e-10        4.68778e-13            0.73276
63         0.00159498        2.51177e-05        4.41513e-06             101325           0.175777        4.41513e-06             1916.7                  0           0.942325            93.4889        2.30084e+08        0.000200396        4.29783e-05         0.00100351          0.0475186         0.00330818          0.0963305        5.33224e-06        4.37174e-12        3.41625e-13        3.81242e-11        1.27448e-10         0.00635998            0.11247        2.80723e-09        1.00288e-10        2.84348e-13            0.73276
64         0.00162009        2.51177e-05        4.40743e-06             101325           0.175471        4.40743e-06            1920.64                  0             0.9448            83.5309        2.10711e+08        0.000192245         4.0139e-05        0.000958676          0.0473554         0.00325047          0.0964594        5.15721e-06        2.67848e-12        2.08417e-13        2.34608e-11        7.69224e-11         0.00610088           0.112877        2.50479e-09        6.30757e-11        1.73128e-13            0.73276
65         0.00164521        2.51177e-05        4.40001e-06             101325           0.175176        4.40001e-06            1924.44                  0           0.947202            74.6423        1.92782e+08        0.000184287        3.74527e-05        0.000915267          0.0471986         0.00319215          0.0965855        4.98536e-06        1.64754e-12        1.27655e-13        1.45138e-11        4.67023e-11         0.00585015           0.113271        2.23309e-09        4.04511e-11        1.05826e-13            0.73276
66         0.00167033        2.51177e-05        4.39286e-06             101325           0.174891        4.39286e-06            1928.12                  0           0.949532            66.6949        1.76197e+08        0.000176529        3.49142e-05        0.000873272          0.0470479         0.00313332          0.0967088        4.81671e-06        1.01754e-12        7.85112e-14        9.02689e-12        2.85236e-11         0.00560733           0.113653        1.98889e-09         2.6581e-11         6.4954e-14            0.73276
67         0.00169545        2.51177e-05        4.38597e-06             101325           0.174617        4.38597e-06            1931.69                  0           0.951793            59.5793        1.60864e+08        0.000168973        3.25181e-05        0.000832682          0.0469031         0.00307407          0.0968292        4.65131e-06        6.31104e-13        4.84925e-14        5.64474e-12        1.75254e-11         0.00537209           0.114022        1.76946e-09        1.79903e-11        4.00392e-14            0.73276
68         0.00172057        2.51177e-05        4.37933e-06             101325           0.174352        4.37933e-06            1935.13                  0           0.953989            53.2017        1.46699e+08        0.000161623        3.02589e-05        0.000793486          0.0467639         0.00301449          0.0969468        4.48919e-06        3.93131e-13        3.00839e-14        3.54923e-12         1.0833e-11         0.00514412            0.11438        1.57238e-09        1.26003e-11        2.47924e-14            0.73276
69         0.00174568        2.51177e-05        4.37294e-06             101325           0.174098        4.37294e-06            1938.47                  0            0.95612            47.4816        1.33624e+08        0.000154481        2.81313e-05         0.00075567          0.0466302         0.00295468          0.0970613        4.33043e-06        2.45994e-13        1.87488e-14        2.24411e-12        6.73718e-12         0.00492322           0.114728        1.39554e-09        9.16267e-12        1.54241e-14            0.73276
70          0.0017708        2.51177e-05        4.36678e-06             101325           0.173852        4.36678e-06            1941.69                  0           0.958189            42.3491        1.21566e+08        0.000147551        2.61301e-05        0.000719221          0.0465018         0.00289471           0.097173        4.17512e-06        1.54641e-13        1.17397e-14        1.42697e-12        4.21581e-12         0.00470919           0.115064        1.23702e-09        6.92442e-12        9.64325e-15            0.73276
71         0.00179592        2.51177e-05        4.36084e-06             101325           0.173616        4.36084e-06             1944.8                  0           0.960195            37.7436        1.10459e+08        0.000140833        2.42499e-05        0.000684121          0.0463786         0.00283468          0.0972817        4.02335e-06         9.7678e-14        7.38674e-15        9.12616e-13        2.65455e-12         0.00450191           0.115389         1.0951e-09        5.42932e-12        6.06032e-15            0.73276
72         0.00182104        2.51177e-05        4.35514e-06             101325           0.173389        4.35514e-06             1947.8                  0            0.96214            33.6118        1.00239e+08         0.00013433        2.24856e-05        0.000650356          0.0462605         0.00277466          0.0973874        3.87523e-06        6.20015e-14        4.67111e-15        5.87092e-13        1.68205e-12         0.00430127           0.115705        9.68212e-10        4.39959e-12        3.82936e-15            0.73276
