# Time 0.000835
# eta = 0.002
# length = 5.59025e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05         2.5542e-05             101325            1.01687         2.5542e-05            333.794                  0          0.0117548          3.177e-05            5990.32        7.15971e-06        2.88242e-14        2.36198e-15           0.219629        1.87662e-10         0.00174333        1.25285e-06         1.4361e-13        8.41898e-15        1.71155e-05          0.0438194        0.000308011         0.00169826        1.45671e-13        1.67751e-05        3.40958e-17            0.73276
11        0.000288861        2.51184e-05        2.47199e-05             101325           0.984139        2.47199e-05            344.863                  0          0.0157836        6.31992e-05            10877.9        1.01899e-05        6.83611e-14        2.29751e-15           0.218639        3.07779e-10         0.00233249        1.71545e-06        3.03341e-13        1.84077e-14        2.28663e-05          0.0435387        0.000444048         0.00222803        3.30094e-13        2.33225e-05        8.96536e-17            0.73276
12        0.000313979        2.51184e-05        2.37607e-05             101325           0.945951        2.37607e-05             358.74                  0          0.0209143        0.000130101            19358.4        1.42528e-05        1.67055e-13        5.73478e-15           0.217389        5.20471e-10         0.00307934        2.34639e-06        6.47413e-13        4.08691e-14        3.01267e-05           0.043182         0.00062874         0.00288258         7.6397e-13        3.19088e-05        2.47527e-16            0.73276
13        0.000339098        2.51184e-05        2.26761e-05             101325            0.90277        2.26761e-05            375.839                  0          0.0273415        0.000276116            33804.8        1.95801e-05        4.18943e-13        1.93843e-14           0.215837        9.03982e-10          0.0040103        3.20901e-06        1.39145e-12        9.17328e-14        3.91408e-05          0.0427363        0.000873781         0.00367791        1.79984e-12        4.29393e-05        7.13195e-16            0.73276
14        0.000364216        2.51184e-05        2.14878e-05             101325           0.855463        2.14878e-05            396.539                  0          0.0352607         0.00060017            58024.5        2.64093e-05        1.07009e-12        7.34325e-14           0.213942        1.60052e-09          0.0051514        4.38978e-06        2.99313e-12        2.06556e-13        5.01518e-05          0.0421886         0.00119138         0.00462876        4.28852e-12        5.68185e-05        2.12053e-15            0.73276
15        0.000389334        2.51184e-05        2.02258e-05             101325           0.805222        2.02258e-05            421.169                  0          0.0448605         0.00132388            98095.7        3.49702e-05        2.76372e-12        2.99108e-13           0.211666        2.85989e-09         0.00652707        6.00431e-06        6.39447e-12        4.62081e-13        6.33966e-05           0.041527         0.00159359         0.00574812        1.02503e-11        7.39277e-05         6.4181e-15            0.73276
16        0.000414453        2.51184e-05        1.89243e-05             101325           0.753405        1.89243e-05            449.988                  0          0.0563147         0.00293145             163711        4.54733e-05        7.18849e-12        1.27317e-12           0.208974        5.10184e-09         0.00815924        8.20361e-06        1.34634e-11         1.0169e-12        7.91031e-05          0.0407404         0.00209168         0.00704704        2.43792e-11        9.46056e-05        1.95404e-14            0.73276
17        0.000439571        2.51184e-05        1.76174e-05             101325           0.701377        1.76174e-05            483.177                  0          0.0697773         0.00644245             270372        5.81004e-05        1.88658e-11         5.5278e-12           0.205837        8.99852e-09          0.0100669        1.11799e-05        2.77779e-11        2.18422e-12        9.74939e-05          0.0398195         0.00269563         0.00853468        5.73646e-11        0.000119136        5.95259e-14            0.73276
18         0.00046469        2.51184e-05        1.63358e-05             101325           0.650353        1.63358e-05             520.84                  0          0.0853802          0.0139095             443051        7.30024e-05        5.03819e-11         2.4037e-11            0.20223        1.55895e-08          0.0122659        1.51718e-05        5.60978e-11        4.56389e-12        0.000118793          0.0387562         0.00341393          0.0102186        1.33359e-10        0.000147741        1.82362e-13            0.73276
19        0.000489808        2.51184e-05        1.51038e-05             101325           0.601306        1.51038e-05            563.015                  0           0.103235          0.0292874             722663        9.02997e-05        1.38381e-10        1.03313e-10           0.198133        2.65026e-08          0.0147696        2.04681e-05         1.1168e-10        9.31916e-12         0.00014324          0.0375439         0.00425353          0.0121054        3.07846e-10        0.000180582        5.70464e-13            0.73276
20        0.000514926        2.51184e-05        1.39389e-05             101325           0.554928        1.39389e-05            609.686                  0           0.123438          0.0600212        1.17892e+06        0.000110087        3.93378e-10         4.3455e-10           0.193526        4.45819e-08          0.0175893         2.7409e-05        2.23713e-10        1.89154e-11        0.000171099          0.0361769         0.00522004          0.0142009        7.14511e-10        0.000217762        1.85331e-12            0.73276
21        0.000540045        2.51184e-05        1.28516e-05             101325           0.511641        1.28516e-05            660.797                  0           0.146072             0.1206        1.94053e+06        0.000132441        1.15248e-09         1.7721e-09           0.188395        7.59445e-08          0.0207349         3.6382e-05        4.68071e-10        3.94549e-11        0.000202684          0.0346501         0.00631798          0.0165108        1.69824e-09        0.000259326        6.28045e-12            0.73276
22        0.000565163        2.51184e-05        1.18468e-05             101325            0.47164        1.18468e-05            716.269                  0           0.171213           0.242982         3.2765e+06        0.000157421        3.42776e-09        6.93743e-09           0.182725        1.36613e-07          0.0242149        4.78067e-05        1.06963e-09         8.8335e-11        0.000238375           0.032959         0.00755098          0.0190406        4.20551e-09        0.000305262        2.18632e-11            0.73276
23        0.000590281        2.51184e-05        1.09252e-05             101325           0.434948        1.09252e-05            776.007                  0           0.198933            0.51189        5.82526e+06        0.000185082         1.0145e-08        2.58109e-08           0.176503        2.72612e-07          0.0280374        6.20951e-05        2.72784e-09        2.18392e-10        0.000278657          0.0310994         0.00892198          0.0217959        1.09125e-08        0.000355493        7.60998e-11            0.73276
24          0.0006154        2.51184e-05        1.00842e-05             101325           0.401466        1.00842e-05            839.906                  0           0.229299            1.18447        1.12281e+07        0.000215468        2.93426e-08        9.04727e-08           0.169719        6.16419e-07          0.0322088        7.95669e-05         7.5813e-09        5.88744e-10        0.000324177          0.0290676          0.0104331          0.0247818         2.9315e-08        0.000409871        2.58092e-10            0.73276
25        0.000640518        2.51184e-05        9.31956e-06             101325           0.371026        9.31956e-06            907.847                  0            0.26237            3.06904        2.37848e+07        0.000248616        8.19351e-08         2.9705e-07           0.162363        1.53357e-06          0.0367333        0.000100286        2.18352e-08        1.65582e-09        0.000375811          0.0268607          0.0120854          0.0280023          7.954e-08        0.000468151         8.3746e-10            0.73276
26        0.000665636        2.51184e-05        8.62615e-06             101325            0.34342        8.62615e-06             979.69                  0           0.298189             8.6154        5.44981e+07        0.000284543        2.19596e-07        9.11626e-07           0.154436        3.97435e-06          0.0416107        0.000123774          6.229e-08        4.64318e-09         0.00043466          0.0244776          0.0138779          0.0314592        2.12208e-07        0.000529936        2.57163e-09            0.73276
27        0.000690755        2.51184e-05        7.99853e-06             101325           0.318434        7.99853e-06            1055.24                  0           0.336761            24.7344        1.30234e+08         0.00032322        5.63806e-07        2.61763e-06            0.14595        1.02503e-05          0.0468316         0.00014857        1.70954e-07        1.25833e-08        0.000501684           0.021921           0.015806          0.0351498        5.44568e-07         0.00059453        7.42495e-09            0.73276
28        0.000715873        2.51184e-05        7.43166e-06             101325           0.295866        7.43166e-06             1134.2                  0           0.378027            69.2415        3.12572e+08        0.000364534        1.38536e-06        7.05422e-06           0.136926        2.56061e-05          0.0523765        0.000171706        4.43943e-07        3.23613e-08        0.000576458          0.0191988          0.0178611           0.039069        1.32329e-06        0.000660644        2.00685e-08           0.732759
29        0.000740991        2.51184e-05        6.92131e-06             101325           0.275548        6.92131e-06            1216.06                  0           0.421864            183.457        7.31565e+08        0.000408161        3.24796e-06        1.78985e-05           0.127402        6.10498e-05          0.0582098        0.000188457        1.07827e-06        7.80012e-08        0.000654191          0.0163283          0.0200271           0.043211        3.00781e-06        0.000725625        5.05109e-08           0.732759
30         0.00076611        2.51184e-05        6.46477e-06             101325           0.257372        6.46477e-06             1299.9                  0           0.468063            451.019        1.63064e+09        0.000453153        7.21144e-06        4.27929e-05           0.117452        0.000137475          0.0642576        0.000193294        2.41399e-06        1.73608e-07        0.000720725          0.0133505          0.0222687          0.0475665        6.30252e-06         0.00078359        1.17093e-07           0.732758
31        0.000791228        2.51184e-05        6.06187e-06             101325           0.241332        6.06187e-06            1383.97                  0           0.516185            1008.92        3.37684e+09        0.000497048        1.49652e-05        9.61418e-05           0.107228        0.000289128          0.0703701        0.000182624        4.85284e-06        3.47748e-07        0.000748596          0.0103532          0.0245058          0.0521182        1.18966e-05        0.000821897        2.44099e-07           0.732757
32        0.000816346        2.51184e-05        5.71602e-06             101325           0.227564        5.71602e-06            1465.18                  0           0.565338            2001.97        6.29252e+09        0.000534429        2.84631e-05        0.000201457          0.0970433        0.000559659          0.0762746        0.000157355        8.35461e-06        5.98757e-07        0.000704212         0.00749474          0.0265679          0.0568324        1.94866e-05        0.000817309        4.36767e-07           0.732756
33        0.000841465        2.51184e-05        5.43373e-06             101325           0.216325        5.43373e-06            1538.82                  0           0.613888            3408.75         1.0101e+10         0.00055624        4.84497e-05        0.000388287          0.0874231        0.000979688          0.0815658         0.00012307        1.14992e-05         8.2951e-07        0.000576831         0.00499816          0.0281573          0.0616475         2.6339e-05        0.000741957        6.25794e-07           0.732756
34        0.000866583        2.51184e-05        5.21968e-06             101325           0.207803        5.21968e-06            1599.94                  0            0.65941            4818.92         1.3278e+10        0.000554119        7.25437e-05        0.000673712           0.079012         0.00152815          0.0858261        8.81088e-05        1.20345e-05        8.80671e-07        0.000405889         0.00306607          0.0289229          0.0664611        2.82287e-05        0.000592975        6.82279e-07           0.732756
35        0.000891701        2.51184e-05        5.06918e-06             101325           0.201812        5.06918e-06            1646.33                  0           0.699418            5590.95        1.38916e+10        0.000530003        9.60257e-05         0.00103064          0.0722604          0.0021192          0.0888581        5.94928e-05        9.82616e-06        7.32988e-07        0.000251899          0.0017557          0.0287017          0.0711309        2.41878e-05        0.000414907        5.79498e-07           0.732756
36         0.00091682        2.51184e-05        4.96761e-06             101325           0.197768        4.96761e-06            1679.78                  0           0.732667            5464.54        1.18902e+10        0.000496486        0.000115316         0.00139097          0.0671991         0.00265439          0.0907841        3.97087e-05        6.75329e-06        5.13758e-07         0.00014436        0.000960428          0.0276592          0.0755118        1.74822e-05        0.000261613        4.12383e-07           0.732757
37        0.000941938        2.51184e-05        4.89821e-06             101325           0.195005        4.89821e-06            1704.04                  0           0.759553            4753.32        8.89345e+09        0.000465507         0.00012938         0.00169493          0.0635369         0.00308206          0.0919047        2.74584e-05        4.20611e-06        3.25559e-07        7.93677e-05        0.000512121           0.026133          0.0795056        1.13439e-05        0.000154509        2.64239e-07           0.732758
38        0.000967057        2.51184e-05        4.84818e-06             101325           0.193013        4.84818e-06            1722.48                  0           0.781294            3893.57        6.22546e+09         0.00044204        0.000138713         0.00191942           0.060894         0.00339992          0.0925183        2.02904e-05        2.48883e-06         1.9542e-07        4.27904e-05        0.000269619          0.0244227          0.0830755        6.92152e-06        8.79856e-05        1.59922e-07           0.732758
39        0.000992175        2.51184e-05        4.80955e-06             101325           0.191476        4.80955e-06            1737.39                  0            0.79913            3126.48        4.31656e+09        0.000425923        0.000144239         0.00206893           0.058948         0.00362807          0.0928429        1.61688e-05        1.43453e-06        1.13973e-07        2.28794e-05        0.000141176          0.0227182          0.0862294        4.08239e-06        4.91411e-05        9.38578e-08           0.732759
40         0.00101729        2.51184e-05        4.77783e-06             101325           0.190213        4.77783e-06            1750.09                  0           0.814035            2517.38        3.08939e+09         0.00041514        0.000146845         0.00215846           0.057469         0.00378938          0.0930162        1.37727e-05        8.15919e-07        6.54579e-08        1.22041e-05        7.38222e-05          0.0211168          0.0889985        2.36487e-06        2.71764e-05        5.41741e-08           0.732759
41         0.00104241        2.51184e-05        4.75054e-06             101325           0.189126        4.75054e-06            1761.33                  0           0.826703            2053.01        2.33596e+09        0.000407598        0.000147261         0.00220367          0.0563054         0.00390256          0.0931177        1.23305e-05         4.6115e-07        3.72945e-08        6.51564e-06         3.8643e-05          0.0196587          0.0914233         1.3588e-06        1.49625e-05        3.09908e-08           0.732759
42         0.00106753        2.51184e-05        4.72631e-06             101325           0.188162        4.72631e-06            1771.53                  0           0.837625            1700.32         1.8753e+09        0.000401714        0.000146057         0.00221743          0.0553603         0.00398116          0.0931908        1.14123e-05        2.60017e-07        2.11675e-08        3.48848e-06         2.0279e-05           0.018353          0.0935455        7.79931e-07        8.22762e-06        1.76488e-08           0.732759
43         0.00109265        2.51184e-05        4.70438e-06             101325           0.187288        4.70438e-06            1780.92                  0           0.847147            1428.72        1.58522e+09        0.000396456        0.000143673         0.00220931          0.0545718         0.00403461          0.0932579        1.07841e-05        1.46593e-07        1.19979e-08        1.87521e-06        1.06788e-05          0.0171934          0.0954049        4.50053e-07        4.52733e-06        1.00318e-08            0.73276
44         0.00111777        2.51184e-05        4.68428e-06             101325           0.186488        4.68428e-06            1789.65                  0           0.855526            1215.29        1.39199e+09        0.000391226        0.000140443         0.00218615          0.0538995         0.00406941          0.0933294        1.03192e-05        8.27485e-08        6.80135e-09        1.01277e-06        5.64624e-06          0.0161669          0.0970375        2.62877e-07        2.49593e-06        5.70037e-09            0.73276
45         0.00114289        2.51184e-05        4.66573e-06             101325            0.18575        4.66573e-06            1797.81                  0           0.862954            1044.11        1.25368e+09        0.000385717        0.000136624         0.00215275          0.0533168         0.00409006          0.0934095        9.94923e-06         4.6803e-08        3.85938e-09        5.49799e-07        2.99875e-06          0.0152584          0.0984755         1.5671e-07        1.37964e-06        3.24119e-09            0.73276
46           0.001168        2.51184e-05        4.64852e-06             101325           0.185065        4.64852e-06            1805.46                  0           0.869584            904.375        1.14719e+09        0.000379808        0.000132411         0.00211244           0.052805         0.00409976          0.0934989        9.63689e-06        2.65361e-08         2.1933e-09        3.00073e-07        1.60024e-06           0.014453          0.0997466        9.63005e-08        7.64955e-07        1.84512e-09            0.73276
47         0.00119312        2.51184e-05        4.63249e-06             101325           0.184426        4.63249e-06            1812.65                  0           0.875536             788.69        1.05996e+09        0.000373484        0.000127954          0.0020676          0.0523509         0.00410083          0.0935969        9.36156e-06        1.50846e-08        1.24871e-09        1.64672e-07        8.58153e-07          0.0137367           0.100875        6.16838e-08        4.25554e-07        1.05198e-09            0.73276
48         0.00121824        2.51184e-05        4.61752e-06             101325            0.18383        4.61752e-06            1819.43                  0           0.880911            691.893        9.85214e+08        0.000366784        0.000123366         0.00201989          0.0519446           0.004095          0.0937021        9.11158e-06         8.5978e-09        7.12304e-10        9.08598e-08        4.62517e-07          0.0130972           0.101881        4.16114e-08        2.37559e-07        6.00789e-10            0.73276
49         0.00124336        2.51184e-05         4.6035e-06             101325           0.183273         4.6035e-06            1825.83                  0            0.88579            610.258        9.19208e+08        0.000359778        0.000118735         0.00197052          0.0515784         0.00408358          0.0938128        8.88016e-06        4.91343e-09        4.07128e-10        5.04018e-08        2.50548e-07          0.0125238           0.102783        2.97606e-08        1.33077e-07        3.43715e-10            0.73276
50         0.00126848        2.51184e-05        4.59036e-06             101325           0.182749        4.59036e-06            1831.88                  0           0.890241            540.995        8.59831e+08        0.000352539        0.000114124         0.00192034          0.0512464         0.00406762          0.0939276        8.66317e-06        2.81505e-09         2.3316e-10        2.81044e-08        1.36412e-07           0.012007           0.103596        2.25797e-08        7.48061e-08        1.96989e-10            0.73276
51          0.0012936        2.51184e-05          4.578e-06             101325           0.182257          4.578e-06             1837.6                  0           0.894323            481.954         8.0582e+08        0.000345141        0.000109582            0.00187          0.0509436         0.00404795           0.094045        8.45798e-06        1.61675e-09        1.33787e-10        1.57497e-08        7.46438e-08           0.011539           0.104331        1.80718e-08        4.21941e-08        1.13093e-10            0.73276
52         0.00131871        2.51184e-05        4.56636e-06             101325           0.181794        4.56636e-06            1843.02                  0           0.898083            431.428        7.56364e+08        0.000337651        0.000105142         0.00181997          0.0506663         0.00402525          0.0941638        8.26283e-06        9.30674e-10        7.69103e-11        8.86846e-09        4.10467e-08          0.0111131           0.105001        1.51115e-08        2.38794e-08        6.50374e-11            0.73276
53         0.00134383        2.51184e-05        4.55539e-06             101325           0.181357        4.55539e-06            1848.17                  0           0.901563            388.036        7.10893e+08        0.000330127        0.000100831         0.00177057           0.050411         0.00400006           0.094283        8.07646e-06        5.36901e-10        4.42932e-11        5.01644e-09         2.2681e-08          0.0107234           0.105613        1.30625e-08        1.35593e-08        3.74628e-11            0.73276
54         0.00136895        2.51184e-05        4.54501e-06             101325           0.180944        4.54501e-06            1853.07                  0           0.904797            350.644        6.68973e+08        0.000322618        9.66629e-05         0.00172205          0.0501749         0.00397285          0.0944019        7.89792e-06        3.10371e-10        2.55531e-11        2.84978e-09        1.25919e-08           0.010365           0.106176        1.15626e-08        7.72505e-09        2.16135e-11            0.73276
55         0.00139407        2.51184e-05         4.5352e-06             101325           0.180553         4.5352e-06            1857.73                  0           0.907816            318.314         6.3025e+08        0.000315163        9.26498e-05          0.0016746          0.0499558           0.003944          0.0945198        7.72647e-06        1.79767e-10        1.47665e-11        1.62551e-09         7.0227e-09          0.0100339           0.106697        1.04042e-08        4.41637e-09        1.24888e-11            0.73276
56         0.00141919        2.51184e-05        4.52589e-06             101325           0.180183        4.52589e-06            1862.16                  0           0.910643             290.26        5.94422e+08        0.000307795        8.87968e-05         0.00162832          0.0497517         0.00391383          0.0946362        7.56149e-06        1.04313e-10        8.54715e-12        9.30753e-10        3.93404e-09         0.00972656           0.107179        9.46696e-09        2.53424e-09        7.22718e-12            0.73276
57         0.00144431        2.51184e-05        4.51706e-06             101325           0.179831        4.51706e-06             1866.4                  0           0.913302            265.827        5.61222e+08        0.000300538        8.51058e-05         0.00158331          0.0495608         0.00388262          0.0947506        7.40248e-06        6.06367e-11        4.95516e-12        5.34872e-10        2.21325e-09         0.00943996            0.10763        8.67979e-09        1.46043e-09        4.18856e-12            0.73276
58         0.00146942        2.51184e-05        4.50866e-06             101325           0.179496        4.50866e-06            1870.44                  0            0.91581            244.463        5.30415e+08        0.000293411        8.15761e-05          0.0015396          0.0493817         0.00385058          0.0948629          7.249e-06        3.53081e-11        2.87724e-12        3.08425e-10        1.25029e-09         0.00917158           0.108052        7.99991e-09        8.45997e-10        2.43112e-12            0.73276
59         0.00149454        2.51184e-05        4.50066e-06             101325           0.179178        4.50066e-06            1874.31                  0           0.918183            225.706        5.01787e+08        0.000286428         7.8205e-05         0.00149721          0.0492132         0.00381792          0.0949728        7.10066e-06        2.05938e-11        1.67329e-12        1.78426e-10        7.09117e-10         0.00891925           0.108448        7.40072e-09        4.93388e-10        1.41319e-12            0.73276
60         0.00151966        2.51184e-05        4.49303e-06             101325           0.178874        4.49303e-06            1878.02                  0           0.920436            209.167        4.75147e+08          0.0002796        7.49884e-05         0.00145616          0.0490541         0.00378478          0.0950803        6.95713e-06        1.20313e-11        9.74646e-13        1.03539e-10         4.0373e-10         0.00868112           0.108822        6.86511e-09        2.90419e-10        8.22736e-13            0.73276
61         0.00154478        2.51184e-05        4.48575e-06             101325           0.178585        4.48575e-06            1881.57                  0           0.922581            194.518        4.50319e+08        0.000272932         7.1921e-05         0.00141642          0.0489035          0.0037513          0.0951851        6.81808e-06        7.04032e-12        5.68598e-13        6.02607e-11        2.30713e-10         0.00845562           0.109177        6.38153e-09        1.73204e-10         4.7975e-13            0.73276
62          0.0015699        2.51184e-05        4.47879e-06             101325           0.178308        4.47879e-06            1884.97                  0           0.924627            181.482        4.27149e+08        0.000266427        6.89971e-05         0.00137798          0.0487606         0.00371759          0.0952873        6.68326e-06        4.12649e-12        3.32243e-13        3.51717e-11        1.32315e-10         0.00824137           0.109513        5.94185e-09        1.05259e-10        2.80222e-13            0.73276
63         0.00159502        2.51184e-05        4.47213e-06             101325           0.178042        4.47213e-06            1888.25                  0           0.926584            169.829        4.05492e+08        0.000260089        6.62103e-05         0.00134081          0.0486247         0.00368374          0.0953869         6.5524e-06         2.4226e-12        1.94452e-13        2.05845e-11        7.61474e-11          0.0080372           0.109834        5.54001e-09        6.56978e-11        1.63976e-13            0.73276
64         0.00162013        2.51184e-05        4.46574e-06             101325           0.177788        4.46574e-06             1891.4                  0            0.92846            159.361        3.85223e+08        0.000253914        6.35544e-05         0.00130486          0.0484951         0.00364982          0.0954839        6.42527e-06        1.42463e-12        1.13996e-13        1.20793e-11        4.39709e-11          0.0078421           0.110141        5.17135e-09        4.25301e-11        9.61454e-14            0.73276
65         0.00164525        2.51184e-05        4.45962e-06             101325           0.177544        4.45962e-06            1894.43                  0           0.930261            149.915        3.66224e+08        0.000247903        6.10226e-05          0.0012701          0.0483712          0.0036159          0.0955783        6.30166e-06        8.39191e-13        6.69434e-14        7.10678e-12        2.54743e-11         0.00765518           0.110434        4.83209e-09        2.88574e-11        5.65025e-14            0.73276
66         0.00167037        2.51184e-05        4.45374e-06             101325            0.17731        4.45374e-06            1897.35                  0           0.931995            141.349        3.48391e+08        0.000242053        5.86086e-05         0.00123648          0.0482526         0.00358202          0.0956702        6.18137e-06        4.95187e-13        3.93809e-14        4.19189e-12        1.48058e-11         0.00747568           0.110716        4.51912e-09        2.07007e-11        3.32943e-14            0.73276
67         0.00169549        2.51184e-05        4.44808e-06             101325           0.177085        4.44808e-06            1900.17                  0           0.933667            133.547        3.31629e+08        0.000236358         5.6306e-05         0.00120396          0.0481389         0.00354822          0.0957597        6.06422e-06        2.92716e-13        2.32084e-14        2.47879e-12        8.63231e-12         0.00730293           0.110988        4.22979e-09        1.57593e-11        1.96828e-14            0.73276
68         0.00172061        2.51184e-05        4.44263e-06             101325           0.176868        4.44263e-06            1902.89                  0           0.935281            126.409        3.15853e+08        0.000230816        5.41088e-05          0.0011725          0.0480296         0.00351454          0.0958468        5.95003e-06        1.73345e-13        1.37028e-14        1.46943e-12        5.04849e-12         0.00713633            0.11125        3.96183e-09        1.26998e-11        1.16838e-14            0.73276
69         0.00174573        2.51184e-05        4.43738e-06             101325           0.176659        4.43738e-06            1905.52                  0           0.936842             119.85        3.00984e+08        0.000225422        5.20109e-05         0.00114204          0.0479244         0.00348099          0.0959316        5.83865e-06        1.02846e-13        8.10589e-15        8.73247e-13        2.96153e-12         0.00697537           0.111502        3.71325e-09        1.07476e-11        6.97278e-15            0.73276
70         0.00177084        2.51184e-05        4.43232e-06             101325           0.176457        4.43232e-06            1908.07                  0           0.938354            113.797        2.86953e+08         0.00022017        5.00069e-05         0.00111254           0.047823          0.0034476          0.0960142        5.72993e-06        6.11359e-14        4.80447e-15        5.20233e-13         1.7425e-12         0.00681959           0.111747         3.4823e-09        9.45118e-12        4.19119e-15            0.73276
71         0.00179596        2.51184e-05        4.42743e-06             101325           0.176263        4.42743e-06            1910.53                  0           0.939821             108.19        2.73696e+08        0.000215055        4.80913e-05         0.00108396          0.0477251         0.00341437          0.0960948        5.62373e-06        3.64133e-14        2.85343e-15        3.10695e-13         1.0283e-12         0.00666858           0.111985        3.26742e-09        8.54685e-12        2.54393e-15            0.73276
72         0.00182108        2.51184e-05         4.4227e-06             101325           0.176074         4.4227e-06            1912.92                  0           0.941244            102.977        2.61155e+08        0.000210072         4.6259e-05         0.00105626          0.0476305         0.00338131          0.0961733        5.51991e-06        2.17321e-14         1.6982e-15        1.86015e-13        6.08616e-13         0.00652198           0.112215        3.06723e-09        7.87994e-12        1.56487e-15            0.73276
