# Time 0.000205
# eta = 0.002
# length = 0.000864337
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263718         2.5116e-05        2.77796e-05             101325            1.10605        2.77796e-05            306.942                  0          0.0016424        3.31229e-05            220.686        2.00749e-07        2.07547e-14        6.95424e-11           0.222019        4.19687e-10        0.000327594        3.76789e-07        5.75484e-14         3.0643e-15        2.80705e-06          0.0444929        5.75812e-06        0.000390576        3.94582e-14        9.36084e-07        7.71167e-18            0.73276
11        0.000288834         2.5116e-05         2.7221e-05             101325            1.08381         2.7221e-05             313.24                  0         0.00330819        5.01279e-05            707.124        4.11595e-07        3.45168e-14        4.52579e-11            0.22149        4.64702e-10        0.000627234        6.79386e-07        1.19419e-13        6.52315e-15        5.43923e-06          0.0443563        1.18257e-05        0.000746732        8.56597e-14        1.90236e-06        1.87275e-17            0.73276
12         0.00031395         2.5116e-05        2.63284e-05             101325            1.04827        2.63284e-05            323.855                  0         0.00632932        7.41333e-05            2187.23        8.05219e-07         5.5301e-14         2.1961e-11           0.220592        4.99863e-10         0.00113559        1.15771e-06        2.28974e-13        1.30524e-14         9.9771e-06          0.0441243        2.32305e-05         0.00134946        1.76943e-13        3.67739e-06        4.73597e-17            0.73276
13        0.000339066         2.5116e-05        2.50448e-05             101325           0.997163        2.50448e-05            340.448                  0          0.0114517        0.000113643            6307.85        1.49802e-06          1.149e-13        8.10492e-12           0.219178        6.27249e-10         0.00193656        1.86673e-06         4.8451e-13        2.94343e-14        1.72602e-05          0.0437582        4.35194e-05         0.00229602        4.19506e-13        6.73519e-06         1.5421e-16            0.73276
14        0.000364182         2.5116e-05        2.33971e-05             101325           0.931559        2.33971e-05            364.413                  0          0.0195171        0.000210603              16526         2.6447e-06        3.57197e-13        2.48752e-12           0.217118        1.05977e-09          0.0031051        2.86271e-06        1.27069e-12        8.33657e-14        2.81151e-05          0.0432233        7.76012e-05         0.00367091        1.27068e-12        1.16587e-05        6.81845e-16            0.73276
15        0.000389298         2.5116e-05        2.15041e-05             101325           0.856192        2.15041e-05            396.472                  0          0.0312694        0.000526419            38963.4         4.4321e-06        1.33909e-12        1.00874e-12            0.21433        2.20516e-09         0.00468774        4.21139e-06        3.75025e-12        2.65849e-13        4.31851e-05          0.0424973        0.000131729         0.00552231        4.38854e-12        1.90787e-05         3.4236e-15            0.73276
16        0.000414414         2.5116e-05        1.95299e-05             101325           0.777588        1.95299e-05             436.52                  0          0.0471492         0.00158154            83510.2        7.07078e-06        4.98348e-12        1.76398e-12             0.2108         4.8529e-09         0.00669442        6.00319e-06        1.09586e-11        8.33485e-13        6.28412e-05          0.0415746        0.000213402         0.00785218         1.5093e-11        2.96093e-05        1.67137e-14            0.73276
17         0.00043953         2.5116e-05        1.76205e-05             101325           0.701564        1.76205e-05            483.777                  0          0.0672028          0.0048731             166724        1.07896e-05        1.71879e-11        6.73647e-12           0.206568        1.03976e-08         0.00910415         8.3665e-06        2.98921e-11        2.41074e-12        8.72094e-05          0.0404633        0.000331308          0.0106233        4.85926e-11        4.38126e-05        7.41143e-14            0.73276
18        0.000464646         2.5116e-05        1.58694e-05             101325           0.631843        1.58694e-05             537.09                  0          0.0911412          0.0141798             318729        1.58348e-05         5.4542e-11        2.78401e-11           0.201706        2.09349e-08          0.0118781        1.14744e-05        7.47821e-11        6.30243e-12        0.000116266          0.0391795        0.000495348          0.0137751        1.43711e-10        6.21903e-05        2.92789e-13            0.73276
19        0.000489762         2.5116e-05        1.43171e-05             101325           0.570039        1.43171e-05             595.22                  0           0.118481          0.0375939             594867        2.24721e-05        1.62248e-10        1.13879e-10           0.196298        3.91951e-08           0.014972        1.55466e-05        1.72226e-10        1.49292e-11        0.000149936          0.0377419        0.000716718          0.0172386        3.91362e-10        8.51886e-05        1.03913e-12            0.73276
20        0.000514878         2.5116e-05        1.29675e-05             101325           0.516302        1.29675e-05            657.026                  0            0.14868          0.0897835        1.09154e+06         3.0988e-05        4.62845e-10        4.51031e-10           0.190421        6.87084e-08          0.0183441        2.08483e-05        3.72473e-10        3.26614e-11         0.00018817          0.0361677         0.00100797          0.0209461        9.95807e-10        0.000113198        3.39837e-12            0.73276
21        0.000539995         2.5116e-05        1.18045e-05             101325               0.47        1.18045e-05            721.552                  0           0.181222           0.194481        1.97057e+06          4.169e-05         1.2812e-09        1.70072e-09           0.184144        1.15229e-07          0.0219594        2.76861e-05        7.82019e-10        6.81841e-11        0.000230977          0.0344713         0.00138301          0.0248362        2.41509e-09        0.000146543        1.05657e-11           0.732759
22        0.000565111         2.5116e-05        1.08046e-05             101325           0.430189        1.08046e-05            788.052                  0           0.215659           0.390832        3.51235e+06        5.49036e-05        3.43781e-09        6.02541e-09           0.177519        1.91529e-07          0.0257908        3.63988e-05        1.66013e-09        1.41607e-10        0.000278456          0.0326631         0.00185698          0.0288553        5.69207e-09        0.000185474        3.20172e-11           0.732759
23        0.000590227         2.5116e-05        9.94302e-06             101325           0.395884        9.94302e-06            855.976                  0           0.251621           0.756676        6.24932e+06         7.0967e-05          8.893e-09        1.99025e-08           0.170589        3.30204e-07          0.0298183        4.73343e-05        3.68892e-09         3.0443e-10        0.000330806          0.0307506         0.00244601          0.0329574        1.32282e-08        0.000230151        9.55957e-11           0.732759
24        0.000615343         2.5116e-05        9.19684e-06             101325           0.366174        9.19684e-06            924.949                  0           0.288813            1.48333        1.12929e+07        9.02217e-05        2.21347e-08        6.12159e-08           0.163383         6.1512e-07          0.0340286        6.08049e-05        8.68205e-09        6.91625e-10        0.000388347          0.0287378          0.0031668          0.0371036        3.05385e-08        0.000280636        2.80574e-10           0.732759
25        0.000640459         2.5116e-05        8.54635e-06             101325           0.340275        8.54635e-06            994.737                  0           0.327003            3.08504        2.11012e+07        0.000112998        5.32165e-08        1.76134e-07           0.155925        1.25491e-06          0.0384127        7.70026e-05        2.13298e-08        1.64874e-09        0.000451518           0.026627         0.00403592          0.0412605        7.00631e-08        0.000336876        8.02329e-10           0.732759
26        0.000665575         2.5116e-05         7.9751e-06             101325            0.31753         7.9751e-06            1065.22                  0           0.366008            6.93067        4.12148e+07        0.000139596        1.24467e-07        4.77862e-07            0.14823        2.74766e-06          0.0429643         9.5847e-05        5.32266e-08        4.02266e-09        0.000520799          0.0244193          0.0050688          0.0453997        1.59021e-07        0.000398659        2.21455e-09           0.732759
27        0.000690691         2.5116e-05         7.4696e-06             101325           0.297404         7.4696e-06            1136.34                  0           0.405675            16.4886        8.40009e+07        0.000170277        2.85019e-07        1.23327e-06           0.140308         6.2357e-06          0.0476813        0.000116754        1.31598e-07         9.7872e-09        0.000596513           0.022114         0.00627951          0.0495006        3.54782e-07        0.000465575        5.86032e-09           0.732759
28        0.000715807         2.5116e-05        7.01901e-06             101325           0.279464        7.01901e-06             1208.1                  0           0.445917             40.028        1.76309e+08        0.000205249        6.40481e-07        3.04888e-06           0.132157        1.42299e-05          0.0525656        0.000138291        3.16803e-07        2.32904e-08        0.000678167           0.019709         0.00768024          0.0535516        7.72802e-07        0.000536848         1.4803e-08           0.732759
29        0.000740923         2.5116e-05        6.61481e-06             101325            0.26337        6.61481e-06            1280.49                  0           0.486704            95.9202        3.73785e+08        0.000244559        1.40796e-06        7.24526e-06           0.123775        3.19704e-05          0.0576156        0.000157811        7.33419e-07         5.3457e-08        0.000762926          0.0172058         0.00927846          0.0575472        1.63056e-06        0.000610851        3.55401e-08           0.732759
30        0.000766039         2.5116e-05         6.2507e-06             101325           0.248873         6.2507e-06            1353.35                  0           0.528008            221.421        7.83517e+08        0.000287903        3.00476e-06        1.65501e-05           0.115171        6.96917e-05          0.0628162        0.000171428        1.61398e-06        1.16871e-07        0.000842935          0.0146157          0.0110718          0.0614865        3.29746e-06        0.000684192        8.05724e-08           0.732758
31        0.000791155         2.5116e-05        5.92269e-06             101325           0.235813        5.92269e-06            1426.27                  0           0.569752            482.805        1.58829e+09        0.000334195        6.15482e-06        3.62304e-05           0.106382        0.000145624          0.0681207        0.000174921        3.32399e-06        2.39528e-07        0.000901823          0.0119719          0.0130364          0.0653718        6.29232e-06        0.000750053        1.70369e-07           0.732758
32        0.000816271         2.5116e-05        5.62957e-06             101325           0.224142        5.62957e-06            1498.19                  0           0.611706            974.506        3.03755e+09        0.000380784        1.19129e-05        7.55548e-05           0.097514        0.000287961          0.0734222        0.000165722        6.24555e-06        4.48696e-07        0.000913299         0.00934654          0.0151039          0.0692068        1.10625e-05        0.000795719        3.28187e-07           0.732758
33        0.000841387         2.5116e-05        5.37334e-06             101325           0.213941        5.37334e-06            1567.11                  0           0.653329            1775.82        5.31543e+09        0.000422382        2.13383e-05        0.000148656          0.0887923         0.00053068          0.0785203        0.000144719        1.02701e-05        7.37561e-07        0.000849358         0.00686592          0.0171249          0.0729928        1.73029e-05        0.000801019        5.53022e-07           0.732757
34        0.000866503         2.5116e-05        5.15864e-06             101325           0.205392        5.15864e-06            1629.87                  0           0.693589            2833.68        8.18511e+09        0.000450851        3.45258e-05        0.000272045          0.0805998         0.00089617          0.0831199        0.000116242        1.39836e-05        1.00793e-06        0.000704069         0.00469929          0.0188441          0.0767238        2.30663e-05        0.000744107        7.71728e-07           0.732757
35        0.000891619         2.5116e-05        4.98948e-06             101325           0.198657        4.98948e-06            1683.16                  0           0.730965            3846.05        1.06227e+10        0.000458473        4.95481e-05        0.000454302          0.0733984         0.00136823          0.0869189        8.64295e-05        1.51328e-05        1.10005e-06        0.000514057         0.00299536          0.0199589          0.0803775         2.5347e-05        0.000621253        8.56986e-07           0.732757
36        0.000916735         2.5116e-05        4.86435e-06             101325           0.193675        4.86435e-06            1725.31                  0           0.763931            4387.88         1.1307e+10        0.000444507        6.31245e-05        0.000679718          0.0675177         0.00188275          0.0897635        6.06302e-05        1.31896e-05        9.70296e-07        0.000336444         0.00179876          0.0202879          0.0839067        2.29833e-05        0.000463114        7.67198e-07           0.732758
37        0.000941851         2.5116e-05         4.7751e-06             101325           0.190122         4.7751e-06            1757.31                  0           0.791726            4278.53        9.99321e+09         0.00041679        7.29098e-05        0.000907771          0.0629995         0.00235972          0.0917212        4.13722e-05        9.80661e-06        7.30713e-07        0.000204489         0.00103656          0.0198895          0.0872486        1.78545e-05        0.000314274         5.8509e-07           0.732758
38        0.000966967         2.5116e-05        4.71102e-06             101325            0.18757        4.71102e-06            1781.69                  0           0.814632            3708.37        7.66796e+09        0.000385109         7.8454e-05         0.00109861          0.0596472         0.00274704          0.0929986        2.84145e-05        6.61496e-06        4.98691e-07          0.0001193        0.000583233          0.0189853          0.0903493        1.24865e-05        0.000200171        4.03436e-07           0.732759
39        0.000992083         2.5116e-05        4.66304e-06             101325            0.18566        4.66304e-06            1800.98                  0           0.833516            2988.55        5.37814e+09        0.000355547        8.04315e-05         0.00123309          0.0571774         0.00303192          0.0938201        2.02119e-05        4.23098e-06        3.22096e-07        6.82922e-05        0.000324471          0.0178112          0.0931815        8.18936e-06         0.00012287        2.62706e-07           0.732759
40          0.0010172         2.5116e-05          4.625e-06             101325           0.184145          4.625e-06            1817.02                  0           0.849318            2322.98        3.60506e+09        0.000330114        7.97718e-05         0.00131132          0.0553311         0.00322556           0.094362        1.51523e-05        2.63407e-06        2.02089e-07        3.88558e-05        0.000179941          0.0165395          0.0957442        5.17434e-06        7.39826e-05        1.65883e-07            0.73276
41         0.00104231         2.5116e-05        4.59319e-06             101325           0.182879        4.59319e-06            1830.98                  0           0.862806            1784.23        2.39099e+09        0.000308602        7.72881e-05         0.00134283          0.0539123         0.00334668          0.0947427        1.20281e-05        1.61989e-06        1.25016e-07        2.21401e-05        9.99938e-05           0.015273          0.0980528        3.20107e-06        4.41749e-05        1.03127e-07            0.73276
42         0.00106743         2.5116e-05        4.56546e-06             101325           0.181775        4.56546e-06            1843.54                  0           0.874545            1372.66        1.60903e+09        0.000290072        7.36045e-05         0.00133917          0.0527858         0.00341305          0.0950346        1.00543e-05        9.92342e-07        7.69087e-08        1.26935e-05        5.58747e-05          0.0140646            0.10013        1.95785e-06        2.63298e-05          6.368e-08            0.73276
43         0.00109255         2.5116e-05         4.5406e-06             101325           0.180785         4.5406e-06            1855.06                  0           0.884931            1064.24        1.11642e+09        0.000273573        6.91786e-05         0.00131062          0.0518624          0.0034388          0.0952799        8.75373e-06        6.08525e-07         4.7289e-08        7.34488e-06        3.14707e-05          0.0129372           0.102002        1.19094e-06        1.57292e-05        3.92593e-08           0.732761
44         0.00111766         2.5116e-05        4.51791e-06             101325           0.179882        4.51791e-06            1865.79                  0           0.894242            832.878        8.04345e+08        0.000258374        6.43408e-05         0.00126523          0.0510837         0.00343439          0.0955018        7.84656e-06        3.74609e-07        2.91488e-08        4.29801e-06        1.78979e-05           0.011897           0.103694        7.23229e-07        9.44166e-06        2.42401e-08           0.732761
45         0.00114278         2.5116e-05        4.49699e-06             101325           0.179049        4.49699e-06            1875.84                  0           0.902677             657.41          6.014e+08        0.000243993        5.93279e-05         0.00120899          0.0504121         0.00340741          0.0957124        7.17099e-06        2.31883e-07        1.80436e-08        2.54677e-06        1.02909e-05          0.0109421           0.105226        4.39596e-07         5.7035e-06        1.50171e-08           0.732761
46          0.0011679         2.5116e-05        4.47758e-06             101325           0.178276        4.47758e-06            1885.29                  0           0.910379            522.418        4.64044e+08        0.000230145         5.4309e-05          0.0011462          0.0498225         0.00336329          0.0959175        6.63414e-06        1.44455e-07        1.12283e-08        1.52925e-06        5.98759e-06          0.0100668            0.10662        2.67934e-07        3.47043e-06        9.34475e-09           0.732761
47         0.00119301         2.5116e-05        4.45952e-06             101325           0.177557        4.45952e-06            1894.19                  0           0.917454            417.098        3.66676e+08        0.000216685        4.94031e-05         0.00107994          0.0492979         0.00330601          0.0961196         6.1827e-06         9.0605e-08        7.02813e-09        9.30867e-07        3.52757e-06         0.00926397           0.107892        1.63996e-07        2.12811e-06        5.84466e-09           0.732761
48         0.00121813         2.5116e-05        4.44269e-06             101325           0.176887        4.44269e-06            1902.58                  0           0.923985            333.944        2.94462e+08        0.000203557        4.46927e-05         0.00101236          0.0488268         0.00323851          0.0963192        5.78595e-06        5.72258e-08        4.42619e-09        5.74416e-07         2.1052e-06         0.00852667           0.109057        1.00932e-07        1.31549e-06        3.67554e-09           0.732761
49         0.00124324         2.5116e-05        4.42699e-06             101325           0.176262        4.42699e-06            1910.48                  0           0.930034             267.69        2.38791e+08        0.000190762        4.02329e-05        0.000944998          0.0484009         0.00316307           0.096516        5.42617e-06        3.63961e-08        2.80512e-09        3.59266e-07        1.27293e-06         0.00784841           0.110127        6.25373e-08        8.19795e-07        2.32462e-09           0.732761
50         0.00126836         2.5116e-05        4.41236e-06             101325           0.175679        4.41236e-06             1917.9                  0           0.935652            214.568         1.9458e+08        0.000178325        3.60583e-05        0.000878938           0.048014         0.00308147          0.0967093        5.09309e-06        2.33089e-08        1.78916e-09        2.27677e-07        7.79901e-07         0.00722343           0.111111        3.90576e-08        5.15073e-07        1.47886e-09           0.732761
51         0.00129348         2.5116e-05        4.39872e-06             101325           0.175136        4.39872e-06            1924.88                  0           0.940878            171.813        1.58741e+08        0.000166288        3.21878e-05         0.00081494          0.0476616         0.00299517          0.0968981        4.78081e-06        1.50306e-08        1.14858e-09        1.46141e-07        4.84169e-07         0.00664674           0.112018        2.46199e-08        3.26281e-07        9.46488e-10           0.732761
52         0.00131859         2.5116e-05        4.38603e-06             101325           0.174631        4.38603e-06            1931.43                  0           0.945745            137.341        1.29314e+08        0.000154694         2.8629e-05        0.000753531            0.04734         0.00290538          0.0970817        4.48597e-06         9.7594e-09        7.42238e-10        9.49741e-08        3.04544e-07         0.00611405           0.112856        1.56842e-08        2.08402e-07        6.09542e-10           0.732761
53         0.00134371         2.5116e-05        4.37423e-06             101325           0.174161        4.37423e-06            1937.56                  0            0.95028            109.547        1.04984e+08        0.000143584        2.53805e-05        0.000695068          0.0470464         0.00281315          0.0972592        4.20672e-06        6.38105e-09        4.82915e-10        6.24707e-08        1.94072e-07         0.00562169            0.11363        1.01114e-08        1.34231e-07         3.9509e-10           0.732761
54         0.00136882         2.5116e-05        4.36327e-06             101325           0.173725        4.36327e-06            1943.29                  0           0.954506            87.1657         8.4821e+07        0.000132992        2.24349e-05        0.000639783          0.0467784         0.00271938          0.0974301        3.94212e-06        4.20193e-09        3.16407e-10        4.15784e-08        1.25288e-07         0.00516651           0.114345        6.60531e-09        8.72029e-08        2.57825e-10           0.732761
55         0.00139394         2.5116e-05        4.35311e-06             101325            0.17332        4.35311e-06            1948.63                  0           0.958441            69.1867        6.81234e+07        0.000122945        1.97797e-05        0.000587808          0.0465338         0.00262488          0.0975937        3.69174e-06        2.78735e-09        2.08835e-10        2.79964e-08        8.19351e-08         0.00474578           0.115007        4.37728e-09        5.71546e-08        1.69453e-10           0.732761
56         0.00141906         2.5116e-05        4.34372e-06             101325           0.172946        4.34372e-06             1953.6                  0           0.962103            54.7913        5.43396e+07        0.000113464        1.73996e-05        0.000539205          0.0463109         0.00253038          0.0977498        3.45543e-06        1.86319e-09        1.38899e-10        1.90696e-08        5.42814e-08         0.00435709           0.115617        2.94536e-09        3.78062e-08        1.12215e-10           0.732761
57         0.00144417         2.5116e-05        4.33503e-06             101325             0.1726        4.33503e-06            1958.22                  0           0.965507            43.3111        4.30177e+07        0.000104558         1.5277e-05        0.000493975          0.0461081         0.00243653          0.0978981        3.23322e-06        1.25547e-09        9.31379e-11        1.31398e-08        3.64315e-08         0.00399833           0.116181        2.01352e-09         2.5249e-08        7.49109e-11           0.732761
58         0.00146929         2.5116e-05        4.32703e-06             101325           0.172282        4.32703e-06             1962.5                  0           0.968666            34.1981        3.37784e+07        9.62329e-05         1.3393e-05        0.000452077          0.0459239         0.00234393          0.0980384        3.02516e-06        8.53176e-10        6.29933e-11         9.1597e-09        2.47741e-08         0.00366757           0.116701        1.39883e-09        1.70332e-08        5.04386e-11           0.732761
59          0.0014944         2.5116e-05        4.31966e-06             101325           0.171988        4.31966e-06            1966.46                  0           0.971593            27.0011        2.62975e+07        8.84847e-05        1.17284e-05        0.000413434           0.045757         0.00225309          0.0981706        2.83128e-06        5.85023e-10         4.2997e-11        6.46079e-09         1.7072e-08         0.00336306           0.117179        9.87468e-10        1.16127e-08        3.42738e-11           0.732761
60         0.00151952         2.5116e-05         4.3129e-06             101325           0.171719         4.3129e-06             1970.1                  0           0.974301            21.3487         2.0295e+07        8.13049e-05        1.02637e-05         0.00037794           0.045606         0.00216451          0.0982948        2.65156e-06        4.04998e-10        2.96356e-11        4.61208e-09        1.19242e-08         0.00308316           0.117619        7.08031e-10        8.00541e-09        2.35188e-11           0.732761
61         0.00154464         2.5116e-05         4.3067e-06             101325           0.171472         4.3067e-06            1973.46                  0           0.976799            16.9352        1.55285e+07        7.46796e-05        8.98002e-06        0.000345469          0.0454697          0.0020786          0.0984109        2.48588e-06        2.83233e-10        2.06393e-11        3.33297e-09        8.44383e-09         0.00282636           0.118022        5.15321e-10        5.58327e-09        1.63084e-11           0.732761
62         0.00156975         2.5116e-05        4.30103e-06             101325           0.171246        4.30103e-06            1976.53                  0           0.979101            13.5098        1.17872e+07        6.85909e-05        7.85909e-06        0.000315879          0.0453471         0.00199575          0.0985192        2.33403e-06        2.00229e-10        1.45335e-11        2.43905e-09        6.06377e-09         0.00259121           0.118392        3.80422e-10        3.94173e-09        1.14355e-11           0.732761
63         0.00159487         2.5116e-05        4.29586e-06             101325           0.171041        4.29586e-06            1979.35                  0           0.981216            10.8667        8.88881e+06        6.30169e-05        6.88358e-06        0.000289015          0.0452369         0.00191626          0.0986198        2.19568e-06        1.43185e-10        1.03547e-11        1.80803e-09        4.41746e-09         0.00237632           0.118729        2.84624e-10        2.81852e-09        8.11443e-12           0.732761
64         0.00161998         2.5116e-05        4.29115e-06             101325           0.170853        4.29115e-06            1981.92                  0           0.983154            8.83828        6.67578e+06        5.79336e-05        6.03727e-06        0.000264714          0.0451382          0.0018404          0.0987129        2.07037e-06        1.03646e-10        7.46959e-12         1.3581e-09        3.26563e-09         0.00218039           0.119037        2.15661e-10        2.04234e-09        5.83088e-12            0.73276
65          0.0016451         2.5116e-05        4.28688e-06             101325           0.170683        4.28688e-06            1984.26                  0           0.984927            7.28835        5.01323e+06        5.33145e-05        5.30514e-06         0.00024281            0.04505         0.00176838          0.0987988        1.95755e-06        7.59956e-11        5.45946e-12        1.03404e-09        2.45052e-09         0.00200213           0.119317        1.65382e-10        1.50048e-09         4.2461e-12            0.73276
66         0.00167022         2.5116e-05        4.28301e-06             101325           0.170529        4.28301e-06            1986.38                  0           0.986545            6.10705        3.78647e+06        4.91319e-05        4.67338e-06        0.000223132          0.0449713         0.00170036          0.0988778        1.85659e-06        5.64789e-11        4.04551e-12        7.98246e-10        1.86704e-09         0.00184034           0.119571        1.28295e-10        1.11822e-09        3.13555e-12            0.73276
67         0.00169533         2.5116e-05        4.27952e-06             101325            0.17039        4.27952e-06            1988.31                  0           0.988017            5.20639        2.89903e+06        4.53575e-05        4.12946e-06        0.000205511          0.0449013         0.00163646          0.0989502        1.76678e-06        4.25684e-11        3.04096e-12        6.24904e-10        1.44452e-09         0.00169383           0.119801        1.00643e-10        8.45649e-10        2.34936e-12            0.73276
68         0.00172045         2.5116e-05        4.27637e-06             101325           0.170265        4.27637e-06            1990.04                  0           0.989352            4.51651        2.27073e+06        4.19625e-05        3.66208e-06        0.000189782          0.0448391         0.00157672          0.0990163        1.68732e-06        3.25518e-11        2.31975e-12         4.9612e-10        1.13496e-09         0.00156149           0.120009         7.9823e-11        6.49112e-10        1.78684e-12            0.73276
69         0.00174556         2.5116e-05        4.27354e-06             101325           0.170152        4.27354e-06            1991.61                  0           0.990561            3.98257        1.83595e+06        3.89184e-05        3.26114e-06        0.000175783           0.044784         0.00152114          0.0990765        1.61742e-06        2.52609e-11        1.79623e-12        3.99394e-10        9.05419e-10         0.00144224           0.120196        6.40035e-11        5.05762e-10        1.37981e-12            0.73276
70         0.00177068         2.5116e-05          4.271e-06             101325           0.170051          4.271e-06            1993.01                  0           0.991652            3.56208        1.54185e+06        3.61973e-05        2.91766e-06        0.000163358          0.0447353         0.00146971          0.0991311        1.55625e-06        1.98931e-11        1.41176e-12        3.25914e-10        7.33081e-10         0.00133504           0.120365        5.18812e-11        3.99946e-10        1.08178e-12            0.73276
71          0.0017958         2.5116e-05        4.26873e-06             101325            0.16996        4.26873e-06            1994.27                  0           0.992635            3.22265        1.34671e+06        3.37719e-05        2.62373e-06        0.000152359          0.0446923         0.00142233          0.0991804        1.50299e-06         1.5893e-11        1.12591e-12         2.6942e-10        6.02001e-10         0.00123893           0.120516        4.25173e-11         3.2085e-10         8.6081e-13            0.73276
