# Time 0.00016
# eta = 0.002
# length = 0.000905216
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
23        0.000590204        2.51151e-05        9.58655e-06             101325           0.381705        9.58655e-06            888.222                  0           0.268308           0.835754        6.20143e+06        5.28698e-05        8.37599e-09        1.85528e-08           0.167633        3.48977e-07          0.0313206        4.24824e-05        3.87932e-09        3.20408e-10        0.000330957          0.0301626         0.00167999          0.0358229        1.35447e-08        0.000195987        9.97849e-11           0.732759
24         0.00061532        2.51151e-05        8.85198e-06             101325           0.352457        8.85198e-06            961.581                  0           0.309276            1.57771        1.08757e+07        6.70912e-05        1.94307e-08        5.28799e-08           0.160001         6.1717e-07          0.0357189        5.35839e-05        8.68749e-09        6.92991e-10         0.00038851          0.0280883         0.00216408          0.0405206         2.9698e-08        0.000238988        2.76292e-10           0.732759
25        0.000640435        2.51151e-05        8.22487e-06             101325           0.327487        8.22487e-06            1034.45                  0           0.350727            3.06024         1.9274e+07         8.3941e-05        4.32523e-08        1.40097e-07            0.15226        1.16859e-06          0.0401988        6.67293e-05        2.00504e-08        1.55181e-09        0.000451086          0.0259617         0.00274801          0.0451833        6.36564e-08        0.000286699        7.43928e-10           0.732759
26         0.00066555        2.51151e-05        7.68503e-06             101325           0.305993        7.68503e-06            1106.55                  0           0.392307            6.25538        3.50106e+07        0.000103719         9.3608e-08        3.49945e-07           0.144451        2.35163e-06          0.0447395        8.18653e-05        4.68834e-08        3.54556e-09         0.00051909          0.0237902         0.00344507          0.0497686        1.33732e-07        0.000339072        1.93809e-09           0.732759
27        0.000690665        2.51151e-05        7.21619e-06             101325           0.287325        7.21619e-06            1177.73                  0           0.433745            13.4394        6.56497e+07        0.000126738        1.99179e-07        8.35626e-07           0.136598        4.92237e-06           0.049331        9.86367e-05        1.09142e-07        8.11697e-09        0.000592835          0.0215766         0.00426941          0.0542455        2.75854e-07        0.000396034        4.86531e-09           0.732759
28         0.00071578        2.51151e-05        6.80539e-06             101325           0.270968        6.80539e-06            1247.95                  0           0.474878            29.6908        1.26783e+08        0.000153301        4.18913e-07        1.92653e-06            0.12871        1.04726e-05          0.0539701        0.000116194        2.49509e-07        1.83353e-08        0.000672059          0.0193209         0.00523535          0.0585928        5.58865e-07        0.000457355        1.17337e-08           0.732759
29        0.000740895        2.51151e-05        6.44231e-06             101325           0.256512        6.44231e-06             1317.2                  0           0.515615            65.7101        2.49454e+08        0.000183639        8.69966e-07        4.30976e-06           0.120787        2.22267e-05          0.0586566        0.000132979        5.54315e-07        4.03794e-08        0.000754941          0.0170226         0.00635597          0.0627966        1.10939e-06        0.000522356         2.7107e-08           0.732759
30         0.00076601        2.51151e-05        6.11897e-06             101325           0.243637        6.11897e-06            1385.51                  0           0.555904             142.47        4.92147e+08        0.000217794        1.77326e-06        9.36142e-06           0.112828        4.63913e-05          0.0633873        0.000146625        1.18534e-06        8.57845e-08        0.000836404          0.0146855         0.00764025          0.0668491        2.14442e-06        0.000589347        5.97214e-08           0.732758
31        0.000791125        2.51151e-05        5.82948e-06             101325           0.232111        5.82948e-06            1452.76                  0           0.595704            297.148        9.55895e+08        0.000255373        3.51384e-06         1.9694e-05           0.104843        9.40994e-05          0.0681454        0.000154209        2.41148e-06        1.73672e-07        0.000905722           0.012324         0.00908691           0.070748        3.99148e-06        0.000654591        1.24462e-07           0.732758
32         0.00081624        2.51151e-05        5.57013e-06             101325           0.221784        5.57013e-06            1518.58                  0           0.634926            585.974        1.79097e+09        0.000295099        6.68249e-06        3.99179e-05          0.0968701         0.00018334          0.0728846        0.000153103        4.58708e-06        3.29237e-07        0.000944519         0.00997443          0.0106717          0.0744954        7.03033e-06         0.00071067         2.4169e-07           0.732758
33        0.000841355        2.51151e-05        5.33966e-06             101325           0.212608        5.33966e-06            1582.09                  0           0.673347            1071.15        3.16009e+09        0.000334108         1.1992e-05        7.73397e-05          0.0890102        0.000338628          0.0775051        0.000142274         7.9381e-06        5.68796e-07        0.000928719         0.00770668          0.0123251          0.0780968        1.14233e-05        0.000744753        4.26106e-07           0.732758
34         0.00086647        2.51151e-05        5.13935e-06             101325           0.204632        5.13935e-06            1641.63                  0           0.710486            1771.47        5.09688e+09        0.000367327        1.98854e-05        0.000141654          0.0814657        0.000584096          0.0818367        0.000123152        1.20152e-05        8.61473e-07        0.000839942         0.00562906          0.0139055            0.08156        1.65627e-05        0.000739204        6.56322e-07           0.732758
35        0.000891586        2.51151e-05          4.972e-06             101325           0.197969          4.972e-06            1694.94                  0           0.745529            2579.93        7.25286e+09        0.000388094        2.98301e-05        0.000241744          0.0745397        0.000927439          0.0856587        9.93095e-05        1.52436e-05        1.09688e-06        0.000684964         0.00386574          0.0151982          0.0848915        2.07073e-05        0.000679376        8.47267e-07           0.732758
36        0.000916701        2.51151e-05        4.83928e-06             101325           0.192684        4.83928e-06               1740                  0           0.777434            3239.63        8.80608e+09        0.000391327        3.99863e-05          0.0003781          0.0685457         0.00134354          0.0887812        7.51604e-05        1.58783e-05        1.15013e-06        0.000502226         0.00250337          0.0159839          0.0880895        2.18904e-05        0.000568439        8.99033e-07           0.732758
37        0.000941816        2.51151e-05        4.73888e-06             101325           0.188686        4.73888e-06            1776.16                  0           0.805344             3494.8        8.98873e+09        0.000377503        4.81337e-05        0.000535247          0.0636632         0.00177715          0.0911405        5.42502e-05        1.38606e-05        1.01255e-06        0.000337133         0.00154608           0.016157          0.0911369          1.973e-05        0.000432891        8.00123e-07           0.732759
38        0.000966931        2.51151e-05        4.66463e-06             101325            0.18573        4.66463e-06            1804.48                  0           0.829009            3297.17        7.82965e+09        0.000352493        5.30588e-05        0.000685895          0.0598701         0.00216919          0.0928177        3.82003e-05        1.06298e-05        7.83414e-07        0.000213208        0.000924589           0.015778          0.0940052        1.56531e-05        0.000305229        6.25072e-07           0.732759
39        0.000992046        2.51151e-05        4.60919e-06             101325           0.183523        4.60919e-06            1826.83                  0           0.848806             2809.4        6.02923e+09        0.000323231        5.48217e-05        0.000806207          0.0569988         0.00248295          0.0939722        2.68875e-05        7.51143e-06        5.57996e-07        0.000130405         0.00054299          0.0150094           0.096668        1.13586e-05        0.000204087        4.48846e-07            0.73276
40         0.00101716        2.51151e-05        4.56634e-06             101325           0.181817        4.56634e-06            1845.01                  0           0.865423            2238.45        4.26829e+09        0.000294408         5.4129e-05        0.000885504           0.054835         0.00270903          0.0947673        1.93164e-05        5.06509e-06        3.78702e-07        7.85882e-05        0.000316551          0.0140218          0.0991121        7.78355e-06         0.00013216        3.06596e-07            0.73276
41         0.00104228        2.51151e-05        4.53173e-06             101325           0.180439        4.53173e-06            1860.36                  0           0.879554            1716.66        2.87311e+09        0.000268093         5.1772e-05        0.000924787          0.0531847         0.00285548          0.0953318        1.43681e-05        3.33233e-06        2.50357e-07        4.72272e-05        0.000184593           0.012945           0.101338        5.14972e-06         8.4144e-05        2.03676e-07           0.732761
42         0.00106739        2.51151e-05        4.50263e-06             101325            0.17928        4.50263e-06            1873.76                  0           0.891768            1293.03        1.88715e+09        0.000244714        4.83993e-05        0.000931005          0.0518982         0.00293684          0.0957544         1.1139e-05        2.16767e-06        1.63389e-07        2.85169e-05        0.000108245          0.0118615           0.103357        3.33666e-06        5.31947e-05        1.33377e-07           0.732761
43         0.00109251        2.51151e-05        4.47736e-06             101325           0.178274        4.47736e-06            1885.74                  0           0.902488              968.6        1.23233e+09        0.000223975        4.44838e-05        0.000912567          0.0508694         0.00296786          0.0960911        8.99752e-06         1.4053e-06        1.06116e-07        1.73869e-05        6.40682e-05          0.0108176           0.105184        2.13619e-06        3.36016e-05        8.68046e-08           0.732761
44         0.00111762        2.51151e-05        4.45494e-06             101325           0.177381        4.45494e-06            1896.62                  0           0.912016            726.475        8.10082e+08        0.000205397        4.03524e-05        0.000877111          0.0500256         0.00296101          0.0963759        7.53391e-06         9.1229e-07        6.89206e-08        1.07382e-05        3.83758e-05         0.00983616           0.106837        1.35905e-06        2.12917e-05        5.64281e-08           0.732761
45         0.00114274        2.51151e-05        4.43478e-06             101325           0.176578        4.43478e-06            1906.58                  0           0.920566            547.176        5.39951e+08        0.000188537        3.62236e-05         0.00083077          0.0493182         0.00292608          0.0966284        6.49225e-06        5.94698e-07        4.48962e-08        6.73084e-06         2.3305e-05         0.00892631           0.108333        8.62384e-07        1.35674e-05         3.6751e-08           0.732761
46         0.00116785        2.51151e-05        4.41651e-06             101325           0.175851        4.41651e-06            1915.76                  0           0.928292            414.164        3.65948e+08        0.000173059        3.22397e-05        0.000778162          0.0487144         0.00287053          0.0968595        5.71589e-06        3.89909e-07        2.93859e-08        4.28646e-06        1.43665e-05         0.00808964           0.109687        5.47186e-07        8.70734e-06        2.40267e-08           0.732761
47         0.00119297        2.51151e-05        4.39987e-06             101325           0.175188        4.39987e-06            1924.21                  0           0.935308            314.887        2.52011e+08        0.000158736         2.8489e-05         0.00072263           0.048192         0.00279998          0.0970753         5.1097e-06        2.57358e-07        1.93471e-08        2.77458e-06        8.99679e-06          0.0073239           0.110915        3.47798e-07        5.63372e-06        1.57871e-08           0.732761
48         0.00121808        2.51151e-05         4.3847e-06             101325           0.174584         4.3847e-06            1932.01                  0           0.941698            240.248        1.75784e+08        0.000145418        2.50223e-05         0.00066653          0.0477355         0.00271868          0.0972787        4.61601e-06        1.71103e-07         1.2822e-08        1.82538e-06        5.72586e-06         0.00662511           0.112027        2.21766e-07        3.67713e-06        1.04342e-08           0.732761
49          0.0012432        2.51151e-05        4.37086e-06             101325           0.174033        4.37086e-06            1939.19                  0            0.94753            183.757        1.23609e+08        0.000133018        2.18644e-05        0.000611484           0.047334         0.00262994          0.0974712        4.19976e-06        1.14626e-07        8.55829e-09        1.22024e-06        3.70411e-06         0.00598862           0.113037        1.42026e-07        2.42237e-06        6.94149e-09           0.732761
50         0.00126831        2.51151e-05        4.35824e-06             101325           0.173531        4.35824e-06             1945.8                  0           0.952855            140.778        8.71434e+07        0.000121481        1.90221e-05        0.000558584          0.0469792         0.00253633          0.0976533        3.83953e-06        7.74034e-08        5.75598e-09        8.28507e-07        2.43573e-06         0.00540976           0.113952        9.14608e-08        1.61136e-06        4.65096e-09           0.732761
51         0.00129343        2.51151e-05        4.34676e-06             101325           0.173073        4.34676e-06            1951.85                  0           0.957719            107.967        6.12265e+07        0.000110772        1.64894e-05        0.000508533          0.0466649         0.00243993          0.0978252        3.52209e-06        5.27043e-08        3.90272e-09        5.71134e-07        1.62802e-06           0.004884           0.114782        5.92895e-08        1.08286e-06        3.14046e-09           0.732761
52         0.00131854        2.51151e-05        4.33632e-06             101325           0.172658        4.33632e-06            1957.39                  0           0.962158            82.8756        4.25983e+07        0.000100866        1.42525e-05        0.000461758          0.0463862         0.00234241           0.097987        3.23919e-06        3.62022e-08        2.66914e-09        3.99601e-07        1.10601e-06         0.00440715           0.115534        3.87333e-08        7.35558e-07        2.13841e-09           0.732761
53         0.00134366        2.51151e-05        4.32686e-06             101325           0.172281        4.32686e-06            1962.45                  0           0.966206            63.6845        2.91403e+07        9.17402e-05         1.2292e-05        0.000418483           0.046139         0.00224515          0.0981387        2.98558e-06        2.50993e-08         1.8425e-09        2.83702e-07        7.63683e-07         0.00397531           0.116214          2.553e-08        5.05345e-07        1.46944e-09           0.732761
54         0.00136877        2.51151e-05        4.31829e-06             101325            0.17194        4.31829e-06            1967.05                  0            0.96989            49.0235          1.943e+07        8.33711e-05        1.05856e-05         0.00037879          0.0459199         0.00214932          0.0982801        2.75777e-06         1.7575e-08        1.28463e-09        2.04359e-07        5.35964e-07         0.00358491           0.116828        1.69975e-08        3.51371e-07        1.01981e-09           0.732761
55         0.00139389        2.51151e-05        4.31057e-06             101325           0.171633        4.31057e-06            1971.22                  0           0.973237            37.8471        1.24788e+07        7.57315e-05        9.10958e-06        0.000342656           0.045726         0.00205587          0.0984115        2.55333e-06        1.24375e-08        9.05324e-10        1.49348e-07        3.82336e-07         0.00323263           0.117382        1.14443e-08        2.47418e-07         7.1539e-10           0.732761
56           0.001419        2.51151e-05        4.30361e-06             101325           0.171356        4.30361e-06            1974.99                  0           0.976272            29.3509        7.57669e+06        6.87906e-05        7.83987e-06        0.000309982          0.0455546         0.00196558           0.098533        2.37039e-06        8.90179e-09        6.45377e-10        1.10733e-07        2.77244e-07          0.0029154           0.117881        7.80099e-09        1.76542e-07        5.07673e-10           0.732761
57         0.00144412        2.51151e-05        4.29737e-06             101325           0.171107        4.29737e-06            1978.39                  0           0.979017            22.9115        4.19953e+06        6.25139e-05        6.75308e-06        0.000280615          0.0454034          0.0018791          0.0986447         2.2074e-06          6.448e-09         4.6571e-10        8.32951e-08        2.04355e-07         0.00263037           0.118329        5.38909e-09        1.27716e-07        3.64735e-10           0.732761
58         0.00146923        2.51151e-05        4.29177e-06             101325           0.170884        4.29177e-06            1981.44                  0           0.981494            18.0445        1.95166e+06        5.68635e-05        5.82696e-06         0.00025437          0.0452702         0.00179694          0.0987471        2.06296e-06        4.72964e-09         3.4039e-10        6.35592e-08        1.53098e-07         0.00237489           0.118731         3.7764e-09        9.37097e-08        2.65467e-10           0.732761
59         0.00149435        2.51151e-05        4.28678e-06             101325           0.170686        4.28678e-06            1984.18                  0           0.983722            14.3728             530356        5.17995e-05        5.04082e-06        0.000231033          0.0451533         0.00171947          0.0988405         1.9357e-06        3.51458e-09        2.52113e-10        4.91867e-08        1.16548e-07         0.00214645            0.11909        2.68625e-09        6.97507e-08         1.9584e-10           0.732761
60         0.00151946        2.51151e-05        4.28234e-06             101325           0.170509        4.28234e-06            1986.62                  0           0.985721            11.6034            -297450        4.72805e-05        4.37575e-06        0.000210383          0.0450507         0.00164695          0.0989252        1.82426e-06        2.64642e-09        1.89264e-10        3.85866e-08        9.01113e-08         0.00194274            0.11941        1.94054e-09        5.26642e-08        1.46475e-10            0.73276
61         0.00154458        2.51151e-05         4.2784e-06             101325           0.170352         4.2784e-06            1988.79                  0           0.987509            9.50962            -710914        4.32644e-05        3.81471e-06         0.00019219           0.044961         0.00157956          0.0990018        1.72729e-06        2.01912e-09        1.44008e-10        3.06658e-08        7.07107e-08         0.00176156           0.119694        1.42392e-09        4.03226e-08        1.11068e-10            0.73276
62         0.00156969        2.51151e-05        4.27491e-06             101325           0.170213        4.27491e-06            1990.72                  0           0.989104            7.91729            -846566        3.97093e-05        3.34254e-06        0.000176228          0.0448827         0.00151735          0.0990707        1.64343e-06        1.56043e-09        1.11019e-10        2.46665e-08        5.62591e-08         0.00160087           0.119947        1.06115e-09         3.1289e-08         8.5358e-11            0.73276
63         0.00159481        2.51151e-05        4.27184e-06             101325           0.170091        4.27184e-06            1992.43                  0           0.990522             6.6936            -806822        3.65743e-05        2.94592e-06        0.000162275          0.0448145         0.00146031          0.0991325        1.57134e-06        1.22076e-09        8.66632e-11        2.00587e-08        4.53278e-08         0.00145876            0.12017        8.02775e-10        2.45853e-08        6.64437e-11            0.73276
64         0.00161992        2.51151e-05        4.26913e-06             101325           0.169983        4.26913e-06            1993.93                  0           0.991778            5.73855            -666732        3.38199e-05        2.61327e-06        0.000150121          0.0447552         0.00140834          0.0991875        1.50971e-06        9.65908e-10        6.84386e-11        1.64692e-08        3.69297e-08         0.00133344           0.120367        6.16043e-10        1.95401e-08        5.23387e-11            0.73276
65         0.00164504        2.51151e-05        4.26676e-06             101325           0.169888        4.26676e-06            1995.25                  0           0.992889            4.97787            -479552        3.14083e-05        2.33456e-06        0.000139568          0.0447038         0.00136127          0.0992365         1.4573e-06        7.72107e-10        5.46144e-11        1.36329e-08        3.03764e-08         0.00122326            0.12054        4.79058e-10        1.56891e-08        4.16732e-11            0.73276
66         0.00167015        2.51151e-05        4.26469e-06             101325           0.169806        4.26469e-06             1996.4                  0           0.993866            4.35733            -281423        2.93041e-05        2.10122e-06        0.000130432          0.0446593          0.0013189          0.0992798        1.41295e-06        6.22739e-10        4.39842e-11        1.13605e-08         2.5184e-08         0.00112668           0.120692        3.77056e-10        1.27084e-08        3.34957e-11            0.73276
67         0.00169527        2.51151e-05        4.26289e-06             101325           0.169734        4.26289e-06            1997.41                  0           0.994725            3.83807           -95327.7        2.74741e-05        1.90597e-06        0.000122545          0.0446209         0.00128097          0.0993179        1.37557e-06          5.061e-10        3.57003e-11        9.51592e-09        2.10097e-08         0.00104226           0.120824        2.99982e-10        1.03701e-08        2.71404e-11            0.73276
68         0.00172038        2.51151e-05        4.26132e-06             101325           0.169672        4.26132e-06            1998.28                  0           0.995476            3.39287            65575.6        2.58876e-05        1.74264e-06        0.000115753          0.0445879         0.00124721          0.0993514        1.34419e-06        4.13878e-10        2.91629e-11         8.0006e-09        1.76087e-08        0.000968709            0.12094        2.40919e-10        8.51253e-09        2.21373e-11            0.73276
69          0.0017455        2.51151e-05        4.25997e-06             101325           0.169618        4.25997e-06            1999.04                  0           0.996131            3.00309             195208        2.45164e-05        1.60601e-06        0.000109918          0.0445594         0.00121732          0.0993807        1.31793e-06        3.40124e-10        2.39434e-11        6.74273e-09        1.48049e-08        0.000904813            0.12104        1.95055e-10        7.01983e-09        1.81515e-11            0.73276
70         0.00177061        2.51151e-05         4.2588e-06             101325           0.169571         4.2588e-06             1999.7                  0             0.9967            2.65631             292344        2.33349e-05        1.49173e-06        0.000104917           0.044535         0.00119098          0.0994062        1.29601e-06        2.80535e-10        1.97325e-11        5.68944e-09        1.24702e-08        0.000849475           0.121127        1.59008e-10        5.80812e-09        1.49425e-11            0.73276
71         0.00179573        2.51151e-05        4.25779e-06             101325           0.169531        4.25779e-06            2000.26                  0           0.997194            2.34446             358874        2.23198e-05        1.39614e-06         0.00010064          0.0445142          0.0011679          0.0994283        1.27776e-06        2.31965e-10        1.63048e-11        4.80141e-09        1.05104e-08        0.000801693           0.121202        1.30368e-10        4.81601e-09         1.2335e-11            0.73276
