# Time 0.00075
# eta = 0.002
# length = 0.000172846
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05         2.5657e-05             101325            1.02145         2.5657e-05             332.31                  0          0.0111587         2.8351e-05            5403.24         6.0263e-06        2.56673e-14        5.74057e-15           0.219774        1.77983e-10         0.00164829        1.21122e-06        1.30672e-13         7.6296e-15        1.62944e-05          0.0438674        0.000251928         0.00166006        1.28625e-13        1.48343e-05        3.02139e-17            0.73276
11         0.00028886        2.51183e-05        2.48289e-05             101325           0.988478        2.48289e-05            343.365                  0          0.0151789         5.7523e-05            10058.5        8.76074e-06        6.23852e-14        3.24597e-15           0.218791          2.954e-10         0.00222981        1.67224e-06        2.82805e-13        1.71005e-14        2.20531e-05          0.0435914        0.000371717          0.0022031        2.99003e-13        2.09917e-05        8.15644e-17            0.73276
12        0.000313979        2.51183e-05        2.38575e-05             101325           0.949805        2.38575e-05            357.305                  0          0.0203369        0.000120716            18279.1        1.24962e-05        1.55918e-13        5.96818e-15           0.217542        5.05204e-10         0.00297165        2.30261e-06        6.16738e-13        3.88232e-14        2.93799e-05          0.0432382        0.000537772         0.00287751         7.0833e-13        2.91841e-05        2.30915e-16            0.73276
13        0.000339097        2.51183e-05        2.27556e-05             101325           0.905936        2.27556e-05            374.551                  0          0.0268336        0.000260974            32477.4        1.74763e-05        3.98926e-13         1.9606e-14           0.215984        8.87028e-10         0.00390086        3.16594e-06        1.35107e-12        8.89031e-14         3.8529e-05          0.0427946        0.000762239         0.00369945        1.70461e-12        3.98417e-05        6.81331e-16            0.73276
14        0.000364215        2.51183e-05        2.15469e-05             101325           0.857816        2.15469e-05            395.484                  0          0.0348684        0.000577245            56534.7        2.39539e-05        1.03704e-12        7.46514e-14           0.214076        1.58659e-09         0.00504384        4.34922e-06        2.95497e-12        2.03742e-13        4.97489e-05          0.0422474           0.001058         0.00468318        4.13977e-12        5.33952e-05        2.07058e-15            0.73276
15        0.000389334        2.51183e-05        2.02635e-05             101325           0.806722        2.02635e-05            420.426                  0          0.0446292         0.00129383            96656.4        3.21761e-05        2.71798e-12        3.05717e-13            0.21178        2.86134e-09         0.00642514        5.96893e-06        6.40263e-12        4.62697e-13        6.32758e-05          0.0415844         0.00143795         0.00584071         1.0061e-11        7.02506e-05        6.38934e-15            0.73276
16        0.000414452        2.51183e-05        1.89417e-05             101325             0.7541        1.89417e-05            449.622                  0          0.0562858         0.00290576             162753        4.23701e-05        7.15209e-12        1.30648e-12           0.209062        5.14517e-09         0.00806651        8.17737e-06        1.36371e-11        1.03089e-12        7.93322e-05          0.0407948         0.00191425         0.00718163        2.42684e-11        9.07674e-05        1.97729e-14            0.73276
17         0.00043957        2.51183e-05        1.76173e-05             101325           0.701375        1.76173e-05            483.236                  0          0.0699844         0.00646305             270701        5.47334e-05        1.89378e-11        5.69007e-12           0.205894        9.13317e-09         0.00998654        1.11685e-05        2.83921e-11        2.23566e-12        9.81313e-05          0.0398691         0.00249776         0.00871343        5.77646e-11        0.000115244        6.10276e-14            0.73276
18        0.000464688        2.51183e-05        1.63218e-05             101325           0.649798        1.63218e-05            521.353                  0          0.0858477          0.0140891             446119        6.94293e-05        5.09295e-11        2.48109e-11           0.202251        1.58983e-08          0.0122007        1.51833e-05        5.77271e-11        4.70451e-12        0.000119886          0.0387995         0.00319776           0.010442        1.35517e-10         0.00014391        1.88837e-13            0.73276
19        0.000489807        2.51183e-05        1.50797e-05             101325           0.600349        1.50797e-05            563.992                  0           0.103978          0.0298825             731044        8.65873e-05        1.40733e-10        1.06918e-10           0.198115        2.71158e-08          0.0147217        2.05131e-05        1.15486e-10        9.65361e-12        0.000144821          0.0375796         0.00402182          0.0123724        3.15052e-10        0.000176931        5.94967e-13            0.73276
20        0.000514925        2.51183e-05        1.39082e-05             101325           0.553706        1.39082e-05             611.12                  0            0.12446          0.0615558        1.19719e+06        0.000106308        4.02239e-10         4.5075e-10           0.193469        4.57096e-08          0.0175605         2.7501e-05        2.32162e-10        1.96593e-11        0.000173193          0.0362038         0.00497606          0.0145091        7.35242e-10        0.000214404        1.94192e-12            0.73276
21        0.000540043        2.51183e-05        1.28171e-05             101325           0.510271        1.28171e-05            662.671                  0           0.147369           0.124105         1.9772e+06        0.000128671        1.18362e-09        1.84116e-09           0.188297        7.79833e-08          0.0207263        3.65373e-05        4.87115e-10        4.11013e-11        0.000205304          0.0346674         0.00606531          0.0168568        1.75476e-09        0.000256369        6.59665e-12            0.73276
22        0.000565162        2.51183e-05        1.18109e-05             101325           0.470212        1.18109e-05            718.554                  0           0.172776           0.250622        3.34885e+06        0.000153737        3.53049e-09        7.21267e-09           0.182586          1.405e-07          0.0242275         4.8044e-05        1.11563e-09        9.21753e-11         0.00024153           0.032966         0.00729343          0.0194204        4.35783e-09        0.000302801        2.29768e-11            0.73276
23         0.00059028        2.51183e-05        1.08894e-05             101325           0.433526        1.08894e-05            778.669                  0           0.200746           0.529022        5.97254e+06        0.000181558        1.04618e-08         2.6825e-08           0.176324         2.8089e-07          0.0280716        6.24336e-05        2.84874e-09        2.28091e-10        0.000282352          0.0310955         0.00866338          0.0222048        1.13235e-08         0.00035361        7.99116e-11            0.73276
24        0.000615398        2.51183e-05        1.00497e-05             101325           0.400096        1.00497e-05            842.907                  0           0.231344            1.22649        1.15461e+07        0.000212176        3.02551e-08        9.39059e-08             0.1695         6.3614e-07           0.032265         8.0023e-05        7.91659e-09        6.14763e-10        0.000328418          0.0290523          0.0101773          0.0252149        3.04172e-08        0.000408631        2.70563e-10            0.73276
25        0.000640517        2.51183e-05         9.2871e-06             101325           0.369734         9.2871e-06            911.148                  0           0.264624            3.18235        2.45115e+07        0.000245623        8.43987e-08        3.07723e-07           0.162107        1.58353e-06          0.0368114        0.000100866        2.27713e-08        1.72678e-09         0.00038061          0.0268338           0.011836          0.0284545        8.24247e-08        0.000467602        8.75982e-10            0.73276
26        0.000665635        2.51183e-05        8.59607e-06             101325           0.342223        8.59607e-06            983.249                  0           0.300627            8.93508        5.62115e+07         0.00028191        2.25877e-07        9.42219e-07           0.154145        4.10158e-06          0.0417101        0.000124464        6.48259e-08        4.83237e-09         0.00044003          0.0244391          0.0136383           0.031925        2.19439e-07        0.000530103        2.68317e-09            0.73276
27        0.000690753        2.51183e-05        7.97101e-06             101325           0.317339        7.97101e-06            1059.02                  0           0.339357            25.6242        1.34273e+08        0.000320999        5.79019e-07        2.69904e-06           0.145627        1.05648e-05          0.0469511        0.000149317        1.77473e-07        1.30642e-08        0.000507615          0.0218712          0.0155794          0.0356238        5.61666e-07        0.000595402         7.7262e-09            0.73276
28        0.000715871        2.51183e-05        7.40674e-06             101325           0.294874        7.40674e-06            1138.14                  0           0.380747            71.5898        3.21842e+08        0.000362768        1.42044e-06        7.25684e-06           0.136575        2.63474e-05          0.0525147        0.000172397         4.5964e-07        3.35094e-08        0.000582847          0.0191381          0.0176501           0.039546        1.36101e-06        0.000662156        2.08244e-08           0.732759
29         0.00074099        2.51183e-05        6.89896e-06             101325           0.274659        6.89896e-06            1220.12                  0           0.424677            189.193         7.5183e+08        0.000406872        3.32445e-06         1.8372e-05           0.127027        6.26986e-05          0.0583642        0.000188919         1.1132e-06        8.05408e-08        0.000660697          0.0162579          0.0198336          0.0436858        3.08434e-06         0.00072761         5.2259e-08           0.732759
30        0.000766108        2.51183e-05        6.44494e-06             101325           0.256584        6.44494e-06               1304                  0           0.470933              463.7        1.67177e+09         0.00045232        7.36664e-06        4.38296e-05           0.117058        0.000140892           0.064424        0.000193345        2.48409e-06        1.78685e-07        0.000726576          0.0132728          0.0220934          0.0480344        6.44167e-06        0.000785687         1.2074e-07           0.732758
31        0.000791226        2.51183e-05        6.04455e-06             101325           0.240643        6.04455e-06            1388.03                  0           0.519068            1033.47        3.45126e+09        0.000496566          1.525e-05        9.82481e-05           0.106827        0.000295604          0.0705412        0.000182183          4.973e-06        3.56452e-07        0.000752543          0.0102724          0.0243471          0.0525744        1.21109e-05        0.000823421        2.50631e-07           0.732757
32        0.000816345        2.51183e-05        5.70127e-06             101325           0.226977        5.70127e-06            1469.05                  0           0.568173            2041.35        6.40474e+09        0.000534048        2.89147e-05        0.000205352          0.0966488         0.00057057          0.0764389        0.000156502        8.51156e-06        6.10238e-07        0.000705076         0.00741791            0.02642          0.0572723        1.97346e-05        0.000817222        4.45776e-07           0.732756
33        0.000841463        2.51183e-05        5.42162e-06             101325           0.215843        5.42162e-06            1542.33                  0           0.616594            3456.15        1.02243e+10        0.000555586        4.90288e-05        0.000394605          0.0870574        0.000995457          0.0817085         0.00012203         1.1623e-05        8.38911e-07        0.000574734          0.0049335          0.0280094          0.0620664        2.64973e-05        0.000739432        6.33551e-07           0.732756
34        0.000866581        2.51183e-05        5.21011e-06             101325           0.207423        5.21011e-06            1602.97                  0           0.661892            4854.28        1.33473e+10         0.00055295        7.31021e-05        0.000682145          0.0786959          0.0015471          0.0859357        8.71481e-05        1.20626e-05        8.83347e-07        0.000402581         0.00301903           0.028765          0.0668544        2.81943e-05        0.000588561        6.84836e-07           0.732756
35        0.000891699        2.51183e-05         5.0617e-06             101325           0.201514         5.0617e-06            1648.88                  0           0.701609            5596.35        1.38665e+10        0.000528474        9.64001e-05         0.00103929          0.0720028          0.0021381          0.0889333        5.87684e-05         9.7857e-06        7.30471e-07        0.000249056         0.00172582          0.0285324          0.0714942        2.40128e-05        0.000410354        5.77772e-07           0.732756
36        0.000916818        2.51183e-05        4.96159e-06             101325           0.197529        4.96159e-06            1681.95                  0            0.73456            5442.28        1.18046e+10        0.000494931        0.000115428         0.00139754          0.0669953         0.00267069          0.0908324        3.92295e-05        6.69937e-06        5.09941e-07        0.000142492        0.000943238          0.0274857          0.0758427        1.72859e-05        0.000258141        4.09432e-07           0.732757
37        0.000941936        2.51183e-05        4.89313e-06             101325           0.194803        4.89313e-06            1705.95                  0           0.761185            4718.41        8.79957e+09        0.000464114        0.000129233         0.00169818          0.0633752         0.00309487          0.0919359        2.71585e-05        4.16449e-06        3.22465e-07        7.82865e-05        0.000502792          0.0259636          0.0798041        1.11915e-05        0.000152279        2.61769e-07           0.732758
38        0.000967054        2.51183e-05        4.84367e-06             101325           0.192834        4.84367e-06            1724.24                  0           0.782716            3857.76        6.14936e+09        0.000440816        0.000138341          0.0019193          0.0607628         0.00340948          0.0925402        2.01016e-05         2.4622e-06        1.93377e-07        4.22009e-05        0.000264713          0.0242632          0.0833436        6.82119e-06        8.66776e-05        1.58263e-07           0.732758
39        0.000992173        2.51183e-05        4.80542e-06             101325           0.191312        4.80542e-06            1739.04                  0           0.800386            3094.66         4.2617e+09        0.000424797        0.000143683         0.00206594          0.0588384         0.00363493          0.0928609        1.60434e-05        1.41887e-06        1.12743e-07        2.25673e-05        0.000138639          0.0225709          0.0864699        4.02153e-06        4.84104e-05        9.28489e-08           0.732759
40         0.00101729        2.51183e-05        4.77395e-06             101325           0.190059        4.77395e-06            1751.67                  0           0.815158            2490.43        3.05077e+09        0.000414032        0.000146143         0.00215322          0.0573747          0.0037941          0.0930332        1.36824e-05         8.0711e-07         6.4753e-08        1.20414e-05        7.25219e-05          0.0209821          0.0892148        2.32952e-06        2.67791e-05        5.35914e-08           0.732759
41         0.00104241        2.51183e-05        4.74683e-06             101325           0.188979        4.74683e-06            1762.86                  0           0.827721            2030.36        2.30784e+09        0.000406449        0.000146443         0.00219671          0.0562222         0.00390554          0.0931353        1.22594e-05        4.56319e-07        3.69018e-08         6.4316e-06        3.79795e-05           0.019536          0.0916186        1.33874e-06        1.47501e-05        3.06642e-08           0.732759
42         0.00106753        2.51183e-05        4.72274e-06             101325            0.18802        4.72274e-06            1773.02                  0           0.838557             1681.1        1.85346e+09        0.000400487        0.000145149         0.00220916          0.0552854          0.0039827          0.0932098        1.13519e-05        2.57412e-07        2.09527e-08         3.4453e-06        1.99412e-05          0.0182409          0.0937229        7.68665e-07        8.11517e-06        1.74694e-08           0.732759
43         0.00109265        2.51183e-05        4.70092e-06             101325           0.187151        4.70092e-06            1782.38                  0            0.84801            1412.19        1.56702e+09        0.000395132        0.000142693         0.00220002          0.0545031         0.00403493          0.0932787        1.07296e-05        1.45206e-07         1.1882e-08        1.85312e-06         1.0507e-05          0.0170905          0.0955672        4.43726e-07        4.46826e-06        9.93458e-09            0.73276
44         0.00111776        2.51183e-05        4.68091e-06             101325           0.186354        4.68091e-06            1791.09                  0           0.856333            1200.87        1.37592e+09        0.000389796        0.000139407         0.00217604          0.0538357         0.00406865           0.093352        1.02681e-05         8.2018e-08        6.73952e-09        1.00151e-06          5.559e-06          0.0160718          0.0971874        2.59286e-07        2.46508e-06        5.64832e-09            0.73276
45         0.00114288        2.51183e-05        4.66242e-06             101325           0.185619        4.66242e-06            1799.23                  0           0.863716            1031.38         1.2389e+09        0.000384179        0.000135542         0.00214196          0.0532567         0.00408832          0.0934339        9.90008e-06        4.64225e-08        3.82675e-09        5.44086e-07        2.95447e-06          0.0151697          0.0986151        1.54623e-07        1.36362e-06        3.21362e-09            0.73276
46           0.001168        2.51183e-05        4.64526e-06             101325           0.184935        4.64526e-06            1806.88                  0           0.870311            893.024        1.13322e+09        0.000378164        0.000131292         0.00210108          0.0527479         0.00409711           0.093525        9.58877e-06        2.63403e-08        2.17628e-09        2.97192e-07        1.57778e-06          0.0143694          0.0998781        9.50373e-08        7.56688e-07        1.83069e-09            0.73276
47         0.00119312        2.51183e-05        4.62927e-06             101325           0.184299        4.62927e-06            1814.07                  0           0.876237            778.474        1.04657e+09        0.000371735        0.000126805         0.00205571          0.0522959         0.00409732          0.0936247        9.31389e-06        1.49855e-08        1.23995e-09        1.63231e-07        8.46792e-07          0.0136572              0.101        6.08721e-08        4.21317e-07        1.04452e-09            0.73276
48         0.00121824        2.51183e-05        4.61432e-06             101325           0.183704        4.61432e-06            1820.84                  0           0.881593            682.623        9.72232e+08        0.000364934        0.000122191         0.00200752          0.0518912         0.00409065          0.0937315        9.06394e-06         8.5487e-09        7.07878e-10        9.01483e-08        4.56787e-07          0.0130207           0.102002        4.10486e-08        2.35408e-07        5.97001e-10            0.73276
49         0.00124336        2.51183e-05        4.60032e-06             101325           0.183146        4.60032e-06            1827.25                  0           0.886459            601.775        9.06545e+08        0.000357826        0.000117536         0.00195768          0.0515261         0.00407841          0.0938438        8.83223e-06        4.88984e-09        4.04946e-10        5.00565e-08        2.47672e-07          0.0124494             0.1029        2.93366e-08        1.31998e-07        3.41834e-10            0.73276
50         0.00126847        2.51183e-05        4.58718e-06             101325           0.182623        4.58718e-06             1833.3                  0           0.890905            533.169        8.47419e+08        0.000350488        0.000112903         0.00190704          0.0511947         0.00406163          0.0939601        8.61468e-06        2.80425e-09        2.32121e-10        2.79414e-08        1.34978e-07           0.011934           0.103711        2.22345e-08        7.42745e-08        1.96085e-10            0.73276
51         0.00129359        2.51183e-05        4.57481e-06             101325           0.182131        4.57481e-06            1839.04                  0           0.894986            474.672        7.93608e+08         0.00034299         0.00010834         0.00185624          0.0508922         0.00404113           0.094079        8.40869e-06        1.61219e-09        1.33319e-10        1.56761e-08        7.39365e-08          0.0114667           0.104445        1.77727e-08        4.19386e-08         1.1268e-10            0.73276
52         0.00131871        2.51183e-05        4.56316e-06             101325           0.181667        4.56316e-06            1844.48                  0            0.89875            424.595        7.44307e+08        0.000335399        0.000103879         0.00180573          0.0506147         0.00401758          0.0941994        8.21251e-06        9.29053e-10        7.67197e-11        8.83757e-09        4.07031e-08          0.0110407           0.105115        1.48405e-08        2.37612e-08        6.48644e-11            0.73276
53         0.00134383        2.51183e-05        4.55215e-06             101325           0.181229        4.55215e-06            1849.66                  0           0.902239             381.57        6.98951e+08        0.000327771        9.95462e-05         0.00175584          0.0503589         0.00399152          0.0943203         8.0249e-06        5.36579e-10        4.42314e-11        5.00536e-09        2.25178e-08          0.0106504           0.105728        1.28093e-08        1.35079e-08        3.74027e-11            0.73276
54         0.00136895        2.51183e-05        4.54174e-06             101325           0.180814        4.54174e-06            1854.58                  0           0.905486            344.475        6.57111e+08        0.000320155        9.53564e-05         0.00170681          0.0501221          0.0039634          0.0944408         7.8449e-06         3.1056e-10        2.55468e-11        2.84735e-09        1.25171e-08           0.010291           0.106293        1.13214e-08        7.70513e-09         2.1603e-11            0.73276
55         0.00139407        2.51183e-05        4.53188e-06             101325           0.180422        4.53188e-06            1859.26                  0           0.908521            312.379        6.18436e+08        0.000312588        9.13199e-05         0.00165882           0.049902         0.00393361          0.0945604        7.67179e-06        1.80108e-10         1.4781e-11        1.62648e-09        6.99042e-09         0.00995827           0.106816        1.01715e-08        4.41059e-09        1.24976e-11            0.73276
56         0.00141918        2.51183e-05        4.52252e-06             101325           0.180049        4.52252e-06            1863.74                  0           0.911369            284.508        5.82625e+08        0.000305104        8.74421e-05         0.00161197          0.0496966         0.00390246          0.0946786        7.50495e-06        1.04654e-10        8.56668e-12        9.32746e-10        3.92158e-09         0.00964885           0.107302         9.2405e-09        2.53428e-09        7.24142e-12            0.73276
57          0.0014443        2.51183e-05        4.51363e-06             101325           0.179695        4.51363e-06            1868.01                  0           0.914052            260.213        5.49416e+08        0.000297725        8.37247e-05         0.00156636          0.0495042          0.0038702          0.0947949        7.34388e-06        6.09233e-11        4.97338e-12        5.36898e-10        2.20961e-09         0.00935977           0.107756        8.45812e-09        1.46243e-09        4.20248e-12            0.73276
58         0.00146942        2.51183e-05        4.50516e-06             101325           0.179358        4.50516e-06             1872.1                  0           0.916587            238.948        5.18575e+08        0.000290471        8.01671e-05         0.00152202          0.0493233         0.00383707          0.0949092        7.18813e-06        3.55299e-11         2.8921e-12        3.10137e-10        1.25027e-09         0.00908851           0.108182        7.78196e-09        8.48308e-10         2.4427e-12            0.73276
59         0.00149454        2.51183e-05        4.49709e-06             101325           0.179036        4.49709e-06            1876.01                  0           0.918991            220.258         4.8989e+08        0.000283356        7.67664e-05         0.00147897          0.0491528         0.00380325          0.0950212        7.03733e-06        2.07574e-11         1.6846e-12        1.79752e-10        7.10339e-10         0.00883294           0.108584        7.18574e-09        4.95381e-10        1.42209e-12            0.73276
60         0.00151966        2.51183e-05        4.48938e-06             101325           0.178729        4.48938e-06            1879.76                  0           0.921278            203.757        4.63173e+08        0.000276388        7.35185e-05         0.00143721          0.0489916         0.00376889          0.0951308        6.89113e-06        1.21482e-11        9.82888e-13        1.04517e-10        4.05176e-10         0.00859121           0.108964        6.65248e-09        2.91926e-10        8.29273e-13            0.73276
61         0.00154478        2.51183e-05        4.48201e-06             101325           0.178436        4.48201e-06            1883.37                  0           0.923458            189.122         4.3825e+08        0.000269573        7.04183e-05         0.00139674          0.0488387         0.00373411           0.095238        6.74923e-06         7.1221e-12        5.74441e-13        6.09592e-11        2.31998e-10         0.00836177           0.109324        6.17079e-09        1.74245e-10        4.84401e-13            0.73276
62         0.00156989        2.51183e-05        4.47495e-06             101325           0.178155        4.47495e-06            1886.83                  0           0.925544            176.082        4.14969e+08        0.000262916        6.74601e-05         0.00135754          0.0486932         0.00369904          0.0953426        6.61134e-06         4.1828e-12        3.36306e-13        3.56603e-11        1.33333e-10         0.00814328           0.109667         5.7326e-09        1.05916e-10         2.8346e-13            0.73276
63         0.00159501        2.51183e-05        4.46819e-06             101325           0.177886        4.46819e-06            1890.16                  0           0.927543            164.406        3.93188e+08        0.000256418        6.46376e-05         0.00131956          0.0485546         0.00366374          0.0954447        6.47723e-06        2.46092e-12        1.97236e-13        2.09212e-11        7.69059e-11         0.00793455           0.109995        5.33195e-09        6.60606e-11        1.66194e-13            0.73276
64         0.00162013        2.51183e-05        4.46169e-06             101325           0.177627        4.46169e-06            1893.37                  0           0.929463            153.902        3.72782e+08        0.000250077        6.19446e-05         0.00128278          0.0484221         0.00362831          0.0955443        6.34665e-06        1.45048e-12        1.15883e-13        1.23087e-11        4.45157e-11         0.00773461            0.11031        4.96423e-09        4.26768e-11        9.76459e-14            0.73276
65         0.00164525        2.51183e-05        4.45545e-06             101325           0.177379        4.45545e-06            1896.47                  0           0.931313            144.408        3.53636e+08        0.000243894        5.93746e-05         0.00124715          0.0482953         0.00359278          0.0956415        6.21939e-06        8.56501e-13        6.82119e-14         7.2618e-12        2.58561e-11         0.00754257           0.110611        4.62573e-09        2.88496e-11        5.75069e-14            0.73276
66         0.00167037        2.51183e-05        4.44945e-06             101325            0.17714        4.44945e-06            1899.46                  0           0.933096            135.785        3.35648e+08        0.000237863        5.69214e-05         0.00121263          0.0481735         0.00355722          0.0957363        6.09527e-06        5.06718e-13        4.02281e-14        4.29598e-12        1.50689e-11         0.00735768           0.110902        4.31338e-09        2.05838e-11        3.39603e-14            0.73276
67         0.00169548        2.51183e-05        4.44366e-06             101325           0.176909        4.44366e-06            1902.35                  0            0.93482            127.918        3.18724e+08        0.000231983        5.45787e-05         0.00117919          0.0480565         0.00352165          0.0958287        5.97409e-06        3.00364e-13        2.37714e-14        2.54835e-12        8.81134e-12         0.00717928           0.111182        4.02457e-09         1.5566e-11        2.01203e-14            0.73276
68          0.0017206        2.51183e-05        4.43808e-06             101325           0.176687        4.43808e-06            1905.15                  0           0.936488            120.709        3.02781e+08        0.000226249        5.23406e-05         0.00114677          0.0479438         0.00348611          0.0959189         5.8557e-06        1.78402e-13        1.40754e-14        1.51575e-12        5.16925e-12          0.0070068           0.111453        3.75706e-09         1.2453e-11        1.19684e-14            0.73276
69         0.00174572        2.51183e-05         4.4327e-06             101325           0.176473         4.4327e-06            1907.86                  0           0.938106            114.074        2.87743e+08        0.000220657        5.02014e-05         0.00111533          0.0478351         0.00345062          0.0960069        5.73993e-06         1.0618e-13         8.3518e-15        9.03994e-13        3.04244e-12         0.00683973           0.111716         3.5089e-09         1.0463e-11        7.15566e-15            0.73276
70         0.00177084        2.51183e-05        4.42749e-06             101325           0.176266        4.42749e-06            1910.48                  0           0.939676            107.942        2.73541e+08        0.000215202        4.81556e-05         0.00108483          0.0477301         0.00341519          0.0960928        5.62665e-06        6.33297e-14        4.96635e-15        5.40603e-13        1.79643e-12         0.00667762            0.11197        3.27837e-09        9.13944e-12        4.30678e-15            0.73276
71         0.00179596        2.51183e-05        4.42246e-06             101325           0.176065        4.42246e-06            1913.03                  0           0.941203            102.255        2.60112e+08        0.000209879         4.6198e-05         0.00105522          0.0476286         0.00337984          0.0961767        5.51572e-06        3.78546e-14        2.95981e-15        3.24169e-13        1.06412e-12         0.00652008           0.112218        3.06395e-09         8.2152e-12        2.61521e-15            0.73276
72         0.00182108        2.51183e-05        4.41758e-06             101325           0.175871        4.41758e-06             1915.5                  0           0.942689            96.9599        2.47401e+08        0.000204683        4.43239e-05         0.00102647          0.0475302         0.00334457          0.0962587        5.40701e-06        2.26781e-14        1.76801e-15        1.94919e-13        6.32337e-13         0.00636676           0.112459        2.86428e-09        7.53325e-12        1.60712e-15            0.73276
