# Time 0.0004
# eta = 0.002
# length = 0.00063868
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
29        0.000740971        2.51177e-05        6.78273e-06             101325           0.270038        6.78273e-06            1242.97                  0           0.444938            191.846        7.53789e+08        0.000374347        3.19423e-06        1.76861e-05           0.125422        6.26618e-05          0.0585243        0.000188158        1.18569e-06        8.59994e-08        0.000709889          0.0162773          0.0170211          0.0479121        3.09192e-06        0.000724318          5.641e-08           0.732758
30        0.000766089        2.51177e-05        6.35018e-06             101325           0.252817        6.35018e-06            1325.45                  0           0.490422            463.472        1.65547e+09        0.000423188        7.02217e-06         4.1776e-05           0.115565         0.00013976          0.0645364        0.000193024           2.62e-06         1.8892e-07        0.000775656          0.0132999          0.0193681          0.0520962         6.3839e-06        0.000786986        1.28851e-07           0.732758
31        0.000791207        2.51177e-05        5.96766e-06             101325           0.237588        5.96766e-06            1407.92                  0           0.537472            1021.45        3.38815e+09        0.000471178        1.44545e-05        9.29336e-05            0.10547        0.000291788          0.0706039        0.000182303        5.21507e-06        3.74655e-07         0.00079971          0.0103097          0.0217425          0.0564185        1.19245e-05        0.000828537        2.65307e-07           0.732757
32        0.000816324        2.51177e-05        5.63844e-06             101325           0.224481        5.63844e-06            1487.42                  0           0.585255             2001.3        6.25676e+09        0.000512604        2.73024e-05         0.00019317          0.0954403        0.000561739          0.0764598        0.000157038        8.91991e-06        6.40706e-07        0.000748369         0.00746469          0.0239682          0.0608562        1.94048e-05        0.000825755        4.70157e-07           0.732756
33        0.000841442        2.51177e-05        5.36888e-06             101325           0.213749        5.36888e-06            1559.46                  0           0.632233            3371.62        9.98083e+09        0.000538107        4.61787e-05        0.000369926          0.0859892        0.000979568           0.081708        0.000122912        1.22469e-05        8.84809e-07        0.000611728          0.0049847          0.0257411          0.0653627        2.61632e-05        0.000751486         6.6966e-07           0.732756
34         0.00086656        2.51177e-05        5.16375e-06             101325           0.205582        5.16375e-06             1619.3                  0           0.676117            4726.06        1.30774e+10        0.000539054        6.86928e-05        0.000638798          0.0777409         0.00152435          0.0859427        8.81545e-05        1.28402e-05        9.39961e-07        0.000430959         0.00306676          0.0267038          0.0698553        2.80884e-05        0.000603209        7.29099e-07           0.732756
35        0.000891677        2.51177e-05        5.01892e-06             101325           0.199816        5.01892e-06            1664.82                  0           0.714583            5447.44        1.36726e+10        0.000517019        9.02829e-05        0.000974103          0.0711274          0.0021115          0.0889738        5.96075e-05        1.05377e-05        7.85229e-07         0.00026847         0.00176408          0.0266842          0.0742127        2.41908e-05        0.000424827        6.20853e-07           0.732756
36        0.000916795        2.51177e-05        4.92071e-06             101325           0.195906        4.92071e-06            1697.77                  0           0.746495            5294.64        1.17029e+10        0.000484287        0.000107594         0.00131162          0.0661725         0.00264329          0.0909211        3.97322e-05        7.29546e-06        5.53664e-07        0.000154686        0.000970558          0.0258347          0.0783067        1.76119e-05        0.000270037        4.44234e-07           0.732757
37        0.000941913        2.51177e-05         4.8533e-06             101325           0.193222         4.8533e-06            1721.78                  0           0.772279            4576.56        8.73633e+09        0.000452837        0.000119765          0.0015947          0.0625893         0.00306744          0.0920768          2.732e-05        4.58228e-06        3.53421e-07        8.55807e-05        0.000520892          0.0244814          0.0820479        1.15233e-05        0.000160912        2.86701e-07           0.732758
38         0.00096703        2.51177e-05        4.80448e-06             101325           0.191279        4.80448e-06            1740.13                  0           0.793128            3718.53         6.0767e+09         0.00042798         0.00012738         0.00180128          0.0600054         0.00338068          0.0927317        1.99964e-05        2.73623e-06         2.1389e-07        4.64632e-05         0.00027618          0.0229191          0.0854021        7.09226e-06        9.25051e-05        1.74954e-07           0.732758
39        0.000992148        2.51177e-05        4.76661e-06             101325           0.189771        4.76661e-06            1755.04                  0           0.810253            2956.41        4.16095e+09        0.000409934        0.000131386         0.00193551          0.0581044         0.00360265          0.0930989        1.57536e-05        1.59258e-06        1.25869e-07        2.50347e-05        0.000145717          0.0213371           0.088376        4.21994e-06        5.21869e-05        1.03618e-07           0.732759
40         0.00101727        2.51177e-05        4.73535e-06             101325           0.188526        4.73535e-06            1767.82                  0           0.824601            2353.79        2.92187e+09        0.000396961        0.000132662         0.00201173          0.0566597         0.00375626          0.0933137        1.32716e-05        9.15354e-07        7.29989e-08        1.34673e-05        7.68266e-05          0.0198345          0.0909987        2.46571e-06        2.91707e-05        6.04027e-08           0.732759
41         0.00104238        2.51177e-05        4.70827e-06             101325           0.187449        4.70827e-06            1779.21                  0           0.836851            1896.75        2.15717e+09        0.000387143        0.000131916         0.00204496           0.055522         0.00386043          0.0934547        1.17702e-05        5.23226e-07        4.20346e-08        7.25774e-06        4.05762e-05          0.0184538          0.0933075        1.42828e-06        1.62449e-05        3.49269e-08           0.732759
42          0.0010675        2.51177e-05        4.68408e-06             101325           0.186485        4.68408e-06            1789.62                  0           0.847475            1551.75        1.68779e+09        0.000378985        0.000129692         0.00204761          0.0545952         0.00392897          0.0935653        1.08103e-05        2.98642e-07        2.41344e-08        3.92643e-06        2.15016e-05          0.0172067          0.0953414        8.25554e-07        9.04267e-06        2.01229e-08            0.73276
43         0.00109262        2.51177e-05          4.662e-06             101325           0.185607          4.662e-06            1799.29                  0            0.85681            1287.83        1.39166e+09        0.000371495        0.000126406         0.00202894          0.0538181         0.00397151          0.0936679        1.01508e-05        1.70607e-07        1.38515e-08        2.13517e-06        1.14436e-05          0.0160888          0.0971375        4.78682e-07        5.04159e-06        1.15824e-08            0.73276
44         0.00111774        2.51177e-05        4.64161e-06             101325           0.184795        4.64161e-06            1808.35                  0           0.865101            1081.77         1.1945e+09        0.000364083        0.000122369         0.00199556          0.0531513         0.00399467          0.0937735        9.65995e-06        9.76871e-08        7.95887e-09        1.16807e-06        6.12158e-06          0.0150894          0.0987291        2.79901e-07        2.81891e-06        6.67092e-09            0.73276
45         0.00114285        2.51177e-05        4.62262e-06             101325           0.184039        4.62262e-06             1816.9                  0           0.872532            917.453        1.05377e+09        0.000356438         0.00011782         0.00195213          0.0525683         0.00400304          0.0938864         9.2662e-06        5.61081e-08        4.58246e-09        6.43196e-07        3.29301e-06          0.0141949           0.100146        1.66039e-07        1.58192e-06        3.84841e-09            0.73276
46         0.00116797        2.51177e-05        4.60483e-06             101325            0.18333        4.60483e-06               1825                  0           0.879246            783.931        9.45854e+08        0.000348426        0.000112941         0.00190189           0.052051         0.00399982           0.094008        8.93019e-06        3.23417e-08        2.64533e-09        3.56611e-07        1.78205e-06          0.0133919           0.101414        1.00641e-07        8.91452e-07        2.22508e-09            0.73276
47         0.00119309        2.51177e-05         4.5881e-06             101325           0.182664         4.5881e-06            1832.69                  0           0.885357            673.762        8.57836e+08        0.000340019        0.000107868         0.00184713          0.0515867         0.00398733          0.0941377        8.63011e-06        1.87134e-08        1.53157e-09        1.99114e-07        9.70423e-07          0.0126678           0.102555        6.28494e-08        5.04605e-07        1.28982e-09            0.73276
48         0.00121821        2.51177e-05        4.57232e-06             101325           0.182036        4.57232e-06            1840.02                  0           0.890956            581.774         7.8267e+08        0.000331244        0.000102706         0.00178948          0.0511659         0.00396728          0.0942744        8.35361e-06        1.08701e-08        8.89494e-10        1.11967e-07         5.3187e-07          0.0120114           0.103588         4.0792e-08        2.86957e-07        7.49766e-10            0.73276
49         0.00124332        2.51177e-05        4.55739e-06             101325           0.181442        4.55739e-06            1847.02                  0           0.896121            504.266        7.16463e+08        0.000322159        9.75344e-05         0.00173009          0.0507814         0.00394096          0.0944167        8.09353e-06        6.33884e-09         5.1825e-10        6.34095e-08        2.93434e-07           0.011413           0.104529        2.77236e-08        1.63955e-07        4.37098e-10            0.73276
50         0.00126844        2.51177e-05        4.54323e-06             101325           0.180878        4.54323e-06             1853.7                  0           0.900913            438.502        6.57005e+08        0.000312829        9.24127e-05         0.00166982          0.0504276         0.00390936          0.0945632        7.84556e-06        3.71074e-09        3.02929e-10        3.61619e-08        1.62972e-07          0.0108642           0.105392        1.98135e-08         9.4121e-08        2.55571e-10            0.73276
51         0.00129356        2.51177e-05        4.52978e-06             101325           0.180343        4.52978e-06             1860.1                  0           0.905385            382.395        6.02984e+08        0.000303324        8.73852e-05          0.0016093             0.0501         0.00387329          0.0947126        7.60704e-06         2.1805e-09        1.77644e-10        2.07647e-08        9.11236e-08          0.0103578           0.106188        1.48842e-08        5.42864e-08        1.49877e-10            0.73276
52         0.00131868        2.51177e-05        4.51698e-06             101325           0.179833        4.51698e-06            1866.24                  0           0.909579            334.311        5.53566e+08        0.000293706        8.24844e-05         0.00154898          0.0497952         0.00383339          0.0948638        7.37623e-06        1.28607e-09        1.04512e-10        1.20034e-08        5.12937e-08         0.00988785           0.106927        1.16947e-08        3.14576e-08        8.81564e-11            0.73276
53          0.0013438        2.51177e-05        4.50477e-06             101325           0.179347        4.50477e-06            1872.14                  0           0.913533            292.941        5.08178e+08        0.000284032        7.77336e-05         0.00148923          0.0495101         0.00379018          0.0950159        7.15192e-06        7.61292e-10        6.16858e-11        6.98414e-09        2.90672e-08         0.00944922           0.107616        9.53547e-09        1.83139e-08        5.20083e-11            0.73276
54         0.00136891        2.51177e-05        4.49311e-06             101325           0.178882        4.49311e-06            1877.81                  0           0.917276            257.223        4.66394e+08         0.00027435        7.31488e-05          0.0014303          0.0492423         0.00374411           0.095168        6.93329e-06        4.52268e-10        3.65269e-11         4.0895e-09        1.65816e-08         0.00903768           0.108263        7.99875e-09        1.07116e-08        3.07751e-11            0.73276
55         0.00139403        2.51177e-05        4.48196e-06             101325           0.178438        4.48196e-06            1883.27                  0           0.920834            226.282        4.27875e+08        0.000264703        6.87408e-05         0.00137239          0.0489898         0.00369554          0.0953195        6.71971e-06        2.69637e-10        2.16998e-11        2.40937e-09        9.52166e-09         0.00864965           0.108873        6.84857e-09        6.29447e-09        1.82662e-11            0.73276
56         0.00141915        2.51177e-05        4.47128e-06             101325           0.178013        4.47128e-06            1888.53                  0           0.924228            199.395        3.92337e+08        0.000255127         6.4516e-05         0.00131564           0.048751         0.00364479          0.0954699        6.51073e-06        1.61323e-10        1.29339e-11        1.42804e-09        5.50338e-09         0.00828217            0.10945        5.94704e-09        3.71653e-09        1.08752e-11            0.73276
57         0.00144427        2.51177e-05        4.46104e-06             101325           0.177606        4.46104e-06             1893.6                  0           0.927476             175.96        3.59534e+08         0.00024565        6.04773e-05         0.00126018          0.0485243         0.00359213          0.0956188        6.30599e-06        9.68602e-11         7.7349e-12        8.51373e-10        3.20147e-09         0.00793276           0.109999        5.21253e-09        2.20531e-09        6.49529e-12            0.73276
58         0.00146938        2.51177e-05        4.45121e-06             101325           0.177214        4.45121e-06            1898.49                  0           0.930593            155.474        3.29246e+08        0.000236297        5.66256e-05         0.00120607          0.0483088          0.0035378          0.0957657        6.10523e-06        5.83633e-11        4.64153e-12        5.10498e-10        1.87432e-09         0.00759937           0.110523        4.59581e-09        1.31548e-09        3.89191e-12            0.73276
59          0.0014945        2.51177e-05        4.44178e-06             101325           0.176839        4.44178e-06            1903.21                  0           0.933591            137.515        3.01278e+08         0.00022709        5.29595e-05         0.00115339          0.0481033           0.003482          0.0959105        5.90825e-06         3.5294e-11        2.79502e-12        3.07838e-10        1.10431e-09         0.00728029           0.111024        4.06647e-09        7.89197e-10        2.33977e-12            0.73276
60         0.00151962        2.51177e-05        4.43271e-06             101325           0.176478        4.43271e-06            1907.78                  0            0.93648            121.729        2.75455e+08        0.000218044        4.94765e-05         0.00110217          0.0479071         0.00342491          0.0960528         5.7149e-06        2.14218e-11        1.68916e-12        1.86672e-10        6.54737e-10         0.00697412           0.111505         3.6051e-09        4.76517e-10         1.4115e-12            0.73276
61         0.00154474        2.51177e-05          4.424e-06             101325           0.176131          4.424e-06            1912.19                  0            0.93927            107.819        2.51616e+08        0.000209175         4.6173e-05         0.00105243          0.0477195         0.00336671          0.0961925        5.52508e-06         1.3051e-11        1.02463e-12        1.13827e-10        3.90626e-10          0.0066797           0.111968        3.19882e-09        2.89869e-10        8.54554e-13            0.73276
62         0.00156985        2.51177e-05        4.41562e-06             101325           0.175797        4.41562e-06            1916.45                  0           0.941965             95.535        2.29614e+08        0.000200493        4.30444e-05         0.00100421          0.0475398         0.00330754          0.0963296        5.33874e-06         7.9819e-12        6.23913e-13        6.97942e-11        2.34512e-10         0.00639608           0.112414        2.83867e-09        1.77901e-10        5.19291e-13            0.73276
63         0.00159497        2.51177e-05        4.40755e-06             101325           0.175476        4.40755e-06            1920.57                  0           0.944574            84.6645        2.09318e+08        0.000192009         4.0086e-05        0.000957506          0.0473677         0.00324753          0.0964637        5.15585e-06         4.9011e-12        3.81422e-13        4.30332e-11        1.41669e-10         0.00612248           0.112843        2.51814e-09        1.10372e-10        3.16782e-13            0.73276
64         0.00162009        2.51177e-05         4.3998e-06             101325           0.175167         4.3998e-06            1924.55                  0           0.947099            75.0285        1.90604e+08         0.00018373        3.72923e-05        0.000912324          0.0472028         0.00318682          0.0965949        4.97642e-06        3.02176e-12        2.34139e-13        2.66816e-11        8.61191e-11         0.00585829           0.113258        2.23221e-09        6.94042e-11        1.94026e-13            0.73276
65         0.00164521        2.51177e-05        4.39233e-06             101325            0.17487        4.39233e-06            1928.39                  0           0.949546            66.4747        1.73361e+08        0.000175664        3.46579e-05        0.000868665          0.0470446         0.00312552          0.0967231        4.80048e-06        1.87095e-12        1.44341e-13        1.66367e-11        5.26802e-11         0.00560299            0.11366        1.97688e-09        4.43815e-11         1.1934e-13            0.73276
66         0.00167033        2.51177e-05        4.38515e-06             101325           0.174584        4.38515e-06            1932.11                  0           0.951916            58.8731        1.57486e+08        0.000167816         3.2177e-05        0.000826521          0.0468929         0.00306376          0.0968482        4.62808e-06        1.16349e-12         8.9377e-14        1.04327e-11        3.24292e-11         0.00535617           0.114047        1.74882e-09        2.89769e-11         7.3725e-14            0.73276
67         0.00169544        2.51177e-05        4.37824e-06             101325           0.174309        4.37824e-06            1935.69                  0           0.954213            52.1125        1.42884e+08        0.000160191        2.98439e-05        0.000785886          0.0467475         0.00300163          0.0969702        4.45929e-06         7.2681e-13        5.55964e-14        6.58005e-12        2.00904e-11         0.00511752           0.114422         1.5452e-09        1.94029e-11        4.57539e-14            0.73276
68         0.00172056        2.51177e-05         4.3716e-06             101325           0.174045         4.3716e-06            1939.16                  0           0.956438            46.0971        1.29465e+08        0.000152792        2.76527e-05        0.000746747          0.0466082         0.00293925           0.097089        4.29422e-06        4.56147e-13        3.47474e-14        4.17454e-12        1.25264e-11         0.00488677           0.114785        1.36353e-09        1.33827e-11        2.85306e-14            0.73276
69         0.00174568        2.51177e-05        4.36521e-06             101325           0.173791        4.36521e-06             1942.5                  0           0.958594            40.7442        1.17149e+08        0.000145624        2.55977e-05         0.00070909          0.0464748         0.00287671          0.0972046        4.13296e-06        2.87658e-13        2.18234e-14        2.66423e-12        7.86114e-12         0.00466371           0.115135        1.20163e-09        9.54197e-12        1.78793e-14            0.73276
70          0.0017708        2.51177e-05        4.35908e-06             101325           0.173546        4.35908e-06            1945.72                  0            0.96068            35.9817        1.05858e+08        0.000138687        2.36729e-05        0.000672901          0.0463471         0.00281413           0.097317        3.97563e-06        1.82307e-13        1.37757e-14        1.71065e-12        4.96586e-12          0.0044482           0.115474        1.05754e-09        7.04724e-12        1.12626e-14            0.73276
71         0.00179591        2.51177e-05        4.35319e-06             101325           0.173312        4.35319e-06            1948.82                  0           0.962699            31.7466        9.55218e+07        0.000131984        2.18728e-05        0.000638161           0.046225          0.0027516          0.0974262        3.82235e-06        1.16131e-13        8.74114e-15        1.10516e-12        3.15783e-12         0.00424009           0.115801        9.29467e-10        5.39064e-12        7.13281e-15            0.73276
72         0.00182103        2.51177e-05        4.34754e-06             101325           0.173087        4.34754e-06            1951.81                  0            0.96465            27.9836        8.60727e+07        0.000125517        2.01916e-05        0.000604851          0.0461085         0.00268922          0.0975321        3.67325e-06        7.43663e-14        5.57634e-15        7.18455e-13        2.02165e-12         0.00403928           0.116116        8.15824e-10        4.26117e-12        4.54274e-15            0.73276
