# Time 0.000255
# eta = 0.002
# length = 0.000812054
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263725        2.51167e-05        2.74124e-05             101325             1.0914        2.74124e-05            311.061                  0         0.00291736        1.41718e-05            464.764        3.95244e-07        1.16792e-14        2.16483e-11            0.22167        1.51681e-10        0.000525788        5.27697e-07        3.43321e-14        1.86158e-15        4.64048e-06          0.0444022        1.15197e-05        0.000623787        2.46814e-14        1.76759e-06        5.12897e-18            0.73276
11        0.000288842        2.51167e-05         2.6718e-05             101325            1.06376         2.6718e-05            319.142                  0         0.00529768        2.23421e-05            1386.15        7.47214e-07        1.90003e-14        1.10614e-11           0.220985        1.97449e-10        0.000913679        8.70856e-07        7.73948e-14         4.3427e-15        8.16764e-06          0.0442249        2.19746e-05         0.00108133        5.91893e-14        3.28058e-06        1.43195e-17            0.73276
12        0.000313959        2.51167e-05        2.57174e-05             101325            1.02392        2.57174e-05            331.554                  0         0.00919337        3.96938e-05            3848.03        1.36035e-06        4.21255e-14        4.39506e-12           0.219928        3.02258e-10         0.00151357        1.37767e-06        1.93882e-13         1.1424e-14        1.37237e-05          0.0439502        4.04926e-05         0.00178578        1.61951e-13        5.83863e-06        4.91228e-17            0.73276
13        0.000339076        2.51167e-05        2.43991e-05             101325           0.971427        2.43991e-05            349.459                  0          0.0152062        8.60625e-05            9811.33        2.38067e-06         1.3094e-13        1.42047e-12           0.218391         5.5561e-10         0.00238643        2.09791e-06        5.43092e-13         3.4003e-14        2.19814e-05          0.0435497        7.19554e-05         0.00280467        5.07393e-13        9.94469e-06        2.04652e-16            0.73276
14        0.000364192        2.51167e-05        2.28142e-05             101325           0.908329        2.28142e-05            373.719                  0          0.0239314          0.0002259            22885.2        4.00079e-06        4.67482e-13        4.69543e-13           0.216289        1.14363e-09         0.00358166        3.09497e-06        1.58899e-12        1.06402e-13        3.35676e-05          0.0430001        0.000123149         0.00418892        1.69132e-12        1.61967e-05        9.37092e-16            0.73276
15        0.000389309        2.51167e-05        2.10662e-05             101325           0.838734        2.10662e-05            404.703                  0          0.0358336        0.000656108              49156        6.45745e-06        1.67583e-12        4.67282e-13           0.213575         2.4472e-09         0.00512808        4.45626e-06        4.56572e-12         3.2718e-13        4.89741e-05          0.0422869        0.000202914         0.00596162        5.61102e-12        2.52432e-05        4.30978e-15            0.73276
16        0.000414426        2.51167e-05        1.92755e-05             101325           0.767438        1.92755e-05             442.26                  0          0.0511499         0.00194138            98722.4        1.00245e-05        5.71391e-12        1.57399e-12           0.210242        5.19069e-09         0.00703203        6.30423e-06        1.24572e-11        9.50464e-13        6.85196e-05          0.0414059        0.000322098         0.00811582        1.78301e-11        3.77359e-05         1.8821e-14            0.73276
17        0.000439542        2.51167e-05        1.75443e-05             101325           0.698511        1.75443e-05            485.837                  0          0.0698694         0.00556608             189009        1.50038e-05        1.82371e-11        6.52385e-12           0.206313        1.05936e-08         0.00928224        8.80432e-06        3.17387e-11        2.55407e-12        9.23678e-05          0.0403604        0.000493372          0.0106206        5.32114e-11         5.4293e-05        7.57859e-14            0.73276
18        0.000464659        2.51167e-05        1.59391e-05             101325           0.634603        1.59391e-05            534.669                  0          0.0917859          0.0149956             351053        2.17172e-05        5.49093e-11        2.74082e-11           0.201832        2.04512e-08          0.0118577        1.21693e-05        7.51239e-11        6.29902e-12        0.000120579          0.0391583        0.000730948          0.0134311        1.48198e-10         7.5476e-05         2.7942e-13            0.73276
19        0.000489776        2.51167e-05        1.44915e-05             101325           0.576968        1.44915e-05            587.941                  0           0.116585          0.0372881             639531        3.04983e-05        1.59351e-10        1.13839e-10           0.196846        3.71759e-08           0.014735        1.66612e-05        1.66342e-10        1.43331e-11        0.000153169          0.0378086         0.00105028          0.0164979         3.8727e-10        0.000101775        9.54947e-13            0.73276
20        0.000514893        2.51167e-05        1.32074e-05             101325           0.525842        1.32074e-05             644.91                  0           0.143921          0.0851297         1.1481e+06        4.16863e-05        4.54948e-10        4.60853e-10           0.191399        6.41597e-08          0.0178934        2.25912e-05        3.51699e-10         3.0666e-11        0.000190155           0.036319         0.00146776          0.0197732        9.63534e-10        0.000133596        3.10251e-12            0.73276
21        0.000540009        2.51167e-05        1.20779e-05             101325            0.48087        1.20779e-05            704.956                  0           0.173477           0.179912          2.038e+06        5.56195e-05        1.28732e-09        1.79295e-09           0.185525        1.07503e-07          0.0213168        3.03164e-05        7.35037e-10        6.37534e-11        0.000231589          0.0346951         0.00200035          0.0232145        2.32784e-09        0.000171241        9.84601e-12            0.73276
22        0.000565126        2.51167e-05        1.10869e-05             101325           0.441417        1.10869e-05            767.605                  0           0.204985           0.360212        3.60669e+06        7.26273e-05        3.58915e-09        6.61753e-09           0.179249        1.81707e-07          0.0249949        4.02281e-05         1.5858e-09        1.34518e-10        0.000277591            0.03294         0.00266521          0.0267858        5.56882e-09        0.000214898        3.10379e-11            0.73276
23        0.000590243        2.51167e-05        1.02166e-05             101325           0.406767        1.02166e-05            832.521                  0           0.238237           0.711362        6.46697e+06        9.30227e-05        9.75898e-09        2.29528e-08           0.172587         3.2577e-07          0.0289227        5.27233e-05        3.65649e-09         2.9988e-10        0.000328382          0.0310544          0.0034792          0.0304578        1.33756e-08        0.000264626         9.7255e-11            0.73276
24        0.000615359        2.51167e-05        9.44967e-06             101325            0.37623        9.44967e-06            899.484                  0           0.273082             1.4621        1.20044e+07        0.000117093        2.56985e-08        7.44839e-08           0.165548        6.45067e-07          0.0330989        6.81451e-05        9.05429e-09        7.16912e-10        0.000384316          0.0290373         0.00445829          0.0342069        3.23891e-08        0.000320348        2.99695e-10            0.73276
25        0.000640476        2.51167e-05        8.77053e-06             101325           0.349191        8.77053e-06            968.367                  0           0.309414            3.26891        2.34948e+07        0.000145085        6.54573e-08        2.26274e-07           0.158137        1.41374e-06          0.0375241        8.66679e-05        2.34696e-08        1.80532e-09        0.000445919          0.0268869         0.00561671          0.0380147        7.86246e-08        0.000381829         8.9605e-10           0.732759
26        0.000665593        2.51167e-05        8.16595e-06             101325            0.32512        8.16595e-06            1039.11                  0           0.347159            7.97577          4.871e+07        0.000177186        1.61669e-07        6.46149e-07           0.150358        3.31081e-06          0.0421978        0.000108085        6.14554e-08        4.62872e-09        0.000513812           0.024602         0.00696568          0.0418655        1.89089e-07         0.00044862        2.57052e-09           0.732759
27         0.00069071        2.51167e-05        7.62495e-06             101325           0.303581        7.62495e-06            1111.66                  0           0.386248            20.4651        1.05656e+08        0.000213511        3.88322e-07        1.74449e-06           0.142215        7.93492e-06          0.0471186        0.000131476        1.57994e-07        1.17233e-08        0.000588436          0.0221821         0.00851287          0.0457483        4.44777e-07         0.00051998         7.0234e-09           0.732759
28        0.000715826        2.51167e-05        7.13867e-06             101325            0.28422        7.13867e-06            1185.97                  0            0.42663            52.7596        2.34368e+08        0.000254084        9.07462e-07        4.47714e-06           0.133711        1.88563e-05          0.0522834        0.000154747         3.9158e-07        2.87403e-08        0.000669151          0.0196278           0.010262          0.0496584         1.0118e-06        0.000594645        1.81913e-08           0.732759
29        0.000740943        2.51167e-05        6.70021e-06             101325           0.266763        6.70021e-06            1261.89                  0            0.46828            132.074        5.18691e+08        0.000298721        2.05515e-06        1.09562e-05           0.124854        4.35667e-05          0.0576802        0.000174223        9.23841e-07        6.72475e-08        0.000752126          0.0169464          0.0122097          0.0535954        2.20231e-06        0.000670198        4.44482e-08           0.732759
30         0.00076606        2.51167e-05        6.30482e-06             101325           0.251021        6.30482e-06            1339.02                  0           0.511136            313.619        1.11864e+09        0.000346735        4.47373e-06        2.55659e-05           0.115676        9.65776e-05          0.0632726        0.000184956        2.04803e-06        1.48135e-07         0.00082667          0.0141609          0.0143376          0.0575614        4.52787e-06        0.000741801        1.01598e-07           0.732758
31        0.000791176        2.51167e-05        5.95026e-06             101325           0.236905        5.95026e-06            1416.48                  0            0.55502            692.519        2.29535e+09        0.000396329        9.24408e-06        5.67087e-05           0.106256        0.000202984          0.0689746        0.000182491        4.18311e-06        3.01194e-07        0.000871165          0.0113271          0.0165952          0.0615578         8.6268e-06        0.000799901        2.13631e-07           0.732758
32        0.000816293        2.51167e-05         5.6375e-06             101325           0.224452         5.6375e-06            1492.46                  0           0.599485            1390.17        4.35738e+09        0.000443491        1.78109e-05        0.000118768          0.0967784        0.000398957          0.0746118        0.000165568        7.60728e-06        5.46562e-07        0.000854172         0.00855447          0.0188671          0.0655824        1.47837e-05        0.000827141        3.99973e-07           0.732757
33         0.00084141        2.51167e-05        5.37098e-06             101325           0.213841        5.37098e-06             1563.8                  0           0.643598            2464.14        7.38006e+09         0.00048084        3.12593e-05        0.000232205          0.0875975        0.000721049          0.0798906        0.000137341        1.16622e-05        8.39354e-07        0.000751466         0.00601691          0.0209289          0.0696229        2.18315e-05        0.000798547        6.31596e-07           0.732757
34        0.000866526        2.51167e-05        5.15668e-06             101325           0.205309        5.15668e-06            1626.35                  0           0.685767            3729.44        1.06524e+10        0.000498802        4.88042e-05        0.000416491          0.0792332         0.00117807          0.0844374          0.0001043        1.41747e-05        1.02785e-06        0.000577444         0.00391363          0.0224509          0.0736472        2.65294e-05        0.000695985        7.91465e-07           0.732756
35        0.000891643        2.51167e-05        4.99645e-06             101325           0.198929        4.99645e-06             1676.8                  0           0.723974               4702        1.25564e+10        0.000492219        6.71167e-05        0.000670449          0.0721886         0.00172279          0.0879606        7.35902e-05        1.34107e-05        9.85105e-07        0.000389043         0.00236875          0.0231406          0.0775932        2.59905e-05        0.000536042         7.7293e-07           0.732757
36         0.00091676        2.51167e-05        4.88344e-06             101325            0.19443        4.88344e-06            1714.86                  0           0.756669            4954.09        1.19919e+10        0.000466798        8.24752e-05        0.000955667          0.0666857         0.00226542          0.0904176        4.97614e-05        1.03638e-05        7.73089e-07        0.000237735         0.00135845          0.0229505          0.0813715        2.10817e-05        0.000368427        6.15978e-07           0.732757
37        0.000941877        2.51167e-05        4.80495e-06             101325           0.191305        4.80495e-06            1742.97                  0           0.783567            4517.94        9.65378e+09        0.000434385        9.31617e-05         0.00121718          0.0626033         0.00272935          0.0919971        3.35734e-05         7.0303e-06        5.32253e-07        0.000137176        0.000753537          0.0220905          0.0848962        1.49479e-05        0.000233312        4.29324e-07           0.732758
38        0.000966993        2.51167e-05         4.7487e-06             101325           0.189065         4.7487e-06            1764.33                  0           0.805449            3753.32        6.95022e+09        0.000403869        9.93377e-05         0.00141905          0.0596344         0.00308468          0.0929679        2.34487e-05        4.43684e-06         3.4021e-07        7.69343e-05        0.000410744          0.0208501           0.088115         9.7551e-06        0.000140645        2.77057e-07           0.732759
39         0.00099211        2.51167e-05         4.7059e-06             101325           0.187361         4.7059e-06            1781.45                  0           0.823427            2974.42        4.72905e+09        0.000378578        0.000101893          0.0015531          0.0574591         0.00333766          0.0935621        1.73627e-05        2.69803e-06        2.09048e-07        4.26357e-05        0.000222223          0.0194594          0.0910147        6.07033e-06        8.25551e-05        1.71518e-07           0.732759
40         0.00101723        2.51167e-05         4.6712e-06             101325            0.18598         4.6712e-06            1795.94                  0           0.838487            2320.58        3.17877e+09        0.000358392        0.000101759          0.0016276           0.055824         0.00350832          0.0939412        1.37322e-05        1.61128e-06        1.25891e-07        2.35591e-05        0.000120054          0.0180597          0.0936084        3.67831e-06        4.78286e-05        1.03902e-07            0.73276
41         0.00104234        2.51167e-05        4.64153e-06             101325           0.184799        4.64153e-06            1808.76                  0           0.851372            1814.42        2.18083e+09        0.000341986        9.96993e-05         0.00165587          0.0545523         0.00361717          0.0942053        1.15282e-05        9.54938e-07        7.50998e-08        1.30478e-05        6.50056e-05          0.0167241          0.0959229        2.19715e-06        2.75678e-05        6.22746e-08            0.73276
42         0.00106746        2.51167e-05         4.6152e-06             101325            0.18375         4.6152e-06            1820.45                  0           0.862604            1433.24        1.55857e+09        0.000327977           9.63e-05         0.00165052          0.0535274         0.00368067          0.0944126        1.01361e-05        5.64979e-07         4.4652e-08        7.26632e-06        3.53646e-05          0.0154839          0.0979897        1.30338e-06        1.58839e-05        3.71649e-08            0.73276
43         0.00109258        2.51167e-05        4.59125e-06             101325           0.182797        4.59125e-06            1831.32                  0           0.872552            1146.19        1.16937e+09        0.000315305        9.19971e-05         0.00162162          0.0526744          0.0037109          0.0945949        9.20345e-06        3.34846e-07        2.65564e-08        4.07756e-06        1.93626e-05          0.0143474          0.0998402        7.71605e-07        9.17544e-06        2.21677e-08            0.73276
44         0.00111769        2.51167e-05        4.56913e-06             101325           0.181916        4.56913e-06            1841.52                  0           0.881475            927.113         9.1852e+08        0.000303265        8.71148e-05         0.00157668          0.0519449         0.00371635          0.0947688        8.53182e-06        1.99207e-07        1.58332e-08        2.30892e-06        1.06822e-05          0.0133116           0.101503        4.57453e-07        5.32371e-06        1.32452e-08            0.73276
45         0.00114281        2.51167e-05        4.54852e-06             101325           0.181095        4.54852e-06            1851.17                  0           0.889561            756.818        7.48606e+08        0.000291443        8.18943e-05         0.00152108          0.0513075         0.00370299          0.0949424         8.0104e-06        1.19104e-07        9.47559e-09        1.32053e-06        5.94378e-06          0.0123683           0.103005        2.72381e-07        3.10617e-06        7.93856e-09            0.73276
46         0.00116793        2.51167e-05         4.5292e-06             101325           0.180326         4.5292e-06            1860.32                  0           0.896952            621.982        6.26449e+08        0.000279626        7.65149e-05         0.00145864          0.0507412         0.00367501          0.0951188        7.57727e-06        7.16132e-08        5.69657e-09         7.6327e-07         3.3378e-06          0.0115079           0.104368        1.63325e-07        1.82375e-06        4.77664e-09           0.732761
47         0.00119304        2.51167e-05        4.51104e-06             101325           0.179603        4.51104e-06            1869.03                  0           0.903757            513.504        5.33316e+08        0.000267732        7.11102e-05         0.00139207          0.0502316         0.00363543          0.0952989         7.1977e-06        4.33159e-08        3.44175e-09        4.46003e-07        1.89269e-06          0.0107205           0.105611        9.89003e-08          1.078e-06        2.88674e-09           0.732761
48         0.00121816        2.51167e-05        4.49392e-06             101325           0.178922        4.49392e-06            1877.33                  0           0.910059            425.116        4.58706e+08        0.000255753        6.57788e-05         0.00132331          0.0497685         0.00358648          0.0954822        6.85204e-06        2.63594e-08        2.09028e-09          2.635e-07        1.08412e-06         0.00999719           0.106751        6.06668e-08        6.41615e-07        1.75273e-09           0.732761
49         0.00124328        2.51167e-05        4.47778e-06             101325           0.178279        4.47778e-06            1885.23                  0           0.915926            352.415        3.96684e+08        0.000243727        6.05931e-05         0.00125374          0.0493446         0.00352985          0.0956675        6.52909e-06        1.61382e-08        1.27625e-09        1.57394e-07        6.27427e-07         0.00933005           0.107801        3.78267e-08        3.84566e-07        1.06932e-09           0.732761
50         0.00126839        2.51167e-05        4.46253e-06             101325           0.177672        4.46253e-06            1892.75                  0            0.92141            292.222        3.43827e+08        0.000231712        5.56049e-05         0.00118437          0.0489545         0.00346687          0.0958538         6.2224e-06        9.93974e-09        7.83415e-10        9.50377e-08        3.66944e-07         0.00871229           0.108773        2.40612e-08        2.32118e-07        6.55573e-10           0.732761
51         0.00129351        2.51167e-05        4.44813e-06             101325           0.177099        4.44813e-06            1899.92                  0           0.926555            242.168        2.98077e+08        0.000219775        5.08506e-05         0.00111597          0.0485939         0.00339861          0.0960397        5.92826e-06        6.15825e-09        4.83488e-10        5.79968e-08        2.16879e-07         0.00813817           0.109676        1.56692e-08        1.41083e-07        4.03908e-10           0.732761
52         0.00131863        2.51167e-05        4.43453e-06             101325           0.176557        4.43453e-06            1906.75                  0           0.931395            200.441        2.58132e+08        0.000207983        4.63539e-05         0.00104907          0.0482597         0.00332599          0.0962241        5.64453e-06        3.83765e-09        3.00003e-10          3.576e-08        1.29545e-07         0.00760292           0.110517        1.04783e-08        8.63466e-08        2.50102e-10           0.732761
53         0.00134374        2.51167e-05        4.42169e-06             101325           0.176046        4.42169e-06            1913.24                  0           0.935958            165.616        2.23104e+08        0.000196396        4.21292e-05        0.000984083          0.0479491         0.00324975           0.096406        5.37005e-06        2.40535e-09        1.87167e-10         2.2272e-08        7.81977e-08         0.00710256           0.111304         7.2092e-09        5.32121e-08        1.55655e-10           0.732761
54         0.00136886        2.51167e-05        4.40957e-06             101325           0.175563        4.40957e-06            1919.42                  0           0.940267            136.548        1.92343e+08        0.000185071        3.81833e-05        0.000921319          0.0476602         0.00317059          0.0965846        5.10418e-06        1.51631e-09        1.17416e-10         1.4008e-08        4.76995e-08         0.00663383            0.11204        5.10553e-09        3.30191e-08        9.73783e-11           0.732761
55         0.00139398        2.51167e-05        4.39813e-06             101325           0.175108        4.39813e-06            1925.28                  0           0.944341            112.305         1.6534e+08        0.000174055        3.45172e-05        0.000860994          0.0473913         0.00308909           0.096759         4.8467e-06        9.61408e-10        7.40745e-11        8.89518e-09        2.94004e-08         0.00619401           0.112731        3.71753e-09        2.06313e-08        6.12464e-11           0.732761
56         0.00141909        2.51167e-05        4.38735e-06             101325           0.174679        4.38735e-06            1930.84                  0           0.948195            92.1153        1.41674e+08        0.000163389        3.11273e-05        0.000803264          0.0471408         0.00300581          0.0969288        4.59756e-06        6.13155e-10        4.70014e-11        5.70188e-09          1.831e-08         0.00578086            0.11338        2.77608e-09        1.29816e-08        3.87342e-11           0.732761
57         0.00144421        2.51167e-05         4.3772e-06             101325           0.174274         4.3772e-06            1936.11                  0           0.951841            75.3359        1.20981e+08        0.000153107        2.80068e-05        0.000748234          0.0469077         0.00292123          0.0970935         4.3569e-06        3.93395e-10        3.00009e-11        3.68904e-09        1.15214e-08         0.00539251           0.113991        2.11871e-09        8.22673e-09        2.46376e-11           0.732761
58         0.00146933        2.51167e-05        4.36765e-06             101325           0.173894        4.36765e-06             1941.1                  0           0.955291            61.4269         1.0294e+08        0.000143236        2.51461e-05        0.000695967          0.0466908         0.00283582          0.0972525        4.12492e-06        2.53955e-10        1.92678e-11        2.40886e-09        7.32477e-09         0.00502739           0.114564         1.6463e-09         5.2517e-09        1.57653e-11           0.732761
59         0.00149444        2.51167e-05        4.35867e-06             101325           0.173537        4.35867e-06            1945.81                  0           0.958553            49.9326        8.72649e+07        0.000133796        2.25338e-05        0.000646492          0.0464892         0.00275002          0.0974057        3.90189e-06        1.64983e-10        1.24541e-11        1.58747e-09        4.70505e-09         0.00468416           0.115104        1.29755e-09        3.37788e-09        1.01514e-11           0.732761
60         0.00151956        2.51167e-05        4.35025e-06             101325           0.173201        4.35025e-06            1950.25                  0           0.961635            40.4676        7.36955e+07        0.000124802        2.01573e-05        0.000599811          0.0463021         0.00266421          0.0975528         3.6881e-06        1.07891e-10        8.10387e-12        1.05586e-09        3.05377e-09         0.00436169            0.11561        1.03389e-09        2.18965e-09        6.57967e-12           0.732761
61         0.00154468        2.51167e-05        4.34236e-06             101325           0.172887        4.34236e-06            1954.43                  0           0.964543            32.7048        6.19964e+07        0.000116263        1.80028e-05        0.000555904          0.0461287         0.00257877          0.0976936        3.48384e-06        7.10414e-11        5.31014e-12        7.08845e-10         2.0028e-09         0.00405896           0.116086        8.30538e-10        1.43093e-09        4.29422e-12           0.732761
62         0.00156979        2.51167e-05        4.33497e-06             101325           0.172593        4.33497e-06            1958.36                  0           0.967285            26.3665        5.19536e+07        0.000108185        1.60563e-05        0.000514729          0.0459682         0.00249408           0.097828        3.28936e-06        4.71136e-11        3.50502e-12        4.80375e-10        1.32744e-09         0.00377505           0.116532        6.71174e-10        9.43015e-10        2.82304e-12           0.732761
63         0.00159491        2.51167e-05        4.32806e-06             101325           0.172318        4.32806e-06            1962.05                  0           0.969866            21.2168        4.33727e+07        0.000100569        1.43034e-05        0.000476231          0.0458201         0.00241044          0.0979561        3.10492e-06        3.14795e-11        2.33128e-12        3.28665e-10        8.89234e-10         0.00350914           0.116949        5.44745e-10        6.26933e-10         1.8701e-12           0.732761
64         0.00162003        2.51167e-05        4.32162e-06             101325           0.172062        4.32162e-06             1965.5                  0           0.972292            17.0557        3.60772e+07        9.34113e-05        1.27299e-05         0.00044034          0.0456836         0.00232819          0.0980776         2.9307e-06        2.11983e-11        1.56304e-12        2.27057e-10        6.02146e-10         0.00326045            0.11734        4.43536e-10         4.2061e-10        1.24879e-12           0.732761
65         0.00164514        2.51167e-05        4.31562e-06             101325           0.171823        4.31562e-06            1968.73                  0           0.974568             13.713        2.99071e+07        8.67064e-05        1.13217e-05        0.000406975          0.0455581          0.0022476          0.0981928        2.76683e-06        1.43919e-11        1.05675e-12        1.58416e-10        4.12228e-10         0.00302825           0.117705        3.61998e-10        2.84871e-10        8.40938e-13           0.732761
66         0.00167026        2.51167e-05        4.31004e-06             101325           0.171601        4.31004e-06            1971.74                  0           0.976699             11.045        2.47178e+07        8.04454e-05        1.00652e-05        0.000376047           0.045443         0.00216895          0.0983016        2.61337e-06        9.85451e-12        7.20715e-13        1.11639e-10         2.8536e-10          0.0028118           0.118045        2.96022e-10        1.94842e-10        5.71289e-13            0.73276
67         0.00169538        2.51167e-05        4.30487e-06             101325           0.171395        4.30487e-06            1974.55                  0           0.978691            8.93008        2.03787e+07        7.46169e-05        8.94699e-06        0.000347457          0.0453377         0.00209249          0.0984042        2.47032e-06        6.80791e-12         4.9603e-13        7.94827e-11        1.99776e-10         0.00261043           0.118361        2.42487e-10        1.34628e-10        3.91689e-13            0.73276
68         0.00172049        2.51167e-05        4.30007e-06             101325           0.171204        4.30007e-06            1977.15                  0           0.980549            7.26567        1.67726e+07        6.92072e-05        7.95465e-06        0.000321104          0.0452415         0.00201844          0.0985006        2.33761e-06        4.74702e-12        3.44646e-13        5.71801e-11         1.4147e-10         0.00242343           0.118655        1.98971e-10        9.40069e-11        2.71142e-13            0.73276
69         0.00174561        2.51167e-05        4.29564e-06             101325           0.171027        4.29564e-06            1979.57                  0           0.982279            5.96564        1.37944e+07        6.42013e-05        7.07621e-06        0.000296877          0.0451539           0.001947           0.098591        2.21506e-06        3.34216e-12        2.41842e-13        4.15736e-11        1.01353e-10         0.00225013           0.118927        1.63564e-10          6.636e-11        1.89585e-13            0.73276
70         0.00177073        2.51167e-05        4.29155e-06             101325           0.170864        4.29155e-06             1981.8                  0           0.983886            4.95789        1.13503e+07        5.95823e-05        6.30047e-06        0.000274668          0.0450743         0.00187834          0.0986755        2.10245e-06        2.37691e-12         1.7146e-13         3.0555e-11        7.34769e-11         0.00208985           0.119179        1.34738e-10        4.73725e-11        1.33951e-13            0.73276
71         0.00179584        2.51167e-05        4.28778e-06             101325           0.170714        4.28778e-06            1983.86                  0           0.985375            4.18232        9.35713e+06        5.53324e-05        5.61693e-06        0.000254361          0.0450021         0.00181261          0.0987544        1.99948e-06         1.7083e-12        1.22872e-13        2.27055e-11        5.39134e-11         0.00194193           0.119411        1.11264e-10        3.42115e-11        9.56794e-14            0.73276
