# Time 0.00083
# eta = 0.002
# length = 6.28039e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51183e-05        2.55481e-05             101325            1.01711        2.55481e-05            333.715                  0          0.0117229        3.15804e-05            5958.94         7.0951e-06        2.86493e-14        2.47612e-15           0.219637        1.87142e-10         0.00173812        1.25075e-06        1.42909e-13        8.37611e-15        1.70724e-05           0.043822        0.000304773          0.0016964        1.44723e-13        1.66669e-05        3.38812e-17            0.73276
11        0.000288861        2.51183e-05        2.47258e-05             101325           0.984371        2.47258e-05            344.783                  0          0.0157515        6.28881e-05              10835        1.01094e-05         6.8034e-14        2.32867e-15           0.218647        3.07117e-10         0.00232688        1.71332e-06        3.02246e-13        1.83377e-14        2.28242e-05          0.0435416        0.000439925         0.00222691        3.28387e-13        2.31939e-05        8.92125e-17            0.73276
12        0.000313979        2.51183e-05        2.37659e-05             101325           0.946157        2.37659e-05            358.664                  0          0.0208839        0.000129592            19303.2         1.4155e-05         1.6645e-13        5.74223e-15           0.217397        5.19661e-10         0.00307346        2.34428e-06        6.45803e-13        4.07614e-14        3.00886e-05          0.0431851        0.000623618         0.00288253        7.60954e-13          3.176e-05        2.46634e-16            0.73276
13        0.000339098        2.51183e-05        2.26803e-05             101325           0.902939        2.26803e-05             375.77                  0          0.0273148        0.000275304            33738.5        1.94642e-05        4.17868e-13        1.93948e-14           0.215845        9.03088e-10         0.00400434          3.207e-06        1.38937e-12        9.15867e-14        3.91103e-05          0.0427395        0.000867571         0.00367927        1.79474e-12        4.27716e-05        7.11504e-16            0.73276
14        0.000364216        2.51183e-05         2.1491e-05             101325            0.85559         2.1491e-05            396.482                  0          0.0352401        0.000598954            57952.8        2.62754e-05        1.06832e-12        7.34994e-14           0.213949        1.59979e-09         0.00514554        4.38797e-06        2.99126e-12        2.06417e-13        5.01328e-05          0.0421918         0.00118403         0.00463184        4.28066e-12        5.66348e-05        2.11792e-15            0.73276
15        0.000389334        2.51183e-05        2.02279e-05             101325           0.805303        2.02279e-05            421.128                  0          0.0448484          0.0013223              98031        3.48194e-05        2.76125e-12        2.99477e-13           0.211672        2.85998e-09         0.00652151        6.00288e-06        6.39517e-12        4.62133e-13        6.33926e-05          0.0415301          0.0015851         0.00575319        1.02405e-11         7.3732e-05        6.41671e-15            0.73276
16        0.000414453        2.51183e-05        1.89253e-05             101325           0.753444        1.89253e-05            449.967                  0          0.0563132         0.00293013             163678        4.53072e-05        7.18638e-12        1.27503e-12           0.208979        5.10413e-09         0.00815418        8.20278e-06         1.3473e-11        1.01766e-12        7.91177e-05          0.0407434         0.00208208         0.00705428        2.43739e-11         9.4403e-05         1.9553e-14            0.73276
17        0.000439571        2.51183e-05        1.76175e-05             101325           0.701378        1.76175e-05            483.179                  0          0.0697881         0.00644363             270414        5.79217e-05        1.88696e-11        5.53688e-12            0.20584        9.00562e-09          0.0100625          1.118e-05        2.78109e-11        2.18697e-12          9.753e-05          0.0398222         0.00268502         0.00854419        5.73871e-11        0.000118932        5.96056e-14            0.73276
18        0.000464689        2.51183e-05        1.63351e-05             101325           0.650325        1.63351e-05            520.866                  0          0.0854046          0.0139191             443248        7.28143e-05        5.04113e-11        2.40804e-11           0.202232        1.56057e-08          0.0122623        1.51733e-05        5.61843e-11        4.57134e-12        0.000118853          0.0387586         0.00340243          0.0102304        1.33476e-10        0.000147542        1.82705e-13            0.73276
19        0.000489808        2.51183e-05        1.51026e-05             101325           0.601256        1.51026e-05            563.066                  0           0.103274           0.029319             723153        9.01058e-05        1.38507e-10        1.03515e-10           0.198132        2.65349e-08           0.014767        2.04716e-05        1.11882e-10        9.33683e-12        0.000143325          0.0375458          0.0042413          0.0121195        3.08234e-10        0.000180394        5.71765e-13            0.73276
20        0.000514926        2.51183e-05        1.39373e-05             101325           0.554864        1.39373e-05            609.761                  0           0.123491          0.0601026        1.17995e+06        0.000109891        3.93867e-10        4.35462e-10           0.193523        4.46417e-08          0.0175878        2.74153e-05        2.24161e-10        1.89548e-11        0.000171212          0.0361783         0.00520725          0.0142171        7.15628e-10        0.000217591        1.85805e-12            0.73276
21        0.000540045        2.51183e-05        1.28498e-05             101325           0.511569        1.28498e-05            660.896                  0            0.14614           0.120787        1.94257e+06        0.000132247        1.15422e-09          1.776e-09            0.18839        7.60536e-08          0.0207345        3.63921e-05        4.69087e-10        3.95425e-11        0.000202824          0.0346509         0.00630482          0.0165289         1.7013e-09        0.000259178        6.29753e-12            0.73276
22        0.000565163        2.51183e-05        1.18449e-05             101325           0.471564        1.18449e-05            716.391                  0           0.171295           0.243391        3.28049e+06        0.000157234        3.43354e-09        6.95299e-09           0.182718        1.36824e-07          0.0242157        4.78216e-05        1.07211e-09        8.85415e-11        0.000238543          0.0329592         0.00753766          0.0190605        4.21382e-09        0.000305142        2.19238e-11            0.73276
23        0.000590281        2.51183e-05        1.09232e-05             101325           0.434871        1.09232e-05             776.15                  0           0.199028            0.51282        5.83339e+06        0.000184904        1.01629e-08        2.58684e-08           0.176494        2.73069e-07          0.0280394        6.21159e-05        2.73443e-09         2.1892e-10        0.000278854           0.031099         0.00890869          0.0218173        1.09351e-08        0.000355404        7.63088e-11            0.73276
24          0.0006154        2.51183e-05        1.00823e-05             101325           0.401392        1.00823e-05            840.068                  0           0.229407            1.18678        1.12457e+07        0.000215303        2.93947e-08        9.06682e-08           0.169707        6.17523e-07          0.0322121        7.95946e-05        7.59976e-09        5.90174e-10        0.000324403          0.0290666          0.0104201          0.0248045        2.93762e-08        0.000409817         2.5878e-10            0.73276
25        0.000640518        2.51183e-05         9.3178e-06             101325           0.370956         9.3178e-06            908.026                  0            0.26249            3.07536        2.38255e+07        0.000248468        8.20768e-08        2.97661e-07           0.162349         1.5364e-06          0.0367379        0.000100321        2.18872e-08        1.65975e-09        0.000376067           0.026859          0.0120727           0.028026        7.97018e-08        0.000468134        8.39596e-10            0.73276
26        0.000665636        2.51183e-05         8.6245e-06             101325           0.343355         8.6245e-06            979.884                  0           0.298319            8.63341        5.45949e+07        0.000284415         2.1996e-07         9.1339e-07            0.15442        3.98161e-06          0.0416165        0.000123815        6.24316e-08        4.65373e-09        0.000434947          0.0244752          0.0138658          0.0314837        2.12617e-07        0.000529957        2.57785e-09            0.73276
27        0.000690755        2.51183e-05        7.99702e-06             101325           0.318373        7.99702e-06            1055.45                  0             0.3369            24.7849        1.30464e+08        0.000323114        5.64693e-07        2.62235e-06           0.145932        1.02683e-05          0.0468385        0.000148614         1.7132e-07        1.26103e-08        0.000502002           0.021918          0.0157947          0.0351747        5.45544e-07        0.000594589         7.4418e-09            0.73276
28        0.000715873        2.51183e-05        7.43028e-06             101325           0.295811        7.43028e-06            1134.42                  0           0.378173            69.3757        3.13104e+08        0.000364453        1.38742e-06        7.06606e-06           0.136906        2.56488e-05          0.0523846        0.000171747        4.44828e-07         3.2426e-08        0.000576801          0.0191952          0.0178507          0.0390941        1.32546e-06        0.000660737        2.01109e-08           0.732759
29        0.000740991        2.51183e-05        6.92007e-06             101325           0.275498        6.92007e-06            1216.29                  0           0.422016            183.787        7.32735e+08        0.000408106        3.25248e-06        1.79263e-05           0.127381        6.11453e-05          0.0582188        0.000188485        1.08024e-06        7.81447e-08         0.00065454          0.0163241          0.0200176          0.0432361        3.01224e-06        0.000725742        5.06094e-08           0.732759
30         0.00076611        2.51183e-05        6.46366e-06             101325           0.257328        6.46366e-06            1300.12                  0           0.468219            451.752        1.63303e+09        0.000453121        7.22065e-06        4.28542e-05           0.117429        0.000137674          0.0642673        0.000193297        2.41796e-06        1.73896e-07        0.000721037          0.0133459          0.0222602          0.0475914        6.31063e-06        0.000783711        1.17299e-07           0.732758
31        0.000791228        2.51183e-05         6.0609e-06             101325           0.241294         6.0609e-06             1384.2                  0           0.516343            1010.35        3.38119e+09        0.000497034        1.49822e-05        9.62671e-05           0.107206        0.000289505          0.0703801        0.000182598        4.85966e-06        3.48242e-07        0.000748799          0.0103484          0.0244981          0.0521425        1.19092e-05        0.000821982        2.44468e-07           0.732757
32        0.000816346        2.51183e-05         5.7152e-06             101325           0.227531         5.7152e-06            1465.39                  0           0.565494            2004.28        6.29912e+09        0.000534419        2.84903e-05         0.00020169          0.0970209        0.000560297          0.0762843        0.000157305        8.36351e-06        5.99408e-07        0.000704238          0.0074902          0.0265608          0.0568559        1.95013e-05        0.000817299        4.37277e-07           0.732756
33        0.000841465        2.51183e-05        5.43305e-06             101325           0.216298        5.43305e-06            1539.01                  0           0.614037            3411.56        1.01083e+10        0.000556212        4.84852e-05        0.000388669          0.0874023        0.000980615          0.0815742        0.000123008        1.15061e-05        8.30034e-07        0.000576687         0.00499433          0.0281501            0.06167        2.63486e-05        0.000741803        6.26228e-07           0.732756
34        0.000866583        2.51183e-05        5.21914e-06             101325           0.207782        5.21914e-06            1600.11                  0           0.659547            4821.07        1.32822e+10        0.000554059        7.25789e-05        0.000674229           0.078994         0.00152926          0.0858325        8.80518e-05        1.20357e-05        8.80798e-07        0.000405679         0.00306327           0.028915          0.0664823        2.82269e-05        0.000592709        6.82406e-07           0.732756
35        0.000891701        2.51183e-05        5.06877e-06             101325           0.201796        5.06877e-06            1646.47                  0           0.699539            5591.38        1.38902e+10        0.000529919        9.60513e-05         0.00103118          0.0722458         0.00212031          0.0888625        5.94497e-05        9.82339e-06        7.32811e-07        0.000251721         0.00175391          0.0286929          0.0711505        2.41775e-05        0.000414632        5.79374e-07           0.732756
36         0.00091682        2.51183e-05        4.96728e-06             101325           0.197755        4.96728e-06            1679.89                  0           0.732771            5463.33        1.18852e+10        0.000496401        0.000115327          0.0013914          0.0671877         0.00265536          0.0907869        3.96802e-05         6.7498e-06         5.1351e-07        0.000144244        0.000959397          0.0276501          0.0755297        1.74705e-05        0.000261402        4.12191e-07           0.732757
37        0.000941938        2.51183e-05        4.89794e-06             101325           0.194994        4.89794e-06            1704.14                  0           0.759642            4751.36        8.88797e+09        0.000465431        0.000129377         0.00169518          0.0635279         0.00308282          0.0919065        2.74406e-05        4.20343e-06         3.2536e-07        7.92999e-05         0.00051156           0.026124          0.0795217        1.13347e-05        0.000154373         2.6408e-07           0.732758
38        0.000967056        2.51183e-05        4.84794e-06             101325           0.193004        4.84794e-06            1722.58                  0           0.781371            3891.56        6.22102e+09        0.000441975        0.000138698         0.00191948          0.0608868          0.0034005          0.0925195        2.02794e-05        2.48711e-06        1.95289e-07        4.27533e-05        0.000269322          0.0244142            0.08309        6.91546e-06        8.79053e-05        1.59815e-07           0.732758
39        0.000992175        2.51183e-05        4.80933e-06             101325           0.191467        4.80933e-06            1737.48                  0           0.799198            3124.69        4.31339e+09        0.000425865        0.000144214         0.00206883          0.0589421         0.00362848          0.0928439        1.61616e-05        1.43351e-06        1.13893e-07        2.28596e-05        0.000141022          0.0227103          0.0862423         4.0787e-06         4.9096e-05        9.37926e-08           0.732759
40         0.00101729        2.51183e-05        4.77763e-06             101325           0.190205        4.77763e-06            1750.17                  0           0.814095            2515.88        3.08719e+09        0.000415084        0.000146812         0.00215823          0.0574639         0.00378968           0.093017        1.37676e-05        8.15343e-07         6.5412e-08        1.21937e-05        7.37431e-05          0.0211096          0.0890101        2.36271e-06        2.71517e-05        5.41362e-08           0.732759
41         0.00104241        2.51183e-05        4.75034e-06             101325           0.189118        4.75034e-06            1761.41                  0           0.826758            2051.76        2.33439e+09        0.000407541        0.000147221         0.00220335           0.056301         0.00390275          0.0931185        1.23266e-05        4.60831e-07        3.72687e-08        6.51024e-06        3.86024e-05          0.0196521          0.0914337        1.35757e-06        1.49492e-05        3.09693e-08           0.732759
42         0.00106753        2.51183e-05        4.72612e-06             101325           0.188154        4.72612e-06            1771.61                  0           0.837674            1699.27        1.87411e+09        0.000401654        0.000146013         0.00221704          0.0553563         0.00398127          0.0931917        1.14091e-05        2.59842e-07        2.11532e-08        3.48568e-06        2.02582e-05           0.018347          0.0935549        7.79237e-07        8.22051e-06        1.76369e-08           0.732759
43         0.00109265        2.51183e-05        4.70419e-06             101325           0.187281        4.70419e-06               1781                  0           0.847193            1427.82        1.58425e+09        0.000396392        0.000143625         0.00220886          0.0545681         0.00403466          0.0932589        1.07812e-05        1.46499e-07        1.19901e-08        1.87376e-06        1.06681e-05          0.0171879          0.0954135        4.49662e-07        4.52356e-06        1.00252e-08            0.73276
44         0.00111777        2.51183e-05        4.68411e-06             101325           0.186481        4.68411e-06            1789.72                  0           0.855568            1214.52        1.39115e+09        0.000391156        0.000140392         0.00218566          0.0538962          0.0040694          0.0933305        1.03165e-05        8.26977e-08         6.7971e-09        1.01202e-06         5.6408e-06          0.0161619          0.0970454        2.62655e-07        2.49393e-06        5.69679e-09            0.73276
45         0.00114288        2.51183e-05        4.66556e-06             101325           0.185743        4.66556e-06            1797.88                  0           0.862994            1043.43        1.25292e+09        0.000385642        0.000136571         0.00215222          0.0533137            0.00409          0.0934106         9.9467e-06        4.67758e-08        3.85709e-09        5.49413e-07        2.99597e-06          0.0152538          0.0984828        1.56582e-07        1.37858e-06        3.23925e-09            0.73276
46           0.001168        2.51183e-05        4.64835e-06             101325           0.185058        4.64835e-06            1805.53                  0           0.869621            903.773        1.14648e+09        0.000379728        0.000132356         0.00211189          0.0528021         0.00409966          0.0935001        9.63444e-06        2.65216e-08        2.19207e-09        2.99874e-07        1.59881e-06          0.0144486          0.0997534        9.62237e-08        7.64402e-07        1.84408e-09            0.73276
47         0.00119312        2.51183e-05        4.63232e-06             101325            0.18442        4.63232e-06            1812.73                  0           0.875572            788.152        1.05929e+09        0.000373399        0.000127897         0.00206702          0.0523481         0.00410068          0.0935982        9.35915e-06        1.50769e-08        1.24805e-09        1.64569e-07        8.57421e-07          0.0137326           0.100882        6.16354e-08        4.25263e-07        1.05142e-09            0.73276
48         0.00121824        2.51183e-05        4.61735e-06             101325           0.183824        4.61735e-06             1819.5                  0           0.880945            691.408        9.84562e+08        0.000366694        0.000123309         0.00201929          0.0519419         0.00409481          0.0937035        9.10918e-06        8.59381e-09        7.11956e-10        9.08074e-08        4.62142e-07          0.0130933           0.101888        4.15788e-08        2.37408e-07        6.00493e-10            0.73276
49         0.00124336        2.51183e-05        4.60334e-06             101325           0.183266        4.60334e-06             1825.9                  0           0.885823            609.817        9.18576e+08        0.000359683        0.000118676         0.00196989          0.0515758         0.00408335          0.0938143        8.87776e-06        4.91136e-09        4.06946e-10        5.03751e-08        2.50357e-07            0.01252           0.102789        2.97369e-08        1.32998e-07        3.43559e-10            0.73276
50         0.00126848        2.51183e-05        4.59019e-06             101325           0.182743        4.59019e-06            1831.95                  0           0.890274            540.592        8.59215e+08        0.000352439        0.000114064          0.0019197          0.0512438         0.00406735          0.0939292        8.66075e-06        2.81399e-09        2.33065e-10        2.80909e-08        1.36314e-07          0.0120033           0.103602        2.25611e-08        7.47654e-08        1.96907e-10            0.73276
51         0.00129359        2.51183e-05        4.57784e-06             101325           0.182251        4.57784e-06            1837.67                  0           0.894356            481.582        8.05217e+08        0.000345037        0.000109521         0.00186934          0.0509411         0.00404764          0.0940466        8.45554e-06        1.61622e-09        1.33739e-10        1.57431e-08        7.45939e-08          0.0115354           0.104337        1.80561e-08        4.21733e-08        1.13051e-10            0.73276
52         0.00131871        2.51183e-05         4.5662e-06             101325           0.181787         4.5662e-06             1843.1                  0           0.898116            431.081        7.55772e+08        0.000337543        0.000105081         0.00181928          0.0506637         0.00402489          0.0941655        8.26035e-06        9.30416e-10        7.68864e-11         8.8652e-09        4.10215e-08          0.0111095           0.105006        1.50976e-08        2.38689e-08        6.50165e-11            0.73276
53         0.00134383        2.51183e-05        4.55522e-06             101325            0.18135        4.55522e-06            1848.25                  0           0.901596             387.71        7.10309e+08        0.000330014        0.000100768         0.00176986          0.0504084         0.00399966          0.0942848        8.07393e-06        5.36781e-10        4.42817e-11         5.0149e-09        2.26683e-08          0.0107198           0.105619        1.30497e-08        1.35541e-08        3.74527e-11            0.73276
54         0.00136895        2.51183e-05        4.54485e-06             101325           0.180937        4.54485e-06            1853.14                  0           0.904831            350.336        6.68395e+08          0.0003225        9.65998e-05         0.00172132          0.0501723         0.00397241          0.0944038        7.89533e-06        3.10319e-10        2.55478e-11        2.84909e-09        1.25856e-08          0.0103614           0.106182        1.15506e-08        7.72252e-09        2.16088e-11            0.73276
55         0.00139407        2.51183e-05        4.53503e-06             101325           0.180547        4.53503e-06             1857.8                  0            0.90785            318.019        6.29677e+08         0.00031504        9.25858e-05         0.00167384          0.0499532         0.00394352          0.0945217         7.7238e-06        1.79747e-10        1.47643e-11        1.62523e-09        7.01966e-09          0.0100302           0.106702        1.03928e-08        4.41519e-09        1.24867e-11            0.73276
56         0.00141919        2.51183e-05        4.52572e-06             101325           0.180176        4.52572e-06            1862.24                  0           0.910678            289.976        5.93851e+08        0.000307666        8.87317e-05         0.00162754           0.049749          0.0039133          0.0946382        7.55875e-06        1.04308e-10        8.54639e-12        9.30658e-10        3.93261e-09         0.00972281           0.107185        9.45588e-09        2.53372e-09        7.22641e-12            0.73276
57         0.00144431        2.51183e-05        4.51689e-06             101325           0.179824        4.51689e-06            1866.48                  0           0.913338            265.552        5.60653e+08        0.000300404        8.50396e-05          0.0015825          0.0495581         0.00388204          0.0947527        7.39965e-06        6.06381e-11        4.95503e-12        5.34858e-10         2.2126e-09         0.00943611           0.107636          8.669e-09        1.46023e-09        4.18838e-12            0.73276
58         0.00146942        2.51183e-05        4.50848e-06             101325            0.17949        4.50848e-06            1870.52                  0           0.915847            244.194        5.29846e+08        0.000293271        8.15087e-05         0.00153876          0.0493789         0.00384996          0.0948651        7.24607e-06        3.53115e-11        2.87736e-12        3.08442e-10        1.25002e-09          0.0091676           0.108058        7.98934e-09        8.45933e-10        2.43117e-12            0.73276
59         0.00149454        2.51183e-05        4.50048e-06             101325           0.179171        4.50048e-06            1874.39                  0           0.918222            225.442        5.01216e+08        0.000286283        7.81363e-05         0.00149635          0.0492103         0.00381724          0.0949751        7.09762e-06        2.05974e-11        1.67349e-12        1.78451e-10        7.09021e-10         0.00891513           0.108455        7.39033e-09        4.93382e-10        1.41332e-12            0.73276
60         0.00151966        2.51183e-05        4.49285e-06             101325           0.178867        4.49285e-06             1878.1                  0           0.920476            208.906        4.74573e+08        0.000279448        7.49183e-05         0.00145526          0.0490511         0.00378404          0.0950827        6.95397e-06        1.20343e-11        9.74836e-13        1.03564e-10         4.0371e-10         0.00867685           0.108829        6.85486e-09        2.90432e-10        8.22876e-13            0.73276
61         0.00154478        2.51183e-05        4.48557e-06             101325           0.178577        4.48557e-06            1881.65                  0           0.922622            194.258        4.49742e+08        0.000272773        7.18494e-05         0.00141549          0.0489005          0.0037505          0.0951876         6.8148e-06        7.04271e-12        5.68756e-13        6.02808e-11        2.30723e-10         0.00845117           0.109184        6.37139e-09        1.73219e-10         4.7987e-13            0.73276
62          0.0015699        2.51183e-05         4.4786e-06             101325             0.1783         4.4786e-06            1885.06                  0            0.92467            181.223        4.26567e+08        0.000266262         6.8924e-05         0.00137701          0.0487574         0.00371673          0.0952899        6.67983e-06        4.12827e-12        3.32366e-13        3.51871e-11        1.32334e-10         0.00823673            0.10952        5.93179e-09         1.0527e-10        2.80316e-13            0.73276
63         0.00159502        2.51183e-05        4.47194e-06             101325           0.178035        4.47194e-06            1888.34                  0           0.926629            169.569        4.04905e+08        0.000259915        6.61356e-05          0.0013398          0.0486214         0.00368281          0.0953896        6.54882e-06        2.42389e-12        1.94542e-13        2.05959e-11        7.61662e-11         0.00803235           0.109842        5.53002e-09         6.5703e-11        1.64045e-13            0.73276
64         0.00162013        2.51183e-05        4.46555e-06             101325            0.17778        4.46555e-06            1891.49                  0           0.928507              159.1         3.8463e+08        0.000253734        6.34779e-05         0.00130381          0.0484916         0.00364882          0.0954867        6.42153e-06        1.42554e-12        1.14061e-13        1.20875e-11        4.39867e-11         0.00783703           0.110149        5.16141e-09        4.25299e-11        9.61955e-14            0.73276
65         0.00164525        2.51183e-05        4.45942e-06             101325           0.177536        4.45942e-06            1894.53                  0           0.930311            149.652        3.65624e+08        0.000247714        6.09443e-05         0.00126901          0.0483676         0.00361482          0.0955813        6.29776e-06        8.39821e-13        6.69886e-14        7.11247e-12        2.54865e-11         0.00764988           0.110443        4.82219e-09        2.88528e-11        5.65376e-14            0.73276
66         0.00167037        2.51183e-05        4.45353e-06             101325           0.177302        4.45353e-06            1897.45                  0           0.932047            141.084        3.47783e+08        0.000241855        5.85284e-05         0.00123535          0.0482489         0.00358087          0.0956733        6.17729e-06        4.95619e-13         3.9412e-14        4.19582e-12        1.48148e-11         0.00747013           0.110725        4.50924e-09        2.06925e-11        3.33183e-14            0.73276
67         0.00169549        2.51183e-05        4.44786e-06             101325           0.177076        4.44786e-06            1900.27                  0           0.933721            133.279        3.31014e+08        0.000236152        5.62239e-05         0.00120279           0.048135         0.00354699          0.0957629        6.05995e-06        2.93009e-13        2.32296e-14        2.48147e-12        8.63871e-12         0.00729711           0.110997        4.21994e-09        1.57485e-11        1.96989e-14            0.73276
68         0.00172061        2.51183e-05        4.44241e-06             101325           0.176859        4.44241e-06               1903                  0           0.935338            126.137        3.15229e+08        0.000230601        5.40246e-05         0.00117128          0.0480255         0.00351322          0.0958502        5.94557e-06        1.73543e-13        1.37172e-14        1.47126e-12        5.05297e-12         0.00713023           0.111259        3.95199e-09        1.26871e-11        1.16945e-14            0.73276
69         0.00174573        2.51183e-05        4.43715e-06             101325            0.17665        4.43715e-06            1905.63                  0           0.936902            119.574        3.00352e+08        0.000225197        5.19248e-05         0.00114078          0.0479202         0.00347958          0.0959351        5.83398e-06        1.02978e-13        8.11555e-15        8.74476e-13        2.96461e-12         0.00696898           0.111512        3.70341e-09        1.07334e-11        6.97977e-15            0.73276
70         0.00177084        2.51183e-05        4.43208e-06             101325           0.176448        4.43208e-06            1908.18                  0           0.938417            113.518        2.86312e+08        0.000219935        4.99186e-05         0.00111123          0.0478186         0.00344609          0.0960179        5.72504e-06        6.12241e-14        4.81093e-15        5.21057e-13         1.7446e-12         0.00681289           0.111758        3.47246e-09        9.43593e-12        4.19564e-15            0.73276
71         0.00179596        2.51183e-05        4.42719e-06             101325           0.176253        4.42719e-06            1910.65                  0           0.939886            107.907        2.73046e+08         0.00021481        4.80009e-05          0.0010826          0.0477205         0.00341276          0.0960986        5.61861e-06        3.64719e-14        2.85772e-15        3.11245e-13        1.02972e-12         0.00666157           0.111996        3.25759e-09        8.53076e-12        2.54667e-15            0.73276
72         0.00182108        2.51183e-05        4.42245e-06             101325           0.176065        4.42245e-06            1913.04                  0           0.941313            102.689        2.60496e+08        0.000209817        4.61665e-05         0.00105485          0.0476258          0.0033796          0.0961773        5.51456e-06        2.17709e-14        1.70105e-15        1.86382e-13         6.0957e-13         0.00651465           0.112226        3.05741e-09        7.86319e-12        1.56647e-15            0.73276
