# Time 0.000775
# eta = 0.002
# length = 0.00013854
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05        2.56208e-05             101325               1.02        2.56208e-05            332.776                  0           0.011347        2.94012e-05            5588.11         6.3669e-06        2.66378e-14        4.35093e-15           0.219729        1.81026e-10         0.00167775        1.22486e-06        1.34715e-13         7.8757e-15        1.65567e-05          0.0438525        0.000268615         0.00167288        1.33847e-13        1.54276e-05        3.14086e-17            0.73276
11        0.000288861        2.51183e-05        2.47945e-05             101325           0.987108        2.47945e-05            343.837                  0          0.0153709        5.92814e-05            10320.4        9.19424e-06        6.42394e-14        2.85063e-15           0.218743        2.99307e-10          0.0022617        1.68659e-06        2.89292e-13        1.75125e-14        2.23154e-05          0.0435751        0.000393453         0.00221187        3.08621e-13        2.17098e-05        8.40794e-17            0.73276
12        0.000313979        2.51183e-05        2.38269e-05             101325           0.948588        2.38269e-05            357.758                  0           0.020521        0.000123647            18629.3        1.30336e-05        1.59406e-13        5.86678e-15           0.217494        5.10041e-10         0.00300513        2.31736e-06        6.26535e-13        3.94752e-14        2.96235e-05          0.0432208        0.000565362         0.00288008        7.25698e-13        3.00297e-05         2.3613e-16            0.73276
13        0.000339097        2.51183e-05        2.27305e-05             101325           0.904937        2.27305e-05            374.957                  0          0.0269961        0.000265738            32915.6        1.81252e-05        4.05246e-13        1.95288e-14           0.215938        8.92432e-10         0.00393491        3.18074e-06        1.36416e-12        8.98183e-14        3.87317e-05          0.0427765         0.00079636         0.00369359        1.73462e-12        4.08096e-05        6.91442e-16            0.73276
14        0.000364216        2.51183e-05        2.15283e-05             101325           0.857075        2.15283e-05            395.816                  0          0.0349942        0.000584518              57038        2.47169e-05        1.04749e-12        7.42696e-14           0.214034        1.59107e-09          0.0050773        4.36355e-06        2.96774e-12         2.0468e-13        4.98867e-05          0.0422291         0.00109913          0.0046668        4.18708e-12        5.44717e-05        2.08663e-15            0.73276
15        0.000389334        2.51183e-05        2.02517e-05             101325           0.806253        2.02517e-05            420.658                  0          0.0447036         0.00130346            97162.4        3.30504e-05        2.73256e-12        3.03685e-13           0.211745        2.86096e-09         0.00645683        5.98203e-06        6.40123e-12        4.62586e-13        6.33248e-05          0.0415665         0.00148629         0.00581205         1.0122e-11        7.14139e-05        6.39914e-15            0.73276
16        0.000414452        2.51183e-05        1.89364e-05             101325           0.753887        1.89364e-05            449.734                  0          0.0562952         0.00291415             163132        4.33474e-05        7.16383e-12        1.29633e-12           0.209035        5.13144e-09         0.00809533        8.18808e-06        1.35837e-11        1.02657e-12        7.92703e-05          0.0407778         0.00196972          0.0071394        2.43062e-11        9.19888e-05        1.97004e-14            0.73276
17         0.00043957        2.51183e-05        1.76176e-05             101325           0.701383        1.76176e-05            483.213                  0           0.069918         0.00645692             270704        5.58003e-05         1.8917e-11        5.64096e-12           0.205877         9.0903e-09          0.0100115        1.11752e-05         2.8199e-11        2.21946e-12        9.79393e-05          0.0398536         0.00256001          0.0086569        5.76433e-11         0.00011649        6.05524e-14            0.73276
18        0.000464689        2.51183e-05        1.63264e-05             101325            0.64998        1.63264e-05            521.186                  0          0.0856978          0.0140326             445296         7.0568e-05        5.07608e-11        2.45765e-11           0.202245        1.57998e-08           0.012221        1.51836e-05        5.72109e-11        4.65989e-12        0.000119548          0.0387859         0.00326615           0.010371        1.34844e-10        0.000145144        1.86783e-13            0.73276
19        0.000489807        2.51183e-05        1.50875e-05             101325           0.600656        1.50875e-05            563.678                  0            0.10374          0.0296939             728589         8.7777e-05        1.40008e-10        1.05827e-10           0.198121        2.69206e-08          0.0147367        2.05038e-05        1.14277e-10        9.54724e-12        0.000144328          0.0375683         0.00409552          0.0122872        3.12792e-10        0.000178114        5.87211e-13            0.73276
20        0.000514925        2.51183e-05         1.3918e-05             101325           0.554096         1.3918e-05            610.663                  0           0.124132          0.0610689        1.19167e+06        0.000107526        3.99528e-10        4.45851e-10           0.193487        4.53519e-08          0.0175696        2.74781e-05        2.29482e-10         1.9423e-11        0.000172536          0.0361952         0.00505405          0.0144106        7.28742e-10        0.000215501        1.91402e-12            0.73276
21        0.000540044        2.51183e-05        1.28281e-05             101325           0.510705        1.28281e-05            662.076                  0           0.146954           0.122995        1.96597e+06        0.000129892        1.17414e-09        1.82028e-09           0.188328        7.73409e-08          0.0207293        3.64961e-05        4.81104e-10        4.05807e-11        0.000204479          0.0346617         0.00614646          0.0167461         1.7371e-09        0.000257345        6.49773e-12            0.73276
22        0.000565162        2.51183e-05        1.18222e-05             101325           0.470662        1.18222e-05            717.832                  0           0.172277           0.248217        3.32657e+06        0.000154938        3.49936e-09        7.12958e-09            0.18263        1.39288e-07          0.0242241        4.79788e-05        1.10122e-09        9.09698e-11        0.000240534          0.0329633         0.00737653          0.0192988        4.31051e-09        0.000303624        2.26306e-11            0.73276
23         0.00059028        2.51183e-05        1.09006e-05             101325           0.433972        1.09006e-05            777.831                  0           0.200169           0.523678         5.9272e+06        0.000182714        1.03664e-08        2.65197e-08            0.17638        2.78341e-07          0.0280617        6.23387e-05        2.81119e-09        2.25073e-10        0.000281184          0.0310961         0.00874721          0.0220738        1.11967e-08        0.000354254        7.87331e-11            0.73276
24        0.000615399        2.51183e-05        1.00605e-05             101325           0.400524        1.00605e-05            841.966                  0           0.230694            1.21353        1.14486e+07        0.000213263        2.99819e-08        9.28763e-08           0.169568         6.3014e-07          0.0322485        7.98935e-05        7.81324e-09        6.06731e-10        0.000327078          0.0290564          0.0102606          0.0250762        3.00798e-08        0.000409074        2.66725e-10            0.73276
25        0.000640517        2.51183e-05         9.2972e-06             101325           0.370136         9.2972e-06            910.117                  0            0.26391            3.14778        2.42904e+07        0.000246619        8.36657e-08        3.04537e-07           0.162186        1.56846e-06          0.0367884          0.0001007        2.24846e-08        1.70502e-09        0.000379094          0.0268413          0.0119176          0.0283098        8.15483e-08        0.000467828        8.64176e-10            0.73276
26        0.000665635        2.51183e-05        8.60539e-06             101325           0.342594        8.60539e-06            982.141                  0           0.299857            8.83835        5.56941e+07        0.000282796         2.2402e-07        9.33138e-07           0.154235        4.06347e-06          0.0416808        0.000124265        6.40529e-08        4.77465e-09        0.000438336          0.0244501          0.0137171          0.0317762        2.17258e-07        0.000530103        2.64911e-09            0.73276
27        0.000690754        2.51183e-05         7.9795e-06             101325           0.317677         7.9795e-06            1057.85                  0            0.33854            25.3568        1.33062e+08        0.000321757        5.74547e-07        2.67501e-06           0.145726         1.0471e-05          0.0469159        0.000149101        1.75494e-07        1.29181e-08        0.000505748          0.0218855          0.0156543          0.0354726        5.56545e-07        0.000595179        7.63452e-09            0.73276
28        0.000715872        2.51183e-05         7.4144e-06             101325           0.295179         7.4144e-06            1136.93                  0           0.379894            70.8879         3.1908e+08        0.000363384        1.41018e-06        7.19736e-06           0.136682        2.61273e-05           0.052474        0.000172196        4.54891e-07        3.31618e-08        0.000580839          0.0191557          0.0177203           0.039394        1.34978e-06        0.000661729         2.0595e-08           0.732759
29         0.00074099        2.51183e-05        6.90581e-06             101325           0.274931        6.90581e-06            1218.87                  0           0.423797            187.487        7.45823e+08        0.000407338         3.3022e-06        1.82337e-05           0.127141        6.22109e-05          0.0583188        0.000188784        1.10266e-06         7.9774e-08        0.000658652          0.0162783          0.0198983          0.0435349         3.0617e-06        0.000727029          5.173e-08           0.732759
30        0.000766109        2.51183e-05        6.45099e-06             101325           0.256824        6.45099e-06            1302.74                  0           0.470039            459.947        1.65964e+09        0.000452641        7.32171e-06        4.35284e-05           0.117177        0.000139884          0.0643752         0.00019333        2.46298e-06        1.77155e-07        0.000724727          0.0132954          0.0221525           0.047886        6.40072e-06        0.000785062        1.19639e-07           0.732758
31        0.000791227        2.51183e-05        6.04982e-06             101325           0.240853        6.04982e-06            1386.79                  0           0.518173            1026.24        3.42942e+09        0.000496772         1.5168e-05        9.76394e-05           0.106948          0.0002937          0.0704911        0.000182312        4.93686e-06        3.53832e-07        0.000751263          0.0102959          0.0244009          0.0524301        1.20482e-05        0.000822956        2.48661e-07           0.732757
32        0.000816345        2.51183e-05        5.70575e-06             101325           0.227155        5.70575e-06            1467.86                  0           0.567296            2029.83        6.37199e+09        0.000534213        2.87858e-05        0.000204233          0.0967676        0.000567371          0.0763908        0.000156751        8.46426e-06        6.06775e-07        0.000704716         0.00744025          0.0264702          0.0571335        1.96626e-05        0.000817226        4.43057e-07           0.732756
33        0.000841463        2.51183e-05         5.4253e-06             101325            0.21599         5.4253e-06            1541.26                  0           0.615759            3442.42        1.01886e+10        0.000555821        4.88658e-05        0.000392805          0.0871674        0.000990847          0.0816668        0.000122333        1.15851e-05        8.36038e-07        0.000575259         0.00495226           0.028059          0.0619346         2.6452e-05        0.000740145        6.31184e-07           0.732756
34        0.000866582        2.51183e-05        5.21303e-06             101325           0.207539        5.21303e-06            1602.04                  0           0.661127            4844.26        1.33277e+10        0.000553327        7.29495e-05        0.000679773           0.078791         0.00154157          0.0859037        8.74267e-05        1.20526e-05        8.82432e-07         0.00040348         0.00303264           0.028817           0.066731         2.8205e-05        0.000589821        6.83984e-07           0.732756
35          0.0008917        2.51183e-05          5.064e-06             101325           0.201606          5.064e-06            1648.09                  0           0.700933            5595.21        1.38745e+10        0.000528949        9.63061e-05         0.00103691          0.0720806          0.0021326          0.0889113        5.89781e-05         9.7958e-06         7.3108e-07         0.00024984         0.00173444          0.0285871          0.0713804        2.40638e-05        0.000411652        5.78177e-07           0.732756
36        0.000916818        2.51183e-05        4.96346e-06             101325           0.197603        4.96346e-06            1681.27                  0           0.733973            5449.23        1.18299e+10        0.000495411        0.000115415         0.00139583          0.0670572         0.00266596          0.0908181        3.93683e-05        6.71373e-06        5.10954e-07        0.000143008        0.000948183           0.027541          0.0757391        1.73426e-05        0.000259127        4.10213e-07           0.732757
37        0.000941937        2.51183e-05        4.89472e-06             101325           0.194867        4.89472e-06            1705.35                  0           0.760678            4729.02        8.82719e+09        0.000464548          0.0001293         0.00169749          0.0634246         0.00309116          0.0919264        2.72458e-05        4.17567e-06        3.23296e-07        7.85845e-05        0.000505468          0.0260172          0.0797107        1.12353e-05        0.000152909        2.62432e-07           0.732758
38        0.000967055        2.51183e-05        4.84509e-06             101325           0.192891        4.84509e-06            1723.68                  0           0.782272            3868.62        6.17179e+09        0.000441204        0.000138478         0.00191963          0.0608033         0.00340673          0.0925334        2.01571e-05        2.46933e-06        1.93926e-07        4.23628e-05        0.000266116          0.0243135          0.0832596        6.84985e-06        8.70457e-05        1.58709e-07           0.732758
39        0.000992173        2.51183e-05        4.80673e-06             101325           0.191364        4.80673e-06            1738.52                  0           0.799992            3104.34        4.27799e+09        0.000425162        0.000143877         0.00206714          0.0588725         0.00363298          0.0928551        1.60809e-05        1.42304e-06        1.13072e-07        2.26526e-05        0.000139362          0.0226173          0.0863944        4.03883e-06        4.86149e-05        9.31186e-08           0.732759
40         0.00101729        2.51183e-05        4.77519e-06             101325           0.190108        4.77519e-06            1751.16                  0           0.814804            2498.68        3.06239e+09        0.000414397        0.000146382          0.0021551          0.0574042         0.00379279          0.0930275        1.37099e-05        8.09435e-07          6.494e-08        1.20856e-05        7.28909e-05          0.0210246          0.0891468        2.33952e-06        2.68895e-05        5.37459e-08           0.732759
41         0.00104241        2.51183e-05        4.74802e-06             101325           0.189026        4.74802e-06            1762.37                  0           0.827399            2037.34        2.31645e+09        0.000406832        0.000146719         0.00219912          0.0562484         0.00390476          0.0931294        1.22815e-05        4.57579e-07        3.70048e-08        6.45423e-06        3.81669e-05          0.0195747           0.091557        1.34439e-06        1.48087e-05        3.07499e-08           0.732759
42         0.00106753        2.51183e-05        4.72388e-06             101325           0.188065        4.72388e-06            1772.54                  0           0.838261            1687.07        1.86027e+09        0.000400898        0.000145454         0.00221197          0.0553091         0.00398236          0.0932034         1.1371e-05         2.5808e-07        2.10083e-08        3.45681e-06        2.00361e-05          0.0182764          0.0936668        7.71825e-07        8.14591e-06        1.75158e-08           0.732759
43         0.00109265        2.51183e-05        4.70203e-06             101325           0.187195        4.70203e-06            1781.91                  0           0.847735            1417.35        1.57279e+09        0.000395577        0.000143021         0.00220316          0.0545249         0.00403497          0.0932716         1.0747e-05        1.45555e-07        1.19115e-08        1.85893e-06         1.0555e-05          0.0171232          0.0955156        4.45496e-07        4.48423e-06        9.95932e-09            0.73276
44         0.00111776        2.51183e-05        4.68199e-06             101325           0.186398        4.68199e-06            1790.63                  0           0.856074             1205.4        1.38108e+09        0.000390277        0.000139753         0.00217944          0.0538561         0.00406903          0.0933444        1.02846e-05        8.21972e-08        6.75491e-09        1.00443e-06        5.58318e-06          0.0161021          0.0971396         2.6029e-07        2.47331e-06        5.66129e-09            0.73276
45         0.00114288        2.51183e-05        4.66349e-06             101325           0.185661        4.66349e-06            1798.77                  0           0.863471            1035.41         1.2437e+09        0.000384697        0.000135903         0.00214558          0.0532761         0.00408902          0.0934256        9.91603e-06        4.65128e-08        3.83465e-09        5.45537e-07        2.96663e-06          0.0151981          0.0985704        1.55209e-07        1.36782e-06        3.22029e-09            0.73276
46           0.001168        2.51183e-05        4.64631e-06             101325           0.184977        4.64631e-06            1806.42                  0           0.870076            896.628        1.13779e+09        0.000378717        0.000131666         0.00210489          0.0527664         0.00409811          0.0935162        9.60448e-06        2.63847e-08        2.18025e-09        2.97905e-07        1.58388e-06          0.0143963          0.0998357        9.53958e-08        7.58812e-07        1.83406e-09            0.73276
47         0.00119312        2.51183e-05        4.63031e-06             101325            0.18434        4.63031e-06            1813.61                  0           0.876009            781.735        1.05097e+09        0.000372324        0.000127189          0.0020597          0.0523138          0.0040986          0.0936153        9.32952e-06        1.50066e-08        1.24189e-09        1.63575e-07        8.49839e-07          0.0136829            0.10096        6.11068e-08        4.22377e-07        1.04618e-09            0.73276
48         0.00121824        2.51183e-05        4.61536e-06             101325           0.183745        4.61536e-06            1820.38                  0            0.88137            685.596        9.76517e+08        0.000365557        0.000122584         0.00201168          0.0519086          0.0040922          0.0937215        9.07963e-06        8.55821e-09        7.08791e-10        9.03102e-08        4.58298e-07          0.0130456           0.101963        4.12156e-08        2.35928e-07        5.97787e-10            0.73276
49         0.00124336        2.51183e-05        4.60136e-06             101325           0.183187        4.60136e-06            1826.78                  0           0.886239             604.51        9.10741e+08        0.000358485        0.000117938           0.001962          0.0515433         0.00408024          0.0938333        8.84807e-06        4.89375e-09        4.05348e-10        5.01297e-08        2.48414e-07          0.0124738           0.102862         2.9466e-08        1.32247e-07        3.42186e-10            0.73276
50         0.00126847        2.51183e-05        4.58822e-06             101325           0.182664        4.58822e-06            1832.83                  0           0.890686            535.705        8.51546e+08        0.000351181        0.000113313         0.00191153          0.0512117         0.00406374          0.0939491        8.63076e-06        2.80556e-09        2.32279e-10        2.79722e-08        1.35338e-07          0.0119581           0.103673        2.23428e-08        7.43889e-08        1.96226e-10            0.73276
51         0.00129359        2.51183e-05        4.57586e-06             101325           0.182172        4.57586e-06            1838.57                  0           0.894766            477.045        7.97682e+08        0.000343718        0.000108757         0.00186089          0.0509093         0.00404352          0.0940675        8.42509e-06        1.61238e-09        1.33366e-10        1.56873e-08        7.41074e-08          0.0114906           0.104407        1.78685e-08        4.19881e-08        1.12725e-10            0.73276
52         0.00131871        2.51183e-05        4.56421e-06             101325           0.181709        4.56421e-06               1844                  0           0.898528            426.833        7.48341e+08        0.000336162        0.000104305         0.00181055          0.0506319         0.00402025          0.0941873        8.22931e-06        9.28815e-10        7.67197e-11        8.84029e-09        4.07817e-08          0.0110648           0.105077        1.49288e-08        2.37802e-08        6.48681e-11            0.73276
53         0.00134383        2.51183e-05        4.55322e-06             101325           0.181271        4.55322e-06            1849.17                  0           0.902012            383.699        7.02958e+08        0.000328571        9.99798e-05         0.00176083          0.0503763         0.00399449          0.0943076        8.04216e-06         5.3623e-10        4.42148e-11         5.0047e-09        2.25522e-08          0.0106748            0.10569        1.28927e-08        1.35133e-08        3.73911e-11            0.73276
54         0.00136895        2.51183e-05        4.54283e-06             101325           0.180857        4.54283e-06            1854.08                  0           0.905254            346.516        6.61101e+08        0.000320992        9.57983e-05         0.00171199          0.0501398         0.00396669          0.0944276        7.86271e-06        3.10229e-10        2.55271e-11        2.84565e-09        1.25308e-08          0.0103158           0.106254        1.14015e-08        7.70501e-09         2.1588e-11            0.73276
55         0.00139407        2.51183e-05        4.53298e-06             101325           0.180465        4.53298e-06            1858.75                  0           0.908283            314.352        6.22419e+08        0.000313465        9.17704e-05         0.00166419          0.0499201         0.00393722          0.0945465         7.6902e-06        1.79835e-10        1.47633e-11         1.6247e-09        6.99485e-09         0.00998376           0.106775        1.02492e-08         4.4086e-09        1.24837e-11            0.73276
56         0.00141918        2.51183e-05        4.52364e-06             101325           0.180093        4.52364e-06            1863.21                  0           0.911123            286.428         5.8661e+08        0.000306021        8.79017e-05         0.00161754          0.0497152         0.00390641          0.0946641        7.52403e-06        1.04446e-10        8.55257e-12        9.31229e-10        3.92214e-09         0.00967513            0.10726        9.31647e-09        2.53198e-09        7.23023e-12            0.73276
57          0.0014443        2.51183e-05        4.51477e-06             101325            0.17974        4.51477e-06            1867.47                  0           0.913797            262.094        5.53412e+08        0.000298685        8.41939e-05         0.00157214          0.0495234         0.00387452          0.0947798         7.3637e-06        6.07717e-11         4.9628e-12        5.35721e-10        2.20876e-09         0.00938698           0.107713        8.53271e-09        1.46043e-09        4.19402e-12            0.73276
58         0.00146942        2.51183e-05        4.50633e-06             101325           0.179404        4.50633e-06            1871.54                  0           0.916323            240.803        5.22589e+08        0.000291476        8.06463e-05         0.00152802          0.0493432         0.00384176          0.0948934        7.20877e-06        3.54225e-11        2.88446e-12        3.09269e-10        1.24909e-09         0.00911677           0.108138        7.85548e-09        8.46754e-10        2.43657e-12            0.73276
59         0.00149454        2.51183e-05        4.49828e-06             101325           0.179084        4.49828e-06            1875.44                  0           0.918716            222.096        4.93929e+08        0.000284407        7.72562e-05          0.0014852          0.0491734         0.00380834          0.0950046        7.05884e-06        2.06828e-11        1.67923e-12        1.79133e-10        7.09245e-10         0.00886236           0.108537        7.25838e-09        4.94255e-10        1.41777e-12            0.73276
60         0.00151966        2.51183e-05         4.4906e-06             101325           0.178778         4.4906e-06            1879.18                  0            0.92099            205.586        4.67242e+08        0.000277487        7.40194e-05          0.0014437          0.0490129          0.0037744          0.0951135        6.91358e-06        1.20972e-11        9.79183e-13        1.04085e-10        4.04293e-10         0.00862192           0.108915        6.72443e-09        2.91151e-10        8.26286e-13            0.73276
61         0.00154478        2.51183e-05        4.48326e-06             101325           0.178486        4.48326e-06            1882.76                  0           0.923158            190.951        4.42355e+08        0.000270724        7.09308e-05         0.00140348          0.0488608         0.00374008          0.0952198        6.77268e-06        7.08756e-12        5.71918e-13        6.06627e-11        2.31334e-10         0.00839388           0.109274        6.24217e-09        1.73736e-10        4.82366e-13            0.73276
62         0.00156989        2.51183e-05        4.47624e-06             101325           0.178206        4.47624e-06             1886.2                  0            0.92523            177.915        4.19114e+08         0.00026412        6.79845e-05         0.00136454          0.0487163         0.00370548          0.0953236        6.63587e-06        4.15962e-12        3.34604e-13        3.54589e-11        1.32855e-10         0.00817687           0.109615        5.80352e-09        1.05602e-10        2.82089e-13            0.73276
63         0.00159501        2.51183e-05        4.46951e-06             101325           0.177938        4.46951e-06            1889.52                  0           0.927214            166.249        3.97377e+08        0.000257677        6.51744e-05         0.00132684          0.0485786         0.00367068          0.0954249        6.50289e-06        2.44546e-12        1.96098e-13        2.07856e-11        7.65705e-11         0.00796974            0.10994        5.40249e-09        6.58831e-11        1.65278e-13            0.73276
64         0.00162013        2.51183e-05        4.46306e-06             101325           0.177681        4.46306e-06            1892.71                  0           0.929119            155.759        3.77019e+08        0.000251394         6.2494e-05         0.00129034          0.0484471         0.00363577          0.0955236        6.37351e-06        1.44023e-12        1.15127e-13         1.2218e-11        4.42847e-11         0.00777148           0.110252        5.03446e-09        4.25948e-11         9.7039e-14            0.73276
65         0.00164525        2.51183e-05        4.45686e-06             101325           0.177435        4.45686e-06            1895.78                  0           0.930952            146.282        3.57923e+08        0.000245269        5.99371e-05         0.00125501          0.0483213          0.0036008          0.0956198        6.24752e-06         8.4973e-13        6.77113e-14        7.20134e-12        2.56992e-11         0.00758122           0.110551        4.69569e-09        2.88331e-11        5.71072e-14            0.73276
66         0.00167037        2.51183e-05         4.4509e-06             101325           0.177197         4.4509e-06            1898.75                  0           0.932718            137.679        3.39987e+08        0.000239301        5.74971e-05         0.00122081          0.0482006         0.00356581          0.0957136        6.12472e-06        5.02259e-13        3.98981e-14        4.25586e-12        1.49633e-11         0.00739819           0.110838         4.3831e-09        2.06121e-11        3.36987e-14            0.73276
67         0.00169549        2.51183e-05        4.44515e-06             101325           0.176969        4.44515e-06            1901.61                  0           0.934424            129.834        3.23117e+08        0.000233484        5.51678e-05         0.00118767          0.0480847         0.00353085           0.095805        6.00493e-06        2.97436e-13        2.35545e-14         2.5218e-12        8.74076e-12         0.00722172           0.111115        4.09407e-09        1.56248e-11        1.99502e-14            0.73276
68          0.0017206        2.51183e-05        4.43962e-06             101325           0.176748        4.43962e-06            1904.38                  0           0.936074            122.649        3.07228e+08        0.000227815        5.29433e-05         0.00115558          0.0479732         0.00349595          0.0958942        5.88798e-06        1.76481e-13        1.39332e-14        1.49821e-12        5.12233e-12         0.00705125           0.111383        3.82635e-09        1.25328e-11        1.18587e-14            0.73276
69         0.00174572        2.51183e-05        4.43428e-06             101325           0.176536        4.43428e-06            1907.06                  0           0.937672            116.038        2.92244e+08         0.00022229        5.08177e-05         0.00112447          0.0478657         0.00346112          0.0959811        5.77371e-06        1.04923e-13        8.25868e-15        8.92434e-13        3.01137e-12         0.00688626           0.111643        3.57798e-09        1.05572e-11        7.08551e-15            0.73276
70         0.00177084        2.51183e-05        4.42912e-06             101325            0.17633        4.42912e-06            1909.66                  0           0.939223            109.932        2.78096e+08        0.000216903        4.87856e-05          0.0010943          0.0477619         0.00342639          0.0960659        5.66198e-06        6.25074e-14        4.90546e-15        5.32989e-13        1.77592e-12         0.00672629           0.111894        3.34722e-09        9.24373e-12        4.26255e-15            0.73276
71         0.00179596        2.51183e-05        4.42414e-06             101325           0.176132        4.42414e-06            1912.18                  0           0.940729             104.27         2.6472e+08         0.00021165        4.68417e-05         0.00106504          0.0476615         0.00339177          0.0961487        5.55265e-06        3.73172e-14        2.92002e-15        3.19157e-13         1.0506e-12         0.00657096           0.112138        3.13254e-09        8.32673e-12         2.5879e-15            0.73276
72         0.00182108        2.51183e-05        4.41931e-06             101325            0.17594        4.41931e-06            1914.63                  0           0.942194            99.0006        2.52061e+08        0.000206526         4.4981e-05         0.00103664          0.0475644         0.00335725          0.0962295         5.4456e-06        2.23269e-14        1.74203e-15         1.9162e-13        6.23446e-13         0.00641991           0.112375        2.93259e-09        7.65011e-12        1.59081e-15            0.73276
