# Time 4e-05
# eta = 0.002
# length = 0.00097175
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
11        0.000288794        2.51125e-05        2.84151e-05             101325            1.13151        2.84151e-05            300.037                  0        3.31294e-06         3.8942e-05            29.0443        4.95182e-10        1.32915e-15        1.76095e-10           0.222595         2.2575e-09        1.64915e-06        3.15411e-09        5.33986e-15        2.81488e-16         1.0627e-08          0.0446413        1.55993e-08        1.98774e-06        3.42956e-15        2.00794e-09        7.38268e-19            0.73276
12        0.000313906        2.51125e-05        2.84023e-05             101325              1.131        2.84023e-05            300.173                  0        1.66149e-05        0.000169206            130.472        2.41379e-09        1.51428e-14        6.37257e-10           0.222584        8.85876e-09        7.78845e-06        1.51815e-08         6.2133e-14        3.28557e-15        5.13787e-08          0.0446385         7.6049e-08        9.38217e-06         4.0112e-14        1.01285e-08        8.80079e-18            0.73276
13        0.000339019        2.51125e-05        2.83471e-05             101325             1.1288        2.83471e-05            300.757                  0         7.8434e-05        0.000671376            569.444        1.10311e-08        1.53961e-13        1.96642e-09           0.222537        3.06114e-08        3.43122e-05        6.77352e-08        6.52148e-13        3.46696e-14        2.32468e-07          0.0446265        3.46911e-07         4.1307e-05        4.25485e-13        4.78398e-08        9.71757e-17            0.73276
14        0.000364132        2.51125e-05        2.81323e-05             101325            1.12025        2.81323e-05            303.053                  0        0.000345425         0.00242846            2611.16        4.67154e-08        1.31786e-12        4.81537e-09           0.222351        8.89769e-08        0.000139247        2.75462e-07        5.75559e-12         3.0986e-13          9.727e-07           0.044579        1.46273e-06        0.000167515         3.8383e-12        2.09016e-07        9.56992e-16            0.73276
15        0.000389244        2.51125e-05        2.74057e-05             101325            1.09132        2.74057e-05            311.086                  0         0.00140202         0.00829309            13532.7        1.79711e-07        8.70165e-12        8.17728e-09           0.221695        2.00322e-07        0.000509892        9.92271e-07        3.80168e-11         2.1077e-12        3.68995e-06          0.0444111        5.58486e-06        0.000612925        2.66168e-11        8.27547e-07        8.06715e-15            0.73276
16        0.000414357        2.51125e-05        2.54682e-05             101325            1.01416        2.54682e-05            334.748                  0         0.00514369           0.028375            70287.8        6.04249e-07        3.89795e-11        7.68397e-09           0.219729        3.01171e-07         0.00161981        3.00272e-06        1.52425e-10        9.04053e-12        1.22101e-05          0.0439078        1.85579e-05         0.00194553         1.1918e-10        2.85529e-06        5.58742e-14            0.73276
17        0.000439469        2.51125e-05        2.19649e-05             101325           0.874661        2.19649e-05            388.125                  0          0.0164515          0.0853316             264079         1.6696e-06        1.02423e-10        3.70105e-09           0.215178        2.53567e-07         0.00419106        7.07505e-06        2.79657e-10        1.87632e-11        3.30311e-05          0.0427404        5.03719e-05          0.0050296        2.71798e-10        8.07054e-06        3.13393e-13            0.73276
18        0.000464582        2.51125e-05        1.79377e-05             101325           0.714294        1.79377e-05            475.236                  0          0.0432204           0.151352             540371        3.66155e-06        1.99439e-10        1.78593e-09           0.207498        1.41545e-07         0.00853217        1.27596e-05        2.89033e-10        2.20034e-11        7.01097e-05          0.0407664        0.000108154          0.0102303        3.85092e-10        1.80255e-05         1.6598e-12            0.73276
19        0.000489694        2.51125e-05        1.44977e-05             101325           0.577311        1.44977e-05            587.948                  0          0.0895572           0.154251             797698        6.66026e-06        5.95724e-10        2.38064e-09           0.197206        1.05826e-07          0.0143523        1.92527e-05        4.84824e-10        3.92946e-11        0.000122017          0.0381159        0.000193142          0.0171922         8.8011e-10        3.31721e-05        9.03105e-12           0.732759
20        0.000514807        2.51125e-05        1.18973e-05             101325           0.473759        1.18973e-05            716.379                  0           0.151973           0.210404        1.62158e+06        1.06606e-05        2.16675e-09        7.26033e-09           0.185055        1.71742e-07          0.0212264        2.61918e-05        1.47937e-09        1.18762e-10        0.000185493          0.0349809        0.000304716          0.0253993        2.98861e-09        5.33376e-05        4.23023e-11           0.732758
21        0.000539919        2.51125e-05        1.00042e-05             101325           0.398377        1.00042e-05            851.822                  0             0.2247           0.577378        4.03791e+06         1.5622e-05        6.76141e-09        2.42166e-08           0.171792         3.7923e-07          0.0287325        3.34034e-05        4.67833e-09        3.65056e-10        0.000256921           0.031553        0.000441512          0.0343406        9.45132e-09        7.78801e-05        1.62733e-10           0.732756
22        0.000565032        2.51125e-05        8.62947e-06             101325           0.343632        8.62947e-06            987.375                  0           0.302394            1.71069        9.54901e+06        2.14779e-05        1.74468e-08        7.18959e-08           0.158102        8.61257e-07          0.0364831        4.07395e-05        1.34719e-08        1.02266e-09        0.000332762          0.0280083         0.00060161           0.043548        2.56869e-08        0.000105717        5.30519e-10           0.732755
23        0.000590144        2.51125e-05        7.61982e-06             101325           0.303427        7.61982e-06            1118.02                  0            0.38073             4.5042         2.0315e+07        2.81391e-05        3.91227e-08        1.84552e-07           0.144572        1.91531e-06          0.0441464        4.79594e-05        3.52316e-08        2.61739e-09        0.000409768          0.0244984        0.000782669          0.0526221        6.05704e-08        0.000135487        1.51466e-09           0.732755
24        0.000615257        2.51125e-05         6.8666e-06             101325           0.273433         6.8666e-06            1240.42                  0           0.456479            10.5682         3.9591e+07        3.55138e-05        8.03306e-08        4.20812e-07           0.131635        4.10437e-06          0.0514777         5.4661e-05        8.44108e-08        6.17536e-09        0.000485183          0.0211349         0.00098247          0.0612696        1.26527e-07        0.000165863         3.8762e-09           0.732755
25        0.000640369        2.51125e-05        6.29545e-06             101325            0.25069        6.29545e-06            1352.69                  0           0.527628            22.4755        7.24012e+07        4.35166e-05        1.55392e-07        8.78915e-07           0.119557        8.40755e-06          0.0583248        6.03045e-05         1.8703e-07        1.35389e-08        0.000556608           0.017988          0.0011992          0.0693097        2.40029e-07        0.000195772        9.03343e-09           0.732756
26        0.000665482        2.51125e-05        5.85579e-06             101325           0.233182        5.85579e-06            1453.94                  0           0.593155            43.9164        1.26066e+08        5.20468e-05        2.86135e-07         1.7145e-06           0.108484        1.64243e-05           0.064604        6.43345e-05        3.86205e-07        2.77536e-08         0.00062144          0.0150968         0.00143094          0.0766459        4.23045e-07         0.00022436        1.93737e-08           0.732757
27        0.000690594        2.51125e-05        5.51297e-06             101325           0.219531        5.51297e-06            1544.02                  0           0.652617            79.5253        2.10275e+08        6.09499e-05        5.02938e-07        3.15813e-06          0.0984784        3.06133e-05          0.0702774        6.63414e-05        7.46825e-07         5.3395e-08        0.000676252          0.0124811         0.00167486          0.0832395         7.0382e-07        0.000250809        3.84929e-08           0.732759
28        0.000715707        2.51125e-05        5.24289e-06             101325           0.208776        5.24289e-06            1623.19                  0           0.705932            134.069        3.36207e+08         6.9967e-05        8.43105e-07        5.52502e-06          0.0895474        5.44633e-05          0.0753362        6.61736e-05        1.35355e-06        9.64251e-08        0.000716374          0.0101485         0.00192598          0.0890919        1.11312e-06        0.000274078        7.10446e-08            0.73276
29        0.000740819        2.51125e-05        5.02853e-06             101325            0.20024        5.02853e-06               1692                  0           0.753229            210.566        5.13563e+08        7.86795e-05        1.34243e-06        9.19864e-06          0.0816657         9.2343e-05          0.0797881        6.39506e-05        2.29005e-06        1.62737e-07        0.000736049         0.00810085         0.00217553          0.0942301        1.67111e-06        0.000292638         1.2156e-07           0.732761
30        0.000765932        2.51125e-05        4.85771e-06             101325           0.193438        4.85771e-06            1751.13                  0           0.794754            307.155        7.44199e+08        8.64749e-05        2.01598e-06        1.45621e-05          0.0747915        0.000148657          0.0836491        5.99845e-05        3.58595e-06         2.5443e-07        0.000729655         0.00633726         0.00240929          0.0986984        2.36294e-06        0.000304383        1.91537e-07           0.732762
31        0.000791044        2.51125e-05        4.72159e-06             101325           0.188017        4.72159e-06            1801.29                  0           0.830821            413.694         1.0128e+09        9.25836e-05        2.83104e-06        2.18642e-05          0.0688756        0.000226124          0.0869406        5.46778e-05        5.14016e-06        3.64396e-07        0.000694084          0.0048539          0.0026073           0.102552        3.11302e-06        0.000306946        2.75338e-07           0.732763
32        0.000816157        2.51125e-05        4.61354e-06             101325           0.183715        4.61354e-06            1843.23                  0           0.861778            511.126         1.2802e+09        9.62314e-05        3.69014e-06        3.10502e-05          0.0638636        0.000323762          0.0896905        4.84691e-05         6.6825e-06         4.7356e-07        0.000631235         0.00364105         0.00274668            0.10585        3.78506e-06        0.000298539        3.58252e-07           0.732763
33        0.000841269        2.51125e-05        4.52842e-06             101325           0.180325        4.52842e-06            1877.74                  0           0.888017            576.949         1.4899e+09        9.68835e-05        4.44914e-06        4.16438e-05          0.0596922         0.00043595          0.0919377        4.18183e-05        7.85393e-06        5.56499e-07        0.000548622         0.00267969         0.00280813           0.108657        4.22882e-06        0.000278972         4.2097e-07           0.732764
34        0.000866382        2.51125e-05          4.462e-06             101325            0.17768          4.462e-06            1905.69                  0           0.909974            595.415        1.59121e+09        9.44538e-05        4.97171e-06          5.278e-05          0.0562845         0.00055362          0.0937342         3.5177e-05        8.38314e-06        5.93936e-07        0.000457099         0.00194072         0.00278298           0.111032        4.35074e-06        0.000250138        4.49065e-07           0.732764
35        0.000891494        2.51125e-05        4.41069e-06             101325           0.175637        4.41069e-06               1928                  0           0.928129             565.11        1.56455e+09        8.93451e-05        5.18466e-06        6.34147e-05          0.0535498        0.000666996          0.0951424        2.89287e-05        8.21452e-06        5.81877e-07        0.000367157         0.00138806         0.00267654            0.11303        4.15325e-06        0.000215532        4.39719e-07           0.732763
36        0.000916607        2.51125e-05        4.37139e-06             101325           0.174072        4.37139e-06            1945.57                  0           0.942982            498.029        1.42806e+09        8.23038e-05        5.09641e-06        7.26191e-05          0.0513893        0.000768219          0.0962291        2.33388e-05        7.49145e-06        5.30481e-07         0.00028621        0.000983856         0.00250571             0.1147        3.71736e-06        0.000179113        4.00716e-07           0.732763
37        0.000941719        2.51125e-05        4.34149e-06             101325           0.172881        4.34149e-06            1959.28                  0           0.955027            412.211        1.22327e+09        7.41907e-05        4.77553e-06        7.98084e-05          0.0497043        0.000852689           0.097058        1.85417e-05        6.44641e-06        4.56259e-07        0.000217913        0.000693138         0.00229321           0.116086        3.15437e-06        0.000144239        3.44546e-07           0.732763
38        0.000966832        2.51125e-05        4.31886e-06             101325            0.17198        4.31886e-06             1969.9                  0           0.964723             324.13        9.94614e+08         6.5787e-05        4.31351e-06        8.48105e-05          0.0484035        0.000919028          0.0976855        1.45627e-05        5.29773e-06        3.74727e-07        0.000162932         0.00048646         0.00206173           0.117227        2.56375e-06        0.000113115        2.82909e-07           0.732762
39        0.000991944        2.51125e-05        4.30179e-06             101325           0.171301        4.30179e-06            1978.07                  0           0.972478            244.736        7.75744e+08         5.7688e-05        3.79486e-06        8.77935e-05          0.0474073         0.00096826          0.0981582        1.13522e-05        4.19938e-06        2.96823e-07        0.000120144        0.000340628         0.00183005           0.118159        2.01347e-06        8.67831e-05        2.24044e-07           0.732762
40         0.00101706        2.51125e-05        4.28896e-06             101325            0.17079        4.28896e-06            1984.33                  0           0.978644            179.132        5.85711e+08        5.02798e-05        3.28229e-06        8.91267e-05          0.0466494         0.00100279          0.0985134        8.81971e-06        3.23587e-06        2.28541e-07        8.76471e-05        0.000238186          0.0016116           0.118913        1.53903e-06        6.53959e-05        1.72464e-07           0.732762
41         0.00104217        2.51125e-05        4.27934e-06             101325           0.170407        4.27934e-06             1989.1                  0           0.983518            128.142        4.31362e+08        4.37652e-05        2.81435e-06        8.92481e-05          0.0460757         0.00102554          0.0987797        6.85875e-06        2.43852e-06        1.72086e-07        6.34009e-05          0.0001664         0.00141453           0.119518        1.15156e-06        4.85612e-05        1.29829e-07           0.732761
42         0.00106728        2.51125e-05        4.27214e-06             101325            0.17012        4.27214e-06            1992.72                  0           0.987349             90.209        3.11775e+08        3.82092e-05        2.40968e-06        8.85713e-05          0.0456436         0.00103941          0.0989791        5.36365e-06         1.8055e-06         1.2731e-07        4.55466e-05        0.000116158         0.00124274           0.119999        8.47276e-07        3.56285e-05        9.60234e-08           0.732761
43         0.00109239        2.51125e-05        4.26678e-06             101325           0.169907        4.26678e-06            1995.45                  0           0.990342            62.8515        2.22208e+08        3.35855e-05        2.07307e-06        8.74377e-05          0.0453194         0.00104692          0.0991282        4.23845e-06        1.31808e-06         9.2867e-08        3.25301e-05        8.10155e-05         0.00109697           0.120379        6.15164e-07        2.58807e-05        7.00264e-08           0.732761
44         0.00111751        2.51125e-05         4.2628e-06             101325           0.169748         4.2628e-06            1997.51                  0           0.992668            43.5382        1.56741e+08         2.9814e-05        1.80103e-06        8.61019e-05          0.0450773         0.00105013          0.0992395        3.40092e-06         9.5135e-07        6.69781e-08        2.31158e-05        5.64462e-05           0.000976           0.120676         4.4194e-07        1.86435e-05        5.04915e-08           0.732761
45         0.00114262        2.51125e-05        4.25985e-06             101325            0.16963        4.25985e-06            1999.05                  0           0.994464            30.0901        1.09723e+08        2.67888e-05        1.58595e-06        8.47375e-05          0.0448971         0.00105061          0.0993224        2.78343e-06        6.80297e-07        4.78617e-08        1.63512e-05        3.92782e-05        0.000877433           0.120906        3.14806e-07        1.33352e-05        3.60715e-08            0.73276
46         0.00116773        2.51125e-05        4.25767e-06             101325           0.169544        4.25767e-06             2000.2                  0           0.995842            20.7994        7.63773e+07        2.43966e-05        1.41878e-06        8.34517e-05          0.0447637         0.00104947           0.099384         2.3319e-06        4.82745e-07        3.39414e-08        1.15179e-05        2.72912e-05        0.000798371           0.121084          2.227e-07        9.47996e-06        2.55743e-08            0.73276
47         0.00119284        2.51125e-05        4.25607e-06             101325            0.16948        4.25607e-06            2001.05                  0           0.996893            14.4023        5.29406e+07        2.25285e-05         1.2906e-06        8.23025e-05          0.0446652         0.00104751          0.0994296        2.00413e-06         3.4036e-07        2.39168e-08        8.08171e-06        1.89306e-05        0.000735807           0.121219        1.56643e-07        6.70312e-06         1.8017e-08            0.73276
48         0.00121796        2.51125e-05         4.2549e-06             101325           0.169433         4.2549e-06            2001.68                  0           0.997691            9.99784        3.65748e+07        2.10856e-05        1.19337e-06        8.13134e-05          0.0445928         0.00104524          0.0994633        1.76773e-06         2.3866e-07        1.67619e-08        5.64986e-06         1.3107e-05        0.000686886           0.121322        1.09649e-07        4.71698e-06        1.26247e-08            0.73276
49         0.00124307        2.51125e-05        4.25405e-06             101325             0.1694        4.25405e-06            2002.14                  0           0.998293            6.95905        2.52004e+07        1.99821e-05         1.1203e-06        8.04864e-05          0.0445398         0.00104296          0.0994881        1.59822e-06        1.66558e-07        1.16927e-08        3.93608e-06        9.05717e-06        0.000649037             0.1214        7.64359e-08        3.30495e-06         8.8052e-09            0.73276
50         0.00126818        2.51125e-05        4.25343e-06             101325           0.169375        4.25343e-06            2002.48                  0           0.998744            4.85566        1.73232e+07        1.91455e-05        1.06581e-06        7.98105e-05          0.0445011         0.00104085          0.0995063        1.47731e-06        1.15758e-07        8.12326e-09         2.7331e-06        6.24585e-06        0.000620034           0.121459        5.30889e-08        2.30642e-06        6.11634e-09            0.73276
51         0.00129329        2.51125e-05        4.25298e-06             101325           0.169357        4.25298e-06            2002.73                  0            0.99908            3.39443        1.18832e+07        1.85165e-05        1.02544e-06        7.92684e-05          0.0444731         0.00103901          0.0995196        1.39148e-06        8.01544e-08        5.62294e-09        1.89184e-06        4.29812e-06        0.000598002           0.121502        3.67526e-08        1.60367e-06        4.23322e-09            0.73276
52         0.00131841        2.51125e-05        4.25266e-06             101325           0.169344        4.25266e-06            2002.91                  0           0.999329            2.37582        8.13528e+06        1.80471e-05        9.95708e-07        7.88403e-05          0.0444528         0.00103745          0.0995293        1.33082e-06        5.53167e-08        3.87943e-09         1.3056e-06        2.95151e-06          0.0005814           0.121535        2.53673e-08        1.11122e-06        2.92032e-09            0.73276
53         0.00134352        2.51125e-05        4.25243e-06             101325           0.169335        4.25243e-06            2003.03                  0           0.999513            1.66375        5.55854e+06        1.76993e-05        9.73935e-07        7.85068e-05          0.0444381         0.00103617          0.0995363        1.28812e-06        3.80591e-08        2.66848e-09         8.9846e-07        2.02249e-06        0.000568982           0.121558        1.74606e-08         7.6752e-07        2.00858e-09            0.73276
54         0.00136863        2.51125e-05        4.25227e-06             101325           0.169329        4.25227e-06            2003.13                  0           0.999648            1.16495        3.79056e+06        1.74431e-05        9.58068e-07        7.82501e-05          0.0444276         0.00103514          0.0995414        1.25819e-06        2.61117e-08        1.83042e-09        6.16601e-07        1.38297e-06        0.000559757           0.121576        1.19873e-08        5.28518e-07        1.37766e-09            0.73276
55         0.00139374        2.51125e-05        4.25215e-06             101325           0.169324        4.25215e-06            2003.19                  0           0.999747           0.815124        2.57989e+06        1.72557e-05        9.46561e-07        7.80545e-05          0.0444201         0.00103432           0.099545        1.23728e-06        1.78676e-08        1.25229e-09        4.22068e-07        9.43699e-07        0.000552949           0.121588        8.20972e-09        3.62895e-07        9.42482e-10            0.73276
56         0.00141886        2.51125e-05        4.25207e-06             101325           0.169321        4.25207e-06            2003.24                  0           0.999819           0.569682        1.75247e+06        1.71192e-05        9.38252e-07         7.7907e-05          0.0444148         0.00103369          0.0995476        1.22272e-06        1.21961e-08        8.54665e-10        2.88193e-07         6.4264e-07        0.000547955           0.121598         5.6097e-09        2.48496e-07        6.43195e-10            0.73276
57         0.00144397        2.51125e-05        4.25201e-06             101325           0.169318        4.25201e-06            2003.27                  0           0.999871           0.397533        1.18811e+06        1.70205e-05        9.32278e-07        7.77965e-05           0.044411          0.0010332          0.0995495        1.21261e-06        8.30531e-09        5.81939e-10        1.96316e-07        4.36751e-07        0.000544313           0.121604        3.82488e-09        1.69718e-07        4.37933e-10            0.73276
58         0.00146908        2.51125e-05        4.25197e-06             101325           0.169317        4.25197e-06             2003.3                  0           0.999908           0.276902             803945        1.69494e-05        9.28001e-07        7.77145e-05          0.0444083         0.00103283          0.0995508        1.20562e-06        5.64318e-09        3.95367e-10        1.33428e-07        2.96247e-07         0.00054167           0.121609        2.60272e-09        1.15629e-07         2.9752e-10            0.73276
59         0.00149419        2.51125e-05        4.25194e-06             101325           0.169316        4.25194e-06            2003.31                  0           0.999935           0.192489             542959        1.68984e-05        9.24951e-07        7.76541e-05          0.0444064         0.00103256          0.0995518        1.20079e-06        3.82621e-09        2.68045e-10        9.04889e-08        2.00562e-07        0.000539763           0.121613        1.76785e-09        7.85922e-08        2.01703e-10            0.73276
60         0.00151931        2.51125e-05        4.25192e-06             101325           0.169315        4.25192e-06            2003.32                  0           0.999954           0.133523             366013         1.6862e-05        9.22784e-07        7.76099e-05           0.044405         0.00103235          0.0995524        1.19747e-06        2.58899e-09        1.81358e-10        6.12415e-08        1.35533e-07        0.000538393           0.121615        1.19886e-09        5.32986e-08        1.36469e-10            0.73276
61         0.00154442        2.51125e-05        4.25191e-06             101325           0.169314        4.25191e-06            2003.33                  0           0.999968          0.0924142             246282        1.68362e-05        9.21249e-07        7.75777e-05          0.0444041          0.0010322          0.0995529        1.19519e-06        1.74842e-09        1.22469e-10        4.13651e-08        9.14248e-08        0.000537413           0.121617        8.11934e-10        3.60677e-08        9.21544e-11            0.73276
62         0.00156953        2.51125e-05         4.2519e-06             101325           0.169314         4.2519e-06            2003.34                  0           0.999977          0.0638172             165423        1.68179e-05        9.20167e-07        7.75544e-05          0.0444035         0.00103208          0.0995532        1.19363e-06        1.17856e-09        8.25483e-11        2.78868e-08        6.15646e-08        0.000536716           0.121618        5.49376e-10        2.43573e-08        6.21144e-11            0.73276
63         0.00159464        2.51125e-05        4.25189e-06             101325           0.169314        4.25189e-06            2003.34                  0           0.999984          0.0439693             110920         1.6805e-05        9.19407e-07        7.75376e-05           0.044403           0.001032          0.0995535        1.19257e-06        7.93007e-10        5.55411e-11        1.87659e-08        4.13875e-08        0.000536222           0.121619        3.71578e-10        1.64167e-08        4.17921e-11            0.73276
64         0.00161976        2.51125e-05        4.25189e-06             101325           0.169313        4.25189e-06            2003.34                  0           0.999989          0.0302257            74251.3         1.6796e-05        9.18874e-07        7.75256e-05          0.0444027         0.00103194          0.0995536        1.19184e-06        5.32663e-10        3.73055e-11        1.26061e-08        2.77781e-08        0.000535873            0.12162        2.51417e-10         1.1044e-08        2.80705e-11            0.73276
65         0.00164487        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999992          0.0207315            49624.9        1.67897e-05        9.18502e-07        7.75171e-05          0.0444025          0.0010319          0.0995537        1.19135e-06        3.57196e-10        2.50158e-11        8.45405e-09        1.86145e-08        0.000535628            0.12162        1.70365e-10         7.4162e-09         1.8823e-11            0.73276
66         0.00166998        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999995          0.0141882            33114.9        1.67853e-05        9.18243e-07         7.7511e-05          0.0444023         0.00103187          0.0995538        1.19101e-06        2.39148e-10         1.6748e-11        5.66039e-09        1.24549e-08        0.000535456            0.12162        1.15793e-10        4.97151e-09        1.26019e-11            0.73276
67         0.00169509        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999996         0.00968918            22064.9        1.67822e-05        9.18063e-07        7.75068e-05          0.0444022         0.00103185          0.0995539        1.19079e-06        1.59867e-10        1.11955e-11        3.78402e-09        8.32131e-09        0.000535336           0.121621        7.91159e-11        3.32718e-09        8.42392e-12            0.73276
68         0.00172021        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999997         0.00660281            14681.2        1.67801e-05        9.17939e-07        7.75037e-05          0.0444021         0.00103183          0.0995539        1.19063e-06         1.0671e-10        7.47278e-12        2.52588e-09        5.55168e-09        0.000535252           0.121621        5.45077e-11        2.22318e-09        5.62278e-12            0.73276
69         0.00174532        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999998         0.00449029            9754.94        1.67786e-05        9.17853e-07        7.75016e-05          0.0444021         0.00103182          0.0995539        1.19053e-06        7.11264e-11        4.98081e-12        1.68363e-09        3.69878e-09        0.000535194           0.121621        3.80242e-11        1.48324e-09        3.74773e-12            0.73276
70         0.00177043        2.51125e-05        4.25188e-06             101325           0.169313        4.25188e-06            2003.35                  0           0.999999         0.00304751            6473.16        1.67776e-05        9.17794e-07        7.75002e-05           0.044402         0.00103182           0.099554        1.19046e-06        4.73431e-11        3.31528e-12        1.12067e-09        2.46101e-09        0.000535154           0.121621        2.70005e-11        9.88127e-10        2.49452e-12            0.73276
