# Time 0.0009
# eta = 0.002
# length = -3.40346e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
12         0.00031398        2.51184e-05        2.36986e-05             101325           0.943474        2.36986e-05            359.668                  0          0.0212775        0.000136284            19998.2        1.54618e-05        1.74411e-13        5.67825e-15           0.217288         5.3019e-10         0.00315112        2.36963e-06        6.66521e-13        4.21504e-14        3.05676e-05          0.0431445         0.00069263          0.0028813        8.00623e-13        3.37244e-05        2.58334e-16            0.73276
13        0.000339098        2.51184e-05        2.26249e-05             101325            0.90073        2.26249e-05            376.672                  0          0.0276587        0.000285912            34556.1         2.1001e-05        4.31938e-13         1.9273e-14            0.21574        9.14678e-10         0.00408314        3.23051e-06        1.41576e-12        9.34477e-14        3.94874e-05          0.0426974        0.000950582         0.00365983        1.86131e-12        4.49705e-05        7.33464e-16            0.73276
14        0.000364217        2.51184e-05        2.14495e-05             101325           0.853937        2.14495e-05            397.225                  0          0.0355048         0.00061475            58813.9        2.80387e-05        1.09132e-12        7.26516e-14           0.213854         1.6092e-09         0.00522294        4.40816e-06        3.01442e-12        2.08145e-13        5.03603e-05          0.0421496         0.00128154         0.00459033         4.3825e-12        5.90296e-05        2.15145e-15            0.73276
15        0.000389335        2.51184e-05         2.0201e-05             101325           0.804232         2.0201e-05             421.66                  0          0.0450045         0.00134261            98764.8        3.67944e-05        2.79305e-12        2.94662e-13            0.21159        2.85883e-09         0.00659487        6.01752e-06        6.38421e-12        4.61332e-13        6.34236e-05          0.0414889         0.00169703         0.00568641        1.03663e-11        7.62685e-05        6.43385e-15            0.73276
16        0.000414453        2.51184e-05        1.89123e-05             101325           0.752925        1.89123e-05            450.242                  0           0.056334         0.00294683             163959        4.74683e-05        7.21157e-12        1.25031e-12           0.208915        5.07457e-09         0.00822091        8.20862e-06        1.33463e-11        1.00753e-12        7.89088e-05          0.0407046         0.00220776         0.00695993         2.4438e-11        9.70147e-05        1.93891e-14            0.73276
17        0.000439572        2.51184e-05        1.76166e-05             101325           0.701341        1.76166e-05            483.163                  0          0.0696512         0.00642791             269653        6.02338e-05        1.88191e-11         5.4152e-12           0.205798         8.9143e-09          0.0101202        1.11724e-05        2.73824e-11        2.15124e-12        9.70439e-05          0.0397871         0.00282322           0.008421        5.70864e-11        0.000121544        5.85744e-14            0.73276
18         0.00046469        2.51184e-05        1.63439e-05             101325           0.650676        1.63439e-05            520.538                  0          0.0850934          0.0137942             440405        7.52352e-05         5.0013e-11         2.3495e-11           0.202215        1.53963e-08          0.0123089        1.51458e-05         5.5065e-11        4.47507e-12         0.00011806          0.0387282         0.00355144          0.0100782         1.3194e-10        0.000150076         1.7827e-13            0.73276
19        0.000489809        2.51184e-05        1.51186e-05             101325           0.601895        1.51186e-05            562.415                  0           0.102778          0.0289103             716402        9.25884e-05        1.36775e-10        1.00783e-10           0.198142        2.61176e-08          0.0148008        2.04158e-05        1.09279e-10        9.10887e-12        0.000142202          0.0375213         0.00439906          0.0119388        3.03164e-10        0.000182771         5.5488e-13            0.73276
20        0.000514927        2.51184e-05        1.39582e-05             101325           0.555696        1.39582e-05            608.788                  0           0.122806          0.0590501        1.16605e+06        0.000112386        3.87301e-10        4.23195e-10           0.193562        4.38677e-08          0.0176074        2.73205e-05        2.18364e-10        1.84463e-11        0.000169743          0.0361604         0.00537143          0.0140094        7.01032e-10        0.000219735        1.79629e-12            0.73276
21        0.000540045        2.51184e-05        1.28736e-05             101325           0.512515        1.28736e-05             659.61                  0           0.145265            0.11837        1.91545e+06        0.000134702        1.13094e-09        1.72367e-09           0.188458        7.46328e-08          0.0207387        3.62454e-05        4.55882e-10        3.84056e-11        0.000200999          0.0346404         0.00647294          0.0162963        1.66122e-09         0.00026102        6.07412e-12            0.73276
22        0.000565164        2.51184e-05          1.187e-05             101325           0.472562          1.187e-05            714.806                  0           0.170236           0.238058        3.22759e+06          0.0001596        3.35599e-09        6.74393e-09           0.182816        1.34054e-07          0.0242038        4.76085e-05        1.03969e-09        8.58469e-11        0.000236354          0.0329566         0.00770716          0.0188055        4.10451e-09         0.00030662        2.11267e-11            0.73276
23        0.000590282        2.51184e-05        1.09485e-05             101325           0.435875        1.09485e-05            774.287                  0           0.197793           0.500626        5.72566e+06        0.000187133        9.92117e-09        2.50942e-08           0.176622        2.67014e-07          0.0280107        6.18214e-05        2.64769e-09        2.11989e-10        0.000276294          0.0311048         0.00907702          0.0215428        1.06358e-08        0.000356467        7.35493e-11            0.73276
24          0.0006154        2.51184e-05        1.01069e-05             101325           0.402369        1.01069e-05            837.949                  0           0.228006            1.15618         1.1011e+07        0.000217349        2.86903e-08         8.8028e-08           0.169865        6.02763e-07          0.0321663        7.92062e-05        7.35545e-09        5.71271e-10        0.000321465          0.0290812          0.0105847          0.0245134        2.85613e-08        0.000410423        2.49666e-10            0.73276
25        0.000640519        2.51184e-05        9.34114e-06             101325           0.371885        9.34114e-06            905.677                  0           0.260935            2.99107        2.32816e+07        0.000250287        8.01523e-08        2.89378e-07           0.162536        1.49836e-06           0.036675        9.98338e-05        2.11965e-08        1.60751e-09        0.000372737          0.0268826          0.0122314          0.0277216        7.75366e-08        0.000468254        8.11207e-10            0.73276
26        0.000665637        2.51184e-05        8.64632e-06             101325           0.344223        8.64632e-06            977.331                  0           0.296626            8.39169        5.32938e+07         0.00028597        2.14997e-07        8.89408e-07           0.154635        3.88351e-06          0.0415367        0.000123243        6.05419e-08        4.51299e-09         0.00043121          0.0245079          0.0140163          0.0311691        2.07112e-07        0.000529581        2.49504e-09            0.73276
27        0.000690756        2.51184e-05        8.01714e-06             101325           0.319174        8.01714e-06            1052.72                  0           0.335085            24.1035        1.27356e+08        0.000324373        5.52543e-07        2.55787e-06           0.146171        1.00235e-05          0.0467426           0.000148        1.66422e-07        1.22495e-08        0.000497858          0.0219597          0.0159351          0.0348535        5.32352e-07        0.000593726        7.21663e-09            0.73276
28        0.000715874        2.51184e-05        7.44865e-06             101325           0.296542        7.44865e-06            1131.55                  0           0.376256            67.5582        3.05887e+08         0.00036539        1.35914e-06        6.90396e-06           0.137169        2.50671e-05          0.0522736        0.000171181        4.32951e-07        3.15585e-08         0.00057232          0.0192453          0.0179794          0.0387696        1.29601e-06        0.000659439        1.95424e-08           0.732759
29        0.000740992        2.51184e-05        6.93666e-06             101325           0.276159        6.93666e-06            1213.31                  0           0.420018            179.305        7.16796e+08         0.00040871        3.19026e-06        1.75438e-05           0.127664        5.98429e-05          0.0580947        0.000188107        1.05366e-06        7.62149e-08        0.000649974          0.0163819          0.0201336          0.0429114        2.95179e-06        0.000724136        4.92874e-08           0.732759
30        0.000766111        2.51184e-05        6.47849e-06             101325           0.257918        6.47849e-06            1297.09                  0           0.466164            441.747        1.60038e+09        0.000453415        7.09327e-06         4.2009e-05           0.117728        0.000134958          0.0641332        0.000193252        2.36437e-06        1.70021e-07        0.000716976          0.0134095          0.0223632          0.0472697        6.19955e-06         0.00078207        1.14527e-07           0.732758
31        0.000791229        2.51184e-05        6.07393e-06             101325           0.241812        6.07393e-06            1381.18                  0           0.514264            990.769        3.32152e+09        0.000497103        1.47459e-05         9.4533e-05           0.107512         0.00028433          0.0702418        0.000182953        4.76753e-06        3.41579e-07        0.000746212          0.0104144            0.02459          0.0518269        1.17362e-05        0.000820835        2.39485e-07           0.732757
32        0.000816348        2.51184e-05        5.72633e-06             101325           0.227974        5.72633e-06             1462.5                  0           0.563434            1972.48        6.20809e+09        0.000534461        2.81101e-05        0.000198448          0.0973237        0.000551527          0.0761511        0.000157997        8.24335e-06        5.90633e-07        0.000704055         0.00755315          0.0266465          0.0565496        1.92981e-05        0.000817466        4.30403e-07           0.732756
33        0.000841466        2.51184e-05        5.44217e-06             101325           0.216661        5.44217e-06            1536.39                  0           0.612062            3372.53        1.00065e+10        0.000556524        4.79857e-05        0.000383333          0.0876838        0.000967862          0.0814582        0.000123858        1.14136e-05        8.23004e-07        0.000578811         0.00504754          0.0282384          0.0613764         2.6215e-05        0.000743961        6.20411e-07           0.732756
34        0.000866584        2.51184e-05         5.2263e-06             101325           0.208067         5.2263e-06            1597.87                  0           0.657731            4790.76        1.32223e+10        0.000554832        7.20738e-05        0.000666947          0.0792371         0.00151384          0.0857432        8.88425e-05        1.20213e-05        8.79248e-07        0.000408695          0.0031022          0.0290143          0.0662052        2.82504e-05        0.000596433        6.80817e-07           0.732756
35        0.000891703        2.51184e-05        5.07428e-06             101325           0.202015        5.07428e-06            1644.61                  0            0.69794             5584.7        1.39071e+10         0.00053102        9.56713e-05         0.00102341          0.0724427         0.00210484          0.0888015        6.00484e-05        9.86452e-06        7.35457e-07        0.000254266         0.00177878          0.0288045          0.0708935        2.43196e-05        0.000418491        5.81246e-07           0.732756
36        0.000916821        2.51184e-05        4.97163e-06             101325           0.197928        4.97163e-06            1678.34                  0           0.731399            5479.09        1.19528e+10        0.000497538        0.000115137         0.00138504          0.0673419         0.00264196          0.0907485         4.0076e-05        6.80046e-06        5.17112e-07        0.000145913        0.000973789          0.0277681          0.0752951        1.76331e-05        0.000264367        4.14984e-07           0.732757
37         0.00094194        2.51184e-05        4.90154e-06             101325           0.195137        4.90154e-06            1702.79                  0           0.758468            4777.61        8.96329e+09        0.000466431        0.000129378         0.00169127          0.0636485         0.00307223          0.0918827        2.76862e-05        4.24215e-06        3.28236e-07        8.02694e-05        0.000519412          0.0262411          0.0793102        1.14625e-05        0.000156292        2.66377e-07           0.732758
38        0.000967058        2.51184e-05        4.85108e-06             101325           0.193129        4.85108e-06            1721.36                  0           0.780358            3918.67        6.28198e+09        0.000442819        0.000138863         0.00191813          0.0609831         0.00339253          0.0925038        2.04313e-05        2.51197e-06         1.9719e-07        4.32849e-05        0.000273474          0.0245254          0.0829004        7.00036e-06        8.90401e-05        1.61358e-07           0.732758
39        0.000992176        2.51184e-05        4.81218e-06             101325            0.19158        4.81218e-06            1736.35                  0           0.798311            3148.63        4.35675e+09        0.000426606        0.000144512         0.00206966          0.0590212         0.00362265          0.0928321        1.62596e-05        1.44826e-06        1.15045e-07        2.31433e-05        0.000143182          0.0228132          0.0860727        4.13062e-06        4.97357e-05        9.47377e-08           0.732759
40         0.00101729        2.51184e-05        4.78028e-06             101325            0.19031        4.78028e-06             1749.1                  0           0.813308            2535.91        3.11698e+09        0.000415783        0.000147214         0.00216077           0.057531         0.00378552          0.0930066        1.38356e-05        8.23746e-07        6.60797e-08         1.2343e-05        7.48572e-05          0.0212036          0.0888583         2.3931e-06        2.75031e-05        5.46881e-08           0.732759
41         0.00104241        2.51184e-05        4.75285e-06             101325           0.189218        4.75285e-06            1760.38                  0           0.826051            2068.36        2.35536e+09        0.000408246        0.000147705         0.00220716          0.0563593         0.00389991           0.093108         1.2378e-05        4.65514e-07        3.76461e-08        6.58826e-06        3.91751e-05          0.0197375          0.0912974        1.37494e-06        1.51394e-05        3.12831e-08           0.732759
42         0.00106753        2.51184e-05        4.72852e-06             101325            0.18825        4.72852e-06            1770.61                  0           0.837033            1713.15        1.88977e+09        0.000402396         0.00014656          0.0022218          0.0554082         0.00397949          0.0931805        1.14513e-05        2.62419e-07        2.13634e-08        3.52633e-06        2.05522e-05          0.0184246           0.093432        7.89059e-07        8.32255e-06        1.78124e-08           0.732759
43         0.00109265        2.51184e-05        4.70651e-06             101325           0.187373        4.70651e-06            1780.02                  0           0.846605            1439.61        1.59683e+09        0.000397187         0.00014422         0.00221435          0.0546151         0.00403375          0.0932466        1.08182e-05        1.47905e-07         1.2106e-08        1.89492e-06        1.08191e-05          0.0172586          0.0953018        4.55203e-07        4.57803e-06        1.01224e-08            0.73276
44         0.00111777        2.51184e-05        4.68636e-06             101325           0.186571        4.68636e-06            1788.77                  0           0.855024            1224.67        1.40193e+09        0.000392013        0.000141024          0.0021917          0.0539393         0.00406924          0.0933172        1.03505e-05        8.34608e-08         6.8606e-09        1.02303e-06        5.71836e-06          0.0162266          0.0969433        2.65801e-07        2.52292e-06        5.75021e-09            0.73276
45         0.00114289        2.51184e-05        4.66775e-06             101325            0.18583        4.66775e-06            1796.94                  0           0.862485            1052.29         1.2626e+09        0.000386563        0.000137231         0.00215869          0.0533538         0.00409051          0.0933962        9.97887e-06        4.71883e-08         3.8917e-09        5.55139e-07        3.03587e-06          0.0153136          0.0983887        1.58398e-07        1.39398e-06        3.26846e-09            0.73276
46           0.001168        2.51184e-05         4.6505e-06             101325           0.185143         4.6505e-06             1804.6                  0           0.869141            911.582        1.15546e+09        0.000380711        0.000133038         0.00211872          0.0528398         0.00410076          0.0934847        9.66552e-06        2.67437e-08        2.21085e-09        3.02853e-07        1.61936e-06          0.0145043          0.0996659        9.73041e-08        7.72565e-07        1.85998e-09            0.73276
47         0.00119312        2.51184e-05        4.63443e-06             101325           0.184504        4.63443e-06            1811.81                  0           0.875115              795.1        1.06779e+09        0.000374442        0.000128596         0.00207416          0.0523839         0.00410234          0.0935818         9.3896e-06         1.5196e-08         1.2582e-09        1.66118e-07        8.68019e-07          0.0137849           0.100799         6.2308e-08        4.29585e-07        1.06004e-09            0.73276
48         0.00121824        2.51184e-05        4.61943e-06             101325           0.183906        4.61943e-06            1818.59                  0           0.880506            697.642        9.92712e+08        0.000367796        0.000124021          0.0020267          0.0519762         0.00409698          0.0936862        9.13931e-06        8.65739e-09        7.17417e-10        9.16118e-08        4.67612e-07           0.013143           0.101809        4.20242e-08        2.39691e-07        6.05144e-10            0.73276
49         0.00124336        2.51184e-05         4.6054e-06             101325           0.183348         4.6054e-06            1824.99                  0           0.885398            615.454        9.26448e+08         0.00036084          0.0001194         0.00197755           0.051609         0.00408602          0.0937961        8.90778e-06        4.94511e-09        4.09868e-10        5.07917e-08         2.5318e-07          0.0125676           0.102714        3.00545e-08        1.34202e-07        3.46056e-10            0.73276
50         0.00126848        2.51184e-05        4.59224e-06             101325           0.182824        4.59224e-06            1831.04                  0           0.889858            545.729        8.66861e+08        0.000353651        0.000114798         0.00192759          0.0512762         0.00407051          0.0939101        8.69085e-06        2.83178e-09        2.34618e-10        2.83058e-08        1.37771e-07          0.0120495           0.103529        2.28056e-08         7.5398e-08        1.98239e-10            0.73276
51          0.0012936        2.51184e-05        4.57987e-06             101325           0.182331        4.57987e-06            1836.76                  0           0.893945            486.302        8.12678e+08        0.000346303        0.000110263         0.00187747           0.050973         0.00405128          0.0940267        8.48588e-06         1.6255e-09        1.34557e-10        1.58531e-08        7.53448e-08          0.0115805           0.104266        1.82579e-08        4.25042e-08        1.13756e-10            0.73276
52         0.00131872        2.51184e-05        4.56823e-06             101325           0.181868        4.56823e-06            1842.18                  0           0.897708            435.454         7.6308e+08        0.000338862        0.000105832         0.00182765          0.0506953         0.00402902          0.0941448        8.29106e-06        9.35189e-10        7.73124e-11        8.92103e-09        4.14074e-08           0.011154           0.104936        1.52735e-08        2.40408e-08        6.53853e-11            0.73276
53         0.00134383        2.51184e-05        4.55726e-06             101325           0.181431        4.55726e-06            1847.32                  0           0.901187            391.795        7.17492e+08        0.000331388        0.000101528         0.00177847            0.05044         0.00400428          0.0942633        8.10515e-06        5.39191e-10        4.45002e-11        5.04281e-09        2.28659e-08          0.0107641           0.105549        1.32093e-08        1.36426e-08         3.7643e-11            0.73276
54         0.00136895        2.51184e-05         4.5469e-06             101325           0.181019         4.5469e-06            1852.21                  0           0.904418            354.185         6.7548e+08         0.00032393        9.73686e-05         0.00173019           0.050204         0.00397753          0.0943814        7.92719e-06        3.11503e-10        2.56575e-11        2.86274e-09        1.26861e-08          0.0104059           0.106112        1.16994e-08        7.76757e-09        2.17051e-11            0.73276
55         0.00139407        2.51184e-05        4.53709e-06             101325           0.180628        4.53709e-06            1856.85                  0           0.907431            321.677        6.36686e+08        0.000316528        9.33645e-05         0.00168298          0.0499852         0.00394916          0.0944984        7.75642e-06        1.80305e-10        1.48177e-11        1.63169e-09        7.07024e-09          0.0100752           0.106632        1.05341e-08        4.43773e-09        1.25342e-11            0.73276
56         0.00141919        2.51184e-05         4.5278e-06             101325           0.180259         4.5278e-06            1861.28                  0           0.910252             293.48        6.00807e+08        0.000309215        8.95212e-05         0.00163697          0.0497815          0.0039195          0.0946139        7.59224e-06        1.04553e-10        8.57112e-12        9.33555e-10        3.95772e-09         0.00976855           0.107113        9.59182e-09        2.54475e-09        7.24882e-12            0.73276
57         0.00144431        2.51184e-05        4.51899e-06             101325           0.179908        4.51899e-06             1865.5                  0           0.912901            268.935        5.67575e+08        0.000302016        8.58409e-05         0.00159223          0.0495912         0.00388881          0.0947275        7.43414e-06        6.07321e-11        4.96558e-12        5.36033e-10        2.22481e-09         0.00948289           0.107562        8.80087e-09        1.46545e-09        4.19826e-12            0.73276
58         0.00146943        2.51184e-05        4.51062e-06             101325           0.179574        4.51062e-06            1869.52                  0           0.915397            247.485        5.36753e+08        0.000294949         8.2323e-05         0.00154881          0.0494129         0.00385732          0.0948388        7.28168e-06        3.53363e-11        2.88115e-12        3.08821e-10        1.25577e-09         0.00921568           0.107982        8.11806e-09        8.48298e-10        2.43499e-12            0.73276
59         0.00149454        2.51184e-05        4.50265e-06             101325           0.179257        4.50265e-06            1873.37                  0           0.917757            228.665        5.08126e+08        0.000288031        7.89647e-05         0.00150674          0.0492452         0.00382523          0.0949477        7.13447e-06        2.05933e-11        1.67424e-12        1.78486e-10        7.11591e-10         0.00896475           0.108376        7.51658e-09        4.94384e-10        1.41436e-12            0.73276
60         0.00151966        2.51184e-05        4.49506e-06             101325           0.178955        4.49506e-06            1877.05                  0           0.919995            212.081        4.81501e+08         0.00028127         7.5762e-05         0.00146602          0.0490871          0.0037927          0.0950541        6.99217e-06        1.20204e-11        9.74377e-13        1.03471e-10        4.04756e-10         0.00872823           0.108748        6.97915e-09        2.90819e-10        8.22746e-13            0.73276
61         0.00154478        2.51184e-05        4.48782e-06             101325           0.178667        4.48782e-06            1880.58                  0           0.922123            197.404        4.56702e+08        0.000274673        7.27097e-05         0.00142664          0.0489375         0.00375987          0.0951578        6.85447e-06        7.02735e-12        5.67928e-13        6.01564e-11        2.31068e-10         0.00850453             0.1091        6.49414e-09        1.73355e-10         4.7934e-13            0.73276
62          0.0015699        2.51184e-05         4.4809e-06             101325           0.178391         4.4809e-06            1883.96                  0            0.92415            184.354        4.33572e+08        0.000268244         6.9802e-05         0.00138857          0.0487958         0.00372684          0.0952588        6.72111e-06        4.11477e-12        3.31533e-13        3.50708e-11        1.32377e-10         0.00829227           0.109433        6.05332e-09        1.05324e-10        2.79725e-13            0.73276
63         0.00159502        2.51184e-05        4.47429e-06             101325           0.178128        4.47429e-06            1887.21                  0           0.926087            172.699        4.11967e+08        0.000261984        6.70325e-05         0.00135179          0.0486612          0.0036937          0.0953571        6.59181e-06        2.41314e-12        1.93837e-13        2.05006e-11        7.60964e-11         0.00809028            0.10975        5.65061e-09        6.57491e-11        1.63526e-13            0.73276
64         0.00162014        2.51184e-05        4.46796e-06             101325           0.177876        4.46796e-06            1890.33                  0           0.927942             162.24        3.91759e+08        0.000255892        6.43948e-05         0.00131626          0.0485329         0.00366055          0.0954528        6.46637e-06        1.41746e-12         1.1351e-13        1.20145e-11        4.38882e-11         0.00789753           0.110053        5.28129e-09         4.2596e-11        9.57833e-14            0.73276
65         0.00164525        2.51184e-05        4.46188e-06             101325           0.177634        4.46188e-06            1893.33                  0            0.92972            152.811         3.7283e+08        0.000249968        6.18823e-05         0.00128194          0.0484106         0.00362743          0.0955458        6.34455e-06        8.33945e-13        6.65797e-14        7.05887e-12        2.53936e-11         0.00771314           0.110343        4.94155e-09        2.89463e-11        5.62298e-14            0.73276
66         0.00167037        2.51184e-05        4.45606e-06             101325           0.177402        4.45606e-06            1896.21                  0           0.931429             144.27        3.55075e+08        0.000244209        5.94885e-05         0.00124878          0.0482935         0.00359441          0.0956363        6.22617e-06        4.91451e-13        3.91177e-14        4.15749e-12        1.47386e-11         0.00753633           0.110621        4.62824e-09        2.08124e-11        3.30974e-14            0.73276
67         0.00169549        2.51184e-05        4.45046e-06             101325           0.177179        4.45046e-06               1899                  0           0.933075            136.499        3.38398e+08         0.00023861         5.7207e-05         0.00121674          0.0481815         0.00356151          0.0957242        6.11103e-06        2.90104e-13        2.30223e-14        2.45457e-12        8.58051e-12         0.00736642           0.110888         4.3387e-09        1.58907e-11         1.9545e-14            0.73276
68         0.00172061        2.51184e-05        4.44508e-06             101325           0.176965        4.44508e-06            1901.68                  0           0.934661            129.397        3.22712e+08        0.000233167        5.50316e-05         0.00118577          0.0480739         0.00352877          0.0958097        5.99898e-06        1.71544e-13        1.35734e-14        1.45264e-12        5.01035e-12         0.00720282           0.111145        4.07062e-09        1.28473e-11          1.159e-14            0.73276
69         0.00174573        2.51184e-05         4.4399e-06             101325           0.176759         4.4399e-06            1904.27                  0           0.936194            122.878         3.0794e+08        0.000227875        5.29563e-05         0.00115583          0.0479705         0.00349622          0.0958929        5.88984e-06        1.01617e-13        8.01705e-15        8.61718e-13        2.93425e-12         0.00704502           0.111393        3.82199e-09        1.09079e-11         6.9106e-15            0.73276
70         0.00177085        2.51184e-05        4.43491e-06             101325            0.17656        4.43491e-06            1906.78                  0           0.937675             116.87        2.94009e+08        0.000222731        5.09755e-05         0.00112687           0.047871         0.00346387          0.0959738        5.78347e-06        6.03032e-14        4.74404e-15        5.12384e-13        1.72339e-12         0.00689253           0.111633        3.59105e-09        9.62165e-12        4.15122e-15            0.73276
71         0.00179596        2.51184e-05        4.43009e-06             101325           0.176369        4.43009e-06             1909.2                  0            0.93911            111.311        2.80856e+08        0.000217727        4.90837e-05         0.00109885          0.0477751         0.00343174          0.0960525        5.67973e-06        3.58528e-14        2.81263e-15        3.05384e-13        1.01509e-12         0.00674496           0.111864        3.37622e-09        8.72554e-12        2.51929e-15            0.73276
72         0.00182108        2.51184e-05        4.42544e-06             101325           0.176183        4.42544e-06            1911.54                  0           0.940501            106.147        2.68422e+08        0.000212859        4.72758e-05         0.00107172          0.0476826         0.00339984          0.0961292        5.57847e-06        2.13567e-14        1.67081e-15        1.82439e-13        5.99588e-13         0.00660194           0.112089        3.17611e-09        8.06543e-12        1.55068e-15            0.73276
