# Time 0.000655
# eta = 0.002
# length = 0.000302371
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263741        2.51182e-05        2.58175e-05             101325            1.02784        2.58175e-05            330.256                  0          0.0103206        2.40054e-05            4601.94        4.69509e-06        2.16421e-14        1.77818e-14           0.219971        1.64606e-10         0.00152267         1.1465e-06        1.13271e-13        6.57576e-15        1.51022e-05          0.0439301        0.000188256         0.00159491        1.07154e-13        1.24133e-05        2.52489e-17            0.73276
11        0.000288859        2.51182e-05        2.49824e-05             101325           0.994592        2.49824e-05            341.273                  0          0.0143121        5.00876e-05            8882.94        7.02872e-06        5.45078e-14        6.79006e-15           0.218998        2.77997e-10         0.00209318        1.60223e-06        2.54069e-13        1.52847e-14        2.08329e-05          0.0436608         0.00028682         0.00215395        2.58464e-13        1.80058e-05        7.08279e-17            0.73276
12        0.000313978        2.51182e-05        2.39944e-05             101325           0.955258        2.39944e-05            355.291                  0          0.0194952        0.000108059            16649.1        1.03035e-05        1.40794e-13        6.90906e-15           0.217751        4.83356e-10         0.00282788        2.22817e-06        5.71995e-13        3.58607e-14        2.82158e-05          0.0433128        0.000427598         0.00285477        6.33366e-13        2.56054e-05        2.08043e-16            0.73276
13        0.000339096        2.51182e-05        2.28678e-05             101325           0.910408        2.28678e-05            372.744                  0          0.0260828        0.000239962            30354.7        1.47763e-05        3.71132e-13        2.00914e-14           0.216185        8.62199e-10          0.0037547        3.08821e-06        1.28893e-12        8.45832e-14        3.75235e-05          0.0428723         0.00062313         0.00371407        1.57204e-12        3.56765e-05        6.35719e-16            0.73276
14        0.000364214        2.51182e-05        2.16294e-05             101325           0.861106        2.16294e-05            394.016                  0          0.0342805         0.00054445            53969.7          2.072e-05        9.90113e-13        7.63477e-14           0.214258        1.56537e-09         0.00490051        4.26979e-06        2.88947e-12        1.98973e-13        4.90152e-05          0.0423258        0.000887072         0.00474566         3.9253e-12        4.86886e-05         1.9954e-15            0.73276
15        0.000389332        2.51182e-05        2.03149e-05             101325           0.808771        2.03149e-05            419.415                  0          0.0442764         0.00124929            93862.5        2.84057e-05        2.65107e-12        3.14204e-13           0.211933        2.86157e-09         0.00628981        5.89029e-06        6.39351e-12        4.62086e-13         6.2929e-05          0.0416612          0.0012334         0.00596004         9.7742e-12        6.50869e-05        6.33537e-15            0.73276
16         0.00041445        2.51182e-05        1.89638e-05             101325           0.754983        1.89638e-05            449.163                  0          0.0562327         0.00286468             160233        3.80866e-05         7.0959e-12        1.34779e-12           0.209177        5.20563e-09         0.00794394        8.10339e-06        1.38538e-11        1.04857e-12          7.948e-05          0.0408676         0.00167555         0.00736451        2.40643e-11        8.52653e-05        2.00786e-14            0.73276
17        0.000439569        2.51182e-05        1.76145e-05             101325           0.701263        1.76145e-05            483.395                  0          0.0702832         0.00648471             269469        4.99854e-05        1.90249e-11        5.88668e-12           0.205964        9.32636e-09         0.00988074         1.1105e-05        2.92324e-11        2.30658e-12        9.88667e-05          0.0399358         0.00222576         0.00896382        5.82358e-11        0.000109549        6.31402e-14            0.73276
18        0.000464687        2.51182e-05        1.62995e-05             101325            0.64891        1.62995e-05            522.164                  0          0.0865344          0.0143361             448087        6.42871e-05        5.16388e-11        2.57359e-11           0.202272        1.63445e-08          0.0121148        1.51386e-05        6.00259e-11         4.9041e-12        0.000121283          0.0388584         0.00289456           0.010761        1.38396e-10        0.000138185        1.98045e-13            0.73276
19        0.000489805        2.51182e-05        1.50436e-05             101325           0.598913        1.50436e-05            565.457                  0           0.105071          0.0307249             739672         8.1139e-05        1.43738e-10        1.11196e-10           0.198083        2.79995e-08          0.0146581        2.04984e-05         1.2091e-10        1.01329e-11        0.000146934          0.0376292         0.00369068          0.0127585        3.24875e-10        0.000171347        6.29513e-13            0.73276
20        0.000514923        2.51182e-05        1.38635e-05             101325           0.551929        1.38635e-05            613.219                  0           0.125962          0.0637407        1.21865e+06        0.000100655        4.13296e-10        4.69892e-10           0.193383         4.7315e-08          0.0175206        2.75308e-05        2.44157e-10        2.07216e-11        0.000176057           0.036243         0.00462114          0.0149586        7.63495e-10        0.000209132        2.06437e-12            0.73276
21        0.000540041        2.51182e-05        1.27681e-05             101325            0.50832        1.27681e-05            665.363                  0           0.149269           0.129058         2.0228e+06        0.000122922         1.2216e-09         1.9224e-09           0.188158        8.08144e-08           0.020711        3.66297e-05        5.13675e-10        4.34144e-11        0.000208937          0.0346952          0.0056915          0.0173642        1.83077e-09         0.00025157        7.02271e-12            0.73276
22         0.00056516        2.51182e-05        1.17607e-05             101325           0.468214        1.17607e-05            721.786                  0           0.175052           0.261197        3.44083e+06        0.000148005         3.6529e-09        7.53395e-09           0.182395        1.45685e-07          0.0242373        4.82196e-05        1.17794e-09        9.74197e-11        0.000245938          0.0329817          0.0069061          0.0199789        4.55805e-09        0.000298624          2.444e-11            0.73276
23        0.000590278        2.51182e-05        1.08403e-05             101325            0.43157        1.08403e-05             782.38                  0           0.203369           0.551907        6.15936e+06        0.000175957        1.08299e-08         2.7994e-08           0.176083        2.91385e-07          0.0281066        6.27144e-05        3.00709e-09         2.4089e-10        0.000287535          0.0310986         0.00826819          0.0228068        1.18485e-08        0.000350186        8.48095e-11            0.73276
24        0.000615396        2.51182e-05        1.00031e-05             101325           0.398239        1.00031e-05            847.032                  0           0.234276             1.2801        1.19414e+07        0.000206818        3.12862e-08        9.77952e-08           0.169212        6.59959e-07          0.0323248        8.04281e-05        8.34247e-09        6.48012e-10        0.000334374          0.0290426         0.00977997          0.0258521        3.17813e-08        0.000406069        2.86283e-10            0.73276
25        0.000640514        2.51182e-05         9.2438e-06             101325           0.368012         9.2438e-06            915.619                  0           0.267827            3.32066        2.53883e+07        0.000240614        8.71028e-08        3.19558e-07           0.161775         1.6416e-06          0.0368954        0.000101405         2.3931e-08        1.81509e-09        0.000387337          0.0268111          0.0114422          0.0291182        8.58833e-08        0.000465984        9.23747e-10            0.73276
26        0.000665632        2.51182e-05        8.55655e-06             101325           0.340651        8.55655e-06                988                  0           0.304055            9.31141        5.82127e+07        0.000277349        2.32575e-07        9.75342e-07           0.153774        4.24529e-06          0.0418171        0.000125126        6.79042e-08        5.06286e-09        0.000447527          0.0244034          0.0132535          0.0326065        2.27845e-07        0.000529476        2.81945e-09            0.73276
27        0.000690751        2.51182e-05        7.93541e-06             101325           0.315923        7.93541e-06            1063.98                  0           0.342963            26.6422        1.38849e+08        0.000316973        5.94812e-07          2.785e-06           0.145222        1.09121e-05          0.0470794        0.000150049        1.85255e-07          1.364e-08        0.000515847          0.0218229          0.0152086          0.0363142        5.80969e-07        0.000595769        8.08946e-09            0.73276
28        0.000715869        2.51182e-05          7.375e-06             101325           0.293612          7.375e-06            1143.26                  0           0.384482            74.2129        3.32068e+08        0.000359349        1.45597e-06        7.46555e-06           0.136141        2.71513e-05          0.0526619        0.000173085        4.78121e-07        3.48655e-08        0.000591665           0.019078          0.0172977          0.0402365        1.40243e-06        0.000663449        2.17253e-08           0.732759
29        0.000740987        2.51182e-05        6.87092e-06             101325           0.273543        6.87092e-06            1225.31                  0           0.428488            195.463        7.73668e+08        0.000404109        3.40018e-06        1.88481e-05           0.126571        6.44595e-05          0.0585275        0.000189383         1.1539e-06        8.35085e-08        0.000669681          0.0161874          0.0195034          0.0443685        3.16633e-06        0.000729633        5.43212e-08           0.732758
30        0.000766105        2.51182e-05         6.4204e-06             101325           0.255607         6.4204e-06            1309.19                  0           0.474769            477.275        1.71514e+09         0.00045021        7.51674e-06        4.48472e-05           0.116587        0.000144493          0.0645986        0.000193397        2.56514e-06        1.84575e-07        0.000734832          0.0131944          0.0217878          0.0487015        6.58731e-06        0.000788022        1.25009e-07           0.732758
31        0.000791223        2.51182e-05        6.02334e-06             101325             0.2398        6.02334e-06             1393.1                  0           0.522869            1059.18        3.52815e+09        0.000495007        1.55181e-05        0.000100264           0.106352         0.00030235          0.0707195        0.000181735        5.11176e-06        3.66539e-07        0.000758668          0.0101909          0.0240656          0.0532188        1.23302e-05        0.000825292        2.58251e-07           0.732757
32        0.000816342        2.51182e-05         5.6833e-06             101325           0.226262         5.6833e-06            1473.86                  0           0.571866            2081.48        6.51795e+09        0.000532776        2.93235e-05        0.000208971           0.096187        0.000581812          0.0766087         0.00015564        8.69529e-06        6.23715e-07        0.000707758         0.00734063          0.0261574          0.0578875        1.99817e-05        0.000817509        4.56376e-07           0.732756
33         0.00084146        2.51182e-05        5.40682e-06             101325           0.215255        5.40682e-06            1546.72                  0           0.620087            3502.55        1.03444e+10        0.000554202        4.95172e-05        0.000400249          0.0866316         0.00101153          0.0818552        0.000120988        1.17784e-05        8.50673e-07         0.00057404         0.00486896          0.0277557          0.0626466        2.66472e-05        0.000737283        6.43182e-07           0.732756
34        0.000866578        2.51182e-05         5.1982e-06             101325            0.20695         5.1982e-06            1606.82                  0           0.665089            4885.68        1.34085e+10        0.000551182        7.35002e-05        0.000689209          0.0783265         0.00156621          0.0860486        8.61939e-05        1.21226e-05        8.88379e-07        0.000400285         0.00297258          0.0285105          0.0673943        2.81512e-05        0.000584551        6.89249e-07           0.732756
35        0.000891696        2.51182e-05        5.05211e-06             101325           0.201133        5.05211e-06             1652.2                  0           0.704447             5595.3        1.38321e+10        0.000526436        9.65331e-05         0.00104564          0.0716976         0.00215699          0.0890122        5.80528e-05        9.77309e-06        7.30002e-07         0.00024689         0.00169669          0.0282758          0.0719901        2.38367e-05        0.000406209        5.77661e-07           0.732756
36        0.000916815        2.51182e-05         4.9536e-06             101325           0.197212         4.9536e-06            1684.88                  0           0.737041            5412.57        1.17116e+10        0.000492903        0.000115217         0.00140084          0.0667481         0.00268682          0.0908855        3.87534e-05        6.66679e-06        5.07695e-07        0.000141046        0.000926692          0.0272337          0.0762934        1.70954e-05        0.000255022        4.07733e-07           0.732757
37        0.000941933        2.51182e-05        4.88615e-06             101325           0.194526        4.88615e-06            1708.62                  0           0.763358            4675.97        8.69993e+09        0.000462229        0.000128685         0.00169732          0.0631734         0.00310737          0.0919735        2.68536e-05        4.13764e-06        3.20466e-07        7.74575e-05        0.000493939          0.0257237          0.0802111        1.10472e-05        0.000150315         2.6018e-07           0.732758
38        0.000967051        2.51182e-05        4.83733e-06             101325           0.192583        4.83733e-06            1726.73                  0           0.784638             3814.6        6.06778e+09        0.000439042          0.0001375         0.00191436          0.0605941         0.00341854          0.0925705        1.99005e-05        2.44519e-06        1.92055e-07        4.17587e-05         0.00026013          0.0240397          0.0837104        6.72825e-06        8.55539e-05         1.5719e-07           0.732758
39        0.000992169        2.51182e-05        4.79949e-06             101325           0.191076        4.79949e-06            1741.42                  0           0.802109            3055.72        4.20084e+09        0.000423041        0.000142599         0.00205755          0.0586932         0.00364106           0.092889        1.59005e-05        1.40929e-06        1.11973e-07        2.23405e-05        0.000136311          0.0223653          0.0868011        3.96642e-06        4.78012e-05        9.22162e-08           0.732759
40         0.00101729        2.51182e-05         4.7683e-06             101325           0.189834         4.7683e-06            1753.98                  0           0.816724            2456.63        3.00546e+09        0.000412206         0.00014486         0.00214206          0.0572464         0.00379776           0.093062        1.35712e-05        8.02074e-07        6.43355e-08         1.1928e-05        7.13522e-05          0.0207937          0.0895151        2.29826e-06        2.64599e-05        5.32458e-08           0.732759
41         0.00104241        2.51182e-05        4.74138e-06             101325           0.188763        4.74138e-06            1765.12                  0            0.82916            2001.16        2.27244e+09        0.000404491        0.000144999         0.00218337          0.0561063          0.0039071          0.0931664        1.21652e-05        4.53814e-07        3.66874e-08        6.37605e-06        3.73967e-05           0.019363          0.0918925        1.32142e-06        1.45869e-05        3.04857e-08           0.732759
42         0.00106752        2.51182e-05        4.71743e-06             101325           0.187809        4.71743e-06            1775.25                  0           0.839896            1655.67        1.82391e+09         0.00039836        0.000143573         0.00219407          0.0551786         0.00398243          0.0932438        1.12668e-05        2.56236e-07        2.08482e-08        3.41869e-06        1.96529e-05          0.0180813          0.0939748        7.59157e-07        8.03351e-06        1.73819e-08           0.732759
43         0.00109264        2.51182e-05        4.69572e-06             101325           0.186945        4.69572e-06            1784.59                  0            0.84927            1389.76        1.54084e+09        0.000392818         0.00014101         0.00218349          0.0544032         0.00403299          0.0933158        1.06494e-05        1.44697e-07        1.18342e-08        1.84072e-06        1.03654e-05           0.016942          0.0958011        4.38475e-07        4.42833e-06        9.89432e-09            0.73276
44         0.00111776        2.51182e-05        4.67578e-06             101325           0.186151        4.67578e-06            1793.29                  0           0.857532            1180.88         1.3517e+09        0.000387289        0.000137633         0.00215828          0.0537411         0.00406517          0.0933924        1.01903e-05        8.18272e-08        6.71971e-09        9.95961e-07        5.49003e-06          0.0159324          0.0974067        2.56316e-07        2.44609e-06        5.63152e-09            0.73276
45         0.00114288        2.51182e-05        4.65735e-06             101325           0.185417        4.65735e-06            1801.44                  0           0.864869            1013.38        1.21585e+09        0.000381477        0.000133692         0.00212311          0.0531659         0.00408337          0.0934773        9.82334e-06        4.63744e-08        3.82008e-09        5.41761e-07        2.92127e-06          0.0150375          0.0988231         1.5286e-07        1.35493e-06        3.20787e-09            0.73276
46           0.001168        2.51182e-05        4.64022e-06             101325           0.184735        4.64022e-06            1809.09                  0           0.871431            876.658        1.11092e+09        0.000375269        0.000129376         0.00208123          0.0526598         0.00409074          0.0935716        9.51216e-06        2.63498e-08        2.17532e-09        2.96336e-07        1.56206e-06          0.0142426           0.100077        9.39084e-08         7.5295e-07        1.82977e-09            0.73276
47         0.00119311        2.51182e-05        4.62424e-06             101325           0.184099        4.62424e-06            1816.29                  0           0.877337            763.472        1.02477e+09        0.000368648        0.000124829         0.00203492          0.0522097         0.00408955          0.0936742        9.23676e-06        1.50134e-08        1.24114e-09        1.63008e-07        8.39522e-07          0.0135342           0.101194        6.00758e-08         4.1988e-07        1.04544e-09            0.73276
48         0.00121823        2.51182e-05        4.60928e-06             101325           0.183504        4.60928e-06            1823.09                  0           0.882682            668.756         9.5079e+08        0.000361657         0.00012016          0.0019858          0.0518059         0.00408147           0.093784        8.98577e-06        8.57832e-09        7.09624e-10        9.01738e-08        4.53546e-07          0.0129001           0.102191        4.04274e-08        2.34988e-07        5.98409e-10            0.73276
49         0.00124335        2.51182e-05        4.59525e-06             101325           0.182945        4.59525e-06            1829.53                  0           0.887549            588.853        8.85365e+08         0.00035436        0.000115454         0.00193504           0.051441         0.00406781          0.0938992        8.75258e-06        4.91515e-09        4.06596e-10        5.01601e-08        2.46314e-07          0.0123299           0.103088        2.88091e-08        1.31991e-07        3.43181e-10            0.73276
50         0.00126847        2.51182e-05        4.58206e-06             101325            0.18242        4.58206e-06            1835.62                  0           0.892003            521.028        8.26427e+08        0.000346829        0.000110772         0.00188348          0.0511093         0.00404957          0.0940185        8.53313e-06        2.82388e-09        2.33466e-10        2.80531e-08        1.34474e-07          0.0118145           0.103899        2.17588e-08        7.44064e-08        1.97187e-10            0.73276
51         0.00129359        2.51182e-05        4.56964e-06             101325           0.181925        4.56964e-06             1841.4                  0             0.8961            463.172        7.72744e+08        0.000339135         0.00010616         0.00183173          0.0508058         0.00402757          0.0941404        8.32487e-06        1.62661e-09        1.34337e-10        1.57714e-08        7.37987e-08          0.0113461           0.104635        1.73271e-08        4.20946e-08        1.13516e-10            0.73276
52         0.00131871        2.51182e-05        4.55791e-06             101325           0.181458        4.55791e-06             1846.9                  0           0.899888            413.613        7.23518e+08        0.000331344        0.000101651         0.00178023          0.0505269         0.00400246          0.0942639        8.12606e-06        9.39285e-10        7.74555e-11        8.91111e-09        4.07096e-08          0.0109181           0.105307        1.44136e-08        2.38984e-08        6.54698e-11            0.73276
53         0.00134382        2.51182e-05        4.54681e-06             101325           0.181017        4.54681e-06            1852.13                  0           0.903408            371.002        6.78191e+08        0.000323509        9.72681e-05         0.00172933          0.0502691         0.00397477          0.0943879        7.93545e-06        5.43673e-10        4.47481e-11        5.05908e-09        2.25704e-08          0.0105249           0.105925        1.23951e-08        1.36153e-08         3.7828e-11            0.73276
54         0.00136894        2.51182e-05         4.5363e-06             101325           0.180598         4.5363e-06            1857.12                  0           0.906692             334.23        6.36337e+08        0.000315679        9.30274e-05         0.00167924            0.05003         0.00394495          0.0945118        7.75212e-06        3.15397e-10        2.59023e-11        2.88529e-09        1.25757e-08          0.0101617           0.106496        1.09164e-08        7.78405e-09        2.18957e-11            0.73276
55         0.00139406        2.51182e-05        4.52632e-06             101325           0.180201        4.52632e-06            1861.88                  0           0.909771             302.38        5.97609e+08        0.000307892        8.89385e-05         0.00163015          0.0498071         0.00391337          0.0946348        7.57532e-06        1.83365e-10         1.5022e-11        1.65268e-09        7.04071e-09         0.00982459           0.107026        9.77378e-09        4.46639e-09        1.26959e-11            0.73276
56         0.00141918        2.51182e-05        4.51684e-06             101325           0.179823        4.51684e-06            1866.43                  0           0.912668            274.688        5.61711e+08        0.000300177        8.50066e-05         0.00158215          0.0495985         0.00388032          0.0947565        7.40447e-06        1.06827e-10        8.72821e-12        9.50553e-10         3.9604e-09         0.00951007            0.10752        8.84866e-09        2.57268e-09        7.37433e-12            0.73276
57          0.0014443        2.51182e-05         4.5078e-06             101325           0.179463         4.5078e-06            1870.78                  0           0.915404            250.516        5.28385e+08        0.000292559        8.12334e-05         0.00153534          0.0494026         0.00384608          0.0948766        7.23904e-06        6.23629e-11        5.08074e-12        5.48868e-10         2.2379e-09         0.00921526           0.107983        8.07118e-09        1.48835e-09        4.29074e-12            0.73276
58         0.00146942        2.51182e-05        4.49918e-06             101325            0.17912        4.49918e-06            1874.96                  0           0.917999            229.327          4.974e+08        0.000285057        7.76184e-05         0.00148975          0.0492179         0.00381085          0.0949948        7.07862e-06        3.64783e-11        2.96299e-12        3.18117e-10        1.27018e-09         0.00893768           0.108419        7.39921e-09        8.65516e-10        2.50093e-12            0.73276
59         0.00149453        2.51182e-05        4.49094e-06             101325           0.178792        4.49094e-06            1878.97                  0           0.920467            210.673        4.68549e+08        0.000277683        7.41586e-05         0.00144541          0.0490433         0.00377481          0.0951108        6.92281e-06        2.13795e-11        1.73116e-12         1.8504e-10         7.2403e-10         0.00867524           0.108832        6.80659e-09        5.06631e-10         1.4603e-12            0.73276
60         0.00151965        2.51182e-05        4.48306e-06             101325           0.178478        4.48306e-06            1882.82                  0           0.922822            194.175        4.41646e+08        0.000270447        7.08503e-05         0.00140231          0.0488776         0.00373811          0.0952247        6.77129e-06        1.25548e-11        1.01335e-12        1.08005e-10        4.14441e-10         0.00842613           0.109223        6.27649e-09         2.9916e-10        8.54233e-13            0.73276
61         0.00154477        2.51182e-05         4.4755e-06             101325           0.178178         4.4755e-06            1886.53                  0           0.925076            179.516        4.16523e+08        0.000263355        6.76885e-05         0.00136045            0.04872         0.00370087          0.0953361        6.62375e-06        7.38717e-12         5.9431e-13        6.32519e-11        2.38197e-10         0.00818882           0.109596        5.79761e-09        1.78797e-10        5.00652e-13            0.73276
62         0.00156989        2.51182e-05        4.46825e-06             101325           0.177889        4.46825e-06             1890.1                  0           0.927238            166.429         3.9303e+08        0.000256412        6.46676e-05         0.00131982          0.0485697         0.00366321          0.0954453        6.47992e-06        4.35525e-12        3.49232e-13        3.71635e-11        1.37447e-10           0.007962           0.109952        5.36197e-09        1.08693e-10        2.94011e-13            0.73276
63         0.00159501        2.51182e-05        4.46129e-06             101325           0.177612        4.46129e-06            1893.55                  0           0.929318             154.69        3.71029e+08        0.000249618        6.17817e-05         0.00128037          0.0484259         0.00362519          0.0955521        6.33957e-06        2.57293e-12         2.0563e-13         2.1905e-11        7.96204e-11         0.00774454           0.110294        4.96371e-09        6.76663e-11        1.73027e-13            0.73276
64         0.00162012        2.51182e-05        4.45459e-06             101325           0.177345        4.45459e-06            1896.88                  0           0.931323             144.11        3.50398e+08        0.000242973        5.90248e-05         0.00124207          0.0482882          0.0035869          0.0956565        6.20246e-06        1.52316e-12        1.21327e-13        1.29518e-11        4.62986e-11         0.00753545           0.110623        4.59828e-09        4.35136e-11        1.02062e-13            0.73276
65         0.00164524        2.51182e-05        4.44813e-06             101325           0.177088        4.44813e-06             1900.1                  0            0.93326            134.529        3.31026e+08        0.000236477        5.63908e-05          0.0012049          0.0481558         0.00354839          0.0957586         6.0684e-06        9.03625e-13        7.17386e-14        7.68176e-12        2.70235e-11         0.00733391           0.110939        4.26204e-09        2.91819e-11        6.03544e-14            0.73276
66         0.00167036        2.51182e-05         4.4419e-06             101325            0.17684         4.4419e-06            1903.22                  0           0.935135            125.814        3.12813e+08        0.000230127        5.38737e-05         0.00116882          0.0480285          0.0035097          0.0958585         5.9372e-06        5.37257e-13        4.25115e-14        4.57014e-12        1.58315e-11         0.00713919           0.111245        3.95198e-09        2.05853e-11        3.57922e-14            0.73276
67         0.00169548        2.51182e-05        4.43589e-06             101325             0.1766        4.43589e-06            1906.24                  0           0.936952             117.85        2.95668e+08        0.000223921        5.14677e-05         0.00113377          0.0479057         0.00347087          0.0959562         5.8087e-06        3.20152e-13        2.52494e-14         2.7273e-12        9.30884e-12         0.00695065           0.111542        3.66554e-09        1.53501e-11        2.12955e-14            0.73276
68          0.0017206        2.51182e-05        4.43007e-06             101325           0.176369        4.43007e-06            1909.17                  0           0.938717            110.543        2.79511e+08        0.000217854        4.91671e-05         0.00109973          0.0477871         0.00343194          0.0960517        5.68274e-06        1.91224e-13        1.50322e-14        1.63258e-12        5.49348e-12         0.00676775           0.111829        3.40055e-09        1.20935e-11        1.27193e-14            0.73276
69         0.00174572        2.51182e-05        4.42445e-06             101325           0.176145        4.42445e-06            1912.01                  0           0.940434             103.81        2.64269e+08        0.000211924        4.69665e-05         0.00106665          0.0476725         0.00339291          0.0961452        5.55919e-06        1.14491e-13        8.97119e-15        9.80301e-13        3.25366e-12         0.00659002           0.112108        3.15509e-09        1.00081e-11        7.63277e-15            0.73276
70         0.00177083        2.51182e-05          4.419e-06             101325           0.175928          4.419e-06            1914.77                  0           0.942105            97.5849        2.49874e+08        0.000206127        4.48609e-05          0.0010345          0.0475615         0.00335382          0.0962366        5.43792e-06        6.87194e-14        5.36752e-15        5.90473e-13        1.93403e-12         0.00641705            0.11238        2.92747e-09        8.62053e-12        4.60732e-15            0.73276
71         0.00179595        2.51182e-05        4.41372e-06             101325           0.175718        4.41372e-06            1917.46                  0           0.943735            91.8078        2.36267e+08        0.000200459        4.28454e-05         0.00100324          0.0474538         0.00331468          0.0963261        5.31881e-06        4.13521e-14         3.2198e-15        3.56787e-13        1.15378e-12         0.00624847           0.112645         2.7162e-09        7.65281e-12        2.80202e-15            0.73276
72         0.00182107        2.51182e-05        4.40859e-06             101325           0.175514        4.40859e-06            1920.07                  0           0.945325            86.4296        2.23394e+08        0.000194915        4.09154e-05        0.000972834          0.0473494         0.00327549          0.0964138        5.20176e-06        2.49495e-14        1.93664e-15        2.16274e-13        6.90797e-13         0.00608396           0.112903        2.51995e-09        6.94088e-12        1.72074e-15            0.73276
