# Time 0.000625
# eta = 0.002
# length = 0.000342943
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
12        0.000313977        2.51182e-05        2.40461e-05             101325            0.95732        2.40461e-05            354.534                  0          0.0191703        0.000103496            16021.9        9.56709e-06        1.35303e-13        7.58601e-15           0.217828        4.75034e-10         0.00277608        2.19732e-06        5.54869e-13        3.47326e-14        2.77496e-05          0.0433395        0.000391528         0.00284146        6.06363e-13        2.43493e-05         1.9965e-16            0.73276
13        0.000339095        2.51182e-05        2.29103e-05             101325           0.912099        2.29103e-05            372.064                  0          0.0257888        0.000232193            29504.5        1.38487e-05        3.60817e-13         2.0359e-14           0.216259        8.52528e-10         0.00370209        3.05484e-06        1.26411e-12        8.28664e-14        3.71056e-05          0.0429001        0.000576466         0.00371449        1.52294e-12        3.41864e-05        6.18401e-16            0.73276
14        0.000364213        2.51182e-05        2.16604e-05             101325           0.862342        2.16604e-05            393.466                  0          0.0340469           0.000532            52892.5         1.9585e-05        9.72452e-13        7.69881e-14           0.214325        1.55676e-09         0.00484911        4.23419e-06        2.86116e-12        1.96925e-13        4.86904e-05          0.0423539        0.000828425         0.00476423        3.84349e-12        4.69743e-05        1.96557e-15            0.73276
15        0.000389332        2.51182e-05        2.03338e-05             101325           0.809527        2.03338e-05            419.042                  0          0.0441327         0.00123183            92609.1        2.70559e-05        2.62626e-12        3.17189e-13           0.211989        2.86078e-09         0.00624158        5.85297e-06        6.38295e-12         4.6134e-13        6.27437e-05          0.0416887         0.00116174         0.00600064        9.66032e-12        6.31738e-05        6.31023e-15            0.73276
16         0.00041445        2.51182e-05        1.89715e-05             101325           0.755289        1.89715e-05            449.005                  0          0.0562056         0.00284751             158955        3.65246e-05        7.07334e-12        1.36159e-12           0.209218        5.22759e-09         0.00790059        8.06524e-06        1.39242e-11        1.05441e-12        7.94783e-05          0.0408936         0.00159031          0.0074301        2.39717e-11         8.3193e-05        2.01836e-14            0.73276
17        0.000439568        2.51182e-05        1.76126e-05             101325           0.701188        1.76126e-05            483.476                  0          0.0703939         0.00648993             268503        4.82237e-05        1.90525e-11         5.9504e-12           0.205988         9.3991e-09         0.00984363        1.10675e-05        2.95353e-11        2.33232e-12        9.90869e-05          0.0399597         0.00212688          0.0090562        5.83806e-11        0.000107369        6.39232e-14            0.73276
18        0.000464686        2.51182e-05        1.62902e-05             101325           0.648544        1.62902e-05            522.494                  0          0.0867971          0.0144256             448097        6.23477e-05        5.18851e-11        2.60302e-11           0.202277        1.65142e-08          0.0120849        1.51038e-05        6.08808e-11        4.97869e-12        0.000121756          0.0388796         0.00278252          0.0108808        1.39417e-10        0.000135957        2.01501e-13            0.73276
19        0.000489804        2.51182e-05        1.50294e-05             101325           0.598347        1.50294e-05            566.036                  0           0.105492          0.0310401             741895        7.90519e-05        1.44765e-10         1.1254e-10           0.198069        2.83356e-08           0.014636        2.04694e-05         1.2295e-10        1.03139e-11        0.000147683          0.0376473         0.00356643          0.0129052        3.28439e-10        0.000169135        6.42399e-13            0.73276
20        0.000514923        2.51182e-05        1.38462e-05             101325           0.551243        1.38462e-05            614.034                  0           0.126542           0.064564        1.22531e+06        9.84563e-05        4.16986e-10        4.75863e-10           0.193349          4.792e-08          0.0175066        2.75117e-05        2.48656e-10         2.1122e-11        0.000177095          0.0362576         0.00448607          0.0151307        7.73743e-10        0.000207003        2.10924e-12            0.73276
21        0.000540041        2.51182e-05        1.27494e-05             101325           0.507578        1.27494e-05            666.393                  0           0.150003           0.130914        2.03788e+06        0.000120652        1.23395e-09        1.94754e-09           0.188104        8.18593e-08          0.0207052        3.66255e-05        5.23486e-10        4.42742e-11        0.000210272          0.0347062         0.00554732          0.0175595        1.85799e-09        0.000249588        7.17506e-12            0.73276
22        0.000565159        2.51182e-05        1.17419e-05             101325           0.467464        1.17419e-05            723.008                  0           0.175928            0.26509        3.47196e+06        0.000145708        3.69153e-09        7.63219e-09           0.182323        1.47528e-07          0.0242395        4.82363e-05        1.20033e-09        9.93194e-11        0.000247571           0.032989         0.00675476          0.0201946        4.62814e-09        0.000296848          2.495e-11            0.73276
23        0.000590277        2.51182e-05        1.08221e-05             101325           0.430846        1.08221e-05            783.766                  0           0.204373           0.560052        6.22239e+06        0.000173677        1.09422e-08        2.83451e-08           0.175995        2.94926e-07          0.0281166        6.27584e-05        3.06213e-09        2.45373e-10        0.000289463          0.0311021         0.00811184          0.0230396        1.20268e-08         0.00034867        8.64767e-11            0.73276
24        0.000615395        2.51182e-05        9.98604e-06             101325           0.397562        9.98604e-06            848.553                  0           0.235392             1.2983        1.20718e+07          0.0002046        3.15892e-08        9.89356e-08           0.169109        6.67561e-07          0.0323422        8.05055e-05        8.48578e-09        6.59272e-10        0.000336592          0.0290421         0.00962085          0.0260986        3.22286e-08        0.000404858        2.91523e-10            0.73276
25        0.000640513        2.51182e-05        9.22823e-06             101325           0.367392        9.22823e-06            917.248                  0           0.269036            3.36527        2.56673e+07        0.000238501        8.78646e-08        3.22925e-07           0.161659        1.65926e-06          0.0369197         0.00010152        2.43104e-08        1.84413e-09        0.000389842          0.0268068          0.0112826          0.0293748        8.69759e-08        0.000465112         9.3938e-10            0.73276
26        0.000665632        2.51182e-05        8.54255e-06             101325           0.340094        8.54255e-06            989.708                  0            0.30534            9.42743         5.8824e+07        0.000275381         2.3438e-07        9.84438e-07           0.153646        4.28733e-06          0.0418478        0.000125276        6.88884e-08        5.13686e-09        0.000450311          0.0243953          0.0130955          0.0328694        2.30401e-07        0.000528969        2.86333e-09            0.73276
27         0.00069075        2.51182e-05        7.92298e-06             101325           0.315428        7.92298e-06            1065.74                  0           0.344301            26.9446        1.40192e+08        0.000315188        5.98884e-07        2.80771e-06           0.145084        1.10106e-05          0.0471157        0.000150223        1.87695e-07        1.38213e-08         0.00051889          0.0218113          0.0150543          0.0365796        5.86616e-07        0.000595632        8.20466e-09            0.73276
28        0.000715868        2.51182e-05        7.36409e-06             101325           0.293178        7.36409e-06            1145.04                  0           0.385853            74.9668        3.34958e+08        0.000357778        1.46475e-06        7.51846e-06           0.135997        2.73733e-05           0.052703        0.000173254        4.83823e-07        3.52855e-08        0.000594911          0.0190631          0.0171491           0.040501         1.4141e-06        0.000663664        2.20071e-08           0.732759
29        0.000740986        2.51182e-05        6.86142e-06             101325           0.273166        6.86142e-06             1227.1                  0           0.429872            197.211        7.79629e+08        0.000402776        3.41811e-06        1.89638e-05           0.126421        6.49346e-05          0.0585724        0.000189499         1.1663e-06        8.44164e-08        0.000672993          0.0161696          0.0193622          0.0446286         3.1886e-06        0.000730142        5.49591e-08           0.732758
30        0.000766104        2.51182e-05         6.4122e-06             101325           0.255281         6.4122e-06            1310.95                  0           0.476144            480.948        1.72661e+09        0.000449122        7.55071e-06        4.50835e-05           0.116436        0.000145446           0.064646        0.000193411        2.58966e-06        1.86364e-07        0.000737939          0.0131745          0.0216552          0.0489541        6.62556e-06        0.000788698         1.2632e-07           0.732758
31        0.000791222        2.51182e-05        6.01634e-06             101325           0.239522        6.01634e-06            1394.81                  0           0.524215            1065.91        3.54784e+09        0.000494141        1.55754e-05        0.000100709           0.106202        0.000304104          0.0707671        0.000181623        5.15384e-06         3.6961e-07         0.00076116          0.0101702          0.0239421          0.0534611        1.23859e-05        0.000825909        2.60589e-07           0.732757
32        0.000816341        2.51182e-05        5.67741e-06             101325           0.226028        5.67741e-06            1475.47                  0           0.573159            2091.59        6.54594e+09        0.000532064        2.94037e-05        0.000209722          0.0960427        0.000584691          0.0766536        0.000155423         8.7524e-06        6.27916e-07        0.000709247         0.00732115          0.0260422           0.058117        2.00423e-05        0.000817756        4.59687e-07           0.732756
33        0.000841459        2.51182e-05        5.40194e-06             101325           0.215061        5.40194e-06             1548.2                  0           0.621301            3513.51        1.03725e+10        0.000553534        4.95962e-05        0.000401318          0.0864992         0.00101558          0.0818937        0.000120728        1.18314e-05        8.54662e-07        0.000574505         0.00485286          0.0276465          0.0628612        2.66815e-05        0.000736933         6.4642e-07           0.732756
34        0.000866577        2.51182e-05        5.19421e-06             101325           0.206791        5.19421e-06            1608.14                  0           0.666198             4891.8        1.34204e+10        0.000550477         7.3527e-05        0.000690321           0.078211         0.00157097          0.0860784        8.59589e-05        1.21523e-05        8.90722e-07        0.000400166         0.00296117          0.0284051          0.0675926        2.81381e-05        0.000583745        6.91208e-07           0.732756
35        0.000891695        2.51182e-05        5.04879e-06             101325           0.201001        5.04879e-06            1653.38                  0           0.705437            5592.38        1.38199e+10        0.000525703        9.64588e-05         0.00104618          0.0716006         0.00216163          0.0890336        5.78775e-05        9.78269e-06        7.30822e-07        0.000246647         0.00168967          0.0281739          0.0721715        2.37932e-05         0.00040536        5.78375e-07           0.732756
36        0.000916813        2.51182e-05        4.95074e-06             101325           0.197098        4.95074e-06            1685.94                  0           0.737917            5402.05        1.16853e+10        0.000492185        0.000115022         0.00140021          0.0666675         0.00269072           0.090901        3.86353e-05        6.66824e-06        5.07841e-07        0.000140869        0.000922797          0.0271367           0.076458        1.70506e-05        0.000254398        4.07872e-07           0.732757
37        0.000941931        2.51182e-05        4.88358e-06             101325           0.194424        4.88358e-06            1709.61                  0           0.764136            4662.16        8.67253e+09        0.000461537        0.000128371         0.00169528          0.0631055         0.00311031          0.0919859        2.67749e-05         4.1375e-06        3.20455e-07        7.73601e-05        0.000491911           0.025633            0.08036        1.10147e-05         0.00014994        2.60177e-07           0.732758
38         0.00096705        2.51182e-05        4.83494e-06             101325           0.192488        4.83494e-06            1727.68                  0           0.785337            3800.63        6.04491e+09        0.000438351        0.000137082         0.00191099          0.0605355         0.00342055          0.0925818        1.98446e-05        2.44521e-06        1.92044e-07        4.17123e-05        0.000259113          0.0239561          0.0838451        6.70822e-06         8.5353e-05        1.57182e-07           0.732758
39        0.000992168        2.51182e-05        4.79722e-06             101325           0.190986        4.79722e-06            1742.34                  0           0.802745            3042.88        4.18291e+09        0.000422319        0.000142093         0.00205304          0.0586414         0.00364222          0.0929006        1.58571e-05        1.40959e-06        1.11984e-07         2.2321e-05        0.000135814          0.0222884          0.0869234        3.95513e-06        4.77019e-05        9.22251e-08           0.732759
40         0.00101729        2.51182e-05        4.76611e-06             101325           0.189747        4.76611e-06            1754.88                  0           0.817309            2445.19        2.99113e+09        0.000411426        0.000144281         0.00213663          0.0571995         0.00379817          0.0930745        1.35341e-05        8.02494e-07        6.43588e-08        1.19212e-05        7.11144e-05           0.020723          0.0896269        2.29222e-06        2.64143e-05        5.32649e-08           0.732759
41          0.0010424        2.51182e-05        4.73925e-06             101325           0.188678        4.73925e-06            1766.01                  0           0.829706               1991        2.26033e+09        0.000403637        0.000144359         0.00217718          0.0560629         0.00390682          0.0931802        1.21314e-05        4.54226e-07        3.67133e-08        6.37472e-06        3.72853e-05          0.0192977          0.0919955         1.3183e-06        1.45677e-05        3.05071e-08           0.732759
42         0.00106752        2.51182e-05        4.71534e-06             101325           0.187726        4.71534e-06            1776.14                  0           0.840411            1646.58         1.8131e+09        0.000397424        0.000142882         0.00218724           0.055138         0.00398151           0.093259        1.12346e-05        2.56582e-07        2.08714e-08        3.41937e-06         1.9602e-05          0.0180204          0.0940706        7.57552e-07        8.02674e-06        1.74012e-08           0.732759
43         0.00109264        2.51182e-05        4.69365e-06             101325           0.186863        4.69365e-06            1785.48                  0           0.849761            1381.58        1.53075e+09        0.000391795        0.000140274         0.00217612          0.0543645         0.00403146          0.0933325        1.06178e-05        1.44964e-07        1.18528e-08        1.84193e-06        1.03431e-05          0.0168848          0.0958911        4.37638e-07        4.42686e-06        9.90983e-09            0.73276
44         0.00111776        2.51182e-05        4.67373e-06             101325            0.18607        4.67373e-06            1794.18                  0           0.858005            1173.44        1.34201e+09        0.000386177         0.00013686         0.00215042          0.0537038         0.00406304          0.0934104         1.0159e-05        8.20229e-08        6.73369e-09        9.97127e-07        5.48079e-06           0.015878          0.0974922        2.55849e-07        2.44664e-06         5.6432e-09            0.73276
45         0.00114288        2.51182e-05         4.6553e-06             101325           0.185336         4.6553e-06            1802.33                  0           0.865331            1006.55        1.20641e+09        0.000380278        0.000132886         0.00211479          0.0531296         0.00408067          0.0934968        9.79184e-06        4.65128e-08        3.83015e-09        5.42702e-07        2.91787e-06          0.0149852          0.0989053        1.52564e-07        1.35605e-06        3.21629e-09            0.73276
46         0.00116799        2.51182e-05        4.63816e-06             101325           0.184654        4.63816e-06            1809.99                  0           0.871886            870.354        1.10163e+09        0.000373983         0.00012854         0.00207247           0.052624         0.00408745          0.0935924        9.48028e-06        2.64453e-08        2.18236e-09        2.97034e-07        1.56112e-06          0.0141917           0.100158        9.36873e-08        7.54058e-07        1.83566e-09            0.73276
47         0.00119311        2.51182e-05        4.62217e-06             101325           0.184017        4.62217e-06            1817.21                  0           0.877789            757.605        1.01557e+09        0.000367275        0.000123965         0.00202573          0.0521742         0.00408566          0.0936964        9.20429e-06        1.50781e-08        1.24596e-09        1.63504e-07        8.39533e-07          0.0134841           0.101272        5.98848e-08        4.20787e-07        1.04948e-09            0.73276
48         0.00121823        2.51182e-05         4.6072e-06             101325           0.183421         4.6072e-06            1824.03                  0           0.883137            663.256        9.41663e+08        0.000360197        0.000119271         0.00197618          0.0517704         0.00407697          0.0938075        8.95255e-06        8.62163e-09        7.12872e-10         9.0515e-08        4.53855e-07          0.0128503            0.10227        4.02473e-08        2.35669e-07        6.01129e-10            0.73276
49         0.00124335        2.51182e-05        4.59314e-06             101325           0.182861        4.59314e-06            1830.48                  0           0.888009            583.656        8.76278e+08        0.000352812         0.00011454         0.00192499          0.0514052         0.00406269          0.0939241        8.71844e-06        4.94384e-09         4.0876e-10        5.03906e-08        2.46661e-07          0.0122799           0.103167        2.86322e-08        1.32477e-07        3.44992e-10            0.73276
50         0.00126847        2.51182e-05        4.57992e-06             101325           0.182335        4.57992e-06             1836.6                  0           0.892471            516.081        8.17363e+08        0.000345192        0.000109834         0.00187299          0.0510729          0.0040438          0.0940447        8.49792e-06        2.84274e-09        2.34894e-10        2.82067e-08        1.34769e-07          0.0117638           0.103978        2.15827e-08        7.47424e-08        1.98382e-10            0.73276
51         0.00129359        2.51182e-05        4.56746e-06             101325           0.181839        4.56746e-06            1842.41                  0           0.896581            458.428        7.63683e+08        0.000337407        0.000105197         0.00182079          0.0507687         0.00402113          0.0941681        8.28844e-06        1.63894e-09        1.35273e-10        1.58727e-08        7.40235e-08          0.0112943           0.104716        1.71512e-08         4.2322e-08        1.14298e-10            0.73276
52          0.0013187        2.51182e-05        4.55568e-06             101325            0.18137        4.55568e-06            1847.93                  0           0.900384             409.03        7.14446e+08        0.000329522        0.000100664         0.00176883          0.0504888         0.00399531           0.094293        8.08825e-06        9.47303e-10        7.80657e-11        8.97754e-09         4.0871e-08          0.0108649           0.105391        1.42383e-08          2.405e-08        6.59791e-11            0.73276
53         0.00134382        2.51182e-05        4.54454e-06             101325           0.180926        4.54454e-06            1853.19                  0           0.903921            366.545        6.69095e+08        0.000321591        9.62573e-05         0.00171744          0.0502299         0.00396687          0.0944185        7.89612e-06         5.4887e-10         4.5144e-11         5.1024e-09        2.26824e-08          0.0104699           0.106012        1.22208e-08        1.37152e-08        3.81581e-11            0.73276
54         0.00136894        2.51182e-05        4.53397e-06             101325           0.180506        4.53397e-06            1858.21                  0           0.907225            329.868        6.27204e+08        0.000313661        9.19921e-05         0.00166686          0.0499894         0.00393627          0.0945439        7.71112e-06        3.18756e-10        2.61584e-11        2.91344e-09        1.26515e-08          0.0101048           0.106586        1.07434e-08        7.84937e-09        2.21089e-11            0.73276
55         0.00139406        2.51182e-05        4.52393e-06             101325           0.180106        4.52393e-06            1863.01                  0           0.910326            298.087        5.88428e+08        0.000305771        8.78783e-05         0.00161725          0.0497651         0.00390386          0.0946685        7.53252e-06        1.85531e-10        1.51871e-11        1.67092e-09        7.09131e-09          0.0097653           0.107119        9.60221e-09        4.50879e-09        1.28332e-11            0.73276
56         0.00141918        2.51182e-05        4.51438e-06             101325           0.179726        4.51438e-06            1867.59                  0           0.913247            270.443        5.52473e+08         0.00029795        8.39212e-05         0.00156872          0.0495549         0.00386994          0.0947919        7.35972e-06        1.08221e-10        8.83446e-12        9.62354e-10        3.99378e-09         0.00944819           0.107617        8.67861e-09        2.60006e-09        7.46253e-12            0.73276
57         0.00144429        2.51182e-05        4.50527e-06             101325           0.179363        4.50527e-06            1871.99                  0            0.91601              246.3        5.19083e+08        0.000290222        8.01226e-05         0.00152136          0.0493573         0.00383478          0.0949136        7.19223e-06        6.32592e-11          5.149e-12        5.56493e-10        2.25975e-09         0.00915055           0.108085        7.90267e-09        1.50593e-09        4.34732e-12            0.73276
58         0.00146941        2.51182e-05        4.49658e-06             101325           0.179017        4.49658e-06            1876.21                  0           0.918634            225.125        4.88027e+08        0.000282606        7.64818e-05          0.0014752          0.0491708         0.00379859          0.0950336        7.02959e-06         3.7054e-11        3.00679e-12        3.23039e-10         1.2844e-09         0.00886993           0.108526        7.23222e-09        8.76748e-10        2.53717e-12            0.73276
59         0.00149453        2.51182e-05        4.48826e-06             101325           0.178686        4.48826e-06            1880.26                  0           0.921132            206.473        4.59102e+08        0.000275116        7.29962e-05         0.00143027          0.0489942         0.00376153          0.0951514        6.87146e-06         2.1749e-11        1.75925e-12        1.88216e-10         7.3325e-10         0.00860423           0.108943        6.64109e-09        5.13762e-10         1.4835e-12            0.73276
60         0.00151965        2.51182e-05         4.4803e-06             101325           0.178369         4.4803e-06            1884.16                  0           0.923519            189.967        4.32122e+08        0.000267759        6.96619e-05         0.00138658          0.0488265         0.00372376          0.0952671        6.71748e-06         1.2792e-11        1.03135e-12        1.10054e-10        4.20402e-10         0.00835168            0.10934        6.11245e-09        3.03648e-10        8.69071e-13            0.73276
61         0.00154477        2.51182e-05        4.47266e-06             101325           0.178065        4.47266e-06            1887.92                  0           0.925806            175.293        4.06921e+08        0.000260544        6.64741e-05         0.00134411          0.0486668         0.00368541          0.0953806        6.56736e-06        7.53935e-12        6.05841e-13        6.45746e-11        2.42044e-10         0.00811077           0.109719        5.63502e-09        1.81586e-10        5.10138e-13            0.73276
62         0.00156989        2.51182e-05        4.46532e-06             101325           0.177773        4.46532e-06            1891.54                  0           0.928003            162.185        3.83349e+08        0.000253474        6.34274e-05         0.00130285          0.0485143         0.00364657          0.0954917        6.42085e-06         4.4529e-12         3.5662e-13        3.80175e-11        1.39926e-10         0.00788018           0.110081        5.20085e-09        1.10389e-10        3.00074e-13            0.73276
63           0.001595        2.51182e-05        4.45827e-06             101325           0.177492        4.45827e-06            1895.04                  0            0.93012            150.422        3.61272e+08        0.000246551         6.0516e-05         0.00126277          0.0483683         0.00360732          0.0956005        6.27769e-06        2.63562e-12        2.10364e-13        2.24567e-11        8.12172e-11         0.00765881           0.110429        4.80408e-09        6.86618e-11        1.76901e-13            0.73276
64         0.00162012        2.51182e-05        4.45147e-06             101325           0.177221        4.45147e-06            1898.42                  0           0.932162            139.814        3.40567e+08        0.000239775        5.77341e-05         0.00122384          0.0482282         0.00356775           0.095707        6.13769e-06        1.56342e-12        1.24362e-13        1.33085e-11         4.7327e-11         0.00744569           0.110764        4.44018e-09         4.4059e-11        1.04537e-13            0.73276
65         0.00164524        2.51182e-05        4.44492e-06             101325            0.17696        4.44492e-06             1901.7                  0           0.934137            130.205        3.21126e+08        0.000233146        5.50757e-05         0.00118602          0.0480935          0.0035279          0.0958113        6.00063e-06        9.29497e-13        7.36858e-14        7.91264e-12         2.7686e-11         0.00724001           0.111087        4.10555e-09         2.9438e-11        6.19355e-14            0.73276
66         0.00167036        2.51182e-05         4.4386e-06             101325           0.176709         4.4386e-06            1904.87                  0           0.936051            121.462        3.02849e+08        0.000226661         5.2535e-05         0.00114928          0.0479638         0.00348782          0.0959133        5.86636e-06        5.53897e-13        4.37617e-14        4.71972e-12        1.62586e-11         0.00704105             0.1114        3.79718e-09        2.06553e-11        3.68016e-14            0.73276
67         0.00169548        2.51182e-05        4.43249e-06             101325           0.176465        4.43249e-06            1907.94                  0           0.937909            113.471        2.85648e+08        0.000220318        5.01062e-05         0.00111358          0.0478386         0.00344755          0.0960132         5.7347e-06        3.30865e-13        2.60528e-14        2.82434e-12        9.58435e-12          0.0068482           0.111703        3.51255e-09           1.53e-11        2.19392e-14            0.73276
68         0.00172059        2.51182e-05        4.42658e-06             101325            0.17623        4.42658e-06            1910.93                  0           0.939715            106.139        2.69442e+08        0.000214115        4.77839e-05         0.00107889          0.0477177         0.00340712          0.0961109        5.60551e-06        1.98128e-13         1.5549e-14        1.69561e-12        5.67141e-12         0.00666092           0.111997        3.24947e-09        1.19659e-11        1.31292e-14            0.73276
69         0.00174571        2.51182e-05        4.42085e-06             101325           0.176002        4.42085e-06            1913.83                  0           0.941472            99.3856        2.54158e+08        0.000208047        4.55628e-05         0.00104516          0.0476006         0.00336656          0.0962066        5.47867e-06        1.18946e-13        9.30409e-15        1.02131e-12        3.36871e-12         0.00647877           0.112283        3.00606e-09        9.83009e-12        7.89292e-15            0.73276
70         0.00177083        2.51182e-05        4.41531e-06             101325           0.175781        4.41531e-06            1916.65                  0           0.943186            93.1422        2.39733e+08        0.000202113         4.3438e-05         0.00101237          0.0474872         0.00332588          0.0963003        5.35406e-06        7.15979e-14        5.58224e-15        6.17193e-13        2.00854e-12         0.00630134           0.112562        2.78062e-09        8.40982e-12        4.77161e-15            0.73276
71         0.00179595        2.51182e-05        4.40993e-06             101325           0.175567        4.40993e-06            1919.39                  0           0.944857            87.3516        2.26105e+08        0.000196308        4.14047e-05        0.000980473          0.0473772          0.0032851          0.0963921        5.23158e-06        4.32147e-14        3.35848e-15        3.74228e-13         1.2021e-12         0.00612829           0.112834        2.57168e-09        7.42078e-12         2.9049e-15            0.73276
72         0.00182107        2.51182e-05        4.40471e-06             101325           0.175359        4.40471e-06            1922.06                  0           0.946489            81.9648        2.13222e+08        0.000190628        3.94586e-05        0.000949442          0.0472704         0.00324423           0.096482        5.11113e-06        2.61566e-14        2.02637e-15        2.27678e-13        7.22193e-13         0.00595933           0.113099         2.3779e-09        6.69497e-12        1.78431e-15            0.73276
