# Time 9e-05
# eta = 0.002
# length = 0.000951243
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263688        2.51132e-05         2.8382e-05             101325            1.13016         2.8382e-05            300.395                  0        5.58004e-05        8.41801e-05            66.8985        6.94333e-09          6.913e-15        3.00742e-10           0.222566        2.80659e-09        1.81418e-05        3.24954e-08        2.60009e-14        1.35027e-15        1.38573e-07          0.0446338        2.09739e-07        2.17853e-05        1.65106e-14        3.22216e-08        3.01236e-18            0.73276
11        0.000288801        2.51132e-05        2.83049e-05             101325            1.12709        2.83049e-05            301.213                  0         0.00018267        0.000216764            197.193        2.22578e-08        4.03016e-14         5.7736e-10           0.222499        6.23814e-09        5.59332e-05        9.70774e-08        1.60888e-13        8.39934e-15        4.33091e-07          0.0446167        6.66511e-07         6.7135e-05         1.0325e-13        1.04318e-07        1.92482e-17            0.73276
12        0.000313915        2.51132e-05        2.80934e-05             101325            1.11867        2.80934e-05             303.48                  0        0.000562994        0.000513709            616.076        6.70392e-08        1.89069e-13        8.82555e-10           0.222313        1.18099e-08        0.000161154        2.68012e-07        8.04186e-13        4.24428e-14        1.26734e-06          0.0445689        1.98804e-06        0.000193323        5.26369e-13        3.16982e-07        1.02988e-16            0.73276
13        0.000339028        2.51132e-05        2.75716e-05             101325            1.09789        2.75716e-05            309.223                  0         0.00162197         0.00114001            2061.09        1.87899e-07        6.75473e-13         9.7373e-10           0.221838        1.80657e-08        0.000429302        6.74633e-07        3.02661e-12        1.63426e-13        3.43579e-06          0.0444472        5.51485e-06        0.000514664        2.05857e-12        8.95339e-07        4.47687e-16            0.73276
14        0.000364141        2.51132e-05        2.64608e-05             101325            1.05366        2.64608e-05            322.201                  0         0.00432336         0.00238783            6694.01        4.82939e-07        1.74303e-12        6.86186e-10           0.220756        2.08582e-08         0.00104085        1.52127e-06         7.7999e-12        4.40493e-13        8.49345e-06          0.0441693         1.4031e-05         0.00124684        5.71018e-12        2.31668e-06        1.54693e-15            0.73276
15        0.000389254        2.51132e-05        2.45294e-05             101325           0.976754        2.45294e-05            347.564                  0          0.0105019         0.00440625            18839.5        1.11675e-06        3.25933e-12        2.97958e-10           0.218615        1.74145e-08         0.00225165        3.02076e-06        1.27907e-11        7.80335e-13        1.87591e-05          0.0436186        3.21559e-05         0.00269468        1.06686e-11        5.38654e-06        4.44983e-15            0.73276
16        0.000414367        2.51132e-05        2.18926e-05             101325           0.871758        2.18926e-05            389.412                  0          0.0228022          0.0062865            45898.7        2.28932e-06        5.48108e-12        9.68573e-11           0.215021        1.19964e-08         0.00428413        5.26322e-06        1.54899e-11        1.05739e-12        3.64517e-05          0.0426931        6.54756e-05         0.00512106        1.60675e-11        1.10791e-05        1.42314e-14            0.73276
17         0.00043948        2.51132e-05        1.90203e-05             101325           0.757384        1.90203e-05            448.195                  0          0.0435945         0.00726898             106108        4.16913e-06        1.41601e-11        4.23425e-11           0.209869        1.14863e-08         0.00719945        8.20272e-06        2.51853e-11        1.95133e-12         6.2514e-05          0.0413639        0.000118757         0.00859388        3.55756e-11        2.01756e-05        6.85501e-14            0.73276
18        0.000464594        2.51132e-05        1.63557e-05             101325           0.651279        1.63557e-05            521.177                  0          0.0735584          0.0115524             239487        6.86607e-06        5.45527e-11        7.48909e-11           0.203321        2.06728e-08          0.0109066        1.17842e-05        6.80056e-11        5.70485e-12        9.65368e-05          0.0396712         0.00019528          0.0129981        1.24017e-10        3.30978e-05        3.73741e-13            0.73276
19        0.000489707        2.51132e-05        1.41015e-05             101325            0.56152        1.41015e-05            604.431                  0           0.111646          0.0330088             521442          1.045e-05        2.05679e-10        2.72117e-10           0.195656        4.44775e-08          0.0152484        1.60115e-05        1.97194e-10        1.71024e-11        0.000137444          0.0376856        0.000297365          0.0181395        4.34687e-10        4.99815e-05        1.76615e-12           0.732759
20         0.00051482        2.51132e-05        1.22774e-05             101325           0.488883        1.22774e-05            694.154                  0           0.156029           0.102372        1.10225e+06         1.4974e-05        6.77627e-10         1.0383e-09           0.187168        8.94102e-08          0.0200596        2.09401e-05        5.19894e-10        4.52452e-11         0.00018403          0.0354814        0.000426975          0.0238148        1.33597e-09        7.07646e-05        6.95884e-12           0.732759
21        0.000539933        2.51132e-05        1.08251e-05             101325           0.431052        1.08251e-05            787.174                  0           0.204829           0.272938        2.24451e+06        2.04873e-05        1.95484e-09        3.68799e-09           0.178122        1.65704e-07          0.0251904        2.66479e-05        1.26104e-09        1.07739e-10        0.000235202          0.0331261         0.00058607          0.0298393        3.62344e-09         9.5222e-05        2.36046e-11           0.732758
22        0.000565046        2.51132e-05        9.67039e-06             101325           0.385073        9.67039e-06            881.023                  0           0.256397            0.62388        4.33689e+06        2.70412e-05        4.99782e-09        1.17136e-08            0.16875        2.94819e-07          0.0305108        3.32049e-05        2.92303e-09        2.41923e-10        0.000290058          0.0306784        0.000776721          0.0360523        8.87901e-09        0.000122985        7.16873e-11           0.732758
23        0.000590159        2.51132e-05        8.74694e-06             101325           0.348301        8.74694e-06            973.852                  0           0.309355            1.28315        7.93693e+06        3.46886e-05        1.14898e-08        3.28548e-08           0.159252        5.24163e-07          0.0359087        4.06389e-05        6.63425e-09        5.29965e-10         0.00034789          0.0281886          0.0010011          0.0423149        1.99903e-08        0.000153575        2.00533e-10           0.732758
24        0.000615273        2.51132e-05        8.00171e-06             101325           0.318626        8.00171e-06            1064.32                  0           0.362557             2.4966        1.39138e+07        4.34813e-05        2.42588e-08        8.21383e-08           0.149799        9.51119e-07          0.0412872        4.88951e-05        1.48284e-08        1.14758e-09        0.000408142          0.0257004         0.00126132          0.0485069          4.179e-08        0.000186456         5.2473e-10           0.732757
25        0.000640386        2.51132e-05        7.39422e-06             101325           0.294436        7.39422e-06            1151.48                  0           0.415036            4.76033        2.37484e+07        5.34785e-05        4.82024e-08        1.87087e-07           0.140527         1.7636e-06          0.0465701         5.7807e-05        3.25126e-08        2.45434e-09        0.000470435          0.0232477         0.00155975          0.0545328        8.19123e-08        0.000221137        1.29443e-09           0.732757
26        0.000665499        2.51132e-05        6.89389e-06             101325           0.274513        6.89389e-06            1234.71                  0           0.466071            9.04334        4.00691e+07        6.47553e-05        9.20453e-08        3.97582e-07           0.131531        3.31199e-06           0.051705        6.70755e-05        6.95799e-08        5.15752e-09        0.000534507          0.0208538         0.00189923          0.0603255        1.52291e-07        0.000257245        3.02519e-09           0.732757
27        0.000690612        2.51132e-05        6.47774e-06             101325           0.257942        6.47774e-06            1313.62                  0           0.515188            17.1489        6.75213e+07        7.73931e-05        1.71241e-07        8.03434e-07           0.122874        6.23451e-06          0.0566563         7.6255e-05        1.44833e-07        1.05964e-08        0.000599968          0.0185345         0.00228292          0.0658385        2.71878e-07        0.000294508        6.72347e-09           0.732758
28        0.000715725        2.51132e-05        6.12837e-06             101325            0.24403        6.12837e-06            1388.03                  0           0.562073            32.2566        1.14072e+08        9.14616e-05        3.12538e-07         1.5639e-06           0.114597        1.16682e-05          0.0614008        8.47667e-05        2.92573e-07        2.12066e-08        0.000665931          0.0163003         0.00271398          0.0710408        4.71076e-07        0.000332682        1.42537e-08           0.732758
29        0.000740838        2.51132e-05        5.83259e-06             101325           0.232252        5.83259e-06            1457.86                  0           0.606528            59.6463        1.92834e+08         0.00010699         5.6065e-07        2.95445e-06           0.106723        2.15797e-05          0.0659239        9.19371e-05        5.72286e-07        4.12014e-08        0.000730489          0.0141585         0.00319501          0.0759137        7.97625e-07        0.000371411        2.88775e-08           0.732758
30        0.000765952        2.51132e-05        5.58028e-06             101325           0.222205        5.58028e-06            1523.13                  0           0.648444            107.449         3.2417e+08        0.000123913        9.86457e-07        5.43436e-06          0.0992653        3.92273e-05          0.0702155        9.70604e-05        1.08004e-06        7.73742e-08        0.000790015           0.012116         0.00372694          0.0804484         1.3218e-06        0.000409983        5.58916e-08           0.732759
31        0.000791065        2.51132e-05        5.36375e-06             101325           0.213583        5.36375e-06            1583.87                  0           0.687764            186.894        5.36992e+08         0.00014198        1.69324e-06        9.72972e-06          0.0922305        6.96694e-05          0.0742656        9.94845e-05        1.95438e-06        1.39516e-07        0.000838455          0.0101817         0.00430685          0.0846439        2.13467e-06        0.000446942        1.02972e-07           0.732759
32        0.000816178        2.51132e-05        5.17721e-06             101325           0.206155        5.17721e-06            1640.12                  0           0.724459            310.859        8.66365e+08        0.000160624        2.81149e-06        1.69026e-05          0.0856286        0.000120017          0.0780589        9.87222e-05        3.35724e-06        2.39088e-07        0.000867085         0.00837016         0.00492426          0.0885056        3.32661e-06        0.000479601        1.79147e-07            0.73276
33        0.000841291        2.51132e-05        5.01645e-06             101325           0.199754        5.01645e-06            1691.81                  0           0.758493            488.823        1.34212e+09        0.000178805        4.46502e-06        2.83344e-05           0.079481        0.000198786          0.0815695        9.45804e-05        5.39655e-06        3.83803e-07        0.000865671         0.00670388         0.00555578          0.0920446        4.92968e-06        0.000503649        2.90559e-07            0.73276
34        0.000866404        2.51132e-05        4.87863e-06             101325           0.194266        4.87863e-06            1738.72                  0           0.789804            717.058        1.96309e+09         0.00019492        6.69349e-06        4.55041e-05          0.0738282         0.00031357          0.0847586          8.728e-05         7.9734e-06        5.66862e-07        0.000825932         0.00521265         0.00616002          0.0952772         6.8258e-06        0.000513395        4.32051e-07            0.73276
35        0.000891517        2.51132e-05        4.76183e-06             101325           0.189615        4.76183e-06            1780.58                  0           0.818289            967.524        2.66208e+09        0.000206955        9.35027e-06        6.94517e-05           0.068729           0.000467            0.08758        7.75046e-05        1.06385e-05        7.56715e-07        0.000746727         0.00392772         0.00667777          0.0982241        8.68277e-06        0.000503317        5.79239e-07           0.732761
36        0.000916631        2.51132e-05        4.66458e-06             101325           0.185742        4.66458e-06            1817.09                  0           0.843832            1186.92        3.29162e+09        0.000213016        1.20594e-05        9.99789e-05          0.0642456        0.000652939           0.089994        6.63093e-05        1.26746e-05        9.02605e-07        0.000637384         0.00287063          0.0070434           0.100909        1.00313e-05        0.000470843        6.92918e-07           0.732761
37        0.000941744        2.51132e-05        4.58523e-06             101325           0.182583        4.58523e-06             1848.2                  0           0.866368            1316.67         3.6726e+09        0.000212071        1.43228e-05        0.000134984          0.0604169        0.000856122          0.0919864         5.4869e-05        1.34892e-05        9.62127e-07        0.000515126         0.00204311          0.0072064           0.103354        1.05014e-05        0.000418662        7.40316e-07           0.732761
38        0.000966857        2.51132e-05        4.52162e-06             101325            0.18005        4.52162e-06            1874.19                  0            0.88595            1324.45        3.69425e+09         0.00020442        1.57389e-05        0.000170578          0.0572381         0.00105644          0.0935781         4.4176e-05        1.29804e-05         9.2739e-07        0.000397614         0.00142489          0.0071504           0.105579         1.0032e-05        0.000354335        7.15087e-07           0.732761
39         0.00099197        2.51132e-05        4.47117e-06             101325           0.178041        4.47117e-06            1895.62                  0           0.902773            1220.12        3.37824e+09        0.000191516        1.61633e-05        0.000202239          0.0546589         0.00123531          0.0948189        3.48527e-05        1.15095e-05        8.23551e-07        0.000296566        0.000980731         0.00689646           0.107598        8.86267e-06        0.000287151        6.36228e-07           0.732762
40         0.00101708        2.51132e-05        4.43124e-06             101325           0.176451        4.43124e-06            1913.24                  0           0.917135             1043.9        2.84853e+09         0.00017533        1.57049e-05         0.00022636          0.0525985         0.00138027          0.0957735        2.71387e-05         9.5936e-06         6.8725e-07        0.000216279        0.000670783         0.00649093            0.10942        7.35421e-06        0.000224703        5.31749e-07           0.732762
41          0.0010422        2.51132e-05        4.39947e-06             101325           0.175186        4.39947e-06            1927.76                  0           0.929377            842.071         2.2506e+09        0.000157724        1.46116e-05        0.000241194          0.0509663         0.00148625           0.096506        2.09926e-05        7.64933e-06        5.48343e-07        0.000155785        0.000458592         0.00598816           0.111057        5.81718e-06        0.000171283        4.24703e-07           0.732762
42         0.00106731        2.51132e-05        4.37394e-06             101325           0.174169        4.37394e-06            1939.81                  0           0.939826             649.45        1.69169e+09        0.000140115        1.31534e-05        0.000246846          0.0496759         0.00155415           0.097072          1.622e-05        5.91409e-06        4.24025e-07        0.000111692        0.000314824         0.00543762           0.112516        4.44124e-06        0.000128174        3.28549e-07           0.732762
43         0.00109242        2.51132e-05        4.35319e-06             101325           0.173343        4.35319e-06            1949.89                  0           0.948769             484.65        1.22549e+09        0.000123413        1.15542e-05        0.000244681          0.0486538         0.00158862          0.0975149        1.25733e-05         4.4783e-06        3.20981e-07        8.01459e-05        0.000217729         0.00487788            0.11381        3.30518e-06        9.47542e-05        2.48656e-07           0.732762
44         0.00111754        2.51132e-05        4.33614e-06             101325           0.172664        4.33614e-06            1958.39                  0           0.956441            353.336        8.64466e+08        0.000108116        9.97124e-06        0.000236628          0.0478403         0.00159592           0.097867        9.81218e-06         3.3449e-06        2.39566e-07        5.77621e-05         0.00015201         0.00433578           0.114949        2.41586e-06        6.95326e-05        1.85443e-07           0.732762
45         0.00114265        2.51132e-05        4.32201e-06             101325           0.172101        4.32201e-06            1965.58                  0           0.963037            253.602        5.98508e+08        9.44316e-05        8.49996e-06        0.000224652          0.0471893         0.00158255          0.0981513        7.72989e-06        2.47662e-06        1.77184e-07        4.18976e-05        0.000107248         0.00382809           0.115947        1.74432e-06        5.08283e-05        1.36984e-07           0.732762
46         0.00116776        2.51132e-05        4.31022e-06             101325           0.171632        4.31022e-06            1971.68                  0            0.96871            180.296        4.09125e+08         8.2389e-05        7.18893e-06        0.000210468          0.0466655         0.00155448          0.0983842         6.1606e-06         1.8241e-06        1.30324e-07        3.06129e-05        7.64865e-05         0.00336402           0.116817        1.24954e-06        3.71059e-05        1.00592e-07           0.732761
47         0.00119288        2.51132e-05        4.30035e-06             101325           0.171239        4.30035e-06            1976.87                  0           0.973588            127.609        2.77359e+08        7.19158e-05        6.05478e-06        0.000195423          0.0462417         0.00151676          0.0985772        4.97624e-06        1.33968e-06        9.55664e-08        2.25332e-05        5.51192e-05         0.00294744            0.11757        8.91011e-07        2.70991e-05        7.36252e-08           0.732761
48         0.00121799        2.51132e-05        4.29207e-06             101325           0.170909        4.29207e-06            1981.27                  0           0.977776            90.3125         1.8712e+08         6.2889e-05        5.09452e-06        0.000180487          0.0458976          0.0014735          0.0987384        4.08014e-06        9.82749e-07        6.99891e-08        1.67008e-05        4.01056e-05         0.00257873            0.11822        6.34053e-07        1.98214e-05        5.38099e-08           0.732761
49          0.0012431        2.51132e-05        4.28512e-06             101325           0.170632        4.28512e-06            1985.01                  0           0.981365            64.1645         1.2598e+08        5.51648e-05        4.29434e-06        0.000166306          0.0456174         0.00142784          0.0988739        3.40013e-06        7.20895e-07         5.1254e-08        1.24536e-05        2.94327e-05         0.00225608           0.118777         4.5114e-07        1.45303e-05        3.93222e-08           0.732761
50         0.00126821        2.51132e-05        4.27929e-06             101325             0.1704        4.27929e-06            1988.17                  0           0.984432            45.9287        8.48477e+07        4.85957e-05        3.63546e-06        0.000153265          0.0453886         0.00138213           0.098988        2.88258e-06        5.29203e-07        3.75623e-08        9.33384e-06        2.17597e-05          0.0019764           0.119253         3.2141e-07        1.06786e-05        2.87569e-08           0.732761
51         0.00129333        2.51132e-05        4.27441e-06             101325           0.170206        4.27441e-06            1990.83                  0           0.987043            33.2272        5.72946e+07        4.30395e-05        3.09776e-06        0.000141557          0.0452018         0.00133805          0.0990843        2.48764e-06        3.88957e-07        2.75634e-08        7.02387e-06        1.61852e-05         0.00173592           0.119657        2.29517e-07        7.86824e-06        2.10587e-08           0.732761
52         0.00131844        2.51132e-05        4.27034e-06             101325           0.170044        4.27034e-06            1993.07                  0           0.989258            24.3568        3.88753e+07         3.8364e-05        2.66187e-06        0.000131238          0.0450491          0.0012967          0.0991654        2.18559e-06        2.86303e-07        2.02581e-08        5.30135e-06         1.2097e-05         0.00153065           0.119999         1.6439e-07        5.81174e-06        1.54472e-08           0.732761
53         0.00134355        2.51132e-05        4.26695e-06             101325           0.169909        4.26695e-06            1994.94                  0            0.99113            18.1209        2.65607e+07        3.44487e-05        2.31027e-06        0.000122277          0.0449244         0.00125876          0.0992337        1.95419e-06        2.11073e-07        1.49141e-08        4.00924e-06        9.07436e-06         0.00135658           0.120287        1.18145e-07        4.30213e-06        1.13518e-08            0.73276
54         0.00136867        2.51132e-05        4.26415e-06             101325           0.169797        4.26415e-06             1996.5                  0           0.992705            13.6902        1.83094e+07        3.11854e-05        2.02767e-06        0.000114586          0.0448227         0.00122457          0.0992909        1.77668e-06        1.55851e-07        1.09981e-08         3.0354e-06        6.82421e-06         0.00120985           0.120529        8.52127e-08        3.19048e-06        8.35739e-09            0.73276
55         0.00139378        2.51132e-05        4.26183e-06             101325           0.169705        4.26183e-06            1997.79                  0           0.994024            10.4966        1.27557e+07         2.8478e-05        1.80113e-06        0.000108051            0.04474         0.00119423          0.0993388        1.64039e-06        1.15238e-07        8.12277e-09        2.29885e-06        5.13998e-06         0.00108687            0.12073        6.16779e-08        2.36946e-06        6.16332e-09            0.73276
56         0.00141889        2.51132e-05        4.25992e-06             101325           0.169629        4.25992e-06            1998.86                  0           0.995125            8.15464        8.99228e+06        2.62421e-05        1.61988e-06        0.000102543          0.0446727         0.00116765          0.0993786        1.53568e-06        8.53083e-08        6.00703e-09        1.74041e-06        3.87411e-06         0.00098435           0.120897        4.47928e-08         1.7615e-06          4.552e-09            0.73276
57         0.00144401        2.51132e-05        4.25836e-06             101325           0.169567        4.25836e-06            1999.73                  0           0.996038            6.40451        6.41851e+06        2.44036e-05        1.47506e-06        9.79333e-05          0.0446182         0.00114465          0.0994117        1.45522e-06        6.32098e-08        4.44699e-09        1.31643e-06        2.91989e-06        0.000899332           0.121035        3.26292e-08        1.31032e-06        3.36598e-09            0.73276
58         0.00146912        2.51132e-05        4.25708e-06             101325           0.169516        4.25708e-06            2000.45                  0           0.996794            5.07162         4.6384e+06        2.28987e-05        1.35949e-06        9.41001e-05          0.0445741         0.00112493           0.099439        1.39338e-06        4.68642e-08        3.29448e-09         9.9437e-07        2.19928e-06        0.000829179           0.121149        2.38316e-08        9.74895e-07        2.49117e-09            0.73276
59         0.00149423        2.51132e-05        4.25605e-06             101325           0.169475        4.25605e-06            2001.04                  0           0.997415            4.03864        3.39118e+06        2.16721e-05        1.26735e-06        9.09299e-05          0.0445386          0.0011082          0.0994614        1.34587e-06        3.47554e-08        2.44162e-09          7.498e-07        1.65461e-06         0.00077157           0.121242        1.74445e-08        7.25215e-07         1.8447e-09            0.73276
60         0.00151935        2.51132e-05        4.25521e-06             101325           0.169441        4.25521e-06            2001.51                  0           0.997925            3.22623        2.50508e+06        2.06766e-05        1.19397e-06        8.83216e-05          0.0445101         0.00109411          0.0994797        1.30936e-06        2.57742e-08        1.80966e-09        5.64239e-07        1.24292e-06        0.000724485           0.121318        1.27913e-08        5.39209e-07        1.36625e-09            0.73276
61         0.00154446        2.51132e-05        4.25453e-06             101325           0.169414        4.25453e-06            2001.89                  0            0.99834            2.58002        1.86664e+06        1.98721e-05        1.13558e-06        8.61856e-05          0.0444873         0.00108234          0.0994947        1.28133e-06        1.91072e-08         1.3409e-09         4.2365e-07         9.3192e-07        0.000686179           0.121379        9.39128e-09        4.00589e-07        1.01174e-09            0.73276
62         0.00156957        2.51132e-05        4.25399e-06             101325           0.169393        4.25399e-06             2002.2                  0           0.998677            2.06202        1.40045e+06        1.92246e-05        1.08919e-06        8.44445e-05           0.044469         0.00107258          0.0995068        1.25983e-06        1.41555e-08        9.93003e-10        3.17327e-07        6.97274e-07        0.000655153           0.121429        6.90065e-09        2.97289e-07        7.48859e-10            0.73276
63         0.00159469        2.51132e-05        4.25356e-06             101325           0.169376        4.25356e-06            2002.45                  0            0.99895            1.64492        1.05597e+06        1.87055e-05        1.05239e-06        8.30313e-05          0.0444545         0.00106454          0.0995166        1.24333e-06        1.04774e-08        7.34737e-10        2.37089e-07        5.20522e-07        0.000630135           0.121469         5.0726e-09        2.20341e-07        5.53857e-10            0.73276
64          0.0016198        2.51132e-05        4.25322e-06             101325           0.169362        4.25322e-06            2002.64                  0            0.99917            1.30848             798861        1.82912e-05        1.02323e-06        8.18891e-05           0.044443         0.00105796          0.0995245         1.2307e-06        7.74598e-09        5.43041e-10        1.76681e-07        3.87641e-07        0.000610047           0.121501        3.72894e-09        1.63067e-07         4.0921e-10            0.73276
65         0.00164491        2.51132e-05        4.25294e-06             101325           0.169351        4.25294e-06             2002.8                  0           0.999346            1.03724             605461        1.79616e-05        1.00019e-06        8.09698e-05          0.0444339         0.00105261          0.0995308        1.22103e-06        5.71875e-09        4.00827e-10        1.31318e-07        2.87965e-07        0.000593986           0.121527         2.7404e-09        1.20481e-07        3.01957e-10            0.73276
66         0.00167003        2.51132e-05        4.25273e-06             101325           0.169343        4.25273e-06            2002.92                  0           0.999486           0.819013             459155        1.77005e-05        9.82005e-07        8.02328e-05          0.0444268         0.00104828          0.0995358        1.21363e-06        4.21551e-09        2.95408e-10        9.73427e-08        2.13376e-07        0.000581198           0.121548         2.0128e-09        8.88582e-08        2.22489e-10            0.73276
67         0.00169514        2.51132e-05        4.25256e-06             101325           0.169336        4.25256e-06            2003.02                  0           0.999598           0.644013             348066        1.74945e-05        9.67695e-07        7.96445e-05          0.0444212         0.00104479          0.0995398        1.20799e-06        3.10211e-09         2.1735e-10        7.19663e-08        1.57702e-07        0.000571057           0.121564        1.47725e-09        6.54115e-08        1.63668e-10            0.73276
68         0.00172025        2.51132e-05        4.25243e-06             101325           0.169331        4.25243e-06            2003.09                  0           0.999687           0.504238             263552        1.73325e-05        9.56461e-07        7.91766e-05          0.0444168           0.001042          0.0995429        1.20369e-06         2.2786e-09         1.5963e-10        5.30649e-08        1.16254e-07        0.000563046           0.121577        1.08323e-09        4.80565e-08        1.20185e-10            0.73276
69         0.00174536        2.51132e-05        4.25233e-06             101325           0.169327        4.25233e-06            2003.15                  0           0.999757           0.393098             199219        1.72056e-05        9.47664e-07         7.8806e-05          0.0444134         0.00103978          0.0995454        1.20042e-06        1.67047e-09        1.17015e-10        3.90256e-08        8.54808e-08        0.000556744           0.121587        7.93536e-10        3.52341e-08        8.80888e-11            0.73276
70         0.00177048        2.51132e-05        4.25225e-06             101325           0.169323        4.25225e-06             2003.2                  0           0.999812           0.305145             150274        1.71065e-05        9.40795e-07        7.85136e-05          0.0444107         0.00103801          0.0995473        1.19793e-06        1.22219e-09        8.56059e-11        2.86266e-08        6.26938e-08        0.000551804           0.121594        5.80767e-10        2.57791e-08        6.44376e-11            0.73276
71         0.00179559        2.51132e-05        4.25218e-06             101325           0.169321        4.25218e-06            2003.23                  0           0.999855           0.235877             113087        1.70295e-05        9.35447e-07        7.82837e-05          0.0444087         0.00103662          0.0995489        1.19605e-06        8.92364e-10        6.24996e-11        2.09452e-08        4.58658e-08        0.000547946           0.121601        4.24695e-10        1.88213e-08        4.70411e-11            0.73276
