# Time 0.000135
# eta = 0.002
# length = 0.000924395
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263701        2.51144e-05        2.82317e-05             101325            1.12413        2.82317e-05            302.008                  0        0.000370572        9.02159e-05             105.74        4.33616e-08        2.40867e-14        2.62637e-10           0.222433        1.96234e-09         9.3496e-05        1.39427e-07        7.95983e-14        4.15794e-15        7.58622e-07          0.0445996        1.26164e-06        0.000111999        5.17471e-14         2.0607e-07         9.5259e-18            0.73276
11        0.000288816        2.51144e-05        2.79725e-05             101325             1.1138        2.79725e-05            304.807                  0        0.000943518        0.000171986            304.308        1.09453e-07         7.4352e-14        3.00539e-10           0.222201        2.93259e-09        0.000224609        3.17109e-07        2.72894e-13        1.44286e-14        1.84561e-06            0.04454        3.16308e-06        0.000268872        1.81378e-13        5.21276e-07        3.51199e-17            0.73276
12         0.00031393        2.51144e-05        2.74361e-05             101325            1.09245        2.74361e-05            310.764                  0         0.00226586        0.000308786            925.111        2.60478e-07         1.7842e-13        2.52784e-10           0.221704        3.63447e-09        0.000505218        6.69074e-07        7.25031e-13        3.92355e-14        4.20886e-06          0.0444124        7.48302e-06         0.00060426        5.01454e-13         1.2415e-06        1.07612e-16            0.73276
13        0.000339045        2.51144e-05        2.64513e-05             101325            1.05323        2.64513e-05            322.332                  0         0.00509683        0.000517944            2802.78        5.79631e-07        3.34169e-13        1.46203e-10           0.220734        3.64088e-09         0.00105424        1.29931e-06        1.43541e-12        8.09889e-14        8.91386e-06          0.0441625        1.65784e-05         0.00125958        1.06458e-12        2.76012e-06        2.78875e-16            0.73276
14        0.000364159        2.51144e-05        2.48932e-05             101325            0.99119        2.48932e-05            342.502                  0          0.0106424        0.000777182            8205.23        1.19501e-06         5.4917e-13        5.85297e-11           0.219025        3.09243e-09         0.00202107        2.31061e-06        2.21502e-12        1.33896e-13        1.73598e-05           0.043722         3.4103e-05         0.00241152        1.85008e-12        5.67269e-06        7.04449e-16            0.73276
15        0.000389273        2.51144e-05        2.28111e-05             101325           0.908288        2.28111e-05            373.752                  0          0.0204287         0.00103631            22747.4        2.26797e-06        1.12056e-12         1.8279e-11           0.216345        2.91415e-09         0.00353824        3.77226e-06        3.56371e-12          2.382e-13        3.08956e-05          0.0430299        6.47464e-05         0.00421492        3.60028e-12        1.07016e-05        2.44272e-15            0.73276
16        0.000414388        2.51144e-05        2.04469e-05             101325           0.814151        2.04469e-05            416.949                  0          0.0358212         0.00154595            57661.5        3.96473e-06        3.67781e-12         6.7874e-12           0.212584        4.42759e-09         0.00566836        5.72132e-06         8.4459e-12        6.26734e-13         5.0343e-05          0.0420568        0.000113521         0.00673915        1.06804e-11         1.8533e-05        1.24305e-14            0.73276
17        0.000439502        2.51144e-05        1.80924e-05             101325             0.7204        1.80924e-05            471.179                  0          0.0574555         0.00366755             131262        6.43472e-06        1.44646e-11        9.84675e-12           0.207778        9.43275e-09         0.00839222        8.19907e-06        2.48836e-11        1.99681e-12        7.58442e-05          0.0408105        0.000185215         0.00995444        3.85287e-11        2.96941e-05        6.67059e-14            0.73276
18        0.000464617        2.51144e-05        1.59498e-05             101325           0.635087        1.59498e-05            534.428                  0          0.0850825          0.0115929             274342        9.80933e-06        5.31284e-11        3.57921e-11           0.202058        2.07256e-08          0.0116366        1.12808e-05        7.07905e-11        5.98762e-12        0.000107066           0.039323        0.000284364          0.0137657        1.31902e-10        4.45391e-05         3.1432e-13            0.73276
19        0.000489731        2.51144e-05        1.41028e-05             101325           0.561543        1.41028e-05            604.353                  0           0.117858          0.0357656             546647        1.42125e-05        1.74223e-10        1.43609e-10           0.195592        4.20614e-08          0.0153079        1.50823e-05        1.81353e-10        1.58078e-11        0.000143488           0.037636        0.000415544           0.018053        4.02569e-10        6.32892e-05        1.25966e-12           0.732759
20        0.000514845        2.51144e-05         1.2555e-05             101325           0.499912         1.2555e-05            678.764                  0           0.154723          0.0968395        1.05959e+06        1.97725e-05        5.17983e-10        5.56665e-10           0.188546         7.7881e-08          0.0193131        1.97526e-05        4.21987e-10         3.7124e-11          0.0001846          0.0357906        0.000583707          0.0226968        1.10156e-09         8.6068e-05        4.38157e-12           0.732759
21         0.00053996        2.51144e-05         1.1273e-05             101325           0.448866         1.1273e-05            755.825                  0           0.194643           0.227628         1.9954e+06        2.66304e-05        1.41968e-09        2.00899e-09            0.18107        1.34474e-07          0.0235693        2.54638e-05        9.22604e-10        8.03866e-11        0.000230006          0.0338236         0.00079442          0.0275888        2.76187e-09        0.000112917         1.3715e-11           0.732759
22        0.000565074        2.51144e-05        1.02132e-05             101325           0.406668        1.02132e-05            834.079                  0           0.236706           0.475764        3.63284e+06        3.49443e-05        3.61088e-09        6.61165e-09           0.173291         2.2446e-07          0.0280054        3.23964e-05        1.97092e-09        1.67523e-10        0.000279455          0.0317663         0.00105402           0.032634        6.47938e-09        0.000143803        3.99956e-11           0.732759
23        0.000590189        2.51144e-05        9.33401e-06             101325           0.371659        9.33401e-06             912.42                  0           0.280139            0.91978         6.4144e+06        4.48912e-05         8.5537e-09        1.96969e-08           0.165319        3.76849e-07           0.032561        4.07193e-05        4.24175e-09        3.48681e-10        0.000332856          0.0296449         0.00136967          0.0377498        1.44372e-08        0.000178636        1.11269e-10           0.732758
24        0.000615303        2.51144e-05        8.59979e-06             101325           0.342425        8.59979e-06            990.026                  0           0.324288            1.72097        1.11102e+07         5.6666e-05        1.90334e-08        5.33937e-08           0.157247        6.57102e-07          0.0371852        5.05583e-05        9.31831e-09        7.40153e-10        0.000390267          0.0274812         0.00174927          0.0428637         3.0838e-08         0.00021729         2.9853e-10           0.732758
25        0.000640418        2.51144e-05        7.98176e-06             101325           0.317816        7.98176e-06            1066.32                  0           0.368601            3.24705        1.91728e+07        7.04756e-05        4.03647e-08        1.33576e-07           0.149155        1.20679e-06          0.0418348         6.1948e-05        2.08165e-08        1.60548e-09        0.000451861          0.0252936         0.00220133          0.0479119        6.35364e-08        0.000259622        7.73749e-10           0.732758
26        0.000665532        2.51144e-05          7.457e-06             101325           0.296921          7.457e-06            1140.89                  0           0.412604            6.33283        3.34557e+07        8.65483e-05        8.29563e-08        3.14079e-07           0.141102        2.32343e-06          0.0464781        7.47787e-05        4.67314e-08        3.52366e-09        0.000517906          0.0230948         0.00273522          0.0528436        1.27015e-07        0.000305532        1.93441e-09           0.732758
27        0.000690646        2.51144e-05        7.00742e-06             101325            0.27902        7.00742e-06            1213.52                  0           0.455947            12.8047        5.96244e+07        0.000105138        1.67482e-07        7.05996e-07           0.133126        4.61969e-06          0.0510965        8.87198e-05        1.04155e-07        7.72559e-09         0.00058863          0.0208919         0.00336142          0.0576227        2.47898e-07        0.000354972        4.65782e-09           0.732758
28        0.000715761        2.51144e-05        6.61875e-06             101325           0.263544        6.61875e-06            1284.07                  0           0.498413            26.4878        1.08791e+08        0.000126502        3.34555e-07        1.53551e-06           0.125246        9.32767e-06          0.0556797        0.000103111        2.28208e-07        1.67288e-08        0.000663798          0.0186882         0.00409108          0.0622231        4.74705e-07        0.000407853         1.0789e-08           0.732758
29        0.000740875        2.51144e-05        6.27976e-06             101325           0.250046        6.27976e-06            1352.53                  0            0.53986            54.9858        2.02068e+08        0.000150861        6.61669e-07         3.2524e-06           0.117474        1.88493e-05          0.0602226        0.000116858        4.87638e-07         3.5442e-08        0.000741979          0.0164855         0.00493511           0.066627        8.93527e-07        0.000463845        2.40054e-08           0.732758
30         0.00076599        2.51144e-05        5.98166e-06             101325           0.238176        5.98166e-06            1418.91                  0           0.580203            112.468        3.77697e+08         0.00017832        1.29005e-06        6.72077e-06           0.109811        3.76694e-05          0.0647212        0.000128386        1.00844e-06        7.28334e-08        0.000819322           0.014287         0.00590253          0.0708232        1.64879e-06         0.00052199        5.11562e-08           0.732758
31        0.000791104        2.51144e-05        5.71774e-06             101325           0.227668        5.71774e-06            1483.17                  0           0.619388            223.103        6.99982e+08        0.000208702        2.45985e-06        1.35246e-05           0.102263        7.36689e-05          0.0691655        0.000135754        1.99937e-06        1.43729e-07        0.000887848           0.012102         0.00699655          0.0748069        2.95887e-06        0.000579993        1.03786e-07           0.732759
32        0.000816218        2.51144e-05        5.48321e-06             101325           0.218329        5.48321e-06            1545.18                  0           0.657354            422.834        1.26442e+09        0.000241261        4.53654e-06         2.6385e-05           0.094849        0.000139508          0.0735292        0.000137056        3.74874e-06        2.68599e-07        0.000933861         0.00995335         0.00820677           0.078578        5.09287e-06        0.000633089        1.98207e-07           0.732759
33        0.000841333        2.51144e-05        5.27521e-06             101325           0.210047        5.27521e-06            1604.49                  0           0.693976            753.064        2.18204e+09        0.000274223        7.97542e-06        4.95543e-05           0.087623        0.000252835          0.0777541        0.000131133        6.51047e-06        4.65591e-07        0.000938511         0.00788525          0.0094951          0.0821414        8.23801e-06        0.000672722        3.49549e-07           0.732759
34        0.000866447        2.51144e-05        5.09296e-06             101325            0.20279        5.09296e-06            1660.19                  0           0.728991            1235.43        3.51104e+09        0.000304309        1.31273e-05        8.87519e-05          0.0807014        0.000432758          0.0817368        0.000118271        1.01687e-05        7.27011e-07        0.000883979         0.00596877          0.0107771          0.0855064        1.21934e-05        0.000686249        5.53304e-07           0.732759
35        0.000891562        2.51144e-05        4.93725e-06             101325            0.19659        4.93725e-06             1710.9                  0           0.761933            1824.82        5.11776e+09          0.0003268        1.98414e-05        0.000149787          0.0742736        0.000690351          0.0853317        0.000100371        1.38029e-05        9.88502e-07        0.000766475         0.00429245          0.0119125          0.0886856        1.60422e-05        0.000660405        7.60419e-07           0.732759
36        0.000916676        2.51144e-05        4.80917e-06             101325           0.191491        4.80917e-06            1755.12                  0           0.792163            2377.28        6.56179e+09        0.000336992        2.71329e-05        0.000235027           0.068565         0.00101639          0.0883917        8.03996e-05        1.58826e-05         1.1417e-06          0.0006066         0.00293203          0.0127318           0.091692        1.83563e-05        0.000590041          8.861e-07           0.732759
37         0.00094179        2.51144e-05        4.70806e-06             101325           0.187465        4.70806e-06            1792.01                  0           0.819062            2704.45        7.25485e+09        0.000332849        3.34648e-05        0.000338762          0.0637477         0.00137733          0.0908325        6.13402e-05        1.55131e-05         1.1211e-06        0.000441165          0.0019147          0.0131076          0.0945315        1.81994e-05        0.000486089        8.77215e-07            0.73276
38        0.000966905        2.51144e-05         4.6306e-06             101325            0.18438         4.6306e-06            1821.81                  0           0.842325            2703.84        6.91716e+09        0.000316485        3.76248e-05        0.000446274          0.0598665         0.00172718          0.0926712        4.52193e-05        1.32296e-05        9.61853e-07         0.00030061         0.00120897           0.013018          0.0971996        1.58952e-05        0.000371639        7.58383e-07            0.73276
39        0.000992019        2.51144e-05        4.57171e-06             101325           0.182035        4.57171e-06            1845.67                  0           0.862089            2424.71        5.80165e+09        0.000292663        3.92902e-05        0.000540163          0.0568388         0.00202714          0.0940049        3.27693e-05        1.02421e-05        7.48959e-07        0.000196389        0.000747379           0.012543          0.0996849        1.25808e-05        0.000267995        5.94556e-07            0.73276
40         0.00101713        2.51144e-05        4.52628e-06             101325           0.180226        4.52628e-06               1865                  0           0.878806            2003.93        4.40878e+09        0.000266068        3.88444e-05         0.00060847          0.0545125         0.00225714          0.0949599         2.3741e-05        7.45347e-06        5.47707e-07        0.000125457        0.000457362          0.0118084           0.101978        9.28889e-06        0.000185669        4.37231e-07           0.732761
41         0.00104225        2.51144e-05        4.49021e-06             101325            0.17879        4.49021e-06            1881.07                  0           0.893033            1567.08        3.12586e+09        0.000239814        3.69234e-05        0.000647541          0.0527249         0.00241475          0.0956517         1.7437e-05        5.22939e-06        3.85693e-07        7.94982e-05        0.000279453          0.0109331           0.104076        6.54882e-06        0.000125532        3.09197e-07           0.732761
42         0.00106736        2.51144e-05        4.46061e-06             101325           0.177611        4.46061e-06            1894.78                  0           0.905275            1184.52        2.11867e+09        0.000215423        3.41199e-05        0.000659923           0.051336         0.00250791          0.0961687        1.31094e-05        3.59658e-06        2.65908e-07        5.04567e-05        0.000171573          0.0100062           0.105983        4.48241e-06        8.37812e-05        2.13773e-07           0.732761
43         0.00109248        2.51144e-05         4.4356e-06             101325           0.176616         4.4356e-06            1906.74                  0           0.915937             878.72        1.39793e+09        0.000193384        3.08844e-05        0.000651051          0.0502382          0.0025484          0.0965717        1.01404e-05        2.45042e-06        1.81384e-07        3.22831e-05        0.000106334         0.00908528           0.107709        3.01214e-06        5.56313e-05        1.46043e-07           0.732761
44         0.00111759        2.51144e-05        4.41399e-06             101325           0.175755        4.41399e-06            1917.35                  0           0.925323             646.15        9.09234e+08        0.000173669        2.75258e-05        0.000626873          0.0493539         0.00254804          0.0969004        8.07917e-06        1.66477e-06        1.23238e-07        2.09092e-05        6.67405e-05         0.00820389           0.109268        2.00221e-06        3.69439e-05        9.92589e-08           0.732761
45         0.00114271        2.51144e-05        4.39503e-06             101325              0.175        4.39503e-06            1926.86                  0           0.933653            473.784        5.87512e+08        0.000156055        2.42422e-05        0.000592661          0.0486284         0.00251708          0.0971793        6.61794e-06        1.13243e-06        8.37555e-08        1.37442e-05        4.25175e-05          0.0073794           0.110671        1.32323e-06        2.46221e-05        6.74085e-08           0.732761
46         0.00116782        2.51144e-05        4.37823e-06             101325           0.174331        4.37823e-06            1935.43                  0           0.941091            347.544        3.78639e+08        0.000140282        2.11524e-05        0.000552625          0.0480236         0.00246385          0.0974235        5.55381e-06        7.73289e-07        5.70946e-08        9.18203e-06        2.75316e-05         0.00661929           0.111934        8.72618e-07        1.65075e-05        4.58745e-08           0.732761
47         0.00119293        2.51144e-05        4.36326e-06             101325           0.173735        4.36326e-06            1943.16                  0           0.947756            255.453        2.43589e+08        0.000126118        1.83212e-05        0.000509914          0.0475132         0.00239491          0.0976419        4.75551e-06         5.3097e-07        3.91103e-08        6.23814e-06        1.81362e-05         0.00592522           0.113068        5.75784e-07        1.11512e-05        3.13477e-08           0.732761
48         0.00121805        2.51144e-05         4.3499e-06             101325           0.173203         4.3499e-06            1950.15                  0           0.953742            188.269        1.56147e+08        0.000113374        1.57775e-05         0.00046678          0.0470782         0.00231538          0.0978398        4.13869e-06        3.67029e-07        2.69572e-08        4.31022e-06        1.21587e-05          0.0052957           0.114085        3.80968e-07        7.59919e-06        2.15405e-08           0.732761
49         0.00124316        2.51144e-05        4.33795e-06             101325           0.172727        4.33795e-06            1956.46                  0           0.959122            139.168        9.93232e+07        0.000101899        1.35269e-05        0.000424766          0.0467048         0.00222924          0.0980206        3.64907e-06        2.55632e-07         1.8715e-08        3.02803e-06        8.29668e-06         0.00472754           0.114996        2.53231e-07        5.22926e-06        1.49014e-08           0.732761
50         0.00126828        2.51144e-05        4.32728e-06             101325           0.172303        4.32728e-06            1962.14                  0           0.963957             103.21        6.22781e+07        9.15727e-05        1.15601e-05        0.000384879           0.046383         0.00213958          0.0981862        3.25149e-06        1.79528e-07        1.30982e-08        2.16197e-06        5.76174e-06          0.0042168            0.11581        1.69382e-07        3.63659e-06        1.03887e-08           0.732761
51         0.00129339        2.51144e-05        4.31776e-06             101325           0.171924        4.31776e-06            1967.24                  0           0.968297            76.8318        3.81134e+07        8.22976e-05        9.85867e-06        0.000347734          0.0461047         0.00204885          0.0983378        2.92284e-06        1.27215e-07         9.2487e-09        1.56799e-06        4.07129e-06         0.00375925           0.116537        1.14182e-07        2.55759e-06        7.30537e-09           0.732761
52         0.00131851        2.51144e-05        4.30929e-06             101325           0.171587        4.30929e-06            1971.81                  0           0.972187            57.4633        2.24151e+07         7.3988e-05        8.39967e-06        0.000313658          0.0458637         0.00195893          0.0984764        2.64768e-06        9.10112e-08        6.59314e-09         1.1545e-06        2.92606e-06         0.00335065           0.117184        7.76798e-08        1.82011e-06        5.18593e-09           0.732761
53         0.00134362        2.51144e-05        4.30178e-06             101325           0.171287        4.30178e-06            1975.89                  0           0.975667            43.2369        1.23268e+07        6.65675e-05        7.15778e-06         0.00028278           0.045655         0.00187132          0.0986028        2.41536e-06        6.57686e-08        4.74792e-09        8.62449e-07        2.13796e-06         0.00298687            0.11776        5.33987e-08        1.31119e-06        3.71886e-09           0.732761
54         0.00136874        2.51144e-05        4.29512e-06             101325           0.171022        4.29512e-06            1979.51                  0           0.978772            32.7879        5.97439e+06         5.9965e-05         6.1074e-06        0.000255082          0.0454742         0.00178715          0.0987175        2.21832e-06        4.80261e-08        3.45547e-09        6.53207e-07        1.58712e-06         0.00266397            0.11827        3.71286e-08        9.56378e-07         2.6954e-09           0.732761
55         0.00139385        2.51144e-05        4.28925e-06             101325           0.170788        4.28925e-06            1982.73                  0           0.981536            25.1125        2.10957e+06        5.41129e-05        5.22381e-06        0.000230453          0.0453178         0.00170727          0.0988212        2.05092e-06        3.54454e-08        2.54223e-09        5.01171e-07        1.19609e-06         0.00237822            0.11872        2.61323e-08        7.06262e-07         1.9752e-09           0.732761
56         0.00141896        2.51144e-05        4.28408e-06             101325           0.170582        4.28408e-06            1985.57                  0           0.983988            19.4695            -109943        4.89467e-05        4.48394e-06        0.000208717          0.0451827         0.00163229          0.0989145        1.90879e-06        2.64403e-08        1.89078e-09        3.89146e-07        9.14181e-07         0.00212612           0.119118        1.86273e-08        5.27894e-07        1.46355e-09           0.732761
57         0.00144408        2.51144e-05        4.27955e-06             101325           0.170402        4.27955e-06            1988.07                  0           0.986157            15.3103       -1.25804e+06        4.44042e-05        3.86679e-06        0.000189661          0.0450661          0.0015626          0.0989981        1.78835e-06        1.99292e-08        1.42131e-09         3.0545e-07        7.07778e-07         0.00190442           0.119467        1.34492e-08        3.99144e-07        1.09633e-09           0.732761
58         0.00146919        2.51144e-05        4.27559e-06             101325           0.170244        4.27559e-06            1990.26                  0            0.98807            12.2291       -1.72743e+06        4.04261e-05         3.3536e-06        0.000173051          0.0449656         0.00149842          0.0990727        1.68663e-06        1.51714e-08        1.07934e-09        2.42056e-07        5.54325e-07         0.00171007           0.119773        9.83436e-09        3.05049e-07        8.29888e-10            0.73276
59         0.00149431        2.51144e-05        4.27213e-06             101325           0.170107        4.27213e-06            1992.17                  0            0.98975            9.92669       -1.78607e+06        3.69559e-05        2.92791e-06        0.000158648          0.0448793         0.00143983          0.0991388        1.60102e-06        1.16566e-08        8.27457e-10        1.93394e-07         4.3851e-07         0.00154025            0.12004        7.27946e-09        2.35417e-07        6.34378e-10            0.73276
60         0.00151942        2.51144e-05        4.26914e-06             101325           0.169988        4.26914e-06            1993.84                  0           0.991222            8.18413       -1.61479e+06        3.39406e-05        2.57547e-06        0.000146217          0.0448053         0.00138676          0.0991973        1.52927e-06        9.03124e-09        6.39844e-10        1.55561e-07        3.49829e-07         0.00139235           0.120273         5.4505e-09         1.8325e-07        4.89269e-10            0.73276
61         0.00154454        2.51144e-05        4.26655e-06             101325           0.169884        4.26655e-06            1995.28                  0           0.992507            6.84242         -1.333e+06        3.13305e-05        2.28408e-06        0.000135531          0.0447419         0.00133907          0.0992486        1.46936e-06        7.04893e-09        4.98546e-10        1.25797e-07        2.80993e-07         0.00126397           0.120475        4.12427e-09        1.43702e-07        3.80343e-10            0.73276
62         0.00156965        2.51144e-05        4.26432e-06             101325           0.169796        4.26432e-06            1996.53                  0           0.993624             5.7875       -1.01672e+06        2.90794e-05        2.04338e-06        0.000126379          0.0446878         0.00129651          0.0992935        1.41954e-06        5.53648e-09        3.90989e-10         1.0213e-07        2.26892e-07         0.00115292            0.12065        3.15035e-09        1.13386e-07        2.97683e-10            0.73276
63         0.00159477        2.51144e-05         4.2624e-06             101325           0.169719         4.2624e-06             1997.6                  0           0.994591             4.9386            -711689         2.7145e-05        1.84467e-06        0.000118568          0.0446417         0.00125878          0.0993327        1.37825e-06        4.37124e-09        3.08298e-10        8.31361e-08        1.83903e-07         0.00105718             0.1208        2.42638e-09        8.99096e-08        2.34311e-10            0.73276
64         0.00161988        2.51144e-05        4.26076e-06             101325           0.169654        4.26076e-06            1998.52                  0           0.995427            4.23941            -442743        2.54886e-05        1.68068e-06        0.000111921          0.0446025         0.00122557          0.0993666        1.34413e-06        3.46552e-09        2.44146e-10        6.77753e-08        1.49423e-07        0.000974924            0.12093        1.88204e-09         7.1565e-08        1.85269e-10            0.73276
65         0.00164499        2.51144e-05        4.25936e-06             101325           0.169598        4.25936e-06             1999.3                  0           0.996145            3.65118            -220826        2.40752e-05        1.54537e-06        0.000106281          0.0445693          0.0011965          0.0993959        1.31602e-06        2.75603e-09        1.93976e-10        5.52779e-08        1.21559e-07        0.000904491            0.12104        1.46845e-09        5.71189e-08        1.47003e-10            0.73276
66         0.00167011        2.51144e-05        4.25817e-06             101325           0.169551        4.25817e-06            1999.97                  0           0.996761            3.14764             -48006        2.28732e-05        1.43372e-06        0.000101509          0.0445412          0.0011712           0.099421        1.29291e-06        2.19655e-09        1.54471e-10        4.50654e-08        9.89122e-08        0.000844389           0.121135        1.15124e-09        4.56692e-08        1.16932e-10            0.73276
67         0.00169522        2.51144e-05        4.25716e-06             101325           0.169511        4.25716e-06            2000.54                  0           0.997287            2.71107            78918.1        2.18545e-05        1.34161e-06        9.74801e-05          0.0445175         0.00114931          0.0994426        1.27395e-06        1.75294e-09        1.23189e-10        3.66963e-08        8.04306e-08        0.000793277           0.121215        9.05961e-10        3.65476e-08        9.31618e-11            0.73276
68         0.00172034        2.51144e-05        4.25631e-06             101325           0.169477        4.25631e-06            2001.02                  0           0.997735            2.32952             165910        2.09938e-05        1.26563e-06        9.40881e-05          0.0444977         0.00113048          0.0994609        1.25842e-06         1.3997e-09        9.83063e-11        2.98278e-08        6.53111e-08        0.000749959           0.121283        7.14974e-10        2.92525e-08        7.42832e-11            0.73276
69         0.00174545        2.51144e-05        4.25559e-06             101325           0.169448        4.25559e-06            2001.42                  0           0.998115             1.9948             220017         2.0269e-05        1.20296e-06        9.12391e-05           0.044481         0.00111434          0.0994765        1.24571e-06        1.11752e-09        7.84484e-11        2.41893e-08        5.29288e-08        0.000713369           0.121341        5.65413e-10        2.34023e-08        5.92365e-11            0.73276
70         0.00177057        2.51144e-05        4.25499e-06             101325           0.169424        4.25499e-06            2001.76                  0           0.998436            1.70102             248311        1.96607e-05        1.15129e-06        8.88518e-05           0.044467          0.0011006          0.0994897        1.23532e-06        8.91626e-10        6.25641e-11        1.95642e-08        4.27893e-08        0.000682568           0.121389        4.47759e-10        1.87028e-08        4.72143e-11            0.73276
71         0.00179568        2.51144e-05        4.25449e-06             101325           0.169404        4.25449e-06            2002.04                  0           0.998706            1.44373             257272        1.91516e-05        1.10872e-06        8.68564e-05          0.0444554         0.00108893          0.0995008        1.22684e-06        7.10562e-10        4.98413e-11        1.57762e-08        3.44952e-08        0.000656726            0.12143         3.5489e-10        1.49251e-08        3.75942e-11            0.73276
