# Time 0.000755
# eta = 0.002
# length = 0.000165991
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05        2.56496e-05             101325            1.02115        2.56496e-05            332.405                  0          0.0111973        2.85641e-05            5441.06        6.09485e-06        2.58643e-14        5.42666e-15           0.219765        1.78606e-10         0.00165429        1.21405e-06        1.31498e-13        7.67981e-15        1.63484e-05          0.0438643        0.000255274         0.00166274        1.29683e-13        1.49544e-05        3.04565e-17            0.73276
11         0.00028886        2.51183e-05        2.48218e-05             101325           0.988197        2.48218e-05            343.461                  0          0.0152184        5.78809e-05            10112.4        8.84827e-06        6.27628e-14        3.15624e-15           0.218781        2.96201e-10         0.00223631        1.67523e-06        2.84135e-13        1.71849e-14        2.21073e-05           0.043588        0.000376091         0.00220496        3.00959e-13        2.11375e-05        8.20771e-17            0.73276
12        0.000313979        2.51183e-05        2.38512e-05             101325           0.949556        2.38512e-05            357.398                  0          0.0203748        0.000121315            18351.5         1.2605e-05         1.5663e-13        5.94499e-15           0.217532        5.06197e-10         0.00297847         2.3057e-06        6.18755e-13        3.89574e-14        2.94304e-05          0.0432347        0.000543343         0.00287812        7.11876e-13        2.93563e-05        2.31982e-16            0.73276
13        0.000339097        2.51183e-05        2.27504e-05             101325           0.905731        2.27504e-05            374.634                  0          0.0268671         0.00026195            32568.6        1.76081e-05        4.00214e-13        1.95893e-14           0.215974         8.8814e-10          0.0039078        3.16906e-06        1.35378e-12        8.90924e-14        3.85713e-05          0.0427909         0.00076915         0.00369832        1.71076e-12        4.00393e-05        6.83408e-16            0.73276
14        0.000364215        2.51183e-05        2.15431e-05             101325           0.857664        2.15431e-05            395.552                  0          0.0348943        0.000578739            56640.3        2.41093e-05        1.03918e-12        7.45732e-14           0.214068        1.58752e-09         0.00505067        4.35227e-06        2.95765e-12        2.03938e-13        4.97779e-05          0.0422437         0.00106636         0.00467989         4.1495e-12        5.36155e-05        2.07389e-15            0.73276
15        0.000389334        2.51183e-05        2.02611e-05             101325           0.806626        2.02611e-05            420.473                  0          0.0446446         0.00129582            96763.9        3.23546e-05        2.72099e-12        3.05304e-13           0.211773        2.86127e-09          0.0064316        5.97176e-06        6.40244e-12        4.62681e-13        6.32867e-05          0.0415808          0.0014478         0.00583488        1.00736e-11        7.04892e-05        6.39141e-15            0.73276
16        0.000414452        2.51183e-05        1.89406e-05             101325           0.754057        1.89406e-05            449.645                  0          0.0562878          0.0029075             162836        4.25701e-05        7.15455e-12        1.30442e-12           0.209057        5.14235e-09         0.00807239        8.17975e-06        1.36263e-11        1.03001e-12        7.93204e-05          0.0407913         0.00192557           0.007173        2.42764e-11        9.10184e-05        1.97581e-14            0.73276
17         0.00043957        2.51183e-05        1.76174e-05             101325           0.701377        1.76174e-05            483.231                  0          0.0699707         0.00646183             270709        5.49523e-05        1.89335e-11        5.68012e-12            0.20589        9.12436e-09         0.00999163        1.11701e-05        2.83526e-11        2.23235e-12        9.80927e-05          0.0398659          0.0025105         0.00870184        5.77401e-11          0.0001155        6.09301e-14            0.73276
18        0.000464689        2.51183e-05        1.63228e-05             101325           0.649836        1.63228e-05            521.319                  0          0.0858168          0.0140776             445962        6.96634e-05        5.08952e-11        2.47637e-11            0.20225         1.5878e-08          0.0122048        1.51837e-05        5.76212e-11        4.69535e-12        0.000119817          0.0387967         0.00321178          0.0104274         1.3538e-10        0.000144165        1.88416e-13            0.73276
19        0.000489807        2.51183e-05        1.50813e-05             101325           0.600412        1.50813e-05            563.927                  0           0.103929          0.0298438             730556        8.68324e-05        1.40586e-10        1.06699e-10           0.198117        2.70757e-08          0.0147248        2.05116e-05        1.15238e-10        9.63175e-12         0.00014472          0.0375773         0.00403696          0.0123549         3.1459e-10        0.000177176        5.93376e-13            0.73276
20        0.000514925        2.51183e-05        1.39102e-05             101325           0.553787        1.39102e-05            611.026                  0           0.124392          0.0614558        1.19608e+06         0.00010656         4.0169e-10        4.49762e-10           0.193473        4.56362e-08          0.0175624        2.74968e-05        2.31612e-10        1.96108e-11        0.000173059           0.036202         0.00499211          0.0144888        7.33914e-10        0.000214632        1.93621e-12            0.73276
21        0.000540043        2.51183e-05        1.28194e-05             101325            0.51036        1.28194e-05            662.549                  0           0.147284           0.123877        1.97492e+06        0.000128924         1.1817e-09        1.83695e-09           0.188303        7.78518e-08          0.0207269        3.65295e-05        4.85883e-10        4.09946e-11        0.000205135          0.0346662         0.00608205           0.016834        1.75116e-09        0.000256572        6.57645e-12            0.73276
22        0.000565162        2.51183e-05        1.18132e-05             101325           0.470304        1.18132e-05            718.406                  0           0.172673            0.25013        3.34433e+06        0.000153986        3.52421e-09        7.19594e-09           0.182595        1.40253e-07          0.0242268        4.80314e-05        1.11268e-09        9.19288e-11        0.000241326          0.0329654         0.00731059          0.0193953        4.34819e-09        0.000302973        2.29063e-11            0.73276
23         0.00059028        2.51183e-05        1.08917e-05             101325           0.433617        1.08917e-05            778.498                  0           0.200628           0.527932        5.96334e+06        0.000181798        1.04426e-08        2.67636e-08           0.176335        2.80372e-07          0.0280697        6.24151e-05        2.84109e-09        2.27476e-10        0.000282113          0.0310955         0.00868073          0.0221778        1.12978e-08        0.000353745        7.96721e-11            0.73276
24        0.000615398        2.51183e-05        1.00519e-05             101325           0.400183        1.00519e-05            842.715                  0            0.23121            1.22385        1.15263e+07        0.000212402        3.02003e-08        9.36992e-08           0.169514        6.34928e-07          0.0322617        7.99976e-05        7.89561e-09        6.13131e-10        0.000328143          0.0290531          0.0101946          0.0251863        3.03489e-08        0.000408726        2.69784e-10            0.73276
25        0.000640517        2.51183e-05        9.28916e-06             101325           0.369816        9.28916e-06            910.937                  0           0.264478            3.17536        2.44669e+07        0.000245831         8.4252e-08        3.07084e-07           0.162123         1.5805e-06          0.0368068        0.000100833        2.27133e-08        1.72237e-09        0.000380299          0.0268353          0.0118529          0.0284247        8.22478e-08        0.000467653        8.73591e-10            0.73276
26        0.000665635        2.51183e-05        8.59796e-06             101325           0.342299        8.59796e-06            983.023                  0            0.30047            8.91558        5.61073e+07        0.000282096        2.25506e-07        9.40403e-07           0.154163        4.09393e-06          0.0417042        0.000124425        6.46697e-08         4.8207e-09        0.000439683          0.0244413          0.0136547          0.0318944           2.19e-07        0.000530107        2.67628e-09            0.73276
27        0.000690753        2.51183e-05        7.97273e-06             101325           0.317407        7.97273e-06            1058.78                  0           0.339189            25.5705         1.3403e+08        0.000321159        5.78128e-07        2.69424e-06           0.145647         1.0546e-05          0.0469441        0.000149274        1.77074e-07        1.30347e-08        0.000507233           0.021874           0.015595          0.0355927        5.60639e-07         0.00059536        7.70768e-09            0.73276
28        0.000715871        2.51183e-05         7.4083e-06             101325           0.294936         7.4083e-06             1137.9                  0           0.380573             71.449        3.21289e+08        0.000362898         1.4184e-06          7.245e-06           0.136596        2.63034e-05          0.0525066        0.000172357        4.58683e-07        3.34393e-08        0.000582436          0.0191416          0.0176647          0.0395147        1.35876e-06        0.000662072        2.07782e-08           0.732759
29         0.00074099        2.51183e-05        6.90035e-06             101325           0.274714        6.90035e-06            1219.86                  0           0.424497            188.851         7.5063e+08        0.000406972        3.32004e-06        1.83445e-05            0.12705        6.26012e-05          0.0583551        0.000188892        1.11108e-06        8.03864e-08        0.000660278           0.016262          0.0198471          0.0436548        3.07982e-06        0.000727494        5.21524e-08           0.732759
30        0.000766108        2.51183e-05        6.44617e-06             101325           0.256632        6.44617e-06            1303.75                  0           0.470751             462.95        1.66935e+09         0.00045239        7.35775e-06        4.37699e-05           0.117082        0.000140691          0.0644143        0.000193342        2.47984e-06        1.78377e-07        0.000726197          0.0132773          0.0221058          0.0480039        6.43351e-06        0.000785562        1.20518e-07           0.732758
31        0.000791226        2.51183e-05        6.04561e-06             101325           0.240686        6.04561e-06            1387.78                  0           0.518886            1032.03        3.44692e+09        0.000496612        1.52338e-05        9.81277e-05           0.106851        0.000295224          0.0705313        0.000182209        4.96573e-06        3.55925e-07        0.000752278          0.0102771          0.0243585          0.0525448        1.20985e-05        0.000823327        2.50235e-07           0.732757
32        0.000816345        2.51183e-05        5.70217e-06             101325           0.227013        5.70217e-06            1468.81                  0           0.567995            2039.06        6.39824e+09        0.000534085        2.88894e-05        0.000205131          0.0966727        0.000569934          0.0764293        0.000156552        8.50204e-06         6.0954e-07        0.000704996         0.00742234          0.0264306          0.0572438        1.97203e-05        0.000817221        4.45228e-07           0.732756
33        0.000841463        2.51183e-05        5.42236e-06             101325           0.215873        5.42236e-06            1542.11                  0           0.616424            3453.43        1.02172e+10        0.000555636        4.89969e-05        0.000394251          0.0870796         0.00099454          0.0817002         0.00012209        1.16153e-05        8.38329e-07        0.000574831         0.00493722          0.0280198          0.0620394        2.64884e-05        0.000739572        6.33072e-07           0.732756
34        0.000866581        2.51183e-05         5.2107e-06             101325           0.207446         5.2107e-06            1602.78                  0           0.661736            4852.31        1.33435e+10        0.000553028        7.30726e-05        0.000681681           0.078715           0.001546          0.0859293        8.72033e-05        1.20605e-05        8.83153e-07        0.000402754         0.00302172          0.0287758          0.0668291        2.81964e-05        0.000588809        6.84657e-07           0.732756
35          0.0008917        2.51183e-05        5.06217e-06             101325           0.201533        5.06217e-06            1648.72                  0           0.701472            5596.16        1.38682e+10        0.000528571        9.63827e-05         0.00103883          0.0720185         0.00213701           0.088929          5.881e-05        9.78756e-06        7.30582e-07        0.000249208         0.00172753          0.0285437           0.071471        2.40229e-05        0.000410609        5.77844e-07           0.732756
36        0.000916818        2.51183e-05        4.96197e-06             101325           0.197544        4.96197e-06            1681.81                  0            0.73444             5443.7        1.18096e+10        0.000495029        0.000115427         0.00139721          0.0670078         0.00266975          0.0908295         3.9257e-05        6.70211e-06        5.10134e-07        0.000142592        0.000944215          0.0274971          0.0758216        1.72971e-05        0.000258335        4.09581e-07           0.732757
37        0.000941936        2.51183e-05        4.89345e-06             101325           0.194816        4.89345e-06            1705.83                  0           0.761082            4720.55        8.80508e+09        0.000464202        0.000129248         0.00169806          0.0633852         0.00309413           0.091934        2.71759e-05        4.16663e-06        3.22624e-07        7.83443e-05         0.00050332          0.0259746           0.079785        1.12002e-05        0.000152402        2.61896e-07           0.732758
38        0.000967054        2.51183e-05        4.84396e-06             101325           0.192846        4.84396e-06            1724.12                  0           0.782625            3859.95        6.15384e+09        0.000440896         0.00013837         0.00191939          0.0607711         0.00340894          0.0925388        2.01127e-05        2.46356e-06        1.93483e-07        4.22322e-05         0.00026499          0.0242735          0.0833264        6.82683e-06        8.67496e-05        1.58349e-07           0.732758
39        0.000992173        2.51183e-05        4.80569e-06             101325           0.191322        4.80569e-06            1738.93                  0           0.800305            3096.62        4.26496e+09        0.000424872        0.000143724         0.00206621          0.0588453         0.00363455          0.0928597        1.60509e-05        1.41966e-06        1.12806e-07        2.25838e-05        0.000138781          0.0225804          0.0864545        4.02493e-06        4.84503e-05        9.29005e-08           0.732759
40         0.00101729        2.51183e-05         4.7742e-06             101325           0.190069         4.7742e-06            1751.56                  0           0.815085             2492.1        3.05311e+09        0.000414108        0.000146193         0.00215362          0.0573807         0.00379384           0.093032         1.3688e-05        8.07551e-07        6.47886e-08        1.20499e-05        7.25944e-05          0.0209908          0.0892009        2.33148e-06        2.68006e-05        5.36208e-08           0.732759
41         0.00104241        2.51183e-05        4.74708e-06             101325           0.188989        4.74708e-06            1762.76                  0           0.827655            2031.78        2.30958e+09        0.000406529        0.000146501         0.00219722          0.0562276         0.00390539           0.093134        1.22639e-05        4.56557e-07        3.69213e-08        6.43594e-06        3.80162e-05          0.0195439          0.0916059        1.33985e-06        1.47614e-05        3.06805e-08           0.732759
42         0.00106753        2.51183e-05        4.72298e-06             101325           0.188029        4.72298e-06            1772.92                  0           0.838496            1682.32        1.85485e+09        0.000400573        0.000145213         0.00220975          0.0552902         0.00398264          0.0932085        1.13558e-05        2.57537e-07        2.09632e-08         3.4475e-06        1.99598e-05          0.0182482          0.0937114        7.69282e-07        8.12111e-06        1.74781e-08           0.732759
43         0.00109265        2.51183e-05        4.70115e-06             101325            0.18716        4.70115e-06            1782.28                  0           0.847953            1413.24        1.56821e+09        0.000395225        0.000142762         0.00220068          0.0545076         0.00403495          0.0932772        1.07332e-05        1.45271e-07        1.18875e-08        1.85422e-06        1.05164e-05          0.0170972          0.0955566        4.44072e-07        4.47133e-06        9.93919e-09            0.73276
44         0.00111776        2.51183e-05        4.68113e-06             101325           0.186363        4.68113e-06            1790.99                  0           0.856279             1201.8        1.37699e+09        0.000389897        0.000139479         0.00217676          0.0538399         0.00406873          0.0933504        1.02715e-05        8.20507e-08        6.74236e-09        1.00206e-06         5.5637e-06           0.016078          0.0971775        2.59482e-07        2.46665e-06        5.65071e-09            0.73276
45         0.00114288        2.51183e-05        4.66264e-06             101325           0.185627        4.66264e-06            1799.14                  0           0.863666            1032.21        1.23989e+09        0.000384288        0.000135618         0.00214272          0.0532607         0.00408848          0.0934321        9.90339e-06        4.64387e-08        3.82819e-09        5.44356e-07        2.95682e-06          0.0151756          0.0986059        1.54738e-07        1.36442e-06        3.21483e-09            0.73276
46           0.001168        2.51183e-05        4.64548e-06             101325           0.184944        4.64548e-06            1806.78                  0           0.870262            893.764        1.13417e+09         0.00037828        0.000131371         0.00210188          0.0527517         0.00409733          0.0935231        9.59203e-06        2.63481e-08        2.17699e-09        2.97323e-07        1.57896e-06           0.014375          0.0998693        9.51077e-08        7.57086e-07        1.83129e-09            0.73276
47         0.00119312        2.51183e-05        4.62948e-06             101325           0.184307        4.62948e-06            1813.97                  0            0.87619            779.146        1.04748e+09        0.000371858        0.000126885         0.00205655          0.0522997         0.00409759          0.0936227        9.31714e-06         1.4989e-08        1.24029e-09        1.63293e-07        8.47375e-07          0.0136625           0.100992        6.09186e-08        4.21513e-07        1.04481e-09            0.73276
48         0.00121824        2.51183e-05        4.61454e-06             101325           0.183712        4.61454e-06            1820.75                  0           0.881546            683.236        9.73125e+08        0.000365065        0.000122273         0.00200839          0.0518948         0.00409098          0.0937294        9.06721e-06        8.55019e-09        7.08028e-10        9.01766e-08        4.57074e-07          0.0130259           0.101994         4.1082e-08        2.35502e-07         5.9713e-10            0.73276
49         0.00124336        2.51183e-05        4.60054e-06             101325           0.183155        4.60054e-06            1827.15                  0           0.886414             602.34        9.07421e+08        0.000357965         0.00011762         0.00195858          0.0515297          0.0040788          0.0938416        8.83553e-06        4.89037e-09        4.05006e-10        5.00688e-08        2.47811e-07          0.0124545           0.102892        2.93628e-08        1.32042e-07        3.41888e-10            0.73276
50         0.00126847        2.51183e-05        4.58739e-06             101325           0.182631        4.58739e-06            1833.21                  0           0.890859            533.694        8.48282e+08        0.000350634        0.000112989         0.00190798          0.0511982         0.00406208          0.0939578        8.61804e-06        2.80435e-09         2.3214e-10        2.79461e-08        1.35045e-07           0.011939           0.103703        2.22567e-08        7.42938e-08        1.96102e-10            0.73276
51         0.00129359        2.51183e-05        4.57503e-06             101325           0.182139        4.57503e-06            1838.94                  0            0.89494            475.164         7.9446e+08        0.000343143        0.000108427         0.00185722          0.0508958         0.00404164          0.0940766        8.41212e-06        1.61213e-09        1.33321e-10        1.56774e-08        7.39675e-08          0.0114717           0.104437        1.77925e-08        4.19463e-08        1.12683e-10            0.73276
52         0.00131871        2.51183e-05        4.56338e-06             101325           0.181675        4.56338e-06            1844.38                  0           0.898704             425.06        7.45152e+08        0.000335559        0.000103969         0.00180674          0.0506183         0.00401815          0.0941968        8.21603e-06        9.28945e-10         7.6715e-11        8.83758e-09        4.07169e-08          0.0110458           0.105107        1.48588e-08        2.37636e-08        6.48612e-11            0.73276
53         0.00134383        2.51183e-05        4.55237e-06             101325           0.181237        4.55237e-06            1849.55                  0           0.902191            382.013        6.99791e+08        0.000327939        9.96373e-05         0.00175689          0.0503626         0.00399215          0.0943176        8.02851e-06        5.36472e-10        4.42252e-11         5.0049e-09        2.25236e-08          0.0106555            0.10572        1.28267e-08        1.35081e-08        3.73979e-11            0.73276
54         0.00136895        2.51183e-05        4.54197e-06             101325           0.180823        4.54197e-06            1854.47                  0           0.905437              344.9        6.57948e+08        0.000320331        9.54493e-05          0.0017079          0.0501258          0.0039641           0.094438        7.84864e-06        3.10471e-10        2.55411e-11        2.84681e-09        1.25192e-08          0.0102962           0.106285        1.13381e-08        7.70461e-09        2.15985e-11            0.73276
55         0.00139407        2.51183e-05        4.53211e-06             101325           0.180431        4.53211e-06            1859.16                  0           0.908471            312.791        6.19272e+08        0.000312773        9.14147e-05         0.00165995          0.0499058         0.00393438          0.0945575        7.67565e-06        1.80039e-10        1.47763e-11          1.626e-09        6.99088e-09         0.00996362           0.106807        1.01878e-08        4.40988e-09        1.24939e-11            0.73276
56         0.00141918        2.51183e-05        4.52276e-06             101325           0.180058        4.52276e-06            1863.63                  0           0.911317             284.91        5.83463e+08        0.000305297        8.75388e-05         0.00161315          0.0497005         0.00390329          0.0946755        7.50896e-06        1.04603e-10        8.56316e-12        9.32365e-10        3.92143e-09         0.00965438           0.107293        9.25643e-09        2.53363e-09        7.23861e-12            0.73276
57          0.0014443        2.51183e-05        4.51387e-06             101325           0.179704        4.51387e-06             1867.9                  0           0.913998            260.607        5.50256e+08        0.000297928        8.38235e-05         0.00156758          0.0495082         0.00387112          0.0947917        7.34805e-06        6.08874e-11        4.97083e-12        5.36615e-10        2.20928e-09          0.0093655           0.107747        8.47377e-09        1.46191e-09        4.20042e-12            0.73276
58         0.00146942        2.51183e-05         4.5054e-06             101325           0.179367         4.5054e-06            1871.98                  0           0.916531            239.337        5.19419e+08        0.000290683         8.0268e-05         0.00152328          0.0493275         0.00383807          0.0949059        7.19247e-06         3.5505e-11         2.8903e-12        3.09933e-10        1.24994e-09         0.00909446           0.108173         7.7974e-09        8.47924e-10        2.44125e-12            0.73276
59         0.00149454        2.51183e-05        4.49734e-06             101325           0.179046        4.49734e-06            1875.89                  0           0.918933            220.644         4.9074e+08        0.000283578        7.68696e-05         0.00148028          0.0491572         0.00380433          0.0950177        7.04186e-06        2.07403e-11        1.68335e-12        1.79609e-10         7.1006e-10         0.00883914           0.108574          7.201e-09        4.95111e-10        1.42109e-12            0.73276
60         0.00151966        2.51183e-05        4.48963e-06             101325            0.17874        4.48963e-06            1879.64                  0           0.921217            204.142        4.64029e+08         0.00027662        7.36241e-05         0.00143858          0.0489961         0.00377006          0.0951272        6.89586e-06        1.21366e-11        9.82041e-13        1.04419e-10        4.04962e-10         0.00859769           0.108953         6.6676e-09        2.91744e-10        8.28588e-13            0.73276
61         0.00154478        2.51183e-05        4.48227e-06             101325           0.178446        4.48227e-06            1883.24                  0           0.923395            189.507        4.39115e+08        0.000269816        7.05263e-05         0.00139817          0.0488433         0.00373538          0.0952341        6.75417e-06        7.11433e-12        5.73871e-13        6.08924e-11        2.31841e-10         0.00836855           0.109313        6.18579e-09        1.74127e-10        4.83939e-13            0.73276
62         0.00156989        2.51183e-05        4.47522e-06             101325           0.178166        4.47522e-06             1886.7                  0           0.925477            176.467        4.15842e+08         0.00026317        6.75706e-05         0.00135902          0.0486981          0.0037004          0.0953386        6.61652e-06        4.17762e-12        3.35924e-13        3.56153e-11        1.33222e-10         0.00815037           0.109656        5.74751e-09        1.05843e-10        2.83152e-13            0.73276
63         0.00159501        2.51183e-05        4.46847e-06             101325           0.177897        4.46847e-06            1890.03                  0           0.927473            164.794         3.9407e+08        0.000256684        6.47508e-05          0.0013211          0.0485596         0.00366521          0.0954405        6.48264e-06        2.45748e-12        1.96982e-13        2.08911e-11        7.68296e-11         0.00794198           0.109984        5.34678e-09        6.60192e-11        1.65989e-13            0.73276
64         0.00162013        2.51183e-05        4.46198e-06             101325           0.177639        4.46198e-06            1893.23                  0           0.929391            154.293        3.73674e+08        0.000250355        6.20604e-05         0.00128437          0.0484274         0.00362989          0.0955399        6.35231e-06        1.44821e-12        1.15715e-13        1.22887e-11        4.44637e-11          0.0077424           0.110297          4.979e-09        4.26572e-11        9.75109e-14            0.73276
65         0.00164525        2.51183e-05        4.45575e-06             101325           0.177391        4.45575e-06            1896.33                  0           0.931236            144.802        3.54539e+08        0.000244184        5.94931e-05         0.00124881          0.0483007         0.00359448          0.0956369        6.22533e-06        8.55009e-13        6.81013e-14        7.24849e-12         2.5821e-11         0.00755073           0.110598        4.64044e-09        2.88446e-11        5.74184e-14            0.73276
66         0.00167037        2.51183e-05        4.44975e-06             101325           0.177152        4.44975e-06            1899.31                  0           0.933016            136.184        3.36561e+08        0.000238167        5.70427e-05         0.00121436          0.0481792         0.00355904          0.0957315        6.10148e-06        5.05739e-13        4.01555e-14        4.28718e-12        1.50454e-11         0.00736623           0.110888        4.32803e-09        2.05889e-11        3.39026e-14            0.73276
67         0.00169549        2.51183e-05        4.44398e-06             101325           0.176922        4.44398e-06             1902.2                  0           0.934736            128.321        3.19649e+08          0.0002323        5.47028e-05         0.00118098          0.0480625          0.0035236          0.0958237         5.9806e-06        2.99723e-13        2.37238e-14        2.54254e-12        8.79575e-12         0.00718824           0.111168        4.03917e-09        1.55779e-11        2.00829e-14            0.73276
68          0.0017206        2.51183e-05        4.43841e-06             101325             0.1767        4.43841e-06            1904.99                  0           0.936401            121.117        3.03717e+08         0.00022658        5.24675e-05         0.00114863            0.04795         0.00348819          0.0959137        5.86251e-06        1.77982e-13        1.40443e-14        1.51192e-12        5.15893e-12         0.00701619           0.111438        3.77161e-09        1.24695e-11        1.19443e-14            0.73276
69         0.00174572        2.51183e-05        4.43303e-06             101325           0.176486        4.43303e-06            1907.69                  0           0.938014            114.487         2.8869e+08        0.000221002        5.03311e-05         0.00111726          0.0478416         0.00345284          0.0960015        5.74706e-06        1.05906e-13        8.33147e-15        9.01475e-13        3.03562e-12         0.00684955             0.1117         3.5234e-09        1.04826e-11        7.14029e-15            0.73276
70         0.00177084        2.51183e-05        4.42784e-06             101325           0.176279        4.42784e-06            1910.31                  0           0.939581            108.361        2.74498e+08        0.000215561        4.82882e-05         0.00108682          0.0477368         0.00341756          0.0960872         5.6341e-06        6.31507e-14        4.95309e-15        5.38947e-13        1.79195e-12         0.00668789           0.111954        3.29281e-09        9.16124e-12        4.29709e-15            0.73276
71         0.00179596        2.51183e-05        4.42281e-06             101325           0.176079        4.42281e-06            1912.85                  0           0.941103            102.678         2.6108e+08        0.000210252        4.63334e-05         0.00105729          0.0476355         0.00338236          0.0961708        5.52351e-06        3.77378e-14        2.95115e-15        3.23081e-13        1.06117e-12         0.00653081           0.112201        3.07833e-09        8.23856e-12        2.60922e-15            0.73276
72         0.00182108        2.51183e-05        4.41794e-06             101325           0.175886        4.41794e-06            1915.32                  0           0.942585            97.3887        2.48379e+08        0.000205071         4.4462e-05         0.00102861          0.0475374         0.00334725          0.0962526        5.41514e-06        2.26018e-14        1.76237e-15        1.94203e-13        6.30401e-13         0.00637797           0.112441        2.87859e-09        7.55775e-12        1.60353e-15            0.73276
