# Time 0.000675
# eta = 0.002
# length = 0.000275226
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
11         0.00028886        2.51182e-05        2.49466e-05             101325           0.993168        2.49466e-05            341.758                  0          0.0145153        5.17573e-05            9155.65        7.40282e-06        5.62831e-14        5.62681e-15            0.21895        2.82042e-10          0.0021242        1.61926e-06         2.6071e-13         1.5703e-14        2.11232e-05          0.0436451        0.000304877         0.00216682        2.67548e-13        1.86683e-05        7.32536e-17            0.73276
12        0.000313978        2.51182e-05        2.39624e-05             101325           0.953985        2.39624e-05             355.76                  0          0.0196942        0.000110941            17035.5        1.07837e-05        1.44251e-13        6.59665e-15           0.217703        4.88481e-10         0.00286056         2.2466e-06        5.82537e-13        3.65566e-14        2.84973e-05          0.0432959        0.000451382         0.00286172        6.50429e-13        2.64087e-05        2.13303e-16            0.73276
13        0.000339096        2.51182e-05        2.28416e-05             101325           0.909365        2.28416e-05            373.165                  0          0.0262616        0.000244813            30869.5        1.53753e-05        3.77567e-13        1.99518e-14           0.216139        8.68093e-10         0.00378791        3.10785e-06        1.30393e-12        8.56223e-14        3.77718e-05          0.0428547        0.000653578          0.0037124        1.60268e-12        3.66215e-05        6.46406e-16            0.73276
14        0.000364214        2.51182e-05        2.16102e-05             101325           0.860341        2.16102e-05            394.357                  0          0.0344216        0.000552132              54609        2.14461e-05        1.00111e-12        7.59483e-14           0.214217        1.57052e-09         0.00493302        4.29038e-06          2.906e-12        2.00171e-13        4.92032e-05          0.0423081        0.000924964         0.00473276        3.97568e-12        4.97672e-05        2.01344e-15            0.73276
15        0.000389333        2.51182e-05        2.03031e-05             101325             0.8083        2.03031e-05            419.647                  0          0.0443621          0.0012599            94586.6        2.92617e-05        2.66701e-12        3.12303e-13           0.211898        2.86179e-09         0.00632042        5.91139e-06        6.39802e-12        4.62401e-13        6.30287e-05          0.0416438         0.00127928         0.00593365        9.84308e-12        6.62816e-05        6.34958e-15            0.73276
16        0.000414451        2.51182e-05        1.89589e-05             101325           0.754787        1.89589e-05            449.265                  0          0.0562472         0.00287482             160937        3.90692e-05         7.1095e-12        1.33876e-12           0.209152        5.19176e-09         0.00797156        8.12429e-06        1.38069e-11        1.04472e-12        7.94651e-05          0.0408511         0.00172967         0.00732292        2.41172e-11        8.65501e-05        2.00105e-14            0.73276
17        0.000439569        2.51182e-05        1.76154e-05             101325             0.7013        1.76154e-05            483.351                  0          0.0702139         0.00648061             269932        5.10852e-05        1.90061e-11        5.84434e-12           0.205949        9.28125e-09          0.0099045        1.11246e-05        2.90407e-11        2.29034e-12        9.87142e-05          0.0399207         0.00228805           0.008906         5.8137e-11        0.000110891        6.26512e-14            0.73276
18        0.000464687        2.51182e-05        1.63049e-05             101325           0.649128        1.63049e-05            521.966                  0          0.0863725          0.0142796             447880        6.54891e-05        5.14804e-11        2.55387e-11           0.202268        1.62398e-08           0.012134        1.51553e-05        5.94929e-11        4.85769e-12        0.000120975           0.038845         0.00296462          0.0106867        1.37746e-10        0.000139547          1.959e-13            0.73276
19        0.000489805        2.51182e-05        1.50523e-05             101325           0.599257        1.50523e-05            565.107                  0           0.104812          0.0305291             738012        8.24237e-05        1.43072e-10        1.10289e-10           0.198092        2.77922e-08          0.0146723          2.051e-05        1.19646e-10        1.00209e-11        0.000146457          0.0376178         0.00376785          0.0126679        3.22631e-10        0.000172688        6.21494e-13            0.73276
20        0.000514924        2.51182e-05         1.3874e-05             101325           0.552349         1.3874e-05            612.722                  0           0.125606          0.0632309        1.21414e+06        0.000101999        4.10877e-10        4.65847e-10           0.193404        4.69404e-08          0.0175296        2.75344e-05        2.41365e-10        2.04736e-11        0.000175402          0.0362339         0.00470452          0.0148527         7.5704e-10        0.000210412        2.03623e-12            0.73276
21        0.000540042        2.51182e-05        1.27796e-05             101325           0.508777        1.27796e-05             664.73                  0            0.14882           0.127906        2.01287e+06          0.0001243        1.21341e-09        1.90531e-09            0.18819        8.01614e-08          0.0207147        3.66216e-05        5.07543e-10        4.28785e-11        0.000208101          0.0346885         0.00577998          0.0172444        1.81352e-09         0.00025275        6.92605e-12            0.73276
22         0.00056516        2.51182e-05        1.17724e-05             101325           0.468678        1.17724e-05            721.032                  0           0.174515           0.258762        3.42057e+06        0.000149391        3.62691e-09        7.46676e-09           0.182439        1.44513e-07          0.0242357        4.81957e-05        1.16376e-09        9.62216e-11        0.000244919          0.0329775         0.00699843          0.0198467        4.51316e-09        0.000299669        2.41125e-11            0.73276
23        0.000590278        2.51182e-05        1.08516e-05             101325           0.432021        1.08516e-05             781.52                  0           0.202752           0.546731        6.11828e+06        0.000177324         1.0753e-08        2.77516e-08           0.176138        2.89077e-07          0.0280997        6.26701e-05         2.9717e-09        2.38018e-10        0.000286334          0.0310971         0.00836305          0.0226642        1.17327e-08        0.000351063        8.37267e-11            0.73276
24        0.000615397        2.51182e-05        1.00137e-05             101325           0.398664        1.00137e-05            846.082                  0           0.233589            1.26828        1.18555e+07        0.000208137        3.10748e-08        9.69981e-08           0.169277        6.54869e-07          0.0323128        8.03595e-05        8.24889e-09        6.40681e-10        0.000332993          0.0290437           0.009876          0.0257012        3.14857e-08        0.000406752        2.82845e-10            0.73276
25        0.000640515        2.51182e-05        9.25363e-06             101325           0.368403        9.25363e-06            914.597                  0           0.267079            3.29094        2.52012e+07         0.00024186        8.65596e-08        3.17168e-07            0.16185        1.62948e-06          0.0368784         0.00010131        2.36798e-08        1.79591e-09        0.000385778          0.0268149          0.0115381          0.0289612        8.51478e-08        0.000466451        9.13399e-10            0.73276
26        0.000665633        2.51182e-05        8.56546e-06             101325           0.341006        8.56546e-06            986.922                  0           0.303259            9.23234        5.77941e+07        0.000278499        2.31257e-07        9.68764e-07           0.153857        4.21587e-06          0.0417955        0.000125006        6.72454e-08        5.01342e-09        0.000445792          0.0244098          0.0133478          0.0324455        2.26092e-07        0.000529715        2.79018e-09            0.73276
27        0.000690751        2.51182e-05        7.94337e-06             101325           0.316239        7.94337e-06            1062.86                  0           0.342129            26.4323        1.37911e+08        0.000318004        5.91768e-07        2.76824e-06           0.145311        1.08421e-05          0.0470537        0.000149913        1.83606e-07        1.35177e-08        0.000513948          0.0218319          0.0153001          0.0361513        5.77018e-07        0.000595778        8.01203e-09            0.73276
28        0.000715869        2.51182e-05        7.38204e-06             101325           0.293892        7.38204e-06            1142.11                  0           0.383624            73.6805         3.3001e+08        0.000360244        1.44925e-06        7.42561e-06           0.136235        2.69913e-05          0.0526326        0.000172956        4.74237e-07        3.45799e-08        0.000589635          0.0190894          0.0173854           0.040074        1.39411e-06         0.00066324        2.15346e-08           0.732759
29        0.000740988        2.51182e-05        6.87709e-06             101325           0.273789        6.87709e-06            1224.16                  0           0.427618            194.209        7.69343e+08        0.000404853        3.38613e-06        1.87587e-05           0.126669        6.41128e-05          0.0584952        0.000189295         1.1454e-06        8.28874e-08        0.000667611          0.0162008          0.0195862          0.0442083        3.15014e-06        0.000729247        5.38872e-08           0.732758
30        0.000766106        2.51182e-05        6.42575e-06             101325            0.25582        6.42575e-06            1308.04                  0           0.473899            474.599        1.70668e+09        0.000450803        7.48942e-06        4.46599e-05           0.116688        0.000143791          0.0645643        0.000193387        2.54828e-06        1.83347e-07        0.000732908          0.0132093          0.0218651          0.0485455        6.55901e-06        0.000787547        1.24115e-07           0.732758
31        0.000791224        2.51182e-05        6.02794e-06             101325           0.239983        6.02794e-06            1391.99                  0           0.522013            1054.19        3.51337e+09        0.000495465        1.54704e-05        9.99005e-05           0.106453        0.000301044          0.0706847        0.000181821        5.08287e-06        3.64434e-07        0.000757178          0.0102064          0.0241372          0.0530687        1.22883e-05        0.000824886        2.56656e-07           0.732757
32        0.000816342        2.51182e-05        5.68719e-06             101325           0.226417        5.68719e-06            1472.81                  0           0.571039            2073.83        6.49655e+09        0.000533152        2.92534e-05        0.000208336          0.0962844        0.000579653          0.0765757        0.000155804         8.6566e-06        6.20873e-07        0.000706971         0.00735532          0.0262243          0.0577449        1.99353e-05        0.000817395        4.54138e-07           0.732756
33        0.000841461        2.51182e-05        5.41002e-06             101325           0.215382        5.41002e-06            1545.76                  0           0.619308            3493.96        1.03222e+10        0.000554574        4.94392e-05        0.000399294          0.0867212         0.00100846          0.0818268        0.000121185        1.17441e-05        8.48085e-07        0.000573954         0.00488117          0.0278196          0.0625127        2.66199e-05        0.000737627        6.41073e-07           0.732756
34        0.000866579        2.51182e-05        5.20081e-06             101325           0.207053        5.20081e-06            1605.97                  0           0.664377            4880.32        1.33981e+10        0.000551607        7.34496e-05        0.000688091          0.0784044         0.00156258          0.0860267        8.63734e-05        1.21062e-05        8.87057e-07        0.000400564          0.0029813          0.0285731          0.0672702        2.81603e-05        0.000585244        6.88123e-07           0.732756
35        0.000891697        2.51182e-05        5.05424e-06             101325           0.201218        5.05424e-06            1651.46                  0           0.703813            5596.42        1.38399e+10        0.000526899        9.65447e-05          0.0010448          0.0717626         0.00215343          0.0889967        5.81871e-05        9.77114e-06        7.29772e-07        0.000247197         0.00170211          0.0283374          0.0718764        2.38699e-05         0.00040693         5.7743e-07           0.732756
36        0.000916815        2.51182e-05        4.95541e-06             101325           0.197284        4.95541e-06            1684.21                  0           0.736483            5419.28        1.17302e+10        0.000493359        0.000115306         0.00140072          0.0668014          0.0026838          0.0908747        3.88432e-05        6.66969e-06        5.07879e-07        0.000141257        0.000929739          0.0272931          0.0761902        1.71305e-05        0.000255559        4.07862e-07           0.732757
37        0.000941934        2.51182e-05        4.88776e-06             101325            0.19459        4.88776e-06               1708                  0           0.762865            4685.11        8.71965e+09        0.000462661         0.00012885         0.00169811          0.0632176         0.00310506          0.0919654        2.69122e-05        4.14048e-06        3.20678e-07        7.75768e-05         0.00049555          0.0257797          0.0801178        1.10733e-05        0.000150647        2.60347e-07           0.732758
38        0.000967052        2.51182e-05        4.83881e-06             101325           0.192641        4.83881e-06            1726.15                  0           0.784199            3823.87        6.08407e+09        0.000439463         0.00013773         0.00191603          0.0606317         0.00341691          0.0925635        1.99405e-05        2.44695e-06        1.92196e-07        4.18204e-05        0.000260953          0.0240916          0.0836261        6.74475e-06        8.57393e-05        1.57305e-07           0.732758
39         0.00099217        2.51182e-05        4.80088e-06             101325           0.191132        4.80088e-06            1740.86                  0           0.801713            3064.16         4.2133e+09         0.00042347        0.000142885         0.00205996          0.0587261         0.00364002          0.0928821        1.59303e-05        1.41018e-06        1.12049e-07        2.23707e-05        0.000136722           0.022413          0.0867248          3.976e-06        4.78984e-05         9.2279e-08           0.732759
40         0.00101729        2.51182e-05        4.76964e-06             101325           0.189887        4.76964e-06            1753.43                  0            0.81636            2464.07        3.01507e+09        0.000412662        0.000145191         0.00214507          0.0572758         0.00379724          0.0930547        1.35954e-05        8.02455e-07        6.43709e-08        1.19421e-05        7.15549e-05          0.0208375          0.0894456        2.30357e-06        2.65086e-05        5.32752e-08           0.732759
41         0.00104241        2.51182e-05        4.74268e-06             101325           0.188814        4.74268e-06            1764.58                  0           0.828824            2007.68        2.28025e+09        0.000404986        0.000145368         0.00218687          0.0561332         0.00390703          0.0931584        1.21866e-05        4.53935e-07        3.67009e-08        6.38228e-06        3.74952e-05          0.0194033          0.0918288        1.32429e-06        1.46103e-05         3.0497e-08           0.732759
42         0.00106752        2.51182e-05         4.7187e-06             101325            0.18786         4.7187e-06            1774.71                  0           0.839581            1661.42        1.83068e+09        0.000398901        0.000143974         0.00219797          0.0552037         0.00398276          0.0932351        1.12867e-05        2.56241e-07        2.08512e-08        3.42122e-06        1.97002e-05          0.0181187          0.0939159        7.60693e-07        8.04432e-06        1.73844e-08           0.732759
43         0.00109264        2.51182e-05        4.69697e-06             101325           0.186994        4.69697e-06            1784.06                  0           0.848971             1394.9        1.54702e+09        0.000393408        0.000141436         0.00218772          0.0544269         0.00403371          0.0933063        1.06685e-05        1.44659e-07        1.18329e-08        1.84159e-06        1.03877e-05          0.0169771           0.095746        4.39307e-07        4.43298e-06        9.89324e-09            0.73276
44         0.00111776        2.51182e-05        4.67702e-06             101325             0.1862        4.67702e-06            1792.76                  0           0.857245            1185.51        1.35753e+09        0.000387929        0.000138082         0.00216282          0.0537637         0.00406625           0.093382        1.02092e-05        8.17806e-08        6.71703e-09        9.96142e-07        5.50035e-06          0.0159655          0.0973546        2.56784e-07        2.44788e-06        5.62931e-09            0.73276
45         0.00114288        2.51182e-05        4.65858e-06             101325           0.185466        4.65858e-06             1800.9                  0           0.864591            1017.59        1.22147e+09        0.000382168         0.00013416         0.00212792          0.0531878         0.00408481          0.0934662        9.84209e-06        4.63325e-08        3.81736e-09        5.41684e-07        2.92588e-06          0.0150691          0.0987733        1.53145e-07        1.35546e-06        3.20561e-09            0.73276
46           0.001168        2.51182e-05        4.64145e-06             101325           0.184784        4.64145e-06            1808.55                  0           0.871159            880.517        1.11642e+09        0.000376009        0.000129861         0.00208629          0.0526812         0.00409253          0.0935596        9.53103e-06        2.63164e-08        2.17303e-09        2.96187e-07        1.56402e-06          0.0142732           0.100029        9.41016e-08        7.52963e-07        1.82786e-09            0.73276
47         0.00119312        2.51182e-05        4.62546e-06             101325           0.184148        4.62546e-06            1815.75                  0           0.877068            767.039        1.03018e+09        0.000369438        0.000125329         0.00204022          0.0522308         0.00409168          0.0936615        9.25587e-06        1.49885e-08        1.23938e-09        1.62863e-07        8.40276e-07          0.0135641           0.101147        6.02241e-08        4.19722e-07        1.04397e-09            0.73276
48         0.00121823        2.51182e-05        4.61052e-06             101325           0.183553        4.61052e-06            1822.54                  0           0.882414             672.08        9.56141e+08        0.000362496        0.000120676         0.00199134          0.0518269         0.00408396          0.0937705        9.00525e-06        8.56054e-09         7.0834e-10        9.00554e-08        4.53779e-07          0.0129297           0.102145        4.05538e-08        2.34801e-07         5.9734e-10            0.73276
49         0.00124335        2.51182e-05         4.5965e-06             101325           0.182995         4.5965e-06            1828.96                  0           0.887278            591.974        8.90675e+08        0.000355249        0.000115983         0.00194083          0.0514621         0.00407066           0.093885        8.77252e-06        4.90278e-09         4.0569e-10        5.00712e-08        2.46338e-07          0.0123595           0.103042        2.89246e-08        1.31827e-07        3.42426e-10            0.73276
50         0.00126847        2.51182e-05        4.58333e-06             101325            0.18247        4.58333e-06            1835.05                  0           0.891728            523.983        8.31711e+08        0.000347768        0.000111315         0.00188951          0.0511306          0.0040528          0.0940035        8.55364e-06        2.81544e-09        2.32842e-10        2.79894e-08        1.34426e-07          0.0118443           0.103852        2.18686e-08        7.42788e-08        1.96667e-10            0.73276
51         0.00129359        2.51182e-05        4.57092e-06             101325           0.181976        4.57092e-06            1840.82                  0            0.89582            465.991        7.78013e+08        0.000340127        0.000106716         0.00183802          0.0508275         0.00403118          0.0941246        8.34604e-06        1.62093e-09        1.33913e-10        1.57271e-08         7.3737e-08          0.0113763           0.104587        1.74336e-08        4.20012e-08        1.13164e-10            0.73276
52         0.00131871        2.51182e-05        4.55921e-06             101325            0.18151        4.55921e-06             1846.3                  0           0.899601            416.324        7.28784e+08        0.000332388         0.00010222         0.00178678           0.050549         0.00400647          0.0942473        8.14797e-06        9.35501e-10        7.71721e-11        8.88094e-09        4.06542e-08           0.010949           0.105259         1.4518e-08        2.38327e-08        6.52341e-11            0.73276
53         0.00134383        2.51182e-05        4.54815e-06             101325            0.18107        4.54815e-06            1851.51                  0           0.903111            373.626        6.83463e+08        0.000324608        9.78509e-05         0.00173615          0.0502919         0.00397921          0.0943705        7.95819e-06        5.41173e-10        4.45601e-11        5.03881e-09         2.2527e-08          0.0105567           0.105875        1.24979e-08        1.35702e-08        3.76719e-11            0.73276
54         0.00136894        2.51182e-05        4.53766e-06             101325           0.180652        4.53766e-06            1856.48                  0           0.906385            336.788        6.41624e+08        0.000316834         9.3624e-05         0.00168635          0.0500534         0.00394983          0.0944934        7.77578e-06        3.13755e-10        2.57786e-11         2.8718e-09        1.25439e-08          0.0101946           0.106444        1.10179e-08        7.75371e-09         2.1793e-11            0.73276
55         0.00139406        2.51182e-05        4.52772e-06             101325           0.180256        4.52772e-06            1861.22                  0           0.909451             304.89        6.02919e+08        0.000309105        8.95491e-05         0.00163754          0.0498313         0.00391872          0.0946156        7.59998e-06        1.82292e-10        1.49409e-11        1.64377e-09        7.01833e-09         0.00985877           0.106972        9.87398e-09        4.44621e-09        1.26288e-11            0.73276
56         0.00141918        2.51182e-05        4.51827e-06             101325            0.17988        4.51827e-06            1865.75                  0           0.912334            277.164        5.67052e+08        0.000301451        8.56316e-05         0.00158985          0.0496236         0.00388617          0.0947364        7.43021e-06        1.06129e-10        8.67541e-12        9.44703e-10        3.94505e-09         0.00954567           0.107464        8.94775e-09        2.55941e-09        7.33061e-12            0.73276
57          0.0014443        2.51182e-05        4.50927e-06             101325           0.179522        4.50927e-06            1870.08                  0           0.915056            252.969        5.33761e+08        0.000293896        8.18732e-05         0.00154335          0.0494286         0.00385244          0.0948555        7.26595e-06        6.19095e-11        5.04644e-12        5.45041e-10        2.22756e-09         0.00925243           0.107925        8.16927e-09         1.4797e-09        4.26239e-12            0.73276
58         0.00146942        2.51182e-05        4.50069e-06             101325            0.17918        4.50069e-06            1874.23                  0           0.917635            231.768        5.02817e+08        0.000286459        7.82731e-05         0.00149809           0.049245         0.00381776          0.0949726        7.10678e-06        3.61847e-11        2.94077e-12        3.15621e-10        1.26329e-09         0.00897656           0.108358        7.49637e-09        8.59921e-10        2.48259e-12            0.73276
59         0.00149453        2.51182e-05         4.4925e-06             101325           0.178854         4.4925e-06            1878.21                  0           0.920086             213.11         4.7401e+08        0.000279152        7.48286e-05         0.00145408          0.0490715          0.0037823          0.0950876         6.9523e-06        2.11896e-11        1.71681e-12        1.83415e-10        7.19483e-10         0.00871595           0.108768         6.9029e-09        5.03046e-10        1.44847e-12            0.73276
60         0.00151965        2.51182e-05        4.48466e-06             101325           0.178542        4.48466e-06            1882.04                  0           0.922423            196.616        4.47155e+08        0.000271985        7.15357e-05         0.00141133           0.048907         0.00374621          0.0952003        6.80217e-06        1.24322e-11        1.00409e-12        1.06949e-10        4.11459e-10         0.00846879           0.109156        6.37201e-09        2.96889e-10        8.46612e-13            0.73276
61         0.00154477        2.51182e-05        4.47715e-06             101325           0.178243        4.47715e-06            1885.72                  0           0.924658            181.966        4.22082e+08        0.000264965        6.83894e-05         0.00136983          0.0487506         0.00370962          0.0953107        6.65611e-06         7.3081e-12        5.88339e-13         6.2566e-11        2.36251e-10         0.00823355           0.109526        5.89237e-09        1.77381e-10         4.9575e-13            0.73276
62         0.00156989        2.51182e-05        4.46996e-06             101325           0.177957        4.46996e-06            1889.27                  0             0.9268            168.892         3.9864e+08        0.000258095        6.53841e-05         0.00132956          0.0486015         0.00367263          0.0954187        6.51383e-06        4.30427e-12        3.45387e-13        3.67184e-11        1.36181e-10          0.0080089           0.109879        5.45601e-09        1.07831e-10        2.90861e-13            0.73276
63         0.00159501        2.51182e-05        4.46304e-06             101325           0.177681        4.46304e-06            1892.69                  0           0.928859            157.169         3.7669e+08        0.000251377        6.25138e-05         0.00129048          0.0484591         0.00363532          0.0955243        6.37509e-06        2.54008e-12        2.03155e-13        2.16162e-11        7.87979e-11          0.0077937           0.110217        5.05703e-09        6.71639e-11        1.71005e-13            0.73276
64         0.00162013        2.51182e-05        4.45639e-06             101325           0.177417        4.45639e-06            1895.98                  0           0.930842            146.607         3.5611e+08        0.000244809        5.97724e-05         0.00125257          0.0483227         0.00359776          0.0956275        6.23966e-06        1.50199e-12        1.19734e-13        1.27644e-11        4.57654e-11         0.00758696           0.110542        4.69087e-09        4.32436e-11        1.00765e-13            0.73276
65         0.00164524        2.51182e-05        4.44999e-06             101325           0.177162        4.44999e-06            1899.17                  0           0.932757            137.046        3.36787e+08        0.000238392        5.71538e-05         0.00121579          0.0481917         0.00356002          0.0957284        6.10735e-06        8.89977e-13        7.07133e-14        7.56011e-12        2.66781e-11         0.00738784           0.110855        4.35389e-09        2.90624e-11        5.95235e-14            0.73276
66         0.00167036        2.51182e-05        4.44382e-06             101325           0.176916        4.44382e-06            1902.26                  0           0.934608            128.351        3.18622e+08        0.000232122        5.46517e-05         0.00118009          0.0480658         0.00352214           0.095827        5.97795e-06        5.28457e-13        4.18515e-14        4.49114e-12        1.56079e-11         0.00719561           0.111157        4.04304e-09        2.05632e-11        3.52605e-14            0.73276
67         0.00169548        2.51182e-05        4.43786e-06             101325           0.176679        4.43786e-06            1905.25                  0           0.936402            120.407        3.01522e+08        0.000225997        5.22604e-05         0.00114544          0.0479444         0.00348415          0.0959233        5.85131e-06        3.14475e-13        2.48243e-14        2.67595e-12        9.16405e-12         0.00700963           0.111449        3.75578e-09        1.53913e-11        2.09557e-14            0.73276
68          0.0017206        2.51182e-05        4.43211e-06             101325            0.17645        4.43211e-06            1908.14                  0           0.938143             113.12        2.85407e+08        0.000220013        4.99741e-05         0.00111179          0.0478273         0.00344608          0.0960175        5.72726e-06        1.87559e-13        1.47581e-14        1.59917e-12         5.3997e-12         0.00682934           0.111732        3.48991e-09         1.2176e-11        1.25029e-14            0.73276
69         0.00174572        2.51182e-05        4.42654e-06             101325           0.176228        4.42654e-06            1910.95                  0           0.939835            106.406        2.70202e+08        0.000214167        4.77874e-05         0.00107912          0.0477141         0.00340795          0.0961096        5.60566e-06        1.12123e-13        8.79439e-15        9.58548e-13        3.19288e-12         0.00665426           0.112007         3.2435e-09        1.01176e-11         7.4954e-15            0.73276
70         0.00177084        2.51182e-05        4.42115e-06             101325           0.176014        4.42115e-06            1913.68                  0           0.941481            100.198        2.55841e+08        0.000208453        4.56949e-05         0.00104736          0.0476046         0.00336979          0.0961997        5.48638e-06        6.71879e-14        5.25336e-15        5.76289e-13         1.8946e-12         0.00648397           0.112275        3.01486e-09        8.74782e-12        4.52072e-15            0.73276
71         0.00179595        2.51182e-05        4.41593e-06             101325           0.175806        4.41593e-06            1916.33                  0           0.943085            94.4363        2.42262e+08        0.000202868        4.36919e-05          0.0010165          0.0474984         0.00333161          0.0962879         5.3693e-06        4.03605e-14        3.14599e-15        3.47527e-13        1.12817e-12         0.00631809           0.112535        2.80249e-09        7.79189e-12        2.74798e-15            0.73276
72         0.00182107        2.51182e-05        4.41087e-06             101325           0.175604        4.41087e-06            1918.91                  0            0.94465             89.071        2.29412e+08        0.000197408        4.17736e-05        0.000986481          0.0473954         0.00329341          0.0963742         5.2543e-06        2.43066e-14        1.88887e-15        2.10219e-13        6.74146e-13         0.00615631            0.11279        2.60507e-09        7.08783e-12        1.68759e-15            0.73276
