# Time 0.00048
# eta = 0.002
# length = 0.000535783
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
26        0.000665625        2.51179e-05        8.46032e-06             101325           0.336824        8.46032e-06            999.998                  0           0.313681            9.82019         6.0792e+07        0.000259482        2.36371e-07        9.96878e-07           0.152936        4.39364e-06          0.0419453        0.000124917        7.27597e-08        5.43269e-09         0.00046776          0.0244026          0.0119192          0.0346567        2.38512e-07        0.000521935         3.0399e-09            0.73276
27        0.000690743        2.51179e-05        7.85265e-06             101325           0.312631        7.85265e-06               1076                  0           0.352836            27.7711        1.43573e+08        0.000300125        5.99843e-07        2.82197e-06           0.144362        1.12034e-05          0.0472166        0.000149963        1.96521e-07        1.44875e-08         0.00053783          0.0218119          0.0138776          0.0383781        6.00823e-07        0.000590877        8.64056e-09           0.732759
28        0.000715861        2.51179e-05        7.30478e-06             101325            0.29082        7.30478e-06            1155.09                  0           0.394412            76.5913        3.40287e+08        0.000343817        1.45916e-06        7.50906e-06           0.135279        2.76994e-05          0.0528014        0.000173101        5.02968e-07        3.67201e-08        0.000614991           0.019059          0.0159872          0.0422824         1.4357e-06        0.000661204         2.3014e-08           0.732759
29        0.000740979        2.51179e-05        6.81201e-06             101325           0.271201        6.81201e-06            1236.77                  0           0.438296            200.028        7.86869e+08        0.000390146         3.3907e-06        1.88428e-05           0.125724        6.54301e-05          0.0586632        0.000189434         1.2055e-06        8.73433e-08        0.000693634          0.0161626          0.0182299          0.0463667        3.21527e-06        0.000729823        5.71271e-08           0.732758
30        0.000766096        2.51179e-05        6.37142e-06             101325            0.25366        6.37142e-06            1320.12                  0            0.48429            484.873        1.73368e+09        0.000437997         7.4652e-06        4.46099e-05           0.115772        0.000146084          0.0647252        0.000193389        2.66477e-06        1.91962e-07        0.000758285          0.0131666          0.0205661          0.0506249        6.64732e-06        0.000790153        1.30633e-07           0.732758
31        0.000791214        2.51179e-05        5.98283e-06             101325            0.23819        5.98283e-06             1403.4                  0           0.531955            1069.16         3.5482e+09         0.00048461         1.5358e-05        9.93176e-05           0.105583        0.000304709          0.0708321        0.000181606        5.28621e-06        3.79467e-07        0.000780129          0.0101636          0.0229083          0.0550435         1.2384e-05        0.000828605        2.68368e-07           0.732757
32        0.000816332        2.51179e-05        5.64978e-06             101325            0.22493        5.64978e-06            1483.47                  0           0.580388            2089.09        6.52749e+09        0.000524108        2.89296e-05        0.000206273          0.0954788        0.000584867          0.0767038        0.000155416         8.9604e-06        6.43372e-07        0.000725703         0.00731784          0.0250736          0.0595942        2.00009e-05        0.000821192        4.71971e-07           0.732756
33         0.00084145        2.51179e-05        5.37875e-06             101325            0.21414        5.37875e-06            1555.64                  0           0.627952            3497.24        1.03244e+10        0.000547016         4.8699e-05        0.000393909          0.0859934         0.00101479          0.0819321         0.00012077        1.21089e-05        8.75187e-07        0.000587555         0.00485364          0.0267507           0.064222        2.66165e-05        0.000740856        6.62654e-07           0.732756
34        0.000866568        2.51179e-05        5.17408e-06             101325           0.205991        5.17408e-06            1615.14                  0           0.672254            4856.12         1.3349e+10        0.000545142        7.20459e-05        0.000676624          0.0777602         0.00156886          0.0861117        8.60494e-05        1.24521e-05        9.12775e-07        0.000409525         0.00296512          0.0275867          0.0688334         2.8101e-05        0.000587924        7.08585e-07           0.732756
35        0.000891686        2.51179e-05        5.03058e-06             101325           0.200278        5.03058e-06             1660.1                  0           0.710939            5540.24        1.37485e+10        0.000521138        9.42918e-05         0.00102455          0.0711957         0.00215837          0.0890702         5.7963e-05        1.00459e-05        7.50158e-07        0.000252792         0.00169482          0.0274334          0.0732963        2.38141e-05        0.000409301        5.93669e-07           0.732756
36        0.000916804        2.51179e-05        4.93368e-06             101325           0.196421        4.93368e-06             1692.5                  0            0.74294            5341.75        1.16274e+10        0.000487878        0.000112143         0.00137043           0.066298         0.00268656          0.0909479        3.86647e-05         6.8668e-06        5.22479e-07        0.000144665        0.000927556          0.0264693           0.077477        1.71138e-05        0.000257645        4.19556e-07           0.732757
37        0.000941922        2.51179e-05         4.8672e-06             101325           0.193774         4.8672e-06            1716.08                  0           0.768763            4599.59        8.62325e+09        0.000457019        0.000124815         0.00165815          0.0627626         0.00310515           0.092047        2.67325e-05        4.27387e-06        3.30578e-07        7.96243e-05        0.000495607          0.0250305          0.0812861        1.10895e-05        0.000152347         2.6834e-07           0.732758
38         0.00096704        2.51179e-05          4.819e-06             101325           0.191855          4.819e-06            1734.11                  0           0.789642            3738.29        5.99555e+09        0.000433297         0.00013291         0.00186757          0.0602129         0.00341389          0.0926588        1.97398e-05         2.5341e-06        1.98697e-07        4.30403e-05        0.000261724          0.0234084           0.084692        6.77512e-06        8.70205e-05        1.62598e-07           0.732758
39        0.000992158        2.51179e-05        4.78155e-06             101325           0.190364        4.78155e-06            1748.78                  0            0.80679            2981.87         4.1287e+09        0.000416544        0.000137374         0.00200424          0.0583346         0.00363343          0.0929934        1.57059e-05        1.46594e-06        1.16236e-07        2.30948e-05        0.000137557          0.0217859          0.0877043        4.00718e-06        4.88097e-05        9.57149e-08           0.732759
40         0.00101728        2.51179e-05        4.75061e-06             101325           0.189132        4.75061e-06            1761.34                  0           0.821151            2386.18        2.93114e+09        0.000404844        0.000139082         0.00208311           0.056905         0.00378665          0.0931826        1.33511e-05        8.37709e-07        6.70364e-08        1.23717e-05        7.22397e-05          0.0202568           0.090354        2.32954e-06        2.71314e-05         5.5477e-08           0.732759
41         0.00104239        2.51179e-05        4.72384e-06             101325           0.188066        4.72384e-06            1772.52                  0           0.833394            1934.42        2.19546e+09        0.000396222        0.000138737         0.00211937          0.0557777         0.00389209          0.0933027        1.19269e-05        4.76078e-07        3.83862e-08        6.63774e-06        3.79964e-05          0.0188599          0.0926802        1.34359e-06        1.50247e-05        3.18966e-08           0.732759
42         0.00106751        2.51179e-05        4.69994e-06             101325           0.187115        4.69994e-06            1782.72                  0            0.84399            1592.65        1.74462e+09        0.000389178        0.000136887         0.00212541          0.0548594         0.00396316          0.0933953        1.10151e-05        2.70104e-07        2.19126e-08        3.57367e-06        2.00456e-05          0.0176041           0.094723        7.73942e-07         8.3149e-06        1.82697e-08            0.73276
43         0.00109263        2.51179e-05         4.6782e-06             101325           0.186249         4.6782e-06            1792.17                  0           0.853272            1330.33        1.45983e+09        0.000382733        0.000133945         0.00211042          0.0540901         0.00400919          0.0934817        1.03872e-05        1.53328e-07           1.25e-08          1.933e-06        1.06174e-05          0.0164837          0.0965204        4.47797e-07        4.60745e-06        1.04514e-08            0.73276
44         0.00111775        2.51179e-05        4.65817e-06             101325           0.185452        4.65817e-06            1800.99                  0           0.861485            1124.79        1.26948e+09        0.000376315        0.000130228         0.00208095          0.0534311         0.00403657          0.0935722        9.91902e-06        8.72004e-08        7.13586e-09        1.05123e-06        5.64965e-06          0.0154866          0.0981068        2.61807e-07        2.55938e-06        5.98054e-09            0.73276
45         0.00114287        2.51179e-05        4.63957e-06             101325           0.184711        4.63957e-06            1809.29                  0           0.868813            960.329        1.13283e+09        0.000369628        0.000125975         0.00204158          0.0528566         0.00404975          0.0936707        9.54323e-06        4.97228e-08        4.08022e-09        5.75066e-07        3.02154e-06          0.0145986          0.0995126        1.55763e-07        1.42628e-06        3.42639e-09            0.73276
46         0.00116798        2.51179e-05         4.6222e-06             101325            0.18402         4.6222e-06            1817.12                  0           0.875402            826.308        1.02736e+09        0.000362551         0.00012137         0.00199551          0.0523487         0.00405185          0.0937783        9.22294e-06        2.84392e-08          2.338e-09        3.16523e-07        1.62472e-06          0.0138057           0.100764        9.51106e-08        7.97752e-07        1.96656e-09            0.73276
47          0.0011931        2.51179e-05        4.60593e-06             101325           0.183372        4.60593e-06            1824.53                  0           0.881367            715.474        9.40822e+08        0.000355064        0.000116551         0.00194499          0.0518947         0.00404513          0.0938942        8.93771e-06         1.6319e-08        1.34294e-09        1.75315e-07        8.78546e-07          0.0130947           0.101884        6.01845e-08        4.47964e-07        1.13108e-09            0.73276
48         0.00121822        2.51179e-05        4.59063e-06             101325           0.182763        4.59063e-06            1831.56                  0           0.886802            622.769        8.66538e+08        0.000347202        0.000111625         0.00189161           0.051485         0.00403126          0.0940172        8.67597e-06        9.39537e-09        7.73369e-10        9.77167e-08         4.7781e-07          0.0124541           0.102892        3.98471e-08        2.52576e-07        6.52036e-10            0.73276
49         0.00124334        2.51179e-05        4.57621e-06             101325           0.182189        4.57621e-06            1838.25                  0           0.891785            544.555         8.0083e+08        0.000339026        0.000106671         0.00183652          0.0511125         0.00401152          0.0941459        8.43094e-06         5.4272e-09        4.46546e-10        5.48064e-08        2.61391e-07          0.0118738           0.103805        2.78033e-08           1.43e-07        3.76777e-10            0.73276
50         0.00126845        2.51179e-05        4.56258e-06             101325           0.181646        4.56258e-06            1844.62                  0           0.896381            478.122        7.41608e+08        0.000330603        0.000101748         0.00178055          0.0507714         0.00398689          0.0942787        8.19854e-06        3.14523e-09        2.58524e-10        3.09284e-08        1.43842e-07           0.011345           0.104637        2.04966e-08        8.12972e-08        2.18245e-10            0.73276
51         0.00129357        2.51179e-05        4.54967e-06             101325           0.181132        4.54967e-06            1850.69                  0           0.900644            421.394        6.87624e+08        0.000322001        9.69012e-05          0.0017243          0.0504572         0.00395816          0.0944145        7.97617e-06        1.82855e-09        1.50067e-10        1.75582e-08        7.96246e-08          0.0108603           0.105399        1.59152e-08        4.64087e-08        1.26723e-10            0.73276
52         0.00131869        2.51179e-05        4.53741e-06             101325           0.180645        4.53741e-06             1856.5                  0           0.904618            372.731        6.38077e+08        0.000313283         9.2163e-05         0.00166821          0.0501661         0.00392596          0.0945521        7.76211e-06        1.06635e-09        8.73396e-11        1.00259e-08        4.43363e-08          0.0104134           0.106101        1.29191e-08        2.66007e-08        7.37583e-11            0.73276
53         0.00134381        2.51179e-05        4.52576e-06             101325            0.18018        4.52576e-06            1862.07                  0           0.908343            330.816        5.92412e+08        0.000304503         8.7556e-05         0.00161262          0.0498951         0.00389081          0.0946906        7.55514e-06        6.23727e-10        5.09644e-11        5.75704e-09        2.48313e-08         0.00999889           0.106752        1.08593e-08        1.53089e-08        4.30337e-11            0.73276
54         0.00136893        2.51179e-05        4.51465e-06             101325           0.179738        4.51465e-06             1867.4                  0            0.91185            294.573        5.50211e+08        0.000295707         8.3096e-05         0.00155776          0.0496415         0.00385314          0.0948293        7.35435e-06        3.65895e-10        2.98158e-11        3.32373e-09        1.39874e-08         0.00961235            0.10736        9.36498e-09        8.84619e-09        2.51678e-11            0.73276
55         0.00139404        2.51179e-05        4.50405e-06             101325           0.179316        4.50405e-06            1872.53                  0           0.915167            263.115        5.11135e+08        0.000286935        7.87928e-05         0.00150382          0.0494034          0.0038133          0.0949674        7.15906e-06        2.15258e-10        1.74882e-11        1.92895e-09        7.92376e-09         0.00924993           0.107929        8.22221e-09        5.13289e-09        1.47545e-11            0.73276
56         0.00141916        2.51179e-05        4.49391e-06             101325           0.178913        4.49391e-06            1877.45                  0           0.918317            235.705        4.74902e+08        0.000278217        7.46524e-05          0.0014509          0.0491787         0.00377159          0.0951046        6.96871e-06        1.26995e-10        1.02841e-11        1.12514e-09        4.51385e-09         0.00890842           0.108466        7.30656e-09        2.99112e-09        8.67067e-12            0.73276
57         0.00144428        2.51179e-05         4.4842e-06             101325           0.178526         4.4842e-06             1882.2                  0            0.92132            211.729        4.41264e+08        0.000269579        7.06773e-05         0.00139912           0.048966         0.00372827          0.0952405        6.78286e-06        7.51332e-11        6.06346e-12        6.59497e-10        2.58548e-09         0.00858513           0.108974        6.54449e-09        1.75108e-09        5.10796e-12            0.73276
58          0.0014694        2.51179e-05        4.47489e-06             101325           0.178155        4.47489e-06            1886.78                  0           0.924193            190.674        4.10003e+08        0.000261042        6.68677e-05         0.00134852          0.0487641         0.00368354          0.0953747        6.60113e-06         4.4575e-11        3.58446e-12        3.88403e-10        1.48894e-09         0.00827777           0.109457        5.89173e-09         1.0304e-09        3.01669e-12            0.73276
59         0.00149452        2.51179e-05        4.46594e-06             101325           0.177799        4.46594e-06            1891.19                  0           0.926948             172.11        3.80924e+08        0.000252622         6.3222e-05         0.00129914          0.0485717         0.00363758           0.095507        6.42321e-06        2.65201e-11        2.12471e-12        2.29808e-10        8.62016e-10         0.00798442           0.109918        5.32088e-09        6.09961e-10         1.7862e-12            0.73276
60         0.00151963        2.51179e-05        4.45734e-06             101325           0.177457        4.45734e-06            1895.46                  0             0.9296            155.676        3.53851e+08         0.00024433        5.97371e-05         0.00125101           0.048388         0.00359054          0.0956373        6.24883e-06        1.58234e-11        1.26292e-12        1.36591e-10        5.01679e-10         0.00770348           0.110359        4.81442e-09        3.63708e-10        1.06044e-12            0.73276
61         0.00154475        2.51179e-05        4.44907e-06             101325           0.177127        4.44907e-06            1899.59                  0           0.932157            141.071        3.28627e+08        0.000236178        5.64095e-05         0.00120413          0.0482122         0.00354256          0.0957655        6.07778e-06        9.46867e-12        7.52815e-13        8.15499e-11        2.93482e-10         0.00743357           0.110783        4.36069e-09        2.18878e-10        6.31299e-13            0.73276
62         0.00156987        2.51179e-05        4.44109e-06             101325            0.17681        4.44109e-06            1903.59                  0           0.934628             128.04         3.0511e+08        0.000228172        5.32346e-05          0.0011585          0.0480435         0.00349375          0.0958914        5.90986e-06        5.68293e-12        4.50066e-13         4.8905e-11        1.72568e-10         0.00717357           0.111192        3.95155e-09        1.33313e-10        3.76907e-13            0.73276
63         0.00159499        2.51179e-05        4.43339e-06             101325           0.176503        4.43339e-06            1907.46                  0           0.937021            116.371        2.83173e+08        0.000220318        5.02078e-05         0.00111413          0.0478814         0.00344421          0.0960151        5.74493e-06        3.42125e-12        2.69887e-13         2.9458e-11        1.01987e-10         0.00692251           0.111586        3.58102e-09        8.25023e-11        2.25703e-13            0.73276
64         0.00162011        2.51179e-05        4.42597e-06             101325           0.176208        4.42597e-06            1911.21                  0           0.939342            105.885          2.627e+08        0.000212619        4.73239e-05         0.00107099          0.0477254         0.00339402          0.0961363        5.58285e-06        2.06618e-12        1.62351e-13        1.78227e-11        6.05801e-11         0.00667961           0.111968        3.24454e-09        5.21473e-11        1.35585e-13            0.73276
65         0.00164522        2.51179e-05        4.41879e-06             101325           0.175922        4.41879e-06            1914.85                  0           0.941596            96.4291        2.43586e+08         0.00020508         4.4578e-05         0.00102907          0.0475751         0.00334326          0.0962553        5.42353e-06        1.25188e-12        9.79812e-14         1.0831e-11        3.61666e-11         0.00644418           0.112338        2.93844e-09        3.38781e-11        8.17201e-14            0.73276
66         0.00167034        2.51179e-05        4.41186e-06             101325           0.175646        4.41186e-06            1918.39                  0           0.943787            87.8777        2.25736e+08        0.000197702         4.1965e-05        0.000988365          0.0474301         0.00329201          0.0963718        5.26689e-06        7.61061e-13        5.93333e-14        6.61158e-12         2.1701e-11         0.00621568           0.112697         2.6597e-09        2.27787e-11        4.94281e-14            0.73276
67         0.00169546        2.51179e-05        4.40516e-06             101325           0.175379        4.40516e-06            1921.82                  0            0.94592            80.1225        2.09066e+08        0.000190488        3.94799e-05        0.000948844          0.0472902         0.00324031           0.096486        5.11287e-06        4.64285e-13        3.60559e-14        4.05419e-12        1.30875e-11         0.00599365           0.113046        2.40573e-09        1.59515e-11        3.00084e-14            0.73276
68         0.00172058        2.51179e-05        4.39867e-06             101325           0.175121        4.39867e-06            1925.15                  0           0.947997            73.0722        1.93496e+08        0.000183437        3.71178e-05        0.000910493           0.047155         0.00318824          0.0965978        4.96145e-06        2.84255e-13        2.19903e-14         2.4974e-12        7.93311e-12         0.00577772           0.113385        2.17431e-09        1.16828e-11        1.82914e-14            0.73276
69          0.0017457        2.51179e-05         4.3924e-06             101325           0.174871         4.3924e-06            1928.38                  0            0.95002            66.6494        1.78955e+08        0.000176551        3.48739e-05        0.000873294          0.0470244         0.00313585          0.0967073        4.81258e-06        1.74681e-13        1.34622e-14        1.54557e-12        4.83348e-12         0.00556756           0.113715        1.96346e-09         8.9555e-12        1.11974e-14            0.73276
70         0.00177081        2.51179e-05        4.38632e-06             101325           0.174629        4.38632e-06            1931.52                  0           0.951992            60.7876        1.65378e+08        0.000169831        3.27437e-05        0.000837229          0.0468982         0.00308318          0.0968144        4.66629e-06        1.07757e-13        8.27349e-15        9.61025e-13        2.96022e-12         0.00536294           0.114037        1.77142e-09        7.16347e-12        6.88668e-15            0.73276
71         0.00179593        2.51179e-05        4.38045e-06             101325           0.174395        4.38045e-06            1934.57                  0           0.953915            55.4302        1.52706e+08        0.000163278        3.07228e-05         0.00080228          0.0467762         0.00303029          0.0969191        4.52257e-06        6.67358e-14        5.10509e-15        6.00431e-13        1.82246e-12         0.00516366            0.11435        1.59662e-09        5.94424e-12        4.25709e-15            0.73276
72         0.00182105        2.51179e-05        4.37476e-06             101325           0.174169        4.37476e-06            1937.53                  0           0.955789            50.5283        1.40882e+08         0.00015689        2.88067e-05        0.000768428          0.0466582         0.00297723          0.0970215        4.38145e-06        4.14994e-14        3.16311e-15        3.76971e-13        1.12794e-12         0.00496954           0.114655         1.4376e-09        5.08004e-12        2.64639e-15            0.73276
