# Time 0.000285
# eta = 0.002
# length = 0.000778288
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263729         2.5117e-05        2.72051e-05             101325            1.08313        2.72051e-05            313.434                  0         0.00371902         9.9515e-06            683.175        5.47768e-07        8.85262e-15        1.07729e-11           0.221467        1.08812e-10         0.00064112        6.04554e-07        3.08348e-14        1.69076e-15        5.75297e-06          0.0443492        1.62628e-05        0.000757622        2.28488e-14        2.36538e-06        4.92015e-18            0.73276
11        0.000288846         2.5117e-05        2.64586e-05             101325            1.05341        2.64586e-05            322.273                  0         0.00644524        1.79129e-05            1911.36        1.00169e-06        1.70333e-14        4.96283e-12           0.220715        1.68443e-10         0.00106752        9.63269e-07        7.88691e-14        4.48516e-15        9.70906e-06          0.0441539        3.01419e-05         0.00125736        6.24802e-14        4.22129e-06        1.57898e-17            0.73276
12        0.000313963         2.5117e-05        2.54279e-05             101325            1.01238        2.54279e-05            335.329                  0          0.0107118        3.78734e-05            4967.32        1.77157e-06        4.63283e-14        1.81925e-12           0.219599        2.98931e-10         0.00170198        1.48228e-06         2.1786e-13        1.30035e-14        1.57121e-05          0.0438627        5.42009e-05         0.00199637        1.88587e-13        7.25386e-06        5.93549e-17            0.73276
13         0.00033908         2.5117e-05        2.41157e-05             101325           0.960135        2.41157e-05            353.563                  0          0.0170407        9.39716e-05            11921.9        3.02521e-06        1.54037e-13        5.67442e-13           0.218027        5.87785e-10         0.00259615        2.21334e-06         6.2647e-13        3.96295e-14        2.43626e-05          0.0434513        9.43829e-05         0.00302937        6.04819e-13        1.19844e-05        2.48947e-16            0.73276
14        0.000364197         2.5117e-05        2.25758e-05             101325           0.898827        2.25758e-05             377.66                  0          0.0259237        0.000258735            26463.2        4.98205e-06        5.38409e-13        2.32198e-13           0.215931         1.2186e-09         0.00379108        3.22642e-06         1.7949e-12        1.21022e-13        3.62133e-05          0.0429001        0.000158887         0.00439523        1.96655e-12        1.90249e-05        1.09173e-15            0.73276
15        0.000389314         2.5117e-05        2.09003e-05             101325           0.832119        2.09003e-05            407.905                  0          0.0377294        0.000742317            54796.2         7.9098e-06        1.84618e-12        4.01423e-13           0.213271        2.56183e-09         0.00531141        4.61939e-06        4.97365e-12         3.5761e-13        5.17028e-05          0.0421964         0.00025829         0.00610956        6.26563e-12        2.90358e-05         4.7424e-15            0.73276
16        0.000414431         2.5117e-05        1.91915e-05             101325           0.764086        1.91915e-05            444.175                  0          0.0526407         0.00212129             107317        1.21148e-05        6.03091e-12        1.53948e-12           0.210038          5.304e-09         0.00716468        6.52712e-06        1.30818e-11        9.98375e-13        7.11264e-05          0.0413351        0.000405391         0.00816416        1.91208e-11        4.26789e-05        1.96262e-14            0.73276
17        0.000439548         2.5117e-05        1.75357e-05             101325           0.698159        1.75357e-05            486.043                  0           0.070648         0.00585088             201915        1.79289e-05        1.86162e-11        6.48408e-12           0.206248        1.05793e-08         0.00934527        9.12801e-06        3.22887e-11        2.59325e-12        9.46499e-05          0.0403172        0.000614821          0.0105323        5.51192e-11        6.05768e-05        7.56851e-14            0.73276
18        0.000464665         2.5117e-05          1.599e-05             101325           0.636622          1.599e-05            532.913                  0          0.0915945          0.0152215             369851         2.5696e-05        5.49053e-11        2.74781e-11            0.20193        2.00546e-08          0.0118404         1.2648e-05        7.45498e-11         6.2311e-12        0.000122348          0.0391468        0.000902537          0.0131767        1.49473e-10        8.32834e-05        2.70965e-13            0.73276
19        0.000489782         2.5117e-05        1.45834e-05             101325            0.58062        1.45834e-05            584.153                  0           0.115242          0.0368204             665164        3.57611e-05        1.58081e-10        1.15222e-10           0.197115        3.60181e-08          0.0146357        1.73628e-05        1.62244e-10        1.39304e-11        0.000154253          0.0378287         0.00128531          0.0160567        3.83627e-10        0.000111265           9.13e-13            0.73276
20        0.000514899         2.5117e-05        1.33233e-05             101325           0.530448        1.33233e-05            639.181                  0           0.141334           0.082511        1.17992e+06        4.84606e-05        4.52744e-10        4.71968e-10           0.191833        6.18277e-08          0.0177185        2.35987e-05        3.39894e-10        2.95327e-11        0.000190396          0.0363669         0.00178022           0.019134        9.45624e-10        0.000144886        2.96829e-12            0.73276
21        0.000540016         2.5117e-05        1.22037e-05             101325           0.485875        1.22037e-05            697.514                  0           0.169636            0.17278        2.07469e+06        6.41146e-05        1.29625e-09        1.86298e-09           0.186106        1.03802e-07          0.0210804        3.17285e-05        7.10352e-10        6.13951e-11        0.000230845          0.0347638         0.00240426          0.0223747        2.28351e-09        0.000184394        9.54307e-12            0.73276
22        0.000565133         2.5117e-05        1.12124e-05             101325           0.446405        1.12124e-05            758.782                  0           0.199955           0.346203        3.65432e+06         8.3021e-05        3.67962e-09        6.99503e-09           0.179947        1.77415e-07          0.0247172        4.21594e-05        1.54872e-09        1.30866e-10        0.000275736          0.0330199         0.00317386          0.0257511        5.50934e-09        0.000229911        3.07019e-11            0.73276
23         0.00059025         2.5117e-05        1.03344e-05             101325           0.411449        1.03344e-05            822.722                  0           0.232151           0.692191        6.56946e+06        0.000105448        1.02266e-08        2.47323e-08           0.173364        3.25142e-07          0.0286285        5.53007e-05        3.64302e-09        2.97551e-10        0.000325314           0.031134         0.00410443          0.0292416        1.34547e-08        0.000281423        9.83855e-11            0.73276
24        0.000615367         2.5117e-05        9.55497e-06             101325           0.380418        9.55497e-06            889.163                  0           0.266129            1.45892        1.23403e+07        0.000131628        2.75721e-08        8.18864e-08           0.166358        6.63765e-07          0.0328162        7.14966e-05        9.24477e-09        7.29288e-10        0.000379979          0.0291038          0.0052098          0.0328296         3.3318e-08        0.000338775        3.09582e-10            0.73276
25        0.000640484         2.5117e-05        8.86064e-06             101325           0.352775        8.86064e-06            958.001                  0           0.301831            3.37634        2.46557e+07        0.000161749        7.18663e-08        2.53681e-07           0.158929         1.5017e-06          0.0372834        9.08962e-05        2.45297e-08        1.88153e-09        0.000440327          0.0269267          0.0065015          0.0365028        8.28944e-08        0.000401658        9.42279e-10            0.73276
26        0.000665601         2.5117e-05        8.23963e-06             101325            0.32805        8.23963e-06            1029.17                  0            0.33922             8.5339        5.24302e+07        0.000195931        1.81211e-07        7.37406e-07            0.15108        3.61179e-06            0.04203        0.000113214        6.54747e-08        4.92163e-09        0.000507082          0.0246014         0.00798746          0.0402508        2.04091e-07        0.000469542        2.74279e-09           0.732759
27        0.000690718         2.5117e-05        7.68208e-06             101325           0.305852        7.68208e-06            1102.62                  0           0.378252            22.5449        1.16571e+08        0.000234219        4.42798e-07        2.02096e-06           0.142816        8.82712e-06           0.047053        0.000137356        1.70752e-07         1.2652e-08        0.000580776          0.0221282         0.00967146          0.0440663        4.89711e-07        0.000541579        7.57971e-09           0.732759
28        0.000715835         2.5117e-05        7.17995e-06             101325            0.28586        7.17995e-06            1178.23                  0           0.418883            59.3626        2.63855e+08        0.000276561        1.04843e-06        5.24809e-06           0.134143        2.12541e-05          0.0523453        0.000160918        4.27302e-07        3.13277e-08        0.000660712          0.0195098          0.0115528          0.0479464         1.1308e-06        0.000616342        1.97939e-08           0.732759
29        0.000740952         2.5117e-05        6.72706e-06             101325           0.267829        6.72706e-06            1255.77                  0           0.461072            150.677        5.92265e+08        0.000322676        2.39588e-06        1.29527e-05           0.125077        4.94986e-05          0.0578885        0.000179808         1.0133e-06         7.3691e-08        0.000742559          0.0167566          0.0136229          0.0518918        2.48441e-06         0.00069113        4.85989e-08           0.732759
30        0.000766069         2.5117e-05        6.31925e-06             101325           0.251593        6.31925e-06            1334.72                  0            0.50473            360.453         1.2872e+09        0.000371724        5.24043e-06        3.03871e-05            0.11566        0.000110106           0.063635        0.000188755        2.24628e-06        1.62347e-07        0.000814247          0.0138978          0.0158562          0.0559038        5.12276e-06        0.000760517        1.11154e-07           0.732758
31        0.000791186         2.5117e-05        5.95496e-06             101325           0.237089        5.95496e-06            1413.96                  0           0.549617            796.623        2.64316e+09        0.000421593        1.08295e-05        6.75466e-05           0.105996        0.000231194          0.0694793        0.000183479        4.55498e-06        3.27785e-07        0.000851864          0.0109997          0.0181906          0.0599819        9.71154e-06         0.00081375        2.32366e-07           0.732757
32        0.000816303         2.5117e-05        5.63601e-06             101325            0.22439        5.63601e-06             1491.3                  0           0.595167            1588.39        4.97936e+09        0.000467675        2.07525e-05        0.000141261          0.0963066        0.000451766          0.0752161        0.000163476        8.13052e-06        5.84145e-07        0.000822553         0.00818863          0.0204894          0.0641186        1.63853e-05        0.000831468        4.27848e-07           0.732757
33         0.00084142         2.5117e-05        5.36768e-06             101325           0.213707        5.36768e-06            1563.12                  0           0.640255            2770.89        8.27858e+09        0.000501789        3.59992e-05         0.00027456          0.0870012        0.000807431          0.0805139        0.000132832         1.2032e-05        8.66989e-07         0.00070587         0.00565632           0.022498          0.0682925        2.35018e-05        0.000787355        6.53658e-07           0.732756
34        0.000866537         2.5117e-05        5.15591e-06             101325           0.205276        5.15591e-06            1624.96                  0           0.683045            4087.71         1.1577e+10        0.000514291        5.52775e-05        0.000486706          0.0786455         0.00129816          0.0849793        9.87607e-05        1.39009e-05        1.01105e-06        0.000525869         0.00360627          0.0238679          0.0724566        2.73858e-05        0.000667283        7.80511e-07           0.732756
35        0.000891654         2.5117e-05        5.00085e-06             101325           0.199102        5.00085e-06             1673.8                  0           0.721374            4993.16        1.30871e+10        0.000501997        7.47464e-05        0.000769487          0.0717314         0.00186302          0.0883464        6.84817e-05        1.24837e-05        9.21391e-07        0.000344042          0.0021419          0.0243355          0.0765296        2.56164e-05        0.000497696        7.24961e-07           0.732757
36        0.000916771         2.5117e-05         4.8932e-06             101325           0.194816         4.8932e-06            1710.04                  0           0.753789            5103.63         1.1996e+10        0.000473246         9.0728e-05         0.00107472          0.0664169         0.00240632          0.0906285        4.59119e-05        9.25125e-06        6.94172e-07        0.000205496          0.0012092          0.0239224          0.0804068        1.99548e-05        0.000332219        5.54575e-07           0.732757
37        0.000941888         2.5117e-05        4.81889e-06             101325           0.191858        4.81889e-06            1736.64                  0           0.780252            4552.86        9.36564e+09        0.000440479        0.000101819         0.00134501          0.0625166         0.00285816          0.0920566        3.10661e-05          6.091e-06        4.64113e-07        0.000116647        0.000662393          0.0228884          0.0839983          1.372e-05        0.000205561        3.75218e-07           0.732758
38        0.000967005         2.5117e-05        4.76549e-06             101325           0.189732        4.76549e-06            1756.87                  0           0.801715            3740.76        6.62991e+09        0.000411518        0.000108365          0.0015486          0.0596932         0.00319853          0.0929126        2.19927e-05        3.76314e-06        2.90485e-07        6.46123e-05        0.000357333          0.0215323           0.087257        8.75464e-06        0.000121706        2.37004e-07           0.732759
39        0.000992122         2.5117e-05        4.72457e-06             101325           0.188102        4.72457e-06            1773.17                  0           0.819342            2960.06         4.4983e+09        0.000388532        0.000111294         0.00168194          0.0576237          0.0034395          0.0934244        1.66205e-05        2.25095e-06        1.75609e-07        3.54321e-05        0.000191543          0.0200727          0.0901764        5.35568e-06        7.03901e-05        1.44302e-07           0.732759
40         0.00101724         2.5117e-05        4.69113e-06             101325           0.186771        4.69113e-06            1787.06                  0           0.834114             2321.6        3.05542e+09         0.00037073         0.00011152         0.00175581          0.0560626         0.00360285          0.0937447        1.34432e-05        1.32551e-06        1.04299e-07        1.93872e-05        0.000102565          0.0186361          0.0927755        3.20102e-06        4.02503e-05        8.61908e-08           0.732759
41         0.00104236         2.5117e-05        4.66236e-06             101325           0.185626        4.66236e-06             1799.4                  0           0.846753            1832.41        2.14257e+09        0.000356512        0.000109786          0.0017844          0.0548425          0.0037088          0.0939659        1.15194e-05        7.75438e-07         6.1432e-08        1.06321e-05        5.50401e-05          0.0172841          0.0950852        1.88998e-06        2.29149e-05        5.09979e-08            0.73276
42         0.00106747         2.5117e-05        4.63671e-06             101325           0.184604        4.63671e-06            1810.68                  0           0.857764             1464.4         1.5775e+09        0.000344424         0.00010666         0.00178032          0.0538545         0.00377297          0.0941405        1.03003e-05        4.53006e-07        3.60769e-08        5.86015e-06         2.9663e-05          0.0160405          0.0971395        1.10996e-06        1.30429e-05        3.00596e-08            0.73276
43         0.00109259         2.5117e-05         4.6133e-06             101325           0.183673         4.6133e-06            1821.19                  0           0.867503            1185.99        1.22341e+09        0.000333411         0.00010257         0.00175341          0.0530287         0.00380655          0.0942971        9.47605e-06        2.65075e-07        2.11918e-08        3.25214e-06        1.60781e-05           0.014909          0.0989719        6.51476e-07        7.44146e-06        1.77091e-08            0.73276
44         0.00111771         2.5117e-05        4.59164e-06             101325            0.18281        4.59164e-06            1831.07                  0           0.876223            971.822          9.927e+08        0.000322805        9.78367e-05         0.00171085          0.0523202         0.00381731          0.0944499        8.87467e-06        1.55641e-07        1.24751e-08        1.81936e-06        8.77376e-06          0.0138833           0.100613        3.83586e-07        4.26268e-06        1.04488e-08            0.73276
45         0.00114282         2.5117e-05        4.57141e-06             101325           0.182005        4.57141e-06            1840.43                  0            0.88411            803.741        8.33431e+08        0.000312225        9.26994e-05         0.00165776          0.0516997         0.00381067          0.0946057        8.40098e-06         9.1797e-08        7.36821e-09        1.02686e-06        4.82401e-06          0.0129535            0.10209        2.27357e-07        2.45412e-06        6.18189e-09            0.73276
46         0.00116794         2.5117e-05        4.55241e-06             101325           0.181248        4.55241e-06            1849.32                  0           0.891307             669.29         7.1608e+08        0.000301486        8.73393e-05         0.00159775          0.0511472         0.00379043          0.0947669        8.00219e-06        5.44176e-08        4.36943e-09        5.85016e-07        2.67396e-06          0.0121085           0.103427         1.3615e-07        1.42095e-06        3.67018e-09            0.73276
47         0.00119306         2.5117e-05        4.53451e-06             101325           0.180536        4.53451e-06             1857.8                  0           0.897922            559.992        6.24186e+08        0.000290526        8.18924e-05         0.00153338          0.0506492         0.00375931          0.0949337        7.64888e-06        3.24329e-08        2.60259e-09        3.36526e-07        1.49493e-06          0.0113373           0.104644        8.27137e-08        8.27746e-07        2.18752e-09            0.73276
48         0.00121817         2.5117e-05         4.5176e-06             101325           0.179862         4.5176e-06            1865.89                  0           0.904042            470.008        5.48619e+08         0.00027935        7.64612e-05         0.00146647          0.0501958         0.00371932          0.0951055        7.32442e-06        1.94365e-08         1.5574e-09        1.95488e-07        8.43231e-07          0.0106304           0.105757        5.12169e-08        4.85224e-07        1.30926e-09            0.73276
49         0.00124329         2.5117e-05         4.5016e-06             101325           0.179225         4.5016e-06            1873.62                  0           0.909738            395.221        4.84273e+08        0.000268007        7.11222e-05         0.00139834          0.0497798         0.00367196          0.0952809        7.01932e-06        1.17122e-08         9.3639e-10        1.14675e-07        4.79992e-07         0.00997907           0.106782        3.24884e-08        2.86256e-07         7.8698e-10           0.732761
50         0.00126841         2.5117e-05        4.48643e-06             101325           0.178621        4.48643e-06            1881.01                  0           0.915064            332.639        4.28222e+08        0.000256559        6.59317e-05         0.00132995          0.0493959         0.00361844          0.0954588        6.72809e-06        7.09615e-09        5.65711e-10        6.79232e-08        2.75772e-07         0.00937617            0.10773        2.12169e-08        1.69958e-07        4.75119e-10           0.732761
51         0.00129353         2.5117e-05        4.47205e-06             101325           0.178049        4.47205e-06            1888.08                  0           0.920066            280.022        3.78724e+08        0.000245076        6.09309e-05         0.00126204          0.0490398          0.0035597          0.0956377         6.4475e-06        4.32252e-09        3.43419e-10        4.06161e-08         1.5993e-07          0.0088155           0.108612        1.43236e-08        1.01553e-07        2.88112e-10           0.732761
52         0.00131864         2.5117e-05         4.4584e-06             101325           0.177505         4.4584e-06            1894.84                  0           0.924781            235.642        3.34678e+08        0.000233626        5.61485e-05         0.00119513          0.0487083         0.00349653          0.0958166        6.17562e-06        2.64696e-09        2.09484e-10        2.45141e-08        9.36234e-08         0.00829195           0.109435        1.00196e-08        6.10636e-08        1.75493e-10           0.732761
53         0.00134376         2.5117e-05        4.44544e-06             101325           0.176989        4.44544e-06             1901.3                  0           0.929239            198.135        2.95334e+08        0.000222273        5.16038e-05         0.00112963          0.0483987         0.00342961          0.0959943        5.91133e-06        1.62939e-09        1.28406e-10        1.49304e-08        5.53238e-08         0.00780124           0.110206         7.2622e-09        3.69487e-08        1.07379e-10           0.732761
54         0.00136888         2.5117e-05        4.43314e-06             101325           0.176499        4.43314e-06            1907.49                  0           0.933465              166.4        2.60139e+08        0.000211072        4.73087e-05         0.00106585           0.048109          0.0033595          0.0961701        5.65399e-06        1.00822e-09        7.90944e-11        9.17428e-09        3.29986e-08         0.00733989           0.110931        5.44057e-09        2.24972e-08        6.60034e-11           0.732761
55         0.00139399         2.5117e-05        4.42146e-06             101325           0.176035        4.42146e-06             1913.4                  0           0.937478            139.539        2.28658e+08        0.000200076        4.32692e-05         0.00100403          0.0478374         0.00328673          0.0963432        5.40326e-06        6.27098e-10        4.89623e-11        5.68626e-09        1.98661e-08         0.00690501           0.111614        4.19494e-09        1.37839e-08        4.07612e-11           0.732761
56         0.00141911         2.5117e-05        4.41038e-06             101325           0.175593        4.41038e-06            1919.04                  0           0.941296            116.806        2.00526e+08        0.000189326        3.94867e-05        0.000944334          0.0475825         0.00321176          0.0965129          5.159e-06        3.92084e-10        3.04632e-11        3.55436e-09        1.20709e-08         0.00649424            0.11226        3.31174e-09        8.49849e-09        2.52937e-11           0.732761
57         0.00144423         2.5117e-05        4.39986e-06             101325           0.175175        4.39986e-06            1924.43                  0            0.94493            97.5798        1.75427e+08        0.000178859        3.59588e-05        0.000886898          0.0473432         0.00313499          0.0966787        4.92124e-06        2.46442e-10        1.90519e-11        2.24036e-09        7.40212e-09         0.00610564            0.11287        2.66283e-09         5.2732e-09        1.57735e-11           0.732761
58         0.00146934         2.5117e-05        4.38989e-06             101325           0.174778        4.38989e-06            1929.57                  0           0.948392            81.3363        1.53076e+08        0.000168706        3.26807e-05         0.00083181          0.0471185         0.00305682          0.0968402        4.69006e-06        1.55736e-10        1.19789e-11        1.42382e-09        4.58088e-09         0.00573764           0.113448        2.17032e-09        3.29322e-09         9.8872e-12           0.732761
59         0.00149446         2.5117e-05        4.38044e-06             101325           0.174401        4.38044e-06            1934.47                  0            0.95169            67.6335        1.33219e+08        0.000158892        2.96451e-05         0.00077913          0.0469075          0.0029776           0.096997        4.46563e-06        9.89591e-11        7.57342e-12        9.12326e-10        2.86096e-09         0.00538893           0.113996        1.78603e-09        2.07041e-09        6.23066e-12           0.732761
60         0.00151958         2.5117e-05        4.37149e-06             101325           0.174045        4.37149e-06            1939.13                  0           0.954833             56.096         1.1562e+08        0.000149437        2.68434e-05        0.000728894          0.0467094         0.00289767           0.097149        4.24818e-06        6.32397e-11        4.81555e-12        5.89387e-10        1.80322e-09         0.00505841           0.114515        1.47943e-09         1.3106e-09        3.94829e-12           0.732761
61          0.0015447         2.5117e-05        4.36303e-06             101325           0.173708        4.36303e-06            1943.56                  0           0.957825            46.4039        1.00066e+08        0.000140357        2.42657e-05        0.000681115          0.0465238         0.00281734          0.0972957        4.03794e-06         4.0651e-11        3.08018e-12        3.83899e-10        1.14702e-09          0.0047452           0.115008        1.23066e-09        8.35565e-10        2.51656e-12           0.732761
62         0.00156981         2.5117e-05        4.35504e-06             101325            0.17339        4.35504e-06            1947.76                  0           0.960673            38.2842        8.63578e+07        0.000131663        2.19011e-05        0.000635789            0.04635         0.00273692          0.0974372        3.83518e-06        2.62902e-11        1.98238e-12         2.5213e-10        7.36388e-10         0.00444851           0.115474        1.02635e-09        5.36681e-10        1.61377e-12           0.732761
63         0.00159493         2.5117e-05        4.34749e-06             101325            0.17309        4.34749e-06            1951.75                  0           0.963381            31.5028        7.43141e+07        0.000123364        1.97384e-05        0.000592899          0.0461874         0.00265669          0.0975732        3.64016e-06        1.71102e-11        1.28406e-12        1.66979e-10        4.77181e-10         0.00416767           0.115915        8.57161e-10          3.474e-10        1.04145e-12           0.732761
64         0.00162005         2.5117e-05        4.34038e-06             101325           0.172806        4.34038e-06            1955.52                  0           0.965952            25.8593        6.37672e+07        0.000115465        1.77659e-05        0.000552411          0.0460356         0.00257692          0.0977036        3.45314e-06        1.12089e-11        8.37318e-13        1.11525e-10        3.12134e-10          0.0039021           0.116332        7.16301e-10         2.2672e-10        6.76571e-13           0.732761
65         0.00164516         2.5117e-05        4.33368e-06             101325            0.17254        4.33368e-06            1959.09                  0           0.968391            21.1812         5.4563e+07        0.000107968        1.59719e-05        0.000514285          0.0458941         0.00249787          0.0978286        3.27434e-06        7.39309e-12        5.49814e-13         7.5129e-11        2.06123e-10         0.00365125           0.116726        5.98661e-10        1.49237e-10         4.4259e-13           0.732761
66         0.00167028         2.5117e-05        4.32738e-06             101325           0.172289        4.32738e-06            1962.45                  0           0.970702            17.3206        4.65597e+07        0.000100872        1.43446e-05        0.000478468          0.0457625         0.00241979          0.0979479        3.10399e-06        4.91088e-12        3.63649e-13        5.10537e-11        1.37433e-10         0.00341463           0.117098        5.00261e-10        9.91271e-11        2.91629e-13           0.732761
67          0.0016954         2.5117e-05        4.32147e-06             101325           0.172054        4.32147e-06            1965.62                  0           0.972887            14.1499        3.96274e+07        9.41733e-05        1.28723e-05        0.000444902          0.0456404         0.00234291          0.0980616        2.94226e-06        3.28608e-12        2.42332e-13        3.50017e-11        9.25301e-11         0.00319176           0.117448        4.17922e-10        6.64724e-11        1.93611e-13            0.73276
68         0.00172051         2.5117e-05        4.31593e-06             101325           0.171833        4.31593e-06            1968.61                  0            0.97495            11.5598        3.36467e+07        8.78674e-05        1.15438e-05        0.000413518          0.0455272         0.00226746          0.0981698        2.78928e-06        2.21565e-12         1.6275e-13        2.42132e-11         6.2916e-11         0.00298217           0.117777        3.49043e-10        4.50236e-11        1.29548e-13            0.73276
69         0.00174563         2.5117e-05        4.31075e-06             101325           0.171627        4.31075e-06            1971.41                  0           0.976895            9.45616        2.85086e+07        8.19469e-05        1.03479e-05        0.000384247          0.0454225         0.00219364          0.0982725        2.64512e-06        1.50572e-12        1.10188e-13        1.69035e-11        4.32094e-11         0.00278542           0.118086        2.91473e-10        3.08184e-11        8.73904e-14            0.73276
70         0.00177075         2.5117e-05         4.3059e-06             101325           0.171434         4.3059e-06            1974.03                  0           0.978725             7.7582        2.41133e+07        7.64028e-05          9.274e-06        0.000357009           0.045326         0.00212165          0.0983698        2.50983e-06        1.03163e-12        7.52258e-14        1.19101e-11        2.99771e-11         0.00260103           0.118376        2.43408e-10        2.13291e-11          5.945e-14            0.73276
71         0.00179587         2.5117e-05        4.30138e-06             101325           0.171254        4.30138e-06            1976.48                  0           0.980443            6.39678        2.03702e+07        7.12247e-05        8.31192e-06        0.000331725          0.0452372         0.00205167          0.0984617        2.38337e-06        7.12787e-13        5.18012e-14        8.47085e-12        2.10111e-11         0.00242857           0.118647        2.03329e-10         1.4933e-11        4.07965e-14            0.73276
