# Time 0.000395
# eta = 0.002
# length = 0.000644989
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263735        2.51177e-05        2.65914e-05             101325            1.05868        2.65914e-05            320.668                  0         0.00640794        1.03025e-05            1776.46        1.37967e-06        9.07499e-15        1.02059e-12            0.22084         1.0796e-10         0.00100063        8.26397e-07        4.94225e-14        2.78677e-15        9.47123e-06          0.0441821        4.53457e-05         0.00115541        4.01734e-14          5.047e-06        9.25522e-18            0.73276
11        0.000288853        2.51177e-05        2.57618e-05             101325            1.02565        2.57618e-05            330.986                  0          0.0099231        2.38418e-05            4146.25        2.32943e-06        2.57915e-14        3.71856e-13           0.219952         1.9719e-10         0.00150826        1.22814e-06        1.32655e-13        7.76393e-15        1.44735e-05          0.0439475        7.83681e-05         0.00172797        1.15843e-13        8.19937e-06        3.12858e-17            0.73276
12        0.000313971        2.51177e-05        2.47149e-05             101325           0.983965        2.47149e-05            344.993                  0          0.0148918        5.81064e-05            9152.73        3.83046e-06        7.82107e-14        1.18499e-13           0.218738        3.71526e-10         0.00220395        1.79379e-06        3.52547e-13        2.15989e-14        2.14511e-05          0.0436249        0.000132057         0.00250116        3.36364e-13        1.29455e-05        1.11048e-16            0.73276
13        0.000339088        2.51177e-05        2.34691e-05             101325           0.934367        2.34691e-05            363.283                  0          0.0216482        0.000146996            19145.9        6.12187e-06        2.42119e-13        5.13226e-14            0.21714        7.18604e-10         0.00312286         2.5841e-06        9.23973e-13        5.96547e-14        3.08328e-05          0.0431973        0.000216388         0.00350416        9.78883e-13        1.98403e-05        4.09421e-16            0.73276
14        0.000364206        2.51177e-05        2.20692e-05             101325           0.878632        2.20692e-05            386.292                  0          0.0304883        0.000380242              38119        9.49386e-06        7.47854e-13        9.13252e-14            0.21511        1.41272e-09         0.00429476        3.68337e-06        2.37133e-12        1.61939e-13        4.30045e-05          0.0426498        0.000344012          0.0047559        2.82937e-12        2.94976e-05        1.53641e-15            0.73276
15        0.000389324        2.51177e-05        2.05767e-05             101325           0.819214        2.05767e-05            414.255                  0          0.0416359        0.000989525            72700.1        1.42739e-05        2.26743e-12        3.47731e-13           0.212614         2.7824e-09         0.00574199        5.20659e-06        5.90307e-12        4.26403e-13        5.82786e-05          0.0419706        0.000529855         0.00626317        8.02469e-12        4.25454e-05        5.72522e-15            0.73276
16        0.000414441        2.51177e-05        1.90568e-05             101325           0.758703        1.90568e-05            447.212                  0           0.055224         0.00254561             133837        2.08067e-05        6.67973e-12        1.47384e-12           0.209633        5.40254e-09         0.00747941        7.30617e-06        1.41147e-11        1.07464e-12        7.68821e-05          0.0411515        0.000790354         0.00802145        2.20685e-11        5.95774e-05        2.07323e-14            0.73276
17        0.000439559        2.51177e-05         1.7566e-05             101325            0.69935         1.7566e-05            485.048                  0          0.0712991          0.0063628             239687         2.9432e-05        1.91449e-11         6.3776e-12           0.206157        1.01975e-08         0.00951572        1.01777e-05        3.21937e-11        2.56676e-12        9.89663e-05           0.040187         0.00114249           0.010018        5.83765e-11        8.11142e-05         7.2111e-14            0.73276
18        0.000464677        2.51177e-05        1.61457e-05             101325           0.642803        1.61457e-05            527.549                  0          0.0898419          0.0152293             420460         4.0467e-05        5.41042e-11        2.76565e-11           0.202185        1.85474e-08          0.0118557        1.40648e-05         6.9987e-11         5.7915e-12        0.000124633          0.0390733          0.0016029          0.0122358        1.48338e-10        0.000107577        2.41483e-13            0.73276
19        0.000489794        2.51177e-05        1.48213e-05             101325           0.590076        1.48213e-05             574.46                  0           0.110797          0.0345847             726536        5.41941e-05         1.5367e-10        1.18741e-10           0.197719        3.24735e-08          0.0145025        1.92625e-05        1.46289e-10        1.24247e-11        0.000153969          0.0378078         0.00218713           0.014657        3.64579e-10        0.000139276         7.9124e-13            0.73276
20        0.000514912        2.51177e-05        1.36048e-05             101325           0.541641        1.36048e-05            625.524                  0           0.134097           0.074409        1.24353e+06        7.08562e-05        4.44462e-10        4.98883e-10           0.192757        5.52641e-08          0.0174589        2.61181e-05        3.00664e-10        2.58429e-11        0.000187079          0.0363881         0.00290926          0.0172657        8.79617e-10        0.000176407         2.5945e-12            0.73276
21        0.000540029        2.51177e-05        1.24981e-05             101325           0.497583        1.24981e-05            680.513                  0           0.159687           0.153102        2.12629e+06        9.06548e-05         1.3073e-09        2.02569e-09             0.1873        9.37182e-08          0.0207287        3.50273e-05        6.31516e-10        5.39871e-11        0.000224122          0.0348114         0.00378162          0.0200491        2.12562e-09        0.000219054        8.64499e-12            0.73276
22        0.000565147        2.51177e-05        1.14974e-05             101325           0.457742        1.14974e-05            739.233                  0           0.187531            0.30892        3.68861e+06        0.000113753        3.85614e-09        7.85044e-09           0.181342        1.65442e-07          0.0243166        4.64175e-05        1.42001e-09        1.18617e-10         0.00026534          0.0330748          0.0048147          0.0229986        5.24376e-09        0.000267189        2.92032e-11            0.73276
23        0.000590265        2.51177e-05        1.05953e-05             101325           0.421826        1.05953e-05            801.534                  0           0.217616           0.639283        6.65122e+06        0.000140278        1.12069e-08        2.87276e-08           0.174878        3.20492e-07           0.028228        6.07083e-05        3.51311e-09        2.83731e-10        0.000311105          0.0311748         0.00601708          0.0261088        1.33285e-08        0.000320673        9.83044e-11            0.73276
24        0.000615382        2.51177e-05        9.78302e-06             101325           0.389488        9.78302e-06            867.294                  0           0.249948            1.43256        1.28085e+07        0.000170321        3.16409e-08         9.8535e-08             0.1679        7.00594e-07          0.0324684        7.82263e-05        9.42393e-09        7.36486e-10        0.000361969          0.0291083         0.00739526          0.0293771        3.47002e-08        0.000379255        3.22895e-10            0.73276
25          0.0006405        2.51177e-05        9.05165e-06             101325            0.36037        9.05165e-06             936.41                  0           0.284548            3.57453        2.67258e+07        0.000203939        8.61137e-08        3.15771e-07           0.160404        1.68934e-06          0.0370411         9.9043e-05        2.62437e-08        1.99921e-09        0.000418728          0.0268726         0.00895324          0.0328023        9.08824e-08        0.000442555        1.01771e-09            0.73276
26        0.000665618        2.51177e-05         8.3927e-06             101325           0.334135         8.3927e-06            1008.78                  0           0.321429            9.68419        5.97961e+07        0.000241141        2.25356e-07        9.45958e-07           0.152391        4.26569e-06           0.041945        0.000122686        7.26914e-08        5.43756e-09        0.000482361          0.0244673          0.0106916          0.0363829        2.34268e-07        0.000509994        3.04471e-09            0.73276
27        0.000690735        2.51177e-05        7.79862e-06             101325           0.310484        7.79862e-06            1084.25                  0           0.360581            26.9687        1.39272e+08        0.000281863        5.67052e-07        2.65734e-06           0.143873        1.07757e-05          0.0471714        0.000147689        1.94586e-07        1.43656e-08        0.000553609          0.0218952          0.0126064           0.040116        5.83079e-07        0.000580643        8.58956e-09           0.732759
28        0.000715853        2.51177e-05        7.26301e-06             101325           0.289159        7.26301e-06             1162.6                  0           0.401945            73.5969         3.2663e+08        0.000325947        1.37115e-06        7.02972e-06           0.134867        2.64851e-05          0.0527034        0.000171058         4.9502e-07        3.61853e-08        0.000631649          0.0191634           0.014689          0.0439993        1.38144e-06        0.000652911        2.27514e-08           0.732759
29        0.000740971        2.51177e-05        6.78082e-06             101325           0.269962        6.78082e-06            1243.39                  0           0.445432            190.909        7.50096e+08        0.000372984        3.17433e-06         1.7568e-05           0.125406        6.23568e-05          0.0585082        0.000188012        1.18251e-06        8.57758e-08        0.000711067          0.0162893          0.0169224          0.0480318        3.07815e-06          0.0007237        5.62741e-08           0.732758
30        0.000766088        2.51177e-05        6.34892e-06             101325           0.252767        6.34892e-06            1325.78                  0           0.490869            461.104        1.64697e+09        0.000421882        6.97777e-06        4.14906e-05           0.115559        0.000139074           0.064515        0.000192973        2.61312e-06        1.88438e-07        0.000776962           0.013314           0.019269            0.05221        6.35526e-06        0.000786568        1.28541e-07           0.732758
31        0.000791206        2.51177e-05        5.96689e-06             101325           0.237558        5.96689e-06            1408.18                  0           0.537864            1016.28        3.37104e+09        0.000469969        1.43646e-05        9.22974e-05           0.105473        0.000290397          0.0705783        0.000182368         5.2036e-06        3.73852e-07        0.000801292          0.0103253          0.0216449          0.0565245        1.18752e-05        0.000828417        2.64756e-07           0.732757
32        0.000816324        2.51177e-05        5.63794e-06             101325           0.224461        5.63794e-06            1487.64                  0            0.58559            1991.95        6.22806e+09        0.000511554        2.71418e-05        0.000191875          0.0954507        0.000559256          0.0764325        0.000157206        8.90916e-06        6.39946e-07        0.000750361         0.00748053           0.023875           0.060953        1.93408e-05        0.000826113        4.69591e-07           0.732756
33        0.000841441        2.51177e-05        5.36843e-06             101325           0.213731        5.36843e-06            1559.67                  0           0.632519            3358.42        9.94445e+09        0.000537293        4.59327e-05        0.000367571          0.0860021        0.000975784          0.0816829        0.000123139         1.2253e-05        8.85199e-07        0.000613998         0.00499888          0.0256558          0.0654497        2.61135e-05        0.000752493        6.69908e-07           0.732756
34        0.000866559        2.51177e-05        5.16318e-06             101325            0.20556        5.16318e-06            1619.56                  0           0.676374            4712.67        1.30486e+10        0.000538514         6.8371e-05        0.000635109          0.0777511         0.00151955          0.0859234        8.83808e-05        1.28733e-05        9.42245e-07        0.000433059         0.00307777          0.0266299          0.0699328        2.80851e-05        0.000604738          7.308e-07           0.732756
35        0.000891677        2.51177e-05        5.01815e-06             101325           0.199786        5.01815e-06            1665.15                  0           0.714829            5438.39        1.36648e+10        0.000516678        8.99073e-05        0.000969234          0.0711312         0.00210642          0.0889622        5.97863e-05        1.05842e-05        7.88522e-07        0.000270042         0.00177158          0.0266225          0.0742819        2.42294e-05        0.000426417        6.23395e-07           0.732756
36        0.000916794        2.51177e-05        4.91977e-06             101325           0.195869        4.91977e-06            1698.16                  0           0.746745            5290.84        1.17118e+10        0.000484004        0.000107178         0.00130603          0.0661692          0.0026386          0.0909167        3.98503e-05        7.33751e-06        5.56712e-07        0.000155702        0.000975201          0.0257834          0.0783694        1.76641e-05        0.000271319        4.46641e-07           0.732757
37        0.000941912        2.51177e-05        4.85224e-06             101325            0.19318        4.85224e-06            1722.22                  0           0.772535            4575.59        8.74971e+09          0.0004525        0.000119314         0.00158878            0.06258         0.00306336          0.0920783        2.73874e-05          4.613e-06        3.55692e-07        8.61871e-05        0.000523609          0.0244378          0.0821058         1.1569e-05        0.000161801        2.88525e-07           0.732758
38         0.00096703        2.51177e-05        4.80334e-06             101325           0.191233        4.80334e-06            1740.61                  0            0.79339            3718.03        6.08695e+09        0.000427536        0.000126893         0.00179521          0.0599918         0.00337714          0.0927375        2.00287e-05        2.75651e-06        2.15413e-07        4.68122e-05        0.000277725          0.0228806          0.0854565        7.12562e-06        9.30739e-05        1.76191e-07           0.732758
39        0.000992147        2.51177e-05        4.76542e-06             101325           0.189724        4.76542e-06            1755.55                  0            0.81052             2955.3        4.16612e+09        0.000409369        0.000130864         0.00192933          0.0580878         0.00359943          0.0931079        1.57639e-05        1.60532e-06        1.26837e-07        2.52325e-05        0.000146585          0.0213017          0.0884281        4.24226e-06        5.25363e-05        1.04412e-07           0.732759
40         0.00101726        2.51177e-05        4.73411e-06             101325           0.188477        4.73411e-06            1768.35                  0           0.824873            2351.89        2.92267e+09         0.00039628        0.000132106         0.00200538          0.0566411         0.00375316          0.0933251        1.32686e-05        9.23174e-07        7.35992e-08        1.35789e-05        7.73113e-05           0.019801          0.0910492        2.47995e-06         2.9381e-05        6.08985e-08           0.732759
41         0.00104238        2.51177e-05          4.707e-06             101325           0.187398          4.707e-06            1779.76                  0           0.837127            1894.21         2.1549e+09        0.000386353        0.000131328          0.0020384          0.0555019         0.00385728           0.093468         1.1759e-05        5.27977e-07        4.24022e-08        7.32083e-06        4.08473e-05          0.0184214          0.0933573        1.43712e-06        1.63704e-05        3.52321e-08            0.73276
42          0.0010675        2.51177e-05        4.68277e-06             101325           0.186433        4.68277e-06            1790.19                  0           0.847758            1548.78        1.68359e+09        0.000378096        0.000129075          0.0020408           0.054574         0.00392565          0.0935801        1.07942e-05        3.01518e-07        2.43582e-08        3.96228e-06        2.16539e-05          0.0171746          0.0953912         8.3093e-07         9.1173e-06        2.03095e-08            0.73276
43         0.00109262        2.51177e-05        4.66066e-06             101325           0.185553        4.66066e-06            1799.88                  0           0.857101            1284.61        1.38627e+09        0.000370515        0.000125761         0.00202184           0.053796         0.00396792          0.0936842        1.01314e-05        1.72349e-07        1.39877e-08         2.1557e-06        1.15296e-05          0.0160567          0.0971877        4.81902e-07        5.08599e-06        1.16963e-08            0.73276
44         0.00111774        2.51177e-05        4.64024e-06             101325            0.18474        4.64024e-06            1808.97                  0           0.865401            1078.43        1.18841e+09        0.000363017        0.000121699         0.00198815          0.0531283         0.00399073           0.093791        9.63832e-06         9.8744e-08        8.04179e-09        1.17993e-06        6.17048e-06          0.0150567          0.0987803        2.81796e-07        2.84539e-06        6.74046e-09            0.73276
45         0.00114285        2.51177e-05        4.62121e-06             101325           0.183983        4.62121e-06            1817.54                  0           0.872843            914.066        1.04727e+09        0.000355291        0.000117128          0.0019444          0.0525444         0.00399869          0.0939052        9.24282e-06        5.67518e-08        4.63307e-09        6.50106e-07        3.32104e-06          0.0141614           0.100199        1.67129e-07        1.59777e-06        3.89092e-09            0.73276
46         0.00116797        2.51177e-05        4.60338e-06             101325           0.183273        4.60338e-06            1825.66                  0           0.879569            780.546        9.39119e+08          0.0003472        0.000112227         0.00189382          0.0520262         0.00399502          0.0940279        8.90535e-06        3.27354e-08        2.67632e-09        3.60677e-07        1.79824e-06          0.0133573           0.101468        1.01243e-07        9.00983e-07        2.25113e-09            0.73276
47         0.00119309        2.51177e-05        4.58661e-06             101325           0.182605        4.58661e-06            1833.38                  0           0.885693            670.406         8.5097e+08        0.000338716        0.000107135         0.00183873           0.051561         0.00398204          0.0941587        8.60392e-06        1.89552e-08         1.5506e-09        2.01529e-07        9.79854e-07          0.0126319           0.102611        6.31575e-08        5.10361e-07        1.30583e-09            0.73276
48         0.00121821        2.51177e-05        4.57079e-06             101325           0.181975        4.57079e-06            1840.73                  0           0.891308            578.461        7.75738e+08        0.000329866        0.000101956         0.00178073          0.0511391         0.00396146          0.0942966        8.32612e-06        1.10192e-08         9.0122e-10        1.13415e-07        5.37408e-07          0.0119741           0.103647        4.09242e-08         2.9045e-07        7.59629e-10            0.73276
49         0.00124332        2.51177e-05        4.55582e-06             101325           0.181379        4.55582e-06            1847.75                  0           0.896489            501.004        7.09509e+08        0.000320707        9.67699e-05           0.001721          0.0507536         0.00393457            0.09444        8.06474e-06        6.43113e-09          5.255e-10        6.42843e-08        2.96713e-07          0.0113741           0.104591        2.77512e-08        1.66085e-07        4.43192e-10            0.73276
50         0.00126844        2.51177e-05        4.54162e-06             101325           0.180814        4.54162e-06            1854.46                  0           0.901298            435.294        6.50059e+08        0.000311305        9.16353e-05         0.00166041          0.0503987         0.00390238          0.0945875        7.81546e-06        3.76809e-09        3.07425e-10         3.6695e-08        1.64929e-07          0.0108235           0.105456        1.97797e-08        9.54247e-08        2.59347e-10            0.73276
51         0.00129356        2.51177e-05        4.52813e-06             101325           0.180277        4.52813e-06            1860.89                  0           0.905787            379.243        5.96068e+08        0.000301729        8.65969e-05         0.00159956          0.0500701         0.00386568           0.094738        7.57561e-06        2.21627e-09        1.80441e-10        2.10921e-08        9.22995e-08          0.0103153           0.106255        1.48149e-08        5.50881e-08        1.52224e-10            0.73276
52         0.00131868        2.51177e-05        4.51528e-06             101325           0.179765        4.51528e-06            1867.06                  0           0.909999            331.216          5.467e+08        0.000292041        8.16872e-05         0.00153893          0.0497642         0.00382513          0.0948903        7.34342e-06        1.30845e-09        1.06258e-10        1.22059e-08        5.20057e-08         0.00984348           0.106997        1.16057e-08        3.19527e-08        8.96185e-11            0.73276
53         0.00134379        2.51177e-05        4.50303e-06             101325           0.179278        4.50303e-06            1872.98                  0           0.913971            289.905        5.01378e+08        0.000282298        7.69295e-05         0.00147888           0.049478         0.00378124          0.0950434        7.11773e-06        7.75346e-10        6.27787e-11        7.11019e-09        2.95012e-08         0.00940292           0.107689        9.43643e-09        1.86208e-08        5.29218e-11            0.73276
54         0.00136891        2.51177e-05        4.49133e-06             101325           0.178812        4.49133e-06            1878.68                  0           0.917733            254.247        4.59676e+08         0.00027255        7.23399e-05         0.00141966          0.0492091         0.00373446          0.0951965        6.89769e-06        4.61119e-10         3.7213e-11        4.16846e-09         1.6848e-08         0.00898941           0.108339        7.89544e-09        1.09025e-08        3.13474e-11            0.73276
55         0.00139403        2.51177e-05        4.48014e-06             101325           0.178366        4.48014e-06            1884.16                  0            0.92131            223.369        4.21253e+08        0.000262839        6.79291e-05         0.00136148          0.0489556         0.00368517           0.095349        6.68269e-06        2.75229e-10        2.21317e-11        2.45911e-09        9.68614e-09         0.00859942           0.108952        6.74453e-09        6.41371e-09        1.86257e-11            0.73276
56         0.00141915        2.51177e-05        4.46943e-06             101325            0.17794        4.46943e-06            1889.44                  0           0.924722            196.547        3.85825e+08        0.000253201        6.37036e-05         0.00130449          0.0487157         0.00363367          0.0955004        6.47229e-06        1.64866e-10        1.32066e-11        1.45955e-09        5.60557e-09            0.00823           0.109532        5.84444e-09        3.79125e-09        1.11016e-11            0.73276
57         0.00144426        2.51177e-05        4.45915e-06             101325           0.177531        4.45915e-06            1894.53                  0           0.927988            173.181        3.53144e+08        0.000243666        5.96663e-05         0.00124879          0.0484882         0.00358025          0.0956501        6.26614e-06        9.91118e-11        7.90758e-12        8.71438e-10        3.26532e-09         0.00787868           0.110084         5.1127e-09        2.25228e-09        6.63829e-12            0.73276
58         0.00146938        2.51177e-05         4.4493e-06             101325           0.177138         4.4493e-06            1899.44                  0           0.931123            152.767        3.22992e+08        0.000234259         5.5818e-05         0.00119448          0.0482717         0.00352514          0.0957979        6.06398e-06        5.97986e-11         4.7512e-12        5.23339e-10        1.91445e-09         0.00754343           0.110611        4.49956e-09         1.3451e-09        3.98249e-12            0.73276
59          0.0014945        2.51177e-05        4.43984e-06             101325           0.176762        4.43984e-06            1904.19                  0           0.934138            134.884        2.95172e+08           0.000225        5.21574e-05          0.0011416          0.0480654         0.00346855          0.0959435        5.86562e-06        3.62117e-11        2.86489e-12        3.16096e-10        1.12966e-09         0.00722257           0.111115        3.97429e-09        8.07927e-10        2.39732e-12            0.73276
60         0.00151962        2.51177e-05        4.43075e-06             101325             0.1764        4.43075e-06            1908.77                  0           0.937043            119.179        2.69507e+08        0.000215907        4.86818e-05         0.00109021          0.0478685         0.00341067          0.0960866        5.67094e-06        2.20105e-11        1.73381e-12        1.92007e-10        6.70843e-10         0.00691471           0.111599        3.51728e-09        4.88386e-10        1.44817e-12            0.73276
61         0.00154474        2.51177e-05        4.42201e-06             101325           0.176052        4.42201e-06            1913.19                  0           0.939847            105.354        2.45837e+08        0.000206995        4.53876e-05         0.00104034          0.0476802         0.00335167          0.0962271        5.47984e-06        1.34298e-11        1.05326e-12        1.17291e-10        4.00912e-10          0.0066187           0.112064        3.11553e-09        2.97402e-10        8.78001e-13            0.73276
62         0.00156985        2.51177e-05        4.41361e-06             101325           0.175717        4.41361e-06            1917.47                  0           0.942557            93.1584        2.24013e+08        0.000198275        4.22703e-05        0.000992006             0.0475         0.00329169          0.0963647        5.29227e-06        8.22653e-12        6.42338e-13        7.20535e-11        2.41116e-10         0.00633361           0.112512           2.76e-09        1.82684e-10        5.34332e-13            0.73276
63         0.00159497        2.51177e-05        4.40553e-06             101325           0.175396        4.40553e-06             1921.6                  0           0.945179            82.3801        2.03904e+08        0.000189758        3.93248e-05        0.000945215          0.0473275         0.00323089          0.0964995        5.10823e-06        5.05961e-12         3.9332e-13        4.45138e-11        1.45932e-10         0.00605868           0.112944        2.44408e-09        1.13406e-10        3.26465e-13            0.73276
64         0.00162009        2.51177e-05        4.39776e-06             101325           0.175086        4.39776e-06            1925.59                  0           0.947716            72.8395        1.85384e+08        0.000181451        3.65459e-05        0.000899976          0.0471622         0.00316939          0.0966312        4.92772e-06        3.12484e-12         2.4185e-13        2.76565e-11        8.88851e-11          0.0057933           0.113361        2.16274e-09        7.13217e-11        2.00283e-13            0.73276
65         0.00164521        2.51177e-05        4.39029e-06             101325           0.174789        4.39029e-06            1929.44                  0           0.950173            64.3838        1.68341e+08        0.000173362        3.39278e-05        0.000856285          0.0470037         0.00310732          0.0967599         4.7508e-06        1.93824e-12        1.49359e-13        1.72817e-11        5.44846e-11         0.00553696           0.113763        1.91192e-09        4.55843e-11        1.23398e-13            0.73276
66         0.00167032        2.51177e-05         4.3831e-06             101325           0.174503         4.3831e-06            1933.17                  0           0.952553            56.8826        1.52672e+08        0.000165497        3.14647e-05         0.00081414           0.046852         0.00304479          0.0968854        4.57752e-06        1.20759e-12        9.26549e-14        1.08615e-11        3.36126e-11         0.00528927           0.114152        1.68829e-09        2.97211e-11        7.63674e-14            0.73276
67         0.00169544        2.51177e-05         4.3762e-06             101325           0.174228         4.3762e-06            1936.76                  0           0.954857            50.2241        1.38279e+08        0.000157861        2.91507e-05         0.00077353          0.0467065         0.00298193          0.0970077        4.40798e-06        7.55832e-13        5.77468e-14        6.86663e-12        2.08707e-11         0.00504992           0.114529        1.48897e-09        1.98522e-11        4.74816e-14            0.73276
68         0.00172056        2.51177e-05        4.36956e-06             101325           0.173964        4.36956e-06            1940.22                  0           0.957088            44.3118        1.25072e+08        0.000150457        2.69798e-05        0.000734444          0.0465673         0.00291883          0.0971268        4.24227e-06        4.75325e-13        3.61642e-14          4.367e-12        1.30439e-11         0.00481863           0.114892        1.31147e-09        1.36424e-11         2.9665e-14            0.73276
69         0.00174568        2.51177e-05        4.36319e-06             101325            0.17371        4.36319e-06            1943.56                  0           0.959248            39.0623         1.1297e+08        0.000143288        2.49461e-05        0.000696868          0.0464341         0.00285561          0.0972426         4.0805e-06        3.00388e-13        2.27611e-14        2.79415e-12        8.20617e-12         0.00459523           0.115243        1.15358e-09        9.67985e-12        1.86274e-14            0.73276
70         0.00177079        2.51177e-05        4.35707e-06             101325           0.173466        4.35707e-06            1946.78                  0           0.961337             34.403        1.01894e+08        0.000136357        2.30437e-05        0.000660786          0.0463068         0.00279237           0.097355         3.9228e-06        1.90795e-13        1.43993e-14        1.79883e-12        5.19723e-12         0.00437954           0.115582        1.01332e-09        7.10713e-12        1.17581e-14            0.73276
71         0.00179591        2.51177e-05        4.35119e-06             101325           0.173232        4.35119e-06            1949.88                  0           0.963357            30.2703        9.17715e+07        0.000129666        2.12666e-05         0.00062618          0.0461851         0.00272922          0.0974642         3.7693e-06        1.21817e-13        9.15774e-15        1.16531e-12        3.31389e-12         0.00417144           0.115909        8.88905e-10        5.40102e-12        7.46259e-15            0.73276
72         0.00182103        2.51177e-05        4.34556e-06             101325           0.173008        4.34556e-06            1952.86                  0           0.965308            26.6082        8.25347e+07        0.000123216        1.96091e-05        0.000593029          0.0460691         0.00266626          0.0975701        3.62014e-06        7.81939e-14        5.85605e-15        7.59726e-13        2.12752e-12         0.00397082           0.116224        7.78733e-10        4.24061e-12        4.76323e-15            0.73276
