# Time 0.00063
# eta = 0.002
# length = 0.000336194
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
26        0.000665632        2.51182e-05        8.54494e-06             101325           0.340189        8.54494e-06            989.416                  0           0.305118            9.40841         5.8724e+07        0.000275731        2.34097e-07        9.83001e-07           0.153668        4.28055e-06          0.0418428        0.000125254        6.87253e-08        5.12459e-09        0.000449831          0.0243965          0.0131234          0.0328237        2.29984e-07        0.000529067        2.85604e-09            0.73276
27         0.00069075        2.51182e-05        7.92509e-06             101325           0.315512        7.92509e-06            1065.44                  0            0.34407            26.8955        1.39975e+08        0.000315507        5.98255e-07        2.80417e-06           0.145107        1.09948e-05          0.0471099        0.000150197        1.87293e-07        1.37914e-08        0.000518366           0.021813          0.0150816          0.0365335        5.85705e-07        0.000595667        8.18561e-09            0.73276
28        0.000715868        2.51182e-05        7.36594e-06             101325           0.293251        7.36594e-06            1144.74                  0           0.385617            74.8458        3.34497e+08        0.000358061        1.46341e-06        7.51034e-06           0.136021        2.73381e-05          0.0526965        0.000173228        4.82888e-07        3.52165e-08        0.000594353          0.0190654          0.0171754           0.040455        1.41224e-06        0.000663638        2.19607e-08           0.732759
29        0.000740986        2.51182e-05        6.86302e-06             101325           0.273229        6.86302e-06            1226.79                  0           0.429635            196.933        7.78689e+08        0.000403018        3.41543e-06        1.89463e-05           0.126446          6.486e-05          0.0585652        0.000189482        1.16427e-06        8.42678e-08        0.000672423          0.0161723          0.0193872          0.0445835         3.1851e-06        0.000730065        5.48544e-08           0.732758
30        0.000766104        2.51182e-05        6.41358e-06             101325           0.255336        6.41358e-06            1310.65                  0           0.475909            480.371        1.72483e+09        0.000449322        7.54573e-06        4.50485e-05           0.116461        0.000145298          0.0646385        0.000193408        2.58566e-06        1.86072e-07        0.000737401          0.0131776          0.0216788          0.0489104         6.6196e-06        0.000788589        1.26105e-07           0.732758
31        0.000791223        2.51182e-05        6.01752e-06             101325           0.239568        6.01752e-06            1394.52                  0           0.523986            1064.87        3.54481e+09        0.000494302        1.55673e-05        0.000100644           0.106226        0.000303832          0.0707596         0.00018164        5.14697e-06        3.69108e-07        0.000760721          0.0101734          0.0239641          0.0534192        1.23773e-05        0.000825806        2.60206e-07           0.732757
32        0.000816341        2.51182e-05         5.6784e-06             101325           0.226067         5.6784e-06             1475.2                  0           0.572939            2090.04        6.54168e+09        0.000532197        2.93928e-05        0.000209617          0.0960665        0.000584247          0.0766466        0.000155456        8.74299e-06        6.27224e-07         0.00070897         0.00732415          0.0260628          0.0580774        2.00331e-05        0.000817707        4.59141e-07           0.732756
33        0.000841459        2.51182e-05        5.40276e-06             101325           0.215094        5.40276e-06            1547.95                  0           0.621095            3511.87        1.03683e+10        0.000553655        4.95867e-05        0.000401175           0.086521         0.00101496          0.0818877        0.000120768        1.18224e-05        8.53989e-07        0.000574396         0.00485533           0.027666          0.0628242        2.66764e-05        0.000736975        6.45875e-07           0.732756
34        0.000866577        2.51182e-05        5.19488e-06             101325           0.206818        5.19488e-06            1607.92                  0           0.666009            4890.97        1.34188e+10          0.0005506        7.35273e-05         0.00069019          0.0782301         0.00157024          0.0860738        8.59947e-05        1.21468e-05        8.90298e-07        0.000400157         0.00296291          0.0284237          0.0675585        2.81402e-05        0.000583857        6.90856e-07           0.732756
35        0.000891695        2.51182e-05        5.04935e-06             101325           0.201024        5.04935e-06            1653.18                  0           0.705269            5592.98         1.3822e+10        0.000525829        9.64765e-05         0.00104616          0.0716167         0.00216093          0.0890302        5.79042e-05        9.78046e-06         7.3064e-07        0.000246666         0.00169073          0.0281918          0.0721403        2.37998e-05        0.000405479        5.78221e-07           0.732756
36        0.000916813        2.51182e-05        4.95123e-06             101325           0.197117        4.95123e-06            1685.76                  0           0.737767            5403.84        1.16895e+10        0.000492308         0.00011506         0.00140039           0.066681         0.00269013          0.0908985        3.86534e-05        6.66744e-06        5.07776e-07        0.000140885        0.000923381          0.0271535          0.0764297        1.70573e-05        0.000254485        4.07817e-07           0.732757
37        0.000941932        2.51182e-05        4.88402e-06             101325           0.194442        4.88402e-06            1709.44                  0           0.764003            4664.46        8.67688e+09        0.000461656         0.00012843          0.0016957          0.0631169         0.00310987          0.0919838        2.67871e-05        4.13713e-06        3.20427e-07        7.73685e-05        0.000492211          0.0256487          0.0803344        1.10195e-05         0.00014999        2.60154e-07           0.732758
38         0.00096705        2.51182e-05        4.83536e-06             101325           0.192504        4.83536e-06            1727.52                  0           0.785217            3802.95        6.04856e+09        0.000438472        0.000137159         0.00191163          0.0605455         0.00342025          0.0925799        1.98535e-05        2.44495e-06        1.92027e-07        4.17156e-05        0.000259262          0.0239706          0.0838219         6.7111e-06        8.53791e-05        1.57168e-07           0.732758
39        0.000992168        2.51182e-05        4.79761e-06             101325           0.191002        4.79761e-06            1742.18                  0           0.802635            3045.03        4.18582e+09        0.000422447        0.000142185         0.00205387          0.0586502         0.00364206          0.0928985        1.58642e-05        1.40938e-06         1.1197e-07        2.23218e-05        0.000135885          0.0223017          0.0869024        3.95671e-06         4.7714e-05        9.22138e-08           0.732759
40         0.00101729        2.51182e-05        4.76649e-06             101325           0.189763        4.76649e-06            1754.72                  0           0.817208            2447.12         2.9935e+09        0.000411565        0.000144385         0.00213762          0.0572075         0.00379813          0.0930723        1.35404e-05        8.02329e-07        6.43476e-08         1.1921e-05        7.11476e-05          0.0207352          0.0896076        2.29304e-06        2.64192e-05        5.32557e-08           0.732759
41          0.0010424        2.51182e-05        4.73962e-06             101325           0.188693        4.73962e-06            1765.86                  0           0.829611            1992.73        2.26238e+09         0.00040379        0.000144473          0.0021783          0.0560704         0.00390691          0.0931777        1.21372e-05        4.54101e-07        3.67046e-08        6.37418e-06        3.73003e-05           0.019309          0.0919777         1.3187e-06        1.45694e-05        3.04999e-08           0.732759
42         0.00106752        2.51182e-05         4.7157e-06             101325           0.187741         4.7157e-06            1775.98                  0           0.840321            1648.13        1.81496e+09        0.000397591        0.000143005         0.00218847           0.055145          0.0039817          0.0932563        1.12402e-05        2.56491e-07        2.08648e-08        3.41883e-06        1.96086e-05           0.018031           0.094054        7.57752e-07        8.02696e-06        1.73957e-08           0.732759
43         0.00109264        2.51182e-05        4.69401e-06             101325           0.186877        4.69401e-06            1785.33                  0           0.849675            1382.98        1.53251e+09        0.000391978        0.000140406         0.00217744          0.0543713         0.00403176          0.0933295        1.06234e-05          1.449e-07        1.18481e-08        1.84149e-06        1.03457e-05          0.0168948          0.0958754        4.37738e-07        4.42657e-06        9.90592e-09            0.73276
44         0.00111776        2.51182e-05        4.67409e-06             101325           0.186084        4.67409e-06            1794.03                  0           0.857922            1174.72        1.34371e+09        0.000386377        0.000136998         0.00215183          0.0537103         0.00406344          0.0934072        1.01645e-05        8.19783e-08        6.73041e-09        9.96795e-07        5.48173e-06          0.0158875          0.0974773        2.55904e-07        2.44624e-06        5.64046e-09            0.73276
45         0.00114288        2.51182e-05        4.65566e-06             101325            0.18535        4.65566e-06            1802.17                  0            0.86525            1007.74        1.20807e+09        0.000380494         0.00013303         0.00211628           0.053136         0.00408117          0.0934933         9.7974e-06        4.64826e-08         3.8279e-09        5.42466e-07         2.9181e-06          0.0149943          0.0988909        1.52601e-07        1.35568e-06         3.2144e-09            0.73276
46           0.001168        2.51182e-05        4.63853e-06             101325           0.184668        4.63853e-06            1809.83                  0           0.871806            871.452        1.10327e+09        0.000374213        0.000128689         0.00207404          0.0526303         0.00408806          0.0935886        9.48592e-06        2.64251e-08        2.18084e-09        2.96872e-07        1.56109e-06          0.0142006           0.100143        9.37175e-08        7.53765e-07        1.83439e-09            0.73276
47         0.00119311        2.51182e-05        4.62253e-06             101325           0.184031        4.62253e-06            1817.05                  0           0.877709             758.63         1.0172e+09        0.000367522        0.000124119         0.00202737          0.0521804         0.00408637          0.0936924        9.21006e-06        1.50647e-08        1.24495e-09        1.63395e-07        8.39421e-07          0.0134929           0.101258        5.99136e-08        4.20572e-07        1.04863e-09            0.73276
48         0.00121823        2.51182e-05        4.60756e-06             101325           0.183435        4.60756e-06            1823.86                  0           0.883056            664.219        9.43286e+08        0.000360459         0.00011943         0.00197791          0.0517766          0.0040778          0.0938032        8.95846e-06        8.61282e-09        7.12205e-10        9.04425e-08        4.53741e-07          0.0128591           0.102256        4.02763e-08        2.35517e-07        6.00569e-10            0.73276
49         0.00124335        2.51182e-05        4.59352e-06             101325           0.182876        4.59352e-06            1830.31                  0           0.887927             584.57        8.77896e+08         0.00035309        0.000114704         0.00192679          0.0514116         0.00406362          0.0939196        8.72452e-06        4.93809e-09        4.08322e-10        5.03429e-08        2.46566e-07          0.0122888           0.103153         2.8662e-08        1.32373e-07        3.44625e-10            0.73276
50         0.00126847        2.51182e-05         4.5803e-06             101325            0.18235         4.5803e-06            1836.43                  0           0.892388            516.953        8.18979e+08        0.000345486        0.000110002         0.00187487          0.0510794         0.00404485            0.09404         8.5042e-06          2.839e-09        2.34609e-10        2.81756e-08        1.34698e-07          0.0117728           0.103964         2.1613e-08        7.46726e-08        1.98143e-10            0.73276
51         0.00129359        2.51182e-05        4.56784e-06             101325           0.181854        4.56784e-06            1842.23                  0           0.896495            459.266          7.653e+08        0.000337717         0.00010537         0.00182275          0.0507753          0.0040223          0.0941631        8.29494e-06        1.63652e-09        1.35088e-10        1.58525e-08        7.39734e-08          0.0113035           0.104702         1.7182e-08        4.22757e-08        1.14144e-10            0.73276
52          0.0013187        2.51182e-05        4.55608e-06             101325           0.181386        4.55608e-06            1847.75                  0           0.900295            409.842        7.16067e+08        0.000329849        0.000100841         0.00177088          0.0504956         0.00399661          0.0942877        8.09501e-06        9.45743e-10        7.79464e-11        8.96445e-09        4.08366e-08          0.0108744           0.105376        1.42692e-08        2.40197e-08        6.58793e-11            0.73276
53         0.00134382        2.51182e-05        4.54494e-06             101325           0.180942        4.54494e-06               1853                  0           0.903829            367.335         6.7072e+08        0.000321936        9.64384e-05         0.00171958          0.0502369         0.00396831           0.094413        7.90316e-06        5.47865e-10        4.50672e-11        5.09394e-09        2.26593e-08          0.0104798           0.105996        1.22517e-08        1.36954e-08        3.80939e-11            0.73276
54         0.00136894        2.51182e-05        4.53439e-06             101325           0.180522        4.53439e-06            1858.02                  0            0.90713            330.643        6.28837e+08        0.000314024        9.21776e-05         0.00166908          0.0499967         0.00393784          0.0945381        7.71847e-06         3.1811e-10         2.6109e-11        2.90799e-09        1.26362e-08          0.0101149            0.10657        1.07742e-08        7.83659e-09        2.20677e-11            0.73276
55         0.00139406        2.51182e-05        4.52436e-06             101325           0.180123        4.52436e-06             1862.8                  0           0.910226            298.851         5.9007e+08        0.000306152        8.80683e-05         0.00161956          0.0497726         0.00390558          0.0946624        7.54019e-06        1.85117e-10        1.51554e-11        1.66741e-09        7.08125e-09         0.00977592           0.107102        9.63275e-09        4.50056e-09        1.28068e-11            0.73276
56         0.00141918        2.51182e-05        4.51482e-06             101325           0.179743        4.51482e-06            1867.39                  0           0.913143            271.199        5.54126e+08         0.00029835        8.41157e-05         0.00157113          0.0495627         0.00387182          0.0947855        7.36775e-06        1.07956e-10        8.81417e-12        9.60098e-10        3.98723e-09         0.00945929             0.1076        8.70891e-09        2.59478e-09        7.44567e-12            0.73276
57          0.0014443        2.51182e-05        4.50572e-06             101325           0.179381        4.50572e-06            1871.77                  0           0.915902            247.052        5.20747e+08        0.000290643        8.03217e-05         0.00152387          0.0493654         0.00383683           0.094907        7.20063e-06        6.30892e-11        5.13601e-12        5.55042e-10        2.25551e-09         0.00916217           0.108067        7.93271e-09        1.50256e-09        4.33655e-12            0.73276
58         0.00146941        2.51182e-05        4.49704e-06             101325           0.179035        4.49704e-06            1875.99                  0            0.91852            225.875        4.89704e+08        0.000283047        7.66854e-05         0.00147781          0.0491792          0.0038008          0.0950266        7.03839e-06        3.69452e-11        2.99848e-12        3.22106e-10        1.28166e-09         0.00888209           0.108507        7.26199e-09        8.74605e-10         2.5303e-12            0.73276
59         0.00149453        2.51182e-05        4.48874e-06             101325           0.178705        4.48874e-06            1880.03                  0           0.921013            207.222        4.60791e+08        0.000275577        7.32044e-05         0.00143299           0.049003         0.00376393          0.0951441        6.88067e-06        2.16793e-11        1.75394e-12        1.87616e-10        7.31484e-10         0.00861698           0.108923        6.67058e-09        5.12405e-10        1.47911e-12            0.73276
60         0.00151965        2.51182e-05        4.48079e-06             101325           0.178388        4.48079e-06            1883.92                  0           0.923394            190.718        4.33824e+08        0.000268242        6.98746e-05          0.0013894          0.0488357         0.00372636          0.0952595        6.72714e-06        1.27473e-11        1.02796e-12        1.09668e-10        4.19266e-10         0.00836505           0.109319        6.14168e-09        3.02796e-10        8.66272e-13            0.73276
61         0.00154477        2.51182e-05        4.47317e-06             101325           0.178085        4.47317e-06            1887.67                  0           0.925675            176.047        4.08636e+08        0.000261049        6.66914e-05         0.00134704          0.0486764          0.0036882          0.0953726        6.57748e-06        7.51077e-12        6.03673e-13         6.4326e-11        2.41314e-10         0.00812479           0.109697        5.66397e-09        1.81057e-10        5.08353e-13            0.73276
62         0.00156989        2.51182e-05        4.46585e-06             101325           0.177793        4.46585e-06            1891.28                  0           0.927866            162.943        3.85078e+08        0.000254002        6.36492e-05         0.00130589          0.0485242         0.00364957          0.0954834        6.43145e-06         4.4346e-12        3.55233e-13        3.78573e-11        1.39458e-10         0.00789487           0.110058        5.22951e-09        1.10068e-10        2.98935e-13            0.73276
63           0.001595        2.51182e-05        4.45881e-06             101325           0.177513        4.45881e-06            1894.77                  0           0.929976            151.183        3.63013e+08        0.000247102        6.07422e-05         0.00126592          0.0483786         0.00361055          0.0955918         6.2888e-06        2.62389e-12        2.09477e-13        2.23534e-11        8.09162e-11          0.0076742           0.110405        4.83245e-09        6.84726e-11        1.76175e-13            0.73276
64         0.00162012        2.51182e-05        4.45203e-06             101325           0.177243        4.45203e-06            1898.15                  0           0.932011             140.58         3.4232e+08        0.000240349        5.79646e-05          0.0012271           0.048239         0.00357121           0.095698        6.14931e-06         1.5559e-12        1.23794e-13        1.32418e-11        4.71337e-11          0.0074618           0.110738        4.46826e-09        4.39544e-11        1.04074e-13            0.73276
65         0.00164524        2.51182e-05        4.44549e-06             101325           0.176983        4.44549e-06            1901.41                  0            0.93398            130.975         3.2289e+08        0.000233743        5.53104e-05          0.0011894          0.0481047          0.0035316          0.0958018        6.01279e-06        9.24667e-13         7.3322e-14         7.8695e-12        2.75617e-11         0.00725685           0.111061         4.1333e-09        2.93878e-11        6.16398e-14            0.73276
66         0.00167036        2.51182e-05        4.43919e-06             101325           0.176732        4.43919e-06            1904.57                  0           0.935887            122.236        3.04622e+08        0.000227282        5.27736e-05         0.00115277          0.0479754         0.00349176          0.0959035        5.87905e-06        5.50793e-13        4.35284e-14         4.6918e-12        1.61786e-11         0.00705864           0.111372         3.8246e-09        2.06399e-11         3.6613e-14            0.73276
67         0.00169548        2.51182e-05        4.43309e-06             101325           0.176489        4.43309e-06            1907.64                  0           0.937738             114.25        2.87429e+08        0.000220963        5.03487e-05         0.00111719          0.0478506         0.00345175           0.096003        5.74795e-06        3.28868e-13         2.5903e-14        2.80623e-12        9.53282e-12         0.00686655           0.111674        3.53961e-09         1.5307e-11         2.1819e-14            0.73276
68          0.0017206        2.51182e-05         4.4272e-06             101325           0.176255         4.4272e-06            1910.61                  0           0.939536            106.921         2.7123e+08        0.000214784        4.80299e-05         0.00108261          0.0477301         0.00341159          0.0961003        5.61934e-06        1.96842e-13        1.54527e-14        1.68386e-12        5.63817e-12         0.00668004           0.111967        3.27616e-09        1.19873e-11        1.30527e-14            0.73276
69         0.00174571        2.51182e-05        4.42149e-06             101325           0.176028        4.42149e-06             1913.5                  0           0.941287             100.17        2.55951e+08         0.00020874        4.58122e-05           0.001049          0.0476135          0.0033713          0.0961956        5.49308e-06        1.18117e-13        9.24209e-15        1.01366e-12        3.34723e-12         0.00649867           0.112252        3.03234e-09        9.86085e-12        7.84434e-15            0.73276
70         0.00177083        2.51182e-05        4.41597e-06             101325           0.175808        4.41597e-06            1916.31                  0           0.942992             93.929        2.41529e+08         0.00020283        4.36905e-05         0.00101632          0.0475005          0.0033309          0.0962889        5.36906e-06         7.1062e-14        5.54226e-15        6.12212e-13        1.99464e-12         0.00632202           0.112529        2.80647e-09        8.44661e-12        4.74091e-15            0.73276
71         0.00179595        2.51182e-05         4.4106e-06             101325           0.175594         4.4106e-06            1919.05                  0           0.944657            88.1397        2.27902e+08        0.000197048        4.16601e-05        0.000984528          0.0473909         0.00329041          0.0963803        5.24716e-06         4.2868e-14        3.33267e-15        3.70977e-13        1.19309e-12         0.00614974             0.1128        2.59707e-09        7.46146e-12        2.88564e-15            0.73276
72         0.00182107        2.51182e-05         4.4054e-06             101325           0.175387         4.4054e-06            1921.71                  0           0.946282            82.7531        2.15018e+08        0.000191392        3.97164e-05        0.000953603          0.0472845         0.00324985          0.0964698         5.1273e-06        2.59319e-14        2.00966e-15        2.25552e-13        7.16338e-13         0.00598156           0.113064        2.40282e-09        6.73816e-12        1.77236e-15            0.73276
