# Time 0.00061
# eta = 0.002
# length = 0.000363159
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
15        0.000389331        2.51182e-05        2.03439e-05             101325            0.80993        2.03439e-05            418.843                  0          0.0440529         0.00122233            91898.5         2.6351e-05        2.61248e-12        3.18728e-13           0.212018        2.86011e-09         0.00621635        5.83146e-06         6.3756e-12        4.60818e-13        6.26323e-05          0.0417031         0.00112464         0.00602131        9.59804e-12        6.21595e-05        6.29552e-15            0.73276
16        0.000414449        2.51182e-05        1.89754e-05             101325           0.755448        1.89754e-05            448.923                  0           0.056189         0.00283791             158203        3.57024e-05        7.06096e-12        1.36865e-12           0.209239        5.23908e-09         0.00787802         8.0427e-06        1.39591e-11        1.05732e-12        7.94641e-05          0.0409072         0.00154583         0.00746434        2.39185e-11        8.20867e-05        2.02372e-14            0.73276
17        0.000439568        2.51182e-05        1.76114e-05             101325           0.701142        1.76114e-05            483.524                  0          0.0704522         0.00649197             267877        4.72897e-05        1.90675e-11        5.98257e-12              0.206         9.4379e-09         0.00982442        1.10445e-05        2.96937e-11        2.34582e-12        9.91914e-05          0.0399722          0.0020749         0.00910507        5.84502e-11        0.000106197        6.43385e-14            0.73276
18        0.000464686        2.51182e-05        1.62851e-05             101325           0.648341        1.62851e-05            522.677                  0          0.0869381          0.0144725             447941        6.13124e-05        5.20138e-11        2.61765e-11           0.202279        1.66052e-08          0.0120695        1.50813e-05        6.13346e-11        5.01839e-12        0.000121996          0.0388907         0.00272321          0.0109447        1.39949e-10        0.000134752        2.03346e-13            0.73276
19        0.000489804        2.51182e-05        1.50216e-05             101325           0.598037        1.50216e-05            566.352                  0            0.10572           0.031208             742854        7.79304e-05        1.45299e-10        1.13204e-10            0.19806         2.8516e-08          0.0146247        2.04488e-05        1.24038e-10        1.04108e-11        0.000148071          0.0376567         0.00350025          0.0129839        3.30313e-10         0.00016793        6.49263e-13            0.73276
20        0.000514922        2.51182e-05        1.38368e-05             101325            0.55087        1.38368e-05            614.475                  0           0.126856          0.0650043        1.22854e+06        9.72674e-05        4.18862e-10         4.7878e-10            0.19333        4.82438e-08          0.0174995        2.74948e-05        2.51055e-10        2.13361e-11         0.00017764          0.0362654         0.00441368          0.0152233        7.79133e-10        0.000205833        2.13294e-12            0.73276
21         0.00054004        2.51182e-05        1.27394e-05             101325           0.507178        1.27394e-05             666.95                  0           0.150399           0.131906        2.04547e+06        0.000119417        1.24011e-09        1.95974e-09           0.188075        8.24135e-08          0.0207022        3.66146e-05        5.28685e-10        4.47312e-11        0.000210977          0.0347122         0.00546961          0.0176649        1.87222e-09        0.000248489        7.25464e-12            0.73276
22        0.000565158        2.51182e-05        1.17318e-05             101325           0.467063        1.17318e-05            723.665                  0           0.176401           0.267152         3.4878e+06        0.000144451        3.71051e-09        7.67948e-09           0.182285         1.4849e-07          0.0242405        4.82342e-05        1.21206e-09        1.00317e-10        0.000248437          0.0329931         0.00667276          0.0203111         4.6644e-09        0.000295853         2.5213e-11            0.73276
23        0.000590277        2.51182e-05        1.08124e-05             101325           0.430461        1.08124e-05            784.507                  0           0.204914             0.5643         6.2544e+06        0.000172422        1.09963e-08        2.85123e-08           0.175948        2.96726e-07          0.0281214        6.27681e-05        3.09049e-09        2.47692e-10        0.000290488          0.0311043         0.00802669          0.0231655        1.21177e-08        0.000347808        8.73263e-11            0.73276
24        0.000615395        2.51182e-05        9.97703e-06             101325           0.397204        9.97703e-06            849.362                  0           0.235992            1.30757        1.21372e+07         0.00020337        3.17316e-08        9.94703e-08           0.169054        6.71312e-07          0.0323505          8.053e-05         8.5584e-09        6.64997e-10        0.000337774          0.0290425         0.00953374           0.026232        3.24525e-08        0.000404153        2.94165e-10            0.73276
25        0.000640513        2.51182e-05        9.22003e-06             101325           0.367067        9.22003e-06            918.109                  0           0.269685            3.38738        2.58046e+07         0.00023732        8.82132e-08        3.24474e-07           0.161598        1.66773e-06          0.0369313        0.000101561        2.44999e-08        1.85868e-09        0.000391176          0.0268053          0.0111947          0.0295136        8.75116e-08        0.000464587        9.47185e-10            0.73276
26        0.000665631        2.51182e-05        8.53523e-06             101325           0.339803        8.53523e-06            990.606                  0           0.306026             9.4835        5.91179e+07        0.000274273        2.35181e-07         9.8852e-07            0.15358        4.30703e-06          0.0418622        0.000125334        6.93737e-08        5.17344e-09        0.000451791          0.0243921          0.0130082          0.0330115        2.31627e-07        0.000528635        2.88504e-09            0.73276
27        0.000690749        2.51182e-05        7.91653e-06             101325           0.315172        7.91653e-06            1066.66                  0           0.345014            27.0874        1.40821e+08        0.000314172        6.00631e-07        2.81761e-06           0.145014        1.10558e-05          0.0471326        0.000150293        1.88885e-07        1.39099e-08        0.000520505          0.0218065          0.0149686           0.036723        5.89261e-07        0.000595495        8.26119e-09            0.73276
28        0.000715867        2.51182e-05        7.35846e-06             101325           0.292954        7.35846e-06            1145.97                  0            0.38658            75.3155         3.3628e+08        0.000356873        1.46838e-06        7.54081e-06           0.135923        2.74733e-05          0.0527219        0.000173323        4.86579e-07        3.54889e-08        0.000596632          0.0190568          0.0170661          0.0406436        1.41943e-06        0.000663717        2.21444e-08           0.732759
29        0.000740985        2.51182e-05        6.85657e-06             101325           0.272973        6.85657e-06            1228.02                  0           0.430602            198.004        7.82293e+08        0.000401995        3.42526e-06        1.90109e-05           0.126346        6.51453e-05          0.0585928        0.000189548        1.17225e-06        8.48531e-08        0.000674751           0.016162          0.0192828          0.0447685        3.19854e-06        0.000730356        5.52679e-08           0.732758
30        0.000766104        2.51182e-05        6.40805e-06             101325           0.255116        6.40805e-06            1311.85                  0           0.476866             482.58        1.73162e+09        0.000448473         7.5637e-06         4.5176e-05            0.11636        0.000145863          0.0646672        0.000193417        2.60139e-06        1.87222e-07        0.000739604           0.013166          0.0215803          0.0490897         6.6422e-06        0.000789012        1.26951e-07           0.732758
31        0.000791222        2.51182e-05        6.01281e-06             101325           0.239381        6.01281e-06            1395.67                  0           0.524917            1068.84        3.55624e+09        0.000493614        1.55961e-05        0.000100875           0.106127        0.000304861          0.0707883        0.000181576        5.17401e-06        3.71086e-07        0.000762539          0.0101614           0.023872          0.0535908        1.24096e-05        0.000826219        2.61717e-07           0.732757
32         0.00081634        2.51182e-05        5.67445e-06             101325            0.22591        5.67445e-06            1476.29                  0            0.57383            2095.85        6.55756e+09         0.00053163        2.94298e-05        0.000209983          0.0959721        0.000585919          0.0766734        0.000155331        8.78022e-06        6.29966e-07        0.000710156         0.00731287          0.0259768          0.0582395        2.00673e-05         0.00081792        4.61305e-07           0.732756
33        0.000841458        2.51182e-05        5.39948e-06             101325           0.214963        5.39948e-06            1548.95                  0           0.621928             3517.9        1.03837e+10        0.000553142        4.96146e-05        0.000401646          0.0864345          0.0010173          0.0819107        0.000120619        1.18586e-05        8.56704e-07        0.000574922         0.00484607           0.027585          0.0629754         2.6695e-05        0.000736852         6.4807e-07           0.732756
34        0.000866576        2.51182e-05        5.19217e-06             101325            0.20671        5.19217e-06            1608.82                  0            0.66677             4893.8        1.34243e+10        0.000550089        7.35134e-05        0.000690563          0.0781545         0.00157296          0.0860916        8.58609e-05        1.21699e-05        8.92087e-07        0.000400272         0.00295641          0.0283465          0.0676978         2.8132e-05        0.000583474        6.92331e-07           0.732756
35        0.000891694        2.51182e-05        5.04707e-06             101325           0.200933        5.04707e-06            1653.99                  0            0.70595            5590.26        1.38135e+10        0.000525316        9.63906e-05         0.00104604          0.0715527         0.00216356          0.0890433        5.78047e-05        9.79115e-06        7.31493e-07        0.000246646         0.00168679          0.0281182          0.0722675        2.37751e-05        0.000405067        5.78933e-07           0.732756
36        0.000916813        2.51182e-05        4.94924e-06             101325           0.197038        4.94924e-06             1686.5                  0           0.738373            5396.57        1.16733e+10         0.00049181         0.00011489         0.00139944          0.0666271         0.00269232          0.0909084        3.85858e-05        6.67215e-06        5.08146e-07        0.000140857         0.00092123          0.0270842           0.076545        1.70327e-05        0.000254188        4.08126e-07           0.732757
37        0.000941931        2.51182e-05        4.88221e-06             101325            0.19437        4.88221e-06            1710.14                  0           0.764544            4655.25        8.66012e+09        0.000461168        0.000128178         0.00169379          0.0630709         0.00311148          0.0919922        2.67407e-05         4.1397e-06        3.20618e-07        7.73564e-05        0.000491115          0.0255844          0.0804388        1.10022e-05        0.000149821         2.6031e-07           0.732758
38        0.000967049        2.51182e-05        4.83366e-06             101325           0.192437        4.83366e-06            1728.19                  0           0.785706            3793.65         6.0344e+09        0.000437974        0.000136835         0.00190883          0.0605052         0.00342129          0.0925879        1.98192e-05        2.44668e-06        1.92149e-07        4.17147e-05        0.000258727          0.0239114          0.0839165        6.70084e-06        8.52955e-05        1.57268e-07           0.732758
39        0.000992167        2.51182e-05        4.79599e-06             101325           0.190937        4.79599e-06            1742.84                  0           0.803083            3036.41         4.1744e+09        0.000421917          0.0001418         0.00205031          0.0586142         0.00364257           0.092907         1.5836e-05        1.41064e-06        1.12058e-07        2.23255e-05        0.000135632          0.0222474          0.0869885        3.95121e-06        4.76781e-05        9.22863e-08           0.732759
40         0.00101729        2.51182e-05        4.76492e-06             101325             0.1897        4.76492e-06            1755.37                  0           0.817622            2439.34        2.98404e+09        0.000410986        0.000143948         0.00213343          0.0571746         0.00379816          0.0930816        1.35153e-05        8.03249e-07        6.44126e-08        1.19258e-05        7.10323e-05          0.0206852          0.0896865        2.29028e-06        2.64067e-05        5.33093e-08           0.732759
41          0.0010424        2.51182e-05        4.73808e-06             101325           0.188632        4.73808e-06             1766.5                  0           0.829999            1985.73        2.25411e+09        0.000403152        0.000143993         0.00217359          0.0560398         0.00390647          0.0931881        1.21136e-05        4.54758e-07        3.67517e-08        6.37847e-06        3.72498e-05          0.0192626          0.0920507        1.31738e-06        1.45671e-05        3.05389e-08           0.732759
42         0.00106752        2.51182e-05        4.71419e-06             101325           0.187681        4.71419e-06            1776.62                  0           0.840689            1641.82        1.80736e+09        0.000396889        0.000142488         0.00218332           0.055116         0.00398082          0.0932677        1.12172e-05        2.56949e-07        2.08982e-08        3.42219e-06        1.95878e-05          0.0179876          0.0941222         7.5714e-07        8.02857e-06        1.74235e-08           0.732759
43         0.00109264        2.51182e-05        4.69251e-06             101325           0.186817        4.69251e-06            1785.97                  0           0.850028            1377.24        1.52528e+09         0.00039121        0.000139856         0.00217189          0.0543435         0.00403045           0.093342        1.06006e-05        1.45213e-07        1.18712e-08        1.84393e-06        1.03381e-05          0.0168538          0.0959398        4.37448e-07        4.42918e-06        9.92521e-09            0.73276
44         0.00111776        2.51182e-05        4.67259e-06             101325           0.186025        4.67259e-06            1794.67                  0           0.858264            1169.46        1.33669e+09        0.000385541        0.000136421         0.00214592          0.0536834         0.00406171          0.0934208        1.01417e-05        8.21898e-08        6.74614e-09        9.98501e-07        5.47964e-06          0.0158484          0.0975388        2.55747e-07        2.44871e-06        5.65363e-09            0.73276
45         0.00114288        2.51182e-05        4.65417e-06             101325           0.185291        4.65417e-06            1802.83                  0           0.865585            1002.88        1.20116e+09        0.000379592        0.000132428         0.00211003          0.0531096         0.00407901          0.0935079        9.77431e-06        4.66234e-08        3.83846e-09        5.43625e-07        2.91811e-06          0.0149565          0.0989504         1.5249e-07        1.35766e-06        3.22326e-09            0.73276
46         0.00116799        2.51182e-05        4.63703e-06             101325           0.184609        4.63703e-06             1810.5                  0           0.872138            866.938        1.09644e+09        0.000373246        0.000128065         0.00206746          0.0526043         0.00408547          0.0936043        9.46245e-06         2.6518e-08        2.18786e-09        2.97646e-07        1.56176e-06          0.0141636           0.100202        9.36155e-08        7.55234e-07        1.84027e-09            0.73276
47         0.00119311        2.51182e-05        4.62102e-06             101325           0.183971        4.62102e-06            1817.72                  0           0.878041            754.407        1.01041e+09        0.000366489        0.000123474         0.00202048          0.0521544         0.00408334          0.0937091        9.18606e-06        1.51255e-08        1.24957e-09        1.63904e-07         8.4017e-07          0.0134563           0.101316        5.98075e-08         4.2161e-07         1.0525e-09            0.73276
48         0.00121823        2.51182e-05        4.60603e-06             101325           0.183375        4.60603e-06            1824.55                  0           0.883391             660.24        9.36522e+08         0.00035936        0.000118765         0.00197068          0.0517505         0.00407431          0.0938209        8.93383e-06        8.65242e-09        7.15223e-10        9.07756e-08        4.54374e-07          0.0128225           0.102313        4.01631e-08         2.3623e-07        6.03101e-10            0.73276
49         0.00124335        2.51182e-05        4.59196e-06             101325           0.182814        4.59196e-06            1831.02                  0           0.888267            580.792        8.71148e+08        0.000351924         0.00011402         0.00191924          0.0513851         0.00405967          0.0939383        8.69914e-06        4.96375e-09        4.10284e-10        5.05591e-08        2.47045e-07          0.0122519           0.103211        2.85424e-08        1.32852e-07         3.4627e-10            0.73276
50         0.00126847        2.51182e-05        4.57872e-06             101325           0.182287        4.57872e-06            1837.15                  0           0.892736            513.341        8.12233e+08        0.000344252        0.000109299         0.00186699          0.0510524         0.00404042          0.0940598        8.47797e-06        2.85558e-09        2.35879e-10        2.83154e-08         1.3504e-07          0.0117353           0.104023         2.1489e-08          7.499e-08        1.99207e-10            0.73276
51         0.00129358        2.51182e-05        4.56623e-06             101325            0.18179        4.56623e-06            1842.97                  0           0.896853            455.787        7.58548e+08        0.000336415        0.000104649         0.00181452          0.0507477         0.00401735          0.0941839        8.26774e-06        1.64719e-09        1.35906e-10        1.59426e-08        7.42086e-08          0.0112651           0.104762        1.70552e-08        4.24838e-08        1.14829e-10            0.73276
52          0.0013187        2.51182e-05        4.55443e-06             101325            0.18132        4.55443e-06            1848.51                  0           0.900665             406.47        7.09298e+08        0.000328475        0.000100101         0.00176229          0.0504672         0.00399112          0.0943097        8.06673e-06          9.526e-10        7.84724e-11         9.0224e-09         4.0995e-08          0.0108348           0.105438        1.41412e-08         2.4155e-08        6.63192e-11            0.73276
53         0.00134382        2.51182e-05        4.54326e-06             101325           0.180875        4.54326e-06            1853.79                  0           0.904213            364.045        6.63926e+08        0.000320489        9.56803e-05         0.00171063          0.0502076         0.00396226           0.094436         7.8737e-06        5.52264e-10        4.54046e-11        5.13117e-09        2.27642e-08          0.0104387           0.106061        1.21233e-08         1.3783e-08        3.83758e-11            0.73276
54         0.00136894        2.51182e-05        4.53265e-06             101325           0.180453        4.53265e-06            1858.83                  0           0.907529            327.414         6.2201e+08        0.000312502         9.1401e-05         0.00165975          0.0499663          0.0039312          0.0945623        7.68772e-06        3.20928e-10        2.63251e-11        2.93187e-09         1.2705e-08          0.0100723           0.106637        1.06462e-08        7.89292e-09        2.22479e-11            0.73276
55         0.00139406        2.51182e-05        4.52258e-06             101325           0.180052        4.52258e-06            1863.65                  0           0.910643            295.667        5.83205e+08        0.000304552        8.72729e-05         0.00160984          0.0497411         0.00389831          0.0946878        7.50806e-06         1.8692e-10        1.52936e-11        1.68273e-09          7.126e-09         0.00973143           0.107172        9.50546e-09        4.53668e-09        1.29219e-11            0.73276
56         0.00141918        2.51182e-05        4.51299e-06             101325            0.17967        4.51299e-06            1868.26                  0           0.913579            268.045        5.47217e+08         0.00029667        8.33015e-05         0.00156101            0.04953          0.0038639          0.0948121        7.33413e-06        1.09109e-10        8.90245e-12        9.69923e-10        4.01619e-09         0.00941279           0.107673        8.58256e-09        2.61786e-09        7.51907e-12            0.73276
57         0.00144429        2.51182e-05        4.50384e-06             101325           0.179306        4.50384e-06            1872.68                  0           0.916358            243.914         5.1379e+08         0.00028888        7.94885e-05         0.00151333          0.0493314         0.00382821          0.0949349        7.16543e-06        6.38265e-11        5.19238e-12        5.61344e-10        2.27417e-09         0.00911349           0.108143        7.80743e-09        1.51726e-09        4.38334e-12            0.73276
58         0.00146941        2.51182e-05         4.4951e-06             101325           0.178958         4.4951e-06            1876.92                  0           0.918997            222.745        4.82696e+08        0.000281199        7.58333e-05         0.00146686          0.0491438         0.00379145          0.0950558        7.00152e-06        3.74164e-11        3.03446e-12         3.2615e-10        1.29366e-09         0.00883109           0.108587        7.13784e-09        8.83931e-10        2.56011e-12            0.73276
59         0.00149453        2.51182e-05        4.48674e-06             101325           0.178626        4.48674e-06               1881                  0           0.921513            204.093        4.53731e+08        0.000273641        7.23333e-05          0.0014216          0.0489661         0.00375381          0.0951748        6.84204e-06        2.19806e-11         1.7769e-12        1.90212e-10        7.39185e-10         0.00856352           0.109007         6.5476e-09        5.18295e-10         1.4981e-12            0.73276
60         0.00151965        2.51182e-05        4.47873e-06             101325           0.178307        4.47873e-06            1884.92                  0           0.923919            187.582        4.26711e+08        0.000266217        6.89848e-05         0.00137757          0.0487973         0.00371543          0.0952915        6.68665e-06        1.29399e-11        1.04261e-12        1.11336e-10        4.24204e-10         0.00830899           0.109407        6.01987e-09        3.06489e-10        8.78367e-13            0.73276
61         0.00154477        2.51182e-05        4.47105e-06             101325           0.178001        4.47105e-06            1888.71                  0           0.926225              172.9        4.01471e+08        0.000258932        6.57829e-05         0.00133476          0.0486364         0.00367643           0.095406        6.53506e-06        7.63397e-12        6.13028e-13        6.53987e-11        2.44478e-10         0.00806602           0.109789        5.54337e-09        1.83348e-10        5.16057e-13            0.73276
62         0.00156988        2.51182e-05        4.46366e-06             101325           0.177707        4.46366e-06            1892.36                  0           0.928442            159.782        3.77862e+08        0.000251791        6.27224e-05         0.00129315          0.0484826         0.00363692          0.0955183        6.38702e-06        4.51344e-12        3.61209e-13        3.85479e-11        1.41486e-10         0.00783329           0.110155        5.11016e-09        1.11462e-10        3.03844e-13            0.73276
63           0.001595        2.51182e-05        4.45656e-06             101325           0.177424        4.45656e-06            1895.89                  0           0.930579            148.007        3.55749e+08        0.000244796        5.97975e-05         0.00125272          0.0483354         0.00359697          0.0956282        6.24228e-06        2.67438e-12        2.13297e-13        2.27984e-11        8.22165e-11         0.00760971           0.110506        4.71438e-09        6.92948e-11        1.79304e-13            0.73276
64         0.00162012        2.51182e-05        4.44971e-06             101325           0.177151        4.44971e-06             1899.3                  0           0.932642            137.387        3.35011e+08        0.000237947        5.70025e-05         0.00121343           0.048194         0.00355667          0.0957359        6.10064e-06        1.58826e-12        1.26238e-13        1.35289e-11         4.7968e-11         0.00739433           0.110845        4.35153e-09        4.44109e-11        1.06068e-13            0.73276
65         0.00164524        2.51182e-05        4.44311e-06             101325           0.176888        4.44311e-06             1902.6                  0           0.934639            127.766        3.15541e+08        0.000231244        5.43315e-05         0.00117526           0.048058         0.00351606          0.0958413         5.9619e-06        9.45431e-13        7.48865e-14        8.05503e-12        2.80975e-11         0.00718633           0.111171          4.018e-09        2.96102e-11        6.29116e-14            0.73276
66         0.00167036        2.51182e-05        4.43673e-06             101325           0.176634        4.43673e-06             1905.8                  0           0.936575            119.011        2.97239e+08        0.000224684        5.17788e-05         0.00113816           0.047927         0.00347519          0.0959446         5.8259e-06         5.6413e-13        4.45312e-14        4.81186e-12        1.65231e-11         0.00698502           0.111488        3.71079e-09        2.07124e-11        3.74239e-14            0.73276
67         0.00169548        2.51182e-05        4.43057e-06             101325           0.176389        4.43057e-06            1908.91                  0           0.938455            111.011        2.80017e+08        0.000218267        4.93386e-05         0.00110211          0.0478005         0.00343411          0.0960456        5.69248e-06        3.37444e-13        2.65466e-14        2.88404e-12        9.75458e-12         0.00678978           0.111794        3.42739e-09        1.52833e-11        2.23358e-14            0.73276
68         0.00172059        2.51182e-05         4.4246e-06             101325           0.176152         4.4246e-06            1911.92                  0           0.940283             103.67        2.63796e+08        0.000211989        4.70057e-05         0.00106707          0.0476783         0.00339283          0.0961446        5.56151e-06        2.02365e-13        1.58663e-14        1.73437e-12        5.78116e-12         0.00660009           0.112092        3.16562e-09        1.19017e-11        1.33816e-14            0.73276
69         0.00174571        2.51182e-05        4.41883e-06             101325           0.175922        4.41883e-06            1914.86                  0           0.942063            96.9106        2.48504e+08        0.000205847        4.47748e-05           0.001033          0.0475599          0.0033514          0.0962415        5.43285e-06        1.21678e-13        9.50832e-15        1.04651e-12        3.43959e-12         0.00641552           0.112383        2.92359e-09        9.73541e-12        8.05324e-15            0.73276
70         0.00177083        2.51182e-05        4.41323e-06             101325           0.175699        4.41323e-06             1917.7                  0           0.943799            90.6638        2.34075e+08        0.000199838         4.2641e-05        0.000999864          0.0474452         0.00330983          0.0963364        5.30641e-06        7.33625e-14        5.71389e-15        6.33617e-13        2.05439e-12         0.00623567           0.112665        2.69962e-09        8.29548e-12        4.87304e-15            0.73276
71         0.00179595        2.51182e-05         4.4078e-06             101325           0.175483         4.4078e-06            1920.48                  0           0.945493            84.8726        2.20451e+08         0.00019396        4.05998e-05        0.000967634           0.047334         0.00326814          0.0964294        5.18208e-06        4.43564e-14         3.4435e-15        3.84951e-13        1.23183e-12         0.00606021           0.112941        2.49223e-09        7.29381e-12        2.96866e-15            0.73276
72         0.00182107        2.51182e-05        4.40253e-06             101325           0.175273        4.40253e-06            1923.18                  0           0.947148            79.4885        2.07578e+08        0.000188209        3.86467e-05        0.000936278          0.0472259         0.00322634          0.0965205        5.05979e-06        2.68966e-14        2.08137e-15        2.34694e-13        7.41506e-13         0.00588885            0.11321        2.30009e-09        6.55997e-12        1.82394e-15            0.73276
