# Time 0.000925
# eta = 0.002
# length = -6.87235e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
22        0.000565164        2.51184e-05        1.18781e-05             101325           0.472884        1.18781e-05            714.298                  0           0.169901           0.236345        3.21019e+06        0.000160323         3.3301e-09        6.67402e-09           0.182848        1.33155e-07          0.0241993        4.75316e-05        1.02923e-09        8.49801e-11        0.000235653          0.0329562         0.00775974          0.0187254        4.06893e-09        0.000307053        2.08678e-11            0.73276
23        0.000590282        2.51184e-05        1.09566e-05             101325             0.4362        1.09566e-05            773.687                  0           0.197401           0.496672        5.69024e+06        0.000187808        9.84008e-09        2.48347e-08           0.176664        2.65024e-07          0.0280006        6.17166e-05        2.61948e-09        2.09739e-10        0.000275476          0.0311073         0.00912889          0.0214565        1.05377e-08        0.000356764         7.2648e-11            0.73276
24        0.000615401        2.51184e-05        1.01149e-05             101325           0.402687        1.01149e-05            837.263                  0            0.22756            1.14615        1.09335e+07        0.000217961        2.84528e-08        8.71402e-08           0.169917        5.97858e-07          0.0321504        7.90692e-05        7.27537e-09        5.65084e-10        0.000320525          0.0290866          0.0106351          0.0244218        2.82921e-08        0.000410572        2.46675e-10            0.73276
25        0.000640519        2.51184e-05        9.34878e-06             101325           0.372188        9.34878e-06            904.913                  0           0.260439            2.96316        2.31009e+07        0.000250824        7.94999e-08        2.86581e-07           0.162598        1.48562e-06          0.0366532        9.96631e-05        2.09688e-08         1.5903e-09        0.000371671          0.0268911          0.0122796          0.0276257        7.68163e-08        0.000468247        8.01852e-10            0.73276
26        0.000665638        2.51184e-05        8.65349e-06             101325           0.344508        8.65349e-06            976.498                  0           0.296083            8.31103        5.28585e+07         0.00028642        2.13306e-07        8.81271e-07           0.154706        3.85047e-06          0.0415092        0.000123043        5.99156e-08        4.46638e-09        0.000430011          0.0245195          0.0140616          0.0310699        2.05268e-07        0.000529414        2.46765e-09            0.73276
27        0.000690756        2.51184e-05        8.02379e-06             101325           0.319439        8.02379e-06            1051.83                  0           0.334501            23.8748         1.2631e+08        0.000324726        5.48384e-07        2.53589e-06           0.146251        9.94067e-06          0.0467095        0.000147786        1.64792e-07        1.21295e-08        0.000496525          0.0219743           0.015977           0.034752        5.27905e-07        0.000593405         7.1419e-09            0.73276
28        0.000715874        2.51184e-05        7.45474e-06             101325           0.296784        7.45474e-06             1130.6                  0           0.375636            66.9451        3.03444e+08        0.000365639        1.34942e-06        6.84845e-06           0.137257        2.48696e-05          0.0522354        0.000170984        4.28985e-07        3.12691e-08        0.000570876          0.0192628          0.0180175          0.0386667        1.28602e-06         0.00065898        1.93531e-08           0.732759
29        0.000740993        2.51184e-05        6.94218e-06             101325           0.276378        6.94218e-06            1212.32                  0           0.419369            177.785        7.11376e+08        0.000408853        3.16879e-06        1.74123e-05           0.127759        5.93991e-05          0.0580519        0.000187975        1.04475e-06        7.55689e-08        0.000648501           0.016402          0.0201675          0.0428082        2.93118e-06        0.000723581        4.88459e-08           0.732759
30        0.000766111        2.51184e-05        6.48344e-06             101325           0.258115        6.48344e-06            1296.09                  0           0.465495            438.339        1.58923e+09        0.000453459        7.04911e-06         4.1717e-05           0.117828         0.00013403          0.0640869        0.000193236        2.34637e-06         1.6872e-07        0.000715672          0.0134317          0.0223929          0.0471671        6.16149e-06        0.000781511        1.13599e-07           0.732758
31         0.00079123        2.51184e-05        6.07828e-06             101325           0.241985        6.07828e-06            1380.18                  0           0.513583            984.067        3.30104e+09        0.000497079        1.46636e-05        9.39314e-05           0.107616        0.000282556           0.070194        0.000183075        4.73651e-06        3.39338e-07        0.000745406          0.0104374          0.0246162          0.0517259        1.16766e-05        0.000820451        2.37812e-07           0.732757
32        0.000816348        2.51184e-05        5.73006e-06             101325           0.228122        5.73006e-06            1461.54                  0           0.562758            1961.52        6.17665e+09        0.000534435        2.79768e-05        0.000197317           0.097426        0.000548511           0.076105        0.000158237        8.20285e-06        5.87678e-07        0.000704065         0.00757506           0.026671          0.0564512        1.92275e-05        0.000817536         4.2809e-07           0.732756
33        0.000841466        2.51184e-05        5.44523e-06             101325           0.216783        5.44523e-06            1535.52                  0           0.611411            3358.94        9.97099e+09        0.000556598        4.78086e-05         0.00038146           0.087779        0.000963462          0.0814179        0.000124153        1.13826e-05        8.20652e-07        0.000579607          0.0050661          0.0282641          0.0612817        2.61677e-05        0.000744721        6.18463e-07           0.732756
34        0.000866585        2.51184e-05        5.22869e-06             101325           0.208162        5.22869e-06            1597.12                  0           0.657133            4779.99        1.32009e+10        0.000555073        7.18912e-05        0.000664365          0.0793194          0.0015085          0.0857122        8.91183e-05        1.20174e-05        8.78794e-07        0.000409789         0.00311582          0.0290443          0.0661155        2.82576e-05        0.000597743        6.80331e-07           0.732756
35        0.000891703        2.51184e-05         5.0761e-06             101325           0.202087         5.0761e-06               1644                  0           0.697413            5581.99        1.39122e+10         0.00053138        9.55282e-05         0.00102062          0.0725092         0.00209947          0.0887803        6.02577e-05        9.87994e-06        7.36459e-07        0.000255185         0.00178751          0.0288392          0.0708102        2.43686e-05        0.000419853        5.81961e-07           0.732756
36        0.000916822        2.51184e-05        4.97305e-06             101325           0.197985        4.97305e-06            1677.84                  0           0.730948            5484.17        1.19759e+10        0.000497913        0.000115056         0.00138268          0.0673936          0.0026373          0.0907352        4.02145e-05        6.81905e-06        5.18435e-07        0.000146516        0.000978855          0.0278055           0.075219        1.76899e-05        0.000265417        4.16011e-07           0.732757
37         0.00094194        2.51184e-05        4.90271e-06             101325           0.195184        4.90271e-06            1702.36                  0           0.758084            4786.38        8.98926e+09        0.000466759         0.00012936         0.00168973          0.0636887         0.00306854          0.0918746        2.77719e-05        4.25633e-06        3.29289e-07        8.06199e-05        0.000522183          0.0262786          0.0792415        1.15074e-05        0.000156974        2.67218e-07           0.732758
38        0.000967058        2.51184e-05        4.85209e-06             101325           0.193169        4.85209e-06            1720.97                  0           0.780028            3927.78        6.30301e+09         0.00044309        0.000138899         0.00191745          0.0610149         0.00338973          0.0924987        2.04838e-05        2.52108e-06        1.97886e-07        4.34776e-05        0.000274942          0.0245612          0.0828389        7.03034e-06        8.94451e-05        1.61923e-07           0.732758
39        0.000992177        2.51184e-05         4.8131e-06             101325           0.191616         4.8131e-06            1735.99                  0           0.798024            3156.65        4.37163e+09        0.000426837        0.000144592         0.00206972          0.0590472         0.00362059          0.0928284         1.6293e-05        1.45368e-06        1.15468e-07        2.32464e-05        0.000143947          0.0228464          0.0860179        4.14903e-06         4.9965e-05        9.50848e-08           0.732759
40          0.0010173        2.51184e-05        4.78113e-06             101325           0.190344        4.78113e-06            1748.76                  0           0.813054            2542.57        3.12709e+09        0.000415996        0.000147329         0.00216139          0.0575528         0.00378403          0.0930034        1.38584e-05        8.26852e-07        6.63259e-08        1.23974e-05        7.52533e-05          0.0212338          0.0888093        2.40391e-06        2.76295e-05        5.48915e-08           0.732759
41         0.00104241        2.51184e-05        4.75365e-06             101325            0.18925        4.75365e-06            1760.05                  0           0.825824            2073.85        2.36235e+09        0.000408457        0.000147847         0.00220821          0.0563782         0.00389887          0.0931049        1.23949e-05        4.67255e-07         3.7786e-08        6.61683e-06        3.93793e-05           0.019765          0.0912535        1.38114e-06        1.52081e-05        3.13993e-08           0.732759
42         0.00106753        2.51184e-05        4.72929e-06             101325            0.18828        4.72929e-06            1770.29                  0           0.836828            1717.71         1.8949e+09        0.000402616        0.000146721         0.00222317          0.0554249         0.00397879          0.0931772        1.14649e-05        2.63383e-07        2.14417e-08        3.54129e-06        2.06574e-05          0.0184494          0.0933925        7.92572e-07        8.35961e-06        1.78778e-08           0.732759
43         0.00109265        2.51184e-05        4.70724e-06             101325           0.187402        4.70724e-06            1779.71                  0           0.846418            1443.45        1.60086e+09        0.000397422        0.000144397         0.00221595            0.05463         0.00403334          0.0932431          1.083e-05        1.48435e-07        1.21495e-08        1.90275e-06        1.08733e-05          0.0172812          0.0952662        4.57187e-07        4.59793e-06        1.01589e-08            0.73276
44         0.00111777        2.51184e-05        4.68706e-06             101325           0.186599        4.68706e-06            1788.47                  0           0.854852            1227.95        1.40533e+09        0.000392266        0.000141213         0.00219347          0.0539529         0.00406908          0.0933133        1.03612e-05        8.37512e-08        6.88463e-09        1.02713e-06        5.74632e-06          0.0162472          0.0969109        2.66928e-07        2.53358e-06        5.77042e-09            0.73276
45         0.00114289        2.51184e-05        4.66844e-06             101325           0.185857        4.66844e-06            1796.65                  0           0.862325            1055.14        1.26562e+09        0.000386834        0.000137428          0.0021606          0.0533664         0.00409055           0.093392        9.98889e-06        4.73469e-08        3.90492e-09        5.57291e-07        3.05032e-06          0.0153325          0.0983589        1.59047e-07        1.39968e-06        3.27961e-09            0.73276
46         0.00116801        2.51184e-05        4.65117e-06             101325            0.18517        4.65117e-06            1804.31                  0           0.868992            914.079        1.15823e+09        0.000381001        0.000133241         0.00212074          0.0528516         0.00410099          0.0934802        9.67513e-06        2.68302e-08        2.21811e-09        3.03983e-07        1.62685e-06          0.0145218          0.0996383        9.76875e-08        7.75616e-07        1.86612e-09            0.73276
47         0.00119312        2.51184e-05        4.63509e-06             101325            0.18453        4.63509e-06            1811.52                  0           0.874973            797.309        1.07039e+09        0.000374749        0.000128804         0.00207627           0.052395         0.00410274           0.093577        9.39895e-06        1.52431e-08        1.26218e-09        1.66713e-07        8.71906e-07          0.0138013           0.100774        6.25435e-08        4.31217e-07        1.06341e-09            0.73276
48         0.00121824        2.51184e-05        4.62008e-06             101325           0.183932        4.62008e-06            1818.31                  0           0.880371            699.612        9.95187e+08        0.000368119        0.000124233         0.00202888          0.0519868         0.00409753          0.0936811         9.1485e-06        8.68297e-09        7.19589e-10        9.19247e-08        4.69633e-07          0.0131584           0.101785        4.21771e-08        2.40564e-07        6.06991e-10            0.73276
49         0.00124336        2.51184e-05        4.60604e-06             101325           0.183373        4.60604e-06            1824.71                  0           0.885267            617.224        9.28824e+08         0.00036118        0.000119614          0.0019798          0.0516192         0.00408673          0.0937908        8.91689e-06        4.95898e-09        4.11051e-10        5.09565e-08        2.54233e-07          0.0125823           0.102691        3.01608e-08        1.34669e-07        3.47066e-10            0.73276
50         0.00126848        2.51184e-05        4.59287e-06             101325           0.182849        4.59287e-06            1830.76                  0           0.889731            547.331        8.69157e+08        0.000354006        0.000115014         0.00192991          0.0512861         0.00407136          0.0939046        8.69994e-06        2.83927e-09        2.35261e-10        2.83925e-08        1.38321e-07          0.0120635           0.103507        2.28852e-08        7.56473e-08        1.98789e-10            0.73276
51          0.0012936        2.51184e-05         4.5805e-06             101325           0.182356         4.5805e-06            1836.48                  0           0.893821            487.763        8.14906e+08        0.000346672        0.000110482         0.00187985          0.0509826         0.00405227           0.094021        8.49499e-06        1.62953e-09        1.34905e-10        1.58987e-08        7.56317e-08          0.0115942           0.104245        1.83218e-08        4.26372e-08        1.14055e-10            0.73276
52         0.00131872        2.51184e-05        4.56886e-06             101325           0.181893        4.56886e-06             1841.9                  0           0.897585            436.797         7.6525e+08        0.000339246        0.000106052         0.00183009          0.0507048         0.00403015          0.0941388        8.30024e-06        9.37351e-10        7.74999e-11        8.94491e-09        4.15572e-08          0.0111674           0.104915         1.5328e-08        2.41116e-08        6.55467e-11            0.73276
53         0.00134383        2.51184e-05        4.55788e-06             101325           0.181456        4.55788e-06            1847.04                  0           0.901066            393.041        7.19615e+08        0.000331786         0.00010175         0.00178097          0.0504493         0.00400555          0.0942571        8.11443e-06        5.40341e-10        4.46005e-11        5.05526e-09         2.2944e-08          0.0107773           0.105528        1.32579e-08        1.36802e-08        3.77297e-11            0.73276
54         0.00136895        2.51184e-05        4.54752e-06             101325           0.181043        4.54752e-06            1851.92                  0           0.904297            355.349        6.77564e+08        0.000324343        9.75925e-05         0.00173276          0.0502134         0.00397894          0.0943749        7.93661e-06        3.12108e-10        2.57108e-11        2.86918e-09        1.27268e-08           0.010419           0.106091        1.17441e-08        7.78742e-09        2.17514e-11            0.73276
55         0.00139407        2.51184e-05        4.53772e-06             101325           0.180653        4.53772e-06            1856.57                  0           0.907309            322.774        6.38738e+08        0.000316956        9.35904e-05         0.00168562          0.0499946         0.00395072          0.0944917        7.76602e-06         1.8062e-10        1.48456e-11        1.63499e-09        7.09136e-09          0.0100884           0.106611        1.05761e-08        4.44816e-09        1.25586e-11            0.73276
56         0.00141919        2.51184e-05        4.52843e-06             101325           0.180283        4.52843e-06            1860.99                  0           0.910127            294.524        6.02834e+08        0.000309659        8.97494e-05         0.00163968           0.049791          0.0039212           0.094607        7.60205e-06        1.04714e-10        8.58559e-12        9.35215e-10        3.96862e-09         0.00978187           0.107093        9.63189e-09        2.55019e-09        7.26153e-12            0.73276
57         0.00144431        2.51184e-05        4.51962e-06             101325           0.179933        4.51962e-06             1865.2                  0           0.912774            269.935        5.69584e+08        0.000302476        8.60718e-05         0.00159501          0.0496008         0.00389067          0.0947203         7.4442e-06         6.0812e-11        4.97291e-12        5.36849e-10        2.23039e-09         0.00949643           0.107541        8.83948e-09        1.46826e-09        4.20476e-12            0.73276
58         0.00146943        2.51184e-05        4.51126e-06             101325             0.1796        4.51126e-06            1869.23                  0           0.915268            248.452         5.3875e+08        0.000295428        8.25568e-05         0.00155168          0.0494227         0.00385935          0.0948314        7.29201e-06        3.53745e-11        2.88476e-12        3.09207e-10         1.2586e-09         0.00922952            0.10796        8.15555e-09        8.49733e-10        2.43823e-12            0.73276
59         0.00149454        2.51184e-05         4.5033e-06             101325           0.179283         4.5033e-06            1873.07                  0           0.917625            229.605        5.10117e+08        0.000288528        7.92019e-05          0.0015097          0.0492552         0.00382743            0.09494        7.14512e-06        2.06104e-11        1.67594e-12        1.78659e-10           7.13e-10         0.00897896           0.108354        7.55318e-09         4.9511e-10        1.41591e-12            0.73276
60         0.00151966        2.51184e-05        4.49572e-06             101325           0.178981        4.49572e-06            1876.75                  0           0.919858            213.002         4.8349e+08        0.000281786        7.60029e-05         0.00146908          0.0490973         0.00379508           0.095046        7.00317e-06        1.20272e-11        9.75114e-13        1.03539e-10         4.0544e-10         0.00874287           0.108725        7.01504e-09        2.91186e-10        8.23448e-13            0.73276
61         0.00154478        2.51184e-05        4.48849e-06             101325           0.178693        4.48849e-06            1880.27                  0           0.921981            198.311        4.58694e+08         0.00027521        7.29547e-05          0.0014298          0.0489481         0.00376244          0.0951494        6.86586e-06        7.02935e-12        5.68204e-13        6.01767e-11        2.31387e-10         0.00851967           0.109076        6.52947e-09        1.73543e-10        4.79624e-13            0.73276
62          0.0015699        2.51184e-05        4.48158e-06             101325           0.178418        4.48158e-06            1883.64                  0           0.924003            185.254        4.35572e+08        0.000268803        7.00515e-05         0.00139184          0.0488067         0.00372961          0.0952501        6.73291e-06         4.1147e-12        3.31597e-13        3.50706e-11        1.32517e-10         0.00830798           0.109408        6.08821e-09        1.05427e-10        2.79813e-13            0.73276
63         0.00159502        2.51184e-05        4.47498e-06             101325           0.178155        4.47498e-06            1886.88                  0           0.925934            173.594        4.13979e+08        0.000262566        6.72869e-05         0.00135517          0.0486724          0.0036967           0.095348        6.60408e-06        2.41232e-12        1.93814e-13         2.0493e-11        7.61506e-11         0.00810662           0.109725        5.68515e-09        6.58135e-11        1.63529e-13            0.73276
64         0.00162014        2.51184e-05        4.46866e-06             101325           0.177904        4.46866e-06            1889.99                  0           0.927782            163.135        3.93786e+08          0.0002565        6.46544e-05         0.00131976          0.0485446         0.00366377          0.0954433        6.47912e-06        1.41649e-12         1.1346e-13        1.20053e-11        4.39033e-11         0.00791456           0.110027        5.31556e-09        4.26449e-11        9.57557e-14            0.73276
65         0.00164526        2.51184e-05        4.46261e-06             101325           0.177663        4.46261e-06            1892.98                  0           0.929554            153.709        3.74876e+08        0.000250601        6.21475e-05         0.00128557          0.0484227          0.0036309          0.0955359        6.35783e-06        8.33073e-13        6.65265e-14        7.05055e-12        2.53924e-11          0.0077309           0.110315        4.97562e-09        2.89906e-11        5.61955e-14            0.73276
66         0.00167037        2.51184e-05         4.4568e-06             101325           0.177432         4.4568e-06            1895.86                  0           0.931256            145.174        3.57142e+08        0.000244869        5.97597e-05         0.00125255          0.0483061         0.00359813          0.0956259        6.24001e-06        4.90745e-13        3.90716e-14        4.15075e-12        1.47318e-11         0.00755488           0.110592        4.66217e-09        2.08568e-11        3.30663e-14            0.73276
67         0.00169549        2.51184e-05        4.45122e-06             101325            0.17721        4.45122e-06            1898.63                  0           0.932894            137.411         3.4049e+08        0.000239298        5.74845e-05         0.00122065          0.0481945          0.0035655          0.0957134        6.12548e-06        2.89566e-13        2.29859e-14        2.44943e-12        8.57274e-12         0.00738582           0.110857        4.37254e-09        1.59371e-11        1.95202e-14            0.73276
68         0.00172061        2.51184e-05        4.44586e-06             101325           0.176996        4.44586e-06             1901.3                  0           0.934472             130.32        3.24831e+08        0.000233886        5.53157e-05         0.00118984          0.0480875         0.00353305          0.0957984        6.01406e-06         1.7115e-13        1.35461e-14        1.44886e-12        5.00345e-12         0.00722313           0.111113        4.10441e-09        1.28963e-11        1.15717e-14            0.73276
69         0.00174573        2.51184e-05         4.4407e-06             101325           0.176791         4.4407e-06            1903.88                  0           0.935996            123.813        3.10088e+08        0.000228626        5.32474e-05         0.00116005          0.0479847          0.0035008          0.0958811        5.90559e-06        1.01335e-13        7.99722e-15        8.59014e-13        2.92874e-12         0.00706627           0.111359        3.85577e-09        1.09594e-11        6.89781e-15            0.73276
70         0.00177085        2.51184e-05        4.43573e-06             101325           0.176593        4.43573e-06            1906.37                  0           0.937468            117.818        2.96188e+08        0.000223513        5.12737e-05         0.00113126          0.0478858         0.00346877          0.0959614        5.79993e-06        6.01053e-14        4.72998e-15        5.10482e-13        1.71922e-12         0.00691479           0.111598        3.62484e-09        9.67546e-12        4.14275e-15            0.73276
71         0.00179597        2.51184e-05        4.43093e-06             101325           0.176402        4.43093e-06            1908.78                  0           0.938893            112.273        2.83068e+08        0.000218544        4.93893e-05          0.0011034          0.0477905         0.00343698          0.0960396        5.69693e-06        3.57158e-14        2.80281e-15        3.04064e-13        1.01206e-12         0.00676826           0.111828        3.41004e-09        8.78141e-12        2.51405e-15            0.73276
72         0.00182108        2.51184e-05        4.42631e-06             101325           0.176218        4.42631e-06            1911.11                  0           0.940274            107.126        2.70668e+08        0.000213711        4.75891e-05         0.00107645          0.0476985         0.00340542          0.0961157        5.59646e-06        2.12628e-14        1.66405e-15        1.81531e-13        5.97433e-13         0.00662634           0.112051        3.20998e-09        8.12314e-12        1.54775e-15            0.73276
