# Time 0.00079
# eta = 0.002
# length = 0.000117919
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263742        2.51183e-05           2.56e-05             101325            1.01918           2.56e-05            333.043                  0          0.0114545        3.00131e-05            5694.04        6.56855e-06        2.72029e-14        3.70426e-15           0.219703        1.82769e-10          0.0016948        1.23246e-06        1.37042e-13        8.01759e-15        1.67054e-05          0.0438439        0.000278563         0.00167989        1.36896e-13        1.57746e-05        3.21038e-17            0.73276
11        0.000288861        2.51183e-05        2.47748e-05             101325           0.986326        2.47748e-05            344.106                  0          0.0154801        6.02997e-05            10468.8         9.4492e-06         6.5312e-14        2.66848e-15           0.218716        3.01539e-10         0.00228014         1.6945e-06        2.92996e-13        1.77481e-14         2.2463e-05          0.0435656        0.000406321         0.00221651        3.14196e-13        2.21275e-05         8.5532e-17            0.73276
12        0.000313979        2.51183e-05        2.38095e-05             101325           0.947893        2.38095e-05            358.016                  0          0.0206254        0.000125334            18825.7        1.33478e-05        1.61411e-13         5.8206e-15           0.217466        5.12794e-10         0.00302447        2.32542e-06        6.32083e-13         3.9845e-14        2.97594e-05          0.0432107        0.000581591         0.00288115        7.35699e-13         3.0519e-05        2.39121e-16            0.73276
13        0.000339097        2.51183e-05        2.27161e-05             101325           0.904366        2.27161e-05            375.189                  0           0.027088        0.000268464            33158.2        1.85023e-05        4.08845e-13         1.9487e-14           0.215911        8.95495e-10         0.00395456        3.18871e-06         1.3715e-12        9.03319e-14        3.88435e-05           0.042766        0.000816308         0.00368984        1.75178e-12        4.13669e-05        6.97194e-16            0.73276
14        0.000364216        2.51183e-05        2.15176e-05             101325           0.856652        2.15176e-05            396.006                  0          0.0350652        0.000588657            57312.1         2.5158e-05         1.0534e-12        7.40465e-14            0.21401        1.59359e-09         0.00509662        4.37111e-06        2.97472e-12        2.05194e-13         4.9961e-05          0.0422186         0.00112303          0.0046571        4.21396e-12        5.50886e-05        2.09568e-15            0.73276
15        0.000389334        2.51183e-05        2.02449e-05             101325           0.805983        2.02449e-05            420.792                  0          0.0447455         0.00130889            97430.3        3.35534e-05        2.74037e-12        3.02478e-13           0.211724         2.8607e-09         0.00647514        5.98872e-06        6.39991e-12        4.62487e-13        6.33482e-05          0.0415562         0.00151424         0.00579542        1.01563e-11        7.20777e-05        6.40438e-15            0.73276
16        0.000414452        2.51183e-05        1.89333e-05             101325           0.753763        1.89333e-05            449.799                  0          0.0563004         0.00291881             163316         4.3907e-05        7.17041e-12        1.29037e-12           0.209019        5.12361e-09         0.00811198         8.1932e-06        1.35525e-11        1.02406e-12        7.92305e-05           0.040768         0.00200165         0.00711515        2.43266e-11        9.26828e-05        1.96585e-14            0.73276
17        0.000439571        2.51183e-05        1.76176e-05             101325           0.701384        1.76176e-05            483.201                  0          0.0698804         0.00645324             270661        5.64084e-05        1.89044e-11        5.61202e-12           0.205866        9.06594e-09          0.0100259        1.11777e-05        2.80883e-11        2.21018e-12        9.78257e-05          0.0398446         0.00259567         0.00862462        5.75719e-11        0.000117194        6.02813e-14            0.73276
18        0.000464689        2.51183e-05        1.63289e-05             101325           0.650081        1.63289e-05            521.092                  0           0.085613          0.0140002             444765        7.12144e-05        5.06634e-11        2.44384e-11           0.202242         1.5744e-08          0.0122327        1.51821e-05        5.69167e-11        4.63449e-12        0.000119352          0.0387781         0.00330517          0.0103306        1.34456e-10        0.000145839        1.85613e-13            0.73276
19        0.000489807        2.51183e-05        1.50918e-05             101325            0.60083        1.50918e-05            563.501                  0           0.103605          0.0295864             727106        8.84496e-05        1.39586e-10        1.05184e-10           0.198124        2.68097e-08          0.0147453        2.04965e-05         1.1359e-10        9.48679e-12        0.000144043          0.0375619         0.00413741          0.0122389        3.11494e-10        0.000178778        5.82787e-13            0.73276
20        0.000514926        2.51183e-05        1.39235e-05             101325           0.554317        1.39235e-05            610.403                  0           0.123947          0.0607917        1.18841e+06        0.000108212        3.97939e-10        4.42958e-10           0.193498        4.51482e-08          0.0175749        2.74625e-05        2.27956e-10        1.92886e-11        0.000172158          0.0361903         0.00509822          0.0143548        7.25009e-10        0.000216113        1.89804e-12            0.73276
21        0.000540044        2.51183e-05        1.28343e-05             101325           0.510952        1.28343e-05            661.737                  0           0.146719           0.122363        1.95941e+06        0.000130577        1.16857e-09        1.80796e-09           0.188346        7.69733e-08          0.0207309        3.64693e-05        4.77668e-10        4.02835e-11        0.000204006          0.0346585         0.00619226          0.0166834        1.72693e-09        0.000257885        6.44082e-12            0.73276
22        0.000565162        2.51183e-05        1.18287e-05             101325           0.470919        1.18287e-05             717.42                  0           0.171994            0.24684         3.3136e+06        0.000155608        3.48102e-09        7.08049e-09           0.182655         1.3859e-07          0.0242219        4.79375e-05        1.09294e-09         9.0278e-11        0.000239965           0.032962         0.00742328            0.01923        4.28314e-09        0.000304075        2.24305e-11            0.73276
23        0.000590281        2.51183e-05        1.09071e-05             101325           0.434228        1.09071e-05            777.351                  0           0.199841           0.520597         5.9008e+06        0.000183356        1.03099e-08        2.63389e-08           0.176412        2.76858e-07          0.0280557        6.22795e-05        2.78947e-09        2.23329e-10        0.000280518          0.0310967          0.0087942          0.0219998         1.1123e-08        0.000354601         7.8049e-11            0.73276
24        0.000615399        2.51183e-05        1.00667e-05             101325            0.40077        1.00667e-05            841.426                  0           0.230325            1.20599        1.13917e+07        0.000213864        2.98195e-08         9.2265e-08           0.169607        6.26615e-07          0.0322386        7.98134e-05        7.75312e-09        6.02064e-10        0.000326313           0.029059          0.0103071          0.0249978        2.98825e-08        0.000409305         2.6449e-10            0.73276
25        0.000640517        2.51183e-05        9.30303e-06             101325           0.370368        9.30303e-06            909.523                  0           0.263503            3.12751        2.41605e+07        0.000247167        8.32279e-08        3.02639e-07           0.162232        1.55956e-06          0.0367746        0.000100598         2.2317e-08        1.69231e-09        0.000378228           0.026846           0.011963           0.028228         8.1033e-08        0.000467935        8.57279e-10            0.73276
26        0.000665636        2.51183e-05        8.61078e-06             101325           0.342809        8.61078e-06            981.502                  0           0.299417             8.7813        5.53885e+07        0.000283279        2.22905e-07        9.27704e-07           0.154287        4.04082e-06          0.0416632        0.000124144        6.35995e-08        4.74081e-09        0.000437368          0.0244568          0.0137608          0.0316919        2.15969e-07        0.000530081        2.62916e-09            0.73276
27        0.000690754        2.51183e-05        7.98443e-06             101325           0.317873        7.98443e-06            1057.17                  0           0.338072            25.1982        1.32343e+08        0.000322167        5.71852e-07        2.66057e-06           0.145783        1.04151e-05          0.0468948        0.000148969         1.7433e-07        1.28322e-08        0.000504678          0.0218943          0.0156957          0.0353868        5.53502e-07         0.00059503        7.58067e-09            0.73276
28        0.000715872        2.51183e-05        7.41886e-06             101325           0.295357        7.41886e-06            1136.22                  0           0.379404              70.47        3.17432e+08        0.000363711        1.40398e-06        7.16147e-06           0.136745        2.59957e-05          0.0524496        0.000172074         4.5209e-07        3.29569e-08        0.000579688          0.0191664          0.0177589          0.0393078        1.34308e-06        0.000661464          2.046e-08           0.732759
29        0.000740991        2.51183e-05         6.9098e-06             101325            0.27509         6.9098e-06            1218.14                  0           0.423291            186.468        7.42225e+08        0.000407579        3.28868e-06        1.81499e-05           0.127208        6.19183e-05          0.0582915        0.000188703        1.09643e-06        7.93211e-08         0.00065748          0.0162908          0.0199338          0.0434491        3.04812e-06        0.000726679         5.1418e-08           0.732759
30        0.000766109        2.51183e-05        6.45454e-06             101325           0.256965        6.45454e-06            1302.01                  0           0.469523            457.696        1.65235e+09          0.0004528        7.29432e-06        4.33453e-05           0.117248        0.000139279          0.0643457        0.000193321        2.45049e-06         1.7625e-07        0.000723671          0.0133091          0.0221847          0.0478015        6.37607e-06         0.00078469        1.18988e-07           0.732758
31        0.000791227        2.51183e-05        6.05291e-06             101325           0.240976        6.05291e-06            1386.06                  0           0.517656            1021.89        3.41624e+09        0.000496867        1.51178e-05        9.72679e-05            0.10702        0.000292552          0.0704608         0.00018239        4.91545e-06        3.52281e-07        0.000750546          0.0103102          0.0244301          0.0523477        1.20103e-05        0.000822684        2.47497e-07           0.732757
32        0.000816346        2.51183e-05        5.70839e-06             101325            0.22726        5.70839e-06            1467.17                  0           0.566788            2022.87        6.35216e+09        0.000534289        2.87064e-05        0.000203547          0.0968379         0.00056544          0.0763618        0.000156902         8.4363e-06        6.04729e-07        0.000704547         0.00745381          0.0264974          0.0570542        1.96188e-05        0.000817238        4.41451e-07           0.732756
33        0.000841464        2.51183e-05        5.42746e-06             101325           0.216076        5.42746e-06            1540.63                  0           0.615274            3434.06        1.01669e+10        0.000555944        4.87644e-05        0.000391695          0.0872325        0.000988058          0.0816416        0.000122516         1.1563e-05        8.34357e-07        0.000575617         0.00496367          0.0280861          0.0618592        2.64242e-05        0.000740588        6.29798e-07           0.732756
34        0.000866582        2.51183e-05        5.21474e-06             101325           0.207607        5.21474e-06             1601.5                  0           0.660682            4838.06        1.33156e+10        0.000553539        7.28524e-05        0.000678296          0.0788473         0.00153822          0.0858843        8.75962e-05        1.20473e-05        8.81939e-07        0.000404055         0.00304093          0.0288457          0.0666602        2.82113e-05        0.000590596        6.83517e-07           0.732756
35          0.0008917        2.51183e-05        5.06534e-06             101325           0.201659        5.06534e-06            1647.63                  0            0.70054            5594.33         1.3879e+10        0.000529224        9.62423e-05         0.00103541          0.0721265         0.00212927           0.088898        5.91058e-05        9.80269e-06        7.31507e-07        0.000250335          0.0017397          0.0286178           0.071315        2.40948e-05        0.000412452        5.78468e-07           0.732756
36        0.000916819        2.51183e-05        4.96454e-06             101325           0.197646        4.96454e-06            1680.88                  0           0.733634            5453.23        1.18451e+10         0.00049569        0.000115399          0.0013947          0.0670935         0.00266309          0.0908096        3.94528e-05        6.72305e-06        5.11613e-07        0.000143334        0.000951208          0.0275724          0.0756796        1.73772e-05        0.000259736        4.10723e-07           0.732757
37        0.000941937        2.51183e-05        4.89563e-06             101325           0.194903        4.89563e-06               1705                  0           0.760385            4735.26        8.84381e+09        0.000464798         0.00012933         0.00169695          0.0634535          0.0030889          0.0919209        2.72988e-05        4.18287e-06        3.23832e-07        7.87728e-05        0.000507108          0.0260478           0.079657        1.12621e-05          0.0001533        2.62859e-07           0.732758
38        0.000967055        2.51183e-05        4.84591e-06             101325           0.192923        4.84591e-06            1723.37                  0           0.782016            3875.01        6.18526e+09        0.000441425        0.000138548          0.0019197          0.0608268         0.00340505          0.0925294        2.01906e-05        2.47394e-06         1.9428e-07        4.24653e-05        0.000266978          0.0243423          0.0832113        6.86748e-06        8.72747e-05        1.58996e-07           0.732758
39        0.000992174        2.51183e-05        4.80748e-06             101325           0.191393        4.80748e-06            1738.22                  0           0.799766            3110.02        4.28772e+09        0.000425367         0.00014398         0.00206772          0.0588921         0.00363177          0.0928518        1.61031e-05        1.42574e-06        1.13285e-07        2.27068e-05        0.000139807          0.0226438          0.0863511        4.04951e-06        4.87426e-05        9.32931e-08           0.732759
40         0.00101729        2.51183e-05        4.77589e-06             101325           0.190136        4.77589e-06            1750.88                  0           0.814602             2503.5        3.06926e+09        0.000414599        0.000146511         0.00215608          0.0574212         0.00379197          0.0930244         1.3726e-05        8.10953e-07        6.50616e-08        1.21138e-05        7.31189e-05          0.0210488          0.0891078        2.34572e-06        2.69589e-05        5.38465e-08           0.732759
41         0.00104241        2.51183e-05        4.74869e-06             101325           0.189053        4.74869e-06            1762.09                  0           0.827216             2041.4        2.32147e+09        0.000407042        0.000146869         0.00220041          0.0562634         0.00390424          0.0931261        1.22942e-05        4.58409e-07        3.70724e-08        6.46878e-06        3.82831e-05          0.0195969          0.0915218         1.3479e-06        1.48457e-05        3.08061e-08           0.732759
42         0.00106753        2.51183e-05        4.72453e-06             101325           0.188091        4.72453e-06            1772.27                  0           0.838093            1690.52        1.86419e+09        0.000401123         0.00014562          0.0022135          0.0553226          0.0039821          0.0931999        1.13819e-05        2.58527e-07        2.10452e-08        3.46427e-06        2.00952e-05          0.0182966          0.0936348        7.73796e-07        8.16546e-06        1.75466e-08           0.732759
43         0.00109265        2.51183e-05        4.70265e-06             101325            0.18722        4.70265e-06            1781.65                  0           0.847579            1420.32        1.57608e+09        0.000395819          0.0001432         0.00220486          0.0545374         0.00403493          0.0932678        1.07569e-05        1.45792e-07        1.19313e-08        1.86274e-06         1.0585e-05          0.0171418          0.0954863        4.46602e-07        4.49447e-06        9.97594e-09            0.73276
44         0.00111777        2.51183e-05         4.6826e-06             101325           0.186422         4.6826e-06            1790.36                  0           0.855928               1208          1.384e+09        0.000390539        0.000139942          0.0021813          0.0538677         0.00406919          0.0933402        1.02938e-05        8.23211e-08        6.76543e-09        1.00636e-06        5.59839e-06          0.0161193          0.0971125        2.60918e-07        2.47864e-06        5.67014e-09            0.73276
45         0.00114288        2.51183e-05        4.66409e-06             101325           0.185685        4.66409e-06            1798.51                  0           0.863333             1037.7        1.24638e+09        0.000384978        0.000136101         0.00214756          0.0532869         0.00408935          0.0934211        9.92496e-06        4.65768e-08        3.84017e-09        5.46513e-07        2.97434e-06          0.0152142          0.0985451        1.55574e-07        1.37058e-06        3.22496e-09            0.73276
46           0.001168        2.51183e-05        4.64691e-06             101325           0.185001        4.64691e-06            1806.16                  0           0.869944            898.678        1.14033e+09        0.000379019         0.00013187         0.00210697          0.0527767         0.00409861          0.0935114        9.61323e-06        2.64174e-08        2.18311e-09        2.98395e-07        1.58778e-06          0.0144115          0.0998119        9.56174e-08        7.60229e-07        1.83648e-09            0.73276
47         0.00119312        2.51183e-05         4.6309e-06             101325           0.184363         4.6309e-06            1813.35                  0           0.875882            783.582        1.05341e+09        0.000372644        0.000127399         0.00206188          0.0523238         0.00409925          0.0936102         9.3382e-06        1.50229e-08        1.24335e-09        1.63818e-07        8.51805e-07          0.0136974           0.100937        6.12499e-08        4.23099e-07        1.04742e-09            0.73276
48         0.00121824        2.51183e-05        4.61594e-06             101325           0.183768        4.61594e-06            1820.13                  0           0.881246            687.275        9.78885e+08        0.000365897        0.000122799         0.00201395          0.0519184         0.00409301          0.0937161        9.08831e-06        8.56617e-09        7.09516e-10         9.0429e-08        4.59286e-07          0.0130595           0.101941        4.13154e-08        2.36292e-07        5.98408e-10            0.73276
49         0.00124336        2.51183e-05        4.60194e-06             101325            0.18321        4.60194e-06            1826.52                  0           0.886117            606.048        9.13053e+08        0.000358843        0.000118157         0.00196435          0.0515528          0.0040812          0.0938276        8.85682e-06        4.89747e-09        4.05699e-10        5.01865e-08        2.48908e-07          0.0124873           0.102841        2.95418e-08        1.32427e-07        3.42489e-10            0.73276
50         0.00126848        2.51183e-05         4.5888e-06             101325           0.182687         4.5888e-06            1832.57                  0           0.890565            537.126        8.53815e+08        0.000351557        0.000113537         0.00191397          0.0512212         0.00406485          0.0939431        8.63962e-06        2.80719e-09        2.32441e-10        2.79985e-08        1.35583e-07          0.0119714           0.103652        2.24049e-08        7.44766e-08        1.96368e-10            0.73276
51         0.00129359        2.51183e-05        4.57644e-06             101325           0.182195        4.57644e-06             1838.3                  0           0.894645            478.369        7.99916e+08        0.000344113        0.000108985         0.00186342          0.0509187         0.00404478          0.0940612         8.4341e-06        1.61301e-09        1.33435e-10        1.56988e-08         7.4227e-08          0.0115039           0.104387        1.79227e-08        4.20294e-08        1.12787e-10            0.73276
52         0.00131871        2.51183e-05         4.5648e-06             101325           0.181732         4.5648e-06            1843.74                  0           0.898406            428.077        7.50548e+08        0.000336576        0.000104536         0.00181316          0.0506413         0.00402167          0.0941808        8.23852e-06        9.28995e-10         7.6745e-11         8.8448e-09        4.08392e-08           0.011078           0.105056         1.4978e-08        2.37988e-08        6.48917e-11            0.73276
53         0.00134383        2.51183e-05        4.55381e-06             101325           0.181294        4.55381e-06            1848.89                  0           0.901889            384.877        7.05146e+08        0.000329004        0.000100215         0.00176354          0.0503858         0.00399607          0.0943008        8.05161e-06        5.36221e-10        4.42206e-11        5.00608e-09        2.25791e-08          0.0106881           0.105669        1.29389e-08         1.3521e-08        3.73974e-11            0.73276
54         0.00136895        2.51183e-05        4.54342e-06             101325           0.180881        4.54342e-06             1853.8                  0           0.905128            347.642        6.63276e+08        0.000321445        9.60382e-05         0.00171479          0.0501495         0.00396844          0.0944204        7.87242e-06        3.10154e-10         2.5525e-11        2.84572e-09        1.25428e-08          0.0103294           0.106232        1.14456e-08        7.70765e-09        2.15872e-11            0.73276
55         0.00139407        2.51183e-05        4.53359e-06             101325           0.180489        4.53359e-06            1858.47                  0           0.908154            315.436        6.24586e+08        0.000313939        9.20147e-05         0.00166709            0.04993         0.00393914          0.0945391        7.70023e-06         1.7975e-10        1.47588e-11        1.62431e-09        6.99981e-09         0.00999764           0.106754        1.02918e-08        4.40907e-09        1.24805e-11            0.73276
56         0.00141919        2.51183e-05        4.52426e-06             101325           0.180118        4.52426e-06            1862.92                  0            0.91099            287.481        5.88776e+08        0.000306516        8.81507e-05         0.00162055          0.0497253         0.00390851          0.0946563        7.53441e-06         1.0437e-10        8.54788e-12        9.30738e-10        3.92388e-09          0.0096894           0.107238        9.35798e-09        2.53164e-09        7.22667e-12            0.73276
57          0.0014443        2.51183e-05         4.5154e-06             101325           0.179765         4.5154e-06            1867.18                  0           0.913659            263.122        5.55581e+08        0.000299203        8.44479e-05         0.00157526          0.0495338         0.00387681          0.0947716        7.37446e-06        6.07111e-11         4.9588e-12        5.35276e-10        2.20912e-09         0.00940171            0.10769        8.57338e-09        1.45987e-09        4.19091e-12            0.73276
58         0.00146942        2.51183e-05        4.50697e-06             101325           0.179429        4.50697e-06            1871.24                  0            0.91618            241.814        5.24765e+08        0.000292017        8.09055e-05         0.00153126          0.0493539         0.00384426          0.0948848        7.21995e-06         3.5377e-11        2.88135e-12        3.08912e-10        1.24892e-09         0.00913205           0.108114        7.89549e-09        8.46216e-10        2.43412e-12            0.73276
59         0.00149454        2.51183e-05        4.49893e-06             101325            0.17911        4.49893e-06            1875.13                  0           0.918567            223.096        4.96116e+08        0.000284973         7.7521e-05         0.00148857          0.0491845         0.00381106          0.0949957        7.07048e-06          2.065e-11        1.67693e-12        1.78865e-10         7.0892e-10         0.00887825           0.108513        7.29787e-09        4.93822e-10        1.41595e-12            0.73276
60         0.00151966        2.51183e-05        4.49127e-06             101325           0.178805        4.49127e-06            1878.86                  0           0.920835             206.58        4.69444e+08        0.000278079          7.429e-05         0.00144719          0.0490244         0.00377734          0.0951042        6.92572e-06         1.2074e-11        9.77535e-13        1.03891e-10         4.0397e-10         0.00863848           0.108889         6.7635e-09        2.90835e-10        8.24972e-13            0.73276
61         0.00154478        2.51183e-05        4.48395e-06             101325           0.178513        4.48395e-06            1882.43                  0           0.922996            191.942        4.44576e+08        0.000271343        7.12075e-05         0.00140711          0.0488728         0.00374326          0.0952101        6.78536e-06        7.07154e-12        5.70765e-13        6.05257e-11        2.31065e-10         0.00841117           0.109246        6.28091e-09        1.73522e-10        4.81445e-13            0.73276
62          0.0015699        2.51183e-05        4.47695e-06             101325           0.178234        4.47695e-06            1885.86                  0           0.925061            178.908        4.21356e+08        0.000264767        6.82676e-05         0.00136831          0.0487287         0.00370891          0.0953134        6.64911e-06        4.14868e-12        3.33811e-13         3.5364e-11        1.32648e-10         0.00819496           0.109586          5.842e-09        1.05467e-10        2.81454e-13            0.73276
63         0.00159501        2.51183e-05        4.47024e-06             101325           0.177967        4.47024e-06            1889.17                  0           0.927037            167.247        3.99643e+08        0.000258354        6.54641e-05         0.00133076          0.0485915         0.00367438          0.0954142        6.51673e-06        2.43807e-12        1.95558e-13        2.07206e-11        7.64198e-11         0.00798867            0.10991        5.44076e-09        6.58086e-11        1.64847e-13            0.73276
64         0.00162013        2.51183e-05         4.4638e-06             101325           0.177711         4.4638e-06            1892.34                  0           0.928934            156.764        3.79309e+08        0.000252101        6.27906e-05         0.00129442          0.0484605         0.00363975          0.0955124        6.38799e-06        1.43527e-12        1.14763e-13        1.21739e-11        4.41779e-11         0.00779131            0.11022        5.07256e-09        4.25632e-11        9.67491e-14            0.73276
65         0.00164525        2.51183e-05        4.45762e-06             101325           0.177465        4.45762e-06            1895.41                  0           0.930758            147.296        3.60241e+08        0.000246009        6.02407e-05         0.00125925          0.0483353         0.00360507          0.0956081        6.26268e-06         8.4642e-13         6.7468e-14        7.17173e-12         2.5625e-11         0.00760199           0.110518        4.73365e-09        2.88318e-11        5.69142e-14            0.73276
66         0.00167037        2.51183e-05        4.45168e-06             101325           0.177228        4.45168e-06            1898.36                  0           0.932515            138.704        3.42334e+08        0.000240073         5.7808e-05          0.0012252          0.0482152          0.0035704          0.0957014        6.14059e-06        5.00062e-13        3.97363e-14        4.23605e-12        1.49126e-11         0.00741996           0.110804        4.42095e-09         2.0632e-11        3.35712e-14            0.73276
67         0.00169549        2.51183e-05        4.44596e-06             101325           0.177001        4.44596e-06            1901.21                  0           0.934211            130.871        3.25493e+08        0.000234291        5.54861e-05         0.00119224          0.0480999         0.00353577          0.0957923        6.02154e-06        2.95982e-13        2.34473e-14         2.5086e-12        8.70645e-12         0.00724454            0.11108        4.13183e-09        1.56595e-11        1.98667e-14            0.73276
68         0.00172061        2.51183e-05        4.44046e-06             101325           0.176782        4.44046e-06            1903.97                  0           0.935851            123.699        3.09635e+08        0.000228658        5.32691e-05         0.00116032           0.047989         0.00350121          0.0958808        5.90537e-06        1.75523e-13        1.38625e-14        1.48945e-12        5.09929e-12         0.00707515           0.111346        3.86402e-09        1.25776e-11        1.18045e-14            0.73276
69         0.00174572        2.51183e-05        4.43514e-06             101325            0.17657        4.43514e-06            1906.64                  0           0.937439            117.102        2.94682e+08        0.000223169        5.11511e-05         0.00112939          0.0478821         0.00346674          0.0959672        5.79191e-06        1.04292e-13        8.21212e-15        8.86626e-13        2.99599e-12         0.00691129           0.111603        3.61556e-09        1.06092e-11        7.05076e-15            0.73276
70         0.00177084        2.51183e-05        4.43001e-06             101325           0.176366        4.43001e-06            1909.22                  0           0.938979             111.01        2.80565e+08        0.000217819        4.91266e-05         0.00109942           0.047779         0.00343238          0.0960514        5.68102e-06        6.20934e-14        4.87487e-15        5.29148e-13         1.7657e-12         0.00675249           0.111853        3.38472e-09        9.30092e-12        4.24061e-15            0.73276
71         0.00179596        2.51183e-05        4.42505e-06             101325           0.176168        4.42505e-06            1911.72                  0           0.940474            105.363        2.67221e+08        0.000212605        4.71904e-05         0.00107034          0.0476793         0.00339815          0.0961336        5.57257e-06        3.70456e-14        2.89996e-15         3.1662e-13        1.04383e-12         0.00659836           0.112095        3.16995e-09        8.38766e-12        2.57437e-15            0.73276
72         0.00182108        2.51183e-05        4.42025e-06             101325           0.175977        4.42025e-06            1914.15                  0           0.941928            100.108        2.54593e+08        0.000207519        4.53374e-05         0.00104213          0.0475829         0.00336404          0.0962137        5.46641e-06        2.21489e-14        1.72889e-15        1.89946e-13         6.1897e-13         0.00644854            0.11233        2.96989e-09        7.71385e-12        1.58278e-15            0.73276
