# Time 0.00091
# eta = 0.002
# length = -4.79041e-05
#--- 	  	 LEM Line data  --- 
#(1) wafer              (2) x             (3) dx              (4) m              (5) p            (6) rho              (7) m              (8) T              (9) Z             (10) C          (11) dCdt       (12) heatRel                  (13) Y_H2                  (14) Y_H                  (15) Y_O                  (16) Y_O2                  (17) Y_OH                  (18) Y_H2O                  (19) Y_HO2                  (20) Y_CH2                  (21) Y_CH2(S)                  (22) Y_CH3                  (23) Y_CH4                  (24) Y_CO                  (25) Y_CO2                  (26) Y_HCO                  (27) Y_CH2O                  (28) Y_CH2OH                  (29) Y_N2
10        0.000263743        2.51184e-05         2.5457e-05             101325            1.01348         2.5457e-05              334.9                  0          0.0121917        3.44502e-05            6418.03        8.09365e-06        3.12953e-14        1.29989e-15           0.219519        1.94838e-10         0.00181643        1.27999e-06        1.53315e-13        9.01454e-15        1.76966e-05          0.0437823        0.000355342         0.00172173        1.59114e-13        1.83105e-05        3.71243e-17            0.73276
11        0.000288862        2.51184e-05        2.46398e-05             101325           0.980948        2.46398e-05            345.971                  0          0.0162214        6.75585e-05            11452.4         1.1341e-05        7.29429e-14        2.01631e-15           0.218524        3.16866e-10         0.00241106        1.74256e-06        3.18338e-13        1.93677e-14         2.3428e-05          0.0434983        0.000503636         0.00224107        3.54038e-13        2.51312e-05        9.58111e-17            0.73276
12         0.00031398        2.51184e-05        2.36897e-05             101325           0.943123        2.36897e-05              359.8                  0          0.0213285        0.000137169            20084.8        1.56377e-05        1.75463e-13        5.67408e-15           0.217274        5.31564e-10         0.00316146        2.37258e-06        6.69189e-13        4.23298e-14        3.06276e-05          0.0431391        0.000702012         0.00288085         8.0587e-13        3.39851e-05        2.59874e-16            0.73276
13        0.000339098        2.51184e-05        2.26176e-05             101325            0.90044        2.26176e-05             376.79                  0          0.0277032        0.000287305            34655.5         2.1206e-05         4.3379e-13        1.92584e-14           0.215727        9.16186e-10         0.00409361        3.23315e-06        1.41911e-12        9.36847e-14        3.95337e-05          0.0426918        0.000961761         0.00365703        1.87004e-12          4.526e-05        7.36327e-16            0.73276
14        0.000364217        2.51184e-05        2.14441e-05             101325            0.85372        2.14441e-05            397.323                  0          0.0355391        0.000616808            58914.7        2.82721e-05        1.09433e-12        7.25394e-14           0.213841        1.61042e-09         0.00523323        4.41026e-06        3.01726e-12        2.08358e-13        5.03868e-05           0.042144         0.00129456         0.00458471        4.39572e-12        5.93426e-05        2.15577e-15            0.73276
15        0.000389335        2.51184e-05        2.01974e-05             101325            0.80409        2.01974e-05            421.731                  0          0.0450248         0.00134524            98843.3        3.70538e-05        2.79715e-12        2.94018e-13           0.211579        2.85869e-09         0.00660461        6.01879e-06        6.38251e-12        4.61208e-13        6.34245e-05          0.0414835         0.00171185         0.00567758        1.03824e-11        7.65978e-05        6.43597e-15            0.73276
16        0.000414453        2.51184e-05        1.89105e-05             101325           0.752855        1.89105e-05             450.28                  0           0.056337         0.00294896             163971          4.775e-05        7.21436e-12        1.24697e-12           0.208907        5.07078e-09         0.00822976        8.20859e-06        1.33295e-11         1.0062e-12        7.88786e-05          0.0406995         0.00222428         0.00694761        2.44456e-11        9.73515e-05        1.93677e-14            0.73276
17        0.000439572        2.51184e-05        1.76164e-05             101325           0.701334        1.76164e-05            483.163                  0           0.069634         0.00642581             269521        6.05331e-05        1.88121e-11        5.39876e-12           0.205793        8.90256e-09          0.0101278        1.11704e-05        2.73266e-11        2.14659e-12         9.6978e-05          0.0397824         0.00284126         0.00840503        5.70461e-11        0.000121879         5.8441e-14            0.73276
18         0.00046469        2.51184e-05         1.6345e-05             101325           0.650719         1.6345e-05            520.497                  0          0.0850538           0.013778             439991        7.55465e-05        4.99602e-11         2.3416e-11           0.202212        1.53694e-08          0.0123151         1.5141e-05        5.49201e-11        4.46263e-12        0.000117955          0.0387243         0.00357077          0.0100585        1.31738e-10        0.000150398        1.77697e-13            0.73276
19        0.000489809        2.51184e-05        1.51207e-05             101325           0.601976        1.51207e-05            562.332                  0           0.102715          0.0288574             715466        9.29056e-05        1.36545e-10        1.00414e-10           0.198143        2.60638e-08          0.0148052         2.0407e-05        1.08943e-10        9.07946e-12        0.000142055          0.0375181          0.0044194          0.0119155          3.025e-10         0.00018307        5.52691e-13            0.73276
20        0.000514927        2.51184e-05        1.39609e-05             101325           0.555804        1.39609e-05            608.663                  0           0.122718          0.0589138        1.16416e+06        0.000112703        3.86419e-10        4.21536e-10           0.193567        4.37674e-08          0.0176099        2.73062e-05        2.17613e-10        1.83806e-11        0.000169551          0.0361581         0.00539248          0.0139828         6.9912e-10        0.000220003        1.78823e-12            0.73276
21        0.000540045        2.51184e-05        1.28767e-05             101325           0.512639        1.28767e-05            659.443                  0           0.145153           0.118056        1.91181e+06        0.000135012        1.12781e-09         1.7166e-09           0.188467        7.44475e-08          0.0207391        3.62239e-05        4.54164e-10         3.8258e-11         0.00020076          0.0346391         0.00649437          0.0162665        1.65595e-09        0.000261247        6.04482e-12            0.73276
22        0.000565164        2.51184e-05        1.18733e-05             101325           0.472693        1.18733e-05              714.6                  0             0.1701           0.237361        3.22054e+06        0.000159896        3.34551e-09        6.71565e-09           0.182829        1.33689e-07           0.024202        4.75777e-05        1.03544e-09        8.54945e-11        0.000236069          0.0329564         0.00772865          0.0187729        4.09007e-09        0.000306798        2.10216e-11            0.73276
23        0.000590282        2.51184e-05        1.09518e-05             101325           0.436007        1.09518e-05            774.043                  0           0.197633            0.49902        5.71131e+06         0.00018741        9.88839e-09        2.49893e-08           0.176639        2.66208e-07          0.0280067        6.17794e-05        2.63624e-09        2.11075e-10        0.000275961          0.0311058         0.00909824          0.0215076         1.0596e-08         0.00035659        7.31836e-11            0.73276
24        0.000615401        2.51184e-05        1.01101e-05             101325           0.402498        1.01101e-05            837.671                  0           0.227824            1.15211        1.09796e+07          0.0002176        2.85944e-08        8.76693e-08           0.169886        6.00778e-07          0.0321599        7.91512e-05        7.32298e-09        5.68762e-10        0.000321083          0.0290833          0.0106054          0.0244761        2.84522e-08        0.000410486        2.48453e-10            0.73276
25        0.000640519        2.51184e-05        9.34424e-06             101325           0.372008        9.34424e-06            905.367                  0           0.260733            2.97977        2.32084e+07        0.000250508        7.98889e-08        2.88249e-07           0.162561        1.49321e-06          0.0366662        9.97652e-05        2.11043e-08        1.60053e-09        0.000372304           0.026886          0.0122511          0.0276825        7.72451e-08        0.000468254        8.07416e-10            0.73276
26        0.000665637        2.51184e-05        8.64923e-06             101325           0.344338        8.64923e-06            976.993                  0           0.296405            8.35906        5.31178e+07        0.000286156        2.14315e-07        8.86123e-07           0.154663        3.87016e-06          0.0415256        0.000123162        6.02883e-08        4.49411e-09        0.000430722          0.0245126          0.0140349          0.0311287        2.06367e-07        0.000529515        2.48394e-09            0.73276
27        0.000690756        2.51184e-05        8.01983e-06             101325           0.319281        8.01983e-06            1052.36                  0           0.334848            24.0111        1.26933e+08        0.000324519        5.50866e-07        2.54901e-06           0.146204        9.99007e-06          0.0467293        0.000147914        1.65762e-07         1.2201e-08        0.000497316          0.0219655          0.0159523          0.0348121        5.30556e-07        0.000593598        7.18638e-09            0.73276
28        0.000715874        2.51184e-05        7.45111e-06             101325            0.29664        7.45111e-06            1131.16                  0           0.376004            67.3106          3.049e+08        0.000365494        1.35522e-06        6.88158e-06           0.137205        2.49874e-05          0.0522582        0.000171101        4.31347e-07        3.14415e-08        0.000571733          0.0192523          0.0179951          0.0387277        1.29198e-06        0.000659255        1.94658e-08           0.732759
29        0.000740993        2.51184e-05         6.9389e-06             101325           0.276248         6.9389e-06            1212.91                  0           0.419755            178.691        7.14609e+08        0.000408771        3.18161e-06        1.74908e-05           0.127702        5.96639e-05          0.0580775        0.000188054        1.05006e-06        7.59537e-08        0.000649376            0.01639          0.0201475          0.0428694        2.94347e-06        0.000723912        4.91088e-08           0.732759
30        0.000766111        2.51184e-05        6.48049e-06             101325           0.257998        6.48049e-06            1296.68                  0           0.465893            440.372        1.59589e+09        0.000453436         7.0755e-06        4.18914e-05           0.117768        0.000134584          0.0641146        0.000193246        2.35709e-06        1.69495e-07        0.000716445          0.0134184          0.0223755          0.0472279        6.18421e-06        0.000781844        1.14152e-07           0.732758
31        0.000791229        2.51184e-05        6.07569e-06             101325           0.241882        6.07569e-06            1380.77                  0           0.513988            988.067        3.31327e+09        0.000497096        1.47128e-05        9.42909e-05           0.107554        0.000283615          0.0702226        0.000183002        4.75499e-06        3.40674e-07        0.000745883          0.0104237          0.0246008          0.0517858        1.17122e-05         0.00082068        2.38809e-07           0.732757
32        0.000816348        2.51184e-05        5.72784e-06             101325           0.228034        5.72784e-06            1462.12                  0            0.56316            1968.07        6.19544e+09        0.000534453        2.80565e-05        0.000197993           0.097365        0.000550312          0.0761325        0.000158094          8.227e-06        5.89439e-07        0.000704055         0.00756196          0.0266567          0.0565096        1.92697e-05        0.000817494        4.29468e-07           0.732756
33        0.000841466        2.51184e-05        5.44341e-06             101325            0.21671        5.44341e-06            1536.04                  0           0.611798            3367.06        9.99222e+09        0.000556556        4.79146e-05        0.000382581          0.0877222        0.000966091           0.081442        0.000123977        1.14011e-05        8.22053e-07        0.000579128           0.005055           0.028249          0.0613379         2.6196e-05        0.000744267        6.19624e-07           0.732756
34        0.000866585        2.51184e-05        5.22727e-06             101325           0.208105        5.22727e-06            1597.56                  0           0.657489            4786.44        1.32137e+10         0.00055493        7.20007e-05        0.000665911          0.0792703         0.00151169          0.0857308        8.89534e-05        1.20197e-05        8.79061e-07        0.000409133         0.00310767          0.0290266          0.0661688        2.82534e-05        0.000596959        6.80618e-07           0.732756
35        0.000891703        2.51184e-05        5.07502e-06             101325           0.202044        5.07502e-06            1644.36                  0           0.697727            5583.63        1.39092e+10        0.000531166        9.56143e-05         0.00102229          0.0724696         0.00210268           0.088793        6.01325e-05        9.87066e-06        7.35856e-07        0.000254634         0.00178229          0.0288187          0.0708596        2.43393e-05        0.000419038        5.81531e-07           0.732756
36        0.000916821        2.51184e-05        4.97221e-06             101325           0.197951        4.97221e-06            1678.14                  0           0.731216            5481.15        1.19621e+10         0.00049769        0.000115105         0.00138409          0.0673628         0.00264009          0.0907431        4.01317e-05        6.80789e-06        5.17641e-07        0.000146154        0.000975823          0.0277833          0.0752642        1.76559e-05        0.000264788        4.15394e-07           0.732757
37         0.00094194        2.51184e-05        4.90201e-06             101325           0.195156        4.90201e-06            1702.62                  0           0.758313            4781.16        8.97374e+09        0.000466564        0.000129371         0.00169066          0.0636647         0.00307075          0.0918794        2.77207e-05        4.24782e-06        3.28657e-07        8.04096e-05        0.000520524          0.0262563          0.0792823        1.14805e-05        0.000156565        2.66713e-07           0.732758
38        0.000967058        2.51184e-05        4.85149e-06             101325           0.193145        4.85149e-06             1721.2                  0           0.780224            3922.35        6.29045e+09        0.000442929        0.000138879         0.00191787          0.0609959         0.00339141          0.0925017        2.04524e-05        2.51561e-06        1.97468e-07         4.3362e-05        0.000274063            0.02454          0.0828754        7.01239e-06        8.92024e-05        1.61584e-07           0.732758
39        0.000992176        2.51184e-05        4.81256e-06             101325           0.191595        4.81256e-06             1736.2                  0           0.798194            3151.87        4.36275e+09          0.0004267        0.000144545          0.0020697          0.0590317         0.00362182          0.0928306         1.6273e-05        1.45042e-06        1.15214e-07        2.31845e-05        0.000143489          0.0228267          0.0860505          4.138e-06        4.98275e-05        9.48763e-08           0.732759
40         0.00101729        2.51184e-05        4.78062e-06             101325           0.190324        4.78062e-06            1748.96                  0           0.813205             2538.6        3.12106e+09         0.00041587        0.000147262         0.00216103          0.0575399         0.00378492          0.0930053        1.38448e-05        8.24985e-07         6.6178e-08        1.23647e-05        7.50161e-05          0.0212159          0.0888384        2.39743e-06        2.75537e-05        5.47693e-08           0.732759
41         0.00104241        2.51184e-05        4.75318e-06             101325           0.189231        4.75318e-06            1760.25                  0           0.825959            2070.59        2.35819e+09        0.000408333        0.000147764          0.0022076           0.056367         0.00389949          0.0931067        1.23848e-05        4.66208e-07        3.77019e-08        6.59967e-06        3.92569e-05          0.0197487          0.0912796        1.37743e-06        1.51669e-05        3.13294e-08           0.732759
42         0.00106753        2.51184e-05        4.72883e-06             101325           0.188262        4.72883e-06            1770.48                  0            0.83695               1715        1.89185e+09        0.000402486        0.000146626         0.00222237           0.055415         0.00397921          0.0931791        1.14568e-05        2.62803e-07        2.13946e-08         3.5323e-06        2.05944e-05          0.0184347          0.0934159        7.90466e-07        8.33737e-06        1.78385e-08           0.732759
43         0.00109265        2.51184e-05        4.70681e-06             101325           0.187385        4.70681e-06             1779.9                  0           0.846529            1441.17        1.59847e+09        0.000397284        0.000144293         0.00221501          0.0546212         0.00403359          0.0932452         1.0823e-05        1.48116e-07        1.21233e-08        1.89804e-06        1.08408e-05          0.0172678          0.0952873        4.55998e-07        4.58598e-06        1.01369e-08            0.73276
44         0.00111777        2.51184e-05        4.68664e-06             101325           0.186582        4.68664e-06            1788.65                  0           0.854954               1226        1.40331e+09        0.000392117        0.000141102         0.00219243          0.0539449         0.00406918          0.0933156        1.03549e-05        8.35763e-08        6.87016e-09        1.02466e-06        5.72955e-06           0.016235          0.0969301        2.66252e-07        2.52718e-06        5.75825e-09            0.73276
45         0.00114289        2.51184e-05        4.66803e-06             101325           0.185841        4.66803e-06            1796.82                  0            0.86242            1053.45        1.26384e+09        0.000386675        0.000137312         0.00215948          0.0533589         0.00409053          0.0933945        9.98296e-06        4.72513e-08        3.89695e-09        5.55996e-07        3.04165e-06          0.0153213          0.0983765        1.58658e-07        1.39626e-06        3.27289e-09            0.73276
46         0.00116801        2.51184e-05        4.65077e-06             101325           0.185154        4.65077e-06            1804.49                  0            0.86908            912.597        1.15659e+09        0.000380831        0.000133122         0.00211955          0.0528446         0.00410086          0.0934828        9.66945e-06         2.6778e-08        2.21373e-09        3.03303e-07        1.62235e-06          0.0145114          0.0996546        9.74579e-08        7.73781e-07        1.86242e-09            0.73276
47         0.00119312        2.51184e-05         4.6347e-06             101325           0.184514         4.6347e-06            1811.69                  0           0.875057            795.999        1.06886e+09        0.000374568        0.000128682         0.00207503          0.0523885         0.00410251          0.0935798        9.39342e-06        1.52147e-08        1.25978e-09        1.66354e-07        8.69571e-07          0.0137916           0.100789        6.24026e-08        4.30235e-07        1.06138e-09            0.73276
48         0.00121824        2.51184e-05         4.6197e-06             101325           0.183917         4.6197e-06            1818.47                  0           0.880451            698.445        9.93726e+08        0.000367929        0.000124108          0.0020276          0.0519805         0.00409721          0.0936841        9.14307e-06        8.66749e-09        7.18276e-10        9.17359e-08        4.68418e-07          0.0131493             0.1018        4.20858e-08        2.40038e-07        6.05875e-10            0.73276
49         0.00124336        2.51184e-05        4.60566e-06             101325           0.183358        4.60566e-06            1824.87                  0           0.885344            616.176        9.27422e+08         0.00036098        0.000119488         0.00197848          0.0516132         0.00408632          0.0937939        8.91151e-06        4.95057e-09        4.10335e-10        5.08569e-08          2.536e-07          0.0125736           0.102705        3.00974e-08        1.34387e-07        3.46455e-10            0.73276
50         0.00126848        2.51184e-05         4.5925e-06             101325           0.182834         4.5925e-06            1830.92                  0           0.889806            546.383        8.67804e+08        0.000353797        0.000114887         0.00192855          0.0512802         0.00407086          0.0939078        8.69458e-06        2.83472e-09        2.34871e-10          2.834e-08         1.3799e-07          0.0120552            0.10352        2.28379e-08        7.54967e-08        1.98456e-10            0.73276
51          0.0012936        2.51184e-05        4.58013e-06             101325           0.182342        4.58013e-06            1836.64                  0           0.893894            486.899        8.13593e+08        0.000346455        0.000110353         0.00187845          0.0509769         0.00405169          0.0940244        8.48961e-06        1.62708e-09        1.34694e-10        1.58711e-08        7.54588e-08          0.0115861           0.104257        1.82839e-08        4.25567e-08        1.13873e-10            0.73276
52         0.00131872        2.51184e-05        4.56849e-06             101325           0.181878        4.56849e-06            1842.06                  0           0.897657            436.003        7.63972e+08         0.00033902        0.000105922         0.00182865          0.0506992         0.00402949          0.0941423        8.29483e-06        9.36033e-10        7.73858e-11         8.9304e-09        4.14669e-08          0.0111595           0.104928        1.52958e-08        2.40687e-08        6.54485e-11            0.73276
53         0.00134383        2.51184e-05        4.55751e-06             101325           0.181441        4.55751e-06            1847.21                  0           0.901137            392.305        7.18366e+08        0.000331552        0.000101619          0.0017795          0.0504438         0.00400481          0.0942607        8.10897e-06        5.39637e-10        4.45392e-11        5.04768e-09        2.28968e-08          0.0107695           0.105541        1.32292e-08        1.36574e-08        3.76768e-11            0.73276
54         0.00136895        2.51184e-05        4.54715e-06             101325           0.181029        4.54715e-06            1852.09                  0           0.904368            354.662        6.76338e+08          0.0003241        9.74609e-05         0.00173125          0.0502079         0.00397812          0.0943787        7.93106e-06        3.11736e-10        2.56781e-11        2.86524e-09        1.27021e-08          0.0104113           0.106104        1.17177e-08        7.77534e-09        2.17231e-11            0.73276
55         0.00139407        2.51184e-05        4.53735e-06             101325           0.180638        4.53735e-06            1856.74                  0           0.907381            322.127        6.37531e+08        0.000316705        9.34577e-05         0.00168407          0.0499891         0.00394981          0.0944957        7.76037e-06        1.80425e-10        1.48284e-11        1.63296e-09        7.07855e-09          0.0100806           0.106623        1.05514e-08        4.44179e-09        1.25436e-11            0.73276
56         0.00141919        2.51184e-05        4.52806e-06             101325           0.180269        4.52806e-06            1861.16                  0             0.9102            293.909        6.01643e+08        0.000309398        8.96154e-05         0.00163809          0.0497854         0.00392021           0.094611        7.59628e-06        1.04614e-10        8.57663e-12        9.34188e-10        3.96199e-09         0.00977404           0.107105        9.60831e-09        2.54686e-09        7.25368e-12            0.73276
57         0.00144431        2.51184e-05        4.51925e-06             101325           0.179918        4.51925e-06            1865.38                  0           0.912848            269.346        5.68404e+08        0.000302206        8.59362e-05         0.00159338          0.0495952         0.00388958          0.0947245        7.43828e-06        6.07618e-11        4.96834e-12         5.3634e-10        2.22698e-09         0.00948847           0.107554        8.81677e-09        1.46653e-09        4.20071e-12            0.73276
58         0.00146943        2.51184e-05        4.51088e-06             101325           0.179585        4.51088e-06             1869.4                  0           0.915344            247.883        5.37577e+08        0.000295147        8.24196e-05            0.00155          0.0494169         0.00385816          0.0948357        7.28594e-06        3.53501e-11        2.88248e-12        3.08963e-10        1.25686e-09          0.0092214           0.107973        8.13352e-09        8.48843e-10         2.4362e-12            0.73276
59         0.00149454        2.51184e-05        4.50292e-06             101325           0.179268        4.50292e-06            1873.25                  0           0.917703            229.052        5.08948e+08        0.000288237        7.90627e-05         0.00150797          0.0492493         0.00382615          0.0949445        7.13886e-06        2.05992e-11        1.67485e-12        1.78547e-10        7.12131e-10         0.00897062           0.108367        7.53168e-09        4.94657e-10        1.41492e-12            0.73276
60         0.00151966        2.51184e-05        4.49533e-06             101325           0.178966        4.49533e-06            1876.93                  0           0.919939            212.461        4.82323e+08        0.000281484        7.58616e-05         0.00146729          0.0490913         0.00379369          0.0950507        6.99671e-06        1.20225e-11        9.74627e-13        1.03493e-10        4.05015e-10         0.00873429           0.108739        6.99397e-09        2.90955e-10         8.2299e-13            0.73276
61         0.00154478        2.51184e-05        4.48809e-06             101325           0.178678        4.48809e-06            1880.45                  0           0.922064            197.778        4.57525e+08        0.000274895        7.28111e-05         0.00142795          0.0489419         0.00376094          0.0951543        6.85918e-06        7.02778e-12         5.6801e-13        6.01613e-11        2.31186e-10          0.0085108            0.10909        6.50873e-09        1.73423e-10         4.7943e-13            0.73276
62          0.0015699        2.51184e-05        4.48118e-06             101325           0.178402        4.48118e-06            1883.83                  0            0.92409            184.726        4.34399e+08        0.000268475        6.99052e-05         0.00138993          0.0488003         0.00372799          0.0952552        6.72599e-06         4.1145e-12         3.3154e-13        3.50687e-11        1.32427e-10         0.00829878           0.109423        6.06774e-09        1.05361e-10        2.79745e-13            0.73276
63         0.00159502        2.51184e-05        4.47457e-06             101325           0.178139        4.47457e-06            1887.07                  0           0.926024            173.069        4.12799e+08        0.000262225        6.71378e-05         0.00135319          0.0486658         0.00369495          0.0953534        6.59688e-06        2.41266e-12        1.93816e-13        2.04962e-11        7.61141e-11         0.00809705            0.10974        5.66489e-09        6.57725e-11        1.63517e-13            0.73276
64         0.00162014        2.51184e-05        4.46825e-06             101325           0.177887        4.46825e-06            1890.19                  0           0.927876             162.61        3.92598e+08        0.000256144        6.45023e-05         0.00131771          0.0485378         0.00366189          0.0954488        6.47164e-06        1.41697e-12        1.13483e-13          1.201e-11        4.38917e-11         0.00790459           0.110042        5.29546e-09        4.26144e-11        9.57663e-14            0.73276
65         0.00164525        2.51184e-05        4.46218e-06             101325           0.177646        4.46218e-06            1893.18                  0           0.929651            153.182        3.73677e+08        0.000250231        6.19921e-05         0.00128344          0.0484156         0.00362887          0.0955417        6.35005e-06        8.33534e-13        6.65537e-14        7.05499e-12        2.53915e-11          0.0077205           0.110332        4.95564e-09        2.89635e-11        5.62122e-14            0.73276
66         0.00167037        2.51184e-05        4.45636e-06             101325           0.177414        4.45636e-06            1896.07                  0           0.931358            144.644        3.55931e+08        0.000244483        5.96008e-05         0.00125034          0.0482988         0.00359595           0.095632         6.2319e-06        4.91129e-13        3.90963e-14        4.15444e-12        1.47348e-11         0.00754402           0.110609        4.64228e-09        2.08301e-11        3.30825e-14            0.73276
67         0.00169549        2.51184e-05        4.45077e-06             101325           0.177192        4.45077e-06            1898.85                  0              0.933            136.877        3.39264e+08        0.000238895         5.7322e-05         0.00121836          0.0481869         0.00356317          0.0957197        6.11702e-06        2.89864e-13        2.30058e-14        2.45229e-12        8.57674e-12         0.00737447           0.110875         4.3527e-09        1.59095e-11        1.95336e-14            0.73276
68         0.00172061        2.51184e-05         4.4454e-06             101325           0.176978         4.4454e-06            1901.52                  0           0.934583            129.779         3.2359e+08        0.000233465        5.51493e-05         0.00118746          0.0480795         0.00353055           0.095805        6.00522e-06         1.7137e-13        1.35612e-14        1.45098e-12        5.00717e-12         0.00721125           0.111132         4.0846e-09        1.28674e-11        1.15817e-14            0.73276
69         0.00174573        2.51184e-05        4.44023e-06             101325           0.176772        4.44023e-06            1904.11                  0           0.936111            123.266         3.0883e+08        0.000228187        5.30769e-05         0.00115758          0.0479764         0.00349812           0.095888        5.89637e-06        1.01493e-13        8.00834e-15        8.60542e-13        2.93178e-12         0.00705383           0.111379        3.83597e-09        1.09291e-11        6.90488e-15            0.73276
70         0.00177085        2.51184e-05        4.43525e-06             101325           0.176574        4.43525e-06            1906.61                  0           0.937589            117.263        2.94912e+08        0.000223055        5.10991e-05         0.00112869          0.0478772         0.00346591          0.0959687        5.79029e-06        6.02173e-14        4.73792e-15        5.11562e-13        1.72155e-12         0.00690177           0.111618        3.60503e-09        9.64387e-12        4.14745e-15            0.73276
71         0.00179597        2.51184e-05        4.43044e-06             101325           0.176382        4.43044e-06            1909.03                  0            0.93902             111.71        2.81773e+08        0.000218066        4.92104e-05         0.00110074          0.0477815         0.00343392          0.0960472        5.68686e-06        3.57937e-14        2.80838e-15        3.04816e-13        1.01377e-12         0.00675463           0.111849        3.39022e-09        8.74864e-12        2.51696e-15            0.73276
72         0.00182108        2.51184e-05         4.4258e-06             101325           0.176198         4.4258e-06            1911.37                  0           0.940406            106.553        2.69352e+08        0.000213212        4.74056e-05         0.00107368          0.0476892         0.00340216          0.0961236        5.58593e-06        2.13163e-14         1.6679e-15         1.8205e-13        5.98654e-13         0.00661206           0.112073        3.19013e-09        8.08931e-12        1.54937e-15            0.73276
